group,CD11b,CD3,CD8,CD56,CD33,CD11c,CD7,CD14,CD16,CD45RO,CD31,CD5,CD32,CD62L,KLRG1,CD95,CD64,CD1d,CD57,CD2,CD28,CD38,CD155,CD49f,CD335,CD66b,CD35,CD58,CD54,CD122,IgG-Fc,CD15,CD26,CD36,CD158,TCR-Vd2,CD305,CD158e1,CLEC12A,CD94,CD328,CD101
critical,0.626954668978163,-0.0524376933319854,-0.203368070763307,-0.280078250896731,0.101531705410677,0.288752040812228,0.0186278516741628,-0.0327632563776677,0.0919706473125887,0.0107836268200156,0.237842459152363,0.0131820747077994,0.168954464134418,0.0718364123211767,-0.0203169224829294,-0.394945546777804,-0.0135552583952587,0.0510870969683477,-0.353404606239881,-0.518183491403398,0.0130320453020241,0.504694021122636,0.102533101924904,0.0863559385108201,-0.135301602829772,-0.0173784909682274,0.075625739669229,0.176518261506254,-0.364302807164373,0.0757336963546262,0.16445868380905,0.0364545460548927,-0.0602867557059007,0.193223817958589,-0.541131376567719,0.0553158222630934,0.515763305195366,0.118682624217996,0.0526847174652963,-0.652777314933825,0.428154905299952,0.0452250774345949
critical,0.276592443193839,-0.120645342724885,-0.365785744241862,0.159305462070701,-0.124422035702999,0.312382260948726,0.0646574087858128,-0.0418391772847101,0.520161328004935,-0.259529200126366,-0.423845701086006,-0.373861827479649,-0.0713655769157106,-0.0354845522196861,-0.495753863752495,-0.338664687033216,-0.201325473954815,0.153430618888244,-0.137400922764653,-0.545580800850984,-0.0429173643972232,0.39988351088287,-0.109821653340916,-0.294283314648727,0.354171812997132,-0.035107106452944,-0.125206630361534,-0.0901601960756177,-0.438246489491037,0.140457480482248,-0.018477509662128,-0.175450309254453,0.0116671524514144,-0.204695358749697,0.133290319065041,-0.0539773548096446,0.0220259962660523,0.0872622477184204,-0.141041009579451,0.144291382539346,0.238183177769931,-0.152799958174194
critical,-0.392390454363379,0.0205503644832982,0.203171812407156,-0.24453827250566,-0.150686128535202,-0.247877901962448,-0.303009508778671,-0.352872393835712,-0.165656642964621,0.0765732176098775,-0.109580807270475,-0.0476127051705082,-0.0954936964884694,-0.09684828085882,0.272878511491454,0.134104556033182,-0.21736881253855,-0.122738273444512,0.175866544638752,0.177025274124306,-0.258894383266056,-0.379566092365549,-0.342118771675587,-0.110431323098059,-0.280704838300219,-0.301554238624354,-0.203238785048358,-0.143841770182276,0.0883035782380983,-0.365039099831025,-0.195095442660158,-0.383126865465651,-0.251822070381823,0.103414850718237,0.0269037722078056,-0.0259105151127507,-0.0992371622551195,0.10359029739806,-0.144758916456045,-0.299887395460352,-0.508138237765705,-0.11716122503128
critical,-0.189188025060192,0.0550937201973302,-0.0277840742679897,0.0530145343459991,-0.0132408820880431,-0.314058273351701,-0.352756945477331,-0.0012351993170974,0.0849782894687231,0.0055990689565289,-0.159798390400018,0.0498328949302929,0.0599091479305984,-0.0653885241168408,0.0178738623180456,0.0457874890835823,0.0830025028944398,0.0523258005609068,0.320310676532147,-0.154090625582487,0.0491645085034339,-0.0591555597086213,-0.0512441836002583,-0.100378171783203,-0.224525475844127,0.129906438582832,0.0095699577882268,0.161467617523219,-0.11329610544862,-0.0784984346839683,0.110046194745317,0.0851921257319319,-0.0381697563965238,0.0021227928911624,0.252451600903011,0.0175068729081046,-0.0873751485023306,0.663282768182618,-0.0112919476105413,-0.220236523419261,0.0307554827919121,-0.0025624815446526
critical,-0.0447524666679106,0.116080648617402,0.179118475365177,0.261856263769691,0.0320241000284842,-0.0776780887752618,-0.14451585451273,-0.0195929924610961,0.155831846362059,-0.218377449665801,-0.087488103864456,-0.193028784555941,-0.0494383959985465,0.0445964231178865,-0.107057724734927,0.0382955809543478,0.0839090158014251,-0.171047831677192,0.156918529281107,-0.225966910022247,-0.0491337656008508,-0.0696673679809007,-0.0377249165774479,-0.0820046384528451,0.114806752841662,-0.158865584645652,-0.0724486762644502,-0.0528483643580791,0.132208061171585,-0.0840760481366876,0.0961085551222335,-0.183279736091348,0.081945281664056,-0.0322301136499653,-0.367610732353876,-0.0795022694557013,-0.0422142927784275,-0.166469126599376,0.165037378758584,0.0721743641831558,-0.0518311206732732,-0.0167471057211276
critical,0.172408940274387,-0.149919259811119,-0.0377176731308682,0.0527545555643047,0.110230110219576,0.25620706005831,0.0994905063472341,0.136802954598552,0.126600122801124,-0.0657605693557007,0.0494900646051099,-0.233532590648767,-0.0525199501328462,-0.138344897773745,-0.142812230577396,-0.0516328009887513,-0.0791597967942542,-0.010788111288921,-0.183448294184454,-0.0493402902418324,-0.0375443937613579,0.248392667514213,0.120724101857114,0.063618715350921,0.135133941001745,0.0857845217691448,-0.0809537863036914,-0.0341886576042533,-0.02260379154636,0.282604676543068,-0.0101667522188237,-0.0584100619352635,0.0366974199507449,-0.0399238952899224,0.0179848890021017,0.0831574518579745,0.0753725780569252,-0.0421208914412624,-0.0603448630133207,0.0867792764080904,0.232923226460184,-0.0892060493700206
critical,0.0467798265545528,0.0513277400777827,0.129506230143916,-0.258800677804517,0.120076036631366,-0.0866078100791922,-0.212904469705922,0.175726164063187,0.0262635108813005,0.143651052642252,0.304000791694805,0.134703311831806,0.228562815566504,0.200355924387693,-0.106076699309029,0.0908966480980107,0.20136113878852,0.11652599649847,-0.175453769954981,-0.115757309428062,0.133588013566696,-0.200154024618665,0.211330729673402,0.376235895241101,0.0360602835200214,0.27674817692066,0.359601916625309,0.176936846150565,-0.0641351833283513,-0.0633675555190852,0.0475055666961464,0.208630382141617,0.0193880784349289,0.40179047286414,0.0321685851267658,-0.0154194509751183,-0.124503739604355,0.114035274341377,0.206846609861345,-0.286611229410241,3.80176134403254e-05,0.234029536031495
critical,-0.389466954200555,-0.211349521745388,0.213921790402147,-0.13478013932479,-0.540756660138052,-0.47478844695796,0.283814372034895,-0.353638996935716,0.0182829550508455,-0.305811287596011,-0.410718963385978,-0.0683919789337477,-0.403423109135963,-0.258028630239098,0.312803539838359,-0.364497726227937,-0.513308788176798,-0.348334412333842,0.335141782507661,0.248482389361294,-0.294287520050331,-0.466047097531567,-0.429764652591219,-0.159306593399175,-0.0717204172401772,-0.374460440881453,-0.471182544216466,-0.408459385591045,-0.0450391135147349,-0.0351660222233427,-0.0992122894500808,-0.366683998954482,-0.150317168480186,-0.34546555711875,-0.248054724003639,-0.148363567890856,-0.417707550757639,-0.11139245199502,-0.538009505457017,0.326765458292686,-0.178204560224829,-0.403003200350753
critical,-0.0998292426673766,0.0028278940460323,-0.0750188369112982,-0.105148137241636,0.0192156656935122,-0.0568888482287714,0.0876515329616407,0.0473673234717258,0.002250287884701,-0.0590033132489499,0.0983283213713171,-0.0063740763732764,0.0175460158542509,-0.208186353469589,-0.127900305459658,-0.167182042023589,-0.0254872540691245,0.0168242083859928,0.0236275440269182,-0.176997480357429,-0.0206948765114091,0.0158432662067341,-0.091909592285636,0.047085730953924,-0.0792804807126037,-0.110707219022749,0.0332188127418309,-0.0233031430073951,0.0074674456295234,-0.0354995382154515,0.224162696753448,-0.0839107098266918,0.038839916115908,0.0698200608322426,0.128597906994742,0.0521309147404617,0.0535708633242448,-0.0301067910598488,0.0458845629433354,-0.515161627075674,0.339562951289098,-0.0077318888784894
critical,-0.174388875444617,-0.254143909956278,0.178775076075591,0.320853872070171,-0.160136096050918,-0.558186408532636,-0.172194752512446,-0.173118846525522,-0.429055537716019,0.074606620300658,-0.127099704406341,-0.0604640893193416,-0.272258929869072,-0.0738858770498415,0.540905162636527,-0.110455980328585,-0.0981306846493424,-0.0795098991856412,0.517845808637782,0.5580061151873,-0.158048237950503,-0.651290626655571,-0.125467880088033,0.337351202684858,-0.123534202638507,-0.356088652079344,-0.111777562504789,-0.227309959678383,0.554076579515203,-0.246129234075001,0.319908688021728,-0.429599507806678,0.160379574323338,-0.0228054597965475,0.0913263983854594,-0.0616465742673334,-0.241395034554444,-0.133138841365816,-0.0857275486972291,0.37608655787055,-0.212094396227895,0.102511422269075
critical,0.165561779856084,0.0091010732278498,-0.38957697240593,-0.265623039422577,0.0929776841134159,0.482610372006197,0.349637489974612,0.0802017729295499,0.554420917213946,-0.21897074305567,0.0845305929791581,-0.194530896990219,0.154783680562167,0.0091879253131375,-0.343493743505636,-0.0339666340850358,0.0133315658120625,-0.151862431668112,-0.499867349899606,-0.489597734294835,0.11532332419072,0.494815294584965,0.0324988016264913,-0.176247005477796,0.228553845945153,0.158707462558056,-0.0353500561578875,0.0518398473321439,-0.209639384787867,0.0745843050593581,-0.0469344504481862,0.16597514579951,-0.179103251717426,0.0745367336574811,-0.120298821212279,-0.0442555043097739,0.375419297544258,-0.0082486292491503,0.011964739499417,-0.17552394161182,0.345933666988146,-0.146122751930853
critical,-0.0620156302334179,-0.0966192684404591,-0.0634725655506582,0.152873995332575,0.212181523456623,-0.0763296982425212,0.09524855751349,0.0574095435956787,-0.0720043881188379,0.086173682789647,0.116280793163587,0.0250321878144858,0.0715343468470126,-0.275059090954213,-0.0981218293955486,0.0250869015996123,-0.0691538417373006,-0.0349839454537317,-0.0308181832693303,0.0552824333158935,0.125377907991998,0.069948619672634,0.0507510846777713,-0.0799635670222629,0.0936811459325589,-0.0567987586151439,0.0822605145213154,0.011654590922152,0.0170425566258471,0.0774408549157609,0.0122606830806612,-0.0470368900870936,0.0370198488770696,0.046718551825176,0.223086376525164,-0.0507527265161135,-0.0208696610104828,-0.0334306004328862,-0.0216143969057121,-0.0925135178576105,0.0612200343705276,0.0702224473775387
critical,0.0503128421016488,-0.160347586431889,-0.143349581734868,0.262165471154215,-0.0977758758055535,-0.0192622751516192,0.218946401731701,0.0513451827347038,-0.0049722526294459,-0.0736973834238127,-0.0622762296450871,-0.162082130062812,-0.0206538942269067,-0.0694795337694502,-0.140974990784079,-0.014339049802465,-0.017378649093685,0.0547795050976144,-0.268066988481242,-0.0491043426995453,-0.147452194992345,0.341165380405584,-0.0246365998193269,-0.0125686311237225,0.300265172690241,-0.167943887232726,-0.187783935856847,-0.15883350164368,0.0995749852938827,0.0923253342350401,-0.0722194399247873,-0.114430023612596,0.0148086501678332,-0.0348250799837523,-0.142758901395301,-0.067956549677327,0.308406360743861,0.002825254979739,-0.0463710855740022,0.183955851810364,-0.0247107383153558,-0.133840155849606
critical,-0.111466170475397,-0.107680215016358,-0.153007317111944,0.151175810622742,-0.0449903542048344,-0.155543037596226,-0.046207132537017,-0.0176880750940122,-0.166745854298159,0.0322397959050321,-0.209166877997714,-0.0191281554982803,-0.0615157230273179,0.126584617091351,-0.0464378212332336,0.0244664860229642,-0.0982918868971721,-0.060428690085136,0.108135184867988,0.145773949732775,-0.079772094040732,-0.305068574231238,-0.0628003479762057,-0.0115246889012996,-0.018164189223968,-0.0571209848705183,0.0257814751346845,-0.0493513795460799,0.102527574020223,-0.099604689648701,0.083079153134596,-0.09693206505009,0.138533573724848,-0.0413604354407508,-0.259565959515875,-0.112005989779647,-0.209571162394453,0.0218473785465438,-0.0239168953073805,0.251981460711746,-0.193835147315681,0.0017642047865118
critical,0.136064929755305,0.0377296650255664,-0.186795283151842,-0.363625724972866,0.0282589203576426,0.273227447929117,0.229095003553446,-0.0841100156362028,0.490316616934826,-0.264528050199779,-0.0330294833303452,-0.25994777607102,-0.0478060153661695,-0.222957439491785,-0.244292861594999,-0.123221790125845,0.0167002968785074,-0.117614427775565,-0.254998109204193,-0.442835496100377,-0.209759570383982,0.572042815094765,-0.0570226094776587,-0.102101279177003,0.146288803476942,-0.0110125286804132,-0.119896320643129,-0.0135244852258778,-0.38824520906802,0.0970620151701363,-0.260588337313021,0.0259417062004848,-0.383284256313864,-0.0087309070048998,0.183386975901465,0.0263303609662554,0.372933210670851,-0.0909729780273174,0.0224216967080537,-0.299645552505583,0.496203411555462,-0.157807977940544
critical,-0.152498518314335,0.0108850115069908,-0.0719000281625073,-0.0742485225657761,-0.0616861598780894,0.042718550616255,0.0151729035664207,-0.0395676769181479,0.201273441019083,-0.184042117075903,-0.0429371069560697,-0.102014527867886,0.037933716870845,-0.206541518493552,-0.0083584140679488,0.0351893548833409,-0.242525754128422,-0.260019038082496,-0.182779059144766,-0.136443096558982,-0.110461661862913,0.219440245677665,-0.0889782262964438,-0.174847248156551,-0.0305479659428424,-0.0260519492835205,-0.0963059584654156,-0.0086308698986983,-0.101332867237377,-0.0341738474931518,-0.318522658645233,-0.0779279168234786,-0.146486972023728,-0.0896129799339423,-0.121356989568889,-0.140906781437284,0.107068876313395,0.0201367467929159,-0.0509876529624428,-0.159933519701011,0.0719058060502015,-0.196241041090949
critical,0.168609065771799,-0.113959022754419,-0.136256092677529,0.327887427092326,0.113223408275206,0.397467174297808,0.121475367140027,-0.0233703647328576,0.0208758694414542,0.125764339918894,-0.0221924926984546,-0.277857333198215,-0.13392041618186,-0.265412110126688,0.108734510992041,0.136592250907597,0.104433392873412,-0.0602952302118504,0.0090419217198929,-0.0467134747322182,-0.0948925365477891,0.122741661363502,0.195161936125706,0.0961259102980656,-0.0109415590018346,0.005006773945157,0.0117637717538282,-0.375577571934515,-0.142207355242024,-0.146830572870485,-0.0482216671466549,0.014143119956758,0.190415022930097,0.116085900235371,-0.0467597063275753,-0.133066944325168,0.184240785253726,-0.218582288356174,0.103257034553787,0.020938139722742,0.154924415761426,0.0032968271281728
critical,0.0514294696655623,0.209420120365634,0.116722509258426,0.0146723241882947,0.118474844342069,-0.0036457954320167,0.0339729762213884,0.159808784091065,-0.167011792759946,0.258736459557883,-0.124208556155108,0.237860439890626,-0.0273272329890357,0.210077758782049,0.0940209739211852,0.165844857785556,0.0374654471068119,0.098289987389059,0.247999021593237,-0.00616381862936,0.247255812011084,0.0094056025844334,0.167434147243779,-0.0124200009564567,-0.0233434800876882,0.166537044550428,0.225019905776744,0.156638786889987,0.101408777199324,0.0834559109304021,0.184365070179356,0.157586139708082,0.161001664493657,0.0380485349787709,0.166132618394735,-0.009007553918776,0.0278899023164812,-0.0651723533525756,0.0908835162684098,-0.133470917621842,-0.0774103757708935,0.133807878497801
critical,-0.113895764854408,0.0339792825495147,-0.234952208997661,-0.274862053083289,-0.0552166260630376,0.0018430146364902,-0.307292198246082,0.0462057973836757,0.212386441361559,0.0111244651628318,-0.160635805886316,0.061513221392194,0.137424441766636,-0.0687574024824714,-0.313061359643013,0.0793618721987664,-0.117816967115594,-0.0229950681330591,-0.0443512752699502,-0.0833467287660768,-0.0230876490081305,0.128029890842199,0.0422347480588659,-0.255094424208778,-0.140461196478565,0.0874802476307891,0.0388022152913307,0.0827809626995443,-0.267641234050614,-0.0525470363514371,-0.226035215196897,0.0747885737145306,-0.175988184705582,-0.0661785001551561,0.12302218824824,-0.0124356237641694,-0.0439404441425173,0.0733555754031769,-0.0472187585400186,-0.313567943370511,0.101260794123749,-0.0176923249392271
critical,0.0229849561171477,-0.0773354908817291,-0.106224693003306,-0.0762644022372752,0.0444828584659886,0.10840100261527,0.30404326204687,-0.0714541764365583,-0.0876813349887233,0.0202404189488239,0.181743305587335,0.0287846509977856,-0.0326553169036654,0.131139518940531,0.212582701736194,-0.0016735836018638,0.0283425622691891,-0.0904509118078284,-0.104943316740107,0.134130337789183,-0.0226224200436111,-0.135396109785981,0.04044036429611,0.155456241424947,0.269159104340375,-0.0429810397531436,0.0979160850405545,0.0025311318191724,0.233889046149548,0.0099147284473701,-0.0204717511154824,0.0059029255247881,0.0965468889375652,0.0606556151430148,0.102906889522104,-0.127610611406113,0.152743701284971,-0.0173949994704871,0.11757521730855,-0.0859258239670857,0.0164811235279595,-0.02849066593042
critical,-0.0217059435902506,-0.0047479780509305,-0.042141744238968,-0.313975097257307,-0.0805902436629229,0.0057710894784827,-0.340030942807958,0.0439401445612782,0.426893327122288,-0.0642431103241903,-0.103373122968726,0.0242381728072331,0.0429933846869389,-0.199182860415997,-0.271314235871777,0.0719781696973798,0.123327735831881,0.0142360776560107,0.335507475590165,-0.395957118157019,-0.0301905674262751,0.082882716728989,-0.0566906542119422,-0.260455630244805,-0.194187391964421,0.0465738493467348,0.030167442855742,0.11459747133506,-0.318234366154937,-0.216538576233429,0.126978728450419,0.0161670115012107,-0.107120034776567,0.0519693908714169,0.344696435868661,0.0512874263838289,0.0513086012880861,0.0710391459571754,0.0426728919012855,-0.373989213477572,-0.0588332672146209,-0.0042305375052161
