group,CD56,CD33,CD11c,CD7,CD16,CD31,CD5,CD62L,CD161,KLRG1,CD95,CD57,CD2,CD38,CD155,CD49f,CD335,CD107a,CD54,CD41,CD49b,CD36,CD49d,CD305,CLEC12A,CD94,CD328,CD101,HLA-F,CD224
critical,0.25251651017439,0.183420494301248,-0.281339775184032,0.213895088284761,-0.266248645328659,0.207832809537256,0.109995001794104,0.253276695135762,0.0035512291854245,0.084240667361685,-0.0195233656552248,-0.0327901636065246,0.378347669394731,0.0004075238137946,-0.187148081527576,0.391427536709227,0.0654246427166893,0.0676546834513044,0.184490439208116,0.082105376751652,0.0808415785567892,-0.0624376574595554,0.114392729851745,0.0348153069963962,0.0191869800018497,0.337467610816517,0.271408607063069,0.0451119918496347,0.0633826753530723,0.176213960173818
critical,0.117969284527625,-0.402521813048636,-0.409088524094202,0.216589159705121,0.0309661888609257,-0.346460074050616,0.0557778266378797,0.128144906787239,0.263655009427547,0.273792679829037,-0.17005439716283,-0.0322827754176409,-0.294920641989777,-0.0113822920533515,-0.0619268200279698,0.0397264027240575,0.214156714801748,-0.208826167351539,0.386860212961674,-0.282085058782152,-0.302410227117852,-0.138863545016762,0.283414649610321,-0.309984285249007,-0.238916086042932,0.0464072692905266,0.0193877097134538,-0.162166068865675,0.0682807246841556,-0.0858732751524145
critical,-0.168927649211455,-0.563754100119669,-0.258553562297444,0.462720474976554,0.225149470443437,-0.506323402054825,-0.055012346564162,-0.225681206675755,0.250829260110153,0.394582155879193,-0.438315254601292,0.132181115066993,0.423420649163443,-0.221551479321083,-0.51747207082712,0.0611693029167577,0.256594141421588,-0.128132549402418,0.0343770826151128,-0.196302517426177,-0.219997763816377,-0.247208184876628,-0.0620444876787954,-0.494875453264706,-0.637346704613001,0.493793811566201,-0.0211004709417384,-0.561807114890966,0.0462859251088338,-0.290908893311617
critical,-0.0415015320328819,-0.105329633695667,0.179816870804538,-0.201045745398979,0.0642857431756054,0.123995452758203,0.0295891306336258,-0.0969749306863925,0.0309932107613156,-0.0599731258296954,-0.179168432445351,0.0194705308013345,-0.363341513399252,0.246925194784163,0.160843021088361,-0.0701281978991211,-0.0769969420362595,0.008562792582011,-0.210184367957034,-0.0507350400030561,0.106155451492294,-0.0183077556891519,-0.146489313355429,0.208585497520672,-0.104075667503031,-0.293901950717251,0.325921950876747,-0.0273216694584508,-0.100714272863845,-0.0742448992924937
critical,-0.0472852220048808,-0.271304085262376,-0.309359651499055,0.510463894892744,-0.0602768467573459,-0.211580676828036,0.0580125981283746,-0.0943254936597828,0.172509095917411,0.0892568069727759,0.0061431439470238,-0.0871498697454141,0.489672052993053,-0.238723679709202,-0.172180285510549,0.159327422689161,0.170760911301819,-0.091415052689998,0.166625099078678,-0.221697652233381,-0.171047751140245,-0.282898424206229,0.189594360234067,-0.3050638466688,-0.298229475891855,0.373227261915351,-0.179108834449963,-0.245021076251829,0.0428574490846311,-0.14431097831742
critical,0.0742527647811997,-0.174150964994223,0.328956380871519,0.0054780429233397,0.400027543155983,-0.454459458589844,-0.325425162388343,-0.0430651080088298,-0.0507225504407227,-0.416878432738539,-0.343379025288064,-0.12786795906006,-0.61922928084679,0.291222865972198,-0.20066506152227,-0.254232353929662,0.240776588822346,-0.216660293140976,-0.473747819307296,-0.279883823905252,-0.038568655416647,-0.274877374887533,-0.177628192417105,0.0186906372666426,-0.180602153524485,0.0201847817444222,0.153002857240796,-0.176854726819039,-0.0545486285062092,-0.197758044632271
critical,0.200462182467154,-0.204519183183914,0.169477886684655,0.450695136513372,0.143191166669039,-0.1338216418167,0.219339428313577,-0.0055046980239471,0.108750384540769,-0.167895845339698,-0.342944960731119,0.0510765002662579,0.127204704201464,0.322601589040156,-0.0834019932519318,-0.135304618516688,0.25129166207498,-0.0920285108963405,-0.18354079240534,-0.122249076429001,-0.268231131102292,-0.436917594201055,0.100875311903089,-0.012679137144006,-0.411861723924306,0.505377115228663,0.152669164406091,-0.283777343384876,-0.0087331739826206,-0.211387137437363
critical,0.0331347073695421,0.0921553393774922,0.304071689407854,0.349545845276897,-0.119244318434998,0.19373043533126,0.136532847919039,0.224907171430552,0.251142854235102,-0.0423780082123011,0.074568441964147,-0.270313220723835,-0.0360303019482579,0.155414563305338,0.176510116545886,0.183355346566592,0.381036411659316,0.150296778065125,0.251069484176456,-0.0151773246288099,-0.0004450771860048,0.0800097056825934,0.201971940077747,0.210744170575913,0.0845478113678675,0.0462652278379493,0.0555283171802538,0.142617221380225,0.0873076214820536,0.040436700731838
critical,-0.244127185287833,0.0977431226956345,0.0103254296767728,0.527026440718903,0.265870871116868,-0.0451730093324427,0.078100705920139,-0.15313963209845,0.478346947220384,0.138228495198907,-0.129214214281285,-0.164829640934818,0.242284190007457,0.20049921871603,-0.291063387980942,0.190000627799491,0.530299979818361,0.0140298986170549,0.185450288678858,-0.0753788732842365,0.0163899307757667,-0.258937381681346,0.251818850743901,0.13385887011594,-0.139689878443682,0.0340271745717712,0.457806853179861,-0.0973453531479636,0.131375642737908,0.0463401482747008
critical,-0.156104134691711,-0.186871048854615,0.0373131729225257,0.145947395387012,0.205154884851009,0.0163206864595461,-0.135589857994901,-0.264161625866085,-0.139245388121675,-0.178554609121885,-0.144483932138116,-0.079271227580143,-0.122751757340869,0.095149031248006,0.0078257257728929,-0.141323035654069,0.0098067375050362,-0.0892137275233387,-0.119424334396081,0.0115038792904057,-0.123137649509888,0.0832791544135331,-0.0620200535440909,0.0356888435054294,-0.124563061873851,0.0133091797550861,0.101730138472262,-0.118238581076518,-0.126407922015828,-0.230621604173143
critical,0.16807641177984,-0.106077980965837,-0.031154380043849,0.232950406053814,-0.0749697140439343,-0.244947039576856,0.0874944686003991,-0.150190611251908,0.0346857678491966,0.294984903221461,-0.0773199948580612,0.0812806758598305,0.519427337130673,0.0123160104403566,-0.166830395753063,-0.202012787091843,-0.0927045328298883,-0.207421400600029,0.160931688475978,-0.401192453321267,-0.398890473306048,-0.341843213432718,0.149376877970427,0.138395363086374,-0.229713309061899,0.227761524720539,0.0523247350352928,-0.225938832244705,-0.0545207928894153,-0.0632623531103057
critical,0.043958785935924,-0.335156162117881,-0.24149391869438,0.473240455266865,-0.161608251660579,-0.394107002885595,0.0411155693217652,-0.179588741453786,0.146571503054035,0.25671140437743,-0.155398625045368,-0.0110899021693152,0.506189130634908,-0.141303577401521,-0.30201994319176,-0.0699663247813332,0.114032085232362,-0.352188644482842,0.126862795082167,-0.552232969489346,-0.515269681885772,-0.555821430794825,0.155119977306199,-0.173908154393389,-0.385315837353809,0.448263719679393,0.14265617715953,-0.367846688517016,-0.175642209061861,-0.250649345774729
critical,0.168205240093213,-0.0467414417032389,-0.109915047857694,0.606705786026497,-0.0015969431962486,-0.0366545276828753,0.0303278323524494,-0.0173182499364644,0.453693003711883,0.110859002247152,-0.202601464753754,-0.232830515982525,0.0815792978066627,0.154076974077895,-0.0466655323625038,0.247731331726248,0.305169234705713,-0.128335957776324,0.0577719641001427,-0.0901820754096276,-0.198476017753607,-0.0911583742140116,-0.01045333237385,0.1465656917633,-0.177994049339531,0.0389430534701192,0.369923531829264,-0.136539963926926,-0.107871226073723,-0.0500411135142058
critical,-0.149578304982015,0.128433493294872,0.0839763567493895,0.71814400489359,0.222119632633385,0.274597061263198,0.036256468850754,0.104132795496726,0.224445198659965,0.0896812001298847,0.162038249027639,-0.548959242757841,0.173993814695091,0.223008080971843,0.137916411966754,0.387062708662653,0.341718192911175,0.185010998695383,0.0979926163982254,0.0476429528530393,0.0164811861742245,0.137386731044502,0.0887050121076152,0.239868059703665,0.140124541262664,0.186330077338026,0.413430689797068,0.0063571601440944,0.0522533139042165,0.0094897713042803
critical,-0.204897536589111,-0.0621720202996462,0.0805020550141796,0.295481919265595,0.191701697631303,0.251174714912486,0.133462088668866,0.0407745984930659,0.125665780859911,-0.0050634585279564,0.0737326775492814,-0.205593069046594,-0.0382928850070577,0.0870177928488607,0.201849188179018,0.356840872250477,0.286717243503126,0.0362272589051371,0.0310686641396463,0.183652956182596,0.0845688467791234,0.055965537649551,-0.0427174605832619,0.0643555623579244,0.111119918421949,-0.126280169841738,0.213262612827133,0.109069028843602,0.125231845993893,0.0436122888856309
critical,-0.0419229626709082,-0.0764081383050511,-0.273543850769538,0.212588074154838,-0.0720446296731639,0.0955910797825288,-0.24436562963395,-0.12609121759159,0.0725103429732105,0.172729346577801,0.0409326881732913,-0.277769589270591,0.0302613139352401,0.129248433798888,-0.287658923604271,0.313800014981572,0.332617512103043,-0.108912667966853,0.284750784644602,-0.0700699972409567,-0.0271465404745338,-0.0988321764722112,0.148501214118894,-0.153064016606069,-0.0888072840040513,0.609323366816741,-0.185882303171179,-0.0891149190638733,0.0281075890296068,-0.0244973069303726
critical,0.318266969554556,-0.0605284957429984,0.0649844770715785,-0.0753397246110654,-0.261289715361911,-0.143186450686482,-0.0106135765164621,0.077449175531227,0.131540260761236,-0.0167508789963799,-0.0305506210650083,-0.169013483174318,0.110352527079505,0.183098491085723,0.120824055366241,0.103168249331047,0.0755799728095662,0.0712639940176285,0.121138274634348,-0.0801730319988967,-0.040304059973032,-0.077381011371922,-0.0220016279768912,0.0264534168212068,-0.0414089051570791,0.0767556081608755,0.296690538364397,0.0650859325727641,0.11539868148651,0.0835055039404774
critical,0.0260509012367433,0.156370458803714,0.115736643185383,0.488985558706185,0.10336293338453,0.393205304428566,0.26261561136132,0.123808081089174,0.289482295532402,0.466168145426293,0.222359698385367,-0.168487596601549,0.393520823555648,-0.0589405709977829,0.231966637184348,0.413794601350094,0.217904154278717,0.293429980881096,0.32095906012673,0.278220787855212,0.0867518275219116,0.153366017592959,0.117028778242425,0.282254682258778,0.191279087089442,0.101980227659099,0.429247458994016,0.164203071900266,0.220055227726521,0.202875173941487
critical,-0.278344201105094,0.0381989630348273,0.429820141397327,0.0376939105083448,0.304324153659834,-0.0229520370571447,-0.223753119252146,-0.176961179725618,-0.0042008349613979,-0.311545428929475,-0.0270462839214149,-0.156182301549063,-0.207662132963997,0.393356784811054,-0.0707180468589856,-0.139721404360204,0.0575456432439444,-0.0985274317902926,-0.211660999027363,-0.103734454453229,-0.0651084532711553,-0.0230580501745741,-0.150421861634827,0.261983183430708,0.0526586832632758,-0.0544143069994503,0.342469900027004,-0.0581392589533509,-0.0358276346052375,-0.274894293571533
critical,0.126152153628506,0.0561234525131059,-0.0785081861696594,-0.0588052616849967,-0.216106970960585,-0.0432646350220444,0.133486621150567,0.156312060381148,-0.171831699964679,0.467167488713604,0.12406763725933,0.352605358874442,0.515067222143847,-0.482000137759933,0.0769167720375223,-0.009770159164946,-0.26703328839179,0.191393930586785,0.418796763919589,0.0023577265908454,0.142770336197209,0.0391373083628941,0.0109595645702437,0.146989711302312,-0.0387652247812697,0.364176513726119,0.0730120316354397,0.104375573761402,0.104101986825621,0.234153562875653
critical,-0.0676641812577051,-0.158310015246247,-0.461200828868495,-0.0221189377508964,0.0698754651964567,-0.0017980028806618,0.101828252600118,0.122462438308165,0.227072417562423,0.181887822847249,-0.252918285494697,-0.141810026522164,-0.0479897991784537,-0.0603245919882158,0.0625341012724265,-0.0030135115343176,0.198890955687555,-0.0452317830436684,0.107281924235083,-0.0409892598154806,-0.0319056754505731,0.245034943998874,-0.0312906802825525,-0.0679990928118491,0.0748097215342189,0.181395786085804,0.342730327615929,0.259006981257079,0.0544521511072612,-0.0519364721623875
critical,-0.0486872665406351,-0.269375762900682,0.0346971593319587,0.0842639400536309,0.179228159407268,-0.351044903889685,-0.452246727565399,-0.483227826301993,0.0601499020302564,-0.0033439262695955,-0.329691012451153,-0.0781472845828681,-0.0913355886761958,-0.081264406329505,-0.335895677929623,-0.319785801097097,-0.0060013552912261,-0.304431687447512,-0.037440542880667,-0.505335254959735,-0.386274366197654,-0.38989279023647,-0.259428329571001,-0.220879989963415,-0.383211314440016,0.102007123954604,0.181745146098799,-0.410281422644795,-0.2218290765171,-0.502587844915469
critical,-0.265205348944425,0.050364696550411,0.279480859771971,0.245035542015316,0.223886022366948,-0.179047696403845,0.0887228817039145,-0.254712931371491,0.191829172401489,-0.396032220744753,0.109406400359644,-0.46343396839529,0.0069932535901663,0.249322039067151,0.219174749975155,-0.250355078298132,0.0901228334224346,-0.143453803923087,-0.0518346980426893,-0.373292011290959,-0.216426865045203,-0.185966452720992,-0.0362209805328954,-0.0389470404383007,0.0298861105092713,-0.167856504410509,0.272250055323932,-0.113368271296686,-0.0318243827491824,-0.0723091953853627
critical,-0.0224044893400646,0.15105313567087,-0.0324580775309637,0.403674637881435,-0.0828464311793484,0.347796026728862,0.142670168896206,-0.259167279510448,0.335440115769162,0.376884191521512,0.131004867850704,0.0185454261144008,0.343854528063201,-0.0109477016643244,0.152978783623651,0.398074850572113,0.107516866417224,0.211817162836737,0.262336624868482,0.257994036099501,0.119054488528067,0.14077088266722,0.0809287594219288,0.261242426559132,0.167490795783019,-0.0010235640788723,0.558581663765327,0.155639792078647,0.19880195130592,0.176939823590412
critical,0.210899217406453,0.0898909944224084,0.0418470756400968,0.393995105553672,0.0442148328777481,0.216046508036151,-0.084267408794659,0.224662386737303,0.0932117327296905,0.120662821286811,-0.2218517946563,-0.390444253766714,0.22169169175322,-0.0225310404571217,-0.0681319439593076,0.276436767729325,0.392770526971715,0.0204806474033998,0.309635239787736,0.0393480071777402,-0.05702075473739,0.0953537036016794,0.246208803212472,0.0624399448796444,0.0115345946068395,0.36315543034612,0.143383521438231,-0.0030462705039095,-0.103078135014628,0.0395476250208445
critical,-0.272556419441094,0.151310750813018,0.10533892712293,0.163176631540516,0.326825509439491,0.164665957411231,0.0806710311051757,-0.171879851932268,0.47188250285477,-0.355576030009115,-0.0588216928147446,-0.400711477243127,-0.448139623134383,0.504913571473749,0.124093629810198,0.0835029214623462,0.0714284770979482,0.0110645422951071,-0.285554583396896,0.004906150171302,-0.0179104380335897,0.0145120710418495,-0.224700905538949,0.309122826860035,0.168219392441599,-0.318496086685295,0.0773298078814685,0.0514331468296132,0.0618778408436112,-0.345837679907553
critical,-0.28843599705503,0.0770767294949771,0.274457966257731,0.278657596298975,0.3379180921042,0.144394896229951,0.244849801713827,-0.244576541408658,0.437185570433912,-0.279343643665806,0.17162001362787,-0.395604214177865,-0.187971459995226,0.475767991060134,0.243007933756256,0.0597167837816705,0.225742547585784,0.197883936010441,-0.175979310605612,0.082297056610456,-0.0195981485587892,0.0776941189088056,-0.155525288351026,0.415950311840288,0.230808595734533,0.0122875532789922,0.401115062532323,0.123382267159434,0.098817456695064,-0.0761716544004252
critical,-0.0291240583651375,0.0392755020964662,0.314662548242856,-0.135646879406265,0.0295889218504493,-0.10523260500563,-0.185337399003818,-0.121862792984357,-0.0916055234558613,-0.446223142654518,-0.0851826435003695,-0.181240736838774,-0.224176834621509,0.374069897441375,-0.0446863570316099,-0.24276854968094,-0.0186648108731247,-0.113707452057679,-0.141724528636259,-0.154350792040012,0.0048339229473215,-0.0820470071776094,-0.190432667142701,-0.0613240281972993,0.0869719636152225,0.0241709250995355,-0.0494553068697873,-0.0312778605700542,0.0552683435791962,0.0495206684604939
critical,0.0309275578310881,-0.102015488134799,-0.0876966150337941,0.604281476903138,-0.0001964456756603,-0.0188567737868079,-0.203011281733339,0.0050887703628343,0.187568475315765,0.0106904627090307,-0.247188785139966,-0.546845496093853,0.240927651951174,0.142670771766552,-0.187061320969081,0.16572766558942,0.430779337276039,-0.20782727143405,0.153984455922779,-0.191136981438299,-0.25239196786131,-0.150742462255914,-0.189828554298689,-0.198007442895284,-0.0904243227721568,0.0986152744729254,0.221054234811708,-0.196969745490458,-0.174540458050677,-0.0345394047276889
healthy,-0.0561827993381043,-0.021573933364857,-0.205631523987411,0.244899961274078,-0.108054159943575,0.192239648738409,-0.0460612408539223,0.414007080379021,0.0244514286741789,0.326444835858013,-0.0179537303348806,-0.254915892755862,0.191382389965082,-0.0122664664212135,0.0290786500030136,0.571128376333091,0.293079526628689,0.0002440417074738,0.347674745024833,0.0833257045914358,0.168831311259827,0.0945175382097971,0.231438273557442,-0.0073269230130056,-0.0202608527478333,0.313393477965459,0.140076437862719,-0.0945238205348154,0.0110375801041069,0.0507692726148137
healthy,0.171076372956359,0.188190536549922,-0.265123103021938,0.531107861915698,-0.203859511806905,0.366459551083065,0.416013076307709,0.0691657968140264,0.612597381768618,0.508015058396326,0.180156263987526,-0.552999814146666,0.336708047205457,0.0771068873054142,0.20028121959608,0.722819408251134,0.146349274046814,0.123239092458142,0.51886445440065,0.224277874547211,0.133275224061722,0.208337024660039,0.244475557493769,-0.0986450059944552,0.04429202808486,-0.3305709845955,0.149564104045926,0.17410590292227,0.0178507062103916,0.373505079997883
healthy,-0.0476583286798526,0.064283600344395,0.054229315081703,-0.221126172615101,-0.384159944111981,0.0662533315831766,0.0853491861105423,-0.0103618429554959,-0.107370749922035,-0.0209170204135357,0.267493362093123,0.0221243156523277,0.23900713682922,-0.167735634237457,-0.0432198854205915,-0.154368966223426,-0.208965664178782,0.0407587818292026,0.0393425863165603,0.0044426217981167,-0.0989046397857021,0.0625319885466209,0.177352811405909,-0.180994637245197,0.0544832179426224,-0.0871968432983232,-0.212489905734908,0.223706645426925,0.0392838105395169,0.0172422798833334
healthy,0.0165998119978183,-0.0438327648470386,-0.19377666943929,0.0218027697730978,-0.484491526443923,-0.214629590345987,0.192162091064681,0.280566776123234,-0.173731065240616,0.0565549095596737,-0.279024392610215,-0.404805577435416,0.288820271770845,-0.400000999102657,-0.175183336447873,0.110299642370008,0.134608466529756,-0.227703202115594,0.0571920551085282,-0.0046084865962351,-0.0487624455477424,0.0063274875353336,-0.0221289388690323,-0.333119676907739,-0.205622993890626,0.320971510593384,-0.112077772850421,-0.245916893486108,-0.091945222678754,0.152361885473063
healthy,0.36486990476968,-0.0554857856073008,-0.238960757886853,0.399662513538154,-0.628086218759181,-0.0599589545006016,0.0469883926479591,0.505005353164725,-0.0576879361150645,0.208561758049723,0.020256062352165,-0.234541100044778,0.559734763037239,-0.219458589730952,-0.0844298043812809,0.483356545649693,0.444852175463085,0.0132100386275043,0.472960402820011,-0.0011614458039988,-0.032693594222826,0.0150919583542871,0.0653696635535718,-0.176357194025931,-0.123787544940131,0.56872350272168,0.223346362022564,-0.0862219283799304,-0.000382059547109,0.120564081962139
healthy,0.228294282015954,-0.042500772784066,-0.195450057878013,0.488305911095002,-0.321919332708598,-0.0141869096287484,0.0687371416805538,0.173126423485298,0.185161812508576,0.0104332015891851,-0.241240145904915,-0.292021026026678,0.155288990051036,0.106104180297992,0.0085270595982514,0.317893024789632,0.466079065242433,0.0723621689927114,0.167802141221487,-0.140448758503409,-0.0532302606058967,-0.124893381831516,-0.173013615082986,-0.0479660993280489,-0.159027618411608,0.221144528179197,0.225561752808829,-0.127935618880256,0.0257369326406482,0.0202477277502929
healthy,-0.205157948309048,-0.170137929665335,0.322651861217293,-0.0452212780756098,0.166044556953989,-0.132589303264882,-0.467927303419885,-0.103121018709981,-0.139789309042718,-0.533063869505399,-0.521551048859805,-0.0797960315821921,-0.422932007735691,0.386097079100669,-0.0873777212231246,-0.168888557502697,0.230972515182546,-0.264030815402221,-0.25158575750979,-0.401579555256249,-0.0957119417348321,-0.254961143951346,-0.579728956964918,0.0717151170252146,-0.131251188519229,-0.168568215621704,0.377722991273107,-0.377808443806051,-0.222214777877396,-0.287799842823426
healthy,0.235803702407749,-0.244395989779062,-0.291396840034514,0.475570999038985,-0.211452582701756,-0.332722560247612,0.274162788870146,0.0313981789806014,0.522844741098207,0.310804765545202,-0.127775653932329,-0.0326619713306743,0.1938550514154,0.138003506585415,-0.0364118169900973,0.367792982444674,0.349672535559249,0.0834000207515835,0.105389197737615,-0.236496759001832,-0.0777695701304951,-0.16403928782677,-0.0850556088645574,-0.0481228597689903,-0.14442760435821,-0.147568844762595,0.212677583165827,-0.148867953826804,0.105297435826602,0.143363309424164
healthy,0.532604028435779,-0.222472285155288,-0.321040609171951,0.566923553011117,-0.647888200685201,-0.206677818034096,0.0052637799377151,0.647478796336229,0.318531797770138,0.195913174861121,-0.105218690989613,-0.0671895993635258,0.536890837806511,0.166532359410401,-0.0715983121960876,0.282120575726316,0.609005331622822,0.0444995241866886,0.162312696200523,-0.187020526367682,-0.0219589088423503,-0.0996837100197253,-0.134815231602317,-0.114249649770294,-0.348082561230757,0.658912198901183,0.0725909151653656,-0.300567696651596,0.0620600657400769,0.0199710887791888
healthy,-0.114366069897841,0.0104820469316944,0.109317653420963,-0.0254124320624432,-0.0300725110316744,0.227465738487032,-0.114280287207896,0.0850017610123427,0.134649146753642,-0.140624706205576,-0.0480506933406837,-0.308749830550738,-0.167267165238551,-0.103074740401702,0.11411978415328,0.263109950846356,0.0853238873992778,-0.0497333490301103,0.038942056194392,0.168748250243084,0.147317958679827,0.127608662443901,-0.0728156645471418,-0.07611345423013,0.173349587391862,-0.156858036318212,0.182178288509557,0.0428363231420689,0.0449841820503382,-0.0043354564675649
healthy,-0.144210376265365,0.150647119801969,0.332217991599886,-0.059171649577258,0.0060329847620485,0.381571167866129,0.19903237330892,0.258328147408471,0.14159061260392,-0.0301227196331284,0.26014139495445,-0.252478235446321,0.086363678600269,0.162626967582921,0.1661434824228,0.0021797281700649,0.100726949183602,0.195634792777018,0.0845788681637201,0.247017169593215,0.246097080917551,0.193206352880243,0.135950405580403,-0.0070175097006496,0.379384671026642,-0.220273547282955,-0.218216527498511,0.352466753862665,0.138749651414175,0.217227571196797
healthy,0.200880813258315,0.0188138648949732,-0.387004223388944,-0.422582427411431,-0.289660568747015,-0.0383344379179446,0.14844621536245,-0.215996603530182,0.0829744734137031,0.259548907134531,-0.161987236045482,0.0179323864009562,-0.364341395248088,-0.38430209358995,-0.133730748279286,0.0071445597113608,-0.297033510256221,-0.078561097148015,0.0879989491639807,0.0417796517574021,0.0483532845809214,-0.032024884094705,-0.228809177358325,-0.191781398952282,-0.0850258197386246,-0.508576965794975,-0.358220662494904,0.0868400515922237,-0.0248640791517612,-0.0248800710759454
