group,CD8,CD56,CD33,CD11c,CD123,CD7,CD16,CD31,CD5,TCR-G-D,CD32,CD62L,CD161,KLRG1,CD57,CD39,CD2,CD38,CD127,ratIgG2bKiso,CD155,CD49f,CD335,Podoplanin,CD35,CD58,CD54,CD62P,CD122,CD41,CD29,CD15,CD26,CD36,CD158,CD49d,CD158b,CD337,CLEC12A,CD94,CD328,CD101,Podocalyxin
critical,-0.303862805526552,0.0576759694454764,-0.266628924966415,-0.0838827645912092,0.0572422518893019,0.0404452250944465,0.153198213381008,-0.0458435919222816,-0.27270893211973,-0.243080277400979,-0.140839001086373,-0.2101674885471,0.0413924487573646,-0.0949650043755835,-0.373899376124446,-0.114326446981205,-0.250884242410981,0.296700403828169,-0.219515802941227,0.0299418887242486,-0.0847150743854318,-0.0889747888715437,0.12596380399243,-0.151301411388787,-0.287869619106212,-0.0957025079730311,-0.312345351883425,0.0996173695472984,0.0409925494308144,-0.174605202642739,-0.110495726208765,-0.168351638234582,-0.389894096299994,0.0925029699667075,-0.0201627750480216,-0.0866529933020183,-0.293893266861985,-0.108196990115067,-0.251319693762904,-0.0370816066615625,0.334545514662258,-0.132852463602318,-0.168841114993642
critical,-0.173555184041791,0.10701577621494,-0.627969778280984,-0.37043535251892,-0.267616357759363,0.458363105422465,0.298829193566036,-0.369786978683713,-0.286888703610941,-0.0946071961502651,-0.237696478353487,-0.109619253025867,0.204650685354327,0.206330163519162,0.0302035458144708,-0.460157255967497,0.143569691938539,0.23311809686191,-0.0325493318640728,0.275797327457657,-0.138592883188707,-0.241094394493385,0.530683842865069,-0.13838408029127,-0.246337534069526,-0.24584064372707,0.0446756204042919,-0.259769103991322,0.464754841168807,-0.193166942426909,-0.337728488525283,-0.169315267769935,-0.148073441555879,-0.0723247630295637,-0.04801323282533,0.138860036980636,-0.0752464768661389,0.152253765546332,-0.405858839363074,0.557434487020406,0.27394724290027,-0.178305819795434,-0.0925027126640435
critical,0.0521487229885679,-0.252104811261715,-0.638275155321573,-0.402813305156208,-0.52648747949339,0.340494527216072,0.362616501077541,-0.70273776554628,-0.156419182232195,-0.130450434665719,-0.546189150704984,-0.31098906814335,-0.0930845522516871,0.246237743736673,0.255847154088689,-0.539508869290595,0.216555869762041,-0.149200077282474,-0.167170912924091,-0.220110039602364,-0.549038242693671,-0.168304212165068,0.301475807163445,-0.115487275427591,-0.519388991591471,-0.516015697861942,-0.155846827228313,-0.32029456317134,0.226991899050263,-0.457032943348096,-0.571412946322124,-0.293652754169522,-0.128917124643707,-0.607788080581775,-0.225779510203636,-0.109188168602406,0.155016629551961,0.0994442932308001,-0.62950303069178,0.561867329247911,-0.011640240577182,-0.661100705098948,-0.172425952616644
critical,0.109794398673983,0.0569891510413186,0.0294457393484524,-0.16028232178148,-0.0954505412724089,0.0996226953858899,-0.191981425769072,-0.0724621499509876,0.115360175815466,0.0572988541032324,0.174763274278036,0.0079050519851065,0.0534554506076576,0.0373383684594838,0.0222259527984033,-0.058323586387438,0.419701595824074,-0.306806242362067,0.0849239564486531,0.109099787720896,-0.02992642397629,0.182134462109264,0.0161734467464751,0.0495547750645914,0.214366844820558,0.0827352233097266,0.313824921168545,0.118190202939622,-0.0541961070101521,0.165607653179926,0.151621062293137,0.106972904388945,-0.0418876900021691,0.070551198139813,0.535912682654216,0.24444288703118,-0.0548437953620771,0.0270222932136286,0.126768336861329,0.457564752364415,-0.0441927987778259,0.118766284095369,0.0659086487013156
critical,-0.0676477153136837,0.0461071535232608,0.151748134313831,0.1370208531073,0.0561054574638832,0.0204050187407629,-0.333487358557288,0.268238361615648,0.0896347056031241,0.0618291315184869,0.237702705941709,0.0732993261831724,-0.0800086903413475,0.0955354425545766,-0.144663630112637,0.253774802323753,0.0980834835625981,-0.123396532398004,0.0459199777256221,0.136997717132202,0.198662730973916,0.249490644190953,-0.0227356133037347,0.160259913345057,0.146149062885752,0.136541397643884,0.19883522552975,0.203542900054762,0.039161906646982,0.237882814155139,0.186690463600574,0.0290453723396276,0.148272557795771,0.238532903712907,-0.0224253770606092,-0.0842875795296848,0.131583647976295,0.0201238776753304,0.1726900542658,-0.0969913815628671,-0.0265889806530674,0.231244324034875,0.15499198174602
critical,0.0322015942358287,-0.226346552546762,-0.0719747456558701,-0.28018845388359,-0.107266811108393,-0.218777321307759,-0.148811594517889,-0.0781841315427721,0.075749181505181,-0.147414166660601,-0.182615391144188,0.190038597529639,-0.0988149255368071,0.340616007011368,0.0449691919163549,-0.0804985055364829,-0.0011541984855531,-0.42317218737437,-0.0916462376512334,-0.158576520024269,-0.182594421416869,-0.0830681544688885,-0.180894209420752,-0.168122870450683,-0.22901080489776,-0.120873210186814,-0.0493195993336829,-0.0444258959670209,-0.339415892954723,-0.0410071942284398,-0.145580345519729,-0.0213114013215833,-0.0579274553581768,0.0002806050185004,-0.0424029746646487,0.0144459709382367,-0.126028473284899,-0.329674880643945,-0.126214943673019,-0.237547269366226,-0.151263560049703,-0.157621412086205,-0.137131876359068
critical,0.371112625395863,0.0752425453863568,0.187825713488679,-0.21305682200614,-0.0092625685118653,0.0346585743908046,-0.281877785839558,0.32252927415565,0.334855646395797,0.05100190828591,-0.02574444212808,0.133680062428772,0.0575048378706927,0.310362768268478,0.0469728203121303,-0.124127022816949,0.175173705050545,-0.173317937564091,0.227994302598947,-0.0623246553489268,-0.0622208389096233,0.395052071134715,-0.0518550476957946,0.198474601673098,0.0230940130127379,0.15882926548266,0.0998596381200039,0.0656306923534802,-0.0179502382214461,0.194888171514275,-0.0025697371889827,0.0192193889826691,-0.0540029954316758,-0.0260615477225993,-0.253327909145902,0.152477501167671,-0.151424032457783,0.14724161466435,0.0420329622425308,0.348155895353875,-0.0336756146578168,-0.0615268614795228,0.253765263352029
critical,-0.20185622960121,-0.120011978019775,-0.0591524427246449,-0.209108081121317,0.0578660873753418,-0.344732111362371,-0.0065501353985137,-0.128716853583348,0.0278133289678855,-0.0474218670650906,0.0529002472913179,-0.22879227659931,-0.137930387300146,-0.158953924144071,0.365616690588794,0.0026543599926976,-0.16498853586957,0.046375092497478,-0.0164982095112986,0.0949493088302058,-0.0724350083729988,-0.328420143148855,-0.500021857025347,-0.00512795716183,-0.12416624051048,0.184777929660288,-0.351091643788602,-0.122880846955167,-0.145240012718826,-0.0826991035849448,-0.0487195145732706,-0.056952537869797,-0.044855421379793,-0.0252361955158402,0.321915796931582,-0.29796703375843,0.188477316062482,-0.273815788844636,-0.0772000191468419,-0.418523627727564,-0.0943879828676022,0.0229747688171709,0.0151756298445219
critical,0.0726472729719457,-0.0440630653482142,0.133309985480893,-0.152552289319331,-0.0813011154250547,-0.0078837607260841,0.223602852725183,0.0243895346842934,-0.0577085671447858,0.0780737294079453,-0.0503492211739954,-0.246787665458887,-0.0454492062773751,0.308651455846095,0.445466697219939,-0.19638073585402,0.0793633372577645,-0.205832038718821,-0.1389406795629,0.213603995091709,-0.181109421640191,-0.0290439268824677,-0.191522790246917,0.0911071050645677,-0.0277447035165746,-0.105444858182352,0.0583009066880978,-0.103519249300044,0.0681208756860569,-0.182042054717517,-0.39844783315776,0.0358955613104926,-0.041243186516172,-0.192222436320613,-0.0745429576745993,-0.350827592177897,-0.20105484535739,-0.169784165597845,-0.0091269074217651,-0.0813628869333727,0.175904469242475,0.0474775218392002,0.0237401250060654
critical,-0.0215698502551502,-0.165358176557222,-0.0177920086497576,-0.130120994050449,-0.152758537973758,0.150101219390527,0.104203354306708,-0.0043831490975124,0.0069819397522274,-0.0775101958299612,-0.113951646359188,0.110514322153102,-0.0868476337755093,0.0802651460582889,-0.33487944915095,0.144876740395944,0.119608371892906,-0.0519322817207436,0.0730113411302012,0.0805776255026309,-0.0542028673963511,0.219820146367018,0.262431696002594,-0.0976047269846435,-0.102836855709766,-0.181190174430703,0.21285913251323,0.0310199770382026,0.0493963810861436,0.202033884735069,0.114298072587631,-0.0608218710417832,-0.0338287653530735,0.0221706303186776,-0.0490751203709141,0.134478158131242,-0.0607301215203914,-0.0428408796681914,-0.0095011443778241,0.0322558500131905,0.235699752296254,-0.153514544100457,-0.0435260369323304
critical,0.136723419788593,0.133260290003727,-0.249473162666351,0.0535624993554842,-0.156404888094427,0.0975816008498616,-0.123763640082588,-0.560709585154928,-0.11332452181267,-0.347919568106859,-0.39836642084542,-0.386207733350745,-0.116901656006341,0.22836174951141,0.289845697694458,-0.288955746705838,0.375042537975436,-0.123124190188577,-0.242802988141408,-0.206234743459652,-0.221171832603636,-0.436645317554458,-0.244653974546982,-0.277924791160055,-0.360826271479381,-0.270902654598979,0.0571752894427525,-0.517124185525823,-0.233084127656098,-0.530798671828423,-0.200348836287004,-0.359288640967208,-0.043347868872708,-0.4548455664379,-0.265545120777891,-0.0725779985285661,0.0691006181023542,-0.172120538107373,-0.345002788877385,0.327331148547832,-0.147082334562241,-0.363937625319984,-0.233227707918641
critical,0.0018273618575093,-0.0036439427276919,-0.374063118181785,0.0151448709639931,-0.170366192728308,0.354699338793905,0.182148107589957,-0.552165524549537,-0.151683692950536,-0.104841046439942,-0.291544968571394,-0.229561602399366,0.0699744457547692,0.341255513473614,0.312808804473181,-0.364383589145948,0.284343251082411,-0.0449242611217762,-0.233140195402289,-0.103586989697387,-0.285179693909557,-0.54627406243923,-0.0874520887186717,-0.210599074089049,-0.416997113553365,-0.236401491251169,-0.0533172877267341,-0.41858198590847,0.249403775334338,-0.529323854425251,-0.339362408019051,-0.191458102984826,-0.155815827454031,-0.484550971353304,0.0441607072849487,0.160521891552749,0.35037313844969,0.0703355187965336,-0.485342964238554,0.61209651219012,-0.0428082325144643,-0.379259079654489,-0.0344507409300965
critical,0.241997127171685,0.29543546014798,-0.227134039197279,-0.40978682281229,-0.0594227521089344,-0.382694914257561,-0.554789958636338,-0.199054795917251,0.186543916368657,-0.0715920372470473,-0.253401835544667,0.0518969089838301,-0.33613744578979,0.512641663595013,0.525576681930161,-0.131633175244541,0.441982186381868,-0.480032794558484,0.111921851261705,0.0042766749325252,-0.130463746945875,0.0172793254299427,-0.392241047373472,0.0382453620703855,-0.221135040999795,-0.115530288388708,0.105375798938365,0.0079331327767297,-0.16046025391365,0.011317117860444,0.0109567276610117,-0.221961835163024,0.206747624298151,-0.12722047240997,-0.0946309769679505,-0.0652163305786261,0.290625364112257,-0.191045813765249,-0.268268097939725,0.297246497240429,-0.474488378550717,-0.109615398913772,-0.0267065928285318
critical,0.169258106459426,0.205479156090366,-0.0143624960610184,0.138780107380675,0.0465058461114384,-0.309192444835953,-0.140393452400239,-0.0895179444558623,0.0994502725211915,0.119770479559503,0.0089639210045496,0.0231085911383166,-0.097696892334377,-0.114027884695761,0.231555791887328,0.0181059240754309,-0.0786318799655062,-0.0152952600780556,0.0127609180622936,0.0186774521563823,-0.0669806096044048,-0.266201360417877,-0.109928365814793,0.127920187765177,-0.007584098358153,0.132853368546523,-0.113270227672306,0.0491341284136245,-0.038967842496384,-0.0443075991040247,-0.0157194022303005,0.0068254335613925,-0.0377898154509356,0.0065594893682683,0.0689354216983851,-0.042117232095908,0.379460533671869,0.0686729431746446,-0.0671455679098712,-0.0625285728969788,-0.17134744330761,-0.0208572903506254,0.0579191198774068
critical,0.383843150321881,0.277103543926936,-0.392338921290237,-0.362990134721658,-0.0987403470085736,-0.0259705996477089,-0.434380886381034,-0.35290520023309,-0.0417211162768924,-0.286405522864414,-0.426976632627447,-0.267004291802871,-0.118015336446966,0.520079533324289,0.404189125097286,-0.22814272112228,0.329868965079998,-0.459979206645486,-0.011094704680056,0.0175280757228438,-0.299210601908603,-0.0574249205393211,-0.268535664655225,-0.185225402327492,-0.368766236913537,-0.384675284627758,0.188362638963739,-0.208433257800326,-0.124839597250164,-0.185720609446789,-0.0213373168342439,-0.436793380856332,-0.008304448472365,-0.343610790143897,0.0810117763465335,0.0204878020055133,0.050647700291287,-0.321307461039624,-0.392679694335305,0.444021750578581,-0.166276364744454,-0.176679702477936,-0.136852271485781
critical,0.205748595756369,-0.189028722354838,-0.144939733533598,0.404276366764477,0.146104054794155,-0.323441007574494,0.392719078300484,-0.023291303381114,0.115216045250421,0.100264968026551,0.074698284930388,0.203536059153345,-0.0846445981912905,-0.113214463846431,0.287152573871839,-0.151357774254812,0.070791203536826,-0.166464136981395,0.0501920111806609,0.0449275132775,0.17261873649308,-0.417270079399316,-0.569102678929695,0.0582325251676934,0.0358159348306925,0.205700598408795,-0.427760558727634,0.216390863351414,-0.393208520271328,0.132516668694315,-0.0512746370093035,0.119573288956767,0.0658306677415918,-0.0414288195936779,0.117700598060023,-0.169863327574817,0.195592121731345,-0.274332413833285,0.0568774038822071,-0.243237110206744,0.231109682459812,-0.0303325861447278,0.0185052286839605
critical,-0.309866633079293,0.27859550772456,0.0942119276728762,0.135380181522199,0.12608972189079,0.0631691718664184,-0.0704865747982591,-0.0369470856126048,0.0914645915834403,0.122491237773428,0.0733376104040765,0.18515202147661,0.0454690382925323,-0.0957176222751132,-0.219683225752856,0.312477875003365,0.0545039336383169,0.284524656857029,0.12604027032293,0.011493814446684,0.0771860362581479,0.3272020028685,0.442209544024358,0.181242680044571,-0.0411100582726651,0.0557566359043185,0.110405224006928,0.206972293448882,0.269662753308964,0.131188604515065,0.0520046233240417,0.13445582404446,0.161404599803528,0.165957746433053,0.106366736168225,0.048569340213446,-0.0130329571087677,0.279263477337859,0.0531818230936806,0.0336270307599163,0.160443391753416,0.0008760957906226,-0.0598061463681946
critical,0.199804740646965,0.0089072251136092,0.208424638524927,0.0967215201067984,0.192190548186561,0.231722685694789,0.23945175261705,0.275806578067803,0.456135475527261,0.508038857378638,0.309853518690911,0.325622586307344,0.262599022197612,0.163112221953489,-0.0703294910631458,0.238581483503969,0.16394036006852,0.293535840560949,0.186717226083696,0.151418219310842,0.313929407283559,0.270805824235135,0.347721026420436,0.348644448249781,0.255499750844639,0.380508761670964,0.24483836449058,0.372708945677494,0.379515890069783,0.288229150723662,0.189068851797798,0.491562749141229,0.0874420257698671,0.136063203143653,0.121985418540822,0.306070962741612,0.123462528732885,0.423563118359174,0.18533559802642,0.314436856617213,0.0008345262321834,0.29780260344698,0.323462598774687
critical,0.233342179021074,0.404843572538881,0.0813762119110994,-0.132426790540839,0.0178678739317381,-0.234077136280488,-0.365284638373215,-0.0977503754813402,0.304515760280915,0.143564177894094,0.123400739661533,0.365901439979821,-0.207743542795833,0.124057418078612,0.217163630615705,0.117164432038879,0.518732761515675,-0.552804411344084,0.181960476211402,0.0139346129257926,0.0870402966986304,0.107578644222357,0.0613675429122806,0.156424444062869,0.112588514018604,0.0638037519609686,0.381204273966783,0.178980278248754,-0.0950029566930178,0.135961526395926,0.123188857861197,0.0780061596902994,0.344743518214527,0.122372408742979,-0.168709367173627,0.323651614177491,0.0720028421436174,0.121736746641946,0.034635534944286,0.493646553671652,-0.531620913137807,0.141975978410877,0.118119106549527
critical,0.171842588307914,0.098734676765356,0.122771038848908,0.214297883850321,0.06433495802754,0.240935551909695,-0.0352935783803545,0.128824338676873,0.101764588224613,0.263594439598472,0.176665281398244,0.14892905179068,0.261969097463007,0.109173208355108,-0.123259321068256,0.168322769792273,0.146404886489526,0.0851965906770197,0.0921168063995357,0.0972612417482411,0.145150379827252,0.208872379222753,0.187543763563518,0.200540190769708,0.187947914591713,0.205551661746721,0.0150654409132323,0.198349199778268,0.255108866460229,0.200570522885076,0.0056813360657427,0.241130671745468,0.0614383811609993,0.0352895735393004,-0.0503430543850606,0.040532328305144,0.134073698721583,0.321841260806393,0.0964439644370892,0.152413698068556,0.234411757697347,0.217721938164698,0.20362884425114
critical,0.045298994666513,-0.0390232579740204,0.0996173907869037,-0.0275259934403852,0.214942592651573,0.117133312385232,0.368160504355035,0.0510632818107961,-0.0913594503017104,-0.0192450064654839,0.103903771175581,-0.0104484890902826,-0.133267134103867,0.0448721291840393,-0.261858139752381,-0.376137146115002,-0.0478366402449054,0.219863233743853,-0.293163983530999,-0.284991573285498,0.138027572216441,0.122021678906524,0.381574087993887,-0.329154762323216,-0.0011301440112848,-0.016744521353068,-0.0237779288700255,0.247104446675811,0.0879347441982012,0.124141818021481,-0.0098892445593805,0.258150232856925,-0.202528070728228,0.149805334093069,0.122200064948077,0.0088818570459447,-0.195165230104207,0.52615741094918,0.328718769501982,0.351096855106954,0.459928638142037,-0.0892718970800551,-0.131383394188396
critical,-0.0199772174312437,-0.0452521520357791,-0.228226074631888,-0.142222552865005,-0.402454495054863,0.0859662418728962,0.0862669048060941,0.0558438031348246,-0.149733646011114,-0.0505561467629484,-0.157528723999748,-0.121407340621294,0.081435007838701,-0.026122825109365,0.116035770364177,-0.0964144558847212,-0.0566143270076668,-0.0301746341553416,0.0597655406323033,-0.0785572499993601,-0.195822953283951,-0.034502032068745,-0.0727586614984421,-0.192389456386695,-0.234496045674012,-0.175530557656841,0.005860131809191,-0.178289231607762,0.0167394162604392,-0.035445967640789,-0.234835577703345,-0.128580984943318,-0.12050411039263,-0.104898943477734,-0.17817216943787,-0.153878219314544,-0.161312313007964,-0.123818447351203,-0.08926269177718,0.271292122944831,0.0736454930131251,-0.206790332286309,-0.0493490037413146
critical,-0.0790307983717069,0.196044592277028,-0.163939080958287,0.0744461635940304,-0.124723879114862,0.135637457090042,0.0736949376119838,0.126701987152708,-0.0433925101563758,-0.0037222035382548,-0.149762152674714,-0.196268992522137,0.1329634758211,-0.0121076011274191,0.112005294433742,-0.159209681868487,0.103661163670046,-0.0103977509525404,0.108609863938095,0.0019802479844537,-0.153807711942236,-0.0797074097717444,0.0452012764373185,-0.119008004847671,-0.0743785022776524,-0.0783124073028077,0.14920704537831,-0.106761433211221,-0.0737201680218252,-0.128934228732381,-0.0800546263791613,-0.0999235168982114,-0.0764980278043047,-0.193018526556971,-0.17813180373742,0.0710504421161024,-0.030666679491339,0.0070906828172296,-0.0206580881256955,-0.1541516242314,-0.14208883640626,0.0570934588631699,-0.0281596857037344
critical,0.113994093968217,-0.0304338544531564,0.0814048303399299,-0.116986796010488,0.24049020611554,-0.318050491984052,0.0059661648353185,-0.0174558578987367,0.158987168908195,0.299853806277079,0.26972667780352,-0.213790852552275,0.001926318768058,-0.0160065163262522,0.3261349133229,-0.0016915041310527,-0.201411688166883,0.0203479774327581,0.0133362314910201,0.0727701768971924,0.163538827781533,-0.103995180326173,-0.36102114138007,0.265950253702649,0.175005464068431,0.250745619925704,-0.20041823867297,0.117637681236396,0.0605176947273266,0.113147869915035,-0.0382768037465209,0.129349212346487,0.0237269962264406,0.0298955764945629,0.0844161315814127,-0.215000442677232,0.210516486989331,0.0581352442712886,0.0335597729683782,-0.049814114290936,0.0289524805432768,0.213809832190075,0.168563753260572
critical,-0.109885422286199,-0.0144741884364451,-0.0863911219599527,-0.0001399145808289,-0.0391524417821602,-0.548822846676696,0.131982134157964,-0.151100179045136,-0.0403859871881828,0.0191889415346489,0.008955737347356,-0.171574691934502,-0.261627947963233,-0.315823514658085,0.61056345968336,0.0149095430197419,0.0092676410935143,-0.33483605030875,0.053497070843246,0.0702369766536804,-0.100097834205841,-0.319112370071328,-0.379271331980484,0.0102198862376719,-0.0175601542685161,0.0776260434740544,-0.232657797584901,0.0199650096858099,-0.302321604348746,0.133404129397847,-0.0791657869073307,0.0095833250384744,-0.0624157310215981,0.0570795263444786,0.38641295168791,-0.229739763524653,0.247972311182139,-0.341133934622995,-0.0147448928523385,-0.317345672007948,-0.237842360413886,-0.0322613730574188,0.0549592829146492
