group,CD80,CD8,CD11c,CD117,CD7,CD16,CD25,CD45RO,CD5,CD62L,KLRG1,CD57,CD2,CD38,CD49f,CD335,CD107a,CD58,CD79b,CD54,CD62P,CD41,CD29,CD81,CD15,CD158b,CD337,CD336,CLEC12A,CD328,TCR,CD101,CD224
critical,0.0403121633703873,-0.310074111363299,-0.22503564387694,0.194183766605451,0.277785928839054,0.210107876175032,-0.0191284816716,-0.0295834629315069,-0.0860315025579749,0.149706027417481,0.0540601981324713,0.0375964141351545,-0.0274982207588517,-0.139846025724333,0.240010790970669,0.296559118106937,-0.0079899230982179,0.0159017066008392,0.137823714802062,0.174425576181065,0.107618996993226,0.17222778977517,0.165241566867939,-0.104029003697611,0.217194564194556,-0.0680320248438617,0.0459240130438993,0.15565799697185,-0.0263294656115578,0.0968964385166142,0.142970789710714,-0.0292313983775202,-0.0858639346203687
critical,0.611020917145766,0.238031155721439,-0.0235422999679479,0.297809113541083,-0.503038725826757,-0.571725571725572,0.562530920053808,0.631245769186514,0.36644607520053,0.3411351154165,0.218486558503572,0.300175094815556,-0.0766070340954494,-0.386012923770872,0.362681263436712,-0.467728775886027,0.58618063651431,0.746387956177601,0.329768198269727,0.0280317618223008,0.298898880415331,0.396298846169491,0.52752176501878,0.186358748159978,0.211287919909667,-0.187951898547736,0.0860945753377099,0.555890546868801,0.572580476453653,-0.197382219794597,0.558256843816542,0.604417203185876,0.601112926066901
critical,-0.0552872111601659,-0.27004137050296,0.0308874844309743,0.0311419535874059,-0.0785803350232713,-0.0876824398093344,0.297432047913481,0.0948119622107583,-0.0642993553096048,0.109988889196503,-0.293365941871413,-0.278243525327923,-0.312626271278641,0.162833702810119,0.197617668472585,0.0750495273735841,-0.0152579757570998,0.13772707832702,-0.0482494043249746,0.0669709743842899,0.325824230458732,0.189495040302099,0.128662787956414,-0.205634459425795,0.0081350434833836,-0.0989418244331843,-0.0038602420500188,-0.0898043493604745,0.435531917266072,-0.013536342483047,0.0650838775680819,0.32031730302671,0.120822218865723
critical,-0.0962189271905427,0.0667231303885516,0.0855703523011104,-0.0448347827352361,0.209479545294965,-0.0852377364968223,0.0407854156709738,0.0857328913191949,0.0302487097560197,0.0153800032786191,-0.0854567818043278,-0.0214472260433599,0.0032897378930558,0.116444973499644,0.0355746947253938,0.0901341892634487,0.0344382732283628,0.0205386434653428,0.0544771966995933,0.012718397927055,-0.0587900761599621,0.0637849184440076,0.0657815024991748,-0.03359005491621,-0.0512839450018832,-0.0051829614345984,-0.0454768937931809,-0.0644883218741219,-0.0177415806203379,0.092601873337007,-0.0389879333810905,-0.0632121119405575,0.0268321652300417
critical,0.0795551124313406,0.158347705405238,0.0857212182853114,0.0757269026838914,-0.243989231298073,0.0183692724937565,0.101282746325649,0.134139984301606,-0.0084189066223036,0.106085189339594,0.029670192628981,0.244555929096998,0.214104193455631,-0.319564803899938,-0.300269432620461,-0.0875095348075202,-0.0296043189375074,0.0045527787088609,0.0162779970869007,0.0512997326543597,-0.0068132440317614,-0.0213248057242869,0.0103819533609568,-0.0556692817366947,0.0756237251618012,0.139204533882958,-0.174035786127758,-0.0003837657999821,0.0878497616189673,-0.458279826345666,0.120680341007588,0.0181414747346809,-0.0024289043247108
critical,-0.0615890535176666,-0.342175861001714,0.30085300000832,-0.0020165672563282,0.0907539873329917,0.482193463040314,-0.160541519860935,-0.129007723933682,-0.278681846037355,-0.0228665624254094,-0.32343334367497,-0.123015400786051,-0.524044131409244,0.28964910319084,-0.261241558994606,0.315779527334487,-0.171784731043199,-0.116071745662398,-0.187776369497062,-0.362129778710014,-0.0925910500268155,-0.282182253246127,-0.183760363993232,-0.239691292068085,-0.207668996182273,0.215193564309379,0.25185164655847,-0.0791368151183884,-0.219435858724534,0.181089418942225,-0.118014459754506,-0.203535979605689,-0.274792858825057
critical,-0.128955929694815,0.187451893644902,-0.203859161677209,-0.200599973785094,0.278032420457364,0.142446771107843,-0.139004179537442,-0.111572109632765,0.182330676341156,-0.170683865811972,0.295116877897395,0.0001717819515681,0.431434682527233,-0.116315254276683,0.250031023325561,0.131920005316705,-0.115393856303487,-0.296427836985668,-0.16893821458175,0.0157391625499011,-0.319660303095019,-0.128894293329547,-0.0066544686908733,0.287264919337814,0.240891924137648,-0.337123744393715,0.107720071309163,-0.242228675667305,-0.335401581577022,0.0798456477085622,-0.0334505164895018,-0.449283835505322,-0.0772122352756282
critical,0.0824810770637758,-0.0611128945817216,0.0317042184831346,-0.0341771371118605,0.219674186712991,-0.174076852744555,0.0604077296253529,0.054001675238393,0.0129068694327311,-0.0369988417401356,0.0093174408786678,-0.163656801011298,0.0895494748037506,0.362315007170301,0.0173422463913651,-0.174243509998567,-0.0771270972196932,0.0651487984914855,-0.0830278429453401,-0.179244855583837,-0.0551598161653482,-0.12264744562776,0.0498339056763831,0.133745736614826,0.0790534957729326,-0.115982126453511,0.0423960004469189,0.0589970011787482,0.0710182227207079,0.0581216471810106,0.0597385237432096,0.0799297086844694,0.0329994504068101
critical,0.0648627755212253,-0.0851680608805269,-0.410495171201584,-0.0591439015062282,0.183682733458295,-0.18755507530214,0.164491592888991,0.060043405388122,-0.0401470232139766,-0.114795321578842,0.20660835291832,0.0418074102748568,-0.112620354775304,0.0114655630059998,0.242175967877638,0.0885664822076927,0.208698449618602,0.0993407017159855,0.188540268075531,0.0161106322298408,-0.0024987405003458,-0.0209797611520839,0.107659562845053,0.095176262931678,-0.0503607151029707,0.173824810299776,0.23152386217888,0.26148484050636,-0.043526010641751,-0.140348677506217,0.0743208000449874,-0.0070663523693963,0.025866687446699
critical,-0.0908222110963314,-0.520036477461128,0.131727931320026,-0.0827155030549577,0.326630752645598,0.592040792636897,0.0768846735846415,-0.292146206875101,-0.454616058037384,-0.183909491021369,-0.504756960491952,-0.370272427902205,-0.554746836114694,0.529750283311686,-0.19980234822751,0.32097554759852,-0.29941979500479,-0.174531838489613,-0.120735058464281,-0.432562593687585,-0.267418807273324,-0.28816760738964,-0.252671994893704,-0.246499066575472,-0.176460086867805,0.144619683219983,0.147752377450951,-0.0957306521825047,-0.149760631460277,0.441696315762466,-0.166964647164775,-0.316465285092621,-0.438927444191431
critical,-0.161241032091186,0.11027016211918,-0.152584903767779,-0.0815887792844507,0.0499855470736241,-0.126496387220346,-0.0061343519467066,-0.0193997033892391,0.0501021129896372,-0.197493344425265,0.345388927502781,0.316882474328834,0.507042085449735,-0.147639746400681,-0.242505571407085,-0.232060873708208,-0.169502416337153,-0.100830806002428,0.0493043077626229,0.228088937749489,-0.31802254043869,-0.309576883147269,-0.198168997009439,0.0683842967304601,-0.256277367338832,0.150093433688953,-0.0489508745008929,-0.106358057342442,-0.26692028164313,-0.0467325003349885,-0.156570857724248,-0.204055297070645,-0.157666048404164
critical,-0.132909449956043,0.243462305584172,-0.260704098049907,-0.137853711044758,0.619458897641552,0.0993469514272678,-0.0779113199568591,-0.176447203140887,0.107337542086653,-0.0912268245725784,0.307633744470392,0.0392562978664825,0.525756252361326,-0.165711590721434,0.0398935003011925,0.255630544660813,-0.280568986215527,-0.308941429574201,0.021512643822025,0.149479503759157,-0.270270670547001,-0.234624707152035,-0.20438448714465,0.135591812546778,-0.176449954103358,-0.079994169204631,0.109074864755454,-0.16993190925296,-0.340962290244917,0.18910682622101,-0.213544741233332,-0.305228261121966,-0.200413899832191
critical,0.0276295961189283,-0.123414111716927,0.421940443227577,0.0449119116878205,0.359220946117918,0.346940540232515,-0.117133153306618,-0.0060620526097852,-0.0590430472250316,0.0082013741369945,-0.403086264365226,-0.511607962485559,-0.318004811833408,0.287385806617881,0.185914836453022,0.304743586069232,0.0620174849427401,0.0978903081695474,-0.212029247195496,0.0652246401441526,0.0792674975899724,0.0990245684070574,0.0888519108604463,-0.0722346292749817,0.17287911845137,-0.259709788213063,0.187441954797444,0.0922009984158697,0.326428444616884,0.375866349585835,0.060515041543557,0.205733124305071,-0.0334113081988878
critical,0.0170154454555261,-0.235525094511353,0.487830285942135,-0.083119479262352,0.73556048834307,0.615416164965858,0.0221182100978839,-0.017369594336634,0.0149490309317032,0.175232401848849,-0.205801547851249,-0.750588329911446,-0.336415257136303,0.651227917882342,0.0603519857595795,0.394249848197073,0.183479480181725,0.200042900248591,-0.582057607397631,-0.274136534344316,-0.0160369149769894,-0.130485992492015,0.0670141150636269,0.252422486818475,0.530531732535073,-0.373350134229772,0.350380027040868,0.0951358599992428,0.190457527802776,0.515319909579912,0.118134236020491,-0.0575531947596214,-0.120561584055383
critical,0.140140307332296,-0.146301064940317,0.236281307175814,-0.0232430767394185,-0.322928087647919,0.104126537261451,0.213151137065795,0.191867957577949,0.0863905439181482,0.109901345797515,-0.29587582044523,-0.141723865944307,-0.310292121971071,0.255079853779217,0.0730413064973253,-0.0544342621766373,0.245437711014839,0.264899694987931,-0.0145406371908832,-0.170270567886196,0.218201027758251,0.200826840028312,0.09366332436484,-0.0143421318957483,0.202460090838738,-0.0204630902529677,0.193114234796971,0.166697806311197,0.214662444003715,0.0210777688691954,0.240477032986625,0.187197076384987,0.118037706268707
critical,-0.0224312058623251,-0.0156445657757255,-0.186860254180243,0.020004765758425,0.278125052915796,-0.0504069208753394,-0.0230471155229699,-0.124575286750369,-0.236330519861623,0.0289061348003018,0.0621186314821664,-0.311306869615975,0.171076991356342,0.103370926465961,0.350439665273449,0.297751148569694,-0.13662823641578,-0.18294093853304,-0.0516555398964611,0.301061833474628,-0.11646959455175,-0.0845848655622292,0.157110010600219,-0.0096796744772727,0.0205920131280305,-0.210558407613973,0.131521328808611,-0.0512761641902935,-0.150644865336712,-0.0135338643219466,0.0075630161045444,-0.124037419925316,-0.0975498180772916
critical,-0.114352170849368,-0.0275011805577476,0.023599110923684,-0.0675438459545932,0.359912413423195,-0.278703511362505,0.0014933949926619,-0.0579527235230372,-0.141200783057416,-0.151544373702176,-0.258686643053247,-0.519748861733928,-0.114221428931541,0.302231057591643,0.0719230869111972,0.213094922598037,-0.10501788876984,-0.156351550754579,-0.12658262159617,0.226370577289281,-0.179336302670098,-0.0886521900099314,-0.0151256569081987,-0.207207870643835,-0.0395137991988092,-0.09540334892766,0.170208315315921,-0.0796640919327478,-0.0514528621182244,-0.0446348687087724,-0.127279028796153,-0.0952686524399283,-0.0360543025852343
critical,-0.30235921487178,-0.187997592148728,0.156961325924062,-0.222861239224268,-0.15232489692184,0.0572736455332659,-0.225636542168992,-0.388583166419561,-0.452931369001968,-0.469057468598637,-0.162958981214022,0.0628564709799727,-0.359568264164174,0.0693676851516836,-0.362314671303424,-0.292826072362165,-0.412089361299057,-0.33496592074077,-0.0588563559345933,-0.372354627261149,-0.374192280692673,-0.3257389751639,-0.282668429529019,-0.232011946137228,-0.500111374337709,-0.0828142716954191,-0.39345340315334,-0.381968146915343,-0.151273358682477,0.16098727449363,-0.373439876352796,-0.301533347210953,-0.314121744164208
critical,-0.139237386029684,-0.123155761893964,0.0534021010259438,-0.172278105657084,0.377543299804529,0.372827630471499,-0.156324734946489,-0.188056627515574,-0.246976161586422,-0.053690133351116,-0.173603399659899,-0.233252339113464,-0.286925106564467,0.388309673885582,0.082199632748871,0.299418079234847,-0.0479029168282141,-0.0892370959678686,-0.320685911166156,-0.137912587188486,-0.142112489723979,-0.111311504341298,-0.0411650866510679,-0.0447614701639043,0.0227779781168181,-0.0188296485752836,-0.0685341778150002,-0.0869848756819398,-0.0307481966987848,0.416470076508156,-0.125357007343685,-0.0937972519850876,-0.22612646703475
critical,-0.0816357223398956,-0.0378045834566965,0.200597060355293,-0.104774662798111,0.604130712627789,0.120378610045885,-0.0608635924125813,-0.208354836410453,-0.211876725496598,0.0409968041490459,-0.210823046697968,-0.47128778477633,-0.206933291210643,0.488927191480026,0.295560856642353,0.664127940706046,-0.220974382318848,-0.212282141421528,-0.175286918800223,-0.0594657851145177,-0.0977129431240918,-0.152329936973404,0.109102037420209,-0.314051078809026,-0.146477437332183,-0.0731664137737948,0.409718478676736,-0.160561203734679,-0.0773592232268217,0.120675121156991,-0.195369714534646,-0.137695266708716,-0.165052347729905
critical,0.187825369162366,-0.122815167872743,0.115108699841611,-0.0246605859505144,-0.0004597469740371,-0.0323601496965329,-0.0885346979536082,-0.0092571555613338,-0.298948139779884,0.0261724408094824,-0.124968114041557,0.0663074259458819,0.118698173499899,0.165918145984509,-0.0657864890881554,0.0692794974181586,-0.109454788764814,0.154427369186069,0.138136207103789,-0.138934694064214,0.0117644427107093,0.18651899796484,0.0683962935232549,-0.038390977420103,-0.197697330225873,0.188564203705821,-0.102841714446006,-0.0525993886637562,-0.364600589009423,-0.253620442435787,-0.220575209490302,0.0384801541366423,0.229719011487483
critical,-0.19767101582678,0.115113630437601,0.0292686503019218,-0.0924298857902685,-0.481678354688155,-0.218079492260543,-0.0280898342610227,-0.0765884489432871,-0.0618335495517558,0.0085351400117637,-0.248620004503371,-0.0771429146590335,-0.318198459165582,-0.0340318443802588,-0.327526384046135,-0.361778227196375,-0.143584615230766,-0.0702341392701226,-0.298069406700479,-0.515669678516259,-0.122571330898421,-0.0404376368982444,-0.130492957752681,-0.116916736494099,-0.244235839125139,-0.308960902442757,-0.196073893708364,-0.155799047934254,-0.0874401809804806,-0.433436696520566,-0.131364913532759,0.0143394355042797,-0.0739309732754587
critical,0.0589441167200315,-0.742888038095629,0.641957615653339,-0.109199086909256,0.40579624407445,0.789178149877477,-0.151536955021162,0.0204318910213354,-0.0851940509833944,-0.0006075005103512,-0.559712184665352,-0.654580886363671,-0.442272646464598,0.761042873568183,-0.134925964321078,0.483604249882905,0.0800654123888779,0.215593240631831,-0.610369903123492,-0.302080400418112,-0.0395033404017477,-0.12429808346203,-0.0402480873897312,0.160073635906656,0.567793871328917,-0.255756640659589,0.477688392331582,0.0311235042396941,0.181700873152901,0.447574227212921,-0.119781270231432,-0.424480965125912,-0.233895605385852
critical,0.114589901137081,-0.0738884207330758,0.245642431376296,0.172622491920165,0.702078516901212,0.119858098734656,0.0240215197268828,0.159085788910665,0.161244468374369,0.380479176526068,0.176396317417991,-0.245019136687943,0.467362652703056,0.175954657621767,0.488111749466351,0.63662030764194,0.0702463455979064,0.0723340306989804,0.07238427159641,0.498173952212455,0.142580083986825,0.169114888614148,0.277378995547,0.0424147787167768,0.13890478288971,-0.0790382557169665,0.341253255322226,0.149045282992386,0.177659896789882,0.279032317928412,0.115221378709236,0.119831471199909,0.197794630499826
critical,-0.0307180628136737,0.201194571213302,-0.0724812788737732,0.0115483328987786,0.580666891359196,0.244197854632996,-0.094511278161232,-0.0064189844742628,0.0100104446417244,0.171278692019028,0.163045599887602,-0.436074597506481,0.0364123031400996,0.309567451459062,0.212013453752576,0.502564907673268,-0.123893444670887,-0.146290487336519,-0.0061680565396804,0.158054560488806,-0.0821091715266021,-0.153765349941427,-0.0422540633456162,-0.0774263115875762,-0.0231127699652389,-0.145218901301155,0.249606654384916,-0.0210063065071717,-0.0552695020826746,0.165951758713978,-0.104918654703946,0.0077313688624631,-0.0032472797254995
critical,-0.0227194993632091,0.069816044003475,-0.105495464822749,0.173338988849611,0.181727071518999,-0.270444047553037,0.0801337882647461,0.0327064064996965,0.0364896541307169,0.492774415712846,0.238336379473752,0.0117255824113805,0.46001092821727,-0.484786728290322,0.242030902762632,0.435332334166587,-0.0011271505661806,-0.137412421635148,0.1688885162538,0.472728477982801,0.0019256557576614,-0.0382850514237861,-0.0192068664398883,-0.0211876070925161,-0.0696009789615633,-0.142957191572243,-0.0581121766286799,0.045936825938246,0.010136795636408,-0.0213460261835894,-0.0494941150144021,-0.0328691339166959,0.331632438227607
critical,-0.071841147378369,-0.152207257510792,0.398584656631297,-0.0088185745101655,0.308412193491997,0.600963637557748,-0.0341328711022648,-0.0819986496952843,0.0369906181481292,-0.0458411232150404,-0.402375153727395,-0.582316153125977,-0.343359747972002,0.445367290398266,0.275553198881103,0.520867345678958,-0.0083754054822901,0.0841218369915376,-0.387899911950689,0.0128398761623183,0.124616203379583,0.180435128912244,0.11670792679759,0.0802019737316439,0.265807883984641,-0.218215899721811,0.281702237083723,-0.0186110103030691,0.381618318693303,0.194752107460901,0.0115678043950875,0.107036947115278,-0.204790236641646
critical,0.008297000731884,0.0212083011189409,-0.11970453943295,-0.115416442707967,0.40159702054275,0.0788973837439019,-0.0230793482657056,-0.0980491915999635,-0.0069259125646952,-0.0923248970712238,0.119139533461333,-0.33069265763241,-0.288670305364176,0.418013863524223,0.188270003209818,0.171736396635342,-0.0496956478139889,0.104364713291025,-0.0871134848432424,-0.036680913570905,-0.0161516596614201,0.0146735506580217,0.130669214880789,0.0420754822141379,-0.0534744666793256,0.0203489075701456,0.167625154101938,-0.0035277677511262,0.0116044511013708,0.240166173881179,-0.0580460734375678,-0.0112884177015184,-0.0668912262334548
critical,0.0754208935515993,0.0748299482802785,-0.110908343060803,0.0443144795140606,0.343565058160911,0.0666832713477084,0.0246224299448984,-0.113582972336397,-0.131938365574876,0.106412738239045,-0.0518693385490859,-0.204087722549936,0.0705644907950255,0.0866486771662904,0.148584739936815,0.336323356312962,-0.0551402957747984,-0.0149301507810497,0.130536249803245,0.106177995706263,-0.113919785995701,-0.0527147312582458,-0.187785273151079,-0.0826918581700794,-0.0536580874325399,-0.0046445963330421,-0.0176695759624655,0.0179158989203159,-0.0270695898518991,0.210502361154008,-0.0529751032162161,-0.0283156871413237,0.0132507730539405
healthy,0.0343911297112566,-0.147610341232362,-0.0606702364250809,0.0743713008753306,0.49831715047184,-0.0326769538125065,0.0255244764071573,0.0313268738319159,-0.0576212981211121,0.269502802114068,0.361233844613044,-0.346963842707495,0.269260376775633,-0.0195654257768288,0.450887552000556,0.356907432858562,-0.0320933498197486,0.0407785832676408,-0.0510366232088959,0.389682795058211,0.0181389340340013,0.0891434069301784,0.170984540151767,0.0240983926176261,-0.0602237949809951,-0.323439782635066,0.174626803655266,0.0659051856282032,0.0084762515742119,0.28651186645966,-0.0073283396512038,-0.0190829945728833,0.0730869190065561
healthy,-0.0002126846904333,0.162076692438947,0.0801009956548958,0.0810347871377701,0.58400643775944,0.0771528569634378,-0.0092693141967013,0.0977193859920301,0.118122520057016,0.219161122217524,0.152848163322058,-0.477258216327074,0.0185579391822555,0.257417715423585,0.49937039186406,0.480446964034738,-0.0106748240055515,0.0113688485798324,0.0280623795359202,0.352871103516169,0.0846467138435889,0.0836438539334772,0.0655503384215809,-0.0107863932586928,0.187739808650505,0.0980650405849644,0.358476080705884,0.0750938340706944,0.102467971398506,0.312521252814951,0.0174017406276227,-0.030911409055748,0.162649382542392
healthy,0.0737848365638119,0.181922415253514,-0.30434799558586,0.117002870421477,-0.0439424508155922,-0.0123863180227781,-0.0207681223007061,0.0250911695709197,-0.0229418704378043,0.222820314636085,0.19281383387014,0.145163649922535,-0.0661164717225759,-0.225263218653414,0.184621453862314,0.0362134278383728,0.0082474504681624,0.0078210699133813,0.0821133037709351,0.0786235135802788,-0.0979990492152778,-0.0259270816007827,-0.0781034108201902,0.0132125583100775,0.0322494817163181,0.0380297132470263,0.0078602273376322,0.0672791174240702,0.0658202564862773,0.229041340408439,0.0303333738087524,-0.0052516697305471,-0.0300754283840224
healthy,0.159475345652381,0.0849522928543449,0.0527489504854896,0.0785024366168938,0.38557160473081,0.361267582998677,0.0403352093311575,0.146338411618086,-0.0743228076634101,0.189627449476205,0.15651535419156,0.149216665680456,-0.0166228473682764,0.168535489086483,0.369844753895726,0.432011858833341,0.156783268119712,0.228208274403919,0.0944342720945271,0.348001811012243,0.0869340200727499,0.121704062106707,0.212654888249445,0.184097556121237,-0.134103326117884,0.100511255543859,0.248918519819097,0.220590181971177,0.347378156036811,0.416664006629551,0.168731507034959,0.218614508851139,0.0946102728508993
healthy,-0.0442801649059355,0.060759167088926,0.0094066843647436,-0.106377482668679,0.508611995801883,-0.0250787811817727,0.0322281833337889,-0.041281059092401,-0.0802888724761395,0.21520324575132,0.184455616423829,-0.367003581462596,0.270926349928401,0.0360574490727725,0.384990902113307,0.404765503669539,-0.0776384591741759,-0.101076999254938,-0.0975460126187269,0.387046227904208,0.0048446872487722,0.0354204835789158,0.130607671983816,0.110442151731563,-0.0515022060999701,-0.193006470325452,0.155672747827669,-0.0527291121340624,0.134915796318955,0.248080968995166,-0.113833143339224,0.0255640244213507,-0.0927104083251237
healthy,-0.109078351937532,-0.0456822634183058,-0.0293191413804132,0.204816508499845,0.336219633826104,0.0715091556840283,0.0219920611557836,-0.0083228294847602,-0.121212455631573,0.297283463671159,-0.129148379924827,-0.591730902789536,-0.0373766170417729,-0.0558343535232623,0.365794475053765,0.338501150886012,-0.0375828088697958,-0.105306512368268,-0.0406669892270144,0.346180182386971,0.0473256306667727,0.105532910250219,0.0856446770054606,-0.0094850345486604,-0.0772890743724703,-0.377846387014393,0.0846382798341267,-0.0109228068309711,0.221133543281374,-0.0309224396197192,-0.0905124830217326,0.089803971329605,0.0094968379205829
healthy,-0.0447869826312759,0.315383260286893,-0.254130571897077,-0.101242142299619,-0.0257313662352368,-0.451264476488485,-0.0602542144708452,0.207514311336497,0.308671596059335,0.155875944928507,0.64706879235425,-0.158106772609646,0.504930496967154,-0.539829791534424,0.18465646769048,-0.228629279237092,0.028826427693048,0.0388842742325524,0.0501329124048569,0.410389899837715,0.0945621824601436,0.147691280687043,0.313429711702926,0.0949769601491629,-0.0189409066682392,-0.164685762464209,-0.156465828288402,0.0428944059201756,-0.0231927777501675,-0.296306337456767,-0.0100448788572661,0.240569818001478,0.222921036006413
