group,CD11b,CD8,CD33,CD11c,CD7,CD4,CD16,CD45RO,CD294,CD31,CD5,CD195,CD32,CD62L,KLRG1,CD95,CD57,CD24,CD244,CD2,CD28,CD38,CD155,CD154,CD52,CD49f,CD44,CD335,CD326,CD107a,CD66b,CD35,CD54,CD122,CD29,CD98,IgG-Fc,CD15,CD26,CD36,CD158b,CLEC12A,GARP,CD101,CD88,CD224
critical,-0.0842865968552026,0.0294476230641258,0.0514475956410584,-0.0776866161698545,0.172846030902389,-0.0955666184678552,-0.0541493346249969,0.0473859008017943,-0.142370894198621,0.0820991335938468,0.0005773409709957,0.0156520889803807,-0.0406185553367142,0.0358441290828296,-0.0289380155507743,0.0340264372848203,0.190627430966731,0.0290623256661497,0.151809858584616,-0.0549310519872935,-0.0761976524362425,-0.108616630069109,-0.167442584947872,0.0697524758476647,0.0180771128308973,0.0190602573437376,0.0096373299797828,0.0063522808333845,0.0190434843155718,0.0324674775873662,0.043923531475872,0.0727028381100361,-0.0060612243525534,0.112873742554523,0.101908602982556,0.0177405718166673,-0.102801001820414,0.0063122700742964,-0.0317740058774421,-0.281597529678539,0.157375054528211,-0.0346810361297779,-0.0936761245818935,-0.0822566922681406,-0.106911781584655,-0.0339039020088596
critical,0.213855756463931,0.193207106916752,0.513123143861334,0.0801533189606413,-0.367369378569606,0.262466032769816,-0.474559579822738,0.527719708360929,0.0872287679282047,0.533408552610151,0.377952306628776,0.600091549088054,0.216187471078656,0.214963355183726,0.0524586774552435,0.529557281886571,0.0142263078111638,0.103661652256042,-0.118548528212163,0.145871190816943,0.692023237443905,-0.306555769629207,0.323823371513931,0.190648325830639,0.501809387331819,0.617127231297411,0.318014569234027,-0.585317892295576,0.159802925396938,0.509855603140412,0.286577369743042,0.362480631683412,0.111798550080348,-0.404443979773608,0.576539761559468,0.506079435164489,0.126998048368571,0.3492606850374,0.266091827688149,0.285182104068879,-0.0353778923257101,0.509120118569042,0.533502101548943,0.414143812973138,0.404807968210921,0.518643834456335
critical,0.186206409583022,-0.290994345328063,0.521894588255048,-0.0062382591506492,-0.360154804385468,0.16399474601737,-0.236054087957832,0.310698212277782,0.0479765985888741,0.482524822530449,0.132400706557573,0.185190015201898,0.535155436197074,0.317067989035462,-0.123220179258996,0.486905550379509,-0.0683534820235364,0.298789016208121,-0.381319336980461,-0.291542833315369,0.306622211769808,0.0799987922862851,0.563857088650315,0.0241514685307748,0.277788582159174,0.12327047797598,0.222347780371129,-0.0659636772821463,0.23120891171239,0.228241485960122,0.130637545494049,0.624691385799807,0.0753296814746135,-0.308074904489681,0.210836809284427,0.158671679830442,0.506296830896392,0.168756506774381,0.0484665442442218,0.403786704066505,0.0977051783333125,0.676554927163584,0.211279574922299,0.572898420180156,0.281355860466548,0.421299882849246
critical,0.101459949759834,-0.203359531150925,-0.0548897285845751,0.149659317751291,-0.117210484300754,0.0595403334595495,0.491830044255891,0.126788488709961,0.0549510120996431,-0.0131932555201053,0.0726198740667928,-0.0952877071414653,0.16511899799387,0.144639692423968,0.11770840607014,-0.0029124395480813,0.38724047910666,0.0849075433733361,0.180125952587183,-0.137376431539278,0.118268869109946,0.220478428730168,0.156227299397659,0.124116162701418,0.0120956879823783,-0.229381874700504,-0.309289439373449,-0.0937903445151873,0.125401979447282,0.113443181611054,0.102956679447784,0.0657146656979688,-0.276847146791952,0.0875586105397269,0.0149068036006645,0.168420781366892,0.345430838729684,0.111366325385743,0.025126849640292,0.0010218383152461,0.111492264136475,0.0297918836605343,0.0104094086439336,0.0799600818717592,0.105326315906163,0.0145247861764309
critical,0.520711206048076,-0.0890923876521583,0.425044438640801,0.152755473829428,0.0664031633902057,0.277187148765485,-0.483923844903188,0.262651599868614,0.119122138199036,0.383318175047672,0.183289536869086,0.0569871463272439,0.237549931153459,0.182553532673795,0.0363499810099385,-0.0256133402189795,-0.359827007803691,0.125196195704504,-0.143864851750344,-0.318277154026741,0.0965986275977658,0.279250308764621,0.238692369392834,0.179077436881992,0.150726264654704,0.400458225081281,0.0846740272673144,-0.235057777440134,0.14102001421169,0.278288869521119,0.128974534473624,0.21831250031786,-0.0339041832401582,0.154232965420278,0.235912048517959,0.164782613274616,-0.190883256206426,0.0845340645258583,0.114965909085877,0.287453263376513,0.0606946724107994,0.274340781431401,0.16286955310532,0.277663803984351,0.269581921571238,0.273485857312691
critical,-0.199806960591392,0.359918639177691,0.213961630542056,-0.335581436081392,-0.034758846027661,0.235631222802642,-0.422532544310816,0.333222162755068,0.0396071462802571,0.472169255345708,0.472628779526167,0.340982130777553,0.209873676910108,0.11901853016431,0.408827648592578,0.350867010125358,0.203946604390124,0.0771354785798547,-0.0036033438450291,0.489814147982505,0.159240208460457,-0.31519082840442,0.166749900777121,0.113996142921726,0.266160322442516,0.375071020555394,0.338280592874142,-0.255546274616087,0.204196081495561,0.231976199337656,0.0835111075968908,0.204040195109433,0.396211256222276,-0.102535187592778,0.10121491880118,0.126887170791415,0.148803755538269,0.220011753605806,-0.0032527001715193,0.260541759677672,0.0231905021680327,0.277103025055858,0.0710115719193284,0.225508691407563,0.189769722686491,0.3121691371651
critical,0.138369466440876,-0.229192969042848,0.517516904086109,0.289028349005817,-0.0198785542373706,0.249431664817941,-0.0225036504269257,-0.0328771678205165,0.172253804478887,0.173987251739113,-0.28749132211101,-0.0622358612402604,0.398703888124838,0.0057340604416116,-0.295823767551192,0.0153862309128462,-0.268743319786588,0.312052421803323,0.186363511506048,-0.377701002706237,0.264620355645415,0.208271692788218,0.398474060151956,0.286342273055087,-0.0230675249939901,-0.0643116901499325,-0.169479447750858,-0.0877047436534397,0.142642984375704,0.269245963060437,0.142032677138719,0.282232544790604,0.156073661644711,0.0506234909840996,0.0983212131933937,0.27663835101205,0.352661512356321,0.0488508723943188,0.326148154712626,0.333290075066684,0.197729616153889,0.420291306142498,0.126205263617525,0.484964058347147,0.357163607532192,0.0890483852596832
critical,0.206711444009146,0.0933229066601695,-0.0758398506646641,0.274356815916442,-0.0135079581832275,-0.0180112926097632,0.134703345846203,-0.0523818034443938,0.0158833483924434,-0.210567432327604,0.0138542725506343,0.0648016217093768,0.0214227242576897,0.0242037537537325,-0.012975477072049,-0.0421980499661816,-0.112530261661668,-0.051898476313667,-0.0772336133378209,-0.144758724569612,0.0884802122818206,-0.115668193020338,-0.134244437166364,-0.0454719879306345,-0.121156251640073,0.03100324752808,0.113998299480594,0.345354038727961,-0.0469970007172496,-0.0207834346111937,-0.0415427488830755,0.0838449779386291,0.273747700791624,-0.0190827648888547,-0.153389270016997,-0.106242166166687,0.120421504325219,-0.107286500312272,-0.0672980462951216,-0.154787748325289,0.0048338253808041,-0.0440916111921631,-0.0566761587491639,-0.0096207191902398,-0.0668112655774926,-0.0124425359487684
critical,-0.218707483676169,0.0775725118175013,0.137533453745519,-0.0098061911154408,-0.209156764826976,-0.114026863692663,0.0679191073385672,-0.336029265762606,0.0324908996669877,-0.158546938352621,-0.293522311471399,-0.171677002992106,-0.119780976351658,-0.0571006483144434,-0.295076370184724,-0.0253622941254588,-0.145896306302902,-0.174418534739524,-0.295902894720287,-0.38321154275892,-0.196758872450173,0.293616181320313,0.0358312152314654,-0.218293470819911,0.0567387808291677,0.0314296780192419,-0.0465772800311882,0.212179392653171,-0.0440944680830777,-0.141960031249947,-0.177560898535664,0.0363820638425251,-0.254773478743357,-0.118774099748654,0.188008756961739,0.0222044617867078,0.14351104840077,-0.302936557555411,-0.118048100181492,0.0058375577190641,0.270937367319722,0.0567796055776475,0.0542891117892751,-0.0408145341927926,-0.166060924524692,-0.0061360952989584
critical,-0.0925143269853722,-0.0318398681610639,0.0278617595186411,0.0539299146205781,-0.167022573195341,-0.0783011437259984,-0.104069857711473,0.0319866336021228,-0.0809000163322279,0.06850980086753,0.146696153040164,0.0911534892750055,-0.003542521623903,-0.02971820688087,0.069002745148478,-0.0021702936876992,0.132682949452445,-0.0030691003711596,-0.0192134407760568,0.153615713483182,-0.129976302893024,-0.111174776752994,0.0592451437466612,-0.0609560206433519,0.0276327697526507,-0.147531843061692,0.0831932694771923,-0.212477608164094,0.0156076527373221,0.007266530887102,-0.107458300477612,-0.0196452173425501,-0.0491472890789499,-0.20042113602819,0.131685078825097,0.056323634596538,0.0650095857803034,0.0349337974908786,-0.0500467321063137,0.148992947198746,-0.0023555546466402,0.0375572833766264,-0.12504294156698,0.0367443279452232,0.0033518631058915,-0.0116379732626998
critical,-0.12781976349905,0.0409616910637143,-0.188965540704595,-0.109233738303693,0.148785542741645,-0.305877328311166,-0.117832855464674,-0.202752343240738,-0.290145605808905,-0.498756871067859,-0.0960813935497559,-0.104008686661015,-0.47661504926549,-0.381559446297371,0.370220106700015,-0.211832129082808,0.322899483468229,-0.349527324770468,-0.0339883486550653,0.272806487653185,-0.291492363338184,-0.0002760263952056,-0.209448039091879,-0.353584461292139,-0.0442959686601063,-0.332722716795598,0.0532020071913448,-0.106232285913358,-0.281131826489428,-0.315301875530877,-0.476622430315788,-0.428092769390209,0.289326348123627,-0.0940755670859699,-0.306232443657946,-0.370399578538749,0.08339906052653,-0.418952804308866,0.0291308079909689,-0.430845392823406,0.0181776186185395,-0.343607527405589,-0.27562316660601,-0.266669123521584,-0.334314431678953,-0.157075781290406
critical,0.369952821680367,-0.101868698493475,0.520020942669782,0.111284034363031,-0.157914534866713,0.12220696728721,0.0908038814052465,0.0906463771411867,0.0637530132232836,0.410995578189744,-0.0625696860210349,0.164429344489175,0.291128682592658,0.28020472385196,-0.156469344805466,0.220160385047158,-0.186628381748129,0.170437387562052,-0.104609994599651,-0.338374079440581,0.103753800904784,0.291115680431399,0.286100855942462,0.146456237016019,-0.0064405375406726,0.234461345358274,0.149410443474692,0.211216863066598,0.0844164300237412,0.216841058356676,0.234101687239973,0.436153354265193,0.174989893902427,-0.0619149607671054,0.255191741536557,0.193570952148365,0.279919919990688,0.209994723702225,0.0469371948498577,0.344042553793994,-0.134316719538539,0.467245043151958,0.206553173169247,0.300306331654044,0.267931781388671,0.250150131447986
critical,0.131714228533337,0.0870596402202418,0.278162438558117,0.243363994833435,0.191591877818353,0.155675695801833,0.0124539195322161,0.194377833484819,0.0940070828583712,0.49795981732009,0.223902955566566,0.0839670533853003,0.295218191311106,0.0354181227706177,0.0301263897912983,0.0564436408711077,-0.390495097050203,0.0871354105322564,0.129510261297539,-0.0080338284750805,0.210506952919656,-0.0635990937057835,0.0838111315036315,0.0811958984557149,0.0749560686334138,0.417322320003902,0.18512120046071,0.109644026069676,0.0548327409164386,0.130923508384788,0.128741411873777,0.313389269426342,0.344361407161785,0.0954315916067918,0.279171611684979,0.0555293546364537,0.211417682850502,0.0970090555631379,0.0817513240061932,0.408116404280413,-0.241807864059973,0.274336787244538,0.202276584760475,0.256309592753224,0.261142997324992,0.205949060766096
critical,0.174898360071763,-0.140636061640031,0.115054498199445,0.120890936842347,0.361531343281422,0.150217628441941,0.403291902465517,0.047549484876418,0.0257571398726268,0.114485298809717,-0.0714681931739235,0.0163221351621153,0.111965925614805,0.18176708337808,0.0231961769535997,0.20247960159394,-0.146765083833319,0.138775440405991,0.158944089600714,-0.0739637582913642,0.0650051727120064,0.212219949136836,0.18888237949296,0.174793383438101,-0.14814978080472,0.0972797390630821,-0.0421653505856586,0.253491882729196,0.195287607876964,0.101882863491667,0.250388390038479,0.0510905328751508,0.0562857268660197,0.229060209578204,0.0447626517069588,-0.0282228136670697,-0.0595369622464519,0.227376659551224,-0.086542953043256,0.0158673831205472,-0.0983731671325851,0.120861823031552,0.0966060881281577,0.0045956619637713,0.138733046390843,-0.0075144695636532
critical,0.260576002888525,-0.554356430449013,0.213127535078575,0.664474922549121,0.180950930122564,0.0845589838321491,0.527488370107711,-0.159567493142458,0.0023622434752981,0.288161540490453,-0.268045322153447,-0.293921039517876,0.212142159019286,-0.109562682542462,-0.584949868024107,-0.0557310381873788,-0.574661297896837,0.100920669947682,0.0726151297340496,-0.502306047652777,0.0766588259606632,0.557397277939029,0.104335415191347,0.0606632176640146,-0.465875214687436,-0.0535978189921884,-0.108015269494019,0.205025307731213,0.0895935609824534,-0.0491369036524086,0.182008384799762,0.069845176719213,-0.178057092898474,0.0326000242254394,-0.0595487078530231,-0.0495147081925086,-0.120050636532278,0.199251347471553,-0.117007300073986,0.203834700295923,-0.188332597894848,0.117698095012018,0.0909800856749594,-0.0889778139709585,-0.0296679027837602,-0.151782844430416
critical,0.0525959332866097,0.144915764327364,-0.0560250741397546,-0.0700242432861772,-0.0346301116392338,0.085714754960269,-0.187685734560187,0.147390965322716,0.114038482589334,0.128671074210796,0.150238681368834,0.150818382322966,0.281948969492063,0.124634618708793,0.0851311111915252,-0.0484228827213444,-0.0291673029017261,0.0026029069591876,0.0477286235998445,-0.0216627384710243,0.169025696913435,-0.134912282558933,0.0353530289005041,0.114529379177175,0.0504870551523993,0.182313607740401,0.142415350211653,-0.159119679789625,0.186667263646242,0.0598599900133391,0.119100395817511,0.207945030028016,0.0012372631857548,-0.0050731106660187,0.12637967943854,0.147175389649043,0.07228796513648,0.219246490102057,0.0347947813351242,0.121649311587854,0.246546362655081,0.197849528062219,0.210176357283899,0.160468825624783,0.100790245980333,0.0337915664105616
critical,0.36963983122547,-0.020908320505547,0.0524078324313743,0.0272140967290078,0.341530047577699,-0.0471886569375691,-0.168250218585479,0.0686981968273287,0.105733714882521,0.0374904153230594,-0.045848189329645,0.0311099638729657,-0.0067346131568594,-0.0146153509005232,-0.272693384255755,-0.0964978313840298,-0.498735902153735,0.101683509727374,0.177059077765547,-0.177558500522078,-0.0054904814672345,0.497254074019843,0.108125463117531,0.072913500072809,-0.125362918831669,0.269143576837085,-0.0518633888857,0.419480797319082,0.0528219898535622,0.0718723451860716,0.0500317647143588,0.08129657061494,0.282923121873662,0.433022431364355,0.0433857710187836,-0.0553320725208971,0.0293512179945623,0.0450807582757276,-0.0034859900871374,0.0638567371494605,-0.0926319279236999,0.0127564372537382,0.045387768200635,0.0492915889408584,0.0287020543223233,0.0551638955744238
critical,0.341118351689325,0.111596547075649,0.111580579504656,0.245517793633308,0.370435904368109,0.356833606526949,0.44784466255443,0.205321722149463,0.304551173200622,0.0939833990246669,0.370230605330422,0.0926429664182196,0.237358746055716,0.248614418617564,0.17180589692265,0.289253393845157,-0.0052922207741456,0.307948406628949,0.390804206809135,0.0284776268268129,0.175838824784068,0.302677487137605,0.26468673310908,0.350606685073945,0.0587801000928062,0.154830512447339,-0.0344902373266179,0.338634576742606,0.332216933219037,0.325254109241707,0.32794585463964,0.237565959095755,0.175588929185016,0.353860082446146,0.132290038480037,0.113433960951942,0.150210249525175,0.36727803610924,0.0581091474278232,0.0382169677786052,0.159565313300052,0.111656266344601,0.0952800023211247,0.1911433754529,0.245703442081412,0.0676583794727992
critical,0.220166734852752,-0.157432733048067,0.13636895808816,0.242368098914023,0.0025035202736593,0.0583911315747882,0.344177061351725,-0.0691436314183498,0.0361328536290001,0.0954368700646541,-0.120120797461692,-0.133901641741112,0.103378187619103,-0.220262505952858,-0.223336251030489,0.0206562517886126,-0.156673758372103,0.204865368508017,-0.0749302725582061,-0.523316639850712,0.0211480567564492,0.434818165366952,0.0633322692199234,0.19204278935239,-0.309719511113005,-0.0861532078631662,-0.396903566676745,-0.060297236558446,0.146439856520063,0.0754865966724656,0.276100752102128,0.0991460107555547,-0.344256461153635,0.018918395786288,-0.0899822348314958,-0.0479802544832724,-0.0806504605562394,0.208705812014781,-0.262960345205581,0.0855345191445609,0.0433902642705496,0.181760313167607,0.209106171214543,-0.0004442503531088,0.0899523005078274,-0.178675986378566
critical,-0.0372936705178659,0.022865311602357,0.0191166527307829,0.0386522343339135,0.119639588301847,0.0294580351886597,0.10471733117833,-0.011145355711748,0.0491927751413192,0.0547762311519792,-0.0013056316632598,-0.0467199092970567,0.0623420795293715,0.11493050175568,-0.20438883757087,-0.0629280454287022,-0.331431325743041,0.0646951936303723,-0.0246080932461092,-0.29860207480782,0.0724891093125741,0.164224136471501,0.0015807069667136,0.0875327056178142,-0.0489185139388057,0.23509582074852,-0.15445311988387,0.362872028979146,0.104728727104798,0.0093370142927571,0.0751825770781967,-0.0865528282784601,-0.0949881543375692,0.0741792780578658,0.0670543352573463,-0.0538378769756994,-0.0249034389584475,0.103991454760099,-0.145569511609771,0.0970693961582008,0.0946400017877412,-0.0055043002555092,0.072095235046672,0.0949131131850318,-0.108443448645922,-0.0812196483151209
critical,0.0103240470705982,-0.0069769686009578,0.358718649309241,0.472691271399269,0.105588555037189,0.245258970769387,0.205032683487339,-0.0016366241876391,-0.19418520934726,-0.211804739341964,0.0713410576140243,-0.0816290352656601,-0.0302218870234158,-0.0120362496873353,0.002297207978705,0.227790224349837,-0.14748038421091,0.0844338996688374,0.185777041191771,-0.102361220588085,-0.0147132133923368,0.274114537706182,-0.0190276459463798,0.0356431733138765,-0.066207963592395,-0.0226268747407243,-0.0362928405006235,0.0198890955687555,-0.0084284789866972,0.0952624234305703,0.255805276973483,0.0431509531581471,-0.257977744407051,0.0906443613159365,0.0988406694442798,-0.0894247237583128,-0.0325049756321896,0.189681193643884,0.109696178551175,-0.001799781398998,0.351798887510861,-0.0005679136900458,0.0339928820909664,0.169941135872534,0.0180375782231289,-0.0601315762511271
critical,0.0884784121952355,0.0785455373301072,0.177892057614224,-0.0017461825816673,-0.0251728794775901,0.100280823419034,-0.0232019663110417,0.140877702629499,-0.0763238608477087,0.181075300730063,0.106858582322161,0.0736544507155949,0.119111012045165,0.298697002655796,0.0772501786740006,0.161609945690433,0.0005368813774679,-0.0244390792523132,-0.122274620421935,0.0573523776082185,0.194327116725569,-0.152275792676678,0.0625419670356377,0.116327217661887,0.180684430406236,0.0172966778025948,0.261414002860548,0.0235519366700159,-0.0074357058689511,0.121315899550714,0.0800857265114325,0.201069785403186,0.164880142486778,0.0411853221286642,0.0918089386097958,0.204169896259275,0.139391653777318,0.005058528252165,-0.0283115387290666,0.10903058962077,-0.149738335393043,0.247113395509022,0.0614435564738512,0.217233659676045,0.178363481000994,0.146317065604037
critical,-0.330627524909371,0.413741869700425,-0.177977195008418,-0.47287671178213,-0.0863678144268569,-0.162786847941515,-0.59600844162364,-0.114528823856575,-0.136127813993373,0.0183191475852815,-0.0421000439599131,0.114240293324709,-0.289182660414154,-0.185676514679469,0.432982091846146,-0.245938513923015,0.364326731816873,-0.348964106834989,-0.121840689294473,0.302891486107015,-0.116732313758617,-0.502760016063001,-0.330129946959484,-0.320317949607102,0.202246688648567,0.136043655525803,0.064218795429009,-0.237743460838777,-0.278239705374156,-0.201133398041433,-0.482518205249483,-0.170426905032813,0.323357907029001,-0.278191203248913,-0.0541541155259086,0.0127367305456296,0.362118100099178,-0.483379180358473,0.183698404728724,-0.0218747972417651,0.153943247982693,-0.163364091661974,-0.0013754216782559,0.255392103351031,-0.140766782981972,0.144607484121695
