group,CD8,CD33,CD11c,CD45RA,CD7,CD16,CD161,KLRG1,CD95,HLA-DR,CD1c,CD141,CD57,CD244,CD2,CD18,CD38,CD155,CD49f,CD44,CD335,CD66b,CD370,CD54,CD62P,CD41,CD49b,CD15,CD36,CD49d,TCR-Vd2,CD99,CLEC12A,CD94,GARP,CD328,CD224
critical,0.0189587927843899,-0.0321463870905474,0.207132238624678,-0.0707390677689545,-0.170580698306285,0.0654290043296289,-0.0742056521970639,-0.185675662719111,-0.0137567597208047,0.048500476951106,0.292587640312902,-0.143889900880455,0.11282384740927,-0.314140811781105,0.0233017514837213,-0.0823983625584187,-0.0613976915688686,-0.0302349446147385,-0.158723946899394,0.250421589019012,0.0802312318592329,-0.122814001714628,0.0158899860874458,-0.0692964088732922,-0.105532789548288,0.0332568515212497,-0.278820874939333,-0.061486757887523,-0.258346583468748,0.079169500677446,-0.0647203510966569,-0.0319558340045506,0.0504763977620637,-0.0562625434821468,0.0812957462895846,-0.256937486133711,0.0331369500366233
critical,-0.0065138396046219,0.284658778697731,0.24002196060345,0.0727690541112178,-0.116507010073938,-0.219827114563957,-0.222746807049645,0.0262840972635876,0.21180099852819,0.522422380196166,0.515380526944233,0.540301771031543,0.223571898909289,0.266104775700617,0.272124843575109,0.216285309120012,0.0434497110113513,0.555471476272198,0.417291387291546,0.125333162972332,-0.190179045813209,0.231500095772518,0.504373848845358,0.140925302598832,0.585631359757651,0.554971691734452,0.557275153445695,0.297425007590682,0.434949997973176,0.0216831918944527,0.36414889685859,0.141332328716155,0.427417671745476,0.20357905868014,0.380271497949421,0.194096167300791,0.534566628442396
critical,0.145207570441667,-0.042714418233904,-0.0008911798786641,-0.099343917078524,-0.386500183529001,-0.0441652196822536,-0.270271099305829,-0.2912283559285,0.247711261928967,0.1380632528268,-0.0254790514528439,-0.122009146448003,0.202417836263448,-0.316765315862198,-0.1518979680351,0.0276212069340006,-0.449534869645178,-0.091775345986286,-0.340974042736681,0.102475650778551,-0.237276569519591,-0.128943193979797,0.167760954299548,-0.0812162376194353,-0.12162224178709,-0.213604855116543,0.0578742783899862,-0.255574258862013,-0.0394215965177344,0.0236427484477238,-0.215165465522981,-0.216321630464901,0.067518507466764,0.16307866510835,-0.0794656778391926,0.0108189344040533,-0.0258245189395537
critical,-0.260897548201073,-0.192909676999385,0.313318474410469,-0.12171376978739,-0.525077196965719,0.366215605749983,-0.123422940148893,-0.116383590121681,-0.1699091619139,-0.142155089607246,-0.0708630483635359,-0.0124350728606433,0.392923035066498,-0.17966299494668,-0.596628564651639,-0.214629013478213,0.219291802666082,0.0448581159353663,-0.509176784935546,-0.447139179566751,-0.312796856703259,-0.133254984119693,-0.0388296328532693,-0.509608998498996,-0.115242019645905,-0.167976085179771,-0.0871276761900266,-0.088710715091791,-0.163785808750648,-0.255300159334767,-0.0899642770814161,-0.0998902420708468,-0.17178812365942,-0.444128316975522,-0.0428189780796955,0.0764889921407595,-0.115561598781093
critical,-0.0189738768723199,0.188719603546879,-0.0236587939504799,-0.415110199398608,-0.163403225491775,-0.558165495751337,0.110567848949496,-0.0290071466168794,0.14157811975634,0.267077857025861,0.0468829404148505,0.0865033735015567,-0.397821914335861,-0.268764361370659,-0.0461306232213093,-0.0170076332266134,0.115798723620979,0.133752205131874,0.191001370656426,0.245835320932264,-0.17524366717131,-0.045241574308142,0.0288015249573286,0.105600162085467,0.175492116315261,0.140506577324833,0.208082740325159,-0.0595161930374574,0.253512160642044,-0.0162879438938085,-0.125194101753614,-0.232150279949277,0.148426760388243,-0.0592821435835416,0.0633377014496267,-0.0121571407471594,0.177625475675325
critical,0.284054783795716,0.130719007275353,-0.257752824975285,-0.0778958187729184,-0.116394959166835,-0.337369878670974,-0.0493765449062331,0.197779375158798,0.173487073821558,0.0673042202197993,0.147740440751217,0.0194457343539826,0.0562631357484707,0.0365348792919544,0.396492645322751,0.0749565657786174,-0.269027359252252,0.196493250205002,0.158591962436086,0.182007157314435,-0.329614268482423,-0.0512860725378043,0.166000639860421,0.227298336750517,0.0373077122116484,0.20185562807671,-0.0200488596927595,0.113082401278631,0.181139542811621,0.0554027664732482,-0.0725787233818209,0.084330846321907,0.154735584131062,0.0312187273680124,0.0818755524731411,-0.13050617552924,0.177857276509895
critical,-0.423729357136025,0.39640703877688,0.557787425769082,0.184983013322136,0.233806933796701,0.209327849221454,0.0418182093096389,-0.431508370828677,-0.056238010259609,0.255548553277227,0.0299659264249064,-0.0293617808118094,-0.350015269761822,0.322079369250003,-0.37369245110325,-0.0596102834742774,0.392890899108554,0.123598265338648,-0.0395911087476878,-0.367594612279841,0.172410871289112,0.0894704564239464,0.0042583515683144,0.148471493325706,0.0877243821431246,0.076553662512319,0.202224289854043,-0.0403492540073529,0.282230321702155,-0.16167922341167,-0.291830112189278,-0.0194749416155896,0.125983937879162,-0.301873910691427,-0.0365030995212837,0.196122187637853,-0.104116052767656
critical,-0.0235442680716439,0.125902520564754,-0.04130938586084,0.0265958768612945,-0.289380481344399,-0.239211237227248,-0.188532876222874,-0.0340941384151711,0.0620260340136897,0.0840893096616887,0.114783955591285,0.101493347292218,0.398110065589498,-0.125365421704827,-0.064593216769638,-0.054259825748683,-0.258963550570695,0.0675730178977298,-0.191417860119881,-0.0519411424830114,-0.28719561209362,0.0674562569454114,0.167692374162367,-0.0326735772079826,0.0763547411461342,0.149415434793651,0.072037115182433,0.0972877071772976,0.0969433878501044,-0.101820450927144,-0.0469859925425203,-0.0441584495281941,-0.0562001121026359,0.0870592662097715,-0.0814543534804824,-0.168722898164629,0.12296875271244
critical,0.0992761998628263,0.165751791161923,0.170710803578483,-0.277591825405667,-0.333385272659238,-0.121724191717332,-0.327261055017552,-0.0606502187799864,0.165388854849703,0.106390134585363,-0.136067080706836,0.0672060492489247,-0.104740747924606,0.0300747447194804,0.0036310023581983,0.0595917054950979,-0.0530023054721801,0.0515325342654783,-0.215206607201061,0.235082427536244,-0.273570042795123,-0.0320554785856569,-0.0032404900874526,-0.285259067355072,0.119329732346875,0.152418335437048,0.0955826831747575,0.0064454586713917,0.266751678522209,-0.0037043078956149,-0.112115453161747,-0.0848971376133033,0.180806144551634,-0.3013983664051,-0.0559800350616533,-0.299174465195041,0.23404820640313
critical,0.308038530969462,0.0766383215858885,0.0443541543293315,0.0157076556943338,-0.26560512939506,-0.332900906656211,-0.056163548787132,0.382202346174928,0.417121246826099,0.230610896843509,0.0896350850192509,0.247706606131331,0.558586785580443,-0.121527967593965,0.308084996673372,0.339678932581621,-0.259492131556571,0.144412923947556,0.0808997575552245,0.118372454180815,-0.306658209391336,0.261520664420205,0.110277117284477,0.122328957070975,0.252326726689255,0.229902500382043,0.243519714109511,0.173955491260769,0.155595752820335,0.231775591261028,0.279807122997127,0.290512096763375,0.200869770322238,0.0232552872064676,0.210559205798594,-0.509585383453792,0.359893112492066
critical,-0.153669981735368,0.110188138540438,0.0845694474229356,-0.227995732146558,-0.172072820578354,0.0627131353663807,0.0196807216464332,-0.405092774762556,0.161947731619585,0.0495242054906044,0.175331292496585,0.193784432073724,-0.229298998070919,0.0811740878465514,-0.356449267399492,-0.23550653472509,0.11457712008127,0.276343837931881,0.28690356879576,-0.20697735336603,0.0974380111858719,0.42874649896607,0.286799559873135,-0.147836754190152,0.467064725074616,0.424695177333306,0.294010530552286,0.356655666615619,0.348588491025595,-0.140337487463254,0.0471962474184382,-0.280400579668159,0.388716852140622,-0.41687371294438,0.228323363551308,0.0983135483566815,0.183450806431794
critical,-0.20779009550886,0.466091863893176,0.283040000099805,-0.407786788229838,-0.508802581529305,-0.0092494856316782,-0.112932567922827,-0.415030499070184,0.20615565321409,0.299341150879482,0.0984166188018718,0.298401090500562,-0.248023549183762,-0.301640891832893,-0.558937395452862,-0.242669938966402,0.233233685334065,0.365344132058647,0.175372363795128,-0.0199462795834188,-0.10090611736168,0.370598116031333,0.168716014056563,-0.140951534684808,0.467404421328798,0.461130638424237,0.46589209652871,0.343747988771262,0.511342773155519,-0.224319710681897,0.0999727655122004,-0.088336445136689,0.517811524434223,-0.565972164102532,0.315352180143541,-0.0311151160762974,0.304162521476125
critical,-0.105849154622264,0.167983227198417,0.358483914989854,-0.139933802735375,-0.329613805133509,-0.0425329054018314,-0.211996521724081,-0.422771707815013,-0.0138367340939934,0.258749160915442,-0.051421109857952,0.054954446459797,-0.0552130767840459,-0.085916143610402,-0.16351129434539,0.0639298382149837,0.0047715811265251,0.0675444911681227,-0.0689621172588253,-0.0645438956535958,-0.197225690983366,-0.0443933344618905,-0.0171940445019256,-0.005608263189336,0.0767993974000783,0.0819663987146889,0.0517383030519509,-0.0914488746064552,0.141929746924218,-0.0675352203106588,-0.0619700532437224,-0.278470246199165,0.264613460039072,-0.483267781147805,0.13824184700803,-0.0733309663144805,0.0517736978924981
critical,-0.108621364899265,0.115838281219981,0.543408552854476,-0.179683973302021,-0.0664143472144001,0.426774853394177,0.24915018584042,-0.553694824464174,-0.0026474009735778,-0.115123767550346,0.157661028840938,0.0650496859122735,-0.363642003462486,-0.0996092036198055,-0.690284978747771,-0.187028989855701,0.547385177898615,0.070705192628513,-0.456227099399545,-0.291491352091304,0.0417331042694256,0.246660580559088,-0.0574884667999584,-0.612454402344623,-0.162302042603573,-0.278595988364383,-0.152345404341691,0.285887764148194,-0.0641772794989441,-0.217756436253034,0.0825669787204938,-0.0837825448498411,0.0718046029042468,-0.484220965367882,-0.0466445380390656,0.0476662299375438,-0.128408996345781
critical,-0.304307333664764,0.227897446776884,0.445075784432344,-0.0648312050503547,-0.115177827743296,0.169778257933102,-0.0280232096135034,-0.421177404443345,-0.0382142288874156,0.0923891387010115,-0.0320581796544215,0.0132460717876914,-0.200819419755173,0.0571881904511925,-0.178333632339977,0.0853918333446224,0.402623166607258,0.0625723869902924,-0.0766551534708395,-0.0183309209779691,0.0133997478469833,0.0210567679845668,-0.106027283575213,0.0061001156573202,-0.0594861593058434,0.0235877763605423,0.122464555759471,0.0292739868187696,0.18474066336908,0.0001625592300121,-0.0618583116442193,0.0562253691093147,0.135759929220681,-0.138482756196828,-0.0620528639292705,0.0782651895188854,-0.0751007762273185
critical,-0.0633333539381011,0.18857709628472,0.0366539028364406,-0.117169727235265,-0.0931248643421634,0.131838330503248,0.194152463138172,-0.01106921643502,-0.0777580196633396,-0.0684098077557592,-0.02354298861951,-0.17620193819083,0.107656297167552,0.0359283642738725,0.0095937485406423,-0.0498957819539785,0.0171892648188698,0.0788529540129002,-0.23221241359488,-0.102717993464856,-0.0839411071261191,-0.0628059654120666,-0.12365654848338,-0.131269773967562,-0.024177583547289,0.0191349066157892,-0.0620341213601426,-0.173905650157189,0.0179741922846423,-0.175750620672363,0.0586161656125973,-0.197612345159075,-0.0967678024614443,-0.199092436168028,-0.136092115823984,0.183147489927488,-0.0213065438852723
critical,-0.211806032934926,0.202680341634006,-0.0234257080893752,0.0208441240942229,-0.2108908942504,-0.0766162495074578,0.0071879470107509,-0.0922869811851096,-0.0714963942477753,0.149110653979535,-0.0348554442545169,0.0309877319765261,-0.151602934195535,-0.0019926424067971,-0.0456636279899192,-0.205157555324823,0.110570345374278,-0.0590575481448367,-0.0158005963637008,-0.0573023117408527,-0.0293090702948649,-0.0474326833285439,0.0254026222249665,-0.111096020592831,-0.0502632798871334,-0.0320693230932449,-0.0056035806503294,-0.0451153020723867,0.0301963869610352,-0.0512079340163707,0.0723363248231517,0.0050301482478401,0.0520341238180054,-0.288871821786003,0.0373842381032245,-0.0801410814525415,0.0558951421278307
critical,-0.273365574767175,-0.12446408785851,-0.322577898919432,-0.33611524530774,-0.428357002380631,-0.400622557245543,-0.361409851320831,-0.280466157428267,-0.199280663492106,0.0242661264768933,-0.232971748591654,-0.328477184263729,0.0826639356964252,-0.377621991975009,0.0121812933846695,-0.201549394196101,-0.42551634568366,-0.260622401215404,-0.179008750321427,0.087545132627372,-0.209689911151191,-0.285171511522768,-0.192828770806529,-0.0973473406941569,-0.257798367335932,-0.169589686119999,-0.140553629520489,-0.351949167114373,-0.0711005086977992,-0.173008920295346,-0.20089435410032,-0.287328585729324,-0.125888595241387,-0.0304157390781579,-0.108497850703622,-0.441606961468003,-0.063119324756386
critical,-0.245190577072725,-0.0104108843302139,0.270452494719492,0.119586262125803,-0.0169240108704946,0.414992384468809,0.0169406555500321,-0.33467984816088,-0.147884575795348,-0.200274417598871,0.0076811200770374,-0.103367547905405,-0.24639079006498,0.0200160148490864,-0.52900527497754,-0.309021153395874,0.61206159011167,-0.117553860811322,-0.315235780933215,-0.417206854083631,0.0004902331515437,0.0346257704389911,-0.104874795842855,-0.455894330044563,-0.199164470662238,-0.234730065099457,-0.103157053721628,0.0305732428189976,-0.197623623937077,-0.246846736523003,-0.032767077444654,-0.073487369512306,-0.0481361231722224,-0.244694881757681,-0.0516475415969831,0.261193522890247,-0.410533528363324
critical,-0.157608922998471,-0.0639617933689298,0.0920322087987266,-0.203948652257289,0.154918040054499,0.12436837022279,0.207937360321911,-0.201244167694444,-0.0162249314170144,-0.0686480569885165,0.139399839870101,-0.100121426409239,-0.389208811941199,0.0340812916598484,-0.301370136098653,-0.127577777119501,0.423734290456862,0.0062575463974745,-0.105746155086006,-0.221596605752069,0.0216464868161784,0.102293893873604,0.0279109691786486,-0.411463582294388,-0.0127020806314648,-0.210394832534286,-0.240080295847508,0.142757018443455,-0.0974810213297813,0.0223254150340849,-0.0671428456709811,-0.182116198409164,0.0259906960737094,-0.207922176917686,0.0039269226202854,0.0767020826389133,-0.293948579469475
critical,-0.272768691553623,0.0540505714339225,0.0944769719196896,-0.252270641174841,-0.301696180962573,-0.193293197004369,-0.326984281289888,-0.381949113259366,-0.0415559789198086,0.143168114753467,-0.0948390284302401,-0.122291864781021,0.0405609369807629,-0.21783749237848,0.0070963639210692,-0.0973268511950217,-0.251913862989707,-0.22586329999054,-0.0878004462286795,-0.11571011500787,-0.173786724519794,-0.142335430726608,0.112700760325166,0.0980775646724924,0.0809700557002296,0.209591408222121,0.0300957911057269,-0.146639135436133,-0.14154751355649,-0.139098048564365,-0.109637430678089,-0.347122648885746,0.224997078292703,-0.123637161631118,-0.038694025358866,-0.127866758318063,-0.0164926469785885
critical,0.0250787192959091,0.0125703944866261,0.0112807778497672,0.0104049873862483,0.151135908086828,-0.11806232723706,0.113737597526684,0.226213871214967,0.0206666633391008,0.172684759484962,0.202606039969299,0.125943478043585,0.110721740403525,0.22973017781021,-0.0746856055736506,0.0829346818556158,-0.0999331577116562,0.125806771707299,0.0853181006879417,0.169890138611176,-0.0846809151543819,0.0781101981063266,0.220030804355384,0.0719912077930858,0.226004042283519,0.118013146903019,0.0555729517091976,0.0149378375862921,0.0586693752311217,0.10037966761944,-0.0613063632640127,-0.0447523792214742,0.0542976204561953,-0.0613679123988005,0.16922876456301,0.0291284958219969,0.13588362792961
critical,-0.296101820450061,0.0845351846688521,0.267016111653092,0.0805350842865459,-0.0421600739410932,0.319041048820084,0.0595472845556658,-0.324035463610793,-0.0729653425735026,0.0246560271740233,-0.0575796605393844,-0.0039742868123647,0.0187582983684955,0.0376138428887263,-0.331084460215746,-0.265220093238111,0.233413742017849,-0.0378584772187286,-0.0327775777760677,-0.238099632705987,0.199473594598711,0.0417496508992904,-0.185923362729149,-0.241520585402468,0.202532583229977,0.206852636637439,0.125368204454011,0.0196221555884001,0.161537245755557,-0.219371149944536,0.0449650640077412,-0.0105813169678057,0.0705249135687943,-0.264142357506006,0.0325185367252437,0.0032807506534319,-0.100633762918512
critical,-0.0661074599152895,-0.0929313437383527,-0.152637009376334,-0.122297503410942,-0.52799072759416,-0.215325685297011,-0.198601394026749,-0.223867092651975,-0.269273520600259,-0.208250234559469,-0.0010412889177308,-0.154783221753754,-0.0016135609017572,-0.16365033068329,-0.424141494472877,-0.337713722064179,-0.228549401288162,-0.0722078511733705,-0.380079321849406,-0.218701529934655,-0.496791462627683,-0.208997675772962,-0.0905346281349837,-0.366996812201485,-0.10978602798569,-0.138446582460995,-0.0512460513941709,-0.16018836978929,-0.083038173678818,-0.401389480269904,-0.0737445239310862,-0.213480203499199,-0.150423943008118,-0.450828599178626,-0.0538058819439887,-0.305893492191959,-0.147480538234921
critical,-0.0122608428206234,-0.0308411123654239,0.171324951076673,-0.107827377124676,0.0759726419077489,-0.0055924520341726,0.0384778460160998,0.0392245547724261,-0.182933982815853,-0.118821547783371,-0.173917198451025,-0.101151289745368,-0.20256127848864,0.112189333672396,-0.142800438387746,0.0087082998876304,0.220944662685913,-0.0037923249955501,-0.0170946047771612,-0.177284191581665,0.0240120716040604,-0.0705950880574348,-0.0587139019469701,-0.165215726152083,-0.122967696802155,-0.0271758369988817,-0.139056815982745,-0.21062492190635,-0.0437718789772354,-0.0536133686491535,0.0811457116384115,-0.192481083172048,-0.0664097966201121,0.172476455251671,-0.138027052247389,0.104539963768034,-0.14475138915454
critical,-0.123056202539008,0.0343743492462608,0.397331645826357,-0.185155440769544,-0.0493186758323026,0.146830381378751,0.18932337628306,-0.461411134500352,0.0086038118434143,-0.0052227662751052,0.15351210358732,0.0484838958997408,-0.256069490883116,0.0457746309493885,-0.346333262198627,-0.0354916357218311,0.500094244698604,0.115524797916542,-0.189221448413357,-0.247372519597047,-0.160356271879968,0.0992905043626038,-0.064841808952882,-0.400134371506653,0.0776130853026124,0.0396258383027748,0.0674766318115982,0.169499289568483,0.0765180739736716,-0.0738497725864588,0.004267608591001,-0.198246198823322,0.0725706819653911,-0.195863127062528,0.105875324650671,0.0211899574156497,-0.280941756082909
critical,-0.133833855107992,0.11094276373387,0.138699250339739,-0.287865194470513,-0.479259844111259,0.0804705358691142,-0.091130239476642,-0.0712169176356835,0.188611731711774,0.207188977937348,0.0100043462864771,0.193212865984854,0.0047139709173897,-0.0920642973549879,-0.174431827489104,-0.136026424066712,-0.188257996717247,0.137890937731322,0.0101779825010515,-0.0494651162157855,-0.525193121177602,0.117525712868553,0.0104112847149516,-0.0688935961718913,0.254789630217783,0.237027504288438,0.177806446568618,0.122598680619771,0.134701840616277,0.0879132869155928,0.0225745808533702,-0.20757781754099,0.221028405703707,-0.229130592632159,0.187764572208627,-0.112023791744036,0.166497700035604
critical,-0.0803136328715207,0.0428343036173432,0.0923794784627181,-0.252602698567591,-0.0670739153619559,-0.348464759584449,-0.0994419207145122,-0.184883738824713,-0.159683801367639,-0.0228696885931539,-0.0213761479605862,-0.0442494823071794,-0.313485897707582,-0.108274302638862,-0.182291862742536,-0.1113346013205,0.176754655694312,-0.0139123564176298,0.0786911833527428,0.0935504679500926,0.113246273869795,-0.0134846445678011,0.0670300350767914,0.0625676360538875,0.017709100528123,-0.051925258984343,0.142076588527856,-0.0514035389484743,-0.0350848052621574,-0.196322102097443,-0.101136734614697,-0.443235726267082,0.0515758456745045,0.218378688177491,-0.171363610614114,-0.0502520615682303,0.209633611017209
critical,0.235793504973649,0.0741530313866406,0.0781869261965295,-0.231579830777608,-0.294573553749466,-0.25795023255834,-0.131876868716924,0.0640117323598778,0.124903701998603,0.176339069259866,0.102477036770831,0.0763680778115138,0.0511634291531544,-0.102796599227191,-0.0090032694816382,0.0087854062561463,-0.114458066252079,0.220154457560296,0.0915860244503079,0.0466952762998612,-0.356532046776611,0.189501074243275,0.153873086514011,-0.0214603837023361,0.150738353938981,0.20973014578877,0.158588245489674,0.155268136118909,0.212150809640081,0.0440072667323349,0.0228732093236378,-0.108949822643796,0.29257767258917,-0.220784618164304,0.0625660525140575,0.117220951707142,0.128358299383922
healthy,-0.0847863884338723,0.11538266749329,-0.321256302577181,-0.107126733228773,0.147376698679634,-0.318111767589604,0.215928629996645,0.501790354782452,0.297892380511822,0.110985968802355,0.0940772812009106,0.11366142518034,-0.035671905948155,0.106850035729238,0.347394189298267,0.25957406542307,-0.0367763986677919,0.0396336291237632,0.35264175405787,0.367090953494841,0.0246760302168137,0.180142815493939,0.134303217214248,0.506613809817855,-0.016920606737111,0.104227173897764,0.0580058694694148,0.160514015901953,-0.0053839083729158,0.438414972203924,0.292291051943647,0.16415192498554,0.0546702158256916,0.428512804699956,0.016176843842947,-0.213198523556256,0.174141038866684
healthy,0.294324941343745,0.0307260029976276,-0.338962437255766,-0.357757712946734,0.0957201173223962,-0.403107098995595,0.247536603214982,0.193670983254702,0.0368442375029149,-0.102627038834523,-0.0690504396298115,-0.110683875050643,-0.295765206099651,-0.233496052427005,0.125300605546381,-0.100970298546127,-0.0761878052038384,-0.0176120699770411,0.118882837876612,0.121220752626617,-0.366656081899403,-0.0534530099312503,-0.0779180687448913,0.0328497645508,-0.037368971783306,-0.0771995947467785,-0.0645157189852519,-0.0398115308765246,-0.118623202107741,-0.0764173499495359,-0.013462958377333,0.030125860311807,-0.0595841977532481,-0.488321535757435,-0.204784682651563,-0.236895543958029,0.216778001047904
