group,CD8,CD56,CD33,CD11c,CD7,CD16,CD31,CD32,CD62L,KLRG1,CD57,CD39,CD163,CD2,CD38,CD127,CD52,CD335,CD107a,CD66b,CD35,CD58,CD11a,CD54,CD62P,CD41,CD49b,IgG-Fc,CD15,CD36,CD305,CLEC12A,CD94,CD101,CD88
critical,-0.0145288110762791,-0.106068773895455,-0.405934307282216,-0.0707922806019817,0.375824579552689,0.10545270795602,-0.289153210410878,-0.269454261797882,-0.147329388176477,-0.0244133665319993,-0.316404022386643,-0.195357438901345,-0.44641234358875,0.0841942079706124,0.173544538594343,-0.194139996684891,-0.305963450674838,0.199169791628028,-0.318545259115071,-0.272417721278953,-0.252174499750435,-0.394790326846565,0.0391593667567578,-0.152498378926487,-0.375004205397962,-0.332598577909204,-0.289234627534529,-0.0878728143217629,-0.139621722794024,-0.266542612435799,-0.0694019493391525,-0.448040709740503,0.197076653690445,-0.410414904532368,-0.395428696935458
critical,0.333745100237219,-0.135724557082305,0.104614943633174,-0.392917011915798,0.0168617533387566,-0.473072682995539,0.446208254281992,0.0420274515383774,0.015811427225003,0.473258328952499,0.0106024632443636,-0.0056356762958206,-0.0140615140138489,0.540425285303644,-0.375822299060686,0.217978471100737,0.169601632815724,-0.256809849075996,0.121271376841537,-0.0416707869927437,0.0637057418029765,0.0567716498048962,0.212727956875942,0.47287323620544,0.0690629965571276,0.251635316433219,0.0162032747277334,-0.0190586762379182,0.158947774461519,0.230473506411832,-0.0180133778785069,0.124801119656778,0.0344124810846904,0.129188930141479,0.0693374731365656
critical,-0.181726856239404,0.0397028558015827,0.0489391405897382,0.241816242244629,0.144057457412799,0.397831709795091,-0.205225046414611,-0.0061633534314065,-0.156501622986386,-0.298670431292159,-0.32819896191267,-0.032294477578141,-0.131981799923124,-0.279281516682415,0.30429429725428,-0.339857535931512,-0.422930085734182,0.281621612624122,-0.0647848620405835,-0.0072440296912359,-0.0155999293198627,-0.112988531449258,-0.0159286494398887,0.0041449008171463,-0.108823377673841,-0.108175729142501,-0.109008668880033,0.0276170347612911,-0.237338438699501,-0.0208028377963775,0.312471988289932,-0.0939132091672224,-0.20012230842281,-0.0178114141907449,-0.0398249843818667
critical,-0.0210403091601056,0.0990001567749477,-0.0724665934580447,0.0807599225034204,-0.0672360625574054,0.0515124299257668,-0.11506170253339,0.0185511614614616,0.0502529191847534,0.142994936346473,-0.0136132368767814,-0.0348000904820803,-0.0186700268317629,0.191234248994038,-0.279192958531286,-0.0489690700183483,-0.0640663643000162,0.127620281064356,0.0789695438837552,-0.0209298348643745,0.0795372840860101,-0.106321082101239,-0.0321191002607856,0.226610463580907,0.0243291732475803,0.0978282879718731,-0.0455277862259103,0.0829412191038807,-0.0325008028155114,0.0882158947124839,0.0692939818564271,-0.0922991303254272,0.410546125948167,-0.0593892278386196,0.0166665946110088
critical,-0.0690868593486524,-0.0197319450885942,0.0150683446510839,0.0631097382830336,-0.0520446760714426,0.348703746682635,0.110770383599892,-0.132114445120852,0.129319231605247,-0.0674748520086542,0.0662222267642132,-0.0833204113100055,-0.0980654597865548,0.133502323439392,0.0573278150299991,-0.0166096924999937,-0.0207562825087104,0.084066877226316,-0.195602888858708,-0.0450738370655064,0.130086157256923,-0.0317356872596034,0.0879260747939836,-0.0926732224123529,0.0684178946523277,0.0936305241522331,0.157022201868389,0.331787826391459,-0.0238808699161241,-0.035565860918002,-0.0690631164058443,0.181890529591843,0.0477951384991124,0.164826777360571,-0.0587442562299633
critical,0.328786319539874,0.100735778708198,0.0153175886779482,-0.349519407054,-0.445554970278314,-0.661551000674663,-0.0424309619236214,0.0514764861915192,0.109029402607722,0.430615645027712,0.268730879540916,0.0128826085626023,0.101851306882288,0.531447449830892,-0.628008263195405,0.233907202355326,0.461499075429172,-0.444192861210321,0.169328316827162,0.0642995167459156,0.228447184778798,0.0992713039921683,-0.121725409425277,0.361687500235017,0.277533780480937,0.307339461544505,0.182800954579648,-0.0040876566766815,0.194908602798015,0.302274280795252,-0.214178428477278,0.174604735854077,-0.227329376784454,0.242074103247941,0.160379515951395
critical,-0.0960435457353732,-0.220140533905124,-0.198337483971749,0.219590939089552,0.175684307328385,0.30032003555221,-0.088238737761062,0.0493982442814032,-0.0725236612459888,-0.309722240667258,-0.15678857353024,0.0212610122010769,-0.0357019044013077,-0.298123444451144,0.181531991086352,-0.143044604357376,-0.304713707733658,0.115145965553163,-0.041131753025324,0.0947360094703469,0.0583077787728032,-0.0797591629123067,-0.209267855466034,-0.323458127930834,0.0184730889225368,-0.0509673827015367,-0.11611446829577,-0.320540098507139,0.0500449824924858,-0.0006981141186508,-0.0495900681034861,0.0082755574975346,-0.167716680756824,-0.100760051782563,-0.0760717717992848
critical,0.0030603184931208,0.133235815208262,-0.473468591887931,-0.225077021550373,0.425470654576908,0.0092707951746701,-0.560879368381335,-0.586549298142915,-0.360909753241512,0.107683345171578,0.233604577893757,-0.414764500617918,-0.419808663141104,0.193887172670021,-0.0954205039019779,-0.326352082945482,-0.279248986766269,-0.0223735300147216,-0.619772845859476,-0.571337180410683,-0.569379731009399,-0.563675094524794,0.238498548676733,-0.0299035837494992,-0.715411744855212,-0.667260600056694,-0.588336140808142,-0.0810941410535925,-0.558230183201623,-0.565308082326312,-0.133539027179042,-0.533315819679589,0.368586615726757,-0.575459152247348,-0.566277347771433
critical,0.467800913524291,0.379958040885767,-0.148390185503963,-0.443551178570911,0.0851575080947987,-0.416977680300751,0.0902975758836465,-0.107464507688575,0.200972416460008,0.518483754395418,0.213410147001666,-0.0941692456264609,0.106013723832975,0.403224041635143,-0.261017824946099,0.249322127716421,0.224036669071887,0.0244398843920332,0.0792796215243436,-0.0993565162541632,-0.0324398319431656,-0.0332504874719891,0.0432874684333096,0.367643427055664,0.244238905339032,0.259008735342755,0.158630917708201,0.106751798053819,-0.109687497289921,0.0740950537118427,-0.156057755450077,-0.126789743451833,0.249473598464436,0.0249063612957864,-0.0169900795428019
critical,-0.224597813488798,-0.344330583088088,0.131899355380336,0.430603588728434,0.192650988695769,0.580423380413836,0.0943499963047913,0.112533826846811,0.104882037063739,-0.374839934980149,-0.271720297709307,0.0366248052581205,0.01886571811615,-0.527119634089434,0.549453134918596,-0.183971697041675,-0.305456261188433,0.166824316851965,-0.0017800851838374,0.240701860461017,-0.0315993842142631,0.0768509567210042,0.142975039151085,-0.325347105325817,-0.104887447285229,-0.178271667826609,-0.069014992132486,-0.16579232956599,0.258257170416427,-0.0613707370195015,0.354560077039936,0.0789553839584724,-0.171098061568178,-0.103947723072963,0.0668159396070504
critical,0.576556520606467,0.10568299431575,-0.226558322012689,-0.56010601383352,-0.364375866022246,-0.506507013946202,-0.260699179768284,-0.176100566401465,0.0087725570299271,0.418966728185103,0.393439602186379,-0.0517794293064998,-0.126545111624809,0.323146109380071,-0.526609518746557,0.14420724930642,0.350640870881639,-0.260286806197131,-0.0523923084482509,-0.156162149758064,-0.0674817820037656,-0.109155753417498,-0.141898635236033,0.099105561719083,-0.0425135636234431,-0.0458577849453179,-0.0675314346560389,0.108855654582298,-0.179023476182621,-0.0810935681533488,-0.386342468866533,-0.0273397914506215,0.224162960194273,0.136283363026056,-0.0111948376042545
critical,-0.0718790085595677,-0.0992649302515237,-0.114060912447365,0.263763175600614,-0.103150061154643,0.17545492649427,-0.171108357899649,-0.0445991383260583,0.164722600942293,-0.138968192661068,-0.0130303191282974,-0.0965592989448578,-0.0335051374774514,-0.283162188360823,0.0355823380859666,-0.0318767003780202,0.0874299346578827,-0.227223816360476,-0.100299209614757,0.0182066869164143,-0.048827861057877,-0.0056903524864295,-0.332781093686302,-0.229039815921952,-0.208033840475183,-0.313382677138086,-0.111215110617045,0.0368774529010209,-0.0118828745745417,-0.271616171703572,0.0903561459658403,-0.147353885502352,-0.279037561545882,-0.144890853454668,0.0236508907275651
critical,0.103962750144658,-0.229687949703404,0.0288969673774231,0.247200742079164,-0.169168867575486,0.19962714750212,-0.0739906399697188,0.0190821440443467,0.0583435343088785,0.225801447316967,0.21269764433604,-0.0451613231504995,-0.0217469502480176,0.0611380224033261,-0.180487947552708,0.0918880564634279,0.123207384591007,-0.141386971926239,0.0385560750597449,0.0322914666824516,-0.0458583119017985,-0.0167034754634892,-0.0232371069874391,-0.321893779158754,0.112112771706344,0.168615664004965,0.0407980269146317,0.0190803585672048,0.0554336334616538,0.205135052357373,-0.201742370403656,0.033215511571095,-0.546880648998781,0.0274506317788377,0.0211629970042721
critical,-0.257870900084376,0.0728001719803737,-0.0516674572652263,0.125121505024539,-0.0450305986591472,0.316681703592977,-0.264510646658046,0.0199810542779955,0.110100468728374,-0.215578737329951,0.102491459798049,-0.123341343202053,-0.0198241733994557,-0.297376736322558,0.274847517555805,-0.0203608393652524,-0.0071984160538308,0.148296795890321,-0.0138616881230056,0.0266103206286979,0.0045919156579381,0.0663069284005007,-0.0365148162677538,-0.0964796505260901,-0.0067237159686402,-0.097025603469456,0.0335042378889913,0.114972416885767,0.0120756284569479,-0.103054959301812,0.105001515300493,-0.0803867616984402,0.0676242792836095,-0.0210114994659057,-0.0363723549026857
critical,0.1031189769213,0.420891255568498,-0.027964492547492,-0.250015764440726,-0.153340578850187,-0.499331062998055,-0.0517404684089342,-0.017319012605231,0.295967322618481,0.0941347366146747,0.127205534080914,0.0783345118017006,0.0667033094802011,0.518785942980039,-0.543798813253744,0.227831462745894,0.437232802507433,0.0657469894046283,0.0968124656440496,-0.098451741086423,0.008277563855059,-0.0050798542749001,-0.0712196893343501,0.427956669312117,0.14976424905845,0.133493256766564,0.0659650148901467,0.177469438686253,-0.0651581166483365,0.0914697751493381,-0.375966821152001,-0.0548352696026511,0.521889585250449,0.104825247910335,0.0547365120182034
critical,0.0272555212941024,-0.152790357742235,0.117290578122312,-0.279719385992525,-0.547226934971024,-0.0024419369818476,0.0394258394608701,0.0029528556639516,0.121171705237758,0.0978714296741613,0.514662966285645,0.119725896827838,0.0828014323200698,0.245146868150979,-0.517594149851878,0.14515082207016,0.247659081737904,-0.509049193478292,0.128847917970853,0.112983875129915,0.0802192175369785,0.1465856141028,0.0121142418644125,0.128654035004435,0.0849724606604133,0.172733874007544,0.226915734603469,0.141938928554375,0.0804102324933776,0.0262224876609604,-0.113749346468749,0.0543457772685543,0.0154478426118347,0.162437692304196,0.118375300001195
critical,-0.197714977853614,-0.230047987375025,0.302747228347558,0.483773164862281,0.176338506041788,0.234840770904965,-0.132281640505835,-0.113806698502439,-0.128711044528824,-0.220174622492334,-0.096702586529703,0.0433482131734868,0.081294964028777,0.222386771512068,0.273706249435534,-0.0318757255938325,-0.207687161895401,-0.0546566662287908,0.069328173107564,0.268577659486639,0.0890245259798439,-0.0439033181818245,0.13728459073851,-0.321896908036152,0.195954695759684,0.0631939024303425,-0.107869106952829,-0.244425169981457,0.174363735206962,-0.0864953766459626,0.137172344133212,-0.0909694474418866,-0.089216902672269,-0.190185714956471,0.231618902183359
critical,-0.129710815729959,-0.242573899699829,-0.0076748326290515,0.0249945213886357,-0.240090310663928,0.144613294509416,-0.219162453705216,-0.201700308209725,-0.154875324324809,-0.125581790603401,0.0318001779157374,-0.163117586308408,-0.17771366125226,-0.123787892805405,-0.154522179313349,-0.251318373354528,-0.237433889885435,0.0406526906869406,-0.23880584811406,-0.25558215821761,-0.146364285888148,-0.196990177389105,-0.0985849195321324,-0.27485260357684,-0.343693744418886,-0.334617242975984,-0.249953068618618,-0.137868307612128,-0.247246084064786,-0.255152518371789,-0.2030684426556,-0.250806088410986,-0.0774541147798681,-0.137656383787637,-0.213207328180525
critical,0.300794935382131,0.270111253117768,-0.0105545133945081,-0.344553065992704,-0.0221297754690923,-0.325764203074333,0.116911193606916,-0.156752905275704,0.269706329060369,0.346530104304944,0.183551411297469,-0.122919691342723,0.0759091510336605,0.302659166715963,-0.410067183027308,0.25979733448538,0.193990708391367,-0.12313897570637,0.0841154113482708,-0.157521388219222,-0.0468208672292492,-0.0241675662691605,-0.132879091442681,0.284568338235186,0.24114218479594,0.242330647204532,0.195568867985605,0.189779323739105,-0.138380227141876,0.0749983822374507,-0.1112736668366,0.0055304386497171,0.0432101290332599,0.282243873999088,-0.0714227630836705
critical,-0.126388000896749,0.133189960193478,-0.0530589214207173,0.143524077496532,0.000924505009284,0.243119529690586,-0.193783898935887,-0.184977120338451,0.170697242647743,-0.157306937122422,0.0052219807428956,-0.0546996159309969,0.0341293866459055,-0.146085691960638,0.15628067835667,-0.21258697823704,0.0318679622302352,0.141781851858575,-0.123018028966448,-0.122561188566426,-0.0733436837170208,-0.0591655844439963,0.10365314927286,-0.0229584139566882,-0.144945433288189,-0.171365801346618,-0.0919805854823675,-0.0704319872009359,-0.0652514345135452,-0.0925148848230678,-0.0166578689767018,-0.0309338987713549,0.171108963707547,-0.0563554584338815,-0.0999957098373425
critical,0.183078073531616,0.177522418896803,0.01666986175192,0.0854635554217576,0.692489027173977,-0.208017566011295,0.244027668972576,-0.0513740610962245,0.263674474083873,0.349957015348403,-0.608138461081093,0.0009169217809796,0.0223083867412021,0.130987923585285,0.325833527263818,0.0115236150431119,0.0332205048081123,0.35138420260136,-0.0542867106972212,-0.0331901094814531,-0.023761195410222,-0.103966037971623,-0.0152714645212135,0.283038047416214,-0.0141371203229399,-0.015619413532207,0.0373887734751085,-0.0684945212411703,-0.0211936944096567,-0.0460817268732415,0.191702458770559,-0.0097558658853699,0.488911040220453,-0.0095792861529748,-0.0323565538345648
critical,0.0634227808163965,0.449218058578791,0.180442819836406,0.157826425896519,0.126666169754253,-0.412395755813035,0.0677898537434462,0.0817896765515487,0.508282811276075,0.146541988378053,-0.0026545156356228,0.110608754356074,0.0837203812121242,0.62108563228969,-0.498475206872089,0.233117754276146,0.359773959262512,0.261776332590349,0.141698625807626,0.0732864004577864,0.132542710715474,-0.0664689096009622,-0.326982620905147,0.498817706574668,0.0318365373013727,-0.0627271643255337,0.0711466680963519,0.124979681452079,0.0637622305694105,0.0119596536914984,-0.401772288125983,0.0842631512101115,0.524068573020918,0.0471479996127317,0.146687118604319
critical,0.0265273645936088,0.576913772427113,-0.111686552607002,-0.223700467035436,0.0049953262636529,-0.722457177638841,-0.169267690286349,-0.253517144052156,0.389877544905266,0.288729688788836,0.234186267713899,-0.0940631789410796,-0.115012209954907,0.516029211799898,-0.509438585912628,0.17296868227101,-0.0047575729152813,-0.0454044104854034,-0.140408810618987,-0.359017205575412,-0.192266106805879,-0.287916059168444,-0.253083929173185,0.381951203165603,-0.209511076839354,-0.202951643147205,-0.0787340796842128,0.283124283189871,-0.358696872909361,-0.177135075907668,-0.535465420884295,-0.241051812071069,0.30564253165171,-0.102032687666618,-0.213808549268961
critical,0.0973733014490974,0.163140779240902,0.0752676369664312,0.309796317041317,0.374560443229355,0.0278127300961506,-0.0802963018290687,-0.0217346230769581,-0.0416177840237682,-0.129802222914067,-0.204454548097765,0.193864272611134,0.0709237122617548,-0.156836813679372,0.516493986465324,0.0248900079505013,-0.112484874904937,0.441522042232079,0.0284146918936596,0.0467655671641924,-0.0416989657461161,0.0635908338676583,0.152379233205912,0.0766699373919301,-0.0591180673171221,-0.19634042264834,0.0244514443343333,-0.0229121350260285,0.0581312476235813,-0.0969207277300905,0.297088527863881,-0.0274943076617577,0.159582105265755,0.0066451541023319,-0.0798776766912167
critical,-0.0185442575479407,0.114791882255257,-0.0817310496843628,-0.0725366343968182,0.143074355426681,-0.188110533310909,-0.205981816919814,-0.0296257351287968,0.287717448872545,0.0584339956520632,-0.0619668768971387,0.023390728178935,-0.148243668947043,-0.0716523320028296,-0.208018445426086,-0.0863688199183298,-0.072847923590332,0.291561306480264,-0.0325895128632058,-0.0758132787250054,-0.196587653454068,-0.162671943779378,-0.302397647891579,0.11498643149253,-0.144319118079306,-0.134544260240188,-0.145310977769847,-0.0469264633023558,-0.0514448447096908,-0.152086117180206,-0.283815182943931,-0.138652422511889,0.13457098929262,-0.155336077787841,-0.03134800918358
healthy,0.0292650003035362,-0.102215695608182,0.0913675008072232,-0.12321059985118,-0.220776548477429,-0.367535706846677,-0.0680815040632208,-0.015107103746861,0.159644003096645,0.245582510425509,0.115395579425428,0.085386538066969,0.141689547369193,0.130854618170781,-0.441584865282685,0.14111728431622,0.341005228576376,-0.476926281418498,0.166272921009107,0.0927390680944252,0.24660969240518,0.144252250908768,-0.0418449146435401,0.109530785913168,0.0702030342925472,0.223793721760946,0.103349882511014,0.063816221561137,0.197025091767158,0.250779107529363,-0.150194460224956,0.0920274062261529,-0.0719382466228254,0.17297294751013,0.0517342469445229
healthy,-0.330738254110223,-0.129565022084823,-0.105105227914408,-0.0627748860978402,-0.300217483452669,0.227433004020238,-0.272367727473064,-0.0795905929782311,0.135109900950242,-0.392643617473765,0.204413178532768,-0.142793576154071,-0.177141399747806,-0.290393338628334,-0.074261044690388,-0.330365040591333,-0.263808174855478,0.0423255627794686,-0.164793006229369,-0.251148313645036,-0.238692478988713,-0.252171340679831,-0.12973478638397,-0.389739626288526,-0.128402493985189,-0.138513766289021,-0.10957046455806,-0.142434970192663,-0.161275951933404,-0.146820090308342,-0.0091407936911617,-0.201945363845435,0.277666480235471,-0.304679048693398,-0.222264080705473
healthy,-0.122668796592644,0.0608291215606763,-0.105147758887387,0.126746865396268,0.0951928875586115,0.221067670809803,-0.0968897723116533,-0.144324324743038,-0.0769752171764918,0.0137361949772661,0.102784667520559,0.0292324790197242,-0.014379613995535,-0.165552153482154,0.114755974102426,0.0586833902892986,-0.092161956315507,0.109560782792931,0.0026620060422558,-0.0025212951804031,0.0028736325827714,0.0748521188220874,0.0699360238861539,0.0756153739223059,0.0386982096586841,-0.0427814116878994,0.0801334559834188,0.0324171350570373,-0.010247129579455,-0.0632085062002459,0.107472039588371,0.156902240058198,0.0053432621197322,-0.131821766035418,-0.0847271584825984
healthy,0.229923975123552,0.237643608191944,-0.0711331269879146,-0.294614212336602,0.334428027722218,-0.393088870392907,-0.0267953197056546,-0.066085460762324,0.359028779362874,0.440168528934798,0.0695079038985588,-0.0305612533288905,0.137804412435976,0.465212602237027,-0.29799275464365,0.177646359522755,0.100255779177182,0.1494924419426,0.140370955135183,0.0891935235727581,0.0415081333739636,0.0342084281342465,0.0001771253526247,0.292281943047574,0.0287143960595713,0.0634533513426739,0.0704517205276787,-0.0769994884890561,0.0811624534702577,-0.0071691190590836,-0.0285679219888325,0.0161517299532437,0.338218525907392,0.0040070402700973,0.0369498768669962
