group,CD8,CD33,CD123,CD7,CD16,CD45RO,CD31,CD5,CD195,CD62L,KLRG1,CD95,CD1d,CD57,CD39,CD184,CD2,CD28,CD38,CD155,CD52,CD49f,CD335,CD146,CD107a,CD35,CD58,XCR1,CD41,CD226,CD29,CD204,CD36,CD336,CD307e,CD138,CLEC12A,CD94,GARP,TCR,CD101,CD88,CD224
critical,-0.0695813221101506,0.0831887596413688,-0.167755161544968,-0.0813827465765014,-0.256456784818196,-0.200227375934264,0.0820991335938468,-0.0304297181112808,0.0646204909696803,0.0380925685440941,0.126557177939123,-0.030294877740866,-0.334822965568638,-0.341051537511578,-0.232555525712109,0.0793841651188509,0.0698514042496499,0.0133962443198196,-0.133191084953781,-0.0904302870904559,-0.0695670446493404,0.204051669468662,0.0051318729399403,0.0117140556040933,-0.148084780773183,-0.19747782616514,-0.163593373349383,-0.0382261598166652,-0.0054934394415667,-0.0991310384360387,-0.0520384355655606,-0.215876311436432,0.0821541642825826,-0.127730725057464,-0.0816359687395667,-0.169240682788158,-0.141725610889443,-0.103370985827831,0.0641426311963824,-0.129103246628614,-0.107662556715516,-0.0328342432823008,-0.112684129468573
critical,0.274133283699597,0.441846730670929,0.557561713563911,-0.475554459352548,-0.360980413611993,0.600867889050193,0.501084127618574,0.546381618107011,0.491493096746227,0.35889343440669,0.0280363704144934,0.474552573525913,0.625595805433689,0.40632523771424,0.136958112282939,0.588312092062686,0.133048554208692,0.659851483689149,-0.308963562178954,0.60342901362956,0.45346995093747,0.446183316545406,-0.485027733421138,0.189413609950818,0.562637046592663,0.388497563757599,0.657837163312418,0.564872423685204,0.60183986143894,0.47945281083773,0.589317486500412,0.584652848835065,0.480347695382502,0.580426405489218,0.59705767810903,0.595269557274759,0.574570522519721,-0.167241291216804,0.702132765811732,0.59384599137252,0.599476463105337,0.606279215062439,0.572891146381261
critical,-0.001361638519187,0.580903727889009,0.603657520204587,-0.487566770647098,-0.288430677003292,0.22976240746135,0.550775821268726,0.0077155170909191,0.165542477014434,0.228867819630885,-0.376174602996385,0.496283335683933,0.456217913025241,-0.243828848184092,0.551644726097583,0.0138262667581039,-0.273477101650395,0.163902177702954,-0.0259302238861598,0.479815962266058,0.20502019458813,0.0736077702096503,-0.337464291509999,0.0509470599803817,0.194189655601814,0.443755531731292,0.406192583411296,0.113961935920135,0.394874193893714,0.0065828787234679,0.478302792050146,0.006570949847073,0.588328603976482,0.247103927869923,-0.0018823811051067,0.163492915777345,0.516353214526784,-0.520239274245407,0.32839762475614,0.212777725962411,0.614714266220076,0.320120175080348,0.36628198827547
critical,-0.11325884478307,-0.0763643615330429,0.12535314299212,-0.440202660654707,0.196244741176479,0.0920341178966795,-0.189329870372635,-0.0379020490174766,-0.102231924614209,-0.0283547074750398,-0.0089371828291529,0.0352254908540904,0.0460298439768204,0.521900451020328,-0.142856010042439,0.020950523174233,-0.403005408490028,5.86161444357514e-05,0.0127985590888297,0.074941069565446,0.0300539889973587,-0.401750410108635,-0.448755063295032,-0.0571224266224795,0.0577791238020888,0.0363945628284903,0.0472830074385361,0.070106350136664,-0.0628849756974824,0.144584623646734,0.0082710876901232,0.0578982713747569,-0.166267243904492,-0.0659850049885409,-0.0807932165546557,0.0565606009836322,-0.117452620376968,-0.267512494999241,0.0067264106131594,0.0385950119220761,0.0083182463449615,-0.0236987886048988,-0.0408045530276644
critical,0.0811951687719717,0.0755561493103112,-0.0272513949536227,0.19553164926964,-0.0306023150157591,0.0467738886323437,-0.0222105518122153,0.0854898706415055,-0.0016005174188513,0.0662522583751176,-0.0367948971817725,-0.0040395295345276,0.0042862749567742,0.102101188769832,-0.0153271307754742,-0.0067648907138373,0.09358846476024,0.0569354229523293,-0.100249046738098,0.121481112541851,-0.0257971552543281,0.141574363092217,-0.107721393474998,-0.0390963837926797,0.0125043124463475,-0.0053281272117679,0.0707451811564305,0.0289728745072941,0.0282630676182715,0.0449958367519239,0.0844120033498903,0.0047932473111139,-0.096032301382581,0.0318512577063702,0.0642325771974487,0.0639076922735648,-0.0550445760598302,0.0108839788802498,0.05726849175161,0.0273949304477326,-0.0196660356128383,0.0310729910428824,0.0246271146195443
critical,-0.0118720643622276,0.0402293843540351,0.0006601145763141,0.473019499676128,-0.0054634304499096,-0.0355620528328515,0.255621317674129,-0.127042071538293,0.0892789399720673,0.0312905187497528,0.0461884577369031,-0.0253631541600075,0.186892736945509,-0.203927237195239,0.0749139166973713,0.149778281535367,0.159108664319216,0.156642976654985,0.178645029380123,0.17306997505023,-0.0362605603610203,0.39046171697013,0.342574337701551,0.085177515665986,0.118772548925838,0.251757157583258,0.0566511109465427,0.285199352122529,0.244808916708039,-0.0869604831219733,0.0052152188468434,0.159633667103797,0.0807474703370974,0.255910268134009,-0.0577404953184505,0.240577693571695,0.106387556335726,0.599124380397169,0.210563590603382,0.148363476194349,0.18441629699071,0.135713138419641,0.0040191014699375
critical,0.477035391038723,0.445191431095978,0.369443611018996,-0.458715302488104,-0.581124801440356,0.589992245318642,0.642917402042233,0.340243600993744,0.560409905243735,-0.0029434843600272,0.421592810549739,0.631694500169966,0.507025962919593,0.301897236439238,0.396757938603429,0.484863751837321,0.13453462713264,0.132061222501866,-0.391936400058195,0.290766452686406,0.504640300510079,0.255318746142876,-0.518206686586482,0.0837379064111281,0.404508960184392,0.577656206285504,0.582450342839223,0.132473781271507,0.525449521414687,0.246310692757748,0.356407206397352,0.14276169062361,0.53863109759022,0.327931251579558,0.256675803003083,0.164320016987337,0.491578750310436,-0.261914392774035,0.210226161827446,0.252760584621701,0.474613924000001,0.472778365454598,0.627870469913454
critical,0.104955176386643,-0.125837169839976,-0.0452075462810874,0.493106914266275,0.0388040312685133,-0.0603800332945861,0.206677679796573,-0.104098529222042,-0.147259621093616,0.0304112117401127,0.0843427792562975,-0.0015445735267767,-0.112565821339944,-0.314647557271727,0.0732332685634076,-0.0377677269693548,0.142066987068495,-0.116154029371633,0.346231199877188,0.08294611279802,-0.0751960439240257,0.222648686719677,0.19020452548943,-0.038942095881033,-0.108356223545232,-0.082614177735353,-0.0792712366898747,-0.0724576387499424,0.0153952281465778,-0.178581287395501,0.167820157558496,-0.11380953205154,0.0439504920117745,-0.0330906311711,-0.0473954412321049,-0.0116721946176417,0.056616593148529,-0.137175336279004,0.155399540855173,-0.0740193455607353,-0.0717967405975734,-0.0370718517076016,-0.0840046011868046
critical,0.163868037012071,0.173719139719734,0.166515279722844,-0.420906871998059,-0.0256362788493371,0.222950488454016,0.263736158494083,0.234005720394496,0.183556371926357,0.480387977028769,-0.0502945796634428,0.307150730435162,0.0855239158385959,-0.0252592609917189,0.132567639819697,0.22717656926701,0.0953397476338373,0.106757392309167,0.132002108457964,0.248909894240055,0.355317904716967,-0.214599055669336,0.0837550234157255,0.140511600016179,0.0703126314412869,0.256582176917494,0.313060257607572,-0.0063091666224602,0.309640517243901,0.169630454401602,0.452516393760426,0.0100415641442556,0.278627556527396,0.208814195531959,0.0341663634409638,0.0600978003469067,0.26483092426455,-0.157005177444836,0.112693302338763,0.0396001868130346,0.329130674524676,0.288345795620179,0.216724508779436
critical,0.503515338859215,0.144631875565347,0.316236147310704,-0.233819206813476,-0.541377237895851,0.345676385909253,0.156734149249325,0.528171215157953,0.367955591076638,0.227982772474171,0.572063472338487,0.516459620278937,0.160969501365128,0.31641357496589,-0.0152427315468984,0.241754514147757,0.422435864734716,0.325242020016913,-0.395976701373924,0.152949904423132,0.547433117219494,0.374400860808042,-0.243084114416369,0.0827806027770427,0.380478803289543,0.350287219610372,0.330793821586079,0.346784346554373,0.25239586564903,0.254667057534979,0.290489489025571,0.18994361915934,0.204140286842975,0.300580943852888,0.363708342744114,0.324388544265512,0.198506052179541,-0.105153508827266,0.172215405470228,0.30959219161114,0.357157684020618,0.294928125043224,0.545483378907404
critical,0.0628642211311784,-0.156709358847058,0.0542619054855492,0.272431024977954,0.0613470182971389,-0.198145420745086,0.0845960413876707,-0.118033397886016,0.0652101468253931,-0.071398470450917,-0.0388622659438551,-0.277634654611349,-0.158073535040815,-0.191153817934547,-0.31560879815413,-0.13086090058913,-0.221203324723216,-0.0851601904884467,0.0726293169734358,-0.104201822801448,-0.331209994030745,0.0464222003537985,0.199289886716739,-0.0950422526902833,-0.133564151994904,-0.169506555960244,-0.212767720902778,-0.0043817571192616,-0.0379095726073408,-0.105970039700178,-0.0305301853845133,-0.185421494272909,-0.0335100041764784,-0.0972620227580373,0.0496399642029983,-0.145315134658335,-0.205989734521655,-0.0317561180047219,0.0024116386373256,-0.110279499436954,-0.164890467205554,-0.234907458115763,-0.0424571069483481
critical,-0.0117686155748482,0.43679395107313,0.263415519518958,-0.6582999271725,-0.240527213131731,0.322380907455261,0.466037895887172,0.18981311610766,0.418280546023361,0.224035586395177,-0.138557275785279,0.227976911040956,0.359740225388866,-0.0087165497584943,0.367658384444806,0.336013954731892,-0.293329424447653,0.241968991235791,-0.151409304057694,0.299499304235685,0.213516991678588,0.373209600370486,-0.180555670043996,0.169001223179887,0.397248166439741,0.470183572141257,0.364788793542687,0.359965042442113,0.568527975437316,0.329399385119681,0.35163919093668,0.259937399250769,0.509568824511021,0.242198389358548,0.135658381486619,0.210018948767339,0.488301429914659,-0.579052406090727,0.308764959178951,0.288433676126075,0.437045926715076,0.390161768759628,0.483354073625809
critical,0.252464509175185,-0.0179022033599163,0.150290515291777,-0.51875319336167,-0.531837816650994,0.323373018347176,0.122551876814443,0.351855536018356,0.350957724190053,0.0355598002984013,0.491841909983745,0.184768691975719,0.200553624116905,0.39549135810363,-0.0122082449740137,0.17520137361495,0.288939233644654,0.0658499857611941,-0.670664415765706,0.0302975940340388,0.535625403546562,0.199454366408802,-0.439810603120192,0.0604762852219851,0.185174043514729,0.0688083835325696,0.0666862390456148,0.209523053678917,0.224233344778725,0.257699234050946,0.0927841988357379,0.168833238424208,0.0776910229289511,0.100518584631145,0.082387494480894,0.168945761530576,0.0228925829335566,0.0644648118104349,0.0519745272230426,0.169884348459951,0.165373567959762,0.143294401251922,0.270095733684082
critical,0.337870798578292,-0.0786997446651431,0.162828098611136,-0.253207893991654,-0.238193057476731,0.160470183176213,-0.119326306529129,0.0669162649317119,0.193204936528312,0.141173235179018,0.395725092724762,0.0178312982352249,0.0753301170666954,0.587898831623105,0.0782812022913314,0.0522672919332013,0.321939687338638,-0.109738252238601,-0.491722484932369,-0.0389276925980891,0.261957656561926,0.131784493521967,0.0013015138340602,0.105794510543218,0.0819765318978384,-0.0395360778377847,-0.0159259868893684,0.21021331365763,0.227058030799266,0.211739442665355,0.0451647936536481,0.188925333629225,0.0571540391980886,0.110841016188877,0.09795535263012,0.0243215090528607,-0.0301588251656186,0.333101486459897,0.0699836695828862,0.0602491508919551,0.141535603093347,0.0517332363418798,0.119570430218615
critical,0.182106554757658,0.260567871069295,0.210905287734128,-0.370129362113231,-0.190870947091831,0.242941632517082,0.18857414192378,0.230001291215893,0.254311861237801,0.193379005711744,-0.0748150068580209,0.185962738234052,0.164068817942396,-0.0081930583880434,0.302128868651425,0.172161405552092,0.0295644204464783,0.143127227966057,-0.134436764251343,0.172834104287347,0.246552625615959,0.226455888395153,-0.0855772505455426,0.165442956438371,0.24278554259785,0.220920367911435,0.175295140624736,0.13831797169867,0.294345098260572,0.248668996684325,0.243771563842318,0.0528646432397691,0.308271928443351,0.176388424595866,0.155367449940266,0.232708183204027,0.212387301117702,-0.18288312984727,0.334453802093818,0.157107022235358,0.151396786034629,0.221137006016848,0.221468432901272
critical,0.083627411356004,-0.0032987693264069,0.0657585754642391,-0.404783618702026,0.459673151351405,0.0716940305138684,-0.135828302221757,-0.0060981682430403,-0.209197875264035,-0.0085645213156729,-0.165805284141274,0.0270329521457419,0.0258714084600398,0.47863457449567,-0.237680789763923,0.0492981904656088,-0.108491370573692,0.0312647312698654,-0.120322229149716,0.272812901795613,0.28387608016468,-0.511729203146324,-0.56820481012328,0.0688129260606986,0.0534176239178952,0.0148851941600464,0.159618631164009,0.0447716679769618,0.0648512271932286,0.575438551011292,-0.0625754627696622,0.0032496667414603,0.0009653193754648,-0.0165434093453727,0.0236937996230179,0.0250286340971287,-0.0105367550726579,-0.651959658771565,-0.069512941277932,0.031140491008772,-0.0774167371113676,0.0046025345214514,-0.0471308503998221
critical,0.0838957938438049,0.0154724120113577,0.116639208647344,0.345751259702512,-0.216796805810432,0.127836074725662,-0.0796365009630292,0.145573972230166,0.0536651651477242,0.521465010358931,0.210602288610381,0.0972856403597242,0.0592628956242326,-0.0788792564012952,0.0892956021436841,0.104488845320311,0.261723463664761,0.0660182423610422,0.122951903279027,0.197621925049101,0.0980726151624066,0.314838803549134,0.312354187409713,-0.0240790318727465,0.0740351019687349,-0.0298397124061185,0.0360290235048839,0.047965645675051,0.126208403406422,0.0736500534910795,0.233829704290886,0.0867952619422377,0.0600876715317823,0.217094527980846,0.086154192789954,0.0880528694701252,-0.0024436397902205,0.23747153014135,0.194015831927349,0.101686036509249,0.0591306991605572,0.124414501428194,0.0927818540418524
critical,0.276559501799874,0.0935990915144815,0.157609919509192,0.496591535090528,0.48024712300912,0.180437952661389,0.220863129775831,0.296460065505883,0.104260733667633,0.175939885126974,0.270351694862317,0.238928662248257,0.137261677258935,-0.0472557104637772,0.180845339941143,0.168455893065327,0.184012023878286,0.167974604071904,0.211599018635264,0.244684028621537,-0.0264059191754261,0.231052924471031,0.348231452536393,0.152485993500597,0.291095775968311,0.239706648292247,0.306898222700854,0.174591683823483,0.191828538208455,0.243360989952472,0.124562690576693,0.192938439327087,0.0377506054563858,0.237204875208602,0.139939215564932,0.270934552376327,0.174099925628576,0.138909413160759,0.0348504883065678,0.248446896918932,0.183146235186758,0.260238822651624,0.0763689176613334
critical,0.19707714877686,0.0043887643607242,0.0504797521102886,-0.082414404313082,-0.421493042990998,0.301199241605138,0.0321778289823613,0.343207715293725,0.272466856105334,0.301675138116168,0.290697822581416,0.181606747838511,0.154565675418261,0.176638879007712,0.0741927601061984,0.196298861548799,0.577831810432411,0.188820137777706,-0.638948137581243,0.110268346383626,0.41434746967537,0.235560281812527,0.0158033162124369,0.0234331191230793,0.14499745775097,0.106791762505399,0.0344745681799025,0.174153079774624,0.112104480071848,0.108777445881761,0.121532244903304,0.19931017462332,0.0978021342694793,0.107601059727959,0.111066397371581,0.154586373352389,0.0039688316496657,0.439866344781943,0.0304816509931209,0.139306400162838,0.130943000736249,0.127326362943258,0.39176543793191
critical,0.0792790071120507,0.0400799894480225,0.0715819640274876,-0.298939261434974,-0.29246020913951,0.175570066701105,0.0403915525787662,0.197034785361981,0.0944160695003352,0.0060382366711219,0.33189925716996,0.201646770795685,-0.0086536805394172,0.55190964859182,0.0892337727804217,0.0225885162163787,0.351245771052561,0.0981193389146805,-0.524149342366768,-0.0358407760958163,0.342175255930266,-0.0456820423699314,-0.576896864128929,0.168796275421167,0.170937758653604,0.104167607798307,0.125120689955591,0.244801624248233,0.181536350214232,0.161983390856387,-0.0402281714673563,0.131723875812486,0.162921113401789,0.197999744926949,0.14079372114195,0.139130037026196,-0.0605302845833322,0.193726601609288,-0.0220702197997694,0.131390964264489,0.0170556595051578,0.0842758814673731,0.282972519305182
critical,0.318580698617266,-0.282044738992808,0.156698746426798,-0.032284454176828,-0.0176602709700322,0.228411363187385,0.0497789940388948,-0.0229292303999262,0.307414741969735,0.173014686994973,0.106590450211916,-0.228506706745006,0.259737297731566,0.101759932576423,-0.170415927210949,0.160254521452604,-0.178072786738773,0.0567509659418706,-0.0839542756519586,0.0650025526384433,0.216391998562615,0.0829481818937612,0.222665838565373,0.615052342435497,0.0254237335843644,0.071301813075605,0.0922990689217892,0.0767423372798829,-0.186212727032221,0.0510097430558525,-0.195299636010384,0.270854359939986,0.0848543994880527,0.118131377261361,-0.0152390266005601,0.092289641029127,0.102792377898295,0.255955990952154,-0.0341995257510938,-0.0414153731310024,0.17519545410806,-0.0826039093627379,0.0165438663791432
critical,0.122938132219972,0.210033462587328,0.300105155574203,-0.0733560575808281,-0.137951813862266,0.162730345332097,0.337611006267336,0.215325985045408,-0.0946833832829508,0.286612560309376,0.117629458840953,0.275061011817685,0.128811692628002,-0.169471902566446,0.159228979894356,-0.087564976499324,0.0678714255240025,0.0887518269046586,-0.256292625607517,0.286474865139772,0.0517489273975537,0.002739706093336,0.0345379642719923,0.0301347927491506,0.0743593855223794,0.210831307119754,0.265124013451389,0.13482648363567,0.201362329987426,0.0495307191694149,0.218091969188414,0.0059230372873949,0.246029245440559,0.0601981593076018,-0.0312971582894821,0.0045585295016906,0.302210427139624,-0.0162944025481251,0.103039000091776,0.101512242416031,0.313695291312725,0.146910379815104,0.18041427209513
critical,-0.589550354851027,0.0993970322495741,-0.085547523137845,0.384002292630969,0.404827357515611,0.0301013829786707,0.0118056915817533,0.0261580913804008,-0.208692344242215,-0.0751177106206938,-0.550431205427529,0.0566117609332436,-0.0232656456349192,-0.67055387941018,0.0253997158453094,0.0561184101955105,-0.196423845537126,0.142318759850965,0.416543017560108,0.26617271712991,-0.18070110484577,-0.116916156558337,0.337027894410961,-0.0860240581735026,-0.0886464157706662,0.10830491108542,-0.0146810497943503,-0.131358074284604,-0.282065893364826,-0.12064857892215,-0.150108920926626,-0.102834245394138,-0.119390346400353,-0.0336272149190805,0.0124252355568979,0.0803630580020847,0.164729181232498,-0.183094668854934,-0.0887475970181045,-0.104606297695958,-0.289464276794238,0.0777573711013265,-0.0919784979395208
critical,-0.117802029998792,0.086386171907674,0.0824921762679028,0.412343000810257,-0.200507139519811,0.0442652972791946,0.293204547091653,0.0927709196241922,0.145471889213732,0.233093400367234,0.252842974747629,0.0334993513142733,-0.064770718616801,-0.197044816551762,0.152571882495092,-0.0132960294886846,0.412735960185863,0.037881747811715,-0.17377883174292,0.0550600133683672,0.0296574491612422,0.339859012502185,0.340763323756026,-0.0505167192516349,-0.0027774971635815,0.146167524305487,-0.0052408602875041,-0.0179833834532993,0.153034218098405,-0.0414031005932207,0.0941190595830609,-0.0717413272929325,0.092687689306051,0.0060192737995342,0.0094370709544199,-0.038607130917683,0.161123817829546,0.219763161200308,0.0832775968229822,0.0239897057808461,0.0183418769851867,-0.0081009648569875,0.130115211164267
critical,-0.251671842618818,0.101814145083615,0.0323897198316582,-0.539309361554968,-0.306659849174846,-0.0001338867980445,-0.0676895781621601,-0.032318424672269,-0.051478980753893,-0.0485393950006912,-0.208364829494812,0.0485033797969662,-0.0046215415825762,0.339841028035662,0.0173349634954202,0.0120891604480332,0.20864880505229,0.0154163608915445,-0.454720489584112,0.0024590923663843,0.192006949438411,-0.116790714359816,-0.309825956200824,0.0220297845880811,0.117700735811957,0.0417635294434514,0.0946870306854672,0.0955533531219136,0.110590491181369,0.138744464932565,0.0296598028630672,0.0222326701059884,0.112504494700578,0.0420974558444506,0.0487900390208683,0.0818136982313784,0.0580603244060984,-0.0328591255557375,0.0760860607748663,0.0966789990367135,0.0456088137765895,0.041310126696551,0.0689258641947387
critical,0.0577737307503639,-0.150976083903866,-0.0075591695772194,-0.395354353643466,-0.258060895584288,0.0753532259986451,-0.0885504429072672,-0.0851471988052149,0.23606816399076,0.0897890828898357,0.370119436477029,-0.0341171597699996,0.0393486783578042,0.59122791077414,-0.0748354237018405,0.0100235148957778,0.124021312451413,-0.0667679982108081,-0.598653778112036,-0.113778886199324,0.388741683639683,0.0562273004016565,-0.327286336230549,0.0008954923329972,0.0138322266814961,0.0306454166638728,-0.0439937513835775,0.190976109093291,0.109363311095123,0.122669433674331,0.0434170864047756,0.0862837381054359,-0.0411571898462541,0.0505761062460177,-4.70261081956718e-05,0.0019154439913589,-0.0657928562969306,-0.184104865832594,0.0274936531044132,0.0432604157492298,0.0468588575480647,0.0831685751054354,0.348178402816602
