group,CD274,CD11b,CD8,CD56,CD33,CD11c,CD45RA,CD7,CD16,CD31,CD5,CD32,CD196,CD62L,KLRG1,CD95,CD64,CD314,CD57,CD39,CD244,CD2,CD38,CD47,CD49f,CD335,CD146,CD58,CD11a,CD79b,CD54,CD62P,CD122,FCERIA,CD41,CD49b,IgG-Fc,CD15,CD36,CD158,CD49d,TCR-Va7-2,TCR-Va24-Jz18,CD305,CD158b,CD319,CLEC12A,CD94,IgKappaLight,CD328,CD101,CD88,CD224
critical,-0.1434220562404,0.0289505635409027,0.117198755150014,0.194717457633064,0.0877091609101289,-0.126539975213753,0.285235944310261,0.28255505009401,-0.166738430388409,0.143933144002166,0.0253221749878721,0.0768314351420312,0.008952224271576,0.245992367292076,-0.120641098194727,0.123695428429182,0.230581859049111,0.0841788518901611,0.0910303850122503,0.155504865103408,0.129083371319935,0.411523239970349,-0.275589901360752,-0.255005446357908,0.438835888661659,0.142895519813779,-0.173809765104776,-0.159078596191128,0.117446557682883,-0.0621380332234916,0.527418821581075,-0.0362367677635568,0.150981659589662,-0.0026684384051333,0.0956812505536751,0.0461461080089462,0.0190694166052683,0.138858366567148,0.0415594243340262,-0.0638121140233194,0.248803032567572,0.17618063475876,0.128420483542344,-0.0201874147209737,0.130036772537605,-0.0696249726310034,0.105727328900871,0.30826752760298,0.0439878371041125,0.0059263052448861,0.116196736743148,0.0705458136843891,0.0304622532088242
critical,0.160300882281192,-0.139761413001249,0.172230335308648,-0.0033955875769325,0.105350560561994,0.154174690022654,-0.454779231407851,-0.322474760026077,-0.484188642083379,0.352014098963259,0.110788571180543,0.104691800715248,0.199768327408939,-0.139764547607981,0.0890373794804029,0.274913970671096,0.317121128789942,0.0822958178435357,-0.188553295066425,0.299987768831787,-0.168573161077314,0.32779919739555,-0.32472365886821,0.176811938030381,0.338057460095354,-0.520173083856394,0.460591687305626,0.276379174270192,-0.301316443372925,0.128066385151671,-0.076430350593617,-0.0252096598810144,-0.302977249259363,0.0845412628961367,0.0769820637903156,0.0959751653156474,-0.102583768380475,0.328329153552573,0.0124621130143248,0.265059353816548,-0.381755590626576,0.458316182184575,0.0790799946104109,0.0358179721824824,0.0027382269601942,0.0980120619185865,0.262464964491402,-0.300881092640702,-0.0714090446888263,-0.0728408302793602,0.252856097899559,0.126962000330723,0.298909277448686
critical,-0.0267748877190398,-0.15135283071605,0.0494254459501937,-0.255985061330564,-0.47684205260154,-0.133737744064081,0.373845780086366,0.605477788951545,0.389923607332249,-0.615973379070584,-0.114191680676771,-0.499224875074348,-0.127163502617989,-0.0919652439471035,0.176214075312914,-0.488779082000803,-0.605698585601472,0.202168203159986,0.0423728813906829,-0.575507480762713,0.386615298242399,0.359947551587176,0.172608181735956,-0.0003849115121449,0.0396045660547314,0.394697034719905,-0.0583693332165618,-0.450373015508844,0.102338052269595,-0.0906491650188851,-0.0262514061467012,-0.174879532780703,0.326803508744208,-0.0860858566216376,-0.15735199727427,-0.253495869591117,-0.337075480531377,0.0115432412519833,-0.407920688817129,-0.0964519661224606,0.0865077428207204,0.176732931745019,-0.0989680953926088,-0.379754929417704,0.147150749441301,-0.0318380071803274,-0.513735274201201,0.398140441385264,-0.476782972660209,-0.0614864275784246,-0.584365529769437,-0.268640759364168,-0.360061779980795
critical,-0.115006311320614,0.282596127119075,-0.17521936763964,0.222436323242708,-0.178936563633667,0.0796570509987279,-0.0674397343522127,0.188143322084085,0.0449623339787243,0.17245690372629,-0.0506888091663,0.0387525853116536,-0.109409956022965,-0.0713784982186657,0.227532760960045,-0.240947546243899,-0.0406242174175238,0.0314927160289324,-0.18572621298158,0.0232007711764269,-0.135711072052903,-0.294148855408539,0.359669311830799,0.109218734184359,0.0926237036740933,0.15466725573922,-0.0177866092529397,0.0037094948281224,-0.0282582467924794,-0.108381575131656,-0.112923334413203,-0.0714753872795662,0.314915346719542,-0.0165354223433517,-0.190108062991823,-0.0275887804154085,-0.0226644385198715,-0.0339939441303762,-0.220962712621415,-0.513272497193619,0.0292584117469191,-0.0740201062689272,-0.0419475551000938,0.291887599955434,-0.0016190688005855,-0.0702310543979216,-0.0813021894145457,-0.231775676564558,0.0524258454740036,0.445439714294105,-0.0823812059222157,-0.0475590515415929,0.0035641889396487
critical,0.0499240806828167,0.0518601591673152,-0.092663530691387,0.0772477803291272,0.0987367765420136,0.163179761231214,-0.364360699246784,0.0310641122643153,-0.246647077171682,0.369689946124431,-0.0619805900909522,0.0593249965236215,-0.0292828405617553,0.0699678851420154,-0.0766694441965644,0.0134469453145974,-0.0454512450855811,0.0923286796300664,-0.279509309453774,0.164475032940878,-0.168836059260317,0.0181383761080012,0.0364385602169938,0.107901832050944,0.16587323435338,0.0139533204695002,0.0588762721499926,0.0846169009292372,-0.0384142435155616,-0.0046361192588771,0.0177429761314837,0.195587565432073,-0.0175248545864049,-0.124981225388868,0.260891680678252,0.262612354296341,-0.177033302871089,-0.0421552411407846,0.238723841557096,-0.385849147682787,-0.100566198317117,-0.0605067398337537,-0.0226534307292499,0.0037956891278989,0.0532676425919599,-0.0390766233711236,0.172470031646436,-0.062538177680629,-0.154689705974029,-0.0396160930908824,0.130737127637932,0.144233345655498,0.151752740898427
critical,-0.0779874337589966,0.414536441096985,-0.257124129193747,0.177102533950578,0.0059098958393805,0.311501742887361,0.407354635709666,0.242650395595681,0.521471059395448,-0.154532026955716,-0.17241075336715,0.10353539528199,0.0852874775651469,0.17259635667402,-0.26300974999385,-0.188044772425901,-0.178414504916464,-0.186126120651364,-0.0169369705788453,0.0354736702971585,0.138203265334739,-0.385523814345378,0.331778460272653,0.0809100872482785,-0.130283267371312,0.456586639693215,-0.0173878581345556,0.0591479872981514,-0.0095292569583357,0.0462514027621551,-0.153622423108553,0.100927603316552,0.297899171940761,0.0564650024851775,-0.0718727394170423,0.102071024100099,0.173841990100428,-0.0248954085729802,-0.107035808941961,0.185604407626146,0.0040103783047647,-0.162482412459722,0.115208066986494,0.10878694152667,0.162419634513363,0.0769704717577058,-0.0132552303590954,0.159183371174683,0.238637452084329,0.33427970664003,-0.0094969121282976,0.0957057503773239,-0.10460945762313
critical,0.182987070070622,0.210436896878833,-0.20828413677929,0.181326895544025,0.275935510084038,0.601079531766381,-0.0287437492842692,0.232813960866496,-0.0793640190628982,0.218224863048234,-0.199564488565794,0.107284459574638,0.310795922402503,0.0818441560366029,-0.349299014604653,-0.0728459766295546,0.174365941201141,0.0671079400021928,-0.23990303880665,0.259252889446743,0.279373450868623,-0.351989007424218,0.363473238376506,0.316865950654753,0.0256177762485039,0.0140763057649358,-0.0907841923527432,0.296313282881461,0.0522742368309058,0.0292624780154056,0.143963674925491,0.201655132261845,0.0934367187420594,0.165457070597439,0.0300944305610912,0.19026862477256,0.194923552402307,-0.0638098998032949,0.0707219151107332,0.24410485210169,-0.25157737703613,-0.159399283747281,0.17299782363816,0.0952462892685273,-0.211859979838474,0.0552492982594879,0.09640376754987,-0.108436990065505,0.0838935283965141,0.130148597103676,0.16520038833199,0.153433205183305,-0.0011281629225512
critical,-0.0252101490277156,0.147921766942579,0.276807775965277,0.0210282684806347,0.0074245560628105,0.328155951195368,-0.0593614368039613,0.469499245802379,0.11473333814348,0.0819117044936534,-0.125450045006494,-0.0713452683523829,-0.109859254029241,0.111330065349727,-0.0502472594877739,-0.134087076214977,0.0270897719680297,-0.24739362587687,-0.527050409633131,-0.0373805512385413,-0.0055487037200548,0.0209571445618612,0.187109969390176,-0.0816804413437837,0.20236583451302,0.381023034193461,0.0475808725319183,-0.186741452276378,-0.159724797686236,-0.104984369630537,0.135963073316877,0.0206904154387392,0.219694306778787,0.0095314704155244,-0.057825549576447,-0.0355259788454134,0.0342662782719926,-0.100232894667313,-0.0724950787041865,-0.322506568238613,0.0328282512624362,-0.106314666932975,-0.0198126581097559,0.193865651551139,-0.335048510317893,-0.0646235744052445,0.0288496787528944,0.226860697111045,0.0428691036605486,0.124124634608013,-0.0213752893700977,-0.0578268803862857,-0.0264622034508278
critical,0.0732661287698925,0.295256585323433,0.146674206222917,0.148998439492295,0.0870529521064158,0.0317328937911163,0.021489928968875,0.0522521434589712,0.0643202536352807,0.0509337276474445,-0.0815833749697087,0.158140154642285,-0.0168145626756084,0.195048092317789,-0.101449656560065,0.106951756104493,0.0255652979818304,-0.11353535504831,-0.208637051346849,0.144366296603741,0.200863738377692,-0.0411266593632673,0.0351225450739349,-0.0432260301337134,0.0588732252571655,0.365240212927264,0.402307698117828,0.125757475938148,0.162218935021463,0.152957366428314,0.174324161448305,0.0884078186550948,0.121769401639943,-0.293337801445546,0.0510631077086763,0.0800410297774039,0.0106359344293717,0.120236021667252,0.0307630025830048,0.0061723468138203,0.16150782424881,0.127772546097031,0.231820931945668,0.13837812574859,-0.171024768609956,-0.2096275256198,0.252601470755518,-0.0060762811735305,0.19189287062185,0.126185868412946,0.0193316278350928,-0.0466568384920487,0.169299772231553
critical,-0.0831971135049687,-0.0422379958288486,0.0226124494836169,-0.0897573058156908,-0.0859399685290967,-0.0154286440271919,-0.0878337206203208,0.138207136353234,0.0132276602427232,0.15649612988235,0.119435653743935,0.0346189031934598,0.0499524661054332,0.145621834538534,0.0200178546741568,-0.0564033582351599,-0.14906683277001,0.120850546820459,-0.143533542858707,0.1702860556512,0.134499835090485,0.071003454954042,0.0397104789167363,0.165674660381184,0.0428668993380345,0.0470145593378378,0.0956778511965341,-0.0462844429019572,-0.0348602444817675,-0.168184607105742,0.0008146489024396,-0.001817659340417,-0.0275369969221397,-0.013605254374269,0.162277991054467,-0.206673403678798,-0.0042058524386675,-0.0275319943772906,0.0876912820371213,0.0014206680040088,0.0513941597510367,-0.0233237236143065,-0.0174075476275314,-0.0767514927845982,-0.267852821336552,0.0891518587385942,0.0554503340914113,0.111465658211879,0.0047225452140697,-0.0380782516484416,-0.0014600437600044,-0.0794581573913135,-0.0235017589016834
critical,0.0959550721275873,0.0590126475262447,-0.203373657035213,-0.285754050412012,0.0235834792139777,0.223998487373494,0.1322918376785,0.148109513549291,0.231718181508463,0.349333961998848,-0.237777201608176,0.184648524352316,-0.115610057143619,0.145193304303673,-0.378798281071609,-0.189989484597229,0.114045799142955,-0.165212098712913,-0.31073308790983,0.0499243707612373,0.0561927080390142,-0.601024893030753,0.215804413390697,-0.0716412462032446,0.0713403236194399,0.288924375141555,0.112068113472793,-0.0048460315319631,-0.469165544310869,-0.158583960869611,-0.208545148941666,0.156288457777594,0.0773738179425029,0.0526821262148472,0.14936047304389,0.151893730592642,0.0324323409930756,0.0453115800435841,0.231511173255438,0.119333996359967,-0.247125107114899,0.0281121012139545,-0.0677123026385766,-0.0355686115686065,-0.102050311088787,-0.0360166394844735,0.0327238627467695,-0.145296914813667,0.0424538539689417,0.22802443752282,0.0862135559298726,0.0164628148705828,-0.0038601106116434
critical,-0.459337046614467,-0.27461128961192,0.186461260212329,0.0248174551957719,-0.374744815097296,-0.349296922185451,0.330055290777868,0.449439075514584,0.0050146429519758,-0.421212449795353,0.0119543849613283,-0.441760841263077,-0.157100780710143,-0.167570113230384,0.329319682167036,-0.170740971232836,-0.450355005462746,0.126731342014501,0.166201018869989,-0.321382161577585,0.211490328012364,0.516699904757625,-0.261352194222431,-0.222569105107925,-0.150077895746445,0.0970670208724983,-0.0687956951268026,-0.400380924348076,0.356341052341146,0.0304133972389228,0.110384360634201,-0.476476713090031,0.143589879082771,-0.261032495834285,-0.452461178756502,-0.487811566709815,-0.0846693448771262,-0.316731139747974,-0.481261415375637,-0.286119494086393,0.187803952540182,-0.12245652819323,-0.281580496633025,-0.199039483040212,-0.0476303201801153,-0.0925716587673019,-0.41485665766935,0.49242712783314,-0.131249707649989,0.0288179755828847,-0.411443561256911,-0.324458275403858,-0.282371119172995
critical,-0.0523147117842978,-0.0883299955300307,0.0605783853845704,-0.116019490594957,0.149921645163396,0.0250200078982535,-0.367798750650071,-0.272848967646624,-0.458459778515528,0.185944206114579,0.167078362325467,0.0186402830728525,-0.0255706983891375,-0.0519178681593852,0.110488849371971,0.0628916614796705,0.144770939683486,-0.105641702619484,-0.202688492560768,0.0505590583975525,-0.165864491861836,0.149419601636556,-0.328755416201153,-0.0076105322125263,0.199022469441588,-0.308410362833471,0.0007675557553588,-0.0208261173754033,0.0086703183406105,0.0582996312792094,0.135436368794603,0.0694907202830679,-0.168950032235681,-0.0216969841713996,0.13117827008523,-0.0053804190554408,-0.249710483073056,-0.0480790091063975,0.0019114818397057,-0.0266205057652163,0.0967694265863359,0.0820187415147551,-0.0355481577184318,-0.313516884046964,0.0216360802838574,-0.0945817020339222,0.129720080244104,0.0650709397861671,-0.331588002908926,-0.370480265132767,0.069129338511639,0.0441957859484587,0.141894356529075
critical,-0.101404498206056,-0.178578240261292,0.0204043818683715,0.0504002823146808,-0.0945415895532579,-0.381634863601765,-0.13177859086641,0.04390315219422,-0.211184236202214,-0.0533426779158139,-0.130234961691748,-0.208788462845238,-0.165588383707382,-0.0779792177183594,0.361806793462221,-0.127809365883741,-0.0621835393903942,-0.0401856072712738,0.152015109032916,-0.0373703184950142,-0.137651269873084,0.337629622968741,-0.383827335580714,-0.0399093472042719,0.315154958265805,-0.0503672226661415,-0.0651757434738679,-0.261783204178492,0.0193679097167223,0.0631818780740394,0.358641054157119,-0.0379659816835892,-0.174792926818114,-0.221945132763691,0.111527837731649,0.112434830679803,0.114404627565705,-0.305318185463052,-0.0397481422428004,-0.0298060793689026,0.12717105048631,0.15957466850086,-0.12315033361505,-0.147004050277167,-0.225334967984595,-0.135145661803886,-0.0313764731647258,0.21561035114577,-0.131918717159677,-0.0370531887784361,0.0268073961655068,-0.141415178844726,0.086529237586927
critical,-0.165200173074694,-0.305954746960177,0.129651901959924,0.150668911063669,-0.425545585844577,-0.328841507397697,0.0801178797793983,-0.0269011960639852,-0.266427373464478,-0.379959722481731,-0.096281133134998,-0.395043071136784,0.0266285282305475,-0.266936277665518,0.264316130896809,-0.257328465512831,-0.0924427631555899,0.10205415006212,0.345417754776822,-0.239919591780882,0.0601783072002511,0.226776840736805,-0.315924221074204,-0.0561256845511509,-0.0925771668676565,-0.226262815482477,-0.030298466912441,-0.340700235131074,-0.0246905103327318,0.245719108687191,0.0313731727727306,-0.229461117393732,-0.101995286130981,-0.210015357215913,-0.285679442761935,-0.321921970617978,0.0727058559716742,-0.396105817109908,-0.412008932955547,0.257599106323057,-0.125812449116743,0.0569460457192193,-0.0640679619717267,-0.372571150083206,0.0399159960718368,-0.0931260692174217,-0.419652775647403,0.356705742232483,-0.161824705822614,-0.165200362424971,-0.188812715947756,-0.267583442382668,-0.132537422408563
critical,0.0982116128627572,-0.0262060799674023,0.0087632829018565,0.0487342409307777,0.273874360338092,0.0005137129853398,-0.0373294305660281,-0.126116923399311,-0.166604408991739,0.0333488517535011,0.231217905313945,0.180468357247749,0.0125375762531673,-0.0442214317073965,-0.0921716548200659,-0.0124594486179588,-0.0619775856609869,-0.0663894190520786,0.0785134906358801,-0.129443917257012,0.100355137887521,-0.0201879217306737,-0.0906067075272743,0.1056882629672,-0.166386520724597,-0.202741576859221,0.0271418571509571,0.186630961051151,-0.0513256845931835,0.0076088198624101,-0.100876325058654,-0.0098072920858935,-0.0434054193417051,-0.015820013187169,0.0864405838616561,-0.0268904913602132,0.147668234193861,0.0258336324145276,0.201657306184233,0.22499237733364,-0.143325437193238,-0.0391685190053617,0.104765153632185,-0.0066981040495737,0.195208348344741,-0.0265480320657734,0.117830775851687,-0.459994415443085,0.0906778365894254,0.0769480583727691,0.0630351798884476,0.0828552647917898,0.0193498115175926
critical,-0.0356796170031306,0.30115078531912,0.218199162940111,0.47097034547799,-0.0939396278366352,-0.0509525255787301,0.148472033970498,0.351462129061824,-0.285000500300545,0.105906935997971,0.0160160238081373,-0.0437919708125606,-0.0692993863406352,0.140590586042256,-0.0516067793577743,-0.0500340866398785,-0.147032603053022,0.0890012107951833,-0.310423806504166,0.210389347737457,0.0631860799394692,0.0912324218457996,0.171862215985393,0.0602718149348564,0.278307137188586,0.342578384452858,0.0482671335580988,-0.0291254671296549,-0.001018046968614,-0.0044787579436766,0.375779001697373,0.0118386791224683,0.354550424892353,-0.0084636549876467,0.0396691095438595,-0.0220123110528276,-0.0736567693951687,0.1016074325109,0.0471592844358275,-0.26839380709264,0.211159088858091,0.0981743668665982,0.0579196785780337,0.229005529436721,-0.0826293876445922,0.0374033073177048,-0.0459551184285404,0.591928276451107,-0.0242324923479136,0.103033554122686,0.0105402086485996,0.0995875581482252,0.0210605419884966
critical,-0.148877091365144,-0.258362376349844,-0.23285634578043,0.119010395144821,-0.116519006050186,-0.254091313193201,-0.247184363912278,-0.197775284430731,-0.405750033748471,-0.246730236185473,-0.248189182091582,-0.199446095391266,-0.0888088035473731,-0.0310797911073159,-0.125299146820065,-0.149668014744203,-0.146386431354442,-0.15797903823915,0.105780826921884,-0.0918137755327018,-0.223585693530569,0.155366556724369,-0.422209291115079,-0.11650983243773,-0.0880885665318798,-0.203497658452775,-0.113716929267878,-0.241642828946307,-0.212275556761323,0.0270097307147176,-0.0049575979073905,-0.24592222972501,-0.248383725885988,-0.155171250052739,-0.148587008522913,-0.0915425447329906,-0.0340999358077911,-0.289976084323441,-0.0583209090537486,-0.332466683274228,-0.0557503369368489,-0.0820615217674007,-0.144978701558906,-0.378171193317694,-0.105045339974841,-0.308479348998056,-0.0837636460867492,0.152586728559529,-0.183914565437912,-0.259401682934031,-0.129036907209429,-0.134660715742905,-0.0596680667134842
