group,CD56,CD33,CD11c,CD45RA,CD7,CD14,CD16,CD31,CD32,KLRG1,CD57,CD2,CD18,CD38,CD155,CD52,CD44,CD335,CD66b,CD35,CD62P,CD41,CD49b,CD45,CD15,CD36,CD158e1,CLEC12A,CD94,CD328,CD101
critical,-0.146834238722482,0.189276535267465,0.101234972381785,-0.148447787406684,-0.435622908226111,0.0673240405912953,0.13999683367432,0.241254334342734,0.23528659331079,-0.0779853682786072,-0.0859139090332046,-0.49477449750408,-0.199960520941128,0.218886895600677,0.152381449340415,-0.100019197822814,-0.140119697061094,-0.201877520003472,0.0189369873313269,0.119582651074691,0.146901032966359,0.17027295216943,0.120613855476516,-0.12161973897114,0.0777876058816302,0.209604412222069,0.0759825631811889,0.255606793795592,-0.56684768737994,0.0340692028023403,0.177320273478913
critical,0.164645875149314,-0.13016047023861,0.421694954293001,0.304519703304085,0.113095218576862,-0.0744619662548893,0.508972664280616,-0.363631529695967,-0.0313488290459845,-0.440562741372303,-0.126327191111416,-0.600867553914097,-0.138739803294407,0.400085790328788,-0.14960128359807,-0.239775629099336,-0.353774014699443,0.359223958239734,-0.001090474669959,-0.0834969587189015,-0.0460772397987209,-0.218739719229213,0.0278746687633361,-0.304645777110035,-0.195265858371833,-0.24541234738339,0.174867471729821,-0.160678974748496,-0.0049886260884498,0.250399909320255,-0.142179670298498
critical,0.133030348010498,0.488675695145675,0.195694086915351,-0.242508684200481,-0.254831226030461,0.29092475449222,-0.282526746072395,0.301844271806269,0.455399083354112,-0.0469986094146172,0.0798213468286586,-0.136195312796735,-0.117766657595524,-0.0235379465818399,0.471946788291385,0.213221841128223,0.111667717651624,-0.153578798718926,0.204266346465011,0.528390253029026,0.173574148182885,0.0539446486897733,0.214989854828142,0.0717647198623678,0.32757022216386,0.310863223910738,-0.479124280476641,0.609152264112811,-0.004183142650052,0.259302232865189,0.574174181195099
critical,-0.220912904698107,-0.0309133462600799,0.0680533868491594,0.211964955030113,-0.155056932846412,-0.004566543682441,0.349142287206782,-0.149347274050153,0.091049116699924,-0.11908902271181,0.129887960158859,-0.375465038987867,0.0549187262393617,-0.0114000839214047,-0.0307989423438439,-0.0117447489594066,-0.0677440949302959,0.199871655636234,-0.0442055210135585,-0.0564694510002646,0.0584826313803701,-0.0125602556643174,0.0214516827886996,-0.0878449168764344,-0.0439454847651208,-0.0156771430722043,-0.0556585839053203,-0.100710687249986,-0.0912027800827796,-0.0794537953248207,-0.0082535705478785
critical,-0.272983300473785,0.0730056657171097,-0.229666633370861,-0.0185278436526965,0.3015242095745,-0.158078446915221,-0.260154173464734,0.0326789838960102,0.126037300097774,-0.156091230866986,-0.389629656353201,-0.246315343645947,-0.296692836579167,0.089606189435779,-0.0480880853605809,-0.160446063792332,-0.17184298171744,-0.105376887616665,0.061406229724587,0.0601761138534911,0.0277687411556295,-0.0683213705927934,-0.146600508362172,-0.264025025898638,-0.0328807499964545,0.0823280957680715,-0.336192604845549,-0.0344593468333309,-0.306881839659262,0.0722571047962364,-0.115526644550829
critical,0.13903105358634,-0.0620351873260301,0.181679828927459,-0.200533212067757,0.192099504539129,-0.131969204493515,0.204388397222863,-0.0283878192720625,-0.217376997688638,-0.377637924937622,-0.299342749700549,-0.140708027262615,-0.185641851389255,0.381619452650625,0.0142481825742165,-0.294402797900252,-0.370570845453202,0.002059395701051,-0.0922060266212105,-0.134740330208062,-0.208439028083639,-0.23830660083349,0.116605364754354,-0.341562245855335,-0.157059389470229,-0.0370215415645378,0.044042159066545,-0.126942203952227,-0.0126536873189917,0.0212800781487648,-0.206523541901757
critical,-0.230659825565035,0.220783107989149,0.326056346658728,-0.317124917979221,-0.0906727367311912,0.113801300495767,0.150456018357762,0.432338132667159,0.42001538967488,-0.526286626573624,-0.296667232316124,-0.237399383605841,-0.106177916044732,0.221695370769417,0.184441848070253,-0.123451744284728,-0.157643795365881,0.0480270232454727,0.395755895765624,0.439459574954785,0.305036700974116,0.272980429415672,0.176799884512779,-0.0564513305378922,0.310448813726453,0.384363943959657,0.027052405874283,0.429541283987243,-0.473212034376453,0.0007197307092401,0.28183758547577
critical,-0.0820461898653995,0.508045006788904,0.370375442151806,-0.335542764491416,-0.422834471801625,0.375174752258379,0.161203297324168,0.545458362437766,0.556001964923799,-0.337762768499765,-0.247603794344175,-0.489825167711907,-0.174262279581786,0.291688192572771,0.482732777084116,0.0276478854583406,0.0192890792827273,0.0113288295428675,0.517674061679704,0.565585673602323,0.604749493991577,0.602233280246227,0.569448140365518,-0.0189891951224026,0.510739424699495,0.606646024292019,0.162044843402456,0.563581400119478,-0.434124904697644,-0.0027661245255155,0.511400604070974
critical,-0.377592265705957,0.278652163461181,0.327381555034746,0.22835452497753,-0.018525058197446,0.0485945935979908,0.307097741762124,0.168403672364451,0.250114524545929,-0.502917427278412,-0.27824844350313,-0.389380738021868,-0.215727556551823,0.333221706303872,0.136920495685962,-0.178028559907724,-0.13794738266333,0.005102706237305,0.16118514447398,0.199168254513021,-0.0812612973337268,-0.0465080342326072,0.0232013508169964,0.0468608373337611,0.183722517225711,0.11985078280147,0.14900785528662,0.275335205577083,-0.386523917931411,0.181986110311155,0.0978362349740458
critical,-0.0962439343991595,-0.0127669637843167,0.349807613559795,-0.203186048348023,-0.399724692336062,0.0977528917438925,0.0639347779963462,-0.117118101455181,0.0189918109533891,-0.33445535659397,0.0407602170993552,-0.491979315010395,-0.0711307909833613,0.144855561983087,-0.0757291584855221,0.0137529049240184,-0.20474943824257,-0.0813406751522843,-0.0064637792720937,-0.0711395562264874,-0.0318443012482638,-0.125891627859507,-0.0927713694052511,-0.17748071087361,0.0257776440334615,0.0102073227849049,0.0748487012031943,-0.0254996158658035,-0.418231628411542,-0.193258884692426,-0.0613505345859839
critical,-0.255878092391676,0.339669814555212,0.592908821016245,0.0747788240855823,0.197700366390294,0.157379999446838,0.542401375947216,0.223473255748944,0.252724188542576,-0.584268925238673,-0.587642434795985,-0.578444924665312,-0.10726244559742,0.628897226220049,0.187108712367455,-0.438954844679562,-0.0412115344775302,0.231453524978157,0.224063816620094,0.064486319066539,-0.0844095998926852,-0.0982856958631845,0.0413798350025494,0.119820938718683,0.244079362255652,0.118086390073916,-0.0823988014095203,0.0880341341224772,-0.452034642526776,0.248065627205301,-0.0769025987137809
critical,0.0548271148418095,0.260577574728539,0.0026700823139216,-0.156579430248941,-0.0809313479258322,0.141180675649661,-0.0060694761720427,0.219636226485627,0.0512644075014223,0.141245268595165,-0.0333106889223798,0.164020627818831,0.0979590371669478,-0.0879007631011361,0.167977431788852,-0.0672900983251941,0.155232213733291,-0.0710620279604071,-0.0019673185640966,0.0951706136256265,0.10058327197578,0.104529460586966,0.055594663946864,-0.0083709186297761,-0.0449856691550011,0.0962004779302573,0.0349165427299508,0.0641758628958681,-0.0861212675647385,0.269513610697945,0.0457244688292921
critical,-0.183103793214769,0.0300859521825465,-0.249157590858196,-0.0364289980032313,-0.112210180340326,0.0558777577085301,0.0615624879389818,-0.0053035632757239,0.125961045443435,-0.122142869431148,0.0086384223374498,-0.193721214313009,-0.0152190751830638,0.121282990163817,0.0103570605618365,-0.0816442797971862,-0.222692841611456,0.0740941646977005,-0.140651876793936,-0.0482401525058331,-0.148078744040351,-0.116277118722305,-0.104549930006918,-0.0879252668923502,-0.0635445831353377,-0.0284644053473401,0.0038606682852977,-0.0305039229551268,0.12463969918292,-0.388005880849279,-0.0928441959621318
critical,-0.138831445837596,0.0299900059022073,-0.213390207006045,-0.161951375544291,-0.0316354631453247,-0.0585326753157459,-0.274681037429414,0.114549776101597,-0.077801661068815,0.155071378586314,-0.123439534639316,0.196014768998816,-0.088993219879876,-0.350986469808267,-0.0715550999247329,-0.0140499688738045,0.221155122500825,0.0351483725819417,-0.0996537305092708,-0.0574800833940864,-0.0112274687500494,0.0835608303359574,-0.0711665306147626,-0.0876950542828377,-0.105478490478202,0.029364114875109,-0.14571615713415,0.0237290396934968,-0.0823018537526958,-0.0547283101178254,-0.0489079468123897
critical,-0.48095974003358,-0.0422116337633756,0.139556791263856,0.228756037381449,0.133409735343789,-0.0877747950700895,0.423636447038519,0.0315770040786684,0.0142884210714447,-0.28473494300665,-0.329374120144284,-0.503758445602141,-0.221968620769279,0.602295732687419,-0.0920768114443728,-0.443984336248861,-0.369943607330335,0.157333896317816,-0.0290050409925555,-0.0804785168406621,-0.0830869851388551,-0.0156188548159206,-0.0653855445946723,-0.0133485836889566,-0.020277663108351,-0.0578779830356854,-0.04394782962161,-0.0424938383741107,-0.350078188922006,0.345335560559209,-0.152845585128737
critical,-0.0768852712098657,-0.0607808026262839,-0.121198444501971,-0.205240286819661,0.0063744850188269,0.0116298504818021,0.0696451070448676,-0.0024350592173673,-0.0034645219738725,-0.392192875920898,-0.339833196844066,-0.386788829487338,-0.0858003085940178,0.17503409615584,-0.0337681154722905,-0.0124474985922988,-0.255695253758833,0.363389935102915,-0.057739982262246,-0.0726872043032142,0.0581235601963627,0.0079974392563299,0.0222326310463065,-0.242868230217108,-0.0873362380216052,0.0866889734384967,-0.0160107735659731,0.0379593125340718,-0.274784483806523,-0.191492158497619,-0.0177951419108411
critical,0.121519345932205,-0.126829425763508,-0.216224594112414,-0.0390345955701362,-0.343890736579757,-0.0767509964828521,-0.325592105542876,-0.001027430217521,-0.183127189790443,-0.136811497398436,0.217976723043974,-0.177868574827375,0.331672222429522,-0.423701152864778,-0.354634179584419,0.275124043605521,0.0035759122257967,-0.20410609128656,-0.187396396233021,-0.0736648414628368,-0.0006649467619096,-0.0185293914234365,0.0307163228811028,-0.0595330094426322,-0.331265567795833,-0.316867395717706,-0.19407233625437,-0.124682869223698,0.0779818033088465,-0.318661897090118,-0.118222160299323
critical,0.114374695503175,0.317851938540109,0.143990654056484,-0.0594461143158873,-0.101878745574011,0.253545761778308,-0.135946795838535,0.138320748280769,0.458358880996247,-0.31703344687149,-0.0362924506659794,0.0165330641955271,0.139904910273717,0.0771003725639694,0.2904853297904,0.190414997951075,0.0337967253115488,0.0017444524521114,0.129792216215458,0.308281880928143,0.327017895638349,0.246557765841166,0.258371873629037,0.114306389276077,0.159272315792137,0.229480226590712,0.334206333204008,0.124132420481034,-0.176539131126649,0.0130528119689235,0.330480779655835
critical,-0.121767283154044,-0.0607199516062843,0.116142874302271,0.0529461622794388,-0.150945872588566,-0.0415462883649529,0.40273462021269,0.106109481069488,0.117922681622694,-0.168850654585266,0.113680456634537,-0.346916115454138,-0.0831982045432727,0.22411642407292,-0.0568297020346877,-0.230220434620409,-0.27999931632294,0.0516014088170143,0.131398447646446,0.0575023771147073,0.079249036443694,0.127209550854181,0.0955571204146884,0.0153366803539376,0.0587148116919051,0.0933868601235066,0.0098022094246528,0.018985447062323,-0.311660763966727,-0.0161125585000263,-0.086310161487056
critical,-0.283856311556516,-0.0715403024127184,-0.282974219759897,0.0388743348542259,-0.66565318458541,-0.0517090980643391,-0.0944896117866418,-0.162763792124521,0.0250236171493788,-0.110340524026576,0.227953993399669,-0.254316854286014,-0.407251013141648,-0.427094947050841,-0.136963348898044,-0.0703136106370217,-0.156480911541139,-0.484418200951954,-0.161714824697835,-0.105419921746274,-0.0657574644800996,-0.0903303295195447,0.0418469021121866,-0.238252504283128,-0.146287870048748,-0.0338396212125293,-0.0626870060172661,-0.211326456663529,-0.316024118819409,-0.0211813303329046,-0.133512615559591
critical,-0.0445623754878113,-0.0130294319951035,0.0359835037866334,0.105493051577842,0.115290733500787,-0.0265347118357039,0.199929575009064,0.0880042927435423,0.0705031645043968,0.114871851921778,-0.0718470715161019,-0.341775514349585,0.2626674607757,0.300559782250994,0.0591576556539125,-0.0978420360285217,-0.188475655037264,0.168493444008804,0.0647342925483946,0.0654636136636137,-0.0155192475544892,0.0255434526500433,-0.017197563291855,-0.0756608170236438,0.0435049853066791,-0.0500685258023424,0.24550828884435,0.105083076618565,0.0721124146515929,0.171502125558738,0.073331552791893
critical,-0.432983582792853,-0.0872105044051159,-0.0242979117032605,0.127471769862014,-0.0349405009176521,-0.0027346331526226,0.559683904226233,-0.0171094208656933,0.0377771536043596,-0.275028545283117,-0.052157119974977,-0.694650441897544,-0.007680911768801,0.56341038132829,0.0241745638996079,-0.410640885785643,-0.372429434091051,-0.107525513111861,0.0545257087655936,-0.0352726819105632,0.0847105683554448,0.15484721695307,-0.0038939369493932,0.084627738442117,0.0838258577438128,0.0676406387338728,0.233434602334068,0.0171589698803365,-0.393642890955574,0.11975996195849,-0.0277648562223972
critical,-0.474281393507774,0.259322061214848,0.257526541047588,-0.0009530539804379,-0.166438617680082,0.111272640970873,0.614351542738919,0.384545409680875,0.313157737574609,-0.349533298481081,-0.192799881523105,-0.569535753453371,-0.092606557324036,0.338942980107999,0.243730915981207,0.0521371221906377,-0.127859492005053,0.0264646574588224,0.317090786655535,0.319473587971435,0.354825894316444,0.443891352774862,0.363284388791309,0.207115444925036,0.330932548344824,0.419273671457598,0.349508170509036,0.425947820351752,-0.441666715042525,0.159172353867235,0.286174236176985
critical,0.0452998131582104,0.0237227062859977,0.199765816854381,-0.0754659450078721,0.328245660428484,0.0001548106813399,0.254040231673663,0.0842379347495463,0.150474410384898,-0.22635425806236,-0.438433400802154,-0.40427537115985,0.0259529755468479,0.484053106412169,0.0658300397709136,-0.158717048149112,-0.0851360328217392,0.302259570029209,-0.0672016023913998,0.111009659286594,0.0440096876113588,0.054200300062191,0.0430882175727387,0.0056778295345136,-0.0231240200932465,-0.0242884051436697,-0.0170712614775718,0.0832615991633074,-0.0573210754275921,0.151108849941129,0.0558521771729425
critical,-0.185985234904855,0.300782196235079,0.0222326971903172,-0.0889812502929292,-0.251772224180538,0.20871778884488,0.142797189569488,0.126881650515153,0.20084972162102,0.0224813920117493,0.189987306066188,-0.255726006773406,0.129348561536185,0.273544381183648,0.33273073993627,0.140720331764668,0.0610587732959902,-0.343262477405929,0.269625427621958,0.354187465500326,0.25390377367223,0.281223932875379,0.287054304481252,0.17601105922667,0.292854420171736,0.336708979404577,0.192113099563024,0.306121059752087,-0.270842566375509,-0.129695125303665,0.329897434863939
healthy,0.0195719481767257,-0.0198137382896422,0.237106032086739,0.146331950854471,-0.0764557215298844,-0.219427019428377,0.332973771262289,-0.192511816198389,-0.008024373690651,-0.422673844170938,0.160824722215146,-0.398348193756514,-0.157157043769808,0.306100166254653,-0.132000031907313,-0.169364230168675,-0.219217481996302,0.0991603675910364,-0.200352052365356,-0.012209607436239,-0.064694394365531,-0.151682696460052,-0.171867184838738,-0.293369936943464,-0.105915877374963,-0.115820309800629,-0.121697685281105,0.0109189421022241,-0.168412106157896,0.0156102016534684,-0.103302029186623
healthy,-0.0462953107295856,-0.0795909736117998,0.174240014365103,0.482234555805181,-0.0139144082411067,-0.0212374286068651,0.570089843553044,-0.0061506268574165,0.0433877798561475,-0.44565331833688,0.0425893480015427,-0.550823984879406,-0.179971807039259,0.447535593144937,-0.0952473741593397,-0.53045604710801,-0.410745423550187,0.477126362655759,-0.180680542497519,-0.0705746579170311,-0.0736435884960604,-0.0567217604003898,0.0002667011922756,-0.416588733243389,-0.0921809128867718,-0.100763312751095,-0.0176377765690383,-0.0458599765413052,0.0861754775812091,0.4329635327292,-0.324072964629419
healthy,-0.118701534515453,0.0118922515691488,0.210634866426647,0.0496263111179259,-0.363280884702628,-0.0369137395336488,-0.0637477898770502,-0.0325137887003031,0.0029226155586723,-0.162455799174078,0.322118727603869,-0.03587881187377,0.17785387463539,-0.0554471946897643,-0.0324824051474312,0.253588447639385,-0.0567176306609777,-0.554426577518775,0.0047866756084872,0.0938203985705768,0.0841348889432731,-0.103670495858386,0.0804798062212326,0.124471727049543,0.0085859223581069,0.0216009707092111,0.0902286712711981,0.0163714187474194,-0.384557887070061,-0.234044133337059,0.200853116970909
healthy,-0.0417580465861621,0.1711279841436,0.419106013204689,0.159914017434478,-0.0502161630252667,0.106662890838961,0.650598273700833,0.263993314815548,0.403646906056631,-0.193635441934641,0.179207840373803,-0.356998786995948,0.210156701307837,0.551968081070548,0.146016652034011,0.0872172119055326,-0.145509954826496,0.0463900454758376,0.0069135325177291,0.273631448385932,0.0069635395648391,0.0560353131756979,0.0802540051388113,0.221975530792475,-0.0571373816658172,0.0791850092789756,0.177264791699437,0.313344154123344,-0.262909574329973,0.130302906634461,0.21785504666269
healthy,-0.0286700243458728,0.252933337012662,0.327269362605763,-0.0686887738790253,-0.46143163983935,0.0103780396523163,0.0717290871205758,0.204741863671955,0.192056783441289,-0.34830351027195,0.263591492249136,-0.295077318555591,0.0581648502313599,-0.0384116216306027,0.24531425624562,0.202828534102023,-0.0959318347569957,-0.237310182745393,0.0704316125226405,0.139969695318324,0.0404044773597964,0.0463505255247606,0.0396384433990916,-0.0525587542954275,0.081620796523608,-0.0722334693199105,0.158733276221658,0.205769766377338,-0.197621604945972,-0.257173652104978,0.20843724074211
healthy,-0.192946210429647,0.0608635264739864,0.242453490632084,0.145368106612839,-0.153356178647503,-0.138956678864623,0.550792439221732,0.337684846654007,0.224567203600895,-0.351385342810832,-0.258354444168244,-0.425615512326721,-0.0004113276456306,0.254330766923168,-0.0087495921666366,-0.0968918279713892,-0.0874830068363781,0.0253844670589727,-0.122461916605139,0.0563186443456244,0.0093836566563661,0.0652362581193121,0.0569757672563823,0.05632102036165,-0.138525832065469,0.0715653490737885,-0.0517953120846636,0.313095482034589,-0.32910121787517,0.131495255096637,0.0570384400759906
healthy,0.0218260396630929,-0.0727622661929343,0.191669396326779,0.205654736148354,-0.158038588585072,-0.0307753554152971,0.492524720897969,-0.137439799861374,-0.213181729928072,-0.418034633351103,0.285122865661394,-0.462815943320519,-0.134758314255683,0.432593039062733,-0.0625855662969211,-0.318260118538365,-0.590291381031136,-0.0197323621490804,-0.205543314696021,-0.267358459194341,-0.280533474162958,-0.20781965120935,-0.199100527141633,-0.289367803767984,-0.115181068398632,-0.0408466655878497,-0.193514473107058,0.0442072867374791,-0.278056391187731,0.050722006695218,-0.292155576298526
healthy,-0.467487956462527,0.170474493930871,0.432316166252594,0.078818854908733,-0.137054621882308,0.0813932777726454,0.501506432912714,0.358581102421396,0.233925871535112,-0.585607829855087,-0.529934557512634,-0.573374705460893,-0.29470678247442,0.482750024671098,0.109811510881684,-0.239112551147118,-0.163994839389345,0.287745675696017,0.165851105710085,0.135660137926768,0.192664077570832,0.131433043282918,0.063015973227154,-0.0438758406212115,0.172445493288101,0.156189255171279,0.0838301189805878,0.334116494170441,-0.232927856751211,0.0019354010666562,0.105826066749567
healthy,-0.209606933489671,0.347693512073093,0.263578885925001,0.0507991401408899,-0.0372960242772252,0.0068614847556028,-0.106615651853232,0.465816748549814,0.289267638640869,0.0225387294816237,-0.342239389191668,-0.138304465678149,0.0900865388312141,-0.351000700887031,0.133961590787478,0.230629408593215,0.355697632166634,0.0023096320354669,0.0120413831602704,0.110346797449259,-0.0213258650249117,0.204298991979411,-0.0192163055822589,0.157595913424417,-0.0509956851689693,0.103829293861251,-0.585616278332931,0.301030336675858,0.0642897716382564,-0.28809593136921,0.266764682855339
healthy,-0.332209225814098,0.0719905574951366,0.314502010925717,-0.265915962819451,-0.0601183160848729,-0.0404543671648268,0.344611624238948,-0.119208196560674,0.0133994803225879,-0.348445530253688,-0.285092799512941,-0.239134920581249,-0.228632765951052,0.425382407204317,-0.074323483036122,-0.239912289604149,-0.134669159048977,0.0245398574046695,0.108280992828872,-0.120555493251075,0.0046018434800384,-0.0163575477600109,-0.0993157299895494,-0.0608008081482625,0.0887521853269644,0.0845066102798943,0.0489917771639387,0.198325658165647,-0.193828601836388,0.0274712739507498,-0.13584020388844
