group,CD8,CD33,CD11c,CD123,CD7,CD16,CD5,KLRG1,CD95,CD1d,CD57,CD28,CD38,CD44,CD335,CD107a,CD58,CD54,CD122,CD226,CD15,B7-H4,CD26,CD207,CD49d,CLEC12A,CD94,CD328,TCR,HLA-F
critical,-0.0259513463042138,0.0464944318487442,0.106623783859399,0.107454549015009,0.196976246026253,0.297734839902938,-0.184826089514762,-0.0766974733572894,0.0246975384249346,-0.116912738720586,0.105006961549506,-0.0717669729550691,0.028369039830099,-0.121239022634193,0.217371200251248,-0.0519787390000583,-0.038317921298854,0.0615852700237556,-0.0777466123282494,-0.0979890820938037,0.0717036840224478,-0.13440769822979,-0.191835220977728,-0.134399279342801,0.118107529431329,0.0216630931850963,0.129799079575014,-0.125565277079432,-0.0778476065441476,-0.104482318654471
critical,-0.123542144365626,-0.502845040391871,-0.212756692268478,-0.602882947219978,0.563920208534567,0.532771638034796,-0.603474442622404,-0.0083232974668027,-0.626199020480396,-0.608690796915258,-0.262530095684476,-0.605423927679392,0.314764153321528,-0.0578721085551812,0.59550019008523,-0.563184571939678,-0.614273238021513,-0.0116069013795464,0.135617345315156,-0.329411769144389,-0.343123691513053,-0.551562293000701,-0.419449674593235,-0.623733670363397,0.094179520349643,-0.570811546617148,0.454769348825798,0.209212008772298,-0.570302401450873,-0.5511857212848
critical,-0.288647043104688,0.135724111181132,0.220556892925308,0.270987252221283,-0.487202128721236,-0.248852079172497,0.0195169124835997,-0.158566327860051,0.239650012358425,0.250081332202918,0.0612761477124045,0.0890524991579114,0.100175747747703,-0.0201124281971757,-0.362916840315255,0.102986270631421,0.328729964272816,-0.184367748997114,-0.245700245214736,-0.026331514893872,-0.168989806026398,0.0713413823487122,0.0478125575624528,0.072597955298989,-0.0106463276000676,0.29062181730622,-0.581445682123785,0.197012085727043,0.136841464258775,0.0130781581467091
critical,-0.161552343113384,-0.169048534112457,0.43768993324315,0.0755356923912971,-0.0737634859407856,0.379731177463587,-0.0532446487251284,0.110255547218967,-0.253992562876223,-0.162518776044933,0.28467859896032,-0.0402894627750415,0.394948590257935,-0.34658649817106,-0.0663697710113759,0.074188189904663,0.0415679333522617,-0.378946634509459,0.163199711690032,0.259098011068021,-0.0031631022298558,0.0299810464568276,0.037253143750553,0.0156908773606186,-0.0399368556098221,-0.159129364351992,-0.294370015518656,0.30516397948729,0.0059853695099224,0.0671568993915069
critical,-0.0679221487939041,0.560982667538938,0.175298754136116,0.29261109489693,-0.250551616992506,-0.253015424342073,0.218648464503943,-0.0006835193010464,0.192734291044771,0.427814281945839,-0.0913816895132208,0.196361822406974,0.171011410019006,0.193433162106322,-0.142789148737123,0.356024726336604,0.468144109364481,0.118229414781589,0.0844424645107697,0.419210164491204,0.214768216220394,0.220396116659103,0.14125247306647,0.220804965227045,0.010764121137864,0.40685894379737,-0.228177360071768,0.210783213298261,0.267264483483959,0.176561486961236
critical,-0.293210903225421,-0.0971788214246142,0.290202821892015,-0.137498323462634,0.29793019848653,0.48399093667921,-0.282333420874996,-0.229160563651054,-0.19223896226578,0.215682862128345,-0.147661949536226,0.063233408691957,0.387997800177719,-0.198850755671527,0.550089714661828,-0.0251813247369172,-0.0131674352887135,-0.112965429494153,0.297820969811905,0.0377896625478328,-0.0384393044074808,0.0054910699300192,0.0723883246940543,0.0670039796087673,0.0385082407668251,-0.0738645623075087,0.288943604728174,0.360700219834714,-0.0133325739937044,0.105537846669957
critical,-0.575203507353066,0.228930722877293,0.720534384312814,0.260064423602374,0.156736957906184,0.0851092258300777,-0.422706055053099,-0.690860453269095,-0.314730507518728,0.224904812461452,-0.219441899686535,0.0451758155281179,0.576059266872344,-0.404547036558891,0.166146246742437,-0.0590151692254091,0.0796532871250939,-0.101846134364166,0.219890418212715,-0.249823416945271,-0.0079284755743614,0.0908466060699009,0.14867135949154,0.0674136819359092,-0.361959862544014,0.0462860696344368,0.0702538751912851,0.210089914172062,-0.0385129875744349,0.0771047334518214
critical,0.122933025553367,-0.0470924460029366,0.118844652854124,-0.0562811209201321,0.166094765006041,-0.182164699506038,0.0745364338810332,-0.211820548362079,0.0504299067063623,0.0113637460080774,0.054631870997338,-0.149906442218479,0.0501657949892055,-0.104990792163998,-0.317143192817364,-0.0012290047100131,0.0318614510101659,-0.204555597337036,-0.0343856954331415,-0.0145544391531338,-0.0300821749665166,0.0485964334731857,0.0023909064784899,-0.0241015009688954,-0.0954776116306709,0.0500632239489466,-0.23142397907577,-0.195692187361699,-0.0315867781361954,0.0144833850323376
critical,-0.235165319818518,-0.0680241390460121,-0.210098757302379,-0.051531843616325,-0.134646334506016,-0.337299971573456,0.254975834033395,0.0495972801813832,0.256144338916184,-0.081507019686345,-0.289037056861253,0.276539693788694,-0.0506617900265108,0.0138057945097389,-0.259477220592725,0.103652179106339,0.169064391839092,-0.0337937571082664,-0.121013162053529,0.111985441068656,0.181616391918086,0.159452244709991,0.142006423544021,-0.0454675319228232,0.254678576439316,0.104613034573565,0.123719012772276,-0.410066880091304,-0.0939429150838057,-0.114164795000456
critical,0.144232832076877,-0.0326084324153827,-0.0228526558456475,0.102926691682174,-0.263823093531992,-0.104429468157011,-0.0030582736831205,-0.107872893505671,0.0695554529819884,-0.128500741468919,0.355313977534992,0.146269491649276,-0.0186869084423994,-0.302058971136988,-0.317487613911171,0.0131848046363404,0.0706855638896772,-0.237400191096608,-0.175233518141799,0.122642597761356,0.0280631171043831,-0.0678489680614054,0.0120407578941506,-0.110053326618034,-0.0727462579213259,-0.098229262359124,-0.146185674234832,-0.303727197832663,-0.0374372208772337,-0.0011688316062431
critical,-0.0186328356281841,0.191620536163276,-0.281423499030489,0.140424326722896,-0.431020790325981,-0.306942856192057,0.320351880004219,0.0668176806104779,0.317584978149757,0.341540965332825,0.0599299651658308,0.323195113497657,-0.322902654730494,-0.0155324416514563,-0.0639964009153063,0.270215866622559,0.311877146726303,0.168154549350686,0.127312715335324,0.380887230183125,0.287468262838614,0.214816080813442,0.305150121587932,0.358239684402625,0.0478970635592205,0.279781154587933,-0.0932896262165734,-0.132905931062801,0.312551257900937,0.332539354512233
critical,-0.0788091420767288,0.346552641854987,0.392241636634883,0.192222626559391,-0.0293486408129448,0.50926453718697,0.0278023632516756,-0.241309358849655,0.236505640678349,0.288777498905818,-0.22575346438565,0.28065772276976,0.473347911512123,-0.0414737971159174,0.244706686858756,0.394821858457009,0.437372086451282,-0.0333077192935545,0.0633600546688468,0.289896440362022,0.50557904574545,0.262143700573558,-0.088661036590287,0.33378865920472,0.0515739679447685,0.434272492009635,-0.178374492489252,0.216655036020229,0.376614944893663,0.240624277416708
critical,-0.0669111807379082,0.119796631368959,0.183049228202299,0.180579454952413,-0.555432983990849,-0.0483911605362311,0.147531792196666,-0.148988194501803,0.226013954329928,0.102317701001633,0.0016540971196244,0.125469339554698,-0.190521829959882,0.135616207572021,-0.244870595353111,0.22433345281631,0.221734008940472,-0.0126356238614986,-0.194267425767844,0.129701199443203,0.0794287473431702,0.118103631080385,0.123496798564233,0.128288080411417,0.0501220963941684,0.21039619047924,-0.209492707942625,-0.535106298855521,0.183203890700985,0.175764336260294
critical,-0.174158035184629,0.247007834918323,0.558523461050579,0.0858337311525661,0.416226284835101,0.696031625041093,0.0973143684906754,-0.368537795304814,0.312619074129908,0.1124369394901,-0.44825256795196,0.238983886626815,0.741720777556501,-0.144010868239692,0.315639502789426,0.243963048451785,0.320336591637722,-0.38107714430031,0.441019075291629,0.0960736707528923,0.554232387486129,0.389107346552606,-0.175055931973607,0.316873298108972,0.0379786558046247,0.148764986404795,-0.122597095606992,0.331444484131806,0.234827400882784,0.0684861784953504
critical,-0.419210865756589,0.451668449121601,0.529596471806764,0.121294778837308,0.31854408030613,0.517559902603713,0.0850169826394309,-0.362544726177947,0.341226236513806,0.278683135837288,-0.451620673480677,0.362913775027802,0.604577798453055,0.0044538951321818,0.310066309324252,0.328378850708852,0.459747509132255,-0.0662706983195835,0.287453049483523,0.225800936578565,0.516336018878809,0.469928572470173,0.0922521685189021,0.38730258887722,0.0457037312438446,0.338779343987132,-0.30721665599435,0.369504353172819,0.328014943394558,0.169216277944437
critical,0.167704176651275,-0.143615725435605,0.312319992088857,0.202064401071819,-0.442441327528235,0.364991772553454,0.0530508223378531,-0.158662272095699,0.0292852606465233,0.0470642176707255,0.523686023637047,0.090471308275968,-0.139343452464652,-0.188264372761324,-0.617859755488616,0.111095140949044,0.249749859390935,-0.536960847496391,-0.511412786403779,0.601915216009474,0.0028992460032055,0.0527006438095346,0.0980074101789138,0.0646728096491972,-0.283382100829268,0.0511137988574633,-0.618022811747213,0.0689355199875389,0.0487320384308113,-0.0009814568222593
critical,-0.195150072345691,-0.0255510903662534,-0.213173965674744,0.142296894295678,0.0240792862741044,-0.184216933880895,-0.10296209064986,-0.0629338079511984,-0.0760808623553898,-0.0927554137602344,-0.341338820853562,0.0031482788580109,0.206563612366135,-0.0215117611963802,0.340385644248435,-0.0808394590550782,-0.0963768220608538,0.0855498951077691,0.176101448381478,-0.136467404311208,-0.114179719041277,-0.0693434087723241,-0.0208836876372058,-0.0496354071573143,0.0260663992679781,-0.029820564281808,-0.0228587214729489,0.0033779355085791,-0.0262471340337608,-0.0428489750815819
critical,0.0795760698261186,0.12327897013374,0.241404526675168,0.223414277054726,0.226922373542735,0.52783933302632,0.368260361395906,0.0655545492070604,0.261893121032031,0.133737735339917,0.0130902680048336,0.191774897061335,0.494412123277106,-0.128209870774616,0.278477478763988,0.288955004805492,0.347056563044565,0.0336030396674364,0.320163483427323,0.318657539096085,0.349192098274084,0.287250748033555,0.0007006518070945,0.277527199149663,0.269132032919932,0.0782875299133433,0.0633256479520339,0.147563211724244,0.258403966796005,0.172639485479344
critical,-0.11350079764459,-0.057415342224104,0.264977293039448,-0.0070597377843404,-0.0387220310229333,0.324659738402832,-0.198104497249501,-0.168699575316858,-0.0599716309735041,-0.131894087247806,-0.0256264287309842,-0.0934997711665418,0.435545417728485,-0.405110210314977,-0.207538632789594,-0.0675798469493769,0.0890968258760883,-0.365235356151873,0.0118003534466011,0.0247997346931163,0.0441669007619302,-0.053276813806775,-0.254610551824449,0.036701042763691,-0.263896425296896,0.0738074979549016,-0.30023919965974,0.322333062947039,-0.0474637043286323,0.0463047497787599
critical,-0.0813710832138551,-0.029840819826737,0.24839474956516,-0.0836086575871083,0.300239114963185,0.248129517499826,-0.0334718175897737,-0.44767152957983,-0.0596751251935061,-0.0552474597690145,-0.563881089687559,-0.0058633042557979,0.696234326564749,-0.273816424834291,0.425733545213954,-0.0638348480793109,0.0169127688375822,-0.40303962294296,0.204877447945066,-0.0340980768243453,0.142145473941456,0.0251758188855229,-0.146363832830178,0.0449575200243474,0.120575933858174,0.0513729122178075,-0.303392532426141,0.0321637738612359,0.0169960756153428,-0.0916082077974679
critical,-0.0981905728105388,0.0978032551217967,0.304369055481811,-0.185198849116857,0.214599670881099,0.0515006167883308,-0.253600352262881,0.0253203368319494,0.288281809427687,0.0172569107158054,-0.0732038069186817,0.0576737458758848,0.2917730054117,0.0152109699157025,0.0763863978913128,-0.120073536928565,-0.280164430444015,-0.252557399331303,-0.0166155766653578,0.053409600837259,-0.0161343895535578,-0.0690271524338022,0.160602306151078,-0.109864031348304,0.155738769236652,-0.0506475754486327,-0.147077664393895,-0.0036592260542452,-0.0186113528638085,-0.359230810966776
critical,-0.0070622084002947,0.137461533749908,0.108124502201233,0.238861680737911,0.163146999034777,0.0759861657590954,0.24026635767225,-0.16229188828437,0.207485115107408,0.105552848795066,0.268426079716898,0.333860742297946,0.274194318138123,0.0721034421254402,-0.0403930342422867,0.23360957084182,0.218161233724118,0.026914957006428,0.185101914448551,0.383782713989092,0.0397988762919794,0.336319660377815,0.401495397295783,0.207144597294558,0.206152673282863,0.151880789089937,-0.119371748414094,0.0291138749180833,0.315511221332396,0.183543576628398
critical,0.0216155655152541,-0.101849476519327,0.052943276735082,0.030698116163456,-0.084891531171234,0.125455306904225,-0.0262071087369603,0.0723295596074755,0.0544803530707614,0.147884673104195,0.209897258321671,-0.0402761020396137,0.0818370572250718,-0.0742672779291638,-0.0642915511173869,0.202197015086583,0.179744258103365,-0.112409393752666,-0.0607664562083981,0.190984294759216,0.0136315707249062,0.0519359818455932,0.0046595821755256,0.0010929882668061,0.058194449771856,0.0643578412180257,-0.243872842234683,-0.0303056800215005,0.0118289759673015,0.0995969491319729
critical,0.0669955980145602,0.0493778383205082,0.0869521346636454,0.122141551266383,-0.0380626657228549,0.373731138835907,0.17014849779042,-0.105618974414838,0.205199794938674,0.189733308776554,0.252673432936757,0.118043383157504,0.226072724886386,-0.212924760897448,0.0047800079795644,0.14883298513661,0.188817363095611,-0.0630928790246308,0.112005514350399,0.224228984419946,0.0897550984019894,0.23164001812517,0.0354481309244791,0.178920721773008,0.14098469128656,0.0383100719294104,0.279361498660539,-0.122127146913499,0.157121790698776,0.172272110575457
critical,-0.199317526982297,-0.10784577403638,0.012138810981492,-0.0132006866212519,-0.234321868220401,-0.191672593844906,0.0939956397451642,-0.18570868240002,0.154189224404002,0.0493796708439973,0.287687313728136,0.0436126907014639,0.112446646409485,-0.0989581382422873,-0.27250152992493,0.0009705092626493,0.183968365746764,-0.301241145382521,0.0757357565242684,0.161211357385977,0.116835739043924,0.128273488232112,-0.0390151972882658,0.0703873018437466,-0.314824558575062,-0.0187128342622434,-0.269901724084653,-0.0388942922699598,0.0564767143874413,0.163740783130951
critical,0.0183621968931646,0.238186533475518,0.307937919538954,0.0818899971287276,0.171799712995504,-0.332947905168669,0.159690254636532,-0.106754774281819,0.0549690098649989,0.0715683184131855,-0.0454219492464728,0.0494691095764299,-0.280609612403524,0.299775657926821,0.309723531125684,0.15928202413396,0.0016987423726503,0.379442407495528,0.248131568608187,0.0869422519774905,0.137226298296106,0.129390244925332,0.206027730136869,0.113812177370316,-0.0224519280725802,0.146062604356439,0.553743683862655,0.0016900901810292,0.092744110031851,0.046606969569245
critical,-0.069905781062291,0.255539350433557,0.447555086679824,0.150276438775776,0.510138558494459,0.434375408393838,0.234946166035292,-0.488657565869655,0.16925383906134,0.10507888966233,-0.645059636602454,0.257774730856752,0.621389516157607,0.0994440499784541,0.696876405806048,0.209950032800356,0.221783615559316,-0.0582010332404196,0.50796571486295,-0.0162078469073981,0.500734852187061,0.332117364155377,-0.0293455770026174,0.296128262627694,-0.118531853550901,0.270387696185316,0.294178153524558,0.248295431581186,0.166191438174095,0.0367034514745163
critical,0.190049816687817,-0.0148863344357443,-0.149992669079639,0.002676304096548,0.0059848438316266,0.0116369560984842,0.182893989429671,0.140521313265619,0.111527114495242,0.0285124764472921,0.166686724409024,0.11900877268495,-0.164241946572682,-0.0001753237674164,0.191891462210419,0.119997964825437,0.152305302740179,0.211032271775956,-0.0487924702280415,0.0860212851221271,0.0860753209567641,0.0788325724225245,0.106272652005901,0.160198926455348,0.221891106233789,0.087849502250913,-0.128763274002207,0.12539035101282,0.108303970376538,0.0383041899849247
critical,0.0151338613125711,0.127518905983112,0.327436681355653,0.0485252909599709,-0.0138165365166643,0.0873105690689963,0.0227191490715893,-0.149754847584263,0.142018219780516,0.147224421263921,0.197490397387035,0.0794788395979543,0.0687069294378595,0.0557183554275073,0.0205866951068522,0.142361385413517,0.151119941305209,-0.0670191238719539,0.0797074928493034,0.0924838526693266,0.14011344589657,0.0508282365395365,-0.0143370627053383,0.109499732169539,0.14287333332205,0.0314389950625057,0.374469406327444,-0.0108470227904306,0.116755736483765,-0.0013263870309034
healthy,-0.213590491188681,-0.221634789145238,0.199500799046707,-0.154344099642548,-0.155770939194136,0.4335627445546,-0.416227996460788,-0.440100753283624,-0.389905909193271,-0.113679822263199,0.0622732426175396,-0.256008702693232,0.281973007437638,-0.339486352001322,0.0148100640095772,-0.258836075367005,-0.250200008773797,-0.499887106252672,-0.0214016097816655,-0.0923297946049685,-0.201493308311622,-0.251904743602047,-0.195420566124276,-0.212419891643406,-0.370110594510265,-0.12476582421233,-0.207884495372584,0.0950922125627073,-0.242981175192252,-0.244292616700239
healthy,-0.289657860350538,-0.0235088332301459,-0.0110973218285634,-0.166999733234929,-0.0382869954954464,0.428872327207221,-0.423589657572573,-0.580624729823268,-0.268785692115991,-0.162270863293724,0.0112810725843254,-0.331365260881381,0.248084733796565,-0.338376284642537,0.384031644189829,-0.0994659599116188,-0.142095975602012,-0.323972719670964,0.218832198150051,-0.218888361707961,-0.0938606925147439,-0.0712016113123964,-0.393097947303837,-0.0650615667029085,-0.233984655548168,-0.0027764955246465,0.159948774784097,0.306967223754098,-0.111433884523014,0.0104388905087149
healthy,0.0713980898269321,0.111664187866464,0.237331136096874,0.0335012308266056,-0.269067875572081,0.111167861702312,-0.0109622581489691,0.0392985198849984,0.175400402646302,0.120819096542611,0.171312436201862,-0.0046301740407798,0.106842109114759,-0.303262094456689,-0.132156574440164,0.0891451399586057,0.116073226030302,-0.286171996049137,-0.0550690828863845,0.062851272916595,-0.0265315702398645,0.129026169028119,-0.0887485221944423,0.0582725667462449,-0.105404856080758,0.0298057723374944,-0.269676518625,-0.112703979072466,0.0655572639045667,0.100636714936262
healthy,0.193929747441097,-0.0162760792515497,0.0788971102293857,0.0715910759613551,0.341371089675227,0.498757443973276,-0.182680805085393,0.0283382288193812,0.314384943615328,0.121032171989652,0.242334556412508,0.0017291540471997,0.567333952881114,-0.0761344789109207,0.282562421790558,0.190520496455082,0.238527852590836,0.0414908655128541,0.315774530308856,0.215097579438717,0.0133755103433745,0.146020531829313,-0.118004897137437,0.0901593375299852,0.222243653567575,0.198394301558368,0.0554834416625434,0.0712428474311253,0.169065465355641,0.0575297929734287
healthy,-0.0795235494466177,0.298877117598713,0.403032576725556,0.0905654703499912,0.226433398135277,-0.132199327799346,0.158373918912766,-0.189594787869619,0.221516632783944,0.0660335066086095,-0.121304458930428,0.115412051576024,0.122979332071812,0.340681088650588,0.328117954912233,0.153368657269408,0.0917535809759012,0.428383505498683,0.21900032167893,0.0504324922881146,0.130574477161712,0.122263628781538,0.180985676032813,0.118531950383899,0.23728924068731,0.374770389051557,0.106639108335192,0.0347095508313992,0.135423752992981,0.115279889634841
healthy,0.0633560982473905,-0.127126261360138,-0.201499383407442,-0.0308463748643067,0.636767553206057,0.11623767888796,-0.0906652638049069,-0.258372454030555,-0.322307022723605,-0.0298681506178343,-0.544727989269896,-0.0096340005879905,0.415073990969106,-0.0060202469814597,0.685915869993266,-0.0378828195608067,-0.193644384942747,0.0608734431081652,0.411342229548265,-0.07007845845058,-0.0297315426967227,-0.0471201086375843,-0.0101651206025168,-1.27384045335825e-05,0.0092444669979406,-0.0637435351074406,0.140153191006139,0.384858565917908,-0.116372659857339,-0.0360622963327658
healthy,0.265059675081947,0.200974372547317,-0.330314312290487,0.126573483833552,0.113153832939399,-0.376473588716869,0.537086752473505,0.590879212192459,0.546253944994179,0.174060524728853,-0.108282112764429,0.275792005290477,-0.474636532225423,0.575047157563678,-0.118924247501988,0.330587366271913,0.328253667093057,0.487368286170286,-0.0854372391808205,0.144312418109732,0.156976658954061,0.307183506359896,0.304118779441684,0.125199366495026,0.649430214032597,0.148610359341301,0.309461395209598,-0.229176731465225,0.31243140419264,0.218278280566945
healthy,-0.399030638251379,0.0480992200186911,0.314729429355206,-0.0786013545716498,0.262154074722558,0.629829611559211,-0.252601690631236,-0.354230466732511,-0.0866154973054894,0.0795596081771983,-0.458968390152463,-0.23514748871082,0.656756276049442,-0.54256275140317,0.486250071805701,0.174986534846501,0.102506459185579,-0.534085636802368,0.343266118663162,0.0879701603509922,0.426051070301783,0.20541713990528,-0.352840846978289,0.223579896293825,-0.169810537746878,0.139779560298738,-0.0849744417354872,0.432366567013643,0.103267984318578,0.0153593808693282
healthy,-0.105001958423922,0.39101346405052,0.470118758317059,0.352927662777993,-0.560211819121849,0.385924556542642,0.223582709308614,-0.0876108490887212,0.292570295731402,0.100893472017073,0.203872366219443,0.145174241249301,-0.18786347639855,0.0914701482860986,-0.569350490943602,0.17338187870874,0.373839575292971,0.0921239546927767,-0.34560095052492,0.0621373974145667,0.14722770829879,0.104915199789753,0.241088494341885,0.150468496036017,0.184612767971999,0.51512401875479,-0.524708794099087,-0.155710464819816,0.328752120936601,0.151221232015273
healthy,-0.16721658422642,0.0604354743582988,0.49585302205791,0.0052197423375138,0.3551638003582,0.44637655327358,-0.0183411037774641,-0.29597913511014,0.127855053771547,-0.0111686550693734,-0.222077244233553,0.0627412650553909,0.666389663027171,-0.108080612306053,0.261775418823823,0.0766497866575711,0.100304095243397,-0.289066753194759,0.218631735474545,0.112600599713873,0.323572779684077,0.071266452420883,-0.173626738616469,0.103839838143453,0.0783190970131893,0.204279095085036,-0.108930570119161,0.136647253938579,0.0964625481808031,-0.0360234515203907
healthy,0.0518123137839571,-0.0711877428635029,0.038013377928382,-0.260760274362303,0.178261069762421,0.324795521611831,-0.364238548204539,-0.176887297992685,-0.293673237070122,-0.167130774190255,-0.0369514329441653,-0.300823952294744,0.325259632419549,-0.284278522801738,0.169167760849353,-0.324171103220483,-0.285542886885109,-0.278861144903008,-0.018748976161869,-0.243240103956967,-0.286548630266867,-0.264253330751809,-0.319309473890575,-0.255565799475811,-0.0420547857181108,-0.227585941449104,0.0298424170298662,0.244091696721416,-0.201284975774743,-0.174496689145991
healthy,0.239144159544057,0.17530285706128,0.596590490688275,0.0969787941415878,0.54055473153942,0.544900495882716,-0.198186697438415,-0.445687352941963,0.322621226430218,0.0890855207455428,-0.222072622784209,0.10712253806923,0.606289372920722,-0.345964958324883,0.51260610177097,0.214291792142238,0.250954205186295,-4.62962588567963e-05,0.493174402069799,0.0685817875644026,0.528338138296329,0.326398879584481,-0.594746828596474,0.309239675982653,0.338413937145428,0.294192718790956,0.4329957949299,0.469654243769121,0.235473294475356,0.0789659534578455
