group,CD8,CD56,CD33,CD11c,CD7,CD16,CD31,CD5,CD195,CD69,CD62L,CD161,KLRG1,CD27,CD314,CD57,CD39,IgA,CD244,CD2,CD18,CD38,CD155,CD52,CD49f,CD335,CD35,CD79b,CD66ace,CD54,IgG-Fc,CD15,CD36,CD158,TCR-Vd2,CD305,CD158e1,CD337,CLEC12A,CD94,CD328,CD82,CD101
critical,-0.249558356427079,0.221434182125781,-0.0257178965133898,-0.040709849690118,-0.0978823676924367,-0.21841961642773,-0.0586211997139599,-0.144889490081085,-0.206541793202912,-0.176936135272876,0.124749889424473,-0.0210760246770149,0.114798103960828,0.278461351238035,-0.161149646136912,-0.0854243743956564,-0.209436038923181,0.0721386958773877,-0.114097733270787,0.252357430066687,-0.193091837010053,-0.0170429534580335,-0.117382271227139,-0.117699523349883,-0.0062111209867103,0.0387181141462719,-0.0048579082578695,-0.0710991377542333,0.0761834654706475,0.0228180482764593,-0.0986509613772744,0.0096999064589127,-0.283448902690654,0.0154183656024887,0.0161160257832206,-0.0937885665433915,-0.180114343056604,0.149775124694884,-0.0297133581989588,0.224650330787809,0.178193486164461,-0.0131180098056478,-0.0763487104324729
critical,0.0802637524162736,0.0147872362221258,0.499381766396726,0.289187042862095,-0.247358398267881,-0.335157019367546,0.282144465562221,0.171278473546181,0.23300901503474,-0.532115111062479,0.0641272630201325,-0.453170756636699,-0.207644368382342,0.0002367006985902,0.0118505977694691,-0.156598819059811,0.315498687572265,0.0249232888507164,-0.296207125892994,-0.0156721114100848,0.101503759987829,-0.229178072689596,0.223948500136672,0.110051687392125,0.335212042820353,-0.455575710782247,0.157418905461542,0.0215090072748308,0.308786342752498,-0.0221188120629092,-0.112437065236657,0.201644072942835,-0.0192495138524839,0.102713240085238,-0.25059105147795,0.225313665991946,0.106755170062038,-0.259160006678145,0.229629204401281,-0.32911947819956,-0.19935385129088,0.0188617626582962,0.171059401010644
critical,0.290882569031712,-0.158958547206892,-0.534347381031703,-0.137798688738448,0.34629841120271,0.37530311736866,-0.498491985433845,-0.141201059822905,-0.118995432163886,-0.140191654385526,-0.319808070238918,0.128709252883679,0.276528653543825,-0.205352911082019,0.188615197675473,0.267328838078423,-0.550755240383844,-0.0144317318646645,0.275764652096261,0.399704313087563,0.047809059648998,-0.318556852038955,-0.516355582433126,-0.109117114241053,-0.131647198213131,0.25744593986766,-0.504250123586187,-0.0534897100778028,-0.0757696099188341,-0.0151571221904535,-0.304910359413459,-0.0752947977271281,-0.390430753333721,-0.182507729385025,-0.0417113000390827,-0.48812033851095,0.0094948861810135,0.0399296953257854,-0.60062451066617,0.505168095208004,0.198147718954085,-0.327099361522926,-0.50831086492928
critical,-0.154050461140456,0.194379289155518,0.0218917961715724,-0.0705061097058314,0.0685170015427363,-0.245661655335802,0.214571952043522,-0.0547646820161486,0.0335730198079446,0.0531196139721611,-0.0821033357610383,-0.0407735078940224,-0.0577724356716535,0.0805195104594819,0.108841391274538,-0.294737330024024,0.0843034670755492,-0.0438437002593478,-0.0930830662892373,0.281370597123007,0.146292350591498,-0.131819868978362,-0.008094819238839,0.0435660377619904,0.230951812024671,0.224256636734382,0.02438820723845,-0.138488647423717,-0.178489658760811,0.190735800072034,-0.151367041442743,-0.0610330382310858,0.113266402070367,0.0062635862200365,0.0347335317026073,-0.0122508233166095,-0.146039271254132,-0.0045944514624501,0.149455985558876,0.117141127838818,0.144229451596331,-0.061436816934648,-0.023858268855741
critical,-0.0420016658559655,-0.0795650806239183,-0.369563046544683,0.0849051092443082,0.223654160865546,0.542477087784184,-0.174996787421921,-0.165614566153456,-0.39986481547913,-0.038720557658366,-0.198149041931381,-0.0900680761066835,0.0233174272526453,0.0224449669450111,0.134729758839605,0.132226814016232,-0.266726584260903,-0.160592911180355,0.27261095392631,-0.0340441542247145,0.0537148970605689,0.214318748640547,-0.242484799783426,-0.447581233603493,-0.241860651616663,0.163070109066429,-0.212332028275375,-0.22675026017465,-0.238907917171059,-0.273915202335652,0.257870903600415,-0.120550919334332,-0.134458472120819,-0.0432864560617108,-0.113029113195825,0.171071130887132,-0.0782119507682737,-0.0146474791902928,-0.313433544450234,-0.036552774087519,0.258345444099449,-0.285844092871545,-0.33933509740379
critical,-0.4056523225817,0.133596427942017,-0.175031819846637,0.440686731386729,0.0867195360745845,0.479975670346193,-0.439673984656786,-0.423541765151806,-0.361985297696801,-0.132383234265444,-0.128585204490387,-0.158822181889316,-0.538080242246842,-0.169745451437965,-0.378095561847589,-0.18537202988821,-0.0179295078424535,-0.0832490146914417,0.0097985414252941,-0.615371431589298,-0.151329914179039,0.414992781268707,-0.210296200143092,-0.332294680701823,-0.29289452936516,0.270041863053958,-0.161210130309027,-0.191631431498072,-0.117342674890264,-0.452177400146271,-0.153638200461324,-0.288199180776837,-0.259277536532824,0.221132292910858,-0.0843512801041599,0.0807481158835363,0.201972686413296,0.309579918468991,-0.228675771258594,-0.0456006623437446,0.255915104377067,-0.118006293934593,-0.240870603036524
critical,-0.65319038813097,0.160988491778423,0.122908813955414,0.655309395992679,0.453845916003445,0.406172757493621,-0.21291023213037,-0.474273748173164,-0.537648158392099,0.001203139832332,-0.0993903809879344,0.167042433881478,-0.666291261518201,-0.0673856643083451,-0.199774733902225,-0.338353183938697,0.0089706882161502,0.121102921675349,0.210016901257737,-0.376078493724075,-0.0132382272670732,0.68641844707479,0.107458417414463,-0.427150220687553,-0.316767048485598,0.433978045577843,-0.0586717929934542,-0.258026203206429,-0.120510915240864,-0.192308117175248,-0.0096831511922369,-0.150564616871188,-0.207854376532393,0.142306795099182,-0.24662827158188,0.160837909885486,0.109355955592738,0.378490374624751,-0.180929487428651,0.281989657272687,0.42787164487392,-0.220306682693275,-0.0890188079801678
critical,0.116341289178242,0.0040068649763702,0.052557930082519,0.283134061287041,0.235045980756803,-0.110875548730698,0.0656552421015354,-0.143295225351452,-0.0509651981502258,-0.0761686813775145,-0.101495624014414,0.226307759133419,-0.0696382728186905,0.0248417790139269,-0.172932618064032,-0.407197640536115,-0.0317201539706408,-0.0992032899887503,-0.0904811461198702,-0.191660320585571,0.0997844708750698,0.12063655553808,-0.0661916274125973,-0.365890325312251,0.138552917319111,0.35852553407696,-0.0570881637261691,-0.132580475621609,-0.0715227421730161,0.194989493171172,-0.0075521638595082,-0.19006445786549,-0.145252084179916,-0.276025339983307,-0.0759615170643672,0.240647202192909,-0.194622705307158,0.193820151362086,-0.026735967275811,0.34878944148705,0.178422361605036,-0.0941755160866132,-0.0218253033402001
critical,0.0047768882779184,-0.156639004695773,-0.0118040523293398,-0.326526878140472,0.203792250949453,-0.213295024834288,0.0487042548450153,0.0441483876539078,-0.102785606236635,0.11781456061642,-0.174836393395564,0.438311193523167,-0.078186558945824,-0.086009726520184,-0.0395960130777919,-0.194903717071586,0.0978102565615448,0.412936967300914,0.0892316194312466,-0.159497336240534,-0.204163386817413,0.0146800683965708,0.0325806097714323,-0.0925433681566932,0.238352838726782,0.0508470213077028,-0.0517490544746073,0.251863248631327,0.068288402138398,-0.0286609037459046,-0.0533129916592044,0.118052882439845,-0.0716413498908429,-0.207485812126114,0.0707535080963549,0.0468817207269023,0.133443483961505,0.13545962246982,-0.183592411668839,-0.125023190194887,0.264124488069257,0.152782475244126,-0.207284649313689
critical,-0.161646348681819,-0.305696449810563,0.18425203691724,0.0969476189326337,0.186393028277724,0.0839712746221144,0.153803495695836,-0.006990887679409,-0.0277567278257315,0.241067868788778,0.184247001791907,0.235708252185494,-0.0998603809764772,0.129722551978204,-0.0755009760862886,-0.273080826035097,0.206923165664989,0.180835036044338,0.215777001816771,-0.212237935389243,-0.27720566732208,0.122631319547635,0.041225194800507,-0.09404572869801,0.126926319557947,0.321470901933813,0.0753802800344967,0.0587619009104316,-0.0292759842172187,0.077677890993177,0.162714036013952,0.0483436864896119,-0.0013624629150745,0.0624025221058191,-0.142001986193327,-0.112467173369992,-0.222360938799275,0.248316976723968,0.036441618695897,0.0145351933855589,0.321815616610107,0.0828294795722286,-0.0113878292565711
critical,-0.129901185370303,-0.0940796282042018,0.095599436439069,-0.118291301397221,-0.0223742528590498,-0.040984538075804,0.355205794220485,0.0626348256600006,0.228890971257618,0.363852621250747,0.319491475303806,0.0307788304224944,-0.172313878799764,0.152133470123317,-0.115328203043045,-0.230150214764213,0.0685456121712224,0.0604355377683472,-0.0004039022497438,-0.409573777219591,-0.213391059674999,0.0212309447211997,0.227665930055608,-0.219844194038928,0.374048483213375,0.21905809049786,0.184874497652301,0.136581052776365,-0.0099368452008422,0.0496232062242562,0.155293776376987,0.194074630908386,0.381207688951126,0.0922934533901042,0.134155941622312,-0.0227526010462597,0.135243360737768,0.225564512840838,0.149785938897493,-0.105576109530307,0.251345379027721,0.203294656546485,0.290133553509456
critical,-0.158366865403836,-0.34590744280566,-0.304034959706541,0.134708326597853,0.66791729169264,0.367100884493664,-0.235501985774091,-0.290423852120907,-0.435742292374536,-0.189930947603943,-0.222879089538832,0.263052058882776,-0.107692683899107,0.111454579780445,0.0080106808904303,-0.278129459333433,-0.278120617455989,-0.425944612890961,0.343427867628564,-0.0416967656265853,-0.190067236626729,0.239676583163836,-0.209499410162865,-0.515620637315633,-0.265357792696306,0.209519650454735,-0.336621030074819,-0.403214920315009,0.0556882552975824,-0.166424325884196,-0.397934139390787,-0.0730873899741737,-0.276795469956414,-0.0311971192595971,-0.199239990383791,0.021491590687685,0.0098060693412041,0.084290068793136,-0.301436611650595,0.315831351115668,0.436543241568923,-0.505242675151249,-0.315117123832225
critical,-0.1439989151801,-0.337766808195084,0.276175472791014,0.409219564811059,0.154430351062633,0.15224556597475,0.353671118338739,0.0047578500687748,-0.191020913934166,0.0216094244632631,-0.0527465679649587,0.135655917368576,-0.412540528283599,0.155193362365715,-0.181716931234481,-0.473410500279051,0.113197283803083,-0.0850236279182641,0.0773114012753326,-0.164502012921734,-0.18522268993178,0.0483368940266969,0.112789732765348,-0.141149514327958,0.139743586806451,0.0415965830682839,0.263004719749475,-0.240704943318375,0.184485316465767,-0.0069606540826456,0.0172795638833616,0.177942533262619,0.305839471039973,-0.103654722316868,0.046671801948076,0.130973099076882,0.161780391027609,0.02449829964244,0.372514698753883,-0.302558773103191,0.327329001849568,-0.0587290072063386,0.130024231648775
critical,-0.158767058498166,-0.445054758482421,0.239464339587315,0.71417999935773,0.485749151096613,0.656969327980414,0.239754160319167,0.0115813638646335,-0.267052018163971,0.0744373720028291,0.169492036679109,0.43774154809203,-0.437915847273365,0.315199741822374,-0.0806074724276751,-0.674141778891394,0.0887995000985428,-0.332150749948222,0.201686857144056,-0.610731688763007,-0.151444597333893,0.766264507313458,0.198544728753191,-0.337832720594856,-0.224782330784402,0.32610000212587,0.12080720219824,-0.54221971294341,0.314744088605335,-0.517272376517921,-0.369982346903564,0.533057121465161,0.0905622936571677,-0.132222634562325,0.0689572593739081,0.484522238153335,0.143146618605427,0.344623352135027,0.148154568755509,-0.305129346339956,0.4108813190305,-0.0746492476720472,-0.108047658537663
critical,-0.117795210884412,-0.135828006089543,-0.184350036523228,0.256878751960537,0.238149567265335,0.306428982418428,-0.281028342754204,-0.341867394145,-0.351643490887717,-0.0790140650337507,-0.320081426795986,0.0171672896645528,-0.212664345193952,-0.0950213366939872,-0.196041479540529,-0.233446623851114,-0.268806839331273,-0.279202075207,0.199210502422459,-0.308605647123888,-0.146625752005077,0.236176231284003,-0.289628913144983,-0.418740251536183,-0.357596426814894,-0.106061418258798,-0.357833369686311,-0.252211156571992,-0.0599964353809248,-0.335304304022251,-0.0725211705682406,-0.192647182212894,-0.197664588479596,-0.174635576387792,-0.165600733930481,-0.036307867119079,-0.213851851570082,-0.224712826391503,-0.32085197958172,-0.0154998642302005,0.11293376992222,-0.413607907677863,-0.388401313764588
critical,-0.141201105096092,-0.004739193609385,0.102089035009292,-0.514659022370815,0.3603076910085,-0.535441874432524,0.0362421431652484,0.193927181624605,0.200546878306872,0.272435494656848,-0.0088376336061972,-0.0225525640005708,0.20954265804466,0.0146045486944271,0.20899576241299,-0.272409258580442,0.18194614520165,0.0091596000000744,0.164473059158761,0.242987655196378,0.008928414155094,0.0201086752779785,-0.108336666339515,-0.0827088670330737,0.540420185245059,0.343579212560317,0.0263249447228655,0.0839199554163822,0.21295716037459,0.517151511384436,-0.011062448133672,0.0451040594182899,-0.0125763951371703,-0.313811488246529,0.0703768394179089,-0.344401913367893,0.0535329098505991,0.151938786865019,-0.0033743958120186,0.340085914158138,-0.171394189691148,0.0834382166386485,0.127617886960978
critical,-0.181384173482694,-0.0646127481689891,0.129501870823447,-0.118705160491899,-0.271371575782408,0.0413121756806563,-0.175094097792813,-0.198112229063045,-0.0504693573217179,-0.0815751393569546,0.0271205324318948,-0.212403252842546,-0.0377791931211862,-0.151492753825133,-0.0285013242964225,0.0043797253178031,-0.0878087261480802,-0.133841415065904,-0.18676507862685,-0.156891055092056,0.0219542104667038,0.100825793684075,0.0482977924873228,-0.147296384489867,-0.0998942489044633,0.0546207146534855,-0.040736244705359,-0.162593576975387,-0.123426184752973,-0.189473081971434,0.0252702781737947,-0.176484257131053,-0.101932265503489,-0.0136266595433329,-0.12183716374912,0.0312955495357202,-0.176639723770593,-0.0900459029591228,-0.0936004098993589,-0.256579350994024,-0.182731649757633,-0.11538592583537,-0.0737569520376998
critical,-0.0070300043568321,-0.028925036003497,-0.0848687921015522,0.436585562212071,0.192982302466433,0.249189996270961,0.0535267213991313,-0.271705980096709,-0.267752671551209,0.0709880315009177,-0.390733694593965,0.224777214116913,-0.0113371940278986,-0.207076417013243,-0.0154972521276428,-0.0852956991275661,-0.0014580152065816,-0.217803222574605,0.123029786047948,-0.192313526398148,0.13011434899456,0.396221432178662,-0.107671183264794,-0.343362723157867,-0.0746763187249459,0.0503428563538856,-0.185426995209274,-0.0887151157680987,-0.100973004687836,-0.145442269099114,0.0006723055840215,-0.226186287195622,-0.146942373079723,0.136052947643602,0.0553631023600848,0.40307140494541,-0.144639337592145,-0.126862195021675,-0.0617316677530523,-0.224766569255384,0.37988237037934,-0.2496155181159,-0.159783722885124
critical,-0.0616365485938795,-0.368013037950075,0.0270715737250891,0.289668630669814,0.10731615875839,0.422564062908877,-0.0729593669622617,-0.117441511613817,-0.190001341103279,-0.0822344469341997,-0.176441600850478,0.136418613156199,-0.171190211672441,0.130840843331239,-0.102337400287945,-0.139217789845363,-0.0849926565365245,-0.149063744903438,0.0288501369324712,-0.616741158902214,-0.193194698372655,0.521722795161362,0.0178330064755454,-0.332474497843904,-0.215555113647493,-0.0858310380308588,0.0403866482845192,-0.238655255675292,0.116573958768653,-0.44652652857936,-0.179809450827292,0.189915626757816,0.0055333741316408,0.274545304568706,0.0721337836245982,0.311502067704931,0.0812058744578569,0.056010550959874,0.0366826614485274,-0.367958421152175,0.24775150857037,-0.0393974758504784,0.0302760304419938
critical,0.153839172988461,-0.238343469475315,0.165033570618734,-0.238964091885501,-0.276502952126439,0.174377347021866,0.097136805397958,0.101050297391623,0.139958017992083,0.0485842283807558,0.0308839698157187,-0.214223934057682,0.280998848524745,-0.13947140054536,-0.0178974884590875,0.291934584454392,0.133855967034667,0.0934734836215499,0.0941553969906869,0.277262364233974,0.0934353840603054,-0.309329927673028,0.0158647505826657,0.0771647447927218,-0.209946927910236,-0.405965465265158,0.109287733297625,0.0722407800663095,0.134295089601507,0.0203592838530953,0.0099341275958924,0.0928945003519146,0.15802650805792,-0.0683389972460015,-0.0167185427912533,0.134725179683942,0.200377843744826,-0.312315112940344,0.114988194220521,-0.0109046947648744,-0.0223294221738695,0.0766858207681654,0.0905483456062642
critical,0.0248811012607687,0.255006506236521,-0.200675418719628,0.240073645942952,0.297047628225087,0.207584745766245,-0.0602074107467334,-0.269788695329198,-0.0896178241624249,0.0218652002949151,-0.347207389916792,0.131881607488232,0.259227158130321,-0.0490511777765639,-0.0891302443898597,0.0522592424827714,-0.281136664473349,-0.228918871142566,0.163518511386986,0.16954693943792,-0.0695632486354276,0.181382064235295,0.0794532783436669,-0.28787406907691,0.141430736246198,0.284991821851525,-0.177073018495396,0.0174972528998133,0.26288392055457,-0.121088463578969,0.0861866622335451,-0.0429399418181713,0.0402304077423082,0.0624316341876388,-0.0403537672973382,0.231156075264304,-0.108551619761222,0.284270022006414,-0.0365529902320407,0.415239058745403,0.319950356968374,-0.226293129627459,0.0522856177358661
critical,0.176808086177384,0.108059931817652,-0.104312549480945,-0.555333551291469,0.0884210633805062,0.175576031859488,0.0476016083053922,0.0910007321414523,0.197718917177426,0.0460680701678036,0.112020514261461,0.247150841065333,-0.0250447286617904,0.0988420097279828,0.240020237015262,-0.0225855403963386,0.242476295662098,0.16658487668182,0.192432309277622,0.057659289739141,0.104619320562666,0.153247400555303,0.0597313394762773,0.044767190353736,0.168400601203721,0.19228108296575,0.114236878769264,0.110791359744402,0.246701408481001,0.163499138855934,0.0421970540865843,0.0946672655260557,-0.123104359831078,-0.142090144087725,0.250316356054699,0.175083564902285,0.212250402563515,0.193617990620407,0.0820606571600417,0.270755185671894,0.0750600654667721,0.129704656782251,0.128359185946634
critical,-0.401214395542689,-0.199404484778895,0.0387690969524932,0.367175698106826,-0.0241245827667584,0.310177395090236,-0.122585126287247,-0.0706645942811507,-0.161739396444528,-0.0758457409762801,-0.147900799714893,0.0642917002984403,-0.384943342859109,0.150443353769999,-0.0257290622180147,-0.222488723170126,0.246543507435081,-0.154910094842977,0.130934141211831,-0.1945277925088,-0.000911421529101,0.302050003207396,0.188415950404224,-0.0643633329529764,-0.338929225625189,0.152024895305004,0.0967980414380227,-0.266376356219684,0.160209476529804,-0.109332024247168,-0.153290774378283,0.254366404241049,-0.158383090077888,0.277619663555199,0.189495085108064,0.0964139225834755,0.181673286014372,0.230778696383441,0.0492090831975828,-0.0040187967096104,0.325441414172282,-0.0627702001412542,-0.199296369824001
critical,-0.106614314016273,0.0541891496254767,-0.078964615204455,0.119713142344484,0.25615875903686,-0.263986232948368,0.0664357623818092,-0.162363037804978,0.0015731473876332,-0.0851314991470494,0.0295826752647685,0.0312675601593296,0.0366989202948795,-0.186298055536748,0.142189282647079,-0.48587774257566,0.0656652652036649,-0.158769270739842,-0.020932328794482,0.260297956573486,0.11948240745424,0.02038423848918,-0.118258147436806,-0.11760727692487,0.193033365217173,0.230663552359895,-0.164550503077021,-0.286619391992118,-0.0045602465186998,0.27724283842447,-0.268216025702132,-0.0879502853192568,-0.0129225574725365,-0.0899700291413007,-0.0409440576659514,-0.0117972711830883,-0.17068201813889,-0.0263911686829096,-0.0257275918804553,-0.0444012275619351,-0.0323603818675556,-0.257864660442511,-0.184619737349633
critical,-0.0421386092403808,-0.025545908825803,-0.0319542527952742,0.0290494269883969,-0.0615471174287494,0.086457715708017,0.0146545397947317,0.0315220998356796,0.0116485109256842,0.191300664180033,-0.156380099169521,0.031065325407064,-0.0119949171629398,0.0068795335331566,-0.122941072480442,0.215864819169385,0.0364998069858158,-0.0235132904529128,-0.173894101094635,0.0445959577405657,0.0505932652393775,-0.182970259196032,-0.0956689215310019,0.0459845755414336,-0.0573991527011704,-0.184121075369864,-0.0122624941805022,0.0172272920728655,0.0264474992625448,0.0053178043186001,0.0361790574645943,0.0548986623218067,0.170802599827936,-0.0680475100151475,-0.0494583348885531,-0.0174724145804865,0.0372575023279578,-0.13314633489363,0.0582120119590158,-0.0072776119431045,-0.2820321886524,0.0365964200183628,0.0522481419833869
