group,CD80,CD8,CD56,CD11c,CD45RA,CD123,CD7,CD16,CD294,CD62L,KLRG1,CD95,CD1c,CD57,CX3CR1,CD163,CD2,CD38,CD155,CD49f,CD335,CD66b,CD79b,CD62P,CD15,CD26,CD158,CD49d,TCR-Va7-2,CD158b,CD158e1,CD94,CD328
critical,-0.116432035632017,0.168300862261426,0.0598260772760881,0.183860120920372,-0.135577126406593,0.0419349042863175,0.0629870151551684,-0.320205756543557,0.0389226762455841,0.175385978113772,-0.0304881976944619,0.174083023178371,-0.128254259551325,0.105164606566845,0.0565368960795808,-0.0348023791765602,0.429505360833076,-0.0683755757390312,-0.172863916620702,0.0393012045592524,-0.187815769973737,0.0780194762830177,-0.0913454526359478,-0.0172565218412171,0.0931368504422012,-0.0163041119424853,0.0992195374850184,-0.073445244744967,0.33354192069704,0.0060080329702007,-0.0365796254248098,0.192924315425319,-0.0771228339470949
critical,-0.52370083281521,-0.179075387096555,-0.0828085228439042,-0.171366043952737,-0.167423538030321,-0.319459427478133,0.223706599230314,0.283510230878652,-0.176981135431691,-0.271746128251125,0.143905432518142,-0.245877620640071,-0.535621725867976,-0.106697308583728,-0.273584108493365,-0.325046986800297,0.127020819050967,0.0749699043898631,-0.536772436476897,-0.316169634903036,0.17725957119838,-0.0683528718797531,0.0181070724507504,-0.558119948322283,0.022684958206069,0.0121100955919307,-0.17243108500969,-0.0346054981749851,0.103765473032498,0.210624417778144,0.0132469919055084,0.104525807010502,0.152363300629459
critical,-0.0793591470613666,0.192173937872135,-0.0825186339706907,-0.281116616498169,0.132836546277032,-0.225647686751248,0.0145451612649417,-0.113582172030152,-0.0008830048820038,-0.135897879242514,0.305462044316142,-0.149902784099451,0.0057985406056492,0.0632606363032226,-0.110977184274966,-0.169528454423023,0.0346732428368122,-0.292130307461224,-0.248784063865279,-0.0980694139493373,-0.0397100323192751,-0.0741963630163078,0.0256125021485131,-0.237958324571004,-0.100704129305527,-0.0468928887912152,-0.0552126785315908,-0.199058975898124,-0.0403854910844077,-0.211182662661711,-0.0287299516198377,0.0878949540904455,0.120448099143157
critical,0.0069920056092571,0.0995586857811165,0.123956753082516,-0.26035068416566,0.0928509971669208,-0.0772096281631375,0.192639835990851,-0.493122144057017,0.0419394040497625,-0.067940058476296,-0.0371909300286353,0.1294837637797,-0.157866544649569,-0.374833758151574,-0.312282819031628,0.0832374982419682,0.390982160401488,-0.250404075416227,0.0372347887539911,0.425406006494348,0.224318088694137,0.0286052177139178,0.0369060318777225,-0.0746447612871022,0.0027580434358164,0.0177508693652541,0.146886955094066,0.0651044191304312,0.0112666948076661,-0.0722215006169653,0.0205307748676513,0.232054106635627,-0.110635076502763
critical,-0.136324978876735,-0.0097111622821545,-0.0881346042268071,0.0506561721464421,0.0924557518708303,-0.143896681120926,0.562634634860137,-0.276639621814768,-0.0314888917049994,-0.146933252447827,0.105411812103399,-0.187427654478732,-0.0273104620771587,-0.162766254680007,-0.133323767720177,-0.260688637971372,0.280562050640549,0.0144123538490565,-0.150992218286772,0.0576331319406446,-0.059882319853588,-0.0832615936339516,-0.0083171203745856,-0.193978483940192,-0.130881009381959,0.0877674349193348,0.0085854673570235,0.0002631599873054,-0.0343123497905137,-0.110296010883414,-0.104983476630877,0.105450749017119,0.103574252582705
critical,-0.0684614756632656,-0.193786965347477,0.0795400822575267,0.357249213053545,0.0764240022306629,-0.0633709993261552,-0.110738978503483,0.268792601280215,0.151108200960099,-0.197235136904883,-0.407934632500062,-0.201527736788002,-0.0145659488057138,0.119065927636503,0.132083922480058,-0.0419773000357135,-0.380217657603529,0.273621684965378,-0.130563204268932,-0.357577060477736,-0.0075183039130787,0.0730244480237272,-0.042135504320071,0.0029186207617764,-0.22132215176451,-0.0260853088315565,0.277178326360726,-0.210773000588864,-0.132272435614813,0.359403264985654,0.579900137048235,-0.286116429661366,0.0536639969017512
critical,-0.171392028977836,0.507977399223622,-0.178366846169688,-0.597006555362925,-0.0805435736916441,-0.323130768459669,-0.0036472659551755,-0.058883597597172,-0.0768672807737805,0.105200895568768,0.644797995017614,0.196756677442563,-0.217731961568182,0.10793632623531,0.104885041493413,-0.0811710069682294,0.609032606880537,-0.522015530641048,-0.28492007071862,0.427580156624618,-0.124624009655639,0.152009942307124,0.10465639196098,-0.101076239695654,0.150106102621104,-0.0470751058258354,-0.0992722405505658,0.388534130933321,0.555591134669206,-0.322802429848527,0.0775011729424095,0.0121865068983252,-0.283162171205131
critical,0.0071069713828724,0.085891771949941,0.115590961034645,0.272070330670441,-0.048030235195365,-0.0867669668392457,-0.0911486259344844,0.0109535574904997,0.0920997514811003,0.178412845855951,0.0078437493674261,-0.0270487565721587,0.104809340347414,0.0491327296038364,0.0475946273717901,-0.000729768168947,-0.0048558164060493,-0.324279227017571,0.0405097885518287,0.0104295055759826,0.206655411039461,0.0313703860204873,0.0807368270041718,0.0830427593014416,-0.00109198212306,0.0649730423867725,0.0690515584597612,0.0928477935092706,0.0322001422610381,0.0163324738172503,-0.134955678022164,0.365316644075915,-0.0968554509989214
critical,0.0055081998950776,0.0974366528241248,0.0800108119269088,-0.295150033648555,0.107123815459595,-0.189060461304987,-0.0224657542495179,-0.118599261135466,0.138805775585125,-0.275983991749185,0.100440797734958,-0.113566717028443,-0.0231264958464455,0.0542963000203225,0.0781312788531163,-0.0275381148459512,-0.105788142174776,0.0177316265092788,0.137524468614151,0.010817380930715,-0.11540076009993,0.210017627896385,0.274037453338292,-0.168531122675114,0.0601625646954098,0.0266788105197541,-0.218420955399637,-0.1274726433039,-0.12294748340981,-0.227321903114273,0.403283474675128,-0.134834161260442,-0.0390667402089596
critical,-0.0804246992916194,0.208275656297085,0.174610940593147,-0.255485760718843,-0.0426275831867458,0.130330337208844,-0.334686653743325,-0.387536783530121,-0.0700470676582421,-0.118735394160477,0.225295331149233,0.25315194901794,-0.0662869567483477,0.285819590048818,0.0548635792954397,-0.0841559736801546,0.262201791524817,-0.401896926554896,-0.191932305990743,-0.0710093618061939,-0.367962622760335,-0.0507302082867175,-0.0695206985766609,0.0020924217988521,-0.0160386265443908,0.0595192753438364,-0.265192000688867,0.118468077759264,-0.120859000059963,0.0861409787255636,0.0948119784249772,-0.226608079552143,-0.501526795892203
critical,0.0113229612838051,0.102327345098941,0.0839416043447819,0.173045585370274,-0.0358410620546996,0.0363155019615079,0.0661310777314826,-0.0242705086980469,-0.0661265878027169,-0.0564235122815129,0.0112820469611691,0.0735994005991623,-0.0460097080252107,0.0228535519807132,-0.155275146649375,-0.0378409202833818,0.260757317662984,0.123058518481167,-0.0867238179009553,-0.149861845993444,-0.123044703438264,-0.0943147895203054,-0.0431557330480534,-0.286330822764779,-0.0846892198396071,0.11202662739819,0.101450341173836,0.133422656647021,-0.135040648611498,0.0264194053149713,-0.282534731629028,-0.11801653950879,-0.0463778428726205
critical,-0.168208815114368,0.21987049280058,-0.0496334973354645,-0.412964495113501,0.241716939400296,-0.175961708645636,0.391612158031275,-0.153085237679021,-0.182670845504885,-0.179121183056595,0.411329976540572,-0.174128744474852,-0.0619952723033569,0.185087418338473,-0.162556376158542,-0.270949066953086,0.654523594129044,-0.430594008691641,-0.360686470020822,0.0288681747135306,0.0443223665892921,-0.325189989108515,0.086862335418529,-0.343815497394983,-0.311702657524578,0.101008535268634,-0.27514879382312,0.149138548941343,-0.0985621034310949,0.0569133935554671,-0.119947568680352,0.459072107159915,-0.0688464855084076
critical,-0.145817445128035,-0.0849790462014033,0.0955401343645709,0.0214333555689722,0.0958389151677383,-0.277827758577987,0.507132776035995,-0.0218096906305008,-0.218280340436047,-0.148905640669644,-0.0950311355685045,-0.28903997153908,0.0387733633846333,-0.290014362026827,-0.295208626873286,-0.120679490468599,-0.0872685715953663,0.252962520593663,-0.0766670151677362,0.0229642589775549,0.138223779092453,-0.0794494055514603,-0.283204194220987,-0.242057797320468,-0.0664109122615987,-0.0978713668293983,0.0528796473825833,-0.1475075578983,-0.0997081923426901,-0.252068721541786,-0.166462524144193,-0.0295383393637163,0.391115886214745
critical,-0.0389714393446826,0.0814433456851159,0.133764719752149,-0.427487626572823,-0.0293910647553981,-0.0111943706034971,0.203594988076692,-0.355533503985757,-0.139247345795615,-0.0413600454128886,0.435266520482145,-0.0966478181564722,-0.0590246129194406,-0.0270739746621775,-0.163792619441309,-0.0638990266901728,0.535076899985849,-0.433267658522408,-0.0896999131950601,0.515189348134604,0.0373989616180202,-0.130796888785586,0.114786984973016,0.0523660023840428,-0.190712593349617,0.21969315835977,0.0583123443411963,0.0976659728682188,0.149942742909033,-0.244399771955742,-0.110724826209436,0.231922103366519,0.0226165510751862
critical,-0.181044591450848,-0.388897633409305,-0.194823186758054,0.277295082015319,0.361337605148081,-0.244905676444529,0.575639371441973,0.493818316439874,-0.130569887293454,-0.25606552144335,-0.101588116687435,-0.200755799721734,-0.0354170566277533,-0.34523319417372,-0.24528921030178,-0.215880455346063,-0.195400329237071,0.319968442230817,-0.0628801413952958,-0.150916371626866,0.203262545605603,-0.0124137144108546,-0.241079972436454,-0.241690205592641,-0.0281437708641781,-0.0713204674577493,0.116741047009733,-0.139422253484916,-0.105527048060361,-0.0059514543162564,-0.0378236823191622,0.0498243657315413,0.361428234787309
critical,0.0433973875898619,0.186430781798677,-0.0865340351586611,0.0029895120237156,0.0213337275781245,0.0868967750394248,-0.0131481720611261,-0.132679029062103,-0.0155294881130868,0.103404514920055,0.0180563363589531,0.186476968496511,0.159749460139236,0.132898056768038,-0.002847220065935,0.0696650872333806,0.198856061804559,-0.072204010791478,0.0178593537264792,0.0365136476256717,-0.308027633358914,0.118044376401028,0.207951004120588,0.0868206205157726,0.102082223761989,-0.0221347311680645,-0.170130106250428,-0.0247157788565179,0.0404089893042328,0.288983112503059,0.438957278556297,-0.12558418259481,0.0012635695922464
critical,-0.0424266452270688,-0.0249534342468984,0.208305201431356,0.202315109558312,0.0578044697051267,0.0610489538684517,0.0149297840847684,-0.126261180797237,-0.0569035696300118,0.0555803381532589,0.173918544264799,-0.0476734169890646,-0.236610163961959,-0.0684216619028491,-0.120211473618319,-0.0613038408107574,0.263231436668227,0.127455631153226,0.0091829121239579,0.0360148873210157,0.0860306582924597,-0.0380277929673266,-0.0819396893220257,-0.0524702142115355,-0.0989656597932397,0.0411576952947077,-0.20817747590751,0.0643671512667731,-0.0422578991685366,-0.277247244970029,0.270372369185805,0.156324198867748,0.0949042022050877
critical,0.226139164703035,0.389068832052024,0.134315032524364,-0.0954054221490921,-0.0282617402373469,0.133724350859985,0.459958092679354,-0.114058985783509,0.245947357557561,0.326208705290067,0.46979135383914,0.331348746358885,0.11007556060559,-0.109584452193841,0.0558320631183044,0.26167365244984,0.626601356794542,-0.34142611736895,0.224469123593957,0.499473897003858,0.261696325166112,0.260674057135249,0.0560226092383388,0.265873106644035,0.323056619309465,0.222979483089781,-0.28290873159449,0.284701984105764,0.202568197223958,-0.112157342736958,0.0670154375173908,0.437491193381182,0.194205131627562
critical,-0.100292598871574,-0.19673223917618,-0.42327179714907,0.222307924487111,0.251084063917721,-0.0321036941691807,0.239182936145646,0.361460790697687,-0.0462223735453819,-0.280901356858438,-0.1588627981554,-0.0597791644660239,0.007977369674063,-0.224695826342317,-0.0637589706748024,-0.0589629354204538,-0.339425787535605,0.525868827109578,-0.0009882164243141,-0.0251775022997878,-0.0254517356767958,0.137814130684466,-0.303276249856655,-0.0269547395468509,0.0787856937402154,-0.291446098953548,0.0627376246936716,-0.203821848077282,-0.0461733641765346,-0.0919912021409753,-0.0522241521366988,-0.360840645228237,0.396915689199725
critical,0.0986384828215356,-0.0045371114226925,0.0134856815904156,-0.395207141797039,0.191212537119504,0.0143552404386228,-0.387579488438065,-0.233183343301721,-0.0533730395825289,-0.117274119551349,0.277617147913758,0.0139078239031135,-0.0961627948903734,0.451962414030511,0.0052008767926693,-0.0312100067186236,0.10796246713363,-0.469458104071068,-0.0095830490003486,-0.0561755411043598,-0.379962102247947,-0.223718225288109,0.284733437532251,-0.112445442792304,-0.264897034812997,0.074164093083238,-0.114505029965305,-0.098080378187188,0.0903083473021393,0.0269208801956736,0.129910656034609,0.0211883337576951,-0.260812892209894
critical,0.153540192635866,-0.0411948954894789,0.0865876484272825,-0.402216557210527,0.147413002094279,-0.0792821038468918,-0.145790873766878,-0.222488789475058,0.515757968181772,0.148378788698768,0.312011892574344,0.170369278108427,0.0629874302027255,0.214145400281307,0.181544326597791,0.167728674203494,0.239030042290979,-0.361488227624816,0.111697424312262,-0.166917893121189,-0.326150490059361,0.138503715972661,0.0696308806919471,0.181888514257749,0.0627505213965904,0.252964295611824,0.115183548226415,-0.0919323249410718,0.242256939446155,0.0432904521940637,-0.164913944960845,-0.130837838950403,0.109622166441967
critical,0.110979113556883,-0.138268291918173,0.200095419907864,0.020713086272079,0.234340475829631,-0.0234601872339948,0.380033401638678,0.226822685609927,0.151948879057742,0.104881701223784,0.0329860967315512,0.132323646775494,0.198441596504634,0.134370086791994,0.192229511175555,0.0577452135024148,0.212317427713167,0.145693697198174,0.0224483282090954,0.278145921419847,0.294406522641246,0.233726960639642,0.258057045478433,0.0881767066525856,0.127571473882149,0.18004506969797,-0.142588281885676,0.246310386767543,0.0388091173291668,-0.0083443702248989,0.0472637716879702,0.34261711701729,0.277453583117643
critical,-0.121146824135537,-0.476712577357716,-0.496862286537868,0.272484498321935,-0.164973779271971,-0.0069186518679172,0.0840778763334162,0.456264703692626,0.0073263138490391,-0.413344563082548,-0.333830202740079,0.142415864234014,0.259111727639263,-0.398062433645357,-0.0848919617119173,0.0297120358194844,-0.186368542768412,0.377486864954457,0.103331430204967,-0.314292881254114,0.0511045968072421,0.314031303620956,-0.377056353927786,-0.347842609796696,0.289578450002197,-0.138782904540232,0.225741697164047,-0.101937720666718,0.0598675050253996,-0.292794686367899,-0.048012748771359,-0.343565435124045,0.354652490440752
critical,-0.105738583871028,-0.0156195702829716,-0.0767291746686556,-0.0047009331032422,0.133303646152973,-0.0868200782605262,0.237742593744196,-0.224264096022024,-0.18253526059944,0.0834587603830823,0.277843842806422,-0.0494060717181024,-0.0798026937596862,-0.131114666109636,-0.295570193084202,-0.149274396595892,0.377045182995817,-0.242628128304173,-0.0235976135048743,0.265858667751065,0.227014377347237,-0.0278316972922107,-0.209433385115014,0.0626316507948221,-0.0006781825112144,0.0384924692934285,-0.116876831434617,0.094780625728308,-0.0682594978900344,-0.110718370952041,-0.0321003267024114,-0.0048457524100311,0.294607692428888
critical,0.014628051880516,0.118379508035137,0.0849578551056302,0.0875399776289067,0.174180321110469,0.039271326507964,0.28057750862563,0.150911429260312,-0.0905241938173961,-0.0264432316700588,-0.0567007716925745,-0.0520921514899706,-0.0274601751446244,-0.118071390455705,-0.12011229391891,0.0268393294654588,-0.0896691274124503,0.323383673057039,-0.0486530622067426,0.176053148948041,0.248719445933643,-0.0221200017231008,-0.0562058848642429,-0.0071128820257362,-0.032608313159928,-0.0482962323031455,-0.124248203322673,0.220547140885876,-0.0362062339638236,-0.0342657321648345,0.142704680572878,0.187471158352796,0.318686200164248
critical,-0.0570651759958771,-0.0743129439829261,-0.47301610997335,-0.216399211735112,0.275083125438932,-0.0228602821311517,0.0817108811553753,0.617633655994488,-0.0098632727060099,-0.433593171864663,0.0250776260750232,0.0872193371644376,0.008018626886963,-0.128520244752258,0.0041982348219269,-0.0134848398569849,-0.513178296729122,0.404170893719915,-0.0245999920885717,0.0813235730758076,0.0519469585576628,0.0769789358294517,-0.192157992533616,0.047219010408519,0.088301136284359,-0.231635904105757,0.132688070035126,0.133646968415383,-0.0374557749490237,0.170835167748182,0.135253958524943,-0.422588723600801,0.111989269736532
critical,-0.0200473374943649,0.122496288988033,-0.0659323098384637,-0.0425934302402387,-0.244415765215399,0.114661402319011,-0.534930374775777,-0.358671108737377,0.0013043639024068,-0.316628838410985,0.244956872495847,0.101213857166309,-0.0750733028399758,0.24026024030593,0.0793670817196277,-0.0473966615885358,0.151070561186118,-0.601894587431403,-0.0235622728900777,0.118064963733481,-0.64135011424749,-0.102755393074313,0.200068299351215,0.0520291071727398,-0.137637052705974,0.187284331386397,-0.129441654510915,0.213869927816847,0.0599295491037792,0.157810964137918,-0.170784327917924,-0.24840455390289,-0.31092352917932
critical,0.0832338438261215,0.0676621609785536,-0.209499770959334,-0.330280099265339,0.23825856653345,0.0196428852973831,-0.0161999216635628,0.170876076716888,0.183762957952968,-0.0429682562902863,0.246998115048098,0.217508171235263,0.116411669718967,0.359690960723877,0.178475081701824,0.0724466662478554,0.29270057541623,-0.144963827837477,0.0185088499467078,0.0235538050900737,-0.209628076652576,0.132763465840221,0.0518888071890817,-0.0272936741907104,0.0627400033970571,-0.102207237556313,0.09611918827217,0.0794106248434491,-0.156239684247695,0.363373538930448,-0.0084083413081875,-0.0862155738728761,-0.0603236486508112
critical,-0.0103597635428726,-0.212445959268172,-0.0415401496280486,0.0485973789040606,0.0690564538929112,-0.0938434973531869,0.336360905042352,0.117533221947971,-0.0477191600947642,-0.174621649763151,-0.0430994682468151,-0.0891252813867815,-0.0899363703760021,-0.555555857392781,-0.222165934185471,-0.024325708795342,0.171655796094618,0.112665534852554,0.0486944728733762,0.0668939815529497,0.165072067496219,0.0721996151644131,-0.326880533676265,-0.0776073812919679,-0.0058294605095814,-0.160221746547334,-0.124540270811473,-0.0262074951656272,-0.04238232280557,-0.162739297484786,-0.0260333309077025,0.0537574417148218,0.211852282132392
healthy,-0.0747545545944766,0.0571683025378951,0.162544735790632,0.334657686800918,0.185031236560477,-0.18665571746427,0.21474814414261,0.232282865067303,-0.113641192044162,-0.0935930187754864,-0.292511405362535,-0.0779092027490238,-0.0679824716489832,-0.0913407709341475,-0.213727499646635,-0.090408871057599,-0.0719608299568816,0.238251516689552,-0.0142401811957803,-0.0153521539242753,0.184352279268766,-0.0733279430392707,-0.15658136435824,-0.0846737471338785,-0.163514324469619,0.0139699955800752,-0.0001009439528949,-0.142691743193508,-0.0352690520660935,-0.0727635032432031,0.339451776796011,-0.131729204859266,0.208934484556489
healthy,-0.0402409020088737,0.209433179312302,-0.100296413586461,-0.070014151365751,-0.433743778291847,-0.0910997252478613,0.215623563866949,-0.46566466371779,0.0079364641947659,-0.0654822238465019,0.103177631759301,0.141721056268426,0.0120418255824422,-0.170840090311213,-0.111728486188503,-0.004310980498379,0.351605730749303,-0.298213028329004,0.0313097195522225,0.264297615544734,-0.238205775825721,0.0401968232447917,-0.0043171419083628,0.11115348182212,0.0625047662479647,0.267583809535318,0.12231834043887,0.050325488148819,0.24340617899468,-0.0174250796013791,-0.155502657397449,-0.282165875907606,-0.408492133146883
healthy,0.0772648879929303,0.0276193429917186,-0.0935871842135245,-0.23051692107236,0.028546551786835,0.203771499259203,-0.265593088562493,-0.356769021892024,0.12265523797607,0.0460105285253518,0.120750794582957,0.33530962271893,0.107578667385048,0.156765335003472,0.0770170836304352,0.116011829008144,0.267288517817555,-0.354753711219584,0.0212041706393855,-0.0424041075956564,-0.29775192889558,0.100746478957935,0.0255224479720375,-0.0628352612090124,0.104607486448364,0.0623316438350419,-0.0517985252262689,0.122078229988029,-0.03338648420322,0.0482827093850636,0.181652108672667,0.176219157319293,-0.0725878178455392
healthy,-0.2453687165696,-0.286219173825919,-0.353423053826381,0.133909603696127,-0.237253328565003,0.0014772825228106,-0.266467529838715,0.154540093784994,-0.139199472877758,-0.34697848308614,-0.187664121996376,-0.191234551750021,-0.0904144492842198,-0.306695276771195,-0.0039709845507741,-0.167480581729163,-0.264047401988924,-0.0674981732857183,-0.0962418192329401,-0.156703925865267,-0.0335878202244694,-0.0644747178622024,-0.204113680254375,0.0978597846467679,-0.0461032365637561,-0.185422510226258,-0.0179818589192412,-0.0732445572026175,-0.114278675330371,-0.0543517569497129,-0.141717266885632,-0.241444552019617,0.137591293691343
healthy,0.0795385690418798,-0.0683484510022294,-0.322963580143339,0.165929378329654,0.105074545046145,0.128445834978753,-0.0082326307275416,0.0477174188357858,0.133376884380271,-0.291418155137802,0.0995034470220923,0.165744292828052,0.113596851708081,0.0059906947501402,0.0634304224453543,0.0530488679864301,-0.120605341369618,-0.145338295558341,0.148640772326177,0.0764319435845059,-0.178692683377804,0.106035396100703,0.118631579209027,0.140438576658023,0.0865297640959349,0.0896493761418499,0.0809561962161091,0.149808209487264,0.0549453997169315,0.0785195973553891,0.251755151760267,-0.341477750097352,-0.0183910404707434
healthy,-0.0141370958966817,0.0816269972929936,-0.0468641302087863,0.0878643151990554,0.35417920122294,0.0517766989123663,0.213172807124994,0.284020235003708,-0.0555140355264121,-0.455726748485749,-0.243730988852341,-0.187985550850718,-0.0847361337789263,-0.420071463663158,0.0027277421226521,0.045752456636601,-0.219352454889365,0.245837512690196,0.052411090988503,0.251526800313436,0.294346743619252,0.0028545816950941,-0.0103306280939856,0.013631892087812,-0.00841947379823,0.072145983270812,-0.0002656443575766,-0.0605842580317909,-0.0436169154179686,-0.410421760143952,0.173283859884162,-0.13776370768126,0.176776157325086
healthy,-0.0257056065635684,0.222757737652456,0.0927746205740369,-0.20470401497029,-0.0407678367661376,0.0775909587454711,-0.154527272083888,-0.404294860423594,0.0559871932121785,0.0703014217684646,0.436153051921749,0.529944382285202,0.0318299901985851,0.0214737499862697,0.049434089597343,-0.0636388754890463,0.456016958250483,-0.597686349839344,0.0761192777266699,0.0398674267393995,-0.284431910781997,0.156663290374923,-0.0140965579708901,0.289791216428012,0.0500573351407975,0.264288351167189,0.191672590520229,0.446839860816967,0.0971182985252073,-0.0324677613737082,0.125750029097509,-0.0678817186624771,-0.504169258492845
