group,CD8,CD56,CD33,CD11c,CD7,CD16,CD62L,CD161,KLRG1,CD95,CD141,CD57,CD39,CD24,CD2,CD28,CD38,CD49f,CD44,CD66b,CD35,CD79b,CD62P,CD41,CD309,CD29,CD49b,IgG-Fc,CD15,CD36,CD49d,CD336,CLEC12A,CD94,CD82,CD224
critical,0.170126351897132,0.363141288915393,-0.0334328720469308,-0.0055072598701606,-0.0288608757235381,-0.0187187156754782,0.057219704235125,-0.292272716889449,-0.0577375532921868,-0.118090395176046,-0.078375503504592,-0.0207399322811438,-0.0712337509478105,-0.0368158795006282,0.321481856595897,0.105556693214366,-0.130807455099511,0.12118031651409,0.261686051603193,-0.154123536654523,0.0154797632185287,-0.191231897805282,0.0583058346903244,0.0129680562727742,-0.206260017372679,-0.0475534412690694,-0.0793853604275729,-0.0411542472118537,-0.0785329737727563,-0.197464736145759,0.0908066396713154,-0.213228183124839,-0.0746774103877107,-0.0497458692165845,0.0987663662525049,0.0293831248056776
critical,-0.19629842062742,0.216879464591178,-0.447209219437605,-0.332658173500585,0.241335949438871,0.0204617573038626,-0.0427515086800883,0.289866967519553,0.252217816658509,-0.221771971557712,-0.0416713361055382,-0.0908295037174304,-0.394153346433551,-0.183139249903039,0.0722232267080131,-0.0628010261651052,-0.0169639929641296,-0.0580027367596432,0.244574525044119,-0.0712054796949594,-0.289369759272402,-0.0167901944543322,-0.525676212127586,-0.394984785336655,-0.655007717676257,-0.1626956873946,-0.401923647376012,-0.255638312879838,-0.122849459657021,-0.399343960789391,0.0490609594379536,-0.136918853908572,-0.284466029332931,0.233459210841258,-0.0660161693040368,-0.173283923517276
critical,-0.0738638089251559,0.299366864972368,0.557460753232542,0.269227466753263,-0.53413964773359,-0.229857592211491,0.325866694233226,-0.115490024347279,-0.315400299339827,0.544002692438197,0.218241712660513,-0.0059230909470847,0.5797095339621,0.183368106325578,-0.474944439920949,0.132983573231242,-0.110709901201456,-0.0172497636806157,0.203685916049044,0.0034698695681084,0.468625079640777,0.0552466342933828,0.395254529995652,0.353411390517445,-0.0018880852568339,0.332644110917759,0.41558874450355,0.409183686563988,0.0824256400822637,0.475777535282081,0.0650327527996516,0.230453211784795,0.543039970558883,-0.370985985068546,0.227232069093557,0.375028839091146
critical,0.0812658517725482,0.0807764616993865,0.0109144933855288,-0.0242288906852156,-0.148765971350624,0.0215045359993299,-0.0443091246586041,-0.192180026249695,-0.0543707021162504,0.337309930330929,-0.0515040422997814,0.221812651726665,0.129565092770879,0.135703732374141,0.273015654755417,-0.0391821634635548,-0.204359441962309,-0.226258771877329,-0.0447939995867045,0.0853368839334763,0.110268296238353,0.0714241364863346,0.0818848496199415,0.0020143600373666,-0.125331374304221,-0.0454314316122738,0.179029161383284,0.100034065946446,0.0652684105862844,0.0068279241045877,-0.0199420878166202,0.16804404401947,0.125903826895784,0.224242950545163,0.0544810397934689,-0.0553636717222809
critical,-0.0659771788807031,-0.177024533623727,-0.126377957256558,0.0045134986649932,0.592721253805242,0.0510698282702566,0.0589550646440833,0.231086186762522,0.20480825588418,-0.369752380731989,-0.0767384507980145,-0.333470977017968,-0.178641274207147,-0.0060703416096379,0.018530049141142,0.0472932574197558,0.347878100185626,0.136527810516123,-0.196092671097716,0.0170518645165901,-0.0624087832202052,0.0432686812448873,-0.115790177469091,-0.175598151347146,0.0971737362824895,-0.142944147784181,-0.203038996343676,-0.0054761289263431,0.0115402624101002,-0.21437264837087,-0.0699699071927346,0.0342638429545686,-0.256549005862463,-0.162344892018759,-0.090594949439553,-0.0622089125496265
critical,-0.172073119135695,0.0551519806127503,0.0582983150525969,0.232947619344384,-0.0833516338503335,0.365630955624748,0.063046163922322,-0.0210924531806901,-0.222801772214146,-0.219079337924301,0.0852445974845729,0.178280050042664,0.0268150762057811,0.0879004909050484,-0.375482502722773,-0.0295623336127457,0.178556801111159,-0.355938638170057,-0.213484974249325,0.121082198317265,0.0083709682499979,0.0032464436385013,-0.0047727864404013,-0.161581807181512,0.126494161580015,-0.0656836255843318,0.0021061928252811,0.119316367968117,-0.0654401195667709,-0.123094068864328,-0.144169871665886,0.153024155717702,-0.0585019202971031,-0.0787161293404399,-0.021953156279206,-0.0359297467364347
critical,0.195015070150493,-0.131769939889813,-0.376076984721617,-0.305951279132853,0.168538059269004,0.198085567540827,0.0651198130819024,-0.206748612417903,-0.0308356730061757,-0.30497571347845,-0.322328806304348,0.134848831980983,-0.470083564022396,-0.38427491305244,0.156257159152638,-0.203741204494975,0.0067387632955308,-0.0801366800977788,-0.0762204051708857,-0.213823113867697,-0.369389502841161,-0.266269424137567,-0.133537704261045,0.0251487087874094,-0.280787049894626,-0.309442382697211,-0.162249945154183,-0.339254072243993,-0.259347122703511,-0.217579123197428,0.100321681311645,-0.277869639931237,-0.626394591377295,0.0290718863624622,-0.240855896046444,-0.254620635198184
critical,0.0872493003546946,0.102201425530333,-0.0636324244921772,0.357387852514644,0.499990539977494,0.102261673493867,0.0933953789056253,0.296221558231822,-0.0877197631714154,-0.20984510388786,-0.130662266026218,-0.490179344972604,0.0921277509479003,-0.0751553673654111,0.0563649875150215,-0.146628439305636,0.203999053254663,0.0969592893540074,-0.0286313149123082,-0.153926809090996,0.0025487972259542,-0.0994127550036956,-0.159012186463789,-0.147921284687146,-0.0100074910858284,-0.167794633058204,-0.120325071679395,-0.0034059401612851,-0.146946560485349,-0.0586201647384211,0.102881707907398,-0.187110225125676,-0.0087651016174825,0.268392721708759,-0.123618806911179,-0.0916884277773245
critical,-0.0112449730269011,0.0648928780582791,0.110042233576139,-0.15431770042786,0.273545750456367,-0.187421784424241,-0.0788419614828036,0.258804675274503,0.103942131304448,0.122272954836423,-0.0189823165506725,-0.0021037038479906,0.0569102736374727,0.213206291058601,-0.245678065681039,0.0291251474196358,-0.186722767042155,0.262906811606501,-0.0462855001694695,0.0989751911824176,0.0035751161001325,0.171649179255124,-0.0976739813438774,-0.108902011068591,0.335207418427537,-0.0020594704286966,0.0823889403783686,-0.106729676272456,-0.0677367211986581,0.239741391615746,-0.130747251483624,0.018016563525872,0.0851543474631351,-0.0189994938157712,0.0848214344297823,0.230378435122639
critical,0.389682168896967,0.0895541309114356,0.0456204007917296,-0.253469575597086,-0.312407052269924,-0.594762462456504,0.262573151879745,-0.122098568951435,0.704914408213933,0.412098968733958,0.14240168539828,0.316232167505634,0.128405238159368,0.207495507470812,0.533366064973216,0.198500766640109,-0.604835832394267,0.334747924847696,0.4779653194686,0.214970993373003,0.311648424914021,0.0216884613196632,0.307858205001982,0.41939093924095,0.245817080406672,0.301531675168171,0.147606828847071,0.105670844591502,0.307336405706177,0.138202581363406,0.384056641861133,0.240993464484137,0.26477434915731,0.0004005787109465,0.429103333204188,0.457226562706948
critical,-0.0893683909977426,-0.262231060332925,0.0449166749665679,-0.273880324321701,-0.0333243835032702,-0.0138314864517077,0.23231617476009,0.131215609302881,0.0756853356465599,0.0361296443187572,0.163646574063622,-0.0923505975944994,0.0753770982858893,0.276975954439306,-0.143341663159407,0.326813432088794,-0.231316788965127,0.395680356076967,-0.126434149009378,0.279470458351744,0.137841993505802,0.152022944124172,0.292720451886366,0.277797764314257,0.101656026532814,0.122479816560481,0.295026854288201,0.31099999782307,0.243864627381242,0.149242688870441,-0.158755643527312,0.2666106713856,0.208529389142905,-0.143709211544541,0.243712235204923,0.349571699186029
critical,-0.0265681717374537,-0.105847621195556,-0.521123353478206,-0.133178128164675,0.527852110611258,0.0261533445021438,-0.292348696739809,0.0963290597339981,0.168687967879413,-0.271095223677848,-0.355430851434278,0.0760937440154782,-0.445352973651377,-0.315906870023393,0.350175024891725,-0.28943823681486,-0.0872573673966262,-0.358464204705081,-0.147287065369028,-0.396889352555208,-0.553614898059244,-0.163884708265346,-0.557864955400388,-0.66087585731138,-0.235245123444201,-0.422900686553299,-0.562610102989228,-0.3552705856346,-0.363868039659448,-0.649190230447863,0.0760110639509079,-0.338062244018124,-0.591338244342781,0.479186235893826,-0.487148989034973,-0.457983928922452
critical,0.397023881069319,0.237252822074282,-0.191444552003361,-0.384039837976587,0.190075373304029,-0.411224769346839,-0.0166187983801475,-0.0215765416686924,0.420200300793294,-0.118023701685851,-0.140009829703446,0.223152841868028,-0.0974171997003346,-0.112038957068579,0.534524941844374,-0.0033448364664216,-0.339640277770379,0.245129366399493,0.0789801734395059,-0.158346536296108,-0.172680547180458,0.194215829968013,0.107935408700967,0.0468672402371203,0.019722488254658,-0.0812191347475206,0.0563948967034975,-0.0900991471049569,-0.144764522103295,-0.0540047512138342,-0.0496137216071489,-0.125241549709903,-0.207807704550922,0.236777305372227,-0.0075097035225004,0.0929284441945549
critical,0.254921387229919,0.568463940929685,-0.223444785531208,-0.567193633411662,-0.343721905940491,-0.636117611046574,-0.174869080704423,-0.409238216520885,0.48423483862805,-0.187946909168358,-0.180877105107995,0.588318573785748,-0.0852820335610388,-0.318023639479717,0.612383684826063,-0.155760425998222,-0.706406945663022,0.265309443696506,0.233645049448227,-0.476553404028143,-0.108185532356968,0.560045995326165,0.0950884113417287,0.22884057975762,0.0039850334845995,-0.0038173783537973,0.0914130791161427,0.394803836358523,-0.507041434042442,0.0296882337587471,0.110578893242525,-0.0723145802090031,-0.179508481816202,0.277230448466113,0.113241412503162,0.134141384332554
critical,0.537537582028598,0.346752647673284,-0.35851398610838,-0.57670871260718,-0.230528417329776,-0.564034409208153,-0.0935926604942901,-0.292471043445191,0.544142847632251,-0.15916079554481,-0.198335544990622,0.61073856001588,-0.10891872050803,-0.322143379471683,0.510048691965255,-0.255999389289346,-0.662468843363072,0.046828057116893,0.0962474856675966,-0.389115304304646,-0.23027361065508,0.416710479656739,-0.0724678073195272,-0.055759896604421,0.0667101778555897,-0.0619044118834942,-0.174144781640719,0.204675861006853,-0.402156616393221,-0.32308965672932,0.0607683142700594,-0.0284402879220411,-0.227533044436726,0.404434400439296,0.0470809768689359,0.0142000610641054
critical,0.0129096743492864,0.0723147042590106,0.134613190428041,-0.384032399512548,0.38312929859044,-0.285918867935609,-0.0334615077486626,0.331048900391336,0.168260147157917,0.118389700018345,-0.002775504306073,-0.185268671333568,-0.0697798606661778,0.0004423011151148,0.275242816333112,0.0065039029763218,0.0259684928551767,0.296881531987913,0.010536781815085,0.0954285452930336,0.101751630351337,0.0870507271835084,-0.161915454973016,-0.0683963494161905,0.065372851816377,-0.100508712187416,-0.186184157547503,0.0663466803883697,0.0447032864529346,0.0274857211074253,0.0709538279456582,0.0099762991898032,-0.0432024519237426,0.0916298369383933,0.0200173213761203,0.0380558572091535
critical,0.0499068684937968,0.258406643665363,-0.101469209720292,-0.0221794579481404,0.0646278314771325,-0.11603881047187,0.0334983869127472,0.0155931335114378,-0.012545922200841,-0.103404808438889,-0.0548660803496626,0.0706895646665729,-0.0289683917258088,-0.058254868811208,0.0791920155348371,0.106316300274746,-0.21281652348952,-0.0136020788742133,0.229166092719143,-0.0407296497851069,0.0411794268829876,0.0756284761470448,-0.0942882125667315,-0.0527414481185085,0.0507274257421859,-0.0430310452915197,-0.0145215778027202,-0.0229743430400342,-0.0052080567550807,-0.0173827683619859,0.0364598469502701,0.0159273695118767,-0.241416764857992,0.162416146529086,0.0285400312965144,-0.0234632408240935
critical,0.182014857819494,-0.24135887533598,0.0977735042214195,-0.166868060367384,-0.193400324632447,-0.0532878608235619,0.182036562122982,-0.0300188390180271,0.045008954459633,0.0546412427786591,-0.0072088616114183,-0.123302947898402,0.153934141448686,0.0344550370567042,0.114688080193728,0.117547100393439,-0.23764718831479,0.125528957951447,0.194013632623378,0.0607498586308779,0.0366333076060659,-0.0317178517653044,0.112698783692057,0.147728608683366,-0.0177663623524133,0.0092243336019077,0.0041487005772325,0.0377583629434002,0.044287223954901,0.0621310976631166,0.0685919546530144,0.0468270644755277,0.0433006877430299,0.114961945816125,-0.0369032357767732,0.135147114261102
critical,-0.0792412825820603,-0.367102421320858,-0.103639020023869,0.0134926386099359,-0.0901212706034556,0.283690526541501,-0.140455782757515,0.0536542787347107,0.003585191916675,-0.150356572240416,-0.12656481374084,-0.0005527657015201,-0.153595947259282,-0.0456576943492447,-0.420321276679354,-0.124346494000553,0.127561564874272,-0.144230115262464,-0.331410443677629,-0.0489893977624953,-0.0234887074571795,-0.154885936617174,-0.0620535376555172,-0.0232527245233051,-0.0152084149280593,-0.205381238158642,-0.153280544617027,-0.0576348969305851,-0.0900315780987128,0.0183792577986861,-0.198074374358761,-0.118014267306469,0.0241282196436969,-0.52116677557926,-0.231422483766571,-0.274194888732192
critical,0.142928626524024,0.278284802265978,0.0061378969757428,-0.149663902095238,-0.285353294339926,-0.422734430768029,0.0859818282688824,-0.24906548763825,0.365904003219432,0.0691799165805977,0.149385705833263,0.564814642433558,0.130389020368957,0.100762764079305,0.410773482061474,0.0863689532351268,-0.676034043250347,-9.26960072575524e-05,0.288577975290645,-0.0242928607278587,0.108933236665935,0.378163952169919,0.0002543861912318,0.089287422955309,0.0994638854927207,-0.113042464487165,0.132770003487293,0.276512100795361,0.0055306154657591,0.171883620152897,-0.145952689620303,0.169227701557027,0.0666159191298634,0.26700786654531,0.238419797751959,0.381583307157573
critical,-0.017801530180385,-0.062703164188924,0.356584372056174,-0.103669325944308,-0.11662248241408,0.0958554591957237,0.02632609506081,-0.429975093052099,0.147174457835706,0.243194595845973,0.239862432222615,0.0659498358213664,0.0238676306268475,0.426774983780669,0.193950262849942,0.0443959679364588,-0.170562425063128,0.0554179663514353,0.0288207851034363,0.288809113387478,0.322091043216169,0.0176507375743731,0.284699513599165,0.260585518503149,-0.0981927292441623,0.174330295452535,0.30726665077359,-0.0839414205886215,0.273263458514688,0.228307563937599,-0.122814643980133,0.227879567213824,0.333107193470518,-0.0111329620964823,0.0588526043327184,-0.113860727432926
critical,-0.162419798590691,-0.0733689296957391,-0.379265582164281,-0.166818886175394,-0.0578234667320815,0.113117346537367,-0.301241095781359,-0.201581181645914,-0.153820608401395,-0.455309686237388,-0.554559697515139,-0.287341104573405,-0.269507485339186,-0.470129457354669,0.0069457138200435,-0.314201617296072,-0.0573321701612689,-0.399595266066704,-0.210419878759416,-0.3450004272502,-0.412834071547574,-0.428083969248524,-0.471194276174754,-0.410431417269123,-0.406448017721717,-0.422223538959411,-0.547767375170485,-0.449613611446155,-0.439016609199285,-0.357108832424573,-0.25997277900769,-0.5886777085213,-0.372664954175815,0.120157064833697,-0.580237285226604,-0.563940119296426
critical,0.645274390219459,0.450150767949848,-0.124353091016175,-0.43884569103728,-0.135630954563625,-0.649639914978912,0.174853446580975,-0.588991032211265,0.389821443809803,-0.232261822908903,-0.191960660229921,0.360044272528956,-0.153488342695982,-0.342085839873458,0.54389572595471,-0.125210397817134,-0.681014029758133,0.183438162140427,0.123713270603777,-0.394729781041535,-0.124291944578203,0.4018549264553,0.122139485602404,0.186444088050801,0.0014661456805466,0.0543945375735366,0.0863869876187763,0.329250930681749,-0.425162903299776,0.0517279808967005,0.0465428620237262,-0.0753225473957218,-0.116976376517526,0.336831133330343,0.157064861056888,0.19132108140738
critical,-0.0259620112471832,0.255908411959079,0.0940082436648126,0.163146934535655,0.664192317125448,0.139122645705776,0.0002972282609051,0.339393380400795,0.105368752313198,0.139319302595797,0.114140333323369,-0.308150435042713,0.187231736631706,0.114306544083207,0.313145294286518,0.151987073120947,0.323103549521256,0.452224751294475,0.107932256575753,0.201135422331991,0.0954539265764119,0.127231696817508,0.122164237656096,0.189431512120328,-0.0190857336937256,0.218460102634984,0.0286079219238636,0.127904138585681,0.118238663683528,0.0525106793462135,0.252207447791017,0.185231921005581,0.138441082595084,0.272024487450635,0.141078430193478,0.145604196241928
critical,0.0664093583408698,0.345625478910508,0.186166407022028,0.13936282252641,-0.0048585413660612,-0.381054192553894,-0.0097016263851874,-0.0204495251953498,0.0567520086957044,-0.114553666247424,-0.0254068617177364,0.0574211109726532,-0.0551989355102985,-0.0674813809637164,0.165911250767418,-0.0342574993691558,-0.346261590560181,0.043836157657465,0.13210689493759,-0.0824244297583851,0.0055466199361782,-0.0780025491101162,-0.0423188453529147,0.0825033554637369,0.134373151143709,0.0321049826605634,-0.0483219194848412,-0.141507423990484,-0.0839690267133948,0.145735920758517,0.0905971488345925,-0.0599251447761914,0.0658760685434422,0.283583298793722,-0.0451860324881462,0.0084343589945047
critical,0.0929766038382829,0.317824120898575,0.109512498863847,0.0675383035379043,0.134902822735353,-0.456444850983195,0.329232891316126,-0.255772751066753,0.186024950551029,-0.0520598246759701,0.0025695954408887,-0.0850484140125396,0.158350520048638,0.0170648035542117,0.659535555391271,0.0200693742007903,-0.47351332744104,0.0999198379234295,0.365737416779702,-0.026116804324318,0.0508036882970564,0.129876382770406,-0.146973280072881,-0.252131021073547,-0.0238563974892937,-0.10634467032166,-0.0769795865764,0.0797491046981503,-0.0402512284206683,-0.129117403178561,-0.135427917139639,0.023555574563569,-0.0122935973697588,0.321750547293525,0.0605283095754145,0.333519563628225
critical,0.160155931314912,0.424487324954048,-0.141009716280457,-0.296826794421604,-0.336617859419446,-0.643768980115124,0.24437690137385,-0.301125098654838,0.36157824935561,-0.133822701557655,-0.0277569891810265,0.489914982487424,-0.0724037932310452,-0.223842499517993,0.413777022539504,0.0089333977960738,-0.613963599653499,-0.103870503047501,0.128004232014014,-0.350202938448372,-0.119827951931325,0.525660777296352,-0.138291091235853,-0.0881719471193862,0.0552468391760806,-0.144259189791869,-0.0802162489559276,0.441410220540812,-0.361579505295958,-0.219124762316651,-0.0823568885632441,-0.012819308353221,-0.28075905742262,-0.0835386163949716,0.149422790851686,0.262425032827
critical,0.123391228281571,0.48587189578452,0.0455201730634162,0.0530654684090041,0.215445615842024,-0.46111873556418,0.22367279907832,-0.070470371945306,0.123052893237391,-0.0468747042435372,-0.0062791454549275,-0.120200296327147,0.0373159270854217,-0.0655546948138741,0.467858757395904,-0.0522811067790787,-0.350918186360067,0.110120951404429,0.215962393105055,-0.045768839661146,-0.0186117059836256,0.0942739621716118,0.0463555218377847,-0.0038025023309604,-0.0262453998337931,-0.023692133328442,-0.0350838126410677,-0.272776120483449,-0.0168478011633554,-0.0407993658541244,0.0222434653548732,-0.087373162365418,0.0550742468680207,0.493978661248101,-0.0060968264887102,0.129655037449461
critical,0.123525560585948,0.348352151097552,-0.0994952783062111,-0.0933860630469457,0.0660997364653985,-0.340615099742019,0.156220629007107,-0.215824347804631,0.223085676481627,-0.19653609237168,0.0756477477166744,0.0348685466626895,0.0335524725222799,-0.0317500999253173,0.497712638070832,-0.0525097409693183,-0.431084670713317,0.166135173090438,0.179179424629535,-0.158983755114798,-0.055020440119687,0.233265164737697,-0.0110821720058686,-0.0100555867443178,0.0108616321729092,-0.125230359722834,-0.125621746993491,0.22296006800564,-0.0885968339058438,-0.19335309292172,-0.254184547289073,0.124415776441223,-0.0730103855684275,0.274284136561274,0.182551995393058,0.271779199658625
healthy,-0.0814219553561451,-0.0295199103030252,-0.0727266969803943,0.313678414810784,-0.129481486451434,0.303808996411932,-0.195494193750772,0.0214838159217701,-0.595220122399138,-0.399964637178719,-0.156154476507896,0.040617808155922,-0.18975418442346,-0.166652342072084,-0.388575900685276,-0.173023447429461,0.369088075033535,-0.227595573152656,-0.432567159285366,-0.135234126393319,-0.179638595372373,-0.176089200251853,-0.0778249783315818,-0.175077111388792,-0.0221532995821827,-0.257659266066372,-0.0910791982206873,-0.0986799945383648,-0.138738256117958,-0.315362737862643,-0.44528596011685,-0.219245229811606,-0.0760658323301197,-0.23948231166424,-0.228842315133567,-0.275586682732485
healthy,0.184921216409829,-0.109841041777236,0.0771176779788661,-0.119569748664459,0.167860523843461,-0.37384127920123,-0.155422598016229,0.213169330270884,0.249447796403814,0.0719288397288107,0.0287845828066089,-0.210870373003811,0.187345031294114,0.106232117808515,0.21970574889999,0.275301284694487,-0.14450620156658,0.231684673074866,0.29850667463678,0.098129435001262,0.0527918220659059,0.1073279476542,-0.0446979686566489,-0.0519676126751195,-0.0550534818187823,-0.0253966330350269,-0.0682126951591556,-0.147359504100827,0.023136957516597,0.10335628197583,-0.0292801385058142,0.0998770154581327,-0.0402127025278294,-0.340209322147348,0.1804231725896,0.254390983878527
healthy,-0.12512108518122,-0.208902929808294,0.130198200532656,0.230959146365869,-0.159480146441458,-0.0801560452939019,0.110439736404995,-0.0579438834753568,0.048640085858289,0.115856683425658,0.11187674102712,0.0695410772953704,-0.0093280756221861,-0.0402793552728127,-0.226678470178712,-0.0371106964280604,-0.112265424568501,-0.0111473402606253,-0.0267206392168836,0.005769190766908,0.024104754687861,0.160053964349436,0.0072995281679321,-0.0188831986498627,-0.0407255004388269,0.0386766178137871,-0.0448806632682463,0.0597194094779514,-0.0610555393459668,-0.0324906952015436,-0.0909509817322117,0.00628175197328,0.0151822534774845,-0.161319502542104,0.0442977858320034,0.0836936594690266
