group,CD274,CD275,CD11b,CD11c,CD7,CD16,CD294,CD31,TCR-G-D,CD69,CD62L,KLRG1,CD57,CD2,CD38,IgG1Kiso,CD155,CD154,CD269,CD44,CD335,CD326,Podoplanin,CD324,CD107a,CD35,CD54,CD62P,CD41,CD254,CD226,CD49b,IgG-Fc,CD144,CD304,CD36,CD158,LOX-1,CD94,CD328,HLA-F,Podocalyxin
critical,-5.81016783321902e-05,-0.0896057394881069,-0.019440103440391,0.250836251961885,-0.057494833580913,0.0123676542057945,0.0195249309694157,-0.0266558648441502,-0.0546349810146767,0.237286117137206,0.0129593274428361,-0.235631532446335,0.0268650179548297,-0.160946712996591,-0.0711013718143178,0.0780537741382141,0.0208810207084778,0.0295152498319609,-0.0458269589925986,0.0541149017009614,0.0339250295174453,-0.109109547206855,-0.0353348065020698,-0.191591552247335,0.169065541763881,-0.0943745066159763,-0.0281639250848662,-0.15250523481038,-0.0787162169841308,0.0429638522916589,-0.129821595754961,-0.0957590302236406,-0.0746622660632247,-0.144928598645204,0.0389343703794055,0.020389733372887,-0.0827048234020323,-0.0573537394870529,0.0304726609019745,-0.271755174621249,0.0192330444495148,0.0855109314928041
critical,-0.230446261496144,-0.184350533511328,-0.0304257422195357,0.109389570548744,0.125485933782643,0.279789911368859,-0.202326852905169,-0.315579695536326,0.0771968440809455,0.197724039829303,-0.186681587903052,-0.236994943660015,0.0537316702713956,-0.0922791455055342,0.0199190110933651,-0.124541150377774,-0.0393779779218707,-0.0101839714544799,-0.0776518599453648,0.0588874087052721,0.187770330207055,-0.207557603582727,-0.322202807197158,-0.116190028521566,-0.526171858481461,-0.392888607145648,-0.0423761399423063,-0.175590761432109,-0.325230056126938,0.0407783621256227,-0.0995896046250478,-0.384895795465171,0.17703090018274,-0.0688182222565589,0.0291730787042939,-0.293972344498626,-0.195122270386044,-0.149100556208251,-0.116893782080855,0.313379872825939,-0.22954179311024,0.152299109064729
critical,0.172849379835248,0.0708403381415894,0.0527967926241709,0.136077091245574,0.0352183326728428,0.433137077667842,0.0335237370719381,-0.338485593772306,0.109319854861969,-0.0305046655375912,0.0077229696141851,-0.0048121010563202,0.441082964134697,0.1856496965325,-0.0948985420271214,0.15390903872463,-0.227530184801435,0.291054080263026,0.0891083696043167,-0.0699459843031189,0.166161539730246,0.248201520395959,0.343544764773989,0.0330463148018944,-0.0290874159353476,-0.0959978754678227,0.0079838317420303,-0.0920765699689531,-0.0906447995628771,0.0346095060214922,0.377411628475013,-0.130482417498439,0.049898473472286,0.170131990161438,0.0343736739870112,-0.317588505903996,0.057245171759332,0.185862710104887,0.423015989581408,0.231577922075138,0.0646095508752858,0.122864249930246
critical,0.0576527910132095,0.0695358762190542,0.443915304514049,0.238149454146036,0.0877829469303741,-0.0145960996174696,0.136253895244509,0.138916520974394,0.0629819161473624,-0.220950946318021,0.0236621622507449,0.20142598237157,-0.0669003517537937,-0.450330637894417,0.473405944170442,-0.0608813397368638,0.179728157297181,0.0721588396061579,0.0580073987099133,-0.0937218562561349,0.0379189317669007,0.0793248440934789,0.0395554854352384,0.118706123906276,0.092569396173728,-0.135633078776896,-0.231562457587515,0.0277144386146535,-0.0936419953440146,0.107061433430762,0.320642397145411,0.129593711684696,0.0220825664019975,0.107204337736303,0.0334001696722957,-0.168246558461342,-0.623992415065729,0.126231494755762,-0.357967316738936,0.529322760525292,0.0212490958094133,0.057442774170767
critical,0.293563925604534,0.268161314174029,0.195036787076397,0.0988892590699494,-0.0821099874277938,-0.190341724149071,0.0839454003906225,0.235577914546923,0.103702641828186,0.0941962365336819,0.234104609020608,-0.0004493131197953,-0.131606125174794,0.0393716753273401,-0.115337431761106,0.17552660999007,0.179252609088865,0.133034310810868,0.187718494998349,0.291791989961668,0.167448903647271,0.11399987181229,0.190490036681786,0.186895931641743,0.151753307030972,0.248263192598608,0.367658818925429,0.283396695187036,0.368072718411152,0.157275668253676,0.245751609094466,0.255055459715561,0.0514617911588485,0.167504134509543,0.196488982049942,0.339449186751607,-0.246815951744762,0.105488562057665,0.144840246485441,0.0638549682838978,0.170086738295052,0.120392743148041
critical,0.303110239106573,0.126110801604455,-0.184832073407038,-0.384603400065021,0.0250841989054197,-0.458295527405538,0.047666614601217,0.504494916748274,0.25780743780748,0.133367848385032,0.165449344649353,0.58662973690359,0.129956029590087,0.626311569005811,-0.391442289182314,0.157008077545356,0.220879639221856,0.125245346832444,0.148134394990156,0.415982229417696,-0.176698797798327,0.135861325767172,0.0374883297662221,0.274986315005131,0.274378768615933,0.194310238109371,0.531165383752254,0.144076872410199,0.338484802267189,0.16420793685092,-0.0151241860473132,0.023006554109464,0.174624053764146,0.204630253796433,0.160922852908626,0.269873001964009,-0.190924460058597,0.132558540050427,0.111328716428018,-0.125113061613009,0.136664534245639,0.126903485315995
critical,0.225675705429764,0.0505222396495159,0.202647887178518,-0.0258146391768345,-0.416399379154758,-0.10148592817639,0.166348287383139,0.262099244186709,0.186835080503553,0.135992995968838,0.0471530903648527,0.240896530938581,0.0223316537038571,0.0540390932764622,-0.204071896966641,0.280479461501964,0.356150088398275,0.103103089910934,0.322816073862245,0.29907343284647,-0.182132499015505,0.131125346510338,0.106740236432694,0.0304773387903112,0.381468398809888,0.597844350111209,0.227339214404033,0.300110735159939,0.286088044839003,0.115761857857905,-0.0036654513261112,0.319929740914315,0.301629204692303,0.148119207537409,0.261077862939587,0.442756308898551,-0.172386972845036,0.139475676398416,-0.131816746246617,0.17094201213235,0.24847412116342,0.216579668154288
critical,-0.0272780629660605,0.0821176330022125,0.398202757797666,0.223444382836686,0.339999399956948,0.0060780449759359,0.125512233536934,-0.0138280739814994,0.15286075268627,0.0912876019513048,0.304238735182703,0.191720581987467,-0.0850620080021959,0.151067616888749,-0.101837125476439,0.0017012802631804,0.115505324217074,0.0554387808212228,0.163732708858984,0.0981524653963487,0.433010414594808,0.0885079417421599,0.140597136214844,0.0707891533755241,0.214122947951679,0.126624848869307,0.361558178308649,0.230259791007616,0.151362887838579,0.10135160766626,0.0473591092625927,0.167180523799643,0.109641449888113,0.0391932796325648,0.0291225558878696,0.0155137575194095,-0.0933164946613653,-0.0341837169423241,0.521702200663341,0.0945574328019,0.101943482239507,-0.0323017825705927
critical,-0.0329136296557699,-0.10884321601161,-0.0626445591714443,0.0931217271280211,-0.0598987985993084,0.185540902036103,-0.0488481814176465,0.0651185613165918,-0.217136540281653,0.204466895686632,0.095370705715307,-0.0592704559750602,0.0691851899303973,0.129159941027342,0.148015381855233,-0.137458054878424,-0.0332516063113474,-0.224048574895343,-0.0484796560602609,0.0517218196983323,0.301117129397281,-0.0908586315092277,-0.179947274517674,-0.0765494168193948,-0.259523462896241,0.0582683838336725,0.0256049274665793,-0.184534960641615,-0.0248791796559695,-0.124384420399467,0.0170712224574688,0.251605129561446,0.277586037983282,-0.117480566282105,0.144073859617332,-0.0382221041129201,0.159561100086115,-0.0382691148109822,0.239657421602836,-0.200957169361244,-0.0129638223251038,-0.105621783233817
critical,0.0410673090659902,0.006876267398126,0.139695304886246,0.0617005082138488,-0.160421564768896,-0.0921707760242023,-0.0075022536135456,-0.0273831337500039,0.0985446158696429,-0.0165471935720531,0.0781369395043536,0.0674880912878284,0.158785822210841,0.245686239933387,-0.0863344879514766,0.101356306915798,0.103294834228517,0.0948507221864884,0.119799044803174,0.0228329477664465,-0.0022562591013998,0.166227285104852,0.0123360181344602,0.0405822897266921,0.0432662744369121,0.150050029236467,0.170993846211618,0.104106790981949,0.238454209349631,0.0369276074659752,0.101238129026624,0.165410900737302,0.181584468587017,-0.0190675884245558,0.192316297828533,0.0903854362396834,-0.0330958050285259,-1.28065438648526e-06,-0.0042907282658966,0.0225850581044813,0.0083821740874886,-0.150195742073172
critical,-0.0601730715807034,0.0210605124955339,-0.147259863887795,-0.192378181188208,0.0218272604174793,0.0850593837840199,-0.0292727925026766,0.0403198112203457,-0.125410695913132,0.161276661261208,-0.14346054132049,0.0301106084790039,-0.10545081737339,-0.0194167989937045,-0.12557764413258,-0.160068269145584,-0.112436919562387,-0.0218141525617265,-0.142714668825713,-0.0414777848474737,0.0131036597742028,-0.0609336196867354,-0.0491266814169422,-0.0633552777169643,-0.101403623418371,-0.0860714777568601,-0.187903781118751,-0.0237111048173687,0.0468155871471633,-0.0667693563971087,-0.0575621415900198,-0.0438948147411612,-0.249566715174217,-0.0381073520673626,-0.224051270592103,-0.128766254167055,-0.0961095513014345,0.0690508233512312,-0.0357854153767903,-0.126941332066472,-0.108189626086474,-0.0939839256334813
critical,-0.229910677010404,-0.0733521267642544,-0.0483274282005898,-0.0882073505811987,0.548958389204044,0.411747163975142,-0.0176084244942021,-0.327068146517127,-0.0150883871807928,-0.156690578293001,-0.0682575519713334,0.349343228958406,0.205963055284535,0.305948992255219,-0.0189222724345795,-0.114608544976631,-0.189418595997652,-0.0180117785168163,-0.0644480758156162,-0.0791318752604039,0.163296231574501,-0.0305702797781881,-0.115528616219218,-0.0726497465664245,-0.202508311113079,-0.261691295523495,0.0320800961151465,-0.247430128484301,-0.247805988233839,0.0102561685034109,-0.124740492971861,-0.289113577847325,-0.135308731514861,-0.0244815502529837,-0.131502653800196,-0.288144073780566,-0.05020155869561,-0.0948679695004007,0.630351667139534,0.0961346665262109,-0.0630410902298193,-0.0002004726085472
critical,-0.0109618726666496,0.0122300376795291,0.150092332794696,-0.318679227789271,0.116196418381051,0.0534830661437019,0.0414158512330847,-0.333871547075862,0.0513717967940877,-0.0807157116607856,0.203904467017077,0.355731305629717,0.0668076469797285,0.0539301496178629,0.0826631193987244,0.124572490138276,-0.0410681459198609,0.0164712907610834,0.0811175757842895,-0.0413181499926841,0.268428961784564,0.0654000133609391,0.0240508505750208,0.0845488390127623,0.0027859067820967,-0.223522930685136,-0.0294924277233808,-0.154679563139759,-0.196226791778915,-0.0103759342208829,0.122708137275559,-0.157491645139972,-0.114425209129506,0.0194778956979044,0.120157311003173,-0.237811765820618,-0.24994310230537,0.115438951065156,0.736015200467386,-0.049053263001522,0.0493449819831916,0.0373714824915943
critical,0.006420244721738,0.077133945973757,0.148173218461152,-0.0678560012401348,0.171047370637986,0.155361688831131,-0.0572563105186831,0.0442556200557272,-0.0078168902566569,-0.15998607634456,0.132923805572387,0.238662685321699,0.19118404562843,0.116716506258861,-0.0964885494621223,-0.0661757440874755,0.0606834744644336,-0.002522518060369,0.0922567470244343,0.0116677645380321,0.16554946261976,-0.0171899866560696,0.0423292185730737,0.0267053200783297,0.0360821621510407,-0.0401496829269683,0.271815055875839,0.132496001762255,0.151826535729957,0.0093157427471178,0.0548961035678882,0.114531169325041,0.157844283792942,0.0739908666541134,0.122842631059015,0.0528694454813953,0.0925723228041355,0.0677017444914741,0.319932530611574,0.0696404012909377,-7.34568051604167e-05,0.0056151153628855
critical,-0.0509372865864391,0.21290684026107,0.253761245297744,0.469257130022275,0.670777878801724,0.601581673112728,0.120944234928073,0.0753706419310413,0.117956322562331,0.15870134880019,-0.0447213184923153,-0.269755772389924,-0.597955043743489,-0.512686386399752,0.622602396604163,0.0300649994531184,0.132036524035642,0.205501999728698,0.0299755741520053,-0.22045742760589,0.405770341611895,0.249572685009705,-0.0460370608200243,-0.131382955927168,-0.0491238066111215,0.0229918382748041,-0.296749126318107,-0.035588156631185,-0.0404297431030428,0.0135757303684557,-0.0644407211586497,-0.05327934137243,-0.128239795100377,-0.0296202973477275,0.0744566965954161,0.0273073038757116,-0.0273761269738233,0.0088495426364446,-0.170607749777283,0.539631591682034,-0.0695240973907792,0.04447741010423
critical,-0.0750132401802358,0.0067995591540743,0.0780441669556159,0.291672580737708,-0.189754216179656,0.397501699550492,-0.095499947801979,-0.110612823865931,-0.09547865175351,-0.272065410247187,0.149077293350815,-0.0158353115247723,0.127028551528898,-0.121638683485743,-0.0532309048200393,0.0205660817854494,-0.0216787607226673,-0.087269651626118,-0.14079218076805,-0.122533180626348,-0.240585959445429,-0.0341118641996044,-0.0013238045312706,-0.148009969102445,-0.151536111431314,-0.140373955801223,-0.232813731141302,0.0613435817274202,-0.0563333051310948,-0.0257555238243182,0.185082938143295,0.0418258006361578,-0.106757569725472,-0.0354129372844915,-0.004634914364399,-0.166007689323818,0.0044002192777894,-0.0412192228610055,-0.0311396906889691,-0.0523251002991725,-0.0534560378155989,0.0560224125696084
critical,0.0045107966056865,0.103437895019328,0.325208816704218,-0.0203321441655895,0.278704838629503,-0.315393383476016,0.0280493577030309,0.0756072121837431,0.0433712164494881,0.235698339459025,0.143609607124534,0.126207061610608,-0.256359870496547,0.191175910264307,0.10579504423087,0.0676685670154455,0.0733346474981396,0.117007358171318,0.0842359949907783,0.140956070215618,0.320237470854255,0.0694620024630624,0.0314009691617097,0.14168181583232,0.0423001478418894,0.0732151830072529,0.480000702703717,0.0455800466375577,0.0223545449152233,0.141504124490225,0.0968520741681982,0.0233914184855724,0.0170996901168779,0.125704818167044,-0.0333892595467716,-0.0308627260361374,-0.215663021801162,0.165494783165611,0.611451479920598,0.0497136898641958,0.104842331547146,0.0695750258050089
critical,-0.094469279281246,-0.186521284993037,-0.0814019908574417,-0.0424370722640643,-0.0046290833053019,-0.0194362198164383,-0.109617423831286,-0.252156543077464,-0.126013066774673,-0.0586858640962615,0.117703382292661,-0.0712121129497962,0.0786546319681695,0.0791571925780633,-0.188073228850945,-0.0656634563464915,-0.0743537203911451,-0.136608779874464,-0.100289686239408,0.0388966219412697,0.0990375915078856,-0.173251372792091,-0.0763557531941608,-0.0624382581220921,-0.0595995352484341,0.0012178591413753,0.0873602083985453,-0.0983823342593114,-0.0791931925265432,-0.101097736699478,-0.0647245094908371,-0.0035697112148579,0.124448783166073,-0.0558102234658793,-0.232993037914564,-0.0920975377139169,-0.177098476330801,-0.147736928906873,0.247477179933853,-0.15959074934018,-0.116604150574244,-0.207205664149132
critical,-0.0696756055050263,-0.028490669057608,-0.0910557659731908,-0.0639209907098009,0.101426653473505,-0.167582652908625,-0.0512824281303409,-0.0326650110804162,-0.03509148894612,-0.0145107246059585,0.285491419335198,-0.0566157432203967,-0.0849472616114631,0.398372152960923,-0.406771712718816,-0.0282476279708519,-0.0124401693610345,-0.0746875710629317,-0.0460590658891842,0.278947961059712,0.42732167948586,0.0032446277850793,-0.0450779060632421,-0.0341273207079918,-0.008531583231483,-0.0206485764630606,0.353712621268136,0.0813618693589979,0.0885879357070215,0.0149325812543027,0.0177731387750832,-0.0111438835215108,0.038861254261299,0.0071006538196598,-0.0390318320564663,0.020765917066548,-0.276905809376402,-0.0082982054942354,0.511077276079557,-0.313230117588981,-0.0727919936261676,-0.0873576147613078
critical,-0.0857786135021605,-0.0699215203801338,0.0928205870731695,0.152362654352252,0.382729548579498,0.268841462516175,-0.109682379071845,0.0435355095847154,-0.189262931220448,-0.0046482442409318,0.0382435152352006,-0.134405331975669,-0.298255285693473,-0.019893136571417,0.371494520240008,-0.0872520776303605,0.0877175755288921,-0.0517351977976939,-0.107804737026205,-0.117695267245751,0.463044024524043,-0.0630339987170575,-0.0925323342380171,-0.111793593881292,-0.11305989068613,-0.0228191603805698,0.0770233364614636,0.050007800007307,0.0311216388213891,-0.0915109553959376,-0.0200048388000159,-0.0829000338974968,0.0417755543103783,-0.0854972746294505,-0.0880729664697397,-0.0221267416563778,0.214915362307488,-0.0815544862140102,0.267000716061701,0.169419601779949,-0.0860189320440487,-0.122913473276304
critical,-0.121793164656849,-0.0815904074550008,0.0701728545937192,0.35855287559359,0.200194265694603,0.173948564930259,-0.24908036760395,-0.096064725338218,-0.0922943546143099,-0.219775915113842,-0.211940430664654,0.125478604703491,-0.002554215175111,-0.237855823800442,0.246299899268299,-0.0362079363813193,0.0532774086498634,-0.11050405021666,-0.0885129896545977,-0.0928669742221838,0.188409555709162,-0.169131478333059,0.0371231014906885,0.0635814026710733,-0.0725444285610077,-0.16582294856488,-0.0970548580544267,0.135546839927738,-0.0827952421179447,-0.109027269542173,0.243764277626266,0.11024781209177,0.0893504118241193,-0.0606201003055392,0.0336828438964368,-0.169073582011753,-0.170803527494484,-0.141143950867604,0.329648029049511,0.0224192018816435,-0.0654448388894782,-0.127372472565423
critical,0.0627639476600607,-0.162926632610929,-0.0183473171967414,0.117432605167945,0.0199015886509811,-0.0563450238071385,-0.0972927988399531,-0.0922077214258883,-0.137401801098983,-0.181608604977026,-0.0915617653767322,-0.179705886835871,-0.235884494184658,-0.045715292644074,0.208508511817398,-0.133407731211965,-0.152937033030943,-0.158195224043806,-0.21168960910819,-0.0489967884149399,-0.128336112053447,-0.212379836819123,-0.188477527699914,-0.199476680111136,-0.133762116420792,-0.110047620011591,-0.0582688542548554,0.0040436280233693,0.0472016045377393,-0.241543344750013,-0.171209724845783,-0.0434750626194219,-0.133820663604862,-0.206941213078656,-0.322479956594132,0.0806811407008568,-0.196486059068438,-0.186838955387201,0.105349284531052,0.221598074941469,-0.215430477443488,-0.118232524119636
critical,0.106290069243669,0.0687545384984339,0.151356842706324,-0.0328436919897396,0.300364700263672,-0.0229689964280334,0.164749087012022,0.181707168333995,0.090330569524346,0.0102516961954568,0.247394835161566,0.0764205795666839,0.0242445121669981,0.103603764650074,-0.0132489871230627,0.140082119110116,0.0397305556665417,0.0922024623230998,0.148550812549042,0.0571987729807512,0.259927882396965,0.195652672784074,0.141455512152876,0.0761328482724138,0.150541092604871,0.0577762350173689,0.201726674534802,0.222051017574691,0.159781749397439,0.123844147295052,0.0804721803207239,0.0653439192973758,-0.0044418602890945,0.120593418356738,0.0133755375905023,0.0049249777227486,-0.143932339390432,0.115554103079387,0.498638705635143,-0.0080979253484658,-0.0038589003084232,0.18000992165693
critical,-0.0235424932642777,0.0481383482166607,0.215026895970867,0.247428330934931,0.389061624467695,0.230056988899829,0.0813690291578161,0.0386267747972237,0.133959124692971,0.0702519786656854,0.319779530113396,0.0418772535450896,-0.0456639710057666,0.179994389186011,0.210455571616202,0.14102423224869,0.0388144188885931,0.0918302591754072,0.116972919154026,0.101068379714287,0.443659645010574,0.0700124070265826,0.0594337794679324,0.174715483203091,0.0225775770987812,0.091802515986466,0.278554596320638,0.0255237089188715,0.0322439088025868,0.0444240677741392,0.12641550258826,-0.0265196135099534,0.120304955537573,0.118164873984742,0.160894432696319,-0.0028798764027314,0.0388353890387262,0.119785762439652,0.427243440962216,-0.0741001096092817,0.059661426561324,0.0669780879685879
critical,-0.0389984425408629,-0.0102641985442324,0.230757730833392,0.0431225560473087,0.491262630895646,-0.0626704825466504,-0.0325185962184789,0.168335368530051,-0.0124835044603368,0.0449483437572932,0.270342755492216,0.2252868310919,-0.441910943519896,0.0052291407071038,0.127907908791594,-0.0134259748408638,0.0287463794443925,-0.0300793872223655,0.010741361941997,0.138830911918235,0.317899330822802,-0.0092084766389027,0.0527656867519425,-0.0685120746223724,0.108508085162634,0.090301766584623,0.282316001015731,0.0688484954850656,0.0924543788582744,-0.012693614925858,-0.0603038469564965,0.0438716627037364,0.0138486850278937,0.0004085583286734,0.0368618269101715,0.165370354068947,-0.12050857583522,-0.0591283886331314,0.435777236066538,0.163859229635018,-0.067481052502517,-0.0142755941200965
critical,0.0395452805638642,0.0487412032659324,0.125492302041635,0.326167635663397,0.490338430508744,-0.0653530274885718,0.0208948641675587,0.0864597597858469,-0.0328685967059405,-0.163316136355674,0.410457240603091,-0.130729150185917,-0.245746174213408,0.298571402564244,-0.101796419485027,0.0557967149795122,0.0205096542381967,0.0081678687310016,0.0031071876224566,0.280905024683314,0.622987374294378,0.008466451690878,-0.0090526881738763,-0.110560175386954,0.0140232644043857,0.0480568301380537,0.38860122780415,-0.0200850267791033,-0.113135717949686,0.0124702422273219,-0.183340981745225,-0.0171099865017166,-0.051686187425421,0.007898156801346,-0.109605547166,-0.0040968841126406,-0.120053064431969,-0.04031416147118,0.470919797260244,0.15011552398662,-0.0224423172662272,0.0023409561275211
