group,CD80,CD33,CD11c,CD7,CD16,CD31,CD5,CD32,CD69,CD62L,KLRG1,CD95,CD64,CD1d,CD57,CD39,CD38,CD49f,CD44,CD107a,CD58,CD370,CD62P,CD267,CD41,CD226,CD29,CD36,CD207,CD49d,CLEC12A,GARP,CD328,TCR
critical,-0.171872366875757,0.0249664634043096,-0.0072660423723712,0.0782828177607802,0.135517504120067,-0.0037282555946601,0.0298485282004785,-0.20056423499626,0.129669608099526,0.0205247102191799,-0.133288738116427,0.222616379061389,0.111399674456445,0.0412482233793854,-0.0723667529594747,0.115320623900459,-0.242895726714436,0.0985587600782818,0.294640387844069,0.0396611011760362,0.0759167085869809,-0.136606678542862,0.0026299324906614,-0.0746816642852031,0.164276151591894,-0.276776381614297,0.0495576242604457,-0.0089038316258892,-0.144737685446093,0.150016310483325,-0.0212072720374784,0.0104658467684356,-0.0862568144804736,0.0331928091979002
critical,-0.569392851785664,-0.555687898446827,-0.203339772281299,0.422775907796497,0.373892110734216,-0.369675898185461,-0.631308564363114,-0.417340585031538,-0.120691541744173,-0.35253551773119,0.0225605168179127,-0.565715755510111,-0.344357156746557,-0.630457376510885,-0.286824252100464,-0.415604617032084,0.270438881382995,-0.315184682769382,0.0315871157806057,-0.593736486303117,-0.569067456249794,-0.581750006959791,-0.571382421564034,-0.573237395803677,-0.516535412373996,-0.352503424722284,-0.422325839858426,-0.497149294178601,-0.550553308334833,0.127032841401844,-0.483912868398849,-0.568042237607987,0.173832176922323,-0.569426360895649
critical,-0.143872748174378,-0.45423338416088,-0.0870520708749689,0.51729521654724,0.353028132659591,-0.482342224733587,-0.240701828193839,-0.570964301939198,-0.271479353870119,-0.221063662425486,0.331801965887579,-0.550706897483045,-0.637059085236981,-0.468055841885924,0.0731527044319435,-0.586528924434097,-0.0426633214876972,-0.056763168330106,-0.280154293946541,-0.223662066941391,-0.456156377894837,-0.229997481482701,-0.239013527135937,-0.191723735220914,-0.165537178102031,-0.0272227353979723,-0.280432237403572,-0.395508476538581,-0.223234652256063,0.070198906059437,-0.585535839099732,-0.354709412336365,0.15832957893092,-0.229674989485619
critical,-0.117031306387038,0.0523553445456906,-0.108395714234234,0.246398278615779,-0.253882498642856,-0.0003386237232735,-0.017525756974823,-0.0217269661110846,-0.0763783294733291,0.145950103717004,0.0143926414293445,0.0038112647988441,-0.033882772083076,0.0120875568738837,-0.0218714278183244,-0.17214274394131,-0.108197154884648,0.101843483054511,0.188544219291486,0.0848639223104754,-0.0986393014669796,-0.031423810898452,0.0253966725374097,0.0538626471799284,-0.0087015723987512,-0.0314925159094506,-0.0408716190428807,-0.0328150152994712,0.0083894632896207,0.205045115307276,0.0042933821795497,-0.0928535037366324,-0.0909994489789681,-0.0115437533283813
critical,-0.206669441109218,-0.184073547816013,-0.24629475333381,0.307082605326813,-0.0809834695182947,-0.264491059735306,-0.160403734215462,-0.288933391387012,-0.19137371662662,-0.167467409459795,0.0574985449783606,-0.118480954781,-0.0614496977647257,-0.165059039668272,0.0208206410262479,-0.111566537705203,-0.295060593608171,0.0700125952037619,-0.0288007140862479,-0.167831789075016,-0.293349784758408,-0.156734184774841,-0.238654748361517,0.0246512141262752,-0.194071921025777,-0.17887271792105,-0.195281492045893,-0.147163653693279,-0.133450831389972,0.0521254933375311,-0.218466116886932,-0.0923401257217146,-0.0595445754566912,-0.131824615077432
critical,-0.165385159267753,0.0255124117613602,-0.367443703338581,-0.255955546606868,-0.504296076840231,0.229183829505099,0.175129155944336,-0.0918665444427504,-0.0669480189417934,-0.120603405382796,0.272336168863606,0.162086855457604,0.184818279851111,-0.289958722830972,-0.0060318052514615,-0.0436659088908631,-0.41907782185204,0.116764848637418,0.244630361356312,-0.039707825216403,-0.0651404905420122,0.109674980041115,-0.0808784479801103,-0.165425631344168,0.100011456165018,-0.158459635089337,0.0175593461118548,0.106162482092938,-0.135061935028282,-0.0340559316864369,0.0498403575771247,-0.0839632770621878,-0.310666341554341,-0.0709361860918679
critical,-0.241857028148468,-0.437589422300814,-0.575150160859872,-0.0338756534266046,-0.04769857711356,-0.0368391862543974,0.506238457543252,-0.303516445223023,-0.149953237515422,0.127047665851308,0.546311071630479,0.127652265650375,-0.322035077210008,-0.265971377636495,0.271568178545709,-0.363117857792865,-0.404803047257027,0.215498566370611,0.242824703460867,-0.125901575006619,-0.180231790618621,-0.0965034537846389,0.0053751747453593,-0.247990482919536,0.179669097175956,0.258967954368226,-0.0275192004939575,-0.0401749971569447,-0.0982335501380322,0.372402480941249,-0.340689228604797,-0.0277106642210275,-0.263932629880639,-0.0002292439736573
critical,0.146464403969399,-0.0023837401742756,-0.0368106209264516,0.279348855423473,0.0583933995104282,0.129379849277075,-0.0850121691290899,-0.103841012387197,-0.167600492189485,-0.0699295561322718,0.116394108578988,0.0732444763434127,0.0196717179626713,0.0354455505801467,-0.226386231908697,0.0301677234176858,0.378793981766303,0.153288078948562,-0.0268284853562957,-0.0487264844088124,-0.0065902662281467,-0.0745283790642701,-0.0435184895435272,0.0269924109244806,-0.234165058196892,-0.133987795028164,0.0927844542003197,-0.0340869483106573,-0.0485224690685367,0.312082493733566,0.0854375565156776,-0.0485602130608407,0.160597507384334,-0.0887136749719425
critical,-0.0071011117566271,0.251474273412083,-0.245555333347619,0.302872747593435,-0.0700073310923261,0.142985517449759,0.085955236117041,0.265946019670828,0.273062336981734,-0.0446112737416354,0.034835301784591,-0.0449253736292484,0.0828496372135125,0.192930922655872,-0.152459269716,0.0858139418674582,0.0842437426551951,0.199173174095535,-0.0603370040364452,0.0563420558627819,0.143877338458454,0.164637802830253,-0.113216742194243,0.200221989663944,-0.17224161505566,-0.0722415012848616,-0.17878591112888,-0.167343321279839,0.249566560753393,-0.0638178164256536,-0.000798227876821,0.286963146853067,0.426803392937869,0.213603704300121
critical,0.141280705401957,-0.0121195546160222,-0.0935681269033023,-0.433236623414174,-0.309648226977033,-0.0773408967877962,0.212012825777155,0.0491716358641164,-0.178582021081893,-0.044894685506101,0.21857625245714,0.228137030251918,0.0489642854123804,-0.0523155069369946,0.486225010456621,-0.116633848756406,-0.27654120472016,-0.153032185872644,-0.0412353497957673,0.085850752491786,0.15611248678,-0.0116514599240403,0.138727501216707,0.176421455187628,0.0666417305491142,0.265822191757094,0.0740248302098642,-0.0773232076867513,-0.0335911365115865,0.152575593143464,-0.0156263748340635,-0.0284961717812781,-0.408159548113079,0.0622180486189347
critical,0.13088053612953,0.17048122076541,0.0110322269167758,-0.48189725647972,0.0397307678477804,0.326825530236477,0.142629783042453,0.481895436020873,0.151693191581152,0.276966562340678,-0.200450988777076,0.377460420976992,0.20351225174969,0.222817320812535,-0.0655621566319471,0.367099764306553,-0.0965112438210809,0.302616290341714,0.0139500863758989,0.419868493143743,0.315076707619191,0.192991953787228,0.550646870592385,0.174274689153733,0.535785342103717,0.381254077178311,0.311043427183543,0.509780724504648,0.404624075072868,0.0452945036091547,0.40858139051248,0.340883412839936,-0.16650464792722,0.324956514254482
critical,0.194720864460781,0.433623648699799,0.0121824872058765,-0.213795278539137,-0.0046266169846687,0.614800754541723,0.133449663556141,0.381226451426776,0.477939171371635,0.301549551059677,-0.265730971456288,0.137860925340401,0.322205083458007,0.278940769951762,-0.344690964709303,0.411183929679069,0.100255355181163,0.581608763600913,0.176644282947295,0.335227458803358,0.30358906134112,0.141203646048164,0.464649942560619,0.101180116627423,0.593867244424227,0.190353539215334,0.411228041124398,0.545798240491182,0.178865801658457,-0.0621733164825296,0.53426853908645,0.358097372920477,0.183242829169215,0.241545965765607
critical,-0.0741810682448086,-0.0456987798366504,-0.0486552842872045,0.561910294670302,-0.0851893541134465,-0.0442974800990235,-0.0288148022130537,-0.195128693678401,0.0211253978387125,-0.107304317398917,-0.0406285552830309,-0.185086919989376,-0.0676559147129602,-0.0659348217691349,-0.179339881073493,-0.185032241209916,0.185346275425495,0.192287901775456,-0.0672132516314658,-0.176944492396742,-0.152038221453434,-0.0400442321074968,-0.0103274140974275,-0.116439121677605,-0.0968088767808443,-0.174493721112469,-0.0448377756962785,-0.0860147230623396,-0.0990314253408533,-0.12823651613929,-0.0795034613954191,0.0368155239794825,0.273303483334269,-0.178452550492828
critical,-0.0884820982310994,-0.0596312205477383,-0.397130405070423,0.242872586440072,-0.212099690684588,0.0420538900017128,-0.0228185306741916,-0.100698300162549,-0.0886114829835273,-0.0066805248445978,0.446397966312202,-0.0540469616136935,-0.0125557386984589,-0.128410414845631,0.020503267169282,0.0059052281880838,-0.383585959904947,0.496344627711513,0.212670455876001,-0.050050685104014,-0.166151726737871,-0.013699137646419,0.0592983281577382,-0.0453303655932602,0.184844707499773,-0.0595934684670902,0.0468910189091669,0.0448771688060631,-0.105065752303436,0.170395777081868,0.0384642552529444,0.0625078423088375,0.0537646511560732,-0.133279105714661
critical,-0.186465365753586,-0.381642613495397,-0.0292890198377493,0.472797406471779,0.157261508835784,-0.192067290287856,-0.227349391004775,-0.275232587043743,-0.106396942792939,-0.317168817245153,0.144397021784203,-0.314136888222226,-0.194774034173589,-0.29981263676948,-0.113173881867628,-0.181833083140305,-3.42299199418217e-05,-0.0078776745070216,-0.182991781638613,-0.327929513343301,-0.277911921349408,-0.201425254923969,-0.324571547481023,-0.131926385536314,-0.185717554994919,-0.253131962294444,-0.144147183230658,-0.283431476805321,-0.29236120563764,-0.130208292357358,-0.226945997383917,-0.16159182719032,0.261024659183416,-0.216736720677133
critical,-0.0648940696635691,0.195828988361899,-0.27461853483427,0.221613113861909,-0.308874050229412,0.128092943099673,0.0520319788287803,0.0347998044066231,0.299233805455686,-0.20249613158558,0.0605649650563633,0.0030862051601615,-0.0823414541991457,-0.0492750037611792,-0.244115951167448,-0.0312095089826947,-0.0140196441735743,0.198608202532638,0.181813518798757,0.071889416907957,-0.0241614659165449,-0.0165771905465672,-0.0704739646054183,-0.21799840656372,0.108031691207725,-0.255878686471384,-0.0504460452354259,0.132321403121685,-0.0918888342460205,-0.0020339035467068,0.0315970942741327,-0.073915359770406,0.18492104391827,-0.0767376277224772
critical,-0.139757076137587,-0.141880817943598,-0.0310609481562891,0.229002695122567,-0.16474907465982,-0.0597362186905186,-0.141876516264269,-0.0979254317018402,0.319565707816662,-0.181256926939714,-0.520251569490611,-0.101624049133057,-0.0738378954549953,-0.0824301007120703,-0.446335058097468,0.111635361863932,0.489173142908544,0.104635067719301,-0.199148939039773,-0.107110832954675,-0.142332326179369,0.0401736162012497,-0.0331564741466246,-0.0910889815018088,-0.0645268799620673,-0.109687260343289,0.0767841587700408,-0.105842121386183,-0.132627968314566,0.19082673931166,-0.076260866253809,0.0422152469532419,-0.0532681451021209,-0.0767960865419078
critical,0.109183769652424,0.0135280834617291,0.0799035751833771,0.398661946865123,-0.0029777345253857,0.0762780700574307,0.11026925524718,0.0280432945347838,0.113738087266371,0.189925607260013,0.264186445573193,0.122350640168743,-0.0155324662865045,0.0643202402203983,-0.0373607443979113,0.0790777838852252,-0.289379773664431,0.264698551178997,0.183507286782015,0.13599412162922,0.10300892506602,0.0113486602984928,0.0685472937486161,-0.0116249212437082,0.118688836580064,-0.0026507360306898,0.138923294254228,0.0263908117006978,0.0028654311062409,0.2708749760574,0.0819985534884106,-0.0528272496011103,0.195289940906367,0.0371889416357406
critical,-0.137684411195731,0.0773105856950795,0.449375575584769,0.389248686345415,0.448049243897158,0.0559159176683117,-0.27694142763562,-0.0505055635818274,-0.10793870481648,-0.230120804487472,-0.179879486200377,-0.0944759162258469,-0.0371502701593667,-0.0874369323543167,-0.201074997948346,-0.0074783242870805,0.465888299216,-0.0499419790245905,-0.356840658561516,-0.0577407185835849,-0.0123034797471439,-0.0954422866697134,-0.115793780587417,-0.0878229478069544,-0.0647443078059176,-0.045263952940904,-0.0403459752935499,-0.0180266398674617,-0.0148811447811824,-0.0907205801985144,0.0641059729759963,0.0080722204124566,0.464753267644657,-0.0539273347162282
critical,0.003443043146541,0.0497992658276996,0.104892761824115,0.403517877426218,-0.0200524377419334,0.0927437636151247,-0.0421700900652921,0.0085794196321904,-0.188757384238677,0.114145108443718,0.114083027161775,-0.0928594482385702,0.0630104576692059,-0.117740659574443,-0.09503732734992,-0.117573584769379,0.0610621566053398,0.377659483494774,0.165411686940904,0.055164001393469,-0.0873664848488541,0.0074565513276625,0.15065090671804,0.0224064862322519,0.227729540299762,0.0133345227046801,0.154806645684955,0.187907538375253,-0.0417526884756309,0.0808651920999143,-0.0245224302449305,-0.0247948801525965,0.141475508060639,-0.0438066973869031
critical,0.193872679820253,0.240106190970041,0.0723642536271352,0.0279423994220331,-0.276235221068827,0.288810634145167,-0.0450413835472938,0.0303758185362685,0.209252010299,0.0426646637853206,0.074225342245271,0.363358928978622,0.115542158202759,0.0626862479616306,0.21833431316849,0.109832882293786,-0.0301112599602769,-0.0261511509418755,0.422651476359467,0.209720276234074,0.0067896992071891,-0.0095981416760443,0.258255092375527,0.0179274299427977,0.303565539380652,-0.106206472028201,0.244642306508236,0.146152836548043,0.167199962047302,0.120364476519182,0.173213675463978,-0.0765098151621903,-0.170901318251792,0.228040202671939
critical,0.160344674366113,0.134345154663832,0.157269678500753,0.170412832336319,0.0050508923985787,0.105146647383658,0.0581369190392595,0.180943177446153,0.0355302914270085,0.113998034923715,0.18487344065577,0.0669072263794686,0.186896076542521,0.112358787413481,-0.225029994498707,0.0175487728923938,-0.137982929409537,0.242694124572079,0.132301860810585,0.0509140163390492,-0.0262190894362877,-0.0254374895870426,0.163325978225357,0.0989994169641674,0.154200921907836,0.0796619066641424,0.321602952954561,0.0945978709672665,-0.0019695979877783,0.178086122120368,0.205914383837154,-0.0799361346927539,0.139706392121037,-0.125420700547724
critical,-0.008054435068515,0.173439930380502,-0.18737273493655,0.146663434545543,0.0922119967865965,0.0184758221533633,0.0744119083473613,0.0035898061415856,0.181523439966329,0.0326127991366121,0.0933269033329902,-0.0755437024929153,0.0436739248651413,-0.0017859384446464,-0.117051723181405,-0.0413046002948128,-0.0817463322646194,0.161401523516199,-0.0736773293514809,0.0333198936734197,-0.0128474633153482,-0.00563186647687,0.081305285681642,0.0380612347870004,0.138945487399666,-0.0694106013955858,-0.132032689980142,0.029133316293065,-0.136825519092646,-0.0472647085501043,0.145164937880956,0.0491368445553955,-0.0078091353429228,-0.18626299046974
critical,0.0021466336213057,0.0845210947602543,0.169846781375176,0.54280956584706,-0.0639031678890994,0.261916822902848,0.104080092942755,-0.0222219042778805,0.0812866688921488,0.293485455033625,0.256293285930234,0.0914539064426308,0.0370966550995751,-0.0235152371717813,-0.211939838293838,0.132018549817229,-0.0608872885343723,0.406103816096204,0.399649036974223,0.001971131456193,-0.0091058412934368,0.0115507691010806,0.101355961446995,0.0110390074343113,0.132013724038312,-0.046105048019151,0.146439233870002,0.0804134234815596,-0.0009026008529921,0.341344691398637,0.162863538816431,0.0409077688041937,0.257353064121187,0.039676380737339
critical,-0.119751673212075,0.116581111931114,-0.052249189367994,0.162073674526894,-0.372546628160066,0.105339934369913,-0.112103774080617,-0.062808290314086,-0.157006934271006,0.094809259329986,0.0440043177717555,-0.0904298424857253,-0.0284756086253453,-0.0224077159166143,-0.0522449440373372,-0.0777762606051722,-0.284279590568851,0.171681471239461,0.263521660391597,0.0320728329097678,-0.158557929168171,-0.118698719245635,-0.0737831356113813,-0.0668868477063199,0.0167041654173905,-0.0965172173563412,0.065451231146048,0.0785055919606083,-0.0657569614023766,0.139968083260125,-0.0546350705953123,0.0245577094965242,-0.0630678694786402,-0.0119874360892201
critical,-0.0757054540359101,0.0898516130363915,-0.0773511631861078,0.226418409494906,0.0470383049831296,0.0668452034305401,-0.124012775542111,-0.015621014600467,-0.184333155396771,0.143787997569177,-0.132469137913645,-0.163588292556797,-0.0095651335726967,-0.187949555016395,-0.244953195798188,0.109558935348986,0.0821042283652364,0.124277682205377,0.139224595749098,-0.116778475885824,-0.154847657289734,-0.0862868437606509,-0.131075128408247,0.005173351940123,-0.153061420290931,-0.237746820679459,-0.221555336128701,-0.0965270310793135,-0.0284920524475105,-0.143166170235698,0.0592495918825664,-0.0735039026711259,-0.0009408569853558,-0.0995712655934871
critical,0.171726273088341,-0.0304240215777251,-0.072025824570266,0.140143917953593,0.145611297361835,-0.026805580052971,0.319919340354471,0.0468536726418201,0.163297484193808,-0.0437844860170551,0.0076549801967898,-0.0128186038897873,0.10160245397642,0.0756568183208121,0.0075278408188569,-0.0632176668496334,0.372739405007241,0.0883429004797711,-0.123188316476012,0.136357133217787,0.168557876938363,0.116470573909734,0.0974433288564636,0.0803910129334623,0.150158965531883,0.17327332391948,-0.0739226607489382,0.139348438364199,0.239481980277366,-0.205882284339019,-0.0031995269004204,0.147333634430501,-0.0077214038916053,0.131000320189954
critical,-0.0261301594418404,0.0028419302092056,0.177185565064593,0.0786045025056252,0.0038002350095983,0.0142923897236115,-0.0688738478382258,-0.0299262629728689,0.003002390970793,-0.10482460013472,-0.280303044862725,-0.0559629008356766,0.0105680539669241,0.0742541412338626,-0.258724525698846,0.0274238075640562,0.453716011154712,0.0138130130708475,-0.219460299219188,-0.068247022630021,0.0575104591862189,-0.0236744674383336,-0.017769066023567,-0.0310608818981602,-0.0341642189055416,-0.023700904094726,-0.0333957335888316,0.127890631335487,-0.0025854287104648,-0.0951541343055928,-0.0139062941796672,0.0959806701180431,-0.0853007605800606,-0.0598026222120096
critical,0.0912857821267195,0.196828374636008,0.0287434216802426,-0.0051167058246933,-0.354504787476259,0.285635254041407,0.0365100588109347,0.115223568738567,0.016316871987317,0.291077564294733,0.0937292398148848,-0.0351974953415176,0.152919286365849,0.140441275426647,-0.0816578492334462,0.0593488686315514,-0.222671188449306,0.198955026514715,0.279344664638483,0.111788804093359,0.0821530938198837,0.045165024540441,0.139311030640389,0.0527574038088895,0.165442787735875,0.0591595417539265,-0.0288934860973963,0.136511840118384,0.0943751162818097,-0.105721456078801,0.147079385273768,0.168362108661878,0.178850765532036,0.0528061883171105
healthy,0.0441212087699482,0.0499320676168329,-0.255566963865636,0.102246538847491,-0.383476086044616,0.0792650272955087,0.232003559929858,-0.0539407924944494,-0.100765565146741,0.297529519170431,0.589165177183171,0.200571521072511,-0.0797152654806106,0.0435472964423682,-0.23639886625209,0.0458211793101844,-0.398170308161635,0.392414299958153,0.38887000326789,-0.029969720642992,0.13414949565313,0.0611188559022355,0.0207427153459568,0.0498132387604131,0.128972076894127,0.0467010118025973,0.242595626370203,0.11146478120754,0.0249164404487873,0.462887893073028,-0.0159728060915893,-0.0961619757820185,-0.0807203546190479,0.0749056959611807
healthy,0.0178507758460209,0.215105848494308,-0.266724350702113,0.39251470676877,-0.429672090514614,0.161543050181432,0.428063578145987,-0.0058254772188927,0.257515770604119,0.0561375707838431,0.240061354948109,0.09369212733055,-0.0264825154569362,0.0541540429441047,-0.604315946249962,0.0183580657417642,0.0119737734024205,0.586676403740358,0.454125399917734,0.0305468715721031,0.0321112670077269,-0.070259231946515,0.187844468773278,0.0301735062210855,0.0822524892926745,-0.0553911643568436,0.106531129619084,0.165454150106544,0.0452130618562612,0.107973310276953,0.0679648391247813,0.0500105860267464,-0.0159920200627793,-0.0217235822166896
healthy,0.173606193350924,-0.0198605143442617,-0.0650884941756548,-0.309390037296066,-0.155385340551541,-0.188872409095369,0.239566750240458,-0.081346407628401,-0.0053597764370677,0.0123257019654665,0.0382933522635542,0.442070867596768,0.144375822114412,0.187211246922638,0.523864938822892,-0.0273287901172372,-0.292451340584956,-0.241267924088215,-0.0789490092237965,0.268749158497041,0.278438308643033,0.128233469594368,0.0072550389443352,0.155894228848913,0.0354866957772561,0.203900056609095,0.0322955796538845,0.127192967950441,0.120158042511092,0.0525519952925097,0.0535041962235076,0.303505198981458,-0.198231246369673,0.350746084432577
healthy,0.0723228898933963,0.0132563179441543,-0.0893731939536301,0.109327809839135,-0.373748295617518,-0.0692623348573602,0.252948459376637,-0.0240987018085572,0.0778029242352657,0.113893826763299,0.166577633441513,0.011429605607448,-0.0283990926554231,0.0680339598988573,-0.133241820744026,0.0631593300651412,-0.0260448147862887,-0.0243480302572513,-0.0603114532542533,0.149650026282757,0.0236731885142106,0.0820663935607606,0.0958120786069526,0.0330970371417987,0.0657568935139061,0.0176074947766854,0.0654789584874272,-0.0118497405554838,0.197977450783545,-0.0025869685497256,0.0466712067938292,0.0974043077888832,-0.0357935662395048,0.0564020736446703
healthy,-0.0423502109891358,-0.054307972188172,0.0382192408188475,-0.261599846377476,0.127354464789031,-0.104154387222976,0.0222878660914779,0.0231136760809026,0.102037576693269,-0.45275009449563,0.0786872058502482,-0.0618332276024971,-0.0192750112313607,0.0481454656241583,0.239104303354517,-0.0756375021946664,0.0130416690050468,-0.187137667678108,-0.203745517519207,0.0582379337427439,0.037284319539285,0.101657156665638,0.056244583885489,-0.0340152170996905,0.0147692226211668,0.103364621363717,-0.275220338832251,0.07338522070951,0.0528497997476455,-0.302876009391461,-0.0573636108023214,-0.0603236058068203,0.0512372745889657,0.0581704680300099
healthy,0.0473553784066519,0.0361910507015259,0.159069848180946,0.0724818713094696,0.28309750824098,0.215501950072329,0.16104859800283,0.107579323939471,0.142987196868708,-0.620494143034782,0.0048171396303552,-0.012791779190528,0.0757289686206231,0.0682132242216966,-0.0769715714534682,0.0215924366895038,0.010340688037183,0.154035507551049,-0.100530662581147,0.0836293746742629,0.152296050435433,0.0260689496142156,0.133086628785884,-0.003993438307188,0.24429790760909,0.04184983130262,0.042975954086716,0.172890157836001,0.0697105190182255,-0.0858019297149006,0.0562756530924932,-0.0094512101884973,0.305116875173824,0.0379762100790435
