group,CD80,CD11c,CD7,CD16,CD5,CD69,CD62L,CD161,KLRG1,CD1d,CD57,CD2,CD38,CD155,CD49f,CD62P,CD41,CD36,CD207,CLEC12A,CD94,CD56,CD11c,CD16,CD69,KLRG1,CD244,CD2,CD38,CD335,CD54,CD158,TCR-Vd2,CD328
critical,0.183795697448013,-0.0009571125519402,-0.138891084128653,0.257761395469079,0.0160886732617176,0.150234803176705,-0.0501717898062347,0.138308054458124,0.0008538649414146,0.135863725337992,0.0751862217245781,-0.390141659528453,0.278894435889845,0.168249157427928,-0.0189746036057402,0.134829238863516,0.119641128706227,-0.036372526471069,0.032839669637246,0.0522265866878531,-0.309868344843511,-0.0037852476673393,-0.0022512232517982,0.0416881644168802,0.0275495320210425,-0.319201599540202,-0.0461859297120795,0.264570026145836,-0.318032551434043,-0.0067781511609904,0.179305167698847,0.423237579115216,-0.0052494181952337,-0.445318256804267
critical,0.119973207615761,0.271515938588372,-0.231981575537797,-0.370938844733762,0.187585079382642,0.278981948285881,0.173586429053346,0.0297857149169695,-0.0849023170402272,0.270396032563086,-0.222138858816843,-0.23654432278216,0.191175925264599,0.23902313869132,0.0648681351882461,0.309590920426384,0.288086347199101,0.238660829252321,0.0727642227266154,0.291837808411099,-0.214558126067763,-0.026723470389984,-0.0073852449433324,0.0353596207552108,-0.261973587402696,-0.147380474287072,-0.189365435975533,0.103791639827135,-0.0294462312875523,0.0296567588965594,-0.17613697723969,-0.12453539233724,-0.123833544287508,-0.105050584934529
critical,0.0159051186034368,-0.395767393121779,-0.0333001870540985,-0.419189358105351,0.206958943923628,0.115285252196065,0.132370816764977,0.153277099260051,0.47609961327258,-0.150104952854837,0.0189992181823597,0.516151250155956,-0.374791534650107,0.0886569378642162,0.266375616987627,0.0718183529243936,0.249006079747309,0.213801516796595,-0.0193307928861313,0.0832744506275251,0.111216088545377,-0.10499009594803,-0.113562430882498,-0.167038809247192,-0.206913930166107,-0.209234244763532,-0.097035617866157,0.101377219870917,-0.0846302771174757,-0.46738550148858,-0.201555890733635,-0.02083519453309,-0.116433137312015,-0.291218097735515
critical,0.0638361547679576,0.62783114673556,0.0782920964199994,-0.0276571581582827,-0.40938901833406,0.132307186641218,-0.0682353192551781,0.176450570962159,-0.663922225921692,0.279775588214998,-0.196442205059913,-0.554382686693144,0.470701661693776,0.281048040694053,-0.363726608523839,0.0316771863996978,-0.0560260528339097,0.14697320904095,-0.0257915646430917,0.0137555455287772,-0.0331786245805498,-0.109540923943183,-0.41490817841404,-0.365612742941274,0.136699601902113,0.525238117897015,-0.17431727346463,0.433057191509395,-0.414348037760612,-0.207802180084805,0.0484399468768802,-0.126176012758371,0.351832382680223,-0.350972613447917
critical,-0.0259404722112923,0.242598321368309,0.518710557394869,-0.0283163120490915,0.0695148685808561,0.13271795933326,0.134642395929811,0.231557038602405,-0.0149141533733399,0.117967660829497,-0.268338914486454,-0.103832310743731,0.170726263071272,0.223219823942512,0.407665699863491,0.193244470892683,0.187895711530628,0.103263992321927,0.0057658081984927,0.202734617611244,0.0764556698081051,0.088547142585116,-0.152692245865003,-0.0051975513011438,-0.100752474827714,-0.0652093351966513,0.098503962314894,0.0778453369630516,0.182235179607336,-0.149234868434424,-0.132556719287545,0.0270973475660041,0.0223726994147826,-0.0277784925625565
critical,0.198324970276283,0.10254219816933,-0.390601814319785,-0.270817443696694,-0.0200364619362482,-0.447879160788054,0.106850237873191,-0.268367450024618,-0.0790173838606184,0.0894508814799756,-0.0982222289590008,-0.0825200862467288,-0.131646587124445,0.18195935059075,-0.0849683044612602,0.173573224041884,0.217463008351671,0.321081117822918,-0.100705683050486,0.0788137071585755,-0.318797278838576,-0.0348795510551016,-0.0481705031041396,-0.235450930760694,-0.0569577880820795,0.154904338131565,0.063319930507911,0.0582146010734825,-0.21218698255548,-0.412983546310519,0.05988823417299,-0.0399422058240488,0.126650917060696,-0.198829772617192
critical,-0.001843343959456,0.371989032487998,0.443767822802874,0.463067113147282,-0.162622185148,0.206961966066028,0.0100492553477911,0.393753157224754,-0.230368046949314,0.0561560642421686,-0.223510598761327,-0.26531067640079,0.49985467922292,0.284414016425539,0.053534753530843,-0.072653214446402,-0.10862133694041,0.0772191079253401,0.0948415334379399,0.032568925512674,0.291392581986139,-0.0254716160627128,-0.25301812406015,-0.542926820384085,-0.121804239492522,0.448757605051322,0.0311305654389517,0.409215756667796,-0.459911683909348,-0.244031998905711,0.370690808222685,-0.14463360191624,0.0122555302176252,-0.26700069272647
critical,0.0034866467114915,0.273948132756838,-0.322414001598376,-0.0020730300701487,-0.0864542667912588,0.127313415422435,0.117744611541301,-0.13264201683403,-0.314020309965871,-0.0291493304643994,-0.073260562458458,-0.299215325119676,-0.0951316249052668,0.071063583217105,0.1182080128611,0.308218668444027,0.294662541559349,0.45562370570439,0.10944951247996,0.188480570954017,-0.405478067664002,-0.122949616574273,-0.0051359752614045,0.0126505621207296,0.0764090915207393,-0.273811240363124,-0.0122222770999363,-0.166058733045969,-0.0433633362386379,0.0447320652771126,-0.245870539565836,0.145229093296385,-0.0756906776296195,-0.195675094009679
critical,0.219458035695031,0.325256798179926,-0.385522952785758,0.119858135007537,0.0490800745012173,0.414154288588506,0.245735855519757,-0.0210738269309732,-0.484920914933339,0.330848175954306,-0.322782951172851,-0.52506212993742,0.303404655858691,0.405051595171227,0.246340895734966,0.530412812385427,0.565817257619113,0.580905031803842,0.25602537834129,0.557687174361434,-0.600204519787321,0.178240262642914,-0.291183470062387,-0.369314399580783,-0.331572299530563,0.442012980705289,0.214064050689211,0.555932136522619,-0.335835166884759,-0.0686304648070075,0.157718459118127,-0.18888642121909,0.0415147461405369,-0.130698892858484
critical,-0.0325032559347519,0.520141442841421,-0.0577406931802209,0.431033042145812,-0.205700084659486,-0.0878090051495259,-0.0877256041314077,0.0799428038217378,-0.635746320298218,-0.0546831086744706,-0.353191710718476,-0.473539641922783,0.362113670365562,0.12640253682441,-0.260541490660595,-0.0938552917927638,-0.08151835420065,0.0892943844192293,0.0980655149355872,0.330479977164669,-0.299225920653887,0.106695409947071,0.176773946713592,0.256964369255936,-0.335954620191356,-0.389427096218795,-0.028367451725688,-0.292807973874643,0.29982724697555,0.0430942943503096,-0.321560129161213,0.137625633198705,-0.0423110090651871,0.0936424344502884
critical,0.0698333451207682,0.660054556103955,0.376772335347828,0.707262673510651,0.0289565221080414,0.130176246639091,0.162594875599601,0.488089061830754,-0.504285985186437,0.0685211602003727,-0.562820515676069,-0.642492491519537,0.817840410993566,0.238047456279624,-0.309911257659848,-0.0460571776646352,-0.219512635555594,0.0363747022449384,0.245188355536981,0.133516248537857,-0.294795174194045,0.322954823247823,-0.530472410472746,-0.55307974036748,0.0434544507328281,0.336161715222822,0.0400657604234143,0.617623537266659,-0.530319648411345,-0.2308069896555,0.363806806493223,0.248385684727925,-0.0270849853845541,-0.291352928954515
critical,0.0653718459057496,0.612955755706392,0.0987481764564371,0.454274850491194,0.0365694188060713,0.332858240041444,0.110005742044553,0.237532753417687,-0.621159646748683,0.129400974058467,-0.614300611252583,-0.429829571547707,0.576241498357791,0.331045497008954,0.0754382261122306,0.244009774914728,0.235785568311045,0.384377839272184,0.318022138200669,0.349238283070887,-0.504090997696945,0.185897196576863,-0.543054954235003,-0.427422468758744,-0.347911396853345,0.385521594024412,-0.0191152098985716,0.366393914394826,-0.430992818932209,-0.1973403442721,0.112201822071401,0.0463992861679965,-0.0796549946441536,-0.115170481051511
critical,-0.0481306100493189,0.139772814357053,-0.0615626011819864,-0.0448483374799575,0.252277216676457,-0.0422368675195784,-0.0898066741476035,0.163148928637057,-0.0739690601222689,0.042864342377035,0.165766936159077,0.135341787869676,0.014104505670288,0.127523362888605,-0.264162839663173,0.0160196000365913,-0.0071646482456649,0.0764264145240993,0.0343302704489623,0.035007490665983,-0.362230433034759,-0.127420955504327,0.0866617178420489,0.139165792656178,-0.136061576956971,0.0208834137109781,-0.218161745524864,-0.0845406968152632,-0.0157413702099921,-0.0830878692252854,-0.0276852950475845,-0.0128687977202389,-0.0642242066404005,-0.20132116076188
critical,-0.123286949210367,-0.16316511773438,-0.15218216974094,0.225869469468444,-0.222921385603057,-0.122763680913023,-0.275924510627782,-0.0577307911713666,-0.468531384156873,-0.144972134339377,-0.105545383857216,-0.400614007666015,0.241401842862625,-0.101443120071579,-0.173793541229004,-0.149882680649208,-0.218076977894589,-0.119178334358765,-0.213080856017118,-0.0922093943646959,-0.240474675907625,0.238709378987928,-0.0562254277960524,-0.164257713110297,0.229518376250334,-0.394470000924062,-0.027136495337182,-0.243184934271661,0.295713299130603,0.299994995574548,0.0394629960207814,0.073491245879494,-0.141230168491976,0.196689863030951
critical,-0.145631573532312,0.186458250188535,-0.269224747606413,0.353111486223483,-0.217785239569303,-0.142153715043292,-0.212994381520882,0.0042661530779305,-0.397385833272601,-0.1546295187673,0.0703667574943294,-0.638822661602403,0.474778420855266,-0.116898558025042,-0.39821182039401,-0.140130224212078,-0.230365938215288,-0.155642778850615,-0.173386820684507,-0.165473727119164,-0.398614227121393,0.158099756835651,-0.35227190793139,-0.500682580624262,0.0161694059571108,0.100692393349728,-0.145150889378476,0.500053949652876,-0.407120670724494,-0.156202867739238,0.258630326938339,-0.294093807298344,-0.0435996417671945,-0.25534943891618
critical,0.0267249659554305,0.285801115911569,-0.28928495976512,0.18193643433644,-0.172996569247224,-0.0149709807762361,-0.084428929657732,-0.197904369271699,-0.463841424706156,-0.0446240122681446,-0.0861503109090303,-0.395314692579179,0.447322654111261,-0.003657172903191,-0.322928306454981,-0.0261313689942312,-0.103915754783976,-0.0351256956551545,0.122749965712146,0.0322356894424962,-0.0312766636929566,-0.22756556189477,0.157008023012711,0.224890915365155,-0.0674251572735999,-0.102100767787177,0.11220960367288,-0.324341052801193,0.400347555453217,-0.112383532387682,-0.188904640886768,0.333501440467418,-0.0905662256699994,0.356164379430237
critical,-0.0861019599538948,0.038873079964254,-0.024215808995935,-0.0258406752915035,-0.151441361185563,-0.0276901188750835,-0.190120621022772,0.0935015291789459,-0.32864948192194,-0.0854628779781691,-0.146426453047828,-0.440290425918917,0.259941956069688,-0.0742838568896989,-0.0422822221082148,0.0096233953640185,-0.120497209800985,-0.163435590903867,-0.0964178987975038,-0.0291855289230756,-0.320908315623881,-0.11028260066847,0.350387915006687,0.113205407220041,0.0541018307824197,-0.142057831444448,0.18283342319513,0.110608237522755,0.423644741475097,0.215484586556843,-0.148297570477829,0.182744282707261,0.0060694657527755,0.216552023063307
critical,-0.210835898699583,0.276894130674896,0.0599203556161697,0.27669459227903,-0.403278691465963,0.126337944694684,-0.16282228832357,-0.106890812606221,-0.0216958531322147,-0.0710548100858616,-0.167403262576776,-0.233771585572489,0.407879982377175,0.187653729887405,0.0535281370841513,0.112734051019145,0.0605905995030828,0.161450978439526,-0.0957985710965422,-0.019412322496112,-0.0700150964875105,0.146682442817157,-0.298547231266219,-0.0778889407522228,0.475568106414402,-0.0082699487233383,0.154431313439161,0.0022463310253744,0.21868940496574,0.33422883735978,-0.0709758392937536,0.119485646070354,-0.141581959442954,-0.116425234599155
critical,0.244641185868148,0.187173968487215,-0.182285108972826,-0.0218543312459111,0.343069981301673,0.367137819034799,0.375538849905174,0.0908942420061933,-0.0124986096634063,0.199855816376261,0.106835741861852,-0.216979569130513,0.0464764610812936,0.434917095611685,0.0044456297541199,0.359593802121637,0.341571230235821,0.388385954584303,0.307341488237875,0.295606117391424,-0.356142822607002,-0.0576697255331204,-0.27484110153084,-0.207126761744753,-0.0503613746131692,0.286528799251475,0.0555358724091145,0.0872507343622512,-0.216193710977649,0.0488995256544694,0.0526608104100248,-0.0507074976091167,-0.0614141269041301,-0.0722638175932838
critical,0.143631920420055,0.371467460239493,-0.0053826235610314,0.504044891928261,-0.101884670367794,0.0231071907498726,-0.119990784032118,0.0533202783126899,-0.416422603130904,-0.0475412498264294,-0.20207515763885,-0.35757934506941,0.464227679626244,0.232535225082708,-0.263579868794532,-0.0488006981663559,-0.0389719808957609,-0.0294538553187304,0.244315493189698,0.087929963907055,-0.201936679718042,-0.190333613424979,0.398922102712489,0.337541768304044,-0.0508407245669312,-0.521174328444894,0.120334752640017,-0.0859757714691469,0.492736479381518,0.31298379033396,-0.196755474691384,0.164347092961218,0.0547873495537603,0.107100211109411
critical,-0.0829783976320626,0.0387674921839242,-0.134914587230704,0.187518692082884,-0.179616636200615,-0.0541384993783016,-0.309421182726318,0.0874934856962957,-0.252769172370877,-0.0679071564023057,-0.14072722388571,-0.391467219955115,0.242399037424442,-0.105090689932429,-0.301825635549661,-0.175841396536083,-0.1700339505618,-0.113548362989476,-0.114861990029819,-0.123645828362256,-0.238310780763678,0.382370799960631,0.289765070718761,-0.122024054448539,0.1030078714404,0.0813666321917613,0.394264227531554,0.443245244685515,0.339046427324117,0.511307330836379,0.505246766734868,0.0820472093912417,0.211646778706804,-0.0030895695994922
critical,-0.0275348513920527,0.143905591112457,0.0704129796457628,0.052711655012706,-0.127968869442285,-0.199084020364475,-0.033811147782892,-0.134393867249499,-0.129025915501119,0.0299705072266015,-0.0623761173556884,-0.156508201570194,0.180653539916863,0.020093075195363,0.0446899750143814,-0.0796038595727242,0.0262442900487281,0.0283105196080284,-0.0366778103957835,0.0760262101737188,0.0214457021511535,-0.152249266562419,-0.118975363272289,-0.0677712918554648,0.0100015027284844,-0.100767243328537,0.301821134933249,0.0836848702286155,-0.171760489068111,-0.259756994598468,-0.170144278755651,0.147487955596403,0.0555696619037124,-0.236463467052792
critical,-0.0570351616819047,0.48142508510131,0.184310450820445,0.161329229820613,-0.0398781267821472,-0.10367976620028,-0.252736763914241,0.328442897832997,-0.613361339969921,0.0071247201722156,-0.447004152004993,-0.407027501741862,0.653057623114248,0.0794902848713861,-0.177527812974558,-0.0433262026788302,-0.117619398453481,-0.0412207471036164,0.0764395746187649,0.0663280256212861,-0.109304876893547,-0.106511966869889,0.44849558761482,0.209827186580911,0.0464207996984793,-0.48475969525014,0.192802455236171,-0.0619386789070979,0.507249279633156,0.0690351046083076,-0.207751895418915,0.245770972231002,-0.0399128989423842,0.0611613572965865
critical,0.0800828105342937,0.560193737386322,0.104671539051719,0.60212178532916,0.21067666070689,0.220197976341518,-0.144458127818592,0.304058661917476,-0.494308446557436,0.103054467297314,-0.547026106166602,-0.468729212162205,0.583014945995869,0.382649191340646,0.198095062831989,0.380342403862984,0.357774539197094,0.33873178350051,0.308501950790003,0.484648368604027,-0.002206124077016,0.619507995435763,-0.388835311581189,-0.608466830641664,-0.261074916869097,0.339527837091702,-0.292838471367311,0.47534217419866,-0.493214945006247,-0.0914437679116582,0.173467787214059,-0.30816782886222,-0.0736791965399637,-0.163525395229283
critical,-0.0016950144039748,0.0885332320271386,-0.164170026052401,0.312931180136173,-0.0757098755146936,0.136860310000637,-0.231598623873961,0.129247813115841,-0.411107080447815,0.0238209337981926,-0.138008570210509,-0.412345525299618,0.422322481621045,0.0333742138946879,0.0063629821861992,-0.0533135137270948,-0.0126926067270886,-0.045231389357513,0.0842856136989078,0.101608443012035,-0.192776282779785,0.311954603615901,0.134300315195443,-0.561497267706021,-0.0746182442342514,-0.0210774803666579,-0.012472728574593,0.421005716014087,-0.17671560217089,0.0703339915775576,0.398337243219,-0.0882538485670677,-0.0714057862851576,-0.0358005518565051
critical,0.0656313297808291,0.0683175523986241,-0.333717583285732,-0.30555770051207,0.162948399062641,0.204917847577836,-0.239926154769589,-0.195821141320551,0.03790466672294,0.0692832269786431,0.232230463021087,0.0992378718425311,-0.145065329773001,0.183985553005838,0.0300774923510599,0.148463950209255,0.193429810355684,0.252525236999731,0.085114962817514,0.228332253222135,-0.219910614392188,0.196866283750076,-0.0193795646379064,-0.0356654274482925,-0.202992154205263,-0.0096976258268051,0.0703062444312239,0.0832041038595163,0.0622587590643543,0.377958459369411,0.190085092493009,-0.073398379029115,0.0013902849901326,0.0519365086078518
healthy,-0.0679462097553876,0.250795511070573,0.105449186956658,0.439476095993947,-0.383026226882027,-0.0187385278299035,-0.423850116634143,0.215893594165535,-0.416582375632356,-0.0171073748753327,-0.0326285965529771,-0.473811017682025,0.428722403692014,0.0344452976781069,-0.117450131062301,-0.0083823472432558,-0.19545026404145,-0.22718767738046,-0.143430921392178,-0.049272521850138,-0.259473538057867,-0.100332157155552,0.0480443124492295,0.045691889780769,-0.0121050945747709,-0.378586619151741,0.0343453203576855,-0.0845085906592085,0.175127158429893,-0.0170185468732104,-0.301934715190266,0.383642236876406,-0.0668532412979079,-0.193998355544959
healthy,-0.0097450327821142,0.129513502735375,-0.415805512316428,0.240715619200877,-0.431108764455839,-0.203707922989141,-0.0567048257283749,-0.522611373666052,-0.315466568305947,-0.0819035651307141,0.661246401810697,-0.138785280167396,-0.137285183806118,-0.179742610337646,-0.572676289064584,-0.14256594642649,-0.106899758974504,-0.126954529221274,-0.0225472564850097,-0.0700496067775212,0.445908097226024,0.127420648986561,0.26616980139354,0.184879911621165,-0.201399405665889,-0.338736591012014,0.100154300508572,0.0870960976212575,-0.115144953906106,0.0305656724232772,-0.133025197826025,0.57688212586323,0.203501164092549,-0.19122924313251
healthy,-0.0098872027105287,0.0729277183841946,0.392886859188149,0.43834186736316,0.0086964451697201,0.0024877918565913,-0.0269851819674782,0.155840574130309,-0.0534571647048011,0.0670013362062605,-0.249078325021637,-0.340504309085463,0.368372003192544,-0.0813748437709202,0.114671975910172,-0.0021915061994017,-0.0840043694129275,-0.0857460629073147,0.0475927484052504,-0.0020659995368861,-0.0579054765204399,-0.0612154582425702,-0.0123050420889001,-0.329152101963981,0.0095957685897096,-0.0297901108805114,-0.18244476524032,0.206572362108969,-0.37737825772826,-0.502500555757883,-0.0550344042044337,-0.0177730432567461,0.110011793959936,-0.216338081377978
healthy,0.141726353232268,0.40781922200245,-0.300051798803224,0.0469667524037873,0.148361784674014,0.117893278531787,0.0330365523382559,-0.183088613734624,-0.31108333227963,0.182321378040442,-0.0474287448722067,-0.0807368174947462,-0.110219571729333,0.263905583592952,-0.0183348080560867,0.295448111373098,0.373753405005633,0.275738821051101,0.281203556582027,0.404685581971426,-0.159468585242945,0.114356023806438,-0.306194142282764,-0.506497908076487,-0.245962968500353,0.038991811091555,-0.109336200882898,0.256523467883337,-0.195714987317855,0.183368531087296,-0.0652072402493212,-0.145074375663989,-0.0153182657905511,-0.0326759546138499
healthy,0.0409066184749319,0.350514337662443,-0.565641666939452,0.413809512256243,0.0569673505312134,0.0871026891079355,-0.65020362469098,0.0466032811016551,-0.243048363496253,0.0760098987853958,0.280544781835159,-0.513746462452598,0.192627432808697,0.156639443450179,-0.504426520151791,0.0800736541341152,0.0571911544791597,-0.0398361547028223,0.109804337356248,0.180719064682632,-0.586157381798505,0.433027869799695,-0.1784209805365,-0.445341028078535,-0.141261327682042,-0.0861185431747289,0.174921837393235,0.380168247506159,0.260142114215014,0.632865774879547,0.250769306180599,-0.203248209961537,-0.0861033043773945,0.189405866780104
healthy,0.0646260277982718,0.509316515924209,-0.509081498137174,0.188955123729693,0.0569853516103785,0.115528024927565,-0.234685591660525,-0.0667293688441815,-0.206447544487665,0.0025383893810695,0.234887132391686,-0.25814083982673,0.0768026107710154,0.129663271489603,-0.260674013721182,0.137921432478746,0.215330226741929,0.164656665516316,0.0468164870849298,0.335633567863773,-0.48656996613837,0.0103450312958372,0.123708764385888,-0.270757633654591,-0.0615598694668664,-0.031208510820147,-0.0634349403692721,-0.0457847309235054,-0.208172304211997,-0.0464709097722525,0.345285861586951,-0.125798309979781,0.0178461881006251,-0.0782881766514657
