group,CD80,CD8,CD56,CD33,CD11c,CD45RA,CD7,CD16,CD45RO,CD5,CD195,CD69,CD62L,KLRG1,CD95,CD1d,CD57,CD244,CD2,CD28,CD38,CD52,CD335,CD107a,CD66b,CD58,CD79b,CD54,CD122,CD45,CD15,CD26,CD207,CD158b,CD337,CLEC12A,CD94,CD328,TCR,CD224
critical,0.126585612321447,-0.144664135691974,0.061101263881497,0.326167065702327,0.235009634828931,-0.201439505347859,-0.449321324319284,0.165939255395773,0.101258656851005,-0.0378582583835218,-0.0680487263813809,0.211747605916143,0.157885636149432,-0.0839461869655802,0.0582819850655106,0.250105436197692,-0.0296057332009093,-0.253969389582832,-0.440673845672815,0.0206646459261741,0.258569445570647,-0.0278196235798348,0.014461461289596,0.0669059418666157,0.0994865583487616,0.24952673552726,0.056229554671113,-0.101978487209695,-0.174701181495355,-0.159102249980531,0.113354824920962,-0.0131346430602895,0.102040832920612,0.0057572442603826,0.0146307385083791,0.392125738880494,-0.255052256345237,0.0765253004033555,0.107565489610518,0.162668893007945
critical,-0.0427793341645187,0.242679026382292,-0.160085393417799,0.0404369040435763,-0.346078761429099,-0.294508912134368,-0.104770171813338,-0.537646170341478,0.0805131020146823,0.182313146700205,0.168370227947548,-0.0603183795564032,-0.0882491252771569,0.317421277939578,0.178896617337242,-0.240934629127714,-0.0460752739353528,-0.0871646221847713,0.449455219956285,0.0012175649795418,-0.363245825566817,0.146936449821149,-0.35106274534535,-0.0018759150406766,-0.101947169474249,-0.0431421488924942,-0.0038723073855431,0.31858572816217,-0.133023256085845,0.167954055017987,0.107803430309064,-0.111381633538562,-0.105133189051266,-0.304310572037292,-0.354789817305757,0.103052861890898,0.0224796645251169,-0.182405022763069,0.0085121700198901,0.125348826034334
critical,-0.0021265945916096,0.0382754173029785,0.171453698598658,0.234366255883505,0.325207087763277,-0.368095583463755,-0.296402419666154,-0.412223357311547,0.240672337225653,-0.0747435403800273,0.351648888072083,0.0039149788194933,-0.335843920065192,0.223778338241224,0.348309142972446,0.235421390715548,0.420235914186173,-0.100168955631247,0.10107276541818,-0.168025691158841,-0.187788143167526,0.127196013232589,-0.349214619546928,0.0962315983775933,0.128614975705348,0.194741977151476,-0.103604472816635,0.211867464810077,-0.188668461306263,0.111532187665856,0.258200837078302,-0.214399952012325,-0.132705152103558,-0.172982384619805,-0.320716369700695,0.344501698744388,-0.196378491256553,-0.0418457779867303,0.0882207225291372,0.345256097111625
critical,-0.0305537376152806,0.002021100357805,-0.12988456395239,-0.0997108199298746,0.0291906642308305,-0.0404503509486988,0.415612490022941,0.125549136363643,-0.176137289067417,-0.178408002096435,-0.140506837033037,0.0883904883548935,-0.161699192464887,-0.081156528361778,-0.148975776519987,-0.149365684476005,-0.376168088639579,0.179557994607507,-0.199209783225602,-0.0541612941093649,0.551259447244391,-0.297365450655667,0.234570997167972,-0.220602846124197,-0.253473929396506,-0.0808126719027438,-0.176048514567776,0.0166378517642522,0.173861137287676,0.0239301432430633,-0.153532325481319,-0.10881063518328,-0.134303004671974,-0.0838546474509829,0.195510539882288,-0.0252548579057608,-0.215185314048938,0.445605476246986,-0.132362241363884,-0.144843043382021
critical,-0.0959617743882989,0.117315628887512,-0.0939566979293739,0.129055576056819,-0.0807341785933871,0.0163655213718862,0.262683350809337,-0.15195160080543,0.0672593042552406,-0.0614728136919803,-0.154923664620589,-0.0392566951695332,-0.147214233222647,0.0417489519684153,-0.094774888574083,0.256286967564695,0.0942518583163142,-0.0171707532659497,0.0405783039050904,0.0415093033408949,-0.137068287460615,-0.138533359829564,-0.0223495230923168,-0.004894150680368,-0.0003715284954294,-0.057485745362867,-0.0605698074881529,0.300479609406468,0.222734800539891,-0.129876820121018,-0.0428905176105513,-0.0428213696736786,0.139639670216274,-0.339205050423904,-0.133013164752272,-0.0176061960000716,-0.0102259366091124,0.309573418510374,0.0210311104497689,0.0376485847156434
critical,-0.127029103878257,-0.333916853818031,-0.119688547135326,0.0726283480250161,0.10215913455024,0.147678279215361,0.120493482630814,0.216599183878913,-0.133398605300551,-0.235466621195293,-0.167983491032582,0.0802535054325769,-0.181704164963874,-0.138500358210904,-0.0575322687285849,0.133480316021197,0.0019098884019969,0.0657767273730202,-0.226534589082141,-0.130572418615252,0.134609107891227,-0.269794898239842,0.0457566789096353,-0.0310137480774167,-0.0898319575627985,-0.0548964529274708,0.0901999626610372,-0.123788296751895,0.0870381997244566,-0.143291160677931,0.0271851648374303,-0.0858704958687568,-0.062333341936692,0.0789733715705169,-0.0075359872150379,-0.0532717031768534,-0.082075191800914,0.107769434516709,-0.122461712696191,-0.219770455904294
critical,-0.0875556363872548,-0.0160028863733118,0.123436221166005,-0.161142120618455,0.308094303150999,0.466879206415787,0.580495214525996,0.247320028458088,-0.282274644500405,-0.270493011048885,-0.243231646476676,-0.143133094607251,-0.206380758242894,-0.0481944245284498,-0.288151274333358,-0.224101694127263,-0.0823048039609845,0.403442406775911,0.1084681850027,-0.25836030013069,0.529339101671265,-0.321000401699059,0.0713058343840113,-0.279039819926993,-0.25660965623975,-0.207110511408715,-0.180548813214374,-0.0158324617310506,0.10159931230418,0.131831815537214,-0.18430102190648,-0.183679122453058,-0.268569325499573,-0.252291588724707,0.0250179557500841,-0.214215737782678,0.196782324217257,0.435174080531549,-0.246944749629618,-0.276571736727346
critical,0.145084542919669,-0.271866626919834,-0.14317188957155,0.423297193098258,0.397718211953984,-0.208963031139636,-0.122751987033073,0.205279464383601,0.111915961254031,-0.0861788710363824,0.0766023768957587,0.372070877194018,0.215117083702963,-0.533922058394377,0.108777245426314,0.271569386938557,-0.541792804836808,-0.102986391781602,-0.602815405252985,0.260434805204101,0.518341433043059,-0.296964233186442,0.190375076093579,0.325852014179675,0.425720113737645,0.35649331594358,-0.235268227306835,-0.101522702455371,-0.0516916193311059,-0.0948373000278002,0.393956985903075,-0.0860333500434039,0.256587058267767,-0.204603295415717,0.120555246254047,0.499550794471603,-0.430404254264753,0.328515800750057,0.263479537198688,0.210352105419471
critical,-0.0081588627168024,-0.280733255413377,-0.185998429978472,0.295247731390031,0.488748389550441,0.318072206937677,0.412598364576273,0.433109728982021,-0.160528400710004,-0.217854646576575,-0.282090482211242,-0.0842884572831085,-0.0705355869802681,-0.520721131894836,-0.0761293304254878,-0.0397106402609144,-0.499758133141187,0.343869197310433,-0.356694241137506,0.0323369852003339,0.485723248960379,-0.293781227522074,0.300208086393605,0.0005790118886933,0.203073660104973,0.0828977398010178,-0.399414968140594,-0.0992404563099622,0.175829458499553,0.0975264650353602,0.220446767335921,-0.202872522656933,0.109087323764618,-0.276276648115794,0.175345527706746,0.280657967972857,-0.155437039300184,0.53272982319229,-0.0256351105064261,-0.168883895748614
critical,0.0794975411933199,-0.199772348331025,-0.454390932124785,0.249931880455437,0.658114779929733,0.146879585193682,0.531113124146181,0.633040997456674,-0.0420565673073727,0.0655562987434544,-0.238135948862764,0.167597210256617,0.151327786409975,-0.429692176849665,0.195762528742969,0.0555247861610208,-0.72253343364844,0.293840541714432,-0.558936888526949,0.217006296213811,0.816266961676461,-0.327297275566142,0.307381765444551,0.203947865927801,0.506966231223326,0.281045391976275,-0.544446829472584,-0.518722018593746,0.428203408108259,0.317464401159164,0.568750342102862,-0.198943196290496,0.221676893025846,-0.201200241489118,0.395552289464204,0.152492607832574,-0.286378367950272,0.424484679159064,0.170943481264228,-0.180386383923413
critical,-0.173680060794293,-0.348449226742605,-0.457925021068615,0.0173693741763223,0.568869985600745,0.245343014769338,0.606912284879227,0.602705988970217,-0.288849813574466,-0.165632108673794,-0.396393511497637,0.138712285022209,-0.166895503980813,-0.460508592309983,-0.103890906322063,-0.172207447547912,-0.635950373960285,0.310170936255186,-0.560126772802466,0.119399402190609,0.662765292023573,-0.504813463381988,0.211072678108359,-0.126950850140575,0.157528176540984,0.0056507477832836,-0.497324619296352,-0.423305577404863,0.251324100697808,0.13285521367079,0.197446659691899,-0.204522803204494,0.0413861900680768,-0.188649827617905,0.0321665342213438,-0.135930462504133,-0.277186105793068,0.446483383392884,-0.0552591508239596,-0.288562488849131
critical,-0.119489933103881,-0.146186290563487,0.0564774322619167,0.339019879112084,-0.285833580672653,0.0192324599501811,0.18104681166879,-0.283052969414478,0.0431472791183145,0.0922381893609363,0.172333701207074,0.27226138875254,-0.16870723923225,0.0284984811136602,-0.0255226629179453,0.0073486776957949,-0.230062033719014,0.19242900829374,0.103666925545317,0.0899937150754306,0.0265625233321724,-0.184712646389574,0.172609589780755,0.118567900425971,0.0394656558671827,0.0577190574673018,0.0168115510029534,0.175210992257689,0.215687277417569,0.0395931761348357,-0.0025738920203896,0.058849230680786,-0.0230888499197811,0.0492509179475737,0.0637521675125769,0.0310281095002092,-0.0266014204632468,0.0239508652322283,-0.038726287282306,0.040301144013842
critical,0.0207573217848893,-0.0356381627775214,0.330531848798345,-0.0107468824965672,-0.225671103531095,0.0791979064889659,0.293358633156779,-0.284363317456716,0.0169629499995187,-0.0424307083331027,0.0376525922988001,0.365497860838368,-0.0130751038442533,-0.407201476482463,-0.0925323166533714,-0.0474086607081051,-0.467311312374122,0.09276249832107,-0.321205307162124,-0.001869778184996,0.36375293300973,-0.125807243994812,0.443122014381496,0.0207018064582657,-0.0002922089886277,-0.0175006587300059,0.021615634394326,0.226119940137705,0.408924752906593,-0.144002430815713,0.0462765475306821,0.0655675496239738,0.0091971213609176,-0.0154415630647858,0.360113544331021,-0.070146639637665,0.346671408951784,-0.0443280391919667,0.0655475198139417,0.0114809246818003
critical,-0.184225934719871,-0.178586768912195,-0.148868774439708,-0.0884582683204828,0.255027942074497,0.148164400029944,-0.231057188331582,0.298744905768223,-0.276553362226742,-0.241361468157645,-0.28861390562139,-0.0991500124161692,-0.325932705701326,-0.326971682473331,-0.268670639637329,-0.13413452951565,0.0177591751635636,0.0230384335840494,-0.559081754737444,-0.133918976644166,0.504707464497681,-0.287659132960101,-0.10327483809957,-0.248538135257444,-0.189660279887668,-0.153645897464064,-0.0729129664948989,-0.406984604018309,-0.0845855667974566,-0.213508491779719,-0.211967588625649,-0.241348623019675,-0.146662610432201,0.0770632898670239,-0.143733686823118,-0.116645583294941,-0.491175012759732,0.0318247301932476,-0.142712847896787,-0.24992454156983
critical,-0.0244111547819706,-0.175762008680629,-0.350409073158766,-0.0216242088023135,0.345518477389624,0.126219227896321,-0.0429882060849432,0.357142340468709,-0.205203336726915,-0.257615673085552,-0.184008866206353,-0.0984026098290021,-0.253511455319031,-0.281811361929147,-0.11188105380034,-0.0912876047192785,-0.116681791155204,-0.137662712770502,-0.552389161067772,-0.158096962408721,0.452792375548735,-0.375472332660239,-0.0806394283781907,-0.0606697227810183,0.0979529461202063,0.0247179703288797,-0.284950502561742,-0.402465977396464,-0.0435542041123819,-0.185971717045286,0.0769398477632034,-0.386781762006151,0.0564486843027531,0.138490519867448,-0.0321171653785414,0.0533777225418165,-0.327689968755136,0.294018118105499,0.0086537833180638,-0.375029616941172
critical,-0.0652138876890788,-0.167639514579158,-0.0334356033364879,-0.0962110653440599,0.152645473556944,0.0076784812370654,0.37465495215286,0.1705781916946,-0.200500388513538,-0.267013017196707,-0.084227219060502,0.178435374152795,-0.105713835970781,-0.314054539667162,-0.218719060693376,-0.0691323377537037,-0.585727052847573,0.14786188015234,-0.463566806039466,-0.0943596391253686,0.699720939462869,-0.376348901628213,0.520582058409636,-0.240231514702082,-0.106157323309916,-0.0984011122817283,-0.248478287357039,-0.298176317752757,0.28830681257287,0.0253197198051425,-0.105846279796385,-0.156393278901131,-0.0919325859520141,0.134747055072007,0.511911528854638,-0.0466198153071084,-0.295119837410744,0.169575258921288,-0.145153428767443,-0.265004484514211
critical,-0.128325982096197,0.13030514887083,-0.398824856725309,0.424240960978399,0.138855614405209,0.0449025413094377,0.188496259355214,0.442068227952163,0.0305844145065062,0.234143700186329,0.0187429277962557,-0.278117173844667,0.0652518387304903,0.036602180460701,0.233317374255428,-0.0505752232725262,-0.428597306383628,0.270369664784727,0.0154690522883739,0.148721366031948,0.172093506078057,-0.225864909053406,0.173837853300176,0.121043518731984,0.432575050955559,0.169487228329834,-0.268495857363217,-0.179229334815999,0.359561079038342,0.157443091925107,0.487299411073278,-0.341306006277501,0.170013054097654,-0.16098317092497,0.293767816885737,0.336204904507131,0.0354416316282511,0.470700162724252,0.193220611187726,-0.232997053122979
critical,-0.123128213215899,-0.0815214134178287,0.0925288290031436,0.0188256265464192,-0.006078761121118,0.0843026759693817,0.248375333252112,0.0584413450195638,-0.0538071511885791,-0.106295495181781,-0.109902124120551,-0.310901011614695,0.0742831328989561,0.0268135377486585,-0.0303715179764154,-0.186439236782516,-0.258331248918794,0.277452893741878,0.0373300147813702,-0.0249750755008899,0.160443143115044,-0.104996552275717,0.0531381428284676,-0.0647561389179854,0.0248660492027868,-0.0346677873836454,-0.0395513555971397,0.108949495437585,0.240859773588049,0.0344110163830021,-0.138562708443071,-0.0849272663588693,-0.069660800207148,-0.10418041214239,0.0654797851591352,-0.252437913973423,0.253657203531617,0.188726627717574,-0.0222816593750255,-0.0507174896636893
critical,0.0548379011351477,-0.672613670325303,-0.323215999471972,0.191468065780793,0.622668403247308,-0.175468777254681,0.393894732900709,0.687606024145024,0.0562095563543024,-0.0700866503206903,-0.329172188623855,-0.0776048035932809,0.0360496420859597,-0.604547526583527,0.313627432331001,-0.0228717321802957,-0.627687192818994,0.336662228271418,-0.395818823556933,0.130382258224555,0.736323569505153,-0.227302504483572,0.459603648380364,0.0796160409959596,0.516939077751641,0.252669850571014,-0.643051222669763,-0.333745679609605,0.477589303822931,0.335389606866429,0.59219148597945,-0.230446695023782,0.331463007097831,-0.18938310808576,0.521710221229377,0.17351540178043,-0.0746897955765998,0.494176976532842,-0.049154252979566,-0.305133222503933
critical,0.0338068310809046,-0.0507962904412097,0.139465663353065,-0.0074410800651368,0.102031364648038,0.0014030543150858,0.309559057642443,0.124348395955225,-0.0125990189854983,-0.0468598409741303,-0.0873172026481235,-0.0053354504911187,0.0250175912097859,-0.15633816827128,-0.0482777973773362,0.0866710537006048,-0.399922220669143,0.400389966102979,0.0114145473178826,0.0317757223197456,0.327279683266445,-0.118284404368767,0.117004866507277,-0.029828816564917,0.0334464250093438,-0.0111511267191975,0.0048770328012127,0.121103524568407,0.245200323092061,0.0407558530278238,-0.0003398552003033,-0.0607034196964638,-0.0202950539846422,0.0989248189206768,0.130858944462426,0.0016568902701361,-0.0460694703974483,0.121855632379201,-0.0337353048080386,0.0465907143863468
critical,0.0153538085977058,0.151108467246885,-0.0131101571212643,0.0850559651788139,0.0232288681413528,0.0929539945361469,0.400345003833879,0.0631596000395131,0.0039751769404774,0.0400254797316159,-0.009757284120807,-0.0109193727954778,0.0922996009545051,0.184068753134402,-0.107232761323985,0.0203051585841633,-0.437909957547506,0.266072261977348,-0.270573656360756,-0.0010887912728427,0.652556603293756,-0.191269060740229,0.323261475175265,-0.0680208068024654,0.0504174817217029,-0.0267953730908421,-0.0209783756930167,0.0209166231444878,0.368535924346267,0.0921660752084846,0.0092876836256966,0.0228551289182693,0.0104031168367334,-0.105202171629983,0.434192312668293,0.0016416601902493,0.0853546466923353,0.437638549289158,-0.0137818802858186,0.0522736518793625
critical,-0.0418508024366305,-0.0577852533035177,-0.317647505649606,0.0125046069849378,0.212994275977226,0.142496394105356,0.242172744562092,0.438958787051059,-0.0831330870953349,0.0079963978573577,-0.237601208777925,0.0894468285487099,-0.279741358095343,-0.484023203251348,-0.0417456365353902,-0.024327991642744,-0.400720753686867,0.118787908034423,-0.621628375921911,0.111603867806501,0.727713112387466,-0.52058059989191,0.0932635812771812,-0.0197662440700403,0.124581923779503,0.110980022510736,-0.374205445367726,-0.444521881866908,0.100194859269852,0.0465701293160998,0.178610579051242,-0.265687872361629,0.102226428567221,0.0035591888866621,0.222669673876094,0.0356592428659923,-0.355430029459708,0.178196240168628,-0.0210761489498169,-0.515436234449717
critical,-0.0204933679092762,-0.135255011789588,-0.174574677562883,0.106739942557816,0.388519225326835,0.118411008959703,0.467702318179595,0.451174912514019,-0.0581016688853718,0.0322561344007175,-0.219801409466555,-0.0044684332539351,-0.0023617834327403,-0.443664620554675,-0.00989719284993,-0.023577625925436,-0.6257454934918,0.231170399832464,-0.366003563014886,0.0693637007341342,0.713262247182801,-0.367144790840095,0.638829328304835,0.0347963748548554,0.286433907415662,0.0714458432876058,-0.347691122377601,-0.154542217633886,0.401227238927596,-0.0459774285224813,0.310916327228479,-0.165687778761238,0.119183622749438,-0.173521716854312,0.436612317489078,0.185178126308689,0.0691778866854512,0.340218138809661,0.0278753992014236,-0.287756928228726
critical,-0.0863011684821096,-0.0011860463647251,0.314926967840172,-0.0397375931851498,0.281993061535793,-0.0506011168302231,0.350653992144377,-0.286930105970046,-0.0421184442103603,-0.123594507412583,0.0006804268936822,0.188768091235843,-0.0804807772505794,-0.256668613159607,-0.317724419742506,-0.126681759704332,-0.495287176871873,0.0499163122772121,-0.397521411653682,-0.0177901659348805,0.587893308866783,-0.166731204282611,0.423047373487021,-0.110043380924017,-0.0892494830676302,-0.0555254421033646,-0.0549649312148525,0.0202350522815296,0.435578592097294,-0.145172519627998,-0.0294400939366479,0.0465686167445692,-0.0116009147495359,-0.360534777963344,0.349862165064943,0.0583757290901727,0.248399460389264,0.25896661381471,-0.0907681702191659,0.0969961147417977
