group,CD8,CD33,CD11c,CD117,CD7,CD194,CD16,CD31,CD5,CD32,CD62L,KLRG1,CD95,CD57,CD39,CD163,CD2,CD38,CD155,CD49f,CD335,CD107a,CD66b,CD35,CD58,CD54,CD62P,CD41,CD15,CD36,CLEC12A,CD94,CD328,CD101
critical,-0.0956177547956897,-0.0903804859418854,-0.141699371879415,-0.0081280118755792,0.0888594979633028,-0.149274896376984,-0.00686622020875,-0.120703243758514,-0.115641396490442,-0.0281300262713361,0.0551021670712629,-0.109770590159836,-0.117851883122721,-0.0899960798984892,0.0170647544140204,-0.154691400651961,0.120682148035945,-0.119754332791402,-0.0810106266375204,0.119722722177271,0.200050647845553,-0.0500245353727618,0.131947876383209,-0.0780581036419256,-0.106085726309734,0.271801299139378,-0.181530897357607,-0.0985087561485992,0.047396042538299,-0.124197983329313,-0.172972536847761,0.0613989899829086,0.072517336173941,-0.138575338957495
critical,-0.0648071838629334,-0.382747635721518,-0.0719408887392641,-0.103791991052651,0.255351830350021,-0.195339926680945,0.158113579166211,-0.229825550885132,-0.288970783583672,-0.0995340285626097,-0.317018879750809,0.163289954250038,-0.207637295504873,-0.203217335425624,0.060503583739451,-0.242495371104984,0.321223486314395,0.0721243313765253,-0.605738895016039,-0.329192890892466,0.176821622906352,-0.254818296500803,-0.0413628133204926,-0.157967785885048,-0.268060434767406,-0.209800217388782,-0.559873663792267,-0.455541088716519,0.0212602989950598,-0.339370041907953,-0.270204032526111,0.0869041788129201,0.106029960466798,-0.260431899356385
critical,-0.0951013052318798,0.56685442321791,-0.0603470556472708,0.0851545741674576,-0.540814620765342,0.0644360753314778,-0.366858873165313,0.666715277954184,0.0912783184882327,0.460799558649283,0.268538106387586,-0.158586589338183,0.501731768182616,0.0334426827320013,0.581416937573529,0.578187560018829,-0.367005743835207,-0.0728173357490635,0.50222692930186,0.0330713320124547,-0.203671092730501,0.276994061885198,0.14230523556225,0.576261213555021,0.538966834756266,0.206860269894712,0.272211823217305,0.21852811982235,0.14183580178074,0.382450008579415,0.540878647731949,-0.392417849882487,-0.112843412354929,0.58489368716416
critical,-0.287701682317236,-0.345634690848905,0.356771384268556,-0.013457798184252,-0.166229198510397,-0.0800067391893915,0.170913020678492,-0.207407386951102,-0.132408322827423,-0.184560679603794,0.102840434782482,-0.142204248223967,-0.248453587711033,0.155514354719188,-0.107508131243763,-0.0978145970370077,-0.570305702103334,0.317405115523142,-0.0632451167413964,-0.374240364833598,-0.153936450125517,-0.050363281448673,-0.0876052985955311,-0.279928504203234,-0.021928847697878,-0.412260302382599,-0.0313799523924792,-0.164675586492843,-0.11781153952618,-0.250354726251508,-0.230797383943098,-0.217109803559056,-0.0287293677885814,-0.117347979833728
critical,0.115779427266051,0.360723039263606,0.0373076654946937,0.118316757787031,-0.367348627590596,0.227293055655139,-0.211621990358984,0.161244085909032,-0.0053733381694637,0.131521200139763,0.139299604324514,-0.142838152233802,0.51732096606293,0.121983528193535,0.251129433582696,0.312337811847446,0.151363905012541,-0.320616217495531,0.206565116485223,0.0950439210695088,0.0017795565006813,0.132160325475776,0.131280831695412,0.186801717917505,0.194950988149087,0.437374636966295,0.274906832212219,0.302868079390383,0.124956388818367,0.359594255790509,0.409584537189783,0.293438863499986,-0.373025019745322,0.334368864817241
critical,0.338950360628756,0.141432027276561,-0.19717863625503,-0.0150529034008832,-0.437633566613104,0.1161559598467,-0.327821606890851,0.0158124725356112,0.435403102407,0.0972670698049337,0.0564583085078006,0.220709214408933,0.262168432620383,0.459452985385678,0.126037134626138,0.169243320555406,0.360543200261537,-0.281664803501097,0.0885170845040036,-0.161182305235136,-0.472461325298574,0.186285396426486,0.122722220498765,0.156659566181367,0.18971596566397,0.0008222085600709,0.102202791737111,0.0908170212150826,0.16045225243528,0.133465950617671,0.219447382506633,-0.307225907843524,-0.515241299446824,0.15332209056383
critical,0.355699063150291,-0.382576412088475,-0.52881766402619,0.0054314765194394,-0.105426991301175,-0.253604414238838,-0.16598112308104,-0.0523242619503298,0.448996216495563,-0.235662134930053,-0.0696497208307756,0.523117448935624,0.193606890717228,0.250229042784245,-0.246362400510057,-0.159089817098231,0.456364055829621,-0.460603061740983,-0.330924387842186,0.11190119550576,-0.326123366263607,-0.0646320224958106,0.104761284268244,-0.228053378500787,-0.161826764542736,-0.0533106828601627,0.0329014254876089,0.155818879047274,0.0831439173484848,0.025887546291217,-0.0824566406070431,-0.370886213863291,-0.514586352617798,-0.227301194414866
critical,-0.231790803945035,-0.0253438140128905,-0.2464333705938,-0.0552904061906533,-0.213746817499916,-0.0392628778386081,-0.123295182763591,0.0048303209995085,-0.0134894380352882,0.0080229529842578,-0.22698276828626,-0.0873601862679586,0.046338160356742,0.267004832112155,-0.011674220912655,0.0339591929112483,-0.0107483928794018,0.181843615331612,-0.070090083074373,-0.236898996757382,-0.554971709091397,-0.0672585817466421,0.0683895012447314,-0.0941593144571929,0.128580521682925,-0.347225576819457,-0.114745590751575,-0.112980482121991,0.0534089051011385,-0.0086296169889652,-0.0105285069789819,-0.437630814049836,-0.0442682091877349,0.0467801763926514
critical,-0.148068701558707,0.105695000673722,0.226625378940202,-0.205617470080247,-0.315720906521095,-0.31802371343597,0.21930792443731,0.0568141492001607,-0.165967705047369,-0.187659849262982,0.218393272851028,-0.21113338147211,0.130059624085467,-0.0174962974963167,0.010323824686039,-0.0561330978832875,0.252006384076756,-0.0784813343744019,-0.261256230574492,-0.30580587707831,0.0165282519612948,-0.324867789858973,-0.271973719794208,0.0239592864693755,-0.158115431575391,-0.163746923161126,0.0410358633360374,0.16654816750626,-0.164106724237047,0.106929231869842,0.171573810806515,0.12668305236912,-0.259244864768214,0.167635390987308
critical,0.106897424021805,-0.036965164988698,-0.0365733295397562,0.161571300436053,-0.20494051376827,0.0178158398318796,-0.316483380401021,0.0680857286260991,0.361082736071051,0.177397843302722,0.0636706397921304,0.285429455064671,0.219666687681557,0.375629696807739,0.0267069282774417,0.140379511970278,0.0793704825610582,-0.185732692473525,0.0699652721103644,-0.0971113951293847,-0.367420609242491,0.164285451740897,0.110836389577169,0.230357936612214,0.261507389888974,-0.0681972945897259,0.255710980373104,0.131701302284528,0.136939436716928,0.0229098040962456,0.128590637077843,-0.137705799864188,-0.4175250375449,0.266844920200336
critical,-0.236864111733111,-0.0982761507353005,0.226311165971898,-0.0523235363469449,0.175095159454287,0.0285667222453016,0.26649799335352,0.139136219806865,-0.156407966749217,0.195668350177389,0.132271343866345,-0.3121730743072,-0.141242976149316,-0.120564916309109,-0.0359207660670866,0.0741933819693242,-0.279588154380625,0.332910407267448,0.0324447252103065,-0.0821731968407514,0.224588802514105,0.0434583292222478,0.0559842871237194,-0.0428282516110559,0.0313363023625887,-0.230900424660401,0.0842414582218864,0.0405327315337969,0.0949317568534674,-0.0115220418451544,0.0366081922233755,-0.194794872775329,0.228170779295104,0.0899216879890815
critical,-0.0769614341584629,0.58865892698946,0.379638625071379,0.291193842790827,-0.417797682160095,0.24249904609602,0.0624701848683279,0.55892152768699,0.236029006472902,0.589988362624872,0.380083792763785,-0.21416457573091,0.435374303403146,-0.257827627313946,0.485707862047502,0.445890670178927,-0.361953573014377,0.301286784531789,0.527535801875332,0.297611838593615,0.032345745693886,0.583208365935206,0.561683620036275,0.620451385713027,0.589691886772181,-0.0146619560250295,0.654095441244684,0.595519721825347,0.553354957749691,0.574911868976388,0.611260450054915,-0.429321124169918,0.025900345760205,0.58287672338845
critical,0.271132428837945,-0.136847705405478,-0.212674573693853,0.0724084478400718,-0.317420826252293,0.0773214108133659,-0.159385704545901,-0.0850806977432652,0.0739525209902387,-0.182517848979858,0.0173275109675236,0.213155715757402,0.0189866585525449,0.237784497332587,-0.034081719426185,0.0039891774655839,-0.0084749451306659,-0.0801497593525395,-0.0779794883588544,0.023910085356325,-0.11244768537265,-0.0175439791333057,-0.215078035367336,-0.163006137107999,-0.0487314314712445,-0.0751853054205497,0.125012458006112,0.1315447340054,-0.207048837642012,0.0446299716525002,-0.18581475492465,0.115716033749908,-0.234055620187523,-0.0810974444821823
critical,0.0289121006284656,0.0841856534766284,0.533397190804099,-0.0121734303344754,-0.132049680573818,0.0230349489464996,0.295999056632568,-0.0047113336611992,0.0077652080842044,0.117691190987936,0.0556684330799732,-0.412480408085545,0.0122004152798853,-0.074858185220806,0.014661260572343,0.127900043772893,-0.555615627374575,0.450380633284736,0.0262495687464676,-0.484136235058108,0.0147055206236554,0.0676835531064499,0.129054043126044,-0.0327973644684498,0.174341252647936,-0.441171060635175,-0.0209392890751681,-0.167173722783333,0.211546527181382,0.0164977318819602,-0.0410401410385405,-0.306651549945021,0.046205379398006,-0.113849143054993
critical,0.177949577661173,0.235205146128907,-0.234367308067008,0.175644454533756,-0.567926994825805,0.234889868960967,-0.478652845830821,0.205526596002368,0.195468092737957,0.143564780821445,0.219943399580168,0.134353080584416,0.147648163331933,0.333403656457177,0.24469014684578,0.21452472629968,0.26821013089567,-0.298349562055377,0.111485533506352,0.245209897250846,-0.177170191577962,0.266829217398435,0.0687854116557707,0.221604506632729,0.194953449050171,0.256578756404415,0.288043754813644,0.325118209330668,-0.0078303181081126,0.333415410403274,0.303834467464714,-0.114680194649863,-0.236287711404392,0.360658981293684
critical,0.0901386380445944,0.0838382449324698,0.427848529047492,-0.0450120424159866,-0.351917046665751,0.0355370639352735,0.376135183836169,-0.142644626173271,0.1085966286085,0.110389896378007,-0.0318639759210764,-0.246767594776529,-0.0274879639640816,0.417641237670941,-0.216120338889972,0.0605851017948385,-0.12043519801513,-0.0964910212066167,0.269113043556958,-0.507421486995417,-0.546504563736641,0.0687658454677418,0.0737038402042647,0.042080936347485,0.239449822620558,-0.560999103676772,0.158050408614981,0.0982436525170679,-0.0631528742978946,0.0412399330178579,0.0780659402703993,-0.569479856539284,0.198668716132386,-0.0015764939436257
critical,0.0380687459174596,0.0914061409101487,0.0955345928323942,0.104081634386949,-0.191245375235639,0.0815245745306539,0.0727852165917307,0.0584045064818327,0.215329642115417,0.10753311271607,-0.101820086641833,-0.148068490453779,0.164666193174633,0.13751537256149,-0.133603515261545,0.171523731804911,-0.0293055117739694,0.0441089899261189,0.155246889072259,-0.0208821098143364,-0.206102969064465,0.138102332544451,0.201331220416918,0.0398311230778705,0.179681977308317,-0.0442618370114224,0.225807383993602,0.0972945826766066,0.186804133610266,0.0508974421018639,0.0335244775215827,-0.0843500106217347,-0.0217040564031462,0.167279512297457
critical,-0.0702228838114834,-0.0569633279516013,-0.196947889532265,-0.12901045985773,-0.236936463828502,-0.0978865988562465,-0.437557185805533,-0.0177917755924624,-0.276097505025583,-0.200308946346804,-0.219694896834576,-0.0542501681122434,-0.212255505137857,-0.0188644720894448,-0.0025063931158619,-0.170720816257491,0.0658892992731148,-0.204573002920554,-0.204511852824507,-0.0094220677112649,-0.208369272304806,-0.220574066935818,-0.285091996467441,-0.213212840158448,-0.268732514098541,-0.0608841084105333,-0.207601165584657,-0.106644383322611,-0.298590175865863,-0.0292319485977364,-0.0797344401120929,-0.0405373956966212,-0.195477528486278,-0.118086107826402
critical,0.134120729919889,-0.0302170983462908,-0.286619722181155,0.0942218617763137,-0.341241687164773,0.158871647783669,-0.458899615834549,-0.12594792519872,0.247539447680469,0.0654090889102424,0.161067629674421,0.251142908054602,0.103659442738494,0.381534819156236,0.0425961955941786,0.0774004696901147,0.338533529168063,-0.504498953590424,0.0464139933855516,-0.0608647163119508,-0.332417554793464,0.113937565862109,-0.0403422791315992,0.0771386560528567,0.0592394594419419,0.250736823779737,0.0497003985052663,0.0310214607531227,-0.0653940726498328,0.0125601683446318,-0.0108217830696281,0.197508709381048,-0.461252444009639,0.118636862851749
critical,-0.0598858993385493,-0.0589718060681222,0.0588787301195461,0.0368348619436987,-0.375369861229371,-0.0297492111080204,-0.119975865415197,0.0461194925331936,0.0761783508430089,0.0436211366250821,-0.0694681163075681,-0.291015856422077,-0.0570787757209321,0.08275183538036,0.010849917463291,0.0831366266749133,-0.139493534893811,-0.163065486524776,-0.0797874908154323,-0.200458481750586,-0.255143721963319,-0.0213425311340484,-0.0026892194443974,0.0363795927133925,-0.0797998210492694,-0.155254789847681,0.0532152870957727,-0.0173756225358552,-0.0230371899583055,0.0539821481899912,0.0984033575117315,-0.125485598576381,-0.376622844465285,0.0014409759193084
critical,-0.0463250194607715,-0.145877850247132,0.202691406242837,-0.56606084034636,0.269922556756898,-0.0633284389344404,-0.0689567227760504,-0.0593854665727166,0.0554080511891312,-0.126634324573498,0.0203847973428062,-0.109245001653975,-0.130143909351075,-0.218896240507014,-0.22692528462506,-0.167728674203494,0.102616485477332,0.23068287291602,0.01979903699826,0.0492887903494332,0.14648395579559,-0.154992881851667,-0.149181427753659,-0.215241063967424,0.0607499402748502,-0.24969382080072,-0.0051149750916127,0.0793752167037016,0.0177171935920398,0.0181036834840387,0.209663408661465,0.0275770620738553,0.301911918672799,0.164686817637009
critical,0.029073429807752,0.0847115738109464,-0.145550528454752,0.192931113719969,-0.396877422429734,0.073756611165949,-0.197879574793776,0.371232414890955,0.3131971115815,0.292440923402758,0.11662620009222,-0.137221577672976,0.283158134512071,0.422288247539821,0.256192066617285,0.336591785164602,-0.263089463085773,-0.175422706687379,0.41014614697821,-0.140999887328903,-0.0720967204212258,0.266142943946431,0.221840864735588,0.291411424917988,0.365920303921486,-0.1908013614308,0.086332373146904,0.063678498155504,0.289221261376316,0.0860728454413627,0.249416286415113,-0.314086388861404,-0.382778919685699,0.34376562950505
critical,0.709823576800777,-0.149199039139389,-0.605609026565917,0.127718869348725,-0.343568324815269,0.0805780843090724,-0.832164733738464,-0.0922541917152185,0.199778825169525,-0.310643471715684,0.0765517723844319,0.49810372374686,-0.190311431137709,0.457063996066052,-0.0849846448744579,-0.184339340359465,0.509270709841591,-0.733188844024026,-0.22683586126993,0.270727435960721,-0.436763115530082,-0.0618856684566314,-0.450192556369466,-0.143026601559826,-0.209292774412001,0.288704542498007,0.18080695149771,0.249676342272356,-0.456604309593538,0.0716948282496326,-0.111657023312454,0.22446339051437,-0.437410830272956,0.413398203573643
critical,-0.0041041996215179,-0.131810330745055,-0.113670548867711,-0.17565563652266,-0.549734438216501,0.0075308628437994,0.0675676516850898,-0.317833358237036,-0.14740038994114,-0.0284219033271168,-0.0491454728246602,-0.374419510079039,-0.157753476041256,0.0572850617543029,-0.0905265509940634,-0.0181555483253098,-0.467566902233372,0.0654942176292964,-0.092503375238005,-0.412779711037562,-0.407342613710653,-0.113709180889375,-0.144312812287941,-0.143829864245064,-0.0989138901609585,-0.400688796738641,-0.146243910820072,-0.183572026408273,-0.137158367743338,-0.12543644746097,-0.193786701201726,-0.200922437661537,-0.369490555258492,-0.0741123762894378
critical,-0.248216302483801,-0.0935170142437402,-0.214486517987906,0.0349623130311634,-0.50831513165958,0.0281449320267777,-0.0911239204794285,-0.284113955272849,0.0419797678336917,0.0106313973655596,-0.194083608116518,-0.208016244488088,0.191255803176109,0.44828734131759,0.0238673622810381,0.0004688074527985,-0.1004500244271,-0.183215607733829,0.0119326299598918,-0.272072157235073,-0.312072549279413,-0.032020470907594,0.0811615936825677,-0.0397603731269342,0.16547339977139,-0.280094359914998,0.0666263534518497,0.0070829436121215,0.0676800263930488,-0.0582349549360324,-0.0855951909614196,-0.279275968751317,-0.444766149000736,-0.0118321436975544
critical,-0.0230630478172509,-0.111170534873126,0.119603768687414,-0.0225378146846005,-0.403606867821383,-0.0188369588547301,-0.325718800296938,-0.229596564007871,-0.0778468284789625,-0.202177000928271,-0.266616666980556,-0.0757738172100172,-0.123307102606929,0.251511116440369,-0.201322751480587,-0.0907726009494721,0.0397286798789602,0.0198264913650026,-0.108018464046352,-0.367454781272892,-0.624080313656639,-0.122126079568012,-0.244114252858723,-0.219178177345201,-0.100755304260011,-0.227549673325354,-0.18757814102809,-0.13521454872647,-0.268460324000143,-0.155090760611174,-0.196464809780932,-0.141925520548467,-0.254194032493038,-0.020571990749759
critical,-0.001312288846408,-0.041178908740657,-0.0407841924531831,-0.245098520371929,0.202463790575729,-0.131977044877824,0.598909865776071,-0.0746146200912261,0.0018697369454748,0.0238360376576982,-0.09767108062385,-0.157416887636632,0.0413832387492315,-0.1016586493479,-0.101435487292929,0.0607810241185795,-0.416667805043533,0.610123674446667,0.0130725103055685,-0.186872034689472,0.286967844681161,-0.0134606774253232,0.211466802148075,-0.0080589255582375,0.107302124267198,-0.425805754488231,-0.0086170485980083,-0.036335877290486,0.253940000543123,0.0012077085306656,0.0150622837291512,-0.207084938827449,0.227781339463504,-0.108138668431519
critical,-0.0373800326504521,-0.13163455817108,-0.181516770124024,0.0005712473726481,-0.537908027038726,-0.0935701665862518,0.159257018426713,-0.188691441186061,-0.0181645087001141,0.0548388202824132,-0.0447091305689543,0.0963741400780186,0.0744438992496986,0.412146451878235,-0.0866251018466414,-0.0075577909283064,-0.00775348769626,-0.336912823725223,-0.0334490107898117,-0.264235871244198,-0.503714590200374,-0.0085504278987473,-0.0471199473585058,0.0645634013464833,-0.0134817511775708,-0.379537337735914,0.0304296967528871,0.0867122952578435,-0.0009478162681309,0.0387979408081199,-0.10860443945512,-0.263171575873469,-0.300426824893545,0.0236678707378231
critical,0.130359310775977,0.110380155522728,0.0904627756121211,0.0971105219452972,-0.644295652668863,0.105591486805303,0.0074871393051015,0.0724659670436928,0.14362634290952,0.0366993859911194,0.162516544506106,0.069325744803934,0.135402021843501,0.614198036734404,-0.011074754318191,0.112419941721137,-0.0604821641504033,-0.156569695685584,0.161901707854927,-0.152256198031909,-0.379157482065682,0.16923941696136,-0.0146791357906837,0.162360451765543,0.203251379428294,-0.115904680568167,0.183180312992013,0.15726167994553,0.0230886133277451,0.100962581030311,0.0499238029764689,-0.240501074437041,-0.169957466389236,0.234697436586599
healthy,-0.151165436922334,-0.0576918097752419,0.194360983189057,-0.0526321223297442,0.0363692893418464,-0.141784984541145,0.467505002675773,-0.0789249740298567,-0.355611172725079,0.0528359264767972,-0.275106653237663,-0.51414642795065,-0.272821426197747,0.0446947705557833,-0.109114468721628,-0.0889959621501824,-0.426192712694232,0.461161169719713,0.014506329478737,-0.257158212564412,0.239376566858803,-0.124745727069424,-0.0662129372512417,-0.0493955700432272,-0.171070151813043,-0.476469939479826,-0.0472831546719889,-0.123481035323295,-0.155086822226516,-0.180490922318782,-0.0171991434425092,-0.368473812500638,0.153390618516313,-0.166010372178576
healthy,-0.525081392450235,-0.253075537002333,0.31171660130855,-0.121841688357339,-0.550959046105731,-0.133966038665935,0.446705603966403,-0.251325307214819,-0.569943689462274,-0.101343622376232,-0.207589145243554,-0.466564038873263,-0.146371051656641,0.575927147691571,-0.0053463491795972,-0.147736510893701,-0.295003801264465,0.053285001394128,-0.261302061234039,-0.702194789636168,-0.0112686445932311,-0.155641894219149,-0.299338506000916,-0.248411150208504,-0.151731601214068,-0.496872385405219,-0.230392127811085,-0.191471627321992,-0.235454714041859,-0.155371577495279,-0.142194164247116,0.361740352846606,-0.0365193795647926,-0.237775937267163
healthy,0.140306822544467,-0.070722643049292,-0.200971668377408,0.0979155220075692,0.128015526716127,-0.103148549273108,-0.110037051352037,-0.0004884894020592,0.222586723100866,-0.142398429823034,0.271821432980722,0.195673178232367,0.161431703097805,0.100619983911918,-0.0079119982631431,-0.0043887763032144,0.083986832523209,-0.159654910650652,-0.0862969456768545,0.0994212244197247,-0.139795074697298,0.0842864445572061,-0.0543938165845319,0.0779503715217695,0.0759387666860381,0.135133624449392,0.0807734809381756,-0.0208923295370895,-0.0091053583128495,-0.0955946641261665,0.0728052632970659,0.080155507107007,-0.175079647312603,0.080880322744093
healthy,0.221246652964669,0.138301104555708,0.134732944763086,0.1503351737819,-0.225027185818395,0.219228805951851,0.0197407005766683,0.328164417379618,0.174332166894863,0.21730400373643,0.0219437914179951,-0.0323579935456023,0.266533595851282,0.342627636471741,0.185058864802917,0.0876632248074407,-0.0051308972568103,0.112754474602533,0.14070912854853,-0.0878116951772761,-0.28750233066952,0.173743228272541,0.0118928418760395,0.271033587271703,0.254591353100756,0.200862544408293,0.0950672877821135,0.182939517671076,-0.0805717495482875,0.142046692663349,0.338862533044518,-0.383107611073504,-0.230659797305261,0.251452217029798
healthy,0.0132641392712408,0.207294508321948,0.161268989296906,0.102839569956862,0.0555740339918367,-0.0314816170739224,-0.469091506118612,0.0147712766902304,0.0223061926515026,-0.0543881884955767,0.725782149593063,-0.111349498464411,0.0990454769849304,-0.108932269363891,0.074486177017622,-0.0190524909165906,0.449219729843534,-0.199625753449475,0.0582223423776031,0.239204577234834,0.210042303103306,0.0220544613666906,0.0297859760206312,0.0878821833672072,-0.0675103795048323,0.365988151392509,0.0611085655886319,0.143854607679848,0.0505964753570578,0.153937612364304,0.181631767289571,0.421878707679478,-0.188923672021602,0.0883130843519615
healthy,-0.121675656127615,0.261033094911817,0.254341189457541,0.12499596504248,-0.24190032489765,0.029950699732225,-0.375235760289233,0.145650312600751,0.0482869829483661,0.105677386916263,0.471493979864023,-0.0473156240848637,0.235621406169962,0.0248292180489007,0.100687983291981,-0.0021101384749829,0.147107461543543,-0.251864644626931,0.0981724025588667,0.0512443054065234,-0.175122574216216,0.0772836952909094,0.102624165693697,0.133529335198889,0.109393090329124,0.243481669787717,0.141196399407992,0.181125274394938,0.042262562643571,0.0833369419742511,0.238254073809388,0.0492691077603129,-0.463567655744335,0.186204847861296
