group,CD8,CD56,CD11c,CD45RA,CD7,CD16,CD31,CD5,CD195,CD62L,CD161,KLRG1,HLA-DR,CD57,CD244,CD2,CD28,CD38,CD127,CD52,CD49f,CD335,CD66b,CD79b,CD54,CD62P,CD41,CD226,IgG-Fc,CD26,TCR-Vd2,CD305,CD99,CD94,CD328
critical,0.160198318221586,-0.164135154661342,-0.0638626626732669,0.175315713631618,0.0499027002282658,0.430545838408806,0.158377227787299,0.208289226576028,0.0875897864424961,-0.0030030527051135,0.14490634529581,0.0051082925231195,0.141143573755911,0.328651411147713,0.0336436610962259,-0.242799019297943,0.135344135928387,0.0697596188802205,0.119012544345177,0.0990448669780624,0.0027882741271609,0.112150480580197,0.0891689697075766,0.118972634260187,-0.118690003010249,0.265781286002727,0.269720952077429,0.194640114332059,0.324083927506356,0.0683049944396741,0.0985805628021564,0.0955545324966842,0.297932790686074,0.0146788568412489,-0.150749186307213
critical,-0.11526183978348,-0.0837943385920459,0.103257622650116,0.0405974722936268,0.359266447417847,0.38724149250465,-0.0698696334010381,-0.260588746060664,-0.231471726528384,-0.223184799160666,0.100789914169682,-0.0795093942223524,-0.0560444707404385,-0.144342307714808,0.281101219251001,0.0096443762523598,-0.432225308150365,0.351537712263125,-0.405217188915906,-0.256056515685262,-0.0110533517221207,0.449772895912875,-0.191124723618828,-0.13596765313018,0.037777179018335,0.0869185229810625,-0.0188348719373176,0.0592065671452207,-0.0248522042928151,-0.206752359287689,0.171740796821957,0.0280409812804755,0.352071858366502,0.395775202251284,0.281067023303516
critical,0.212893198623049,-0.0254799710787338,0.154052594479994,0.245555240614089,0.27863707607053,0.11028142429599,-0.452345464437944,0.0930627219153047,-0.0694335240144835,-0.199061825206625,0.212475165604699,0.016817026849456,-0.242060269232358,0.110766863181379,0.213418125347218,0.421557367422213,-0.178644217149979,-0.0752179072572744,-0.0329617009889311,-0.178693461415929,-0.061675755168097,-0.0457233237302379,-0.0318172835251116,0.0084088627196545,-0.0932527758295014,-0.316966616620396,-0.126819651958835,0.113559721732687,-0.404018632480192,-0.123746542440971,-0.0565918634810275,-0.25760584539213,-0.1197836588415,0.235709999031211,-0.114627978854566
critical,0.244979272725943,0.124855716892324,-0.292661385974642,0.0245751842661926,0.329506496149179,-0.488797198889359,0.0348532922754655,0.044602767912624,0.185332873276284,0.0235024713999056,-0.0422846135225003,0.0164574894376158,0.154458689060643,-0.315822236733979,0.0552017935579899,0.578615773674106,0.0802343480532381,-0.400554896603702,-0.0181740498974841,0.230932057978989,0.418449951064803,0.282684923715865,0.0663389998873847,0.0582289431441272,0.489166133834056,0.0196111381277778,0.064964528437747,-0.175619675490397,-0.306873781840978,-0.0114581085965796,0.0097677928405207,-0.272429340025318,-0.0531862897045141,0.528285281942315,-0.229097333608038
critical,0.165462066673428,0.182955839796958,-0.266771490256119,0.163846762537276,0.248332266895019,-0.0171768783552199,-0.37233896044906,-0.133671493437236,0.123470728121751,-0.174003717660711,-0.140544340210894,0.0542573073077636,-0.080218263093927,0.0907348072186864,0.118580905891269,0.518000852341559,-0.116130031235692,-0.458965311614758,-0.104987725684043,-0.00633575948893,-0.0088526700023104,0.253708020895873,-0.104500964437278,-0.155630201830982,0.337179446853521,-0.289500692923295,-0.292634134522108,-0.311914741715253,-0.147409460219883,-0.0362875999797451,-0.148228787476115,-0.376075444153538,-0.0944172419279951,0.602234262107747,-0.226845446642707
critical,0.0806707098200826,-0.0152054324817918,-0.0561371527191019,0.0246909418375255,0.136067841801419,-0.215856787434313,0.382315142481545,-0.0903727086513208,0.0035907711150596,-0.187812020116712,-0.116517199179507,-0.0136098811077359,-0.039658137227934,-0.296939266586578,0.158493326515866,0.272290415127524,-0.0073731124264089,-0.0958309634579065,0.0182787815403506,-0.0790787136484881,0.230034778937265,-0.108804452230151,-0.221633588948477,-0.0816094709604145,0.307416319031991,-0.105621994078532,0.0657230236969966,-0.32331785391715,-0.124064714139202,-0.0797725983974812,-0.254400212589022,0.0120916628470748,0.069735688493371,-0.0246590499229757,-0.0364017236236721
critical,-0.48507724960163,0.0127377608560152,0.306142498682311,0.303775241439859,0.0317369425000095,0.329652711215805,-0.199948650251553,-0.624200272038725,-0.354673577729408,-0.0929491197585241,0.2392738863254,-0.444347015351694,0.253727724314403,-0.341884257387598,0.116606056984116,-0.46086890429774,0.0622579806197166,0.420132302005784,-0.304356030742135,-0.401409307035319,-0.220499950407204,0.243995666413914,-0.123530775447119,0.0791999486678396,-0.0996113260894836,-0.139123295099639,-0.23004289655423,-0.313644269982719,0.121297225289737,-0.101116482917377,-0.124807846722459,0.285853438321943,-0.0444677833555963,0.0681527533122635,0.242292220688599
critical,0.0178005354315909,0.109455505411152,0.110992962802865,0.0289001167425174,0.490907959127202,0.0506225050393901,0.329825369552616,-0.0125825485176356,-0.0909109979413227,0.0125122162143074,0.166141240880083,0.164286585632511,0.06518110855118,-0.237040553365286,0.237432528612971,0.199129404363884,0.0163758572533689,0.339529251436151,0.0708197062868447,-0.0279371915387938,0.301751396738319,0.164693591933541,0.084486107413094,0.0078257233009907,0.103150796937072,0.130135628304161,0.0505789586724166,-0.108123611851413,0.0234459507147668,0.0333796517763073,0.0159843887694769,0.134568041948224,-0.102607760592232,-0.120981616118558,0.038929577106782
critical,0.177649804745569,-0.143390412993431,0.199951352275206,0.0303761849174104,0.0790747128465882,0.203135297918837,-0.0279357431015802,-0.0511581853579354,-0.0913832006723912,0.034141583998675,-0.157347055763949,-0.14373271025942,-0.153729481691039,-0.0738518569171371,0.0496011060693697,-0.0626162651566863,-0.0219781465927887,0.250449966075503,-0.138609689313806,-0.0867316090542543,-0.138521749233321,0.0957985205771002,0.0329620081145048,0.0444823475631669,-0.0704358027875543,-0.0397716196305053,0.0048186730561323,0.0237841250384006,0.134104616140811,-0.014218678733345,0.0538514508104971,0.124553648682156,0.0459291737157804,0.0377174038698422,-0.135915361214415
critical,-0.214739643665727,-0.0676923834306158,0.144639061606541,0.0244876424857421,0.489101435023981,0.389433840409782,0.123900949401053,-0.140192927392149,-0.0628477329110813,0.104069017040718,0.260336714315817,-0.131366332133602,-0.0280659590864919,-0.431953519424089,0.216672031925741,-0.187584721104581,-0.0868559836825678,0.241352658696831,0.0211544892090428,-0.262935586782258,0.237559231056275,0.545799303298772,-0.0128942025679246,-0.0027261764250616,0.0749106404861446,-0.0961976031049895,-0.0161321411190125,-0.319261180683366,0.0942716619679704,-0.0520642474277529,0.0075633235465257,0.121787307854624,0.0012736855873945,0.231462301315735,0.374863019778073
critical,-0.0398256805232346,0.165620779948914,0.0019628487171261,0.4165232067355,0.272870572475645,0.0516154220509816,-0.324833624472707,-0.173719860203263,-0.245797802026497,-0.206912769422839,0.18769445717557,0.0955948302839171,-0.136989618488672,0.156767536830767,0.149475138678713,0.0038908510852825,-0.188012569206161,0.286038252224328,-0.171954233702184,-0.231675065321792,-0.327041707003269,0.107469567849618,-0.428672618731227,-0.0131045484172515,0.0116373164829088,-0.517922246811477,-0.516909065838338,-0.406653742208607,-0.119621381831156,-0.15367396029703,-0.098984633638036,0.0446856630197162,0.0351751244045199,-0.0062856423217607,0.127757929571601
critical,0.0977403887859695,0.0635338274402969,-0.0233866098800941,0.525426268272367,0.602335980197766,0.382208328201034,-0.412936534508452,-0.14311939706772,-0.312629962503629,-0.153719204724356,0.238332127386969,0.241176839018602,-0.186713097944121,0.203675406623911,0.510179740430476,0.314150711362454,-0.207561266032544,0.0912912810795553,-0.224918906372454,-0.131424396856567,-0.365540103975333,0.192735045132248,-0.228569037919734,-0.0827128552796167,0.0476945465387497,-0.404557701431087,-0.404020335347174,-0.214166451886403,-0.123762866952095,-0.173068225526369,-0.0677771795738642,0.0516275818537589,0.0649196910616545,0.618837625205289,0.17431157387836
critical,0.42315878990084,0.344756592967324,-0.437032705310992,0.0785097353687722,0.301502908543142,-0.138884202997837,-0.0534227409158233,0.0937629408032616,0.183981710023127,5.32103100333948e-05,0.126726370405375,0.50153164464681,-0.184340702015504,0.244814278346949,0.0448689258631752,0.361394336873064,-0.0420159768295113,-0.0790232233117069,0.078788995985748,-0.0696231955142498,0.241717944002085,0.150323183801232,-0.239969039017231,0.203916585137367,0.22675529587207,0.0497831124295832,0.0556343968809679,0.0666386552350918,0.0497384704944626,0.0937661332973639,-0.0326880308242926,0.0175166169078877,0.310389194079479,0.348861517596373,0.0372319880517177
critical,-0.179846391706828,-0.259609013017807,0.481874999308088,0.250082159215386,0.424932327421544,0.673539128197262,0.205818878548604,0.0642632254520782,-0.118954933585382,0.192129087566621,0.461755972223294,-0.293802992540516,-0.0027100402121808,-0.368663545462857,0.364175184318468,-0.400401149931964,0.223699308770998,0.680080869068685,-0.098901579625193,-0.270088446353886,-0.149243478651749,0.323487286814324,0.423384384469704,-0.320625328667323,-0.278257091283984,0.0510230789385284,-0.101618209258574,0.0989272768899243,-0.19296569221393,-0.154470021988948,0.19523953979983,0.510558308110628,0.190731969631865,-0.0376115854768989,0.330749386392857
critical,0.0298181935200904,0.142959831451073,-0.292661486584118,0.315551286526705,0.401995565002203,0.0504858639771722,-0.220571916666228,-0.125065422900045,-0.0868257895747112,0.0024282067422812,0.0331291969239287,0.288461648539172,-0.116937029987546,0.196368584758125,0.23373541193639,0.0999505951090044,-0.143502327600696,-0.0705656996660745,-0.0357481676287515,-0.037437440832748,-0.139160125173481,0.160900295007258,-0.298461913508891,0.0991859110666394,0.0968843386554828,-0.267097371837725,-0.277155204874019,-0.171619162752761,0.121122317282647,-0.0199435583440331,-0.0612033508053511,0.0549392072859563,0.210211350539366,0.38004032411788,-0.0147730594890865
critical,0.0222324469598378,0.0016170660616956,0.35460110871701,-0.205017060789834,-0.418574061380273,0.33779373072745,-0.0691288414773347,-0.0084705054937447,-0.0961744871730206,-0.0134831686248273,-0.0348182086853881,-0.140507846311892,-0.115851243866495,0.264123361409494,-0.113159823528183,-0.0861450523553596,0.0374866604008515,-0.147397420905334,-0.0544637653095435,0.133231820511255,-0.47454879141198,-0.48316805802091,-0.00173839741152,-0.0513571203840353,-0.495152026931643,0.103078717060845,0.0813986322556659,0.515468637950279,0.0363584219853418,0.0076337341087031,0.134567904784067,0.198112135519043,-0.117518455431527,-0.604740475079256,0.20664357525793
critical,0.318234846764676,-0.130159258673235,-0.0044931409986651,0.071429827099551,0.109216142000028,0.131763372038191,0.296964615102014,0.190792190311319,0.0755750088920026,0.0238920395157969,0.0472246402313054,0.256837949137681,-0.0855492291406648,0.327775825404332,0.0690561835306778,0.192413054624518,0.0887991921615117,-0.344310359844348,0.146020219075574,0.140143267944917,-0.0487548587198009,-0.0841130759371204,0.137182460815624,0.137265074235658,0.201176799982976,0.100253219312229,0.189800213496517,0.175475871162707,0.124018968577095,0.0470866461645138,0.109308834552942,0.0701653811855162,0.144337168597977,0.341330192612241,-0.177425039448289
critical,0.0529339036417973,0.0059633892604008,0.253617027191588,0.334150639937659,0.191998724545746,0.551503809800583,0.052460723041496,0.308097472519279,-0.0153638628501143,0.123972334048832,0.276160217232067,0.0255545448077414,-0.0140979150413083,0.016865431892575,0.369230322610115,-0.25703369250547,0.160403184537841,0.526767040332881,0.0972930708711115,-0.0469429949207972,0.0102446344658932,0.25268880911944,0.266431477034681,-0.0162573726854058,-0.0185706111840516,0.247416482006389,0.102448168238543,0.290328147282927,0.130204864435614,-0.0270739024339036,0.108517169258425,0.400757706856537,0.313056947070231,-0.0241160317024031,0.156900409234713
critical,0.404172424403876,0.394724990266816,-0.194411484441012,-0.174561794536754,0.22764432205742,-0.247778182420374,0.155156107282162,0.40415269304817,0.214020861268203,0.231415064801385,0.239116591679769,0.357119621524396,0.125017452158246,0.199273343472399,0.172013660491982,0.474640361933075,0.251786464466938,-0.349037440034964,0.213788172109325,0.346935976929819,0.312123419434932,0.0877873819303474,0.0784234554892913,0.315647818207393,0.415214266111197,0.177342038803134,0.134748106745525,0.138537551991919,0.249977793839682,0.368200325172324,0.0728050728906272,-0.0826761209761225,0.186698820400025,0.224429787050563,-0.129925307682869
critical,0.100210996287873,0.141294295462268,-0.0076369476046085,0.120072531145985,0.250555939707188,-0.0466788274299112,0.0533961351487052,0.0465575510722228,0.141094303198407,0.243577199519715,0.0718407708476273,0.244296674076596,0.113151352877586,0.191528862556675,-0.0062197474483708,0.16397066463012,-0.0023147955565567,-0.0522849070446569,0.0813386165548235,0.186179636774813,0.291764670325023,0.175306509007148,-0.004861078176245,0.23965886936976,0.242845599164389,0.0609390372300415,0.148172581976032,0.077828224291946,0.352666498892021,0.21440211814431,0.12922561930213,0.022031434707005,0.158381235747863,0.142118141603053,0.0117254093076698
critical,-0.131382474904801,-0.298990781279323,0.234915713962471,0.363251354070326,0.047762602302744,0.239740730480465,-0.0542483154851114,0.0438157676684558,-0.033337830588422,-0.0132142656141809,0.0090828967024969,0.0869365597274391,-0.0829355745659244,0.158872183891905,0.145088857122015,0.0213911977189065,0.002204418731256,0.117638057980404,0.227816171287747,0.16267803583375,0.0012258352004004,-0.127208405591423,0.23041378053733,-0.0192367458781573,-0.0196871023977631,0.141275612030344,-0.0877466221952817,0.257601755472248,-0.019288666858662,-0.0841647976318391,0.324416787158417,0.0005615540697675,0.444098539619891,0.218778025785919,-0.188888218152237
critical,0.0432198358405167,-0.0451169400818646,0.307799384484402,-0.107723941012558,0.1063755986631,0.234163461980963,-0.10776083106399,-0.154410194404272,-0.206918387416206,-0.160405802627935,-0.133010878589529,-0.016683085705687,-0.159312867542798,-0.0373735179294522,-0.156405585417382,-0.120083024939269,-0.210373886667464,0.0709346804620184,-0.13767687842963,-0.0866758894151863,-0.270953279689475,0.0908980412939823,-0.292718433847666,-0.15543938863912,-0.101693746202514,-0.256113518642146,-0.306739172137677,-0.208847227081893,-0.0200994019205599,-0.126358248657869,-0.0021404088519863,-0.216522078573295,-0.0990995107660377,-0.0650497679846579,0.120165554040425
critical,0.403348505752424,0.275426297039311,-0.375385204369402,0.171164355929889,-0.124059394165828,-0.56897379498789,0.0121297660910339,-0.0020176717024842,0.278994694361484,0.023171805180542,-0.149438478934797,0.435391087472563,0.0139577672517666,0.38697838441402,-0.115323904002944,0.341996558574544,-0.130777247685415,-0.48579738182895,0.222290975218445,0.25711265870194,0.271284291297583,-0.245852172592182,-0.404929147786889,0.511465291966292,0.395368521127454,0.139857863263082,0.140627645286455,-0.0918236298338196,0.388626232717841,0.17004360105541,-0.102219904145452,-0.364350445327223,0.0896088395964963,0.191328740503782,-0.448121857011472
critical,0.0663428993509328,0.20251746009662,0.0942169424804508,-0.0369939883460958,0.008231067983196,0.418136318193583,-0.0877868769936441,0.162469484797994,0.0716017661745084,0.174591250395792,-0.0032035946504485,-0.082083025954696,0.0521102078692662,0.239482728178888,0.186050719130836,-0.0791221228002808,0.105228102280764,0.216324525469036,-0.108457704657399,0.140319661189445,-0.0960128939620288,0.0766503072115373,0.130992060370649,0.264744529358617,-0.0264706391592618,0.0063972732566117,0.0132140570542938,0.230972627933886,0.189974350139791,0.0340452947590735,0.0341778649143845,0.0778647913272955,0.25328459221674,0.319608786688114,-0.0701932024777845
critical,0.168973457657301,0.33635876636712,0.171323988637596,-0.0980761611105817,0.356467710610887,-0.264599480529423,0.0316199393731494,0.157283054615055,0.162479913448578,0.201701452245188,0.0306011423817119,0.163393518644716,0.0883769709507907,-0.227737405385856,-0.0195329994636977,0.293108044132659,0.128389117473404,-0.126024926096983,0.0765758977048535,0.214546236596658,0.236929892516282,0.220515166264889,-0.0089850995196454,0.085492460719201,0.376732597472133,0.0920078765166703,0.0520983225016349,0.0482113836412519,0.0369073406496241,0.0619598760991831,0.047523806003582,0.0219074416058192,0.0180152169881036,0.457237347898977,-0.134677653293432
critical,0.0821419663997362,0.369032424791203,0.215987124795617,-0.0730811564984913,0.413679918265309,-0.152684820610562,0.168569805741926,0.200373696454669,0.145524676389953,0.397764726747147,-0.148648498151607,0.119198803970783,0.193402978305667,-0.233150128827496,0.0752071838421935,0.610049600101816,0.0721805047326173,-0.315005887254984,0.191402624694877,0.197204300815163,0.224891399504579,0.545157677783881,0.203520772571089,-0.048437020588722,0.529825589437837,0.043183569303215,-0.0675928017889828,-0.0828053316398499,-0.061032277089061,0.232983821166759,0.0780368894527889,-0.219892688204415,-0.147727754298705,0.627001833829141,0.0741961304851522
critical,-0.0117637478950083,-0.179845054440801,0.280638274677598,-0.121366843722743,0.353439403398674,0.350311450215389,0.50644101421978,0.167000887698874,-0.0112710176338606,-0.0168536249451535,0.243022947691484,-0.303663525249457,0.193991985939631,-0.624762461357397,0.158419247502085,-0.178380981710932,0.122531593209906,0.288259730176657,-0.0744002013737035,-0.129015501351493,0.360317853109676,0.360662884886913,0.222577753808492,-0.377213227303074,0.0268494526714755,0.153248531073788,0.241281889619036,-0.188675475377253,-0.221833314697868,0.0148787421449795,-0.0119439495499083,0.320022773506892,-0.216749306598409,-0.0761158833962624,0.150526391549283
critical,0.173045136564285,0.308697149969047,-0.215741400368342,-0.0522885564978408,0.156815440841846,-0.333096839623343,-0.0826228983886103,0.204935621422943,0.0758642917107367,0.232119956628961,0.0063816732867685,0.35846161888816,0.116120484647603,0.191650448699592,-0.0644312903409365,0.48169521121301,0.0241727792098629,-0.418430323932738,0.0311456407503745,0.182844309094841,0.040546518508758,-0.0182590237957625,0.0955402628213327,0.109507659765933,0.272830377710482,0.0744499547786312,0.0395854494436414,0.100746395263742,-0.20324241129114,0.0783333496943099,0.0362024335460956,-0.0905724100775322,0.0974519334971754,0.248217715635116,-0.0365926475656098
critical,0.119008726086899,-0.0212238023836633,0.16316732992427,0.106740043435274,-0.157761916728063,0.321209001671149,-0.191798116813328,0.155665059954817,-0.0496771561953918,0.0052771317176919,0.124899470756924,0.114993723732242,-0.0071403211997887,0.368183717420246,0.339638104853042,-0.117966459290028,0.0915027709586884,0.155403026078502,0.0705225571909094,0.115375586053276,-0.246892441855403,-0.1864903226183,0.0879928770967857,0.12284707275214,-0.0457973116510494,0.123671881169961,-0.0119160077337238,0.200934605749844,0.0459257805612012,-0.0515978955734323,0.140321174841759,0.182407427824187,0.238709091646811,0.135086334131984,-0.13050798653151
healthy,0.251280570626259,0.0643952197604454,-0.129640619780236,-0.0721972307855534,-0.0165285127001109,-0.320473782915164,0.0966600237170953,0.560998360923185,0.371630059784204,0.306849166611874,-0.0107503944177539,0.517001463850373,0.215601062511961,0.179125756885407,-0.0543490486638552,0.341721335878717,0.239636648526926,-0.382740638173496,0.332543866278197,0.373893003559087,0.221917843284188,-0.297176886473811,0.240352719474019,0.271858463792478,0.390802746512565,0.197568390408689,0.156813960297925,0.181404985705483,0.194041309917051,0.223232465365525,0.369547122403834,0.0794393032881213,0.259803593693402,0.20395669484946,-0.150463355275732
healthy,0.558850173650618,0.0704508919223559,-0.290674210461367,-0.157160695951325,0.488400066426083,-0.376093442291288,0.270930325328521,0.554645466850923,0.522099084191466,0.124333968562501,0.612091101260334,0.485693725773375,0.0229610931664714,-0.560582667752625,0.0374084726970815,0.310295135168353,0.522766850284015,-0.0032213905376292,0.399457313046528,0.295174205703214,0.70951593079584,0.0039072509187317,0.277347113694256,0.203726170724192,0.543526895052635,0.23292919409183,0.227714836670306,0.0210173232628896,-0.0293508241314419,0.568223478350146,0.0419895973219131,-0.0457370673584266,0.30901216581997,-0.338734006684751,0.095635486003671
healthy,0.0957537554965358,0.207408546643011,0.0203735987451889,-0.109044261253042,-0.279206164710771,-0.172826610946805,0.12022358479518,4.11218326542468e-05,-0.0772330259807609,0.0504594213516227,-0.259515757336583,-0.0461604532222325,0.0415233656205479,0.0046178273336959,-0.0508160380630709,0.106128950146476,-0.120139485557404,-0.0508318693983487,-0.134087805701559,0.119674546604148,0.0368024951497391,0.0294321425337018,0.0236898064453737,-0.183315544482794,0.0280104745249509,0.0049572529330076,0.176653840703271,0.113655531302425,0.0671187763351911,-0.070167607721789,0.0686242460709223,-0.0854712425906,-0.16514600666265,0.0681950163569156,0.0914303819010868
healthy,0.188702233109504,0.278441836263234,-0.299896066750106,0.273993377178778,0.519683282308126,-0.041237149033116,0.0151611750836042,0.0587699197040781,0.134537986338044,0.448712794494036,0.275218036727771,0.260197948402046,-0.0908496286285206,0.0897877236269896,0.240333354798471,0.251246405777512,0.054557314309841,-0.0406926869325706,0.110066838889654,0.0407298872424412,0.443421155181123,0.465259681775494,-0.0102501644545314,0.137158017303262,0.326448825931178,-0.0537599059226687,-0.040809791488691,0.111029149709541,-0.132998149820351,0.193362708245394,0.110751788819514,0.153226571847241,0.308635003259703,0.421785826151272,0.0514021786989962
healthy,0.100860157464426,0.165425546497894,-0.292759858763705,0.132350969385311,0.63208709229015,-0.306774849040494,-0.208418361900329,-0.121728830046306,0.0294778777468351,0.459450421120658,0.110568449273165,0.161973696259651,-0.143059486770053,-0.265885269663767,0.210978988171723,0.378569025904705,-0.0946931577422583,0.0427584344276031,-0.0543510186436538,-0.167865578254581,0.450000446819523,0.520983835227661,-0.158737715718828,-0.16165012178247,0.268029859092641,-0.115802460502401,-0.0991460290989456,-0.0657233920415384,-0.387327505514578,-0.0229949617933828,-0.0847455304815261,-0.0903024541444609,0.137237080289551,0.561521573923515,0.026693583550352
