group,CD56,CD33,CD11c,CD117,CD7,CD16,CD45RO,CD5,CD195,CD32,CD62L,KLRG1,CD95,CD57,CD2,CD28,CD38,CD49f,CD335,CD66b,CD35,CD79b,CD54,CD41,CD29,CD15,CD26,CD49d,CLEC12A,CD94,CD101,CD88
critical,0.298522663594686,0.212332965079419,0.102159478164509,0.0883805397763797,-0.0206841404106061,-0.358400548130305,0.276045587218773,0.138496401062259,0.22509986953169,-0.0804700683018203,0.218826290513511,0.134392713985505,0.254426962431449,-0.04990426048887,0.477274336019001,0.101890190159388,-0.377324761366726,0.228584635892331,0.0263677402593036,0.0369671416966363,0.0395726748879149,-0.0874603802200391,0.379484180260663,0.163083598211722,0.0717052136914639,0.0269390401337027,0.254110565260662,-0.0368862275353149,0.0400311402776664,0.244381051926963,-0.10262997427717,0.0907953963192698
critical,0.16868402801536,0.280301756574807,-0.0097454171960342,0.0997109032004218,-0.298056467501183,-0.488346646241383,0.583979103703646,0.329297385160764,0.507744432384842,0.127846905485601,0.298602845242463,0.124411393714315,0.379773544179362,0.020682862894692,0.0119458751307639,0.648062519128331,-0.229834743384982,0.677428189702248,-0.435430089348954,0.329585918341538,0.257095590370245,0.266448314608618,0.32630722746272,0.426631750394125,0.591851000928357,0.29523322418913,0.320917533186163,-0.148168477945427,0.512657978242052,-0.114157504410423,0.478263639796126,0.344234913601968
critical,0.258963634490464,0.557079650393224,0.0848443752664599,0.232440448745986,-0.253831296169526,-0.158861140947859,0.217366103229603,0.100697129759539,0.151160764250983,0.573874849791928,0.197904902031832,-0.110404794340585,0.380691498249051,-0.139329323970654,-0.378944924122766,0.270698028686684,0.322183031785535,0.110700333097739,-0.0857071484071791,0.0822622878895424,0.602591885454292,0.133516084752776,0.0635363056526296,0.21852811982235,0.268404531488522,0.147191541131397,0.0899844799946483,0.0353729552611189,0.694850068276084,-0.440386333700458,0.61526273736075,0.253764192551647
critical,0.0813058620071617,0.109315557817316,-0.240267626936911,0.0814948020050315,0.459699529827401,-0.290063654367876,0.0172143593452208,0.022890066003565,0.209461529322776,0.0562199960638985,0.0510610904111313,-0.0367973664483768,0.0931716017036706,-0.445562790736199,0.574008959813385,0.0619093275788078,-0.214571510448165,0.366201699901095,0.430107229753647,0.145146825532205,0.0856092939970989,0.0709818487669468,0.482667525388551,0.165480102239474,0.146656113749101,-0.0148312561357255,0.0415401470696397,0.219512973987886,0.0915885669774774,0.359375998141754,0.0012578626030842,0.068806797315703
critical,0.0509906930406384,-0.156597045500344,-0.351363956618523,-0.0586404547373419,0.223795703324565,0.194183585981083,-0.213010962833856,-0.121065496117313,0.105925252911234,-0.204334902933814,-0.10161939083829,0.0281363448136063,0.132244299615808,0.297605488511743,0.562590287083085,-0.0312853923761862,-0.450001796452953,0.052406533891216,0.178851569925959,0.0008688524530205,-0.135691038988146,-0.129127942864008,0.239432912012916,-0.122494603870141,-0.115297313812114,-0.0196447583705004,-0.0516564299345098,0.245116249301454,-0.0971948016533217,0.61065173962615,-0.178375690973881,-0.149447187096663
critical,0.207966864058013,0.298329422621909,-0.125711714320881,0.268269751091504,0.332050477624633,-0.025521830414689,0.253951500361217,0.264662727386064,0.269599444277474,0.405993622207071,0.30145360269874,0.213278660089286,0.224455878919862,0.138684178751674,0.341733853779444,0.263532213711047,0.0511394000611381,0.478107984909951,0.28637433429556,0.286627459676109,0.469382209563374,0.403849540783453,0.429450436309125,0.358244262251691,0.227533578447153,0.320605478192546,0.0922679478211231,0.250258367518674,0.346025325315762,0.415553844442956,0.350627002643614,0.329791989893945
critical,-0.215682565379064,-0.0590171217151349,-0.563600500072606,0.225838106728779,-0.473514418274811,-0.427416661586214,0.445313592275915,0.508187292185063,0.587344958078262,0.219947497764883,0.219862990866194,0.523996284721425,0.46947093900698,0.237364483300143,0.247995725838148,0.129418466019085,-0.614296498829704,0.337211637429076,-0.467115617493941,0.147690283441109,0.216946075884561,0.168192308279397,0.25385129889343,0.384429616786731,0.0888285273087184,0.042030472924326,0.154985142539522,0.101829847405579,0.240128144370046,-0.333390738876751,0.269926146957272,0.0989127251250201
critical,-0.0991487124532115,-0.0165066340068028,-0.14009203617401,-0.0061293997215086,-0.10466856781343,0.0478264157262279,0.0360313918246963,-0.020395309973301,-0.0489901076311312,-4.94894314034475e-05,-0.0627700216557324,0.0576208174255913,0.109634492875561,0.0604739137479711,-0.0145993674732629,0.0855295306535046,0.228127042579157,0.0256980887947775,-0.218600957196175,0.0941989615922399,-0.092408004808687,-0.0500187065785071,-0.103962935240024,-0.0582678247942622,0.0444768707431164,0.032555062137262,-0.160605747956411,-0.097055820562546,-0.0236529496009374,-0.498352282555473,0.0409960695338805,-0.0523073401465073
critical,-0.210582878637223,-0.0224787523388346,0.0414352371942907,-0.102741661563113,0.395966328197308,0.191909243980191,0.0397171388262182,0.0907272337083664,-0.0517356205405105,0.041106585377227,-0.0231669730482527,0.0126552437914209,-0.112039046680536,0.10352593302647,0.0386664700103655,-0.121066314632646,0.055150246862193,0.147546112228945,0.1514124501324,-0.0611238680680606,0.0252361136479943,-0.287044335830834,0.313623274374828,-0.0219286690769838,-0.103466003493867,-0.0283808099562893,-0.0664941170362773,-0.158336936690164,0.0987844649824377,0.238027199824572,0.0040336472298879,-0.183612924237487
critical,0.108373366146773,0.217289011131019,0.0207149752677752,-0.0814347153841837,-0.165590682779731,-0.0172938771100358,0.025496712480435,0.158630770487376,0.108864149351074,0.146906647592153,0.0589390967551513,0.251135875865152,0.200607458570152,0.16834931691141,0.311914560164243,0.0657874593020158,-0.186135763480128,0.106810141303121,0.006813518986097,0.156086401794819,0.136914810602739,0.0966832709620466,0.216632714017394,0.302167412498427,0.006241291561849,0.12436654594354,0.0440475833906183,0.0597908584599729,0.21179634342233,-0.0785830654308439,0.0755286205827454,0.055368120833548
critical,0.404804664196357,0.0881212698608182,0.0878514784236471,0.0558511862243054,-0.118715867083848,0.0728289680694897,0.149193018145549,0.087323068795637,0.0312696724581342,0.122486775130354,0.0539192045822943,0.114706713303165,0.2510100020267,0.215934023732812,0.202462280823712,0.0340698407996775,0.162185516531677,-0.157080510979361,-0.0939572550565344,-0.0331788951878574,0.0756199815750006,0.141561727425964,0.187660844818265,0.0092903545311988,0.0031715702918876,0.0529811695957879,0.10705606900488,0.329472588920216,0.114611206203225,0.0482833187767806,0.173081488105488,0.0886955397884154
critical,0.428891097927573,0.364343474700396,-0.209238103258822,0.191966756121946,-0.375690184703124,-0.35912090484554,0.288217224259054,0.246968493993849,0.343180257725289,0.171137508984207,0.266104186710143,0.119774123866063,0.276882494622661,0.0321044349389108,0.141442489032837,0.169111954799258,-0.172681427586796,0.468158068479273,0.0530986691533657,0.092457074293225,0.347136076974708,0.331358240518205,0.331800960302964,0.302008415550333,0.293352378768289,0.0553911377684647,0.360237301153572,0.088309817243749,0.342338127178349,-0.112462477796537,0.285318452246417,0.237262361156538
critical,0.214332197126651,-0.173778045346211,-0.416431317317257,0.0669183899420482,0.0832515545348957,-0.338893201412159,0.218750538554874,0.294721921962219,0.269622575452864,-0.153322697213297,0.15341170093977,0.476272907062822,0.0567391991435087,0.0560863573684858,0.392293948468552,0.132229343176841,-0.330932104711921,0.393873773590477,0.0321810110113076,-0.0777597819591897,-0.0808910296519295,0.320903401588422,0.295320215737766,0.208395478045136,0.12084368584134,-0.104955489630535,0.227712598602805,0.113757424773616,-0.213388426025463,0.211753991000717,-0.0480701169980018,-0.0614242670575166
critical,0.401074608189687,-0.169459336602349,-0.645134092726784,0.0779683552042961,-0.120725353814588,-0.527532188923851,0.0947935658900127,0.0290122003168931,0.283350698808693,-0.2359570005591,-0.0764678631444165,0.595733123230246,-0.0839695396238298,0.477426735480536,0.697289112980121,-0.117100241317655,-0.695443011918661,0.439165743080351,-0.105205850246028,-0.352309415339216,-0.0515941411443921,0.431560621027304,0.613243970437405,0.260277145349879,0.0384927615716553,-0.410978799551938,0.235755853685741,0.212202113155799,-0.0828560906877188,0.414648933921577,0.132898938705659,-0.0919375429732715
critical,0.200908863962589,0.120656719181481,-0.215873583232133,0.241332314808457,-0.161168610537855,-0.223367897743876,0.375896776089101,0.271367570829117,0.367172667922432,0.260820764687625,0.292973834659354,0.287748470529055,0.26893174643647,0.14048481375384,0.351176227631688,0.127582977936287,-0.238005267560032,0.447252490533874,0.141591842376241,0.216586567496602,0.36479429357371,0.240998424913502,0.418841523707645,0.322330056511557,0.289284716116608,0.16753965786213,0.242345097326364,0.268509737184007,0.350886359390804,0.0757327128525231,0.42236385327217,0.361784885688636
critical,0.0142272062213796,0.0962394574233934,0.263540012378703,-0.0326645401316223,-0.128903887861888,0.178211472965603,0.0526254907979588,0.0292354648192419,-0.151961232424396,-0.0008926856686224,-0.0276141035797444,-0.050946946630112,0.0199006418932676,0.171049403387266,-0.149689085203698,-0.0532022964369849,0.0327267924645908,-0.32975247753432,-0.255803348017323,-0.0406093845375268,-0.0886870349226659,-0.0022688659988845,-0.348025333973805,-0.19803052737465,-0.159541017595646,-0.129099758809405,0.0226392214222049,-0.0471928635338293,-0.13282809057177,-0.514318043753259,-0.104776280390249,-0.0358033352106812
critical,-0.0335536208849043,0.132805312998141,0.100981449419758,0.0435608780924295,-0.0744404614038833,-0.0684621608054183,0.189069787132033,0.293780855977963,0.107023752156829,0.156048993245278,0.287351651657173,0.47869511895989,0.214316025793607,0.398945865801018,0.492666965315748,0.17154108207788,-0.347244409659077,0.12168800372385,-0.241507460882613,0.193810399118379,0.140224039691281,0.220402937113315,0.045608239491613,0.34991609457112,0.156330062835439,0.238444019435643,0.0606310724974419,-0.156714294472996,0.0914393201396168,-0.0244503600667925,0.170094774036792,0.226803445847649
critical,0.150957589623926,0.177387767328138,-0.166854692125846,0.215364783621696,0.35421012309417,-0.10506119934617,0.410522747930961,0.427511413110497,0.339439494832788,0.218772131677423,0.469885529429079,0.365610601446166,0.422101254467769,-0.0622270031327849,0.586902090888009,0.26823590723962,-0.326785645759015,0.458858873279645,0.308078520355694,0.343035943567826,0.28161792161798,0.083004013835197,0.502873699009404,0.339996876710517,0.263686890955618,0.392985582669621,0.284162739929386,0.384262474961167,0.177303410845834,0.564032024382963,0.266416144127108,0.342887755471638
critical,0.34320920689514,-0.0012683465941594,-0.283828433232009,0.124534420335234,0.0801514321667528,-0.39165288121432,0.246782034038642,0.281876473387306,0.203960451083816,-0.0686214140648775,0.292137406578728,0.27143282546783,0.146766101201642,0.0393035409296018,0.626793251683198,0.169380153236195,-0.517295730254305,0.323085579134002,0.171897503260974,-0.0275940879976938,0.0792074385176337,0.240356227110753,0.515095612321342,0.0993750210978336,0.156556710941059,-0.0065683389725872,0.374976455356167,0.325524044900433,-0.0085890771489837,0.464109660178032,0.0933911823676851,0.0875919492285818
critical,0.118736148964837,0.119263853214067,-0.0985255470505396,0.220089468123537,-0.233655771039415,-0.227998601498237,0.198977273186598,0.273739739249497,0.109766547063448,-0.0130477505266424,0.191047312457349,0.350961643701897,0.147742818708747,0.509299441546845,0.500691051662296,0.125044749272707,-0.680198847338692,0.0259602677219218,-0.326405283910299,0.10030325636813,0.202856744763913,0.224859547944714,0.407425434629211,0.179415825709892,-0.0614199202843052,0.136396479309643,0.192550365495284,-0.0985671752104274,0.102598820362023,0.366887894206681,0.146870260655318,0.168507279887145
critical,0.179772938110985,-0.0665360933643647,-0.413043107506189,0.294794394890701,-0.555783008613748,-0.166955914286055,0.073954955478943,0.112399189555095,0.199310040937233,0.247111388632887,0.174243921005595,0.127622665483616,-0.0816278157353382,0.392020945076039,-0.11772816692076,0.0527522528944759,-0.253598052106129,-0.0402993322131635,-0.198890955687555,-0.124198647557926,0.0565585707465714,0.396757883736994,0.45029772393429,0.21423651736684,-0.0765251489987667,-0.164764794586491,0.327522193265835,0.157831620609547,-0.0597858230066429,0.188953943839379,0.198324756929147,0.0225982158988632
critical,-0.0859692220497217,0.0163834640895419,-0.241568651836643,-0.104546066811933,0.0492571625128174,-0.0421053784983472,-0.0039595803993498,-0.0080258199554197,-0.19341996218546,0.0125362674775579,0.19190723158784,0.284759990164607,0.0227274833750366,-0.357128379135701,0.291676135851697,0.0025865341504515,-0.179184947721152,0.271895738585583,-0.0566160763336206,0.0676581894889421,0.12141532914704,-0.222336427097779,0.140646816869344,0.276653950324624,0.0380039255519917,0.0961669015227207,-0.103334911412594,0.116866619688855,0.1979019369744,0.12870057695207,-0.105755167721936,-0.0805036985696302
critical,0.146997288159326,-0.0962095608192534,-0.338683795830443,0.129909879331502,0.0282578822200192,-0.467587480865816,-0.0871006920801064,-0.0194364292552643,0.21923823323779,-0.305945744855025,0.0499965792683931,0.32112527458027,-0.23417373789915,0.225088899927854,0.347676547726022,-0.0747347808009701,-0.46231847445386,0.146469504223678,-0.13440971516664,-0.226086381858189,-0.162741846515495,0.301225237308247,0.342478341723348,0.0055416325751186,-0.170770005785877,-0.232145375041636,0.191888837299662,-0.0105670369148837,-0.0907274793049444,0.264627059663101,0.164705622451353,-0.0566466957311183
critical,0.0493337080943448,0.0946662822316749,0.0692886928713996,0.140189963969658,0.334144166352705,-0.0312337483343673,0.0840874119181899,0.102348746241981,0.126734564003472,0.0125553980471388,0.39392069206536,0.243962005296061,0.0045089717255718,-0.0390036794688146,0.408752700571507,0.0442625095581011,-0.214332567270288,0.308385745172482,0.40353952806827,0.0859411646640025,0.0919836102651539,-0.0721933041612018,0.30978147380425,0.133583512055978,0.0437313226704093,0.0627046307519471,0.0511280343194859,0.190952837492085,0.106302839751507,0.213303412063643,0.0262795515072609,0.0041874711707011
critical,0.244194872124265,0.0011193827905664,0.0040576832505529,0.131669298684391,0.164436092802739,-0.253641951601622,0.104802625929693,0.104319155174235,0.156448924674928,0.0046327375381965,0.201988687262682,0.169033666757704,0.106877510311088,-0.0830418114613891,0.424595358770176,0.111305009729416,-0.350804802931202,0.147968905563489,0.12773167027977,-0.0130648726920426,0.0021151046504094,0.0886796727188009,0.314116855622023,-0.0266898313306052,-0.0037026975825628,0.0784565646059478,0.0821991426853507,0.116427646066762,-0.030238680158927,0.252451142214709,0.0408838461908045,-0.0028637558144925
critical,0.420722363666971,0.0971753715560559,0.0229978730234106,0.271323139149086,-0.0057115189355149,-0.510743417756631,0.129723638554674,0.12600357563108,0.15428457276625,0.0138293575789437,0.384049797675156,0.268940478651885,0.0196557541136268,0.0870789400335195,0.742041722465831,-0.0021739975891396,-0.605382907905265,0.0844515266876703,0.125103074184668,0.00261126924475,0.087991686798971,0.231097922529404,0.535600518004839,-0.106968423808008,-0.0392448729948428,-0.037779025167686,0.281640250011907,-0.0338055090039821,0.0496009477011187,0.46263933185184,0.0654083290597706,0.119053238779427
critical,0.6191203997586,-0.183646132189573,-0.28558334356074,0.15988760148622,0.119722425089125,-0.624947273062196,0.0363560866997262,-0.106995408832933,0.128749585332116,-0.283351183267124,0.452174040177205,0.319660381242131,-0.214572595107374,0.321731970940968,0.578939891715553,0.0020287881034478,-0.42612864274658,-0.0306708078861406,0.0430748899740032,-0.348148591076024,-0.231161040605742,0.379052810814494,0.302072839175143,-0.236727312946736,-0.116291914238767,-0.360732545728789,0.204800325507431,0.0018404111983128,-0.316020231869277,0.3293359660934,-0.158896015243438,-0.257194397579287
critical,0.08625936388014,0.144808074971437,-0.0421812541422512,0.0043909083427737,0.262609127175533,-0.352148327399139,-0.0200304103108603,0.0861804367896717,-0.0344016087861073,-0.047250361477046,0.158212407270704,0.246849349383213,0.0700490515448524,-0.0004318595752112,0.242405576661011,-0.160648125780504,-0.091728968858148,0.0654043177696803,0.0045294737255611,-0.0326829392250274,-0.0501801351385028,-0.0142855548431648,0.185866241422523,-0.128255009633445,0.0206258111877825,0.0120781643890096,0.0643408557345141,0.142696587368063,-0.0986070405866281,0.126106856605125,-0.0947911354088639,-0.0858634730329549
critical,0.177376528062611,0.0955665747090479,-0.0960803117332813,0.029720465878981,0.393525734530221,0.015016302429709,-0.156323081088551,-0.116237900852696,0.0579374055410062,0.0450782406655146,0.296762812281283,0.0612847353547234,-0.0845929599054597,-0.296963446126577,0.131391993393217,-0.0822857788617079,-0.0490943352044049,0.195113763168966,0.452688797635005,-0.0204197902542797,-0.0465771411443698,0.0041332235643051,0.267966375914544,-0.0442071523443385,-0.0600538248322577,0.0291321210076883,0.0697564974372778,-0.041812769191033,0.0056495221622738,0.382244615139268,-0.133263382838597,-0.0840809998856479
healthy,0.0035963831762249,0.131521147662304,-0.228322097519569,0.127973643704426,0.130446261260512,-0.395990991401889,0.391224976239889,0.403596031491713,0.395622983351612,0.065463077926072,0.528102111041943,0.559137255513177,0.399117211654799,-0.0690190249746222,0.536688867061517,0.128665983108102,-0.358199624040636,0.491178331769998,-0.0564349993509628,0.24272775956987,0.172263452619875,0.168783821670096,0.570938971600837,0.246069156419978,0.338531003577474,0.191565807563947,0.21367202236359,0.493847438094908,0.103377383832841,0.358913852687526,0.272651964350806,0.20326505237752
healthy,0.0851465305215593,0.148306460280366,-0.270578940582457,0.0092680841276412,0.30454915056047,-0.364993128839675,0.422013033647585,0.468436642708381,0.514938120900572,-0.0388513994230388,0.0356052834507856,0.567081229241079,0.20869780858434,-0.417303313147956,0.371936052013785,0.374212115865369,-0.218673508730282,0.492458608686998,-0.129463403322483,0.209569471586878,0.100149441643365,0.0684309584830004,0.470377013498973,0.138651612682864,0.130755436458859,0.178805788063817,0.45188586948873,0.307779548766833,0.0493049586480854,-0.163580871752324,0.219720382674933,0.124547988762632
healthy,-0.0250921564925435,-0.0574004277181152,-0.289858130392598,0.256078686005397,0.242741863274459,-0.0539657872612641,0.152769338210277,0.205486620209924,0.153413050634961,-0.0355969303135472,0.231894017336819,0.125428974551281,0.115961086959242,0.239433402154889,0.125615295921768,0.17810411624326,-0.156385961641933,0.261360914506383,-0.0175478393576573,0.191008681840963,0.208009829471412,0.15781532645673,0.27865616856808,0.0486755750398252,0.0475563100606717,0.162164447652245,0.201566363029493,0.0546942233851168,0.101580920189364,0.221878117060159,0.086445561847362,0.107583224688652
healthy,0.0901596289622906,0.0258435002400542,-0.287478147308402,0.219994840807786,0.0981906139368951,-0.423976444746037,0.250551384383471,0.381229780066954,0.240842571165374,-0.0289625922116901,0.294978548700316,0.332239674565913,0.0970039805650281,-0.0094890027107232,0.414838121112944,0.195614637511589,-0.486745084911731,0.341136956230081,-0.0151855200545172,0.15667868462783,0.123522044174191,0.21774665806442,0.360363388922284,0.172845570886175,0.112386722810764,0.131779273673546,0.379410129615625,0.157110324003595,0.155855901871198,0.140372372713299,0.135854399289768,0.143350937241307
healthy,0.244500381270177,-0.0782511046560457,-0.25489219742882,-0.0358258557270446,0.592704124981991,-0.471162484262762,0.0566714995973073,0.0028448217355993,0.0889153383801,-0.223213855902623,0.61043148290263,0.242234173576336,-0.0386003739227182,-0.285068096314309,0.533795216526748,-0.0034061033099754,-0.158301560249288,0.566181478417842,0.555314913668137,-0.0490071260440478,-0.0707332857504102,-0.0766927573419245,0.459450528484413,-0.0197698806589423,0.131103872183347,-0.0072411695323775,0.16093852785094,0.210387148628322,-0.0690659721898425,0.569395982260431,-0.0835702477832028,-0.123262006939323
healthy,0.191987366352599,0.0315184284470337,-0.324093199913563,0.131841874966798,0.233266518694466,-0.528041743759365,0.21306125589055,0.0778914930761616,0.0725480797686499,-0.103267469167355,0.652232267714134,0.384855516014039,0.0990594293094372,-0.0094948032401294,0.453127048739017,-0.0104560546966133,-0.459926072087776,0.259543895394564,0.117285337112529,0.0664525037298509,0.0118113954248608,0.0956880620730165,0.329069281182098,-0.0029122014615919,0.150968974487703,0.0652991382647127,0.0603989953022957,0.200072748018805,-0.137927993966253,0.544399489443059,-0.0319916112489639,-0.0259555760510144
healthy,0.0328537051201983,0.087099134302428,-0.334462720245077,0.0961168938912428,-0.171550203381005,-0.542581905474928,0.282179890029235,0.426622139716326,0.388865265037252,0.163051098717623,0.0912552979583377,0.718584166050637,0.614951519778153,0.135900419555167,0.594532090587104,0.138564010076516,-0.778652993338581,0.0176388629313819,-0.419393307194461,0.230671589062426,0.154315373278514,0.0449035544282078,0.393506394567322,0.287150349976163,0.349892777914937,0.117134285547302,0.24730098584195,0.586561556986173,0.0776966066506303,0.104871790155606,0.334983447132714,0.0920648517649448
healthy,0.544445110012205,-0.286372178964967,-0.533737373517803,0.203655641778399,0.0869604245887727,-0.584567169559011,0.383309604800662,0.427638273739902,0.463214124346753,-0.298417285748129,0.0546388722903706,0.696457782726779,0.0661175055483757,0.580385461344712,0.639575927685363,0.387329472173529,-0.550228644816285,0.256336386728238,-0.318837009902624,-0.303402514643203,-0.125587679266005,0.509682844905121,0.357095291846703,-0.0581869524195073,0.0671547733296472,-0.287600491668831,0.40868242138608,0.004994131543426,-0.292457802904697,0.14989648578969,-0.0327651748844551,-0.168331656878104
healthy,0.449856611131751,-0.335829785281932,-0.460252150382928,0.0988179100546457,0.652311731458692,-0.486330858742065,0.0423849966926371,-0.0886672723294122,-0.013342943340687,-0.420621857551505,0.601064324875361,0.185350032342257,-0.193394481550465,-0.199307325008042,0.458028006980245,-0.100534955015035,0.204304351789322,0.30368388459678,0.655132865358563,-0.171774586075262,-0.278855929880977,0.0332685147237166,0.0682623531188586,-0.311071879442584,-0.130634581289686,-0.0098409056374489,-0.102477681445414,-0.0911836264554147,-0.427955899691078,0.596711121377374,-0.399645317545755,-0.364398041890455
healthy,0.346391910044242,-0.0077551055780538,-0.290724133985914,0.195213689024969,0.0246434711633125,-0.31862080797611,0.354298711654898,0.237725783255937,0.183792708308835,0.0430598622642393,0.297978941168693,0.34337352933342,0.089405539766262,0.355389002469578,0.269631033202538,0.0977344467426662,-0.45837573974939,0.243327730634123,-0.0227020538901582,-0.0523315371386234,0.131532955901453,0.44035937046694,0.472196327242317,0.0257980623415977,-0.0076216563283378,-0.0224630320619586,0.269822404685922,0.075700885618776,-0.127712277505699,0.282455629873527,0.125054520921402,0.172432472073891
