group,CD8,CD56,CD33,CD11c,CD45RA,CD7,CD194,CD16,CD31,CD5,CD195,CD32,CD69,CD161,KLRG1,CD27,CD1d,CD314,CD57,CD2,CD38,IgG1Kiso,CD52,CD49f,CD44,CD335,CD146,CD58,CD79b,CD66ace,CD54,CD62P,CD122,CD41,CD49b,CD81,B7-H4,CD36,CD158,CD158b,CD337,CD94,IgLambdaLight,CD328,CD101,CD88,CD224,DR3
critical,0.0836360452799737,-0.237861929074872,-0.0885078044763241,0.256231904189673,0.137679961582378,-0.0664984729824059,-0.0151304495818838,0.373828399024881,-0.116521551672611,-0.0262767120599183,0.0814721219980012,0.147241299474519,0.219562130617836,0.145226380064963,-0.14324760057302,-0.112846526338596,0.236442375474198,-0.0927290197849926,0.278812515666032,0.0585582477035611,-0.0228174890082176,0.0847409981113382,0.0357268434415115,-0.271762502962174,0.0560008072014803,0.0655824872707309,0.135670062178317,0.0720903003480849,0.0834828060799422,0.209718267505347,0.0005153579081485,-0.0685402054091155,-0.139946979132071,0.0200156620549522,-0.211003274074409,0.0767503557171581,0.12887455374339,0.031444605926377,0.0249149052575017,-0.0133862515505177,-0.0377360703447567,0.10093348052732,0.231514090206674,-0.228800051160103,0.116374130453618,0.0473775459667581,0.079874771982905,-0.0022621189639901
critical,-0.109189616423239,0.240210437297198,0.374703902571503,0.236517990375663,0.217760026588456,-0.0935122054540815,0.123320101188821,-0.159645475434949,0.253263536016481,0.222672973925681,0.312069566790165,0.041920616219313,-0.493598862019915,-0.496601448705463,-0.1593473396605,-0.0258003761463411,0.232140018936097,0.0598016276329692,-0.0808710882496157,-0.0819771981450589,0.033709095696464,-0.23147931130286,0.102378760980323,0.488864575670427,0.25461471541724,-0.197295705558666,-0.117536421893235,0.129159376490625,-0.0524556401906587,0.381158141835114,0.241007452230016,0.291226375234153,-0.234894933854983,0.330157784250074,0.275320462714242,-0.392253336822004,0.0044931559731827,0.177473841587929,-0.173198419780871,-0.192552119840862,-0.120707661605797,0.0020795710295283,0.0327473993281581,-0.124650924598364,0.160958332401543,0.275541558193988,0.160435875956109,-0.114289491815593
critical,-0.0169899970453791,-0.18837955556182,-0.37254347554909,0.0647624468642888,0.0177587882751459,-0.0130258199071832,0.0662534769174393,0.144655775699303,-0.486481108129131,0.126266819777013,-0.129415044173101,-0.319896590475659,-0.0669114970801287,-0.210967888390996,-0.12024174197361,-0.0100569340796745,-0.256447778480227,0.125377990811782,0.35734969553232,0.436838303006544,-0.240361020632254,0.0478407214455678,0.0109238715779955,-0.315256397413672,0.015966490313052,-0.196927688365762,-0.20439561040826,-0.339962449187117,-0.050828934676173,0.187733950463174,-0.15665736852192,-0.30811914896057,-0.0722808653111414,-0.243235614920009,-0.166470178408432,0.0853975509244451,-0.11105991931888,-0.285460366353243,-0.0415746489734471,0.204502746433715,-0.134156076074277,0.323888550576661,-0.0645358810760305,-0.174431235757196,-0.34546572051392,-0.182598187738407,-0.198478424541324,0.111675803764227
critical,0.112699818843074,-0.118007324523231,-0.168396701121287,0.2014131111617,0.0064279588830232,-0.354091724835375,-0.0059651807454952,0.230636272560722,-0.213539209095209,0.0262867448735641,-0.221208915651115,0.150321358792873,-0.0456390928522016,-0.208884305729695,-0.0119713852720236,0.006472723899982,0.0378810671330962,-0.0375385378593847,0.443119142872178,-0.130263229433115,-0.125277722017276,0.0131387052180316,0.0051569149963766,-0.307643462910851,-0.204434463518217,-0.256357958742003,0.179648851189743,0.0945877478914126,0.0008246403595013,0.0532492138922578,-0.258920268845834,0.0792376656808967,-0.14712323329125,0.0436434439193484,-0.0607900510261461,-0.152698536848904,0.0889715116925578,0.0289663079295208,0.194669595167049,0.07095564875606,0.0202896401834089,0.0434230470377882,0.0469079641337774,-0.0541178161426866,-0.0567122043925716,0.106543894017424,-0.154591515782539,0.0207729492578962
critical,-0.258864298010822,-0.130504105799995,0.273802451354225,0.271253436546018,-0.227914456420751,-0.230587135440084,0.0215443050660079,0.0010417167603312,0.31084162664865,0.0254074274188476,-0.18211337804051,0.193326997718157,0.197765359559898,0.0653553026837004,-0.120908855193001,0.0993391632586496,0.192808299241471,-0.0687562352310349,-0.261045667790715,-0.589135339017578,0.551915827068155,0.0717637829554651,-0.0867991710021038,0.0960955347290717,-0.0868514295223964,-0.177315619085148,0.0041752712869573,0.299778172804932,0.0571126675798421,-0.0626456923826107,-0.266777280987753,0.168570523798756,-0.0044387496906215,0.194352414899765,0.171321276213766,-0.0432851196241826,-0.0218852547019765,0.197081297487762,-0.609986137664851,-0.0152719867189739,0.0160630273429274,-0.544044547718659,0.142984130512497,0.242228539458641,0.21635851823888,0.1303317389147,0.166758051478606,0.004544004153147
critical,-0.323246525964439,0.14309695321058,-0.140788863416069,0.284855845465589,0.316956983441858,0.269513254410329,-0.0105789473120095,0.480630536041449,-0.31429894391913,-0.314353432430457,-0.188227833037227,-0.0405936008921436,0.0708843224738205,0.0525697129503935,-0.236377196109309,-0.131383095527744,0.175377699692137,-0.270948840447443,-0.165453945904076,-0.457739050976277,0.379712233228099,-0.0801581533451151,-0.26576626393588,-0.0838127614546026,-0.203607059363063,0.505335787226578,-0.111159683030029,-0.0724983833540086,-0.116504069449326,-0.063850123174714,-0.172744153076278,-0.0690924848398365,0.209855054060254,-0.201738661488335,0.04290621907894,-0.17621702780205,-0.0831453618023541,-0.208275698718371,0.147238921402125,0.137844764000894,0.440219051603313,0.170398095310538,0.130254445731228,0.313003118209922,-0.108038253217503,-0.107540054404921,-0.205258738560969,-0.058478401041846
critical,-0.575260949199943,0.140592796734609,0.341316654429222,0.647316418825333,0.0054204679925182,0.0421631582671607,-0.0444886237007682,0.0567458462419424,0.0869075976712457,-0.38279315733994,-0.25317418176021,0.258592872230752,0.0731050679074165,0.113704056717944,-0.626113182006437,0.165742011265657,0.294195028234325,-0.269617480236795,-0.200564971897548,-0.496048716699195,0.486107276366562,0.214870568584889,-0.172395377190184,-0.358324350194237,-0.368443649704529,0.0283054072505221,-0.0642535632410818,0.139469621871719,-0.0260302173718739,-0.104483725705141,-0.0362726573813863,0.0579218118467905,0.124830539631482,0.0199165552507729,-0.0136718815205985,-0.463017395596242,0.0878483052178987,0.238807297826073,0.294487236328683,0.0763994393270605,0.135690632186143,-0.10110216459692,0.2059097234187,0.121959299902798,0.371208237962432,0.159299937527467,-0.139853959585425,0.023689056298551
critical,-0.0552816205889125,0.0418706301410421,-0.0090031217782197,-0.128729787199918,-0.0371818166126988,0.121503115087685,0.116836039727329,-0.0909113693047968,0.153853617910185,0.0435756648224711,-0.0467945180406707,-0.0019589477523347,-0.0431227968121696,0.0002036482047648,0.0671714945049351,-0.131828580230078,0.072000027411615,0.272991564440902,0.0436755631523514,0.217866480523469,0.186303527133542,0.0800013635183504,0.184036804680018,0.0514150541388398,0.0416427965986848,-0.214544930783006,0.0090288116653833,0.138164513307652,-0.0437408549113057,0.178169194942169,-0.128582621899949,-0.0476807729415884,0.0963801545052578,0.0172946469853993,0.0703584024934998,0.229560152008312,0.0417533708673184,0.0375626046155652,-0.0864430589351629,0.062026636379009,0.0125133083686163,-0.196260345239206,-0.0262836918721445,0.115874021391995,0.0719333806198569,0.027606530591019,0.0325664539819764,0.0711860384328546
critical,-0.240565280480513,0.0325799634695887,-0.070994490353002,0.126308488890867,-0.0511404029838217,-0.0892109766372678,-0.0391677587996387,-0.223869434480982,0.124102331700325,0.049928136289364,0.0615878951522297,0.0152749861390858,0.148724760551645,-0.316151579530249,-0.107280267122819,0.227499656493631,-0.175694241405542,-0.0403995398369805,0.0700148196169288,0.0958436418386485,-0.0440846453564024,-0.283079127455089,0.187829530787752,0.0023561144766899,0.0279033688811965,-0.174949987741252,-0.332234578413118,0.0519297777053735,-0.245940206031748,0.0041580356026664,0.0608228288603565,0.142919032546569,-0.225344568524381,0.199700638132451,0.132467601325397,-0.0760013947286823,-0.07762143572655,0.1253376149416,0.144797914798251,0.149750377781482,-0.157433260878344,0.192840416170682,-0.288407036865814,-0.220951723375274,0.133513723309293,-0.0043954246319689,-0.0826812841130842,-0.278888310181526
critical,0.418394239372631,0.145153135135313,0.104851419952986,-0.161111287656792,0.0258973202719082,-0.449350981415814,0.207729191566696,-0.348210858288729,-0.0593232798008905,0.285024715890273,0.158004127684755,0.0638147422545071,-0.15373503227863,-0.168311353308604,0.402899845025476,0.0492284497633976,0.179897686109863,0.0592713102093581,0.321925423467841,0.468078204778823,-0.424467625362024,0.103130090487465,0.346300341998667,0.0862276157484111,0.0893517280517971,-0.32041308074038,0.0276443789726291,0.0737975149901428,0.0599003675442778,0.145669777691921,0.222147407881674,0.187317544740343,-0.204918628286182,0.269326754149757,0.186471396271782,0.375505668539375,0.0575742429952241,0.1235958789918,-0.151514242627548,0.0778483019386391,-0.300152607284655,-0.118472910686619,0.0019568472022644,-0.231840547950041,0.12280561844067,0.0607103725865914,0.314667307418707,0.170113961388614
critical,0.13975758103297,0.0940400626777357,-0.095832516646934,-0.0127377118005389,0.323530860199618,0.381433663498802,-0.318284658196494,0.156044632459272,-0.33551569720898,-0.179892305866973,-0.272167653572407,-0.273971468569818,-0.208158832756617,0.191250706088846,0.229835842540503,-0.0087271283143915,-0.234451107106786,-0.0090598805234024,-0.0012432176298077,0.303462781968413,0.227591458750279,-0.151116263547796,-0.110967537102892,-0.461362252290098,0.0411967120572912,-0.0087139852174794,-0.187194212549707,-0.225919475932827,-0.178679453136801,-0.184066651180185,-0.0364892377759843,-0.489333872411272,-0.0281573109906553,-0.422209539258237,-0.365408310065351,0.0746652630329746,-0.186247751903484,-0.470216186116642,-0.172352371488941,0.0168151955794657,-0.0248834809658787,0.309402519970995,-0.211842648914773,0.0715132140381529,-0.319570195633198,-0.346361521009995,-0.333484480154406,-0.21827263831838
critical,-0.0360275765450102,0.237410633817729,-0.0089683302362346,-0.0808308438508133,-0.0929410717686185,-0.286777437129875,-0.102051451696626,-0.210883302203887,-0.28046235994388,-0.0363735132592817,-0.0297061935104654,-0.139598964074857,-0.294309501729026,-0.210226626949115,0.19608317987404,-0.129274838622532,0.0256594713529243,0.023335645717982,0.422371670497169,0.0563423787281858,-0.162884074077485,-0.0556520521121097,0.274413330069234,-0.402995090489234,0.0685534549935873,-0.370429958892734,0.0301389048970038,-0.0423730095070428,0.137009543350863,-0.0293058492514323,-0.031278301986301,-0.228648292971797,-0.105825199369642,-0.279309568208435,-0.232193214689907,-0.0017516278291044,-0.027393050630103,-0.240871716831087,0.0916651977765948,0.31910499568782,-0.15418245784096,0.0632850379588791,-0.0488572232062141,-0.409693069835455,-0.113989924805355,-0.162119035145738,-0.120741878788358,0.0508513453888115
critical,-0.183213827784238,-0.0084410780528669,-0.145698700252356,-0.125100445487546,0.0639622968543842,-0.157344316659085,-0.130055585378962,0.18176467528989,-0.431514127835758,-0.173409416643271,-0.0870493006430177,-0.0866739992811015,-0.281435241235949,-0.168282314199181,0.0451289736739798,0.0084032821974075,-0.0719111186939274,0.0985718660258147,0.247212709036248,0.120650006602148,0.0774272364389158,0.11098335721338,0.0197754274360307,-0.377115392704503,-0.104892837460022,-0.0115633936956092,-0.0682378209363004,0.0113287579279136,-0.0850771830485272,0.0195295727601695,-0.242090264365081,-0.223298221897124,0.0337980456335229,-0.244712101190445,-0.0998668537829134,0.167048192738494,0.0495569520163685,-0.252083563130883,0.0710197538916918,0.353965916496547,-0.0063088216730796,0.352203208567329,-0.0378810771473884,-0.0903173723163708,-0.1304521393545,-0.0981667667839717,-0.169092155070767,-0.0117260692766512
critical,-0.12871329721651,-0.260499578002495,0.14446038361,0.505087992852237,0.0504544413807821,-0.0249622211352904,-0.0532554687027839,0.524645259873446,0.0244978533873965,0.0036994143363149,-0.18234261590195,0.186839133520847,0.0575457084461404,0.320208573885442,-0.491951541702321,0.194016970063281,0.121525822852934,0.0063203886144965,-0.185451019296112,-0.591239355662292,0.587403921357719,-0.0170968391832248,-0.219371205152071,-0.45620995618065,-0.258401173362553,0.10907632394844,-0.0278143235060295,0.221634310589076,-0.239957385020941,0.186039073554608,-0.466663458894382,-0.0495161322324012,0.204386151170502,-0.21171025092146,-0.110248391519726,0.0737253645643566,0.22616556084738,-0.0476707094003673,-0.0892108148644306,0.138932769661903,0.2417809144569,-0.278283852291604,0.229401916593323,0.0652693025497558,-0.0839081348588608,0.144369091551595,-0.13059732300749,0.110807758431463
critical,-0.254939023639568,-0.317332462605027,0.38123176927433,0.493023344914293,-0.140615864423267,0.0145230909133723,-0.0284666029257746,0.373342675951066,0.285709915679822,0.113150200144988,-0.0963009376732942,0.359271221054129,0.172337777998834,0.252502762639219,-0.6130717656697,0.331014316203013,0.160450830815019,-0.0765137459597807,-0.541169358740023,-0.530782988650826,0.541705475162664,0.0433008731395786,-0.200852047978425,-0.0408111463812257,-0.084791551345228,0.106124989473532,0.0186814893876594,0.321710491393885,-0.3433338848776,0.257529761388645,-0.323488968528014,0.158439704649286,0.150219705881557,0.0525790536224724,0.220066046386534,0.165470841122625,0.318806256111861,0.261456779467577,-0.140858833316118,-0.152669376116964,0.318871071518519,-0.5962464712654,0.180637915346144,0.203310678939588,0.0248539706337711,0.181141808174377,0.0579875681085337,0.0538393875455971
critical,-0.143111299881053,0.093549196747738,0.0142526636517474,0.0059405174522779,-0.0037143973140081,0.0368719336025378,-0.114842267841499,0.0346611005206842,-0.0775143784447552,-0.0712419534349273,-0.19144190856115,-0.13159645277355,-0.0550235900897714,-0.0759220894594894,-0.102526219731154,-0.16720701167571,-0.102283524423816,-0.249984806174324,-0.0038056860620447,-0.342276519415146,0.0207735694790341,-0.0708519502251035,-0.278297830565707,0.0128513969344638,-0.144759735045065,0.253647937812448,-0.0120248508745315,-0.160549668384609,-0.146143056870511,0.154842087658916,-0.0127287606528828,-0.169406174355205,0.0679798579500323,-0.236568194285297,0.0514151955912348,-0.176364423213479,0.0142338323329121,-0.0197331985219662,0.14996126397815,-0.179048684944864,0.255937889697015,-0.119653896188419,-0.0157025205798443,-0.251554624017576,-0.0306512204997034,-0.0589115652013361,0.0205663008918516,0.005683882306954
critical,-0.124528534172231,-0.0199861415244907,-0.0316232032750406,-0.12306328554324,-0.0967823050398319,0.160716147686532,-0.138540359583405,-0.210113164491117,0.0418887247709973,-0.0729130244726928,0.0362127521236907,-0.0462545052488895,-0.0545600795980602,-0.0803881878483577,-0.313196085873629,-0.0055209590680902,-0.0776992365156192,0.0136242539314761,-0.176365125591296,-0.246104171516323,0.0284115477643859,-0.0369571143964573,-0.100707009896746,-0.143823997779067,0.0339326286911213,-0.0559434867590358,0.0789503312463046,-0.104055402411136,-0.124763868617092,-0.0872587709139732,-0.104546690904471,-0.115992660099006,-0.022295009798353,-0.15272774820789,-0.126587045552176,-0.035646290052884,0.0100998190296853,-0.17662076248514,0.110644364618982,0.0336648186097749,-0.0307739794301196,0.173698833546963,-0.14648577135658,-0.30943964770817,-0.060585129071192,-0.0673207862056001,-0.0379037571279301,-0.107404204719825
critical,-0.304238517723088,-0.052192964361644,0.0141803293912763,-0.0930884564947295,-0.028270382128327,-0.334072749070357,0.0740894924184356,0.202381980160976,-0.28101715035206,0.0985005585594673,-0.0038470971716735,0.0679489988502146,-0.10630377497062,-0.140337067808452,-0.359750856691371,0.100489268159596,-0.003824960353429,-0.0969516616859512,0.0949837155859859,-0.294118424205651,0.186299544724066,0.0375472198551636,0.142303157382545,-0.224558771718986,-0.0735961422404217,0.163737364130267,-0.0087336634158341,0.0843682159953106,-0.0077583868705664,0.0815315866663666,-0.122284989758945,0.0729719545858447,-0.0456467013170291,-0.011318688303662,0.0606449066401422,-0.0945381157591333,0.0846516895363101,-0.0253427782257549,0.221151287733163,0.234759657359348,0.111798037561082,0.139228595978871,0.152603717187063,-0.48964515711466,0.0532155413874249,0.002912967512499,-0.0048157576302962,0.130147766001521
critical,-0.0561986345364677,-0.172243363070606,0.0810583223132303,0.278025038585563,0.146974254569131,0.0048914485472824,-0.0314076742984795,0.445648231195151,-0.046306224116406,-0.170356213064127,-0.217226472418564,0.138856574028001,-0.0950495588175358,0.0175345507198587,-0.22088600767787,-0.007174372361562,-0.0223914802213825,0.0071225660612159,-0.085157501395737,-0.587009460446888,0.495928016778119,-0.0035447321195708,-0.295588257315379,-0.282749666751846,-0.435480051654192,-0.0887969732477759,-0.0213652583075531,0.14117231537793,-0.182023891547128,0.0727522554959607,-0.369261617165305,-0.0110809644681611,0.0676327171930672,-0.106666455683335,0.0467922263595604,-0.0356228349993387,0.164969324157559,-0.0794515490174265,0.358082995386527,0.11483749696615,0.0921821611903466,-0.27991541884274,0.011443869472427,0.312447418408647,-0.0098474734366703,0.0269808525894467,-0.25537709286273,0.0343533062440169
critical,-0.241865746726055,-0.145175619338663,-0.0824236941403306,-0.0819467868335248,0.123253946019018,-0.0796514216805558,-0.228642226891644,0.305152048739008,-0.0697750378667034,-0.224098287224459,-0.177647866879082,0.0765258393444703,-0.161396989769046,-0.0383875330237504,-0.317902742444683,-0.106157452684404,-0.216287914247968,-0.132934205535547,-0.204700659763667,-0.366548908640035,0.338950142720135,-0.0568198396148519,-0.229550122769622,-0.176247941790239,-0.222509684666552,0.0947615911637076,-0.0770684708686601,-0.0796443891766636,-0.202448770206378,-0.0133594810753741,-0.358544225698346,-0.199307481175103,-0.0343068543260331,-0.194608878304806,-0.22064340249494,-0.10288095447977,-0.0890668115744873,-0.125362421028593,-0.0842722735836446,0.077543178215033,0.078849628752746,-0.265399007733174,-0.0422661056107203,0.0229847823810927,-0.0971570597953813,-0.172364758527825,-0.312689475372188,-0.224767864276502
critical,-0.076797955850249,-0.0628565977065152,0.0996173907869037,0.0456553583222716,-0.143075824808708,-0.203310328518632,0.0250090140619588,0.012403022675485,-0.234613690170931,-0.265550107081551,-0.171349279798556,0.277795070194861,-0.123732511949262,-0.428435619034727,-0.51651445174529,-0.0357333719668376,-0.0956407099912109,-0.479383117435553,-0.108707397852725,-0.298098337662756,-0.0113810355443081,-0.0443457087116869,-0.268057764428606,-0.0369282854120624,0.0404558427933421,-0.118567641706797,-0.160253128373003,-0.0716747194503275,0.0281900185608103,-0.117143187509356,-0.0590101718623859,-0.100765009304771,-0.059713826292732,0.126949301570486,0.181867521166395,-0.132446309283773,-0.0549868662508912,0.101317105814181,-0.332593135696904,-0.125419501569326,-0.0261955310381337,-0.187677228002627,-0.211058752591516,0.0537545461208141,-0.3781563741862,-0.111761244615466,-0.0076829100831934,-0.0751688248674678
