group,CD8,CD56,CD33,CD11c,CD45RA,CD123,CD7,CD16,CD45RO,CD31,CD5,CD195,KLRG1,CD95,CD1d,CD57,CD39,CD2,CD28,CD38,CD155,CD52,CD49f,CD335,Podoplanin,CD107a,CD35,CD58,CD54,CD62P,CD122,CD41,CD29,CD49b,CD98,CD15,CD36,CD305,CD158b,CD158e1,CD337,CLEC12A,CD94,GARP,CD328,TCR,CD101,CD224
critical,0.182827428091326,-0.0650340307691974,0.322356935385899,0.176205376069394,0.100716963017164,-0.059752672440591,-0.0423413353998442,0.133010910852371,0.277108189479196,0.0093981494979738,0.273563396756803,0.349202168117294,0.169204496616703,0.390902020556523,0.025336861193446,0.176093329368154,0.25128893785727,0.0364181219953571,0.106328588594362,-0.0664917392413013,0.147802824914842,0.23248437696324,-0.0470852967432163,-0.0306718917573181,0.310434922978304,0.143037703688511,0.111932375033705,0.113434737510267,0.102179320176803,0.247495157160034,-0.135754646717022,0.25636820116589,0.41055278365451,0.258668065333396,0.284886314092963,0.176840020975078,0.190683210167903,0.0935654161614939,0.352653445821661,0.115400148220846,-0.124099828565492,0.15219404572033,-0.0892150007860609,0.0809501209232058,-0.358866855745235,0.168334960932208,0.162858995366894,0.126396768248557
critical,-0.107643959567905,-0.25477860335307,-0.457152167359151,-0.0100739144048893,0.0454122668513615,-0.639029394550549,0.389707188771752,0.53014553014553,-0.618963016207208,-0.494641458719909,-0.491699623033726,-0.654884903707439,-0.0583725993395507,-0.607900641404241,-0.498532015916073,-0.141715912426593,-0.163909708675967,-0.117157252429235,-0.756807453908961,0.297034044546115,-0.481885254960099,-0.48832695949394,-0.656196999265699,0.575792516943965,-0.252901285975343,-0.559461399579975,-0.368298764172576,-0.570928226928049,-0.259512794995519,-0.437880831411532,0.304947477036339,-0.548072872362062,-0.595486043368453,-0.488832034401471,-0.569617552464164,-0.360548369555396,-0.367075989591585,-0.241305788128467,0.0184008851725056,-0.0601124002434835,0.0669259357905099,-0.588832519326541,0.152355940689653,-0.567492235441442,0.237252990052773,-0.575887159990427,-0.450815083793135,-0.600454051832995
critical,0.186798514165792,-0.139506640856527,-0.600988877528776,-0.228385097995847,0.321997003143936,-0.470891200989208,0.473041867266927,0.304175041195384,-0.362482936987507,-0.568619683750983,-0.176858712396838,-0.278823928399074,0.138902563333067,-0.624665824133382,-0.527194635979457,0.0849583865589534,-0.586252877143626,0.194247121523286,-0.276761697085875,0.0155581343316959,-0.588947627831702,-0.284882005261768,-0.110720591187792,0.331146786368296,-0.170739256435967,-0.324166130361332,-0.559143740146902,-0.403062882925706,-0.116474783891346,-0.412624787603018,0.409598322793153,-0.477982143783504,-0.509213690203329,-0.464453328285222,-0.147996395380729,-0.214067278894424,-0.580604309889088,-0.38344137884854,-0.0207898454986642,0.196919237943583,0.175929771539441,-0.57710363595803,0.494877558983541,-0.28398373525541,0.260171544398878,-0.2808941856394,-0.672740481528811,-0.525988119351947
critical,0.226796255836832,0.0860345251403443,0.176669737749731,-0.356673782420667,0.133742109097478,-0.0509706489770119,0.388593440115262,-0.431444213418625,-0.0606342479475956,0.200430074836885,0.0535972435121623,0.239593908940302,0.0100350429908,0.193977310932813,0.121224997993055,-0.435774500113662,0.0826842258042956,0.638832619166515,0.0461954546235134,-0.386723913802994,-0.0977085218074694,0.236692539838509,0.477444491732106,0.291144495037232,-0.0781033893899681,-0.0142420270815846,0.103262843793236,-0.060266357451173,0.551763590402134,0.0089298054025373,-0.0109357866217841,0.102431908579301,0.139149140249642,0.0380856669932191,0.0181970426953129,0.0271166988229321,0.197067268291686,-0.3199919018865,-0.145151802519053,-0.0844780696044895,-0.0322840318047538,0.171932049267622,0.450734595862771,0.0809754882665556,-0.201153247183734,-0.039477843279717,0.0634559832615637,0.107180912703975
critical,0.0007659376530662,-0.0160037265058601,-0.444052221489116,-0.103186761149792,0.352133555022466,-0.197268777251981,0.385455501521947,0.377297868827066,-0.313529603216614,-0.355210509808168,-0.14369207080609,-0.163919148575038,0.0362149809670642,-0.281444952274605,-0.32917047652892,0.003150756988961,-0.338030465473846,0.161943053283311,-0.120754998425815,-0.0267727542524712,-0.28343624636411,-0.349546500936483,-0.115450765925746,0.327637329310714,-0.201634804729181,-0.238107033242193,-0.234223831484187,-0.339642036587297,-0.0716743718530203,-0.318214552900121,0.0513718991873076,-0.344025976536256,-0.256828419905305,-0.293998731044505,-0.252839083036197,-0.0732876099160521,-0.33773623772907,-0.0814220544713114,-0.141910622034879,-0.146762084395882,0.0026534666926688,-0.429804387368387,0.127622317337914,-0.126936630443054,0.0622548479525743,-0.205236840121438,-0.360552925582715,-0.261913012386824
critical,-0.309169515609956,0.277885879679623,-0.0830321600354657,0.412322854960143,0.397900437930197,-0.156373406846266,0.316284332870544,0.470016403995005,-0.0829369718006698,-0.210478656217019,-0.226681898560744,-0.135205096940778,-0.329741885010208,-0.238625439189724,0.252061177658019,-0.124011735367366,0.0717501434854596,-0.441031507827105,0.10673506018883,0.458816408035829,-0.0073531148152982,-0.185044563180492,0.0248661431144444,0.529433393508009,0.185198432344085,-0.0148838859769062,0.0506210732823967,0.0250484052617849,-0.208049616455452,0.0384426514827384,0.322420202766883,-0.100604182557638,-0.0767351287589499,0.0940603591284784,-0.139683392954786,-0.0598484644507227,-0.175976860639692,0.172677468593444,0.114027025994065,0.0021464839848495,0.507241234552948,-0.0337733243859325,0.227247915792474,0.0668730160032035,0.416764906459762,0.0689179919348241,0.0122952828281239,-0.0879452410867712
critical,-0.286692257767633,-0.0776678761640388,-0.24514060422678,0.0614005973309744,0.494598618162385,-0.474220399528475,0.392778080795846,0.611110581610585,-0.51632445184174,-0.615942782527467,-0.449569403154919,-0.505965491411899,-0.272190726963435,-0.515915975993276,-0.552264552740229,-0.204611391201153,-0.557411263657007,-0.0613499278666723,-0.20803089617717,0.320558961072389,-0.401253487644838,-0.558757325206245,-0.167584543729967,0.530659537819505,-0.301663830419067,-0.368400617731811,-0.508106521401116,-0.476392334694473,-0.363738922861368,-0.436747294612259,0.348501965469566,-0.461212424709414,-0.175854403156509,-0.360752552168345,-0.235789705614071,-0.28112654958248,-0.515662908647752,-0.160837909885486,0.267102063810778,0.0988015447446733,0.185464865774053,-0.551831105029105,0.297671666933384,-0.25745410001168,0.234313396079332,-0.287701186939975,-0.486264999448082,-0.638865278056962
critical,0.153286077310427,0.0058422703813191,-0.084118315429904,0.14237131288013,0.142785835045861,-0.0558662835198157,0.0483667261703744,0.257599132694486,-0.0800289326233445,-0.0806898295659067,-0.0457013561570882,0.0084448794052311,-0.0531178180122668,-0.0405327784600413,-0.0611403093994007,-0.0902602229805829,0.0182754123034151,-0.32450420441444,0.105723071766886,-0.0237615402675375,-0.0075016465824111,-0.237753248808297,0.13448799029304,0.398358212704654,-0.145045690193455,0.0296545369434006,0.0126426839425248,-0.0201743362896799,0.191089998322054,0.0732942199002244,0.0997692567738005,0.0201524171592997,-0.037965334777706,0.0711925709543024,-0.11770035678961,-0.101705647686259,-0.0058560530120101,0.291256149204389,-0.0811578694374235,-0.0308781415282094,0.115286024345616,-0.0030536545736597,0.211735583549739,0.0525366404915809,0.0068520651104896,-0.0249664100894734,-0.08670525758286,-0.0833508552346318
critical,-0.0515369871971695,0.0069432709033549,-0.144495214621277,-0.176941666314467,0.152473341650288,-0.121680769754085,0.362326973219468,0.105062831979894,-0.157844075836084,-0.176233091724912,-0.103576059521034,-0.0976582500090535,-0.0411109971231268,-0.314284802642382,-0.162519421562898,-0.128488897701571,-0.154355623288171,-0.0643650744557369,-0.110099622340929,0.146371095687706,-0.164379241244975,-0.295732548000891,0.160304694395171,0.0583760633062441,-0.0472204169524764,-0.0657447574729435,-0.162006836722392,-0.28365066880724,0.189633712517546,-0.182616284900278,0.17280815960934,-0.245900592726015,-0.356959950608654,-0.138875125094481,-0.217588671637339,-0.0381826595487283,-0.385757550964295,-0.129117356009553,-0.285826477892574,-0.169105754090994,-0.0654464506985318,-0.150699398782478,0.078161724168781,-0.275590565552117,0.105819391891215,-0.220411376864609,-0.313608602406699,-0.214703905969125
critical,0.367352902404282,0.0188633203560723,0.143408405087483,-0.218676474214314,-0.0521523295153854,0.0827856217346292,-0.354338247506148,-0.560893290387819,0.294171389670686,0.0678797873409262,0.505649282442007,0.292577051447484,0.576113844734948,0.293093147273428,0.105064188514653,0.259483570378472,0.146739380109472,0.43822243201799,0.160227573334478,-0.56628857424302,-0.0704629579979046,0.513193428000479,0.288180911042642,-0.314552559578699,0.116990628404894,0.187171956910025,0.249490419543184,0.198739380913703,0.405985871258582,0.371727346913564,-0.146531096318597,0.441219746686351,0.336138498707795,0.145258134913446,0.0955869396900933,0.20379051057156,0.177415455641425,-0.153025668932694,0.0744750096863308,-0.0521321141544799,-0.220180025985101,0.156944972166426,-0.177848003319044,-0.0261781716671798,-0.206472557627772,0.170446034415241,0.272785589265045,0.378455145700649
critical,0.0216237986446756,-0.0040958027462461,-0.340220822687612,-0.240423025984505,0.37426748200735,-0.350581917974567,0.287889730540006,-0.0992643337079048,-0.222773868201783,-0.279143316939094,-0.0065044686388033,-0.119370050507764,0.0931465629619218,-0.371062682332051,-0.094152575151207,0.119534118034952,-0.332006771756118,0.0248192480345775,-0.154246399525796,-0.0552093835228451,-0.247550110384593,-0.325270436796814,-0.130243911374057,0.034983580603775,-0.179269158565548,-0.224398633391211,-0.339285133641532,-0.29237963013063,0.0622230229758987,-0.191832761065511,-0.0780422986490752,-0.213618117129467,-0.224183541960396,-0.111762424869476,-0.348438189140603,-0.293593057813141,-0.307636674581296,-0.164697589534374,-0.275578037066255,0.0406784341441215,-0.0775565353715705,-0.316827075900499,0.0154613766964364,-0.123253994341003,-0.0456711318940106,-0.195744892077398,-0.216569213877006,-0.160180719876615
critical,-0.0415080266213528,-0.0601159980483388,-0.518014971219755,-0.0930876358357022,0.447585621793555,-0.323095888564896,0.587858593392209,0.201811521853059,-0.424588859247571,-0.555833670461609,-0.308327361739273,-0.429804833633501,0.184124421808745,-0.315906126337719,-0.421238634488034,0.155229587741813,-0.444053731244373,0.242269796473463,-0.353795455923194,-0.0139897140720339,-0.425364245746616,-0.237720453202902,-0.44333924500468,0.0536554382163707,-0.391846108932724,-0.496858029408718,-0.56769259985035,-0.453040411764784,-0.0367135843646688,-0.58456052467671,0.211469390509,-0.619097313935866,-0.407370693179069,-0.533698849501416,-0.406055385352723,-0.371691242846699,-0.562895951815032,-0.0819646925026962,0.0460934327508152,-0.0877645341801562,-0.0082546205205414,-0.589630759246807,0.539497977462971,-0.366194361200555,0.162658953318293,-0.389627431698003,-0.51736614776666,-0.546014719500619
critical,-0.174502665323127,-0.0269452296453119,0.0613110209529963,0.226538412835439,0.384030465581883,-0.166954676525532,0.613591181814073,0.448183512481159,-0.204087116186244,-0.0569656184172511,-0.21320157406797,-0.278589201761403,-0.342080732489807,-0.142574869249466,-0.126478949043192,-0.352163377530616,0.0257718294710499,-0.175256689144228,-0.0041107047244545,0.634451305367393,0.0121205126688629,-0.553301572527395,-0.0936699407651844,0.399256918109134,-0.132397487050009,-0.126914215979045,-0.050773450031714,-0.0462850940066354,-0.263664814676562,-0.0984320210784954,0.294539280891747,-0.231269468264804,-0.153358003066191,-0.150945021816714,-0.122148679513771,0.195720429061569,-0.0962099183180664,0.315131713261506,-0.26665537540337,0.113570938825683,0.192243585024784,0.0289826940220378,-0.120233004838625,-0.039833075704294,0.577490966396142,-0.124253453365801,-0.166717490401275,-0.223125277798748
critical,-0.165368071236313,-0.412502511914343,0.270282012602703,0.597714029367376,0.229591229965181,0.0384335732189942,0.686569987985033,0.667619617262974,-0.0019384527910423,0.312166441769436,0.0709907784700737,-0.182197669466416,-0.23862301520071,0.241413544711445,0.0372552996876427,-0.676697159692423,0.100818633095522,-0.419275750940189,0.2440439093239,0.740637167979238,0.264282503315188,-0.33242474856129,-0.0556483459528957,0.396991129190799,0.0840615158571751,0.236079715252198,0.154839667435795,0.268714803693812,-0.338900813907682,0.0293131055666231,0.505385592239666,-0.131951330978213,0.0783371613620921,-0.0826694748770247,0.043851133931469,0.562519819427239,0.110043945406391,0.556991535688383,-0.252199297406966,0.11697837539661,0.404607357990215,0.152900109049453,-0.0949859298351867,0.0436106316706795,0.520567116179276,0.172455928562177,-0.0548425970574795,-0.15792311023182
critical,-0.172090933140602,-0.564235479406251,-0.104317662431291,0.370579951918869,0.290360830025114,-0.186509738066095,0.652570571354048,0.482086865097854,-0.25475805289387,0.007669738031161,-0.0733519994353301,-0.314517080546404,-0.252407743629805,-0.106570418968899,-0.237167682595892,-0.578745504326604,-0.0889683137406619,-0.400904262189954,0.10154157396548,0.503293747339868,-0.0086765702795315,-0.43232128587306,-0.0817189489760127,0.198830074373457,-0.136662425833671,-0.119797829060577,-0.0660624557426419,-0.0457603110011684,-0.397437662130142,-0.141786756119649,0.269240579205213,-0.123264265975238,-0.197872558281363,-0.15094046894469,-0.224573085862068,0.212489796487147,-0.102140741847166,0.0953553028367443,-0.297896370886108,-0.0530020118648871,0.040680366733869,-0.146597058003259,-0.133920841154184,-0.092014164186508,0.416915972845953,-0.0746936771234724,-0.316218702950571,-0.293708638078981
critical,-0.0239479217044502,0.0969128341617845,-0.0361640525963724,0.344080056741276,-0.267186414043394,-0.104239375643869,-0.211752422330109,0.5311570237132,0.0051766224033544,-0.0019672272914977,-0.14976473954733,-0.132469435659832,-0.185560669466438,-0.0738527932301666,-0.0731343584001828,0.238447666110899,-0.236888303304381,-0.026116947605531,0.0193389999486975,0.0816761285741482,0.164528977555009,0.0795962195170878,-0.422389812732437,-0.259343191411038,-0.039116542749186,-0.0439935077312595,-0.0099667685612529,0.0226494054680519,-0.386177490568773,0.075829614141461,-0.288726244003146,0.0374583741449894,-0.143546899623548,-0.0917962746622155,-0.139703909220444,-0.164534403094197,-0.0113186648125995,0.265616492740891,-0.0881714974749037,-0.0820856853906167,-0.109301429629589,-0.0410389048821569,-0.319901242072653,-0.0829739613882801,0.241913114847335,-0.108469526964633,-0.0728013667574788,-0.063046951823526
critical,0.120572287590702,0.441294885205204,-0.0401805869609672,0.031202803146697,0.223864098468064,0.173775835839179,0.393362502779305,-0.272947042172975,0.0624284761414664,0.0408409854987348,-0.0155449513114534,0.0282556003701229,-0.173177875273922,-0.0473283162911859,0.0875470551592416,-0.508277627681888,0.225238840052145,-0.0079767636674002,0.0179927417921593,0.372986424162869,0.0452191879263451,-0.0570047006671164,0.240555678116452,0.390525027046049,-0.0010769725189124,0.0361005024046711,0.0102960776082886,-0.0205709884178074,0.321051629504205,0.0115225981518213,0.422400539381014,-0.0167935372548215,0.0413808335093019,0.0051623511881315,-0.0496419122976695,-0.0119137471225039,0.0073996136138439,0.266084290270094,-0.067300258588575,0.257682723271394,0.389008059476613,-0.0359292179190471,0.485143635897531,-0.0108255692323846,0.155173659451222,0.0110912680460102,-0.0027030327595741,0.0610084505415762
critical,-0.178260793749765,-0.0591284473061043,-0.14604307816945,0.362525333700145,0.230551836714709,-0.178661971142783,-0.0543388678004371,0.315368317411488,-0.398918820443212,-0.159623670095049,-0.363689366953545,-0.317825704009561,-0.224341728844894,-0.376664364808245,-0.184432053214892,0.0201883760088994,-0.180694654539543,-0.519324517206528,-0.228729798866232,0.467307415936587,-0.181314754549769,-0.378767426023767,-0.336014444238185,-0.0946184085533169,-0.309917242331589,-0.320974178347501,-0.246475906010782,-0.209930459369938,-0.375744500115635,-0.24094827354955,-0.0788698013021391,-0.293520568274831,-0.233198164171044,-0.162492811155594,-0.173832757872689,-0.340833907954714,-0.201078092398531,0.309211330215026,0.0120246208799029,-0.109470387535583,-0.216755874803472,-0.157080660239728,-0.444611049965527,-0.144626648814437,0.234418568266394,-0.253839413562061,-0.235173815829532,-0.346858387362199
critical,0.0216531431563317,-0.278572272628354,0.0592426982244719,-0.046443075989662,0.292043220584992,-0.0602570729595912,0.47941173536279,0.28235723691228,-0.152690274066402,0.161891510268541,-0.131465440045712,-0.149019390295722,0.165182729119754,-0.0396642531674219,-0.0255731565311933,-0.255970368679059,-0.119256858918344,0.0418853877642681,-0.106712811412326,0.22215625080026,-0.0941114395560472,-0.245433898340911,0.334205163136753,0.219365929466141,-0.13767998563293,-0.0729138821310169,-0.018625089141684,-0.0667322549200824,-0.0572035110625602,0.034875705451328,0.149400575164098,0.174461938509839,-0.0371974968964135,0.0078179830323109,-0.098623362414817,0.0025761498878429,0.13112281929586,0.263376861024043,-0.283164551452055,0.0444523207856675,-0.0449552801657519,-0.0104902470233259,-0.0829809841338404,0.0480912743733117,0.419666410791693,-0.0783123873922207,-0.106280108872404,-0.148505809946699
critical,0.0013188926813839,0.441451841014153,0.0975421509525315,0.11094699968374,0.121113333733954,0.109456200266508,0.283485700608595,-0.245297156352857,0.0054513242046465,0.028610956450608,-0.12482294454776,0.0919738793998189,0.270623136186819,-0.0718750779332067,0.164087696053681,0.0629001108110485,-0.0100880513226296,0.110508830862602,-0.0049495964914802,-0.0017494661767076,0.0121395421409552,-0.0426597187907263,0.162793763655292,0.157458069499903,0.0250991973628083,0.0639268189802657,-0.0280526665514079,0.0098767065804572,0.20788940193988,0.0094793365988493,0.287315683774577,-0.0111506732813944,-0.0836015257101514,-0.0839392915785373,-0.0541025573598942,-0.088527538308686,-0.0247739210503278,0.150806013124211,-0.0879284169665347,-0.186377634429341,0.130882698780377,-0.0058783880365314,0.274752565705774,0.09547697562776,0.134816021724707,0.0114262206417255,0.0674496421266113,0.191858048295686
critical,0.0226751479531129,-0.463420367631191,0.170742180245362,0.247733940963467,0.0247984489504394,0.159341483221694,0.212249853013798,0.555686040609075,-0.248306575968374,-0.244477020259133,-0.024256980935334,-0.356320468869801,0.0428812156024949,-0.0996422302424474,-0.17693531348374,-0.380475892484537,-0.267818839944145,0.0447734615739403,0.0740787224805809,0.153312245628258,-0.156026696760314,-0.361967590591369,-0.11905924383889,0.275430739920015,-0.24975115459554,-0.0982744721885573,-0.152877662617435,-0.149016029968309,-0.348845227422181,-0.134165796653002,0.217178368229046,-0.315765331529967,-0.117842516320158,-0.283479599384184,-0.0265308953558694,0.174312677012172,-0.142076861026783,0.2106338265328,-0.144557361049917,0.0491783737215075,0.246687349795758,-0.18116446712462,0.118274955116757,-0.252621874505814,0.431427905635028,-0.134114226818049,-0.254422331031963,-0.541440283262917
