group,CD274,CD275,CD11b,CD33,CD11c,CD123,CD7,CD16,CD45RO,CD31,TCR-G-D,CD195,CD32,CD62L,CD161,KLRG1,CD57,CD24,CD184,CD2,CD18,CD28,CD38,CD155,CD112,CD154,CD269,CD49f,CD335,CD326,Podoplanin,CD107a,CD66b,CD35,CD58,CD62P,CD122,CD41,CD29,CD49b,CD15,CD36,TCR-Va7-2,TCR-Vd2,CD158e1,CD337,CD138,CLEC12A,CD94,GARP,TCR,CD101,CD88
critical,0.0670067288979039,0.117383866923218,-0.0541400150808752,-0.0636042883481679,0.265953314694233,0.0931498151925707,-0.153711854899643,-0.0608463982328595,-0.0309425158225561,-0.317878357988789,0.0361335547487942,0.0284059295933188,0.0519353211811432,-0.0958358819688287,0.220692892135679,-0.0865640172743086,-0.0065018957151305,-0.022820907703868,-0.0801480308278236,-0.253215186847946,0.0244294906286993,-0.119717113960381,0.0546158801770412,-0.0440898885403822,0.167553056942664,0.0111413143265588,0.0318853121347445,-0.382785809862702,-0.168346991686206,-0.0055976302382135,0.112267792715336,-0.0744020715660248,-0.0259217050720992,-0.0552991890020814,0.0564539426602948,-0.146535827925419,-0.116754534670839,-0.213936382510091,-0.0624226819419315,-0.0580457135259739,0.041353857369382,0.0319413157588955,-0.138758704486413,0.0312385979222702,0.171848886014836,-0.161355160142098,0.0700933431759289,-0.0381074205190754,-0.09266364787527,-0.0736143196075936,-0.0894673990961491,0.0153676942657544,-0.11283783042506
critical,-0.263100144923794,-0.225378426709254,-0.282696734363528,-0.431010034621604,0.0186148418351216,-0.534016779981612,0.465042548669185,0.481343691870008,-0.506553892959088,-0.460761906752792,-0.349192533012958,-0.5708830674673,-0.159890936731778,-0.331817478909301,0.167361707315489,-0.0083232974668027,-0.124753776190206,-0.186656930573446,-0.411148054624791,0.115294134289575,-0.16953871262832,-0.708880354993486,0.304476312427152,-0.471105808489866,0.153709090437681,-0.316360145505294,-0.227260379952937,-0.56820794199258,0.558384072335847,-0.119277166386063,-0.169257743773974,-0.461563867533685,-0.301169555874674,-0.261815962012397,-0.467162897340666,-0.318189750585151,0.400612981318378,-0.442619490526964,-0.542833004387669,-0.344979856894954,-0.273424979343682,-0.295530108625417,0.138503374371671,-0.134786760095715,-0.155846963594217,0.0408565860063178,-0.369798619373963,-0.523603231605426,0.313905774351958,-0.561772212909371,-0.501642722935186,-0.446423314832656,-0.412818535215366
critical,-0.0303727314056866,0.147768676648575,0.298088220420089,0.437845962070177,0.370811845876903,0.397931918213502,-0.209902073045534,-0.122127666163994,0.207797737575663,0.390262213504792,0.147265757040706,-0.0216540519370386,0.421877319420092,0.188182687984015,-0.0337813413368541,-0.545550429439791,-0.232661037389845,-0.050701560536743,0.0319872001136457,-0.332636296934465,0.189946571948706,0.0374299262426546,0.160909194006068,0.328085189522308,0.117298883303569,0.0958660263670158,0.0853706194185724,0.123594607416837,0.0219236695286703,0.135241710256169,0.0752358780807003,0.055479864041088,-0.0531640834411942,0.293127853756466,0.424332692051073,0.225245162899257,-0.180793324683095,0.244917223852445,0.302498334005992,0.35030672173572,0.0145457011909877,0.270360551085456,0.0217603131225997,0.142674676018088,0.184450173206407,0.055360531656963,0.127919709643274,0.376019436608938,-0.214744044321921,0.31992278154716,0.111323147917604,0.286708210350952,0.123812409058369
critical,-0.114999373790264,-0.0435573205502989,0.129682944821242,-0.167820288866956,0.023665021413875,-0.0194703520433874,-0.311620184470215,0.312062172966613,0.109969361228943,0.0950479958473119,-0.0385709250840125,-0.121591136586429,0.0615543080500662,-0.114565055340629,0.045663063125356,-0.0730965661279958,0.0955275943657199,0.0164203871556115,-0.0446839710949108,-0.377006088002993,0.0294136195061954,-0.0670222216349546,0.211198422547785,0.0929219972422678,-0.0148377877136262,-0.0493576964443105,-0.0257759967884485,-0.0162235518336586,-0.0309852598769915,-0.027221382815697,0.0762511967106081,0.0047347428386212,-0.0626929700195061,-0.0008447471528587,0.0669946152168601,0.0457078532241261,-0.0238087859364725,0.0196813463172495,0.0967086357323455,-0.0166770104670739,-0.0245372882080852,0.0140878213775927,0.134087492978156,0.150321167608071,-0.0366068659373272,0.0698461063124878,-0.0872320767458694,-0.0661180377492497,-0.247932413894619,-0.0247957758706494,0.121875673216705,-0.0286040142701741,0.0107777595850508
critical,0.096338966453276,0.0860538954539186,-0.012474336919461,-0.0239826287415827,-0.0651811708364562,0.0652326005490091,-0.243839253896003,0.01680985074698,0.0829855991883013,0.0581249693321688,0.144940578683485,0.129017449686957,0.238789953184748,-0.104595147597429,-0.122241045446337,0.050474351907872,0.387533852793603,0.114922817826548,0.0556187723653622,0.0823796779219277,-0.0084682306016578,0.0687221205735516,-0.288819783715006,0.126355596575,0.151538432307452,0.0764590139116528,0.117522891398114,0.0567867948032314,-0.184720064582893,0.138425191452331,0.176899727376424,0.220534535686431,0.11806183280491,0.0426881946120214,0.136027480411092,0.135574322220416,-0.1167568614322,0.0960291253856064,0.136840591743654,0.120501832504332,0.17503613431853,0.309856848309125,-0.0186452847543518,0.0900689466367937,-0.0273449442138313,-0.0395159680011066,0.136296151937036,0.255735607793709,0.107575480607762,0.178113947209808,0.162979903193309,0.166408570596068,0.24944910997358
critical,0.204644483215673,-0.0966352213677434,-0.383288245372412,0.0894321555671669,-0.350064415310775,0.150892214509971,-0.11729038779399,-0.492804726014709,0.13321594085854,0.386344081715916,0.036361524937786,0.200592124512623,-0.0415269361194258,-0.0185540939867033,0.0149520219496318,0.358820183128836,0.0272977025389013,-0.0319263081698907,0.0588954520404843,0.503057660996974,0.0938783730354389,-0.0029091878031893,-0.37718445745713,0.09688161305321,-0.0011912845933178,-0.0407335137524924,-0.0195281084644845,0.210273282557254,-0.38976572251347,0.0111961710232139,-0.0702951018751598,0.0705011069610061,-0.0773705427228394,0.0141339141975198,0.0052599426820814,0.0330844147466036,-0.129131803361845,0.191533147256073,0.0861549825516095,-0.0822958093632156,0.09816628927026,0.18558420625974,0.239068532223311,-0.0586018191964259,-0.0517231307044109,-0.36118780993912,-0.0078438097356337,0.079909506254688,-0.133483410056087,-0.0237339418025065,0.028722112149604,0.0626206464159788,0.0248737277395185
critical,-0.164975394050406,-0.175332871135725,-0.356270830949177,-0.0759040267486691,-0.650414175526553,-0.171655999407002,-0.335338415910149,-0.208239886478167,0.211943044647609,0.163434459412996,-0.200034450775299,0.287536953500065,-0.0232369908873525,-0.121447400153334,-0.381048752047334,0.522448769533383,0.135917697457407,-0.217164768443453,-0.108857116001987,0.473810799473099,0.191782121896544,-0.0748972507547559,-0.604656058421084,-0.285533461613601,-0.300706032902973,-0.0922501330782037,-0.0400893940975537,0.232010769392188,-0.27942517413977,-0.135976888828419,-0.123177965563181,-0.0363758116559336,0.107035794910083,-1.91175604410082e-05,-0.0746892759428013,0.056525414137142,-0.505241917939384,0.241977553344003,0.0122158402192689,0.0360791118829898,0.114341991114587,0.150105234805832,0.299112495400818,0.0845264656541808,-0.364270836837816,-0.532910781705309,-0.177894030241432,0.146789679444973,-0.323228949425483,-0.0554406524756818,-0.142799891924058,-0.0839298324970978,-0.0579793678572858
critical,-0.0321980276616515,-0.0014351946020515,0.307919076562708,0.0520908842883732,0.354503482490143,0.0055903042632692,0.207161511576795,0.0331640607722489,0.0140618341438028,0.0266428259847671,0.0985254408630759,0.0653693213533874,0.0010490049239599,0.187926706264421,0.117711105707609,0.0478583682515107,-0.303985816002155,0.0127025329026579,-0.227211564743224,0.0128036740110852,0.279087046528772,0.0507507659935192,-0.132085810183148,0.0130281696016644,0.0246334951654238,-0.0008612596970011,0.0651864038631024,0.183691730916771,0.457264184871417,0.0473138570759134,0.0042002167464293,0.0761275632769336,-0.0333733045309165,0.175584366939719,-0.0993176323729026,0.114247030363951,0.0808842973468858,0.110043185116789,-0.0431040172630911,0.0609211017041887,0.0101490415503894,-0.0242924610541746,0.0595406033359828,-0.0203454174831175,-0.26536441706292,0.173207550777054,-0.0202006196411695,0.028140322362909,0.494440277145169,0.0027354535255023,-0.0065085776754391,0.0077001677659232,0.0256638515666418
critical,-0.0532994248313764,-0.0262570846950242,-0.058301242598507,-0.217222409903356,-0.143710398389221,-0.112229251707633,-0.0593653110313779,-0.263812267558198,-0.121230070473298,-0.0258259735368652,0.0183737757574212,-0.247499273718,-0.0560232140702345,-0.114364653490124,0.0947651643977206,-0.0348204656253983,-0.103585192289794,0.190742396923635,-0.0718269011496597,-0.271613796811027,-0.125184274886879,0.0430013703193599,0.0463214670797952,0.223978645023654,0.0734533212669614,0.0802154712369424,-0.116772995081425,0.002163476186143,-0.153892430435667,0.104800373856383,0.297872376031561,0.178384376919595,0.0027047274467267,-0.0710516771160791,0.0425364883857709,-0.0490526557746471,0.0459971607266323,-0.203970723794501,-0.156594371074736,-0.248166576616807,0.0231828594148444,0.0895092183589837,-0.109480061605606,-0.0928773391778435,0.351741173824692,0.120276757604551,0.106593583751392,-0.260192166036986,-0.358307926664509,-0.0615615782527777,-0.113757840020965,-0.174134044857683,0.151166968761635
critical,0.0176275305502868,-0.22296518212417,-0.18418725454088,-0.0437878121240834,-0.165036869788876,0.0006385390606868,-0.46411331794515,-0.249036940302037,-0.0046348357759378,-0.117841399748535,-0.0549826271470399,-0.0081693650595328,-0.0769407238604255,-0.175111838114324,-0.293550112013226,0.0848500269509517,0.363626144014988,-0.0252485510617592,-0.0371325911564189,0.270751544383483,0.0576176908090668,-0.0113306856148656,-0.267717079703981,-0.235057814302566,0.0573018638337553,-0.0798554925448176,-0.0077225175565732,-0.352185480871823,-0.481899872379722,-0.0647727493959282,-0.151609541499027,-0.0845108021514542,-0.0885444570383983,0.0055997511017474,-0.0569932345968874,0.0180465776021604,-0.288771716644523,0.173575474021437,-0.162223423927484,0.072666970517445,0.0297825469449822,0.0203799834793077,-0.0383996998036954,0.0406525381696273,0.161712064466948,-0.466606296742536,-0.0863921106354395,0.0354853346838433,-0.0557909673239557,0.0127554538572567,-0.0945441198762923,-0.0253104122569465,-0.0944068654403983
critical,-0.0575910036928024,0.0194701187862823,-0.160822975271009,-0.0948350393028208,0.0007546256910385,-0.239830152563956,0.159129046429989,0.104627741127703,-0.19514825103854,-0.18681481521625,-0.0348415207801048,-0.175565145453834,-0.236797484125157,-0.143333578265952,-0.129206606338137,-0.0497732233298035,0.0423376404141926,-0.0724040104687041,-0.122192506774011,-0.0006126435705957,0.0127246294000582,-0.21802762851779,-0.0747056716600479,-0.158617454354741,-0.019008186457596,-0.0782806506401439,-0.096871827123435,-0.221337663929008,-0.100324830811697,-0.0261564878942622,-0.0975971089769491,-0.113315652495431,-0.0440557075397196,-0.154798871148754,-0.171722423867946,-0.0853159889033437,-0.134584881792996,-0.0866258210736734,-0.178544225762054,-0.1046517884457,-0.0325335482429828,-0.0433862656785689,0.016265783700489,-0.102273876705149,0.0015961681768367,-0.043182830131046,-0.0899460915799134,-0.132772317694977,0.436091388260727,-0.0957531335640969,-0.151647468660296,-0.11158658330116,-0.153807849503169
critical,0.544771173485947,0.542401126979552,0.445569713877248,0.525907333089509,0.335194328340541,0.362626556562397,-0.408631577791445,0.176630785784023,0.421937002367662,0.514200852880398,0.518415386316887,0.319388591517893,0.619153202899925,0.373479490779862,-0.029609817274499,-0.123365686457408,-0.173799281362212,0.508403028077807,0.5049809059866,-0.386865805013199,-0.107354685264867,0.380853257383885,0.219208026448631,0.515290180937227,0.511148446419188,0.533271552993576,0.512746028649937,0.228577765004893,0.025411208357989,0.517372204208881,0.502713295118386,0.612121919101978,0.58063913901167,0.599477215813846,0.59767371913958,0.650653768649498,-0.0285431014766393,0.612493600132625,0.394096881440651,0.564451667571899,0.597552922951673,0.581540639955566,0.21066244777404,0.205446598468592,0.171584905214955,0.1911328928892,0.517546719084948,0.531753967776309,-0.255623657631575,0.40559594640487,0.521881239923677,0.573535603824713,0.546757114558684
critical,0.0917681052844888,0.264965380781022,0.0902829618641694,0.110131591607487,0.0478108120265691,0.0675385286074737,0.336980328025974,0.361291060339336,0.129993333145021,0.113102870013407,0.273241180659194,-0.0734669170513744,0.195346157757001,0.17728842622703,0.291628163327988,-0.130642315252326,-0.272187204149819,0.296983068633922,0.0509670141811743,-0.235671509001726,-0.102127460632093,0.224075243870246,0.384977900340491,0.24176387764827,0.250959953171097,0.341868468676952,0.21498407392922,0.0159162811471569,0.213855396109688,0.27988620271024,0.122069628641625,0.198552867378138,0.355053224408257,0.23394108165804,0.212701188079558,0.073125548408873,0.209643606842437,0.0643781578972498,-0.0501504658833236,0.0189342594405628,0.37619142660172,0.161355827933525,0.188492660796582,0.0985101268401742,0.360470199318978,0.256427163004606,0.23284509865027,0.135501350417181,-0.203481864519872,0.0489452174730458,0.127543844495814,0.128621493775437,0.20151297301055
critical,0.160008870007431,0.377835516295088,0.370810490665009,0.207034380568949,0.622200258264786,0.108893413283454,0.195044219479678,0.545521721490084,0.0652089297579483,0.133917627502988,0.421319461966094,-0.158198907990704,0.307975706004412,0.20594385551289,0.387786165608578,-0.407303333790469,-0.294992311936365,0.419087470290803,0.177702166110057,-0.513287687570987,-0.0379391054469723,0.22272738779166,0.62300753743249,0.215958072237497,0.196283254043983,0.431102313459958,0.275955247165315,-0.341707679957902,0.223038664127952,0.392435967513773,0.162626050108356,0.280166949476871,0.430177352552488,0.145941736093405,0.349457776628085,0.0659838648253103,0.341003282388803,-0.135901838877561,0.0104707909042465,-0.103846749940464,0.518722379741302,0.0810259090157679,-0.141104734757245,0.184424144212916,0.161641810881009,0.394306973804515,0.36377592075498,0.11465254035864,-0.194039904464325,0.0240351256810061,0.27364674967258,-0.0317267685492587,0.235063673375139
critical,-0.159582788348911,-0.257338545057417,-0.17525099484608,-0.36561746592742,-0.2078728505751,-0.238369592478088,0.169179071561907,0.0788219018021486,-0.30564560954952,-0.396673996912838,-0.300205775030548,-0.168274915453979,-0.381117158958348,-0.234487904421564,-0.118614835261047,0.24295776629221,0.271317111476197,-0.334549533342188,-0.156250427716252,0.0142328852146938,0.171516842717827,-0.21994547743563,-0.177923542881349,-0.284254966301388,-0.251520365073693,-0.332296991009214,-0.26711733243362,-0.320833149968768,-0.0049637348869784,-0.274409852389997,-0.211315449145748,-0.296505006192288,-0.409395196999371,-0.391476831076281,-0.28255581998026,-0.400180547414642,-0.0428774908972409,-0.353176333991967,-0.167789340323255,-0.287324159843474,-0.370204189416448,-0.347404358939049,-0.328211135052725,-0.180824563840113,-0.0141211248326903,-0.213361424587758,-0.308483973473435,-0.339807241477132,0.419507861350638,-0.260199868104114,-0.223837340784224,-0.258827330589515,-0.341971376435033
critical,0.0281381142756741,-0.0348916180113525,0.118522435468679,0.200664183129009,0.243348554120165,-0.152058091447746,-0.231679436994559,0.193155086682933,0.0825456675621184,-0.0222975856202011,0.0404478294370329,3.51916890355471e-05,0.0602633116530277,-0.121131428366875,0.119681789321241,0.0146783817905638,0.193215118805189,0.0096595404247398,0.0617753864984813,0.115956481540131,-0.0150146135467272,0.0012926738472109,-0.104034070945435,0.166076958158067,-0.010701138617658,-0.0670089368273701,0.0094878794056622,-0.319040500869806,-0.372395025482011,0.060551403797989,-0.121595777216663,0.0221337602923096,0.0585292621938165,-0.0109622164693436,0.176469179807893,0.0540045531392281,-0.278137208457377,0.102697376435693,-0.0071764174530723,0.0316923013131495,-0.126094400051696,0.0869314140870125,-0.0036125350862088,0.174936663941081,0.14914004989429,-0.225039149015464,-0.0207141368157813,0.022951686737017,-0.44441625824837,-0.140681099952512,-0.0361889269210038,-0.0507585405256694,-0.0402314117569386
critical,-0.128913128007561,-0.116504693899902,0.0109940434440126,-0.138946223530097,-0.0473846409249647,-0.150145136759605,0.129872072844403,-0.0718966215239308,-0.13111739496623,-0.185696345465228,-0.0668651531460498,-0.103199686776202,-0.114814918742674,0.0075509188231491,-0.0503509514983707,-0.234122776278961,-0.215592513365623,-0.13095896753964,-0.09704566872153,-0.115922598915049,0.0651750946475038,-0.0851886699631404,0.314509080254902,0.0293289791908808,0.0825481298776397,-0.166156113441123,-0.125719628652318,-0.0689516074338866,0.197666934896543,-0.0879030517314732,-0.102095892466878,-0.109446191183787,-0.179284068783831,-0.127898957978502,-0.199104982134057,-0.107228426141063,0.126952366802597,-0.239190939426945,-0.0358383557102644,-0.199963091707486,-0.157907640705355,-0.288847989425393,-0.0135850084197583,-0.182129990193194,0.305757381679201,0.0637476371618919,-0.123375549941867,-0.0419562831451184,-0.0763254534446283,-0.0335097487038731,-0.124730017453188,-0.078756242954316,-0.15302417807133
critical,-0.0294595982323506,-0.0956301773248754,0.0559978527518595,-0.0490289852936181,0.338066795885234,-0.0815587008488717,-0.0335341212491076,0.387308746206658,-0.214071681497657,-0.0275400395854342,-0.0455043020091158,-0.263246555489887,-0.0488128090843976,-0.281743058257284,0.173076403124228,-0.217273457092564,0.0184459223215763,-0.0875102246344785,-0.0758132668682838,-0.477188784972762,0.0800006571127261,-0.0801158698994756,0.600934618082234,-0.0329140264094646,-0.0478109796843379,-0.0542538803977559,-0.0852228713357902,-0.264016441168467,-0.0260725393457653,-0.0327318957672971,-0.135099971173832,-0.13089020696463,-0.101965353400826,-0.1141609350488,-0.0182128235913143,-0.0724833797466797,0.051177916845378,-0.17152604077764,-0.141330923790548,-0.0709507066230531,-0.109353800724511,-0.122436269368031,-0.118038929815712,0.0840603897420782,-0.0058436571418433,-0.0289067011165645,-0.0614645548521184,-0.0679333566993507,-0.379500374117853,-0.0305185872317588,-0.0583407541746344,-0.0897126465395465,-0.169445962666182
