group,CD33,CD11c,CD16,CD31,CD5,CD32,KLRG1,CD95,CD1d,CD57,CD39,CD244,CD163,CD2,CD28,CD38,CD155,CD335,CD107a,CD66b,CD35,CD58,CD54,CD62P,TCR-A-B,CD41,CD15,CD36,CD207,TCR-Vd2,CD158b,CLEC12A,CD94,IgKappaLight,CD328,TCR,CD101,CD88,CD224,DR3
critical,0.0389801007579419,0.33429952575935,0.0378141892347511,-0.0601326546847681,0.169611230459121,0.24347620847924,0.0270570253069448,-0.0280097783912693,0.0912336976951847,0.137781745154339,-0.0017427336584571,0.0326861491962419,0.15643306432358,-0.274939896715899,-0.137165809025176,0.305527523417532,0.0925879925636653,-0.305821898522163,0.0512055206357146,0.0004817444445454,0.0451477029362318,0.163124205706021,-0.539745105876718,-0.0208389372133937,0.13198755860887,-0.10537170850417,0.0850767451945208,0.12281458487015,0.172846431644903,-0.120365581999338,0.15218682362249,0.106017045731984,-0.272389295009336,0.0463803200246055,-0.166002009617801,-0.0154494360065366,0.243704250721291,0.0055212114114906,0.111142517464078,0.143492333260939
critical,-0.578701912737146,-0.159978140712427,0.465368202210307,-0.461428389742309,-0.437565543742738,-0.357532376027544,-0.0530062628149016,-0.558484060785403,-0.563721264451198,-0.309695777735335,-0.507460057800159,0.131136783747157,-0.501566930999851,-0.181270435470491,-0.583278302663276,0.376272308455985,-0.331302987432052,0.598894289348448,-0.566688734160574,-0.410226946963719,-0.443275830023506,-0.679290754661709,0.0669039315368194,-0.376281575528358,-0.318069213796168,-0.392028148462774,-0.457534785074097,-0.276280594772933,-0.553076769094438,-0.15624031941095,-0.0317634327382537,-0.570369314158022,0.432988578569159,-0.270412471375325,0.127717906925916,-0.574025573810576,-0.528768982841631,-0.436191833461212,-0.583652758868393,-0.30652858900013
critical,-0.626337366381835,-0.234319545824224,0.39780085192482,-0.637783671473571,-0.218386646699604,-0.593072296081885,0.131578038988394,-0.572429737092106,-0.586313089989036,0.0191867646918385,-0.558893523465868,0.401166534061527,-0.611648592762004,0.332717309184084,-0.260086608988101,0.137227606722536,-0.573915634090749,0.115347706238957,-0.282819650238673,-0.204702012883499,-0.541092770856419,-0.518365505346268,-0.153557048073873,-0.422892720254101,-0.227641263986036,-0.424120007074092,-0.251740036372338,-0.537192340994201,-0.266405667900163,-0.241393497734901,-0.0402315440195993,-0.635317293507899,0.3894299481244,-0.577624349322549,0.0423935939487785,-0.270995188521362,-0.62093027248105,-0.368129068388695,-0.448453679580973,-0.220672362509029
critical,-0.119530987520737,0.282270688521874,-0.0628096986111249,0.11545120392029,-0.115739238843886,-0.0263643507355933,-0.0126089440725145,-0.310213798770343,-0.0791086654019778,-0.25638509638627,-0.0204026833297827,-0.0856785784757294,0.0342053522665027,-0.19059721132143,-0.0595990920885971,0.386768781256164,-0.0381734909027057,-0.047355352894683,-0.0532125845809258,-0.0611418808494376,-0.122574001664533,-0.0693566631558779,-0.0416576798004258,-0.0256031803558787,-0.0397135768306737,-0.0936131782796902,-0.1014804774936,-0.0713529519111055,-0.0943856058300666,-0.0711425454815621,-0.0077684052672048,-0.08416922578258,-0.129181870505054,-0.0709772668824034,0.346213975880139,-0.0706567879290057,-0.165299356595068,-0.0362873844189071,-0.0928644893965327,0.0212834993889924
critical,-0.436428567818317,0.0707339087080589,0.492721539174962,-0.310979499727971,-0.175650166259623,-0.256248739425491,-0.0707973201942482,-0.299907238087101,-0.292878894161137,0.285067669911645,-0.306560192012488,0.281002709153958,-0.321473154686812,-0.0188221071003892,-0.0901153138297165,0.175060055132784,-0.254585023645117,0.122289698148373,-0.240547128264016,-0.0959972100944506,-0.207841979128303,-0.295855534105325,-0.266986834516143,-0.337687874224064,-0.104456032200116,-0.313002901331802,-0.0812898223198079,-0.309068948082606,-0.112141128456443,-0.148019710012732,-0.0622120100362174,-0.309724947891546,0.0998069885766628,0.168620233100531,0.020129681030423,-0.185946268432385,-0.334314952969239,-0.32118398798392,-0.305990605349589,-0.172346109050846
critical,0.163653559422219,-0.222174010823389,-0.521323302184908,0.463784375922339,0.389585780068309,0.236457167068032,0.454270251248995,0.266242808963296,0.0028706205831111,0.0828184291501069,0.0795628752578968,0.076810119883527,0.229158567540468,0.48454457553075,0.210950697458455,-0.304203898357902,0.258752505882297,-0.102729105863284,0.259831456531176,0.146535227636099,0.24525183438623,0.167203181386836,0.44788914485522,0.174602998825201,0.290147510528848,0.355035215728932,0.278660517273821,0.207928318708837,0.13706499198831,0.0468212440143999,-0.223834922129682,0.241278467456347,0.182242674739125,0.104472432041731,-0.025048177549688,0.263829167091684,0.345749451863295,0.229805120065929,0.327779174932212,0.0855182848704347
critical,-0.257907336554538,-0.0986119216555076,0.721548343586999,-0.631466092978204,-0.337931748134341,-0.383984575116293,-0.26202680004938,-0.454771934288752,-0.464190613102179,-0.33793327250153,-0.425074110972668,0.273474421463238,-0.472831159138995,-0.0447430712257249,-0.0413457336690151,0.332929268765035,-0.356169256863743,0.512171255620784,-0.303482021089551,-0.161299120222534,-0.479411063179163,-0.429577890775314,-0.346796402009715,-0.409048885248272,-0.300212693802017,-0.388076847901686,-0.283017920864075,-0.430730876640794,-0.154061102960736,-0.14335719815962,0.43754480198457,-0.53585321509735,0.081122405638224,-0.162134317342683,0.0467823169536148,-0.257975885022405,-0.419630030998711,-0.376082386101313,-0.591252978444205,-0.13725098342095
critical,-0.032020293861009,-0.227325545515837,0.323696878351513,-0.0293878308425267,0.0356333022686217,0.0770453178306802,0.0219891264711119,0.120809980300502,-0.0260351959453886,0.240752155813914,-0.0646601919311713,0.39988482952704,-0.0037057239149382,-0.1043475625763,0.0726346687323575,0.367419754863376,0.0769828328922336,-0.0298969374601497,0.0133992265019206,0.0918817765145768,-0.0596632482285608,0.278844273222797,-0.0698478205033198,0.0555945293778256,-0.0041801833362767,-0.0723429075412238,0.028244366080293,0.125646704604662,0.0913411541421563,0.130129698696041,0.277330633809992,0.0671101234922415,-0.482912766933552,0.190627997709448,0.191879457267712,0.0825369650084029,0.112099345980804,0.111494904324317,-0.0296381482635133,0.153224835284641
critical,-0.0572875567176218,-0.143888423038821,-0.21373932776062,-0.230069622886929,-0.202291202240967,-0.0781667179258203,-0.45509918323779,-0.269997194304007,-0.094112279626804,-0.359125950557336,-0.151421163546778,-0.0646088481387459,-0.0172224858793327,-0.540856326775884,-0.195177281453,0.300089632268145,-0.0601809341132727,-0.134067438190988,-0.0441511714407744,-0.113182440847641,-0.0945452972026642,-0.010963776177454,-0.388168326819534,-0.208347362671697,-0.0220676982603971,-0.248821449932348,-0.368074303483346,0.0813706127559498,-0.184082623529471,-0.119016744844861,0.056267504433525,-0.0359202544569468,-0.1650229045543,-0.244873792899779,-0.216369638080392,-0.256733795405853,-0.261619371443698,-0.20723833163432,-0.152362366321595,-0.119892579209305
critical,0.191631461259397,0.185432120172136,0.0677370666579899,0.180810032765477,0.0406312590560787,0.190146947268899,0.171012029301672,0.147562720857875,0.196830173402966,-0.146208025380165,0.0843597839293257,0.25573137586749,0.194871308561553,0.0763120707441075,0.148142448789438,0.0740123964818012,0.307721236579015,0.363425816215934,0.190183490507538,0.293733773962107,0.184988942660745,0.124819841152427,0.325614846834987,0.102141823097382,-0.0092926924215322,0.0519818406040779,0.142612211386415,0.0817006353898692,0.186708808327982,0.159949562647751,-0.379626987893008,0.16935095776366,0.179084239053783,0.257747073971414,0.140591249966499,0.249364511864694,0.117215718328387,0.0618728721596788,0.140189824575052,0.179629560373503
critical,0.193794538829362,0.0708849860318017,0.0242079227865007,0.142395936893553,0.0197494655277592,0.120094870966335,-0.0181951942483711,0.133668341017183,0.062157466227696,-0.152005033306262,0.0905276559184092,0.0517282281527096,-0.0170436744309153,0.141740785487498,-0.0005059469665843,0.240750940182677,0.0079120406595119,-0.0594008558201038,0.00320763736369,0.0752598456170903,0.155549116311329,0.0631661867615721,-0.0652209493732303,-0.0803950392115051,0.0403442923342222,-0.0112490003884529,0.0246613038059625,0.10540575525404,0.0133799250083444,-0.0561192052917201,-0.0551396320546332,0.262588931657987,-0.120798355740831,-0.0143185247794953,0.022839732260807,-0.107010931830205,0.02874574015988,0.0400039366183644,0.0082288064649062,-0.0713136931152039
critical,-0.553307284263799,-0.220351547056144,0.0536806373053497,-0.596138915746078,-0.336617609628481,-0.595257065519394,0.141881534042653,-0.449335194395848,-0.44824910103355,0.363641523312467,-0.490510865366733,0.283187945721942,-0.431206583789313,0.215938632852302,-0.458490473842224,-0.14833279076528,-0.534479199096294,-0.100506634034415,-0.61983674123729,-0.581362462257042,-0.625708086035346,-0.570349801960345,-0.0694511199980717,-0.696023124554337,-0.446509320439623,-0.626360436274877,-0.571141542845949,-0.550784160659468,-0.485426777254707,-0.210062400182232,-0.101710673940479,-0.594032409578398,0.30758817627637,-0.182938491828424,-0.0148735841486006,-0.505869051735928,-0.594005452893304,-0.576118470141218,-0.549199531938972,-0.396497090103448
critical,-0.248432921555286,-0.0164520248215494,0.222312375892974,-0.483721851828017,-0.403218477289798,-0.251601185849193,-0.089369823702429,-0.088390497225155,-0.0959113618871064,0.27521756033839,-0.0254299879213992,0.0976405839616167,-0.135371686825174,-0.0572704093109335,-0.224103026322988,0.308015046821452,-0.109471428922073,0.0966957206209573,-0.200723553754972,-0.153130048974618,-0.286315668266314,-0.160042198192808,-0.333301056977182,-0.366271403603496,-0.0631469144405396,-0.45548683751968,-0.115989138406551,-0.35822302980546,-0.0489208863740072,-0.0144526340216896,0.188055688443918,-0.240082090253171,0.128804505832702,-0.127945857859462,0.117442979019158,-0.164731653964769,-0.236019001422685,-0.244872465911503,-0.259596118055389,-0.0867132783788011
critical,0.222133078027277,0.519936645626943,0.683753866611044,0.175529330702791,0.0294121990906004,0.259731887817933,-0.35601957492147,0.280186157082467,0.0903546496382072,-0.352149644353833,0.0933958491603768,0.291088292941257,0.189639567104013,-0.48136382963087,0.190039703140597,0.678614610013816,0.266729250250095,0.284535725483805,0.190002836008354,0.419095691796469,0.101015789265274,0.259842407689389,-0.339106151037038,0.0101733492400321,0.327912755935057,-0.143422631907382,0.476713945539645,0.0135922575731643,0.283102960942535,0.198435464092542,-0.0117638764028079,0.124422434947469,-0.0941465218201318,0.222563478922228,0.285499837811118,0.194907395922046,-0.0436240310487216,0.216578707800352,-0.127673744729726,0.115582978802478
critical,-0.403213465654639,-0.0604355897208811,0.224734780544552,-0.240163641538849,-0.2947651970682,-0.352756443614578,0.160539214361781,-0.305560887751283,-0.271099201932609,0.005961549722573,-0.274722477597456,0.158708308762895,-0.379586696638917,-0.0245635184438852,-0.208682343904503,-0.0439287483347732,-0.296619965005646,0.105224632191694,-0.346961024180013,-0.298843118854928,-0.278357264379628,-0.309212677885637,-0.0171732047707404,-0.265110214455691,-0.284756930862008,-0.193145069118264,-0.321035846287924,-0.228709108781061,-0.391005221865378,-0.193206008852733,0.0264271494912582,-0.319503466803011,0.276302784086252,0.0708890762649493,0.178498609412985,-0.284737955032985,-0.255005784577377,-0.347111408758384,-0.27739765393046,-0.225315454542284
critical,-0.0412593686009535,0.21452811794774,0.0910228966198771,0.0101506819556381,-0.0990915107465568,0.0436247402881623,-0.0835178904720611,-0.159980405282773,-0.11521790377204,0.0727314724326494,-0.153977977233657,-0.0190552270972304,-0.0211637766901832,-0.137953570156445,-0.0416907142011539,-0.0390940293004894,0.114513645157056,-0.24662513355174,-0.0336221650036167,-0.120371302905953,-0.0006030623570178,0.134628507119731,-0.348394587909016,0.0494292782081425,-0.0941105035152421,0.021644503014118,0.0097106324844206,0.0069742735687391,-0.0942278004303961,-0.0392034402978585,0.0785894295390442,-0.0207056017806954,-0.24942987609409,0.0185204208757668,-0.0166200585687511,-0.0632289875116493,-0.128379800515024,-0.0358138552895874,-0.117999469303118,0.0682241332377218
critical,-0.056671088168971,0.205199862053761,0.323037373198425,-0.175591965221372,-0.0422644215060897,-0.003019496624908,-0.140567148475579,-0.0070425247562636,-0.0539436661340877,0.0929519375068784,-0.0935592720189227,0.0185186531875687,-0.0232780404231621,-0.101429737788943,-0.0089726334777154,0.166921082037725,-0.0010839828876759,-0.160686539033643,0.0492873632018511,0.0785153519658598,-0.0491191915358403,0.0914442299283004,-0.219316774143984,-0.0012622255113642,0.0566912010644045,-0.0659882713047948,0.0816846012876072,0.0521585319817214,-0.0117955538952871,0.0363745061338043,0.0274479247791484,-0.105058565987412,-0.367692437159781,0.146093497607456,-0.0696587327860572,0.069462435641484,0.015865872971773,0.0354675038269915,0.0285936861014281,0.0446529435340422
critical,-0.152854751665626,0.14020879708872,0.281012310587278,-0.351333988972008,-0.246334281528871,-0.129208940637554,-0.400436335048128,-0.251762798294382,-0.182206439529234,0.11862793301343,-0.214618446637493,0.0445799233772035,-0.217488992318699,-0.590529943054815,-0.210138595740202,0.370284962827666,-0.151276618636013,-0.0565685392196708,-0.255163179215668,-0.199080830715684,-0.171627892544653,-0.159194714377977,-0.361498625765221,-0.191442617717439,-0.19272022423035,-0.270026697902379,-0.250607434000433,-0.176431369349006,-0.221040595527862,-0.0474023612665149,0.156867851194012,-0.192030290744762,-0.303072175398926,-0.0228271685341483,-0.133590898765973,-0.218925242890841,-0.175509982571002,-0.24250226785305,-0.293664665906708,-0.162296146685365
critical,-0.0457450024947426,0.133515751404413,0.158946093503609,0.077880561417872,-0.0956071628229736,0.0289787391462849,-0.352187578970833,0.0836298066911375,-0.0420004885869046,-0.221994444169198,0.0009857271357957,0.239752189133816,0.02499113946557,-0.228357493236029,-0.0982270773244818,0.382664647908249,0.121197606964281,0.0742281708267991,0.004293176645151,0.106393951755184,-0.0320796482909279,0.0849859381417057,-0.19589363158223,0.0159359055108203,0.0836783865601021,-0.0524052718732351,0.169976472966099,-0.165104099593792,0.0496542671823969,0.0017710643719898,0.0470174111135838,-0.113650000429424,0.346689748472975,-0.0427720639652421,-0.0726225861112261,-0.0130381089911417,-0.0471074601659813,-0.0138477988827191,-0.131350604065317,0.0020422362163057
critical,-0.0768827832082356,-0.133941993906217,-0.0300232145178531,0.0584991161448134,-0.119391806853879,0.0329953633016007,0.0321970372101423,0.117766670896599,0.102362454282555,0.114440615039689,0.102634789096982,0.15463129077864,0.0454806306886119,-0.151826173668995,0.0107341972830335,0.0485719888585146,0.0370146972557226,-0.398619776548703,-0.0932301151594516,-0.100926864496828,-0.0568175509541013,0.0455135795758217,-0.0673054325736389,-0.162189826988373,-0.0887692066868962,-0.108142088544968,-0.141529684040781,0.0072182261996969,-0.0670554633231389,-0.0472093705874619,0.232131385720728,-0.058492691188292,-0.143242736503491,-0.0022594628300753,-0.0364079767570706,-0.003374171351799,0.013618653525864,0.0306371028171688,-0.0685247350739488,-0.0456622244190722
critical,0.270039429444306,-0.0233383654958368,0.298233997913,0.110551491405265,-0.0477479519463942,0.0407918509059687,0.187758465459496,0.17139282438724,0.0243779853184119,-0.0973155981717297,-0.313203896869157,0.338574701067279,0.0916752312435766,0.222488877467767,0.233258261098023,0.142645714557583,0.128205192822499,0.193164532284725,0.0015315502159255,0.158479722223237,0.0785450087842939,-0.0588100262156533,-0.0696974560211716,0.107874824682113,0.0259980190612658,-0.0059212380306298,0.230936215033994,0.0944355887003655,0.0123264578933618,-0.214356250139072,-0.137444627178789,0.107335687418662,0.268569943419269,-0.135732534274285,0.215327414854038,0.0142652951895675,-0.0928262888276165,-0.0024596697576993,-0.352748011619687,-0.291714438194798
critical,-0.18152533611602,0.241199688571479,0.267065479058907,-0.384662646056529,-0.234785399078549,-0.389081819814425,0.154408993242275,-0.273939253393869,-0.299195989204545,0.161082674511726,-0.287389885092652,-0.0413925615719604,-0.235711725353206,-0.0024699119107572,-0.314553327322195,0.0397920910892497,-0.336196554509084,0.0866740526520773,-0.134843760634986,-0.313677326871465,-0.27406167380106,-0.269247913141215,-0.0691780522487734,-0.219234167312268,-0.224174089898881,-0.361157868024958,-0.221931496911327,-0.324407133630908,-0.266459516621666,-0.113397077304195,0.107307724275715,-0.290560292730944,0.0741557858175375,-0.11606535312087,0.0143467619652827,-0.204300333744594,-0.245425517170286,-0.26734953119873,-0.41314948848602,-0.193426451589798
critical,-0.068200193490427,-0.179254949138175,-0.220994316087717,-0.210036243558949,-0.13357858090118,-0.106104019373438,0.134981248418089,-0.132205357698931,-0.155097181916483,0.393057889188251,-0.088839315475183,-0.209015500468764,-0.176643469121154,-0.141898337817351,-0.11869633000812,-0.240248914442509,-0.154660728189786,-0.43215373405363,-0.0717508893855476,-0.235431401845111,-0.146758388740335,-0.098914387253479,-0.188488934608576,-0.0784272076291797,-0.165522444560394,0.002878582472686,-0.292836939394711,0.0065298255644782,-0.234088890056966,0.0397247346725482,0.124245623072871,-0.187216324736048,-0.0159151555298761,-0.0169263263086569,0.0737085661233041,0.0097588423019871,-0.0068521796572218,-0.152745671689024,-0.17530550627856,-0.0348587861812063
critical,-0.104198977101364,0.0234075202447796,0.230713792484581,-0.292969507689753,-0.144431437388693,-0.177914873502397,-0.24528148564514,-0.0156674459311768,-0.118361476719658,0.0894686109886917,-0.182004543744096,-0.0418312309460915,-0.0387843569616736,-0.38881017595498,-0.191124444312241,0.0890668791851196,-0.143724255551288,-0.173340096038425,-0.170203458191913,-0.227371546207319,-0.142840438130018,-0.101331983277786,-0.26480205701692,-0.214174730011756,-0.146165561256974,-0.244377844113991,-0.143496603984393,-0.134276144968488,-0.111384260542353,-0.171051012761762,-0.0430676574199345,-0.156531403947622,-0.080963554914893,-0.169408760308381,-0.452298888833351,-0.110108044816499,-0.124377295319405,-0.162458570032992,-0.210733445930343,-0.0953422114254444
critical,-0.0889172694933032,-0.0108479716506752,0.0538781921764895,-0.19997736487627,-0.0342699214383811,0.0777369036273289,-0.288212453160502,0.166288569129488,0.0779106026180491,0.541989139494719,0.0310532593664615,-0.16098446376382,-0.0046950483099369,-0.0868240898523592,0.0316955441966806,-0.257699409480913,-0.0743286279329939,-0.292139207072408,0.0981989451205576,0.0257787786744794,0.000795132022608,0.132200713360044,-0.258225118705435,0.129720155917896,0.0300735353881228,0.147193375460693,0.0475741619783583,0.136974537392463,-0.0120917818889311,0.123668608417908,0.130302504932413,0.0810476049358149,-0.278986923717451,0.0903199610795917,-0.25901891875277,0.0231029411307063,0.0055378267828961,0.0228174177753728,-0.0831066201665444,0.0816274753444555
critical,-0.247525677689926,-0.227277417339933,0.0758852905510064,-0.196113127997053,-0.199800273929043,-0.174893647593567,-0.019406973758251,-0.112441160980488,-0.0053837704139719,0.327399357309079,-0.165101964387443,0.0575036801608161,-0.0648843594560472,-0.518601585561784,-0.107919138328957,0.231663444566949,-0.0847249081629917,-0.48266569843879,-0.121467807956729,-0.256736717340141,-0.19573309165354,0.0371171420376806,-0.415587252879419,-0.0722860548026328,-0.175765031953416,0.0513836061267181,-0.247621447729163,-0.0574667588560317,-0.173166499867788,0.0354426469057508,0.263395521069092,-0.211799394792634,-0.469172420591381,0.0266985129722596,-0.0102583526507202,-0.0695796464331407,-0.0593672022741419,-0.16308457054836,-0.232381263697129,-0.0138842814000205
critical,-0.14514144419959,-0.036875909974244,0.446912201275082,-0.20727009956085,-0.132341261572127,-0.0884072101791738,-0.182027590474999,-0.0667120877950069,-0.129257602715341,-0.049234729952091,-0.126635790571997,0.237087700972771,-0.0556810415881646,-0.275536454137431,-0.133730584449736,0.615016596535523,-0.0930719706994083,0.333298318805238,-0.11536243433525,0.0985187278814429,-0.141970328157723,-0.0664186693377979,-0.395468927138103,-0.153434097410719,0.044708165902726,-0.195289246315291,0.11524791486982,-0.0975522874465223,-0.0032414435077973,-0.038875828748234,0.190456514467855,-0.0837862501106863,0.049908656517174,-0.287832936711631,0.204543258041537,-0.14015294171881,-0.268524955699471,-0.188566072095184,-0.42324142679407,-0.181941377978062
