group,CD33,CD11c,CD45RA,CD123,CD7,CD16,CD31,CD195,CD32,KLRG1,CD95,CD1c,CD57,CD39,CD2,CD28,CD38,CD49f,CD44,CD335,CD35,CD54,CD62P,CD41,CD49b,CD15,CD36,CD49d,CD337,CD99,CLEC12A,CD94,GARP,CD328,CD101
critical,-0.138877428013257,0.0942468811742578,0.0717462758421823,0.0632307318731046,0.141365984554153,0.339662610113816,0.182994566183641,-0.0893620130810657,0.119230762215846,-0.09219544818835,-0.0128296402877191,-0.105925640231662,-0.14490653093798,0.0655571956755204,-0.0422493295307354,-0.254057785894775,0.460244323781087,-0.0212524176919883,0.0875907045355367,0.287134643270498,0.0232678383620973,-0.127635693266619,0.0807875156588821,-0.0574272156748658,0.0765041567295524,-0.0218575855567782,0.210847166344191,0.167192927814005,0.149482835523849,0.122341018971705,0.032741864806861,-0.064440104640171,-0.0206753870853993,0.428357501911066,0.0526203734645466
critical,0.548091039360702,0.171366043952737,-0.0467253926398346,0.461171187349055,-0.52493853975043,-0.496006127585075,0.377784774557918,0.595260070925223,0.216077731245621,-0.106669628061393,0.405741902508995,0.0693041050106439,0.113591596215292,0.196361630863491,-0.0407694087031576,0.600686306407287,-0.317938061682558,0.483283180246386,0.148346633041059,-0.541523063092765,0.356552723109546,0.0331782180943638,0.467365172750631,0.479741709054584,0.328836568719741,0.179835828097387,0.384433932718681,-0.18080277685728,-0.146229335974355,-0.164541045747778,0.504808352092562,-0.346960008610777,0.547362156145884,-0.25620255943372,0.293589755007998
critical,0.590008995725703,0.19906730539661,-0.307984367469591,0.506708132290362,-0.554883721738186,-0.287863677392516,0.594721024380232,0.253075366171024,0.562891841692602,-0.167815692627252,0.532407050782078,0.226011067809683,-0.0925622178431596,0.545970420682353,-0.395998002667507,0.245415787122945,-0.0461071793475778,0.0395437917845706,0.31442257953467,-0.353415231458472,0.55492271528752,0.0144073714938669,0.325377798604337,0.321308868186783,0.366713957217226,0.0941920371405243,0.556323560745847,0.133884407126635,-0.177571134300866,0.180121157211094,0.712952415333599,-0.54373734908867,0.26450485375222,-0.0543278824151053,0.697370898494273
critical,-0.0984386511596545,0.197180074117168,-0.0513743233046155,0.0382442298076003,-0.0549390611575339,0.283551679164029,-0.207453012042238,-0.225006516026955,-0.0310930421178219,0.0830234560483339,-0.0956920456968057,0.160048077278419,0.395827966931915,0.006837310137265,-0.359250005215678,-0.0172825074278463,0.239222869941911,-0.301150876790667,-0.386153521500069,-0.172697497085066,-0.0055791385199794,-0.383357408746897,0.103046454132486,0.021967578822136,0.0981938829795377,0.0556217650544059,-0.197736199955948,-0.0079371952160183,0.0035096372954007,0.22879455800896,-0.0172031745245396,-0.0251245944282372,-0.0107227433250814,0.148244016911328,-0.107135333461068
critical,0.480053894318978,0.158205117745019,-0.283041110643425,0.227568854557706,-0.191215358614078,-0.309364513564545,0.414742116107918,-0.0076913887553458,0.239499048418136,0.0112868967143452,-0.0092096060648549,0.0436136400499651,-0.249956580282298,0.286909521601512,-0.401985627105037,0.0893718925655785,0.385969988569828,0.216007534035991,0.109247748884554,-0.206923794092359,0.237461941970107,-0.10543800675286,0.25555333318212,0.292208351818307,0.246292163895875,0.0807126410149312,0.290551990270426,-0.167441678665897,0.088567332367147,-0.0613211865667962,0.333937962756936,-0.402992769441271,0.209857874869292,0.365772467950305,0.297617668197456
critical,-0.0229971553824532,0.224867951167612,0.328523510518082,-0.0787871690919489,0.0956408177653253,0.420648281242428,-0.342794022710351,-0.092626342200644,0.0205369758305615,-0.228571919602932,-0.168843762729581,-0.110333695956277,0.0473585299223744,-0.0587513050362416,-0.399424409903519,0.0187785983383183,0.306091122550132,-0.219961781544782,-0.219985986576097,0.380646603938234,0.0137853634075774,-0.261356138100055,0.0204512028982538,-0.151984088656937,0.0731825589975726,-0.0341645167773048,-0.133393173380252,-0.0466308710291769,0.339520429348163,-0.0792149734348417,-0.0350063690704996,0.196633218215441,0.080025102196363,0.217578035613016,-0.0315019875080418
critical,0.431670300948853,0.0511703514349696,-0.470550062984311,0.311884739330918,-0.475634033568133,-0.465648054126615,0.400872286750627,0.263109712976358,0.463974183780417,0.0264605992029451,0.310568971117983,0.283105197477249,0.105035119942159,0.370060390412321,-0.105081317021167,0.191963702778234,-0.13049911016501,-0.0682822545759302,0.0852317796556461,-0.39497693788178,0.535329927469112,0.114968470130892,0.380910514962067,0.392583374305504,0.167147911171435,0.121888371480545,0.429068196296474,-0.191155279728545,-0.186744065486516,0.127064447501715,0.572981693140205,-0.436727733108631,0.195423952069212,-0.2505771872493,0.5801240735832
critical,-0.144218343663827,-0.0485608589589322,-0.0949670028655822,-0.0547902145478715,0.0137785988157288,-0.0640361251920993,0.0599959364622923,-0.178187072964418,-0.054838779317091,-0.130819369123484,-0.0244148254478042,-0.0519686908666067,0.0193494942937461,-0.0562403796912485,-0.12204056185927,-0.0434026958822537,0.255928000184194,-0.102074197922045,-0.0856258500932472,-0.284550802157791,-0.140359950807846,-0.311019468600278,-0.0971433176328522,-0.0776776734207496,-0.17759995581509,-0.0330901163883413,-0.017334497743431,-0.17069666506374,-0.162858614257588,-0.429957029415375,0.0006543005752095,-0.45752230949095,-0.0435138582017953,-0.0945021217856104,0.0289936655733865
critical,0.0546730287442818,0.119187502906886,-0.371830569739886,-0.0121455016934504,-0.480301821227656,-0.363706375495101,0.0344296437475822,-0.107719196095151,0.0472733197618237,-0.023530148479711,0.279741654678526,0.0637131242483424,0.0154666677274807,0.0967459447382418,-0.0830091600337514,0.284328283416281,-0.0732225813160945,-0.0862130441847945,0.0760624028995961,-0.383535636481905,0.182225770633225,-0.189974913752616,0.244519606105276,0.286673980124058,0.140268723644731,-0.0566576609017497,0.365974716471911,-0.0642771506047099,0.0144711680747093,-0.321207994316069,0.121104723726754,-0.315699857459874,-0.0264711793702391,-0.500176265257209,0.205790705895212
critical,0.0152691732686637,-0.0998193878453541,0.0266088658332081,0.168871651927374,-0.267801205860232,-0.350136658454445,-0.0736352367779555,0.0568796131121527,0.0275011715789413,0.38761328565263,0.347607321394803,0.0151156476321913,0.239561326442056,-0.145724280432958,0.374149119737536,0.0816011915418953,-0.41755984427581,0.175214985381063,0.0188448050521896,-0.305082663021662,0.0505123410139451,0.201265560485961,0.136998227002779,0.0407872362998721,0.185018769568558,0.0805335631928131,-0.0007856585766888,0.263211778285612,-0.137126980520405,0.271073380717441,-0.0150749691335648,-0.106440216201822,-0.0349590813421617,-0.170403347285726,0.101920783806113
critical,0.192960747358499,0.132245455428106,-0.244968298630083,0.267623897147083,-0.11178284070507,0.208854316822381,0.486168171356354,0.181345954681575,0.500238508508446,-0.362770085698178,0.191154062935406,0.138019359379151,-0.36020935270847,0.324384139271554,-0.356037246639702,0.261321865589212,0.207407669926133,0.312639790318604,-0.0540214506078355,0.234815936189406,0.373427202054361,-0.215863540792887,0.401261925571699,0.393826364434475,0.251290710497647,0.330989810241376,0.331658433926458,-0.0253961383645798,0.105631482780918,-0.14571899253407,0.346482189313259,-0.494782014730187,0.258486967460839,0.0692102840842746,0.237966082440632
critical,0.532147161222362,0.314565218882172,-0.341287016493111,0.275526677073564,-0.357508603475418,0.0952898018584877,0.601289189048195,0.249575117532658,0.499879201394137,-0.425861547952078,0.273924777988558,0.167613200188988,-0.371414784074336,0.444174698659057,-0.475671468109796,0.363472200326663,0.324112885237577,0.328712432704573,0.039634124665973,0.080719744537791,0.571161357219849,-0.055443400212309,0.580028674671529,0.59055677548061,0.530911483636817,0.465392447524298,0.597895430399899,-0.143435199677257,0.0878922836363628,0.0010705861148434,0.627585552529418,-0.530645757291748,0.391087745571953,0.097650577145363,0.495552712171816
critical,0.167692830992667,0.402598780488794,0.0728901170075782,0.142130156088262,0.0488759770244272,0.108160830140381,0.375484233689929,-0.0318053602852014,0.158989397542058,-0.387021832294829,-0.119936030217007,-0.0517966005541008,-0.27237849649898,0.10425841541882,-0.316940796784929,0.0588570244423357,0.144270807459449,0.0958938593897189,0.0183965108365467,0.05631206759695,0.242757363585368,0.114292652161645,0.0421623495982479,0.158748699393366,0.147535797585636,-0.06146570946929,0.264274758553848,0.0294575148783824,0.0222544861726023,-0.200989825700781,0.273877626612876,-0.429161635627118,0.180517969952213,0.187018397202396,0.139137896499295
critical,0.108262969418111,0.500215872131739,-0.176396148312423,-0.0866338758274866,-0.0224811483665925,0.453372275795701,-0.0024233196250795,-0.236565166326448,0.11277084275971,-0.529866939120675,-0.0060762477504335,0.14433617687971,-0.360832351736827,0.0223183101878661,-0.669098452878914,0.0498909933670028,0.547221700399598,-0.416088277925202,-0.299670288784677,0.0414820679441506,-0.0370024538155294,-0.56490987386265,-0.184251782225275,-0.27193577879897,-0.139772753473232,0.246094630190992,-0.0831627394626811,-0.204074688769464,0.07217722535923,-0.0723562996622682,0.0702986537081321,-0.448671328210122,-0.0401877264629491,0.0738696433507013,-0.135783138573776
critical,0.436275383602089,0.422996016046231,-0.15555008615645,0.158240493542863,0.0472285230812289,0.331975833834167,0.345582059528709,-0.0737527003451811,0.447698026485609,-0.490425549526091,0.30508645769647,0.179857595726053,-0.462025896251841,0.227495475101202,-0.415162087982475,0.316099938712399,0.521273161996653,0.0110898346881801,-0.0275197858812195,0.168166583520558,0.34172248233957,-0.193781220241854,0.193981971342697,0.102446245505302,0.215733470269091,0.457463025223145,0.338930744043561,-0.0121200410530249,0.322945743561209,-0.0230894327260287,0.309320178453319,-0.378342155255162,0.145761255345172,0.162765059670137,0.100628237005136
critical,-0.150580494070731,-0.120191335571738,-0.0003359228847336,0.0638369209574041,0.0356617697558362,0.185957097356964,-0.0272811109428341,-0.0862117200070573,-0.143314709429472,-0.010157510262945,0.0074893195253254,0.023303741331738,-0.122085534000035,0.0680886874219981,-0.146065499859453,-0.174014871639344,-0.0191270814706306,0.17819927068138,0.0265420087101636,0.0983306361552556,-0.15224208253613,0.0912897228923668,0.0889933938540689,0.0362731653820535,0.19165809642553,-0.133138182234922,0.0143517473281709,0.0761541097333226,0.0506477205740374,0.122674853352404,-0.101872860294147,0.0479462518545561,0.190570165749029,-0.126410411197691,-0.141769465668736
critical,-0.0525864749990992,-0.159780453250963,-0.0928432128394135,-0.0542511535092105,0.268484811361569,-0.247036152279199,-0.0888856358891836,-0.0680458006901331,-0.0802980280440074,-0.492497001312821,-0.234020845507385,-0.0524072472512898,-0.561579239727712,0.0715796256422597,-0.389321247202474,-0.177714138820035,0.267561526689912,0.0214401517404582,-0.0024889811335881,0.283571414609777,-0.059454004576133,0.0240545476124973,-0.203497501142988,-0.240299721854752,-0.13470928777173,-0.21702024369298,-0.143521982506325,-0.0142408179038378,0.17231740240184,-0.518430111682212,-0.0150431419579968,0.0858884035139003,-0.0119828741070972,0.0543247899533267,-0.158909359652769
critical,-0.150949093474775,-0.0147873663484833,-0.0920318799421735,-0.00502323771473,-0.355033924617896,0.0504161691879873,-0.373479821503385,-0.0971876008200918,-0.15206924296674,-0.404433852808199,-0.194047202480243,-0.112299897071311,0.148333355651496,-0.160229861858097,-0.344836250299217,-0.230686679223779,0.0812837962806698,-0.385034498693422,-0.172883741153236,-0.107243062509899,-0.123419037461438,-0.260741508290568,-0.224321013124064,-0.249108151020887,-0.0637067365866306,-0.24752608522176,-0.144753452262246,-0.0425588911669588,-0.179842213224124,-0.0190353878286205,-0.14365864231371,-0.114153992998962,-0.0917165471055039,-0.34533819703827,-0.134498779059418
critical,0.0344893763018816,0.343006487894158,0.0184852398977039,-0.0336528870477558,0.30374192117338,0.34892133512446,0.0101689548280588,-0.210833491297036,0.111696273427582,-0.256757687177526,-0.0024238798181984,0.0944782286285609,-0.498749735939335,0.0773984373127121,-0.304495799942767,-0.112653315662216,0.299075608279415,-0.0132227317612764,-0.214319034781348,0.34245161523547,0.103080793397442,-0.1328446661724,0.0046076717907777,-0.0320793555745344,-0.140797680110596,0.190677272720243,-0.0503486033711388,0.0077796554753642,-0.013020725575843,-0.0347325684107168,0.0681963780023283,-0.0145554063110999,-0.0389345625251756,0.172350734666207,-0.0207579228937223
critical,0.0751606502668565,-0.165795685679846,0.0497052077382709,0.093536864615332,-0.394646289002136,-0.173794557940597,-0.0585437932641466,0.0784840089533877,-0.0924211421784052,0.183012268926236,0.0544517676356848,0.0314045137797733,0.398134653767697,-0.131262941417007,0.322472409722781,0.0243388905720133,-0.38496310119685,-0.124505755535778,0.111785419594619,-0.35821128827301,0.0762787711162982,0.0987810506390422,-0.0098572313855793,0.0438665380038335,0.166724763292343,-0.0731960575867105,-0.038065183440377,-0.141099329515682,-0.27304131578819,0.0403859929448043,-0.0041100584950375,0.179271329026609,0.0173610104063946,-0.255506209827956,0.036223293250446
critical,-0.0277989612211981,-0.231494115519975,-0.0762832946109197,-0.0979885348852761,-0.514865527924446,-0.448754631122898,-0.102537535708601,0.0625276361727547,-0.151981713689911,-0.0398182716308882,-0.076817148224917,-0.427823714234096,0.382059505893106,0.278420872804648,-0.437268755280272,-0.106376020171076,-0.288302555111194,-0.0231887158742411,0.215622170033116,-0.282230867710875,-0.0618496995266775,0.350174746025666,0.0040919800732901,0.199433422290265,0.135741325863459,-0.490056553591924,0.0169920537964223,0.0502794781049171,-0.260065964088138,-0.148985592133141,-0.143165878408826,-0.0914639225449535,-0.0601333050970895,-0.415708695120313,0.0449192696213549
critical,0.172914091501969,0.107010306202471,-0.198001541293594,0.189449373488369,-0.209868973859676,0.12362086536478,0.459407033864719,-0.052060638396735,0.278517430998486,-0.204461904923565,0.204090608346088,-0.096636350503559,0.105506321308122,0.139140935892691,-0.27797104771967,0.0478838545983029,0.0227889532133127,-0.125171691992336,0.0797166387899449,0.155899923650017,0.18786172940738,-0.0076832027398558,0.176660802222785,0.0472198756550799,0.179092951730833,0.0971544666912561,0.111434796380927,0.0083384806343984,0.246672075632137,0.155104814200469,0.234858202183932,-0.185462517234039,0.137408599181179,-0.0223151545982295,0.151087703866722
critical,0.0740303203620437,-0.0483368945204081,-0.0867321526526164,0.0513590423490366,0.0061767708195975,0.0219483942118342,0.11864113320026,0.0752594039328585,-0.0428835562305944,-0.120810230066582,-0.0751112155822926,-0.122371400848631,0.124454771537212,-0.167344015751744,-0.0052383937715513,0.0465389658008742,0.0611653854623174,0.116404553573906,-0.202958226215002,0.0926909564171112,0.0040805248169246,-0.0858955594345395,0.101797964541929,0.160385198142531,0.286995130076212,-0.0168959252307522,0.153773269597297,0.0171726136185324,0.009415197992226,0.1416498783201,0.0650014407387504,-0.205354730625341,0.171202460602066,-0.11009501374827,-0.0337876183189659
critical,0.0008048932182945,0.273528377401185,-0.16428947982308,-0.0365930870295055,0.463400039701487,0.142932666447109,0.0620758984553975,0.116403399782859,-0.143324793384371,0.0001150721250814,0.0768130191351242,-0.0551105266508802,-0.243569476696412,0.131341471474067,0.285764569059294,-0.0574748896909624,0.168200628815088,0.230089817608286,0.161542611655918,0.567623015168123,-0.0008795149224635,0.358274428677377,-0.0104905989125762,-0.0082866380577152,-0.0524300420252352,0.0239138610119919,-0.020479316525634,0.404524550822634,0.170271057817233,0.0878783704169627,0.0960858389101097,0.377326434051856,-0.0398056170118789,-0.0659075543434517,-0.012032664199873
critical,-0.13405491306807,-0.437861994966414,0.0470067144742984,-0.0321860189118992,-0.10193422901643,-0.127746148837685,-0.111137072456005,0.0285329117032076,-0.11187535859084,-0.009331074626408,0.0023588548523847,-0.066906254646694,0.0788548470195003,0.0262536622674928,-0.154137970396854,-0.0286631629444915,0.205200906407796,-0.0534595858146255,-0.275287235545619,-0.213736467656072,-0.125791116923642,-0.236949029463881,0.0169222845844409,-0.0594223283253206,0.0864996194334424,-0.0762654231492373,0.0366528108649638,-0.19166679445413,0.0107423312661195,-0.0982943585296908,-0.106747991026356,-0.241698740850698,0.0486754811167722,0.155081467088723,-0.104689285253244
critical,-0.026241724020009,-0.0541558624831176,0.0912501660553274,0.0446442813651798,0.0783817630009317,0.499337308967225,0.142525288223019,-0.0666534179316174,0.159068524618212,-0.24207353899942,0.0914010173947864,0.122940948336144,-0.222465415911871,0.0524281500842799,-0.674896666679428,0.170595315735433,0.578186172329092,0.0940435688405151,-0.3325652052358,-0.0185640579189822,0.0872183570042801,-0.443087084578476,0.141944664681029,0.139130876319427,0.0123125486935461,0.199225126286175,0.149853003765149,0.0401547995547102,0.263465404864935,0.117069348336482,0.0819600501459694,-0.570140692022906,0.138454354572679,0.0909058173885128,0.0570055066090411
critical,0.345011836095408,0.330054205765994,-0.170606780700447,0.322397164890436,0.104960814761722,0.104935147169471,0.448328822892498,0.0303156852926243,0.251763150712586,-0.330310050217933,0.0606740378802603,0.0477436815708465,-0.470773979165605,0.145719329826578,-0.067047164354556,0.211154088624659,0.0715454022491396,0.397523524250626,0.246576840822874,0.267307599837302,0.2635403021399,0.223294005254692,0.263429516619822,0.330377513688679,0.333352604890858,0.217421780545691,0.326935493558568,-0.0115888959854231,0.116068075017651,-0.23146070443024,0.322590268529363,0.0218660919627225,0.0759152013616379,0.002070274061015,0.298879362465454
critical,-0.0163823893422582,-0.0208027554198006,-0.0994210657573722,-0.108974261324058,0.111102255623588,-0.311138084896249,0.257671789340774,0.0843719327151302,0.12610259250792,-0.189791413269951,0.0690679586386859,-0.0905974109281781,-0.341273084630803,0.164192203453186,0.129951063502722,0.0242840639549503,-0.0125351864466565,0.101559597274435,0.198778659803144,0.0286663665057529,0.109973158904825,0.207277519529335,0.0609523998562466,0.0955446282026945,-0.02551426373942,0.0324430952447935,0.173796752443934,0.0854312220025289,0.0525393660342337,-0.233832947346343,0.170121738055705,-0.0402030535582245,0.0609248755090007,-0.253476231205007,0.0654068701807472
critical,0.0561404282417545,0.0295304364702562,-0.243224716884813,0.0302269181531959,-0.584166828755073,-0.0069948961178146,-0.121816503175968,-0.0994023151210341,-0.0814926718417322,-0.153250358494069,0.0002865094819841,-0.0405741407918363,0.343800427204055,-0.0049974672677908,-0.417687354545391,-0.0562204796820944,-0.215717461246065,-0.167928356698242,-0.0480385388900495,-0.337140860378642,-0.0070809039049061,-0.208745651514839,-0.0085208125582669,0.0110467987638387,0.0722824476972891,-0.0972476770179598,0.0960411575410816,-0.0927411725086026,-0.12307572803675,0.041926504293927,0.0014862042824509,-0.338743388781576,-0.021798608741423,-0.15762327113195,0.0869438522490917
healthy,-0.0938622080074871,-0.387262514413087,-0.262687746236215,0.0127867712887112,-0.223198825149568,-0.490842198895133,0.0053266168257158,0.21800682045775,-0.144045933635481,0.243602790921389,-0.0134443880588165,-0.0758338458586743,-0.227242211019532,-0.0604857698329444,0.307197944090061,-0.0856377057416708,-0.328310349735222,0.26063247728605,0.319782743712665,-0.162048421114952,-0.0846190102304602,0.200715507932994,-0.07333031318119,0.152790015826575,0.110826701097093,-0.0081654815260305,0.0215954939251645,0.226600698937694,-0.169481597630024,-0.091220652926495,-0.0577908941576852,0.280035164812521,-0.0482162342716967,-0.180052932650659,-0.05974505124513
healthy,0.0507551642876988,-0.29516463732647,-0.283235141140443,0.0254649819212477,0.377802045426013,-0.553618923044531,0.135787525203814,0.386785855065096,-0.0567942427696702,0.447575305674747,-0.01297156158016,-0.116258738029729,-0.599995306795128,-0.0092495247205961,0.27528222875154,0.340575956809643,-0.229957880884142,0.600130269786287,0.413081004989388,-0.141026627998443,0.0928366947671412,0.466104275492071,0.0206496714974122,0.0307618442524043,-0.0219359314875012,0.111865594872823,0.160372356305471,0.0772024744356218,0.0993357402334028,0.0837495835545126,-0.0249298772955356,-0.380546713671041,-0.064015071359774,-0.0373626155023201,0.150945766855745
healthy,-0.0898193885135999,-0.061904143270351,0.0097143906690899,-0.0946055360088497,0.424768256063673,0.0369304909307062,0.0640456560392999,-0.0252959636857778,-0.0617184246712297,0.0506298739298477,-0.26028540790049,-0.1338202027763,-0.349859386377478,-0.103617452981856,-0.157466474847508,0.0467084894815871,0.0690556231002145,0.281884545317987,-0.107307408033534,0.26854169243778,-0.118249569085834,0.130299554706598,0.0320380081113293,-0.0029137743485241,-0.213816322052673,-0.110117952820864,-0.218349472293656,-0.0758378338110368,0.227404111347977,0.0631667100512964,0.0524971553642835,0.0822554970648467,-0.0160576084732626,-0.0170460355207266,-0.238288855783582
healthy,0.339457807453898,0.148817504141962,-0.251483675986646,0.24262911148223,-0.123809685105381,-0.281645868412885,0.291005586213711,0.369076725739444,0.309122136575815,0.0703601590609739,0.251481298515423,0.164749633585453,-0.0078639784897676,0.241880916753644,0.213903304540217,0.31024788935893,-0.382368597484732,0.20370872468877,0.30219067086907,-0.354978726429692,0.422637668308424,0.342741891291193,0.285268637555094,0.396404561535383,0.265530692804724,0.317840317897591,0.240070252692085,0.0738539578156085,-0.202443185003978,-0.146983671443203,0.448394383208304,-0.091463330578261,0.269113964236076,-0.272890445068784,0.414295245989206
