group,CD80,CD33,CD11c,CD123,CD7,CD16,CD31,CD195,CD32,CD62L,CD161,KLRG1,CD95,CD1d,CD57,CD39,CD163,CD2,CD38,CD155,CD335,CD35,CD58,CD54,CD62P,CD41,IgG-Fc,CD15,CD36,CD158,CLEC12A,CD94,IgKappaLight,CD82,CD101,CD88
critical,-0.0739255925496627,0.163950114946075,0.130353877751369,0.0418843849872977,0.0156188721099798,-0.0966114859159512,-0.0394644768403579,-0.18684608667383,0.066358801354799,-0.0143761523088384,-0.005772193366537,0.0442898193608421,0.130312214424647,-0.109516988261726,0.0593629615292137,0.0013528603567889,0.0477547959273572,0.187314079523648,-0.106340648014709,0.0111365443778548,-0.157374870246724,-0.0780658146074143,-0.0896340937006915,0.0054189499446369,0.0594858337257239,0.149684683943531,0.0289079740228311,0.0116097925755244,-0.0644696522289492,0.149589801476323,-0.0678941736485829,0.073847952385204,-0.0659279055582799,-0.0148396041635822,-0.0050518643633972,0.0020820210629923
critical,0.608494675712303,0.470111515211952,0.333096169779058,0.242744949045668,-0.074021371062013,-0.226173541963016,0.302250035745985,0.257495824814545,0.207298544602833,0.366566782118501,-0.354245291368958,-0.0215748631705281,0.137621342033837,0.45499885672482,0.162508208458294,0.387442948964266,0.219113065063625,0.0038358314640067,0.0146656455302798,0.53666244212516,-0.0988668269253471,0.372360479306521,0.450853789631256,0.0963591812641589,0.536417719381236,0.497262520159066,0.335340536338735,0.174685137103739,0.44585434686071,0.190737500265009,0.40132595665703,0.0558200644768127,0.321778793398423,0.193552390069144,0.320928516786978,0.339296892845803
critical,0.187555843336582,0.629540690247459,0.215695911768958,0.590515469408348,-0.498718736213046,-0.341475515590024,0.559560804162208,0.276898897441359,0.634022791654441,0.404283758896575,-0.157887288135438,-0.271118838882615,0.582577189440954,0.698051341185192,0.0707834680531097,0.588972454153448,0.649667879055448,-0.276818856947167,-0.144378676278641,0.565876917653994,-0.0552654944177859,0.613854716208893,0.601976112170032,0.12372912846913,0.557360024033554,0.502223650863742,0.531868912389698,0.23046923065581,0.504612848269683,0.161593374071567,0.600898481165358,-0.233785587729392,0.607216238134152,0.34478863208933,0.547323414027977,0.421587290740919
critical,0.0946336134187427,-0.244465561734585,0.222722926725542,-0.184295006025584,-0.452972013252113,0.310226975661359,-0.0272985376015608,-0.121984196537774,-0.025292447444444,-0.140484891353685,0.0202792416414198,-0.0313130354748891,-0.0726689818735093,-0.046774186045207,0.343315046648158,0.0180459634269483,-0.0204362576600958,-0.548689313817104,0.213726113172657,0.0287657732455301,-0.310978115048199,-0.0404050891705416,0.0950332746853907,-0.417648124430173,0.0864829640733762,-0.0027248660167755,0.249059922252581,0.0029511088423212,-0.137438338154658,-0.0307181707512361,-0.118654710008262,-0.334170401580882,0.183337529087947,-0.0385545812886752,0.0152381545013469,-0.0431387806262825
critical,-0.0631348191993495,-0.0903521315948608,-0.10286170309421,-0.0502722618569379,-0.0927854022232679,0.326710098483806,-0.119179119927707,0.0158857736759058,-0.171088906851686,-0.151930001940496,-0.168090914276053,-0.0820010871112001,0.0785010324022082,-0.216619277907949,0.356371597641673,-0.166284082258094,-0.0786260543393001,0.312629466100246,-0.300028394291725,-0.0799902947109339,0.0344043244115265,-0.0788505243134549,-0.184302307672795,0.192784238784428,-0.178117420025178,-0.156600436398394,0.16351330620174,0.0365031479059694,-0.139317108045408,0.456639395047218,-0.0186674337367819,0.402175195816076,0.152999948062187,-0.124750678323342,-0.0803221041298741,-0.0373789808059151
critical,0.0484438455150706,0.194560011340802,-0.381351870043797,0.218059053404198,-0.175261499002513,-0.422718316726009,0.383273866159506,0.295731358470147,0.0474013307559546,0.0446155294182181,0.0442075097633669,0.423571746280842,0.323495724360523,-0.0961990678978396,0.217746089397571,0.0628273542608153,0.0581810343668046,0.57058795647862,-0.400418618920652,0.136152292422168,-0.404598551153588,0.0959937621958259,0.123813497338794,0.333329520404281,0.0882224688274488,0.224444531361577,0.0605776469061263,0.172360127310258,0.259849250500998,-0.125299456526299,0.147065066671577,-0.208265454629622,0.0316657296662706,0.0390187371041667,0.135791819217579,0.101037579064111
critical,0.212142179395436,0.303267923385738,-0.0177260522347597,0.406397600570492,-0.471853098180045,-0.667455599473422,0.531673382937751,0.395908903817233,0.386740857396176,0.106328594122284,0.0015552226602758,0.282125392368151,0.497379958355096,0.507333577640006,0.255134371845691,0.509691102646312,0.503612245684336,0.0058410323357815,-0.39554440646855,0.388333941919303,-0.521644590301121,0.476600781794335,0.497393920465711,0.339194233690709,0.424026685339434,0.340815607014185,0.237170357998418,0.293181653407594,0.483878647181911,0.0227132130943565,0.630877596466061,-0.188909958032031,0.206000339361074,0.339721506709318,0.479626373535957,0.363737405338028
critical,0.0313091766233828,0.0996867316081135,-0.297602236879086,0.0381760685629788,-0.346256161726664,-0.129557295318431,-0.096015964452797,0.0026994043291044,0.0830555580863702,-0.0378407650092422,-0.320140183295682,0.26647942542601,0.147424202934653,0.0697610525041845,0.371495620409684,-0.0758335159496893,0.125882554526826,0.190109050970702,-0.127867407172659,-0.0267088048700078,-0.39279711521243,0.0342955990310852,0.133048267026566,-0.176959131435491,0.107702960498699,0.160251972898438,-0.0709459762581087,0.0807922362693453,0.120363720322604,0.125893100132326,-0.0525968709544189,-0.0857727194094774,-0.0931780482769721,0.0134371594820692,0.0731728702742632,0.0697349645319326
critical,-0.13002329157732,0.108510646183473,-0.142375213517224,0.140327952651464,-0.0636332115748219,-0.298941818933489,0.0729291975774514,0.126365482841385,0.210370752408191,0.266538995044897,0.116210765003733,-0.245419745366569,0.188541218083528,0.0833505951592064,-0.195511124520654,0.201109321240409,0.223936972833778,-0.140260433950977,0.0504247758041646,0.0947745335044502,0.186369777281446,0.0601761138534911,0.16445664266181,0.0580190447982571,0.257548752999936,0.21384529688799,-0.212111344142303,0.0592863387469948,0.106743912577173,-0.340606715043412,0.117203949762667,0.0999029546116331,-0.0729969250736455,0.175060160822272,0.0174940774303661,0.14690518879753
critical,0.223069633156263,0.0953868617001583,-0.140279293081284,0.218148162732846,-0.333287988808131,-0.460726132182987,0.0006980190600254,0.236506229207599,0.170653143637745,0.103266150510801,-0.0855983453969471,0.563517090677321,0.458552964708729,0.203497968764617,0.338244429786977,-0.0452677303600497,0.14756890275783,0.551252694851501,-0.493167277688652,0.0327350327138362,-0.342235516502418,0.255282206005074,0.204480933888428,0.314381637145738,0.26628261006758,0.254769742867485,0.0448006660647493,0.208527101446184,0.1212467598475,-0.226660540693652,0.211907524292011,-0.0749778570323247,0.0938419764517351,0.343379197712604,0.264795354168098,0.173004504435563
critical,0.170164763628705,0.0777820437310245,-0.024391516039409,0.184861683522142,-0.329717687329007,-0.193045731164943,0.197284983084036,0.0960823693178962,0.248062514825846,0.233548281811614,-0.0500492156558573,-0.167572349759807,0.271863088541365,0.11263773072515,-0.0880278123979948,0.175257234505582,0.178829139153499,-0.0226549845665936,-0.192165164024339,0.231622465626355,-0.104831851575353,0.385334451529743,0.334088338364068,-0.074505943961368,0.289676719114357,0.223011099161701,0.0120773560469454,0.29959677290712,0.241994467622389,0.0364564279724619,0.345008466966985,-0.410348940136706,0.0558592271556061,0.278577880917765,0.191004297873909,0.286730996402184
critical,0.321084825138977,0.620818192345298,0.159914934514072,0.35342168543496,-0.52806800231281,-0.14536716703988,0.591570718744025,0.423638146032293,0.493733027814148,0.358868857789802,-0.111869610954113,-0.129546755218225,0.399634863183412,0.441313539943882,-0.188376855104293,0.518557285189196,0.362326262108422,-0.222542631228009,0.0801289497561273,0.471629950414167,0.0225711007058852,0.628395420912421,0.507668917913857,0.0948420022575165,0.603342433310498,0.619256968413367,0.267277695124365,0.4394919070955,0.571536472763212,0.101848137051634,0.666113784137832,-0.414615937450686,0.277851928111026,0.558518023808879,0.555385126563066,0.508452544875178
critical,0.106190405467038,0.165147070611105,-0.0239761508649267,0.204657317711881,-0.304779607435382,-0.287065202187222,0.413074567284872,0.308418648730739,0.281974047990987,-0.0246362110712327,-0.065736706380281,0.269684992562092,0.219302737619845,0.212674100214953,0.0836511430333132,0.125255028295183,0.166557413662839,0.341956096246891,-0.557890884610944,0.175155557593651,-0.371486259006586,0.337645184359448,0.217169579838595,0.290598979770711,0.316181443432154,0.342688569810771,0.164810412848438,0.142807780769214,0.276751698475374,0.056014855078098,0.239531734028177,-0.243376599727406,0.111478224460318,0.301047046346381,0.357541085901033,0.377739954730612
critical,-0.0597362160546577,-0.174372809089357,-0.607343200806831,-0.0028089517900033,-0.10262157787371,-0.58087873690697,-0.105621170179992,0.245950423207689,-0.22061442164178,-0.0833932176278965,-0.375561134485924,0.57228385782107,-0.136478298573329,-0.0843175052220303,0.359696407372935,-0.0234991169603786,-0.150565071391732,0.674331906638821,-0.705411558117258,-0.162622558666828,-0.119390913995549,-0.0406101410789347,-0.207518829750508,0.550933406552672,0.0888618331721172,0.239172916750398,0.259478509342691,-0.397242945159757,0.0163759637356841,0.0959649429936061,-0.0590604847989073,0.337003531964212,-0.0935131559029356,0.0382343247379155,0.122290917016809,-0.120012168531289
critical,0.234097396874461,0.31938462712182,0.15869665357082,0.206265364785987,-0.171222507070502,0.224740115543158,0.383782011088632,0.11129369247151,0.406930811116276,0.263217385674213,0.0951764952186091,-0.121601731657596,0.382596270266309,0.343030351396171,-0.0071175022463967,0.363310527089883,0.393419297869791,-0.055686795259734,0.116756641971485,0.266643951696838,0.196309532091736,0.381497509275212,0.395026381998557,0.249305542933543,0.300064175663323,0.24119609094087,0.114154602409891,0.357918088720514,0.325864374685753,0.206250494476288,0.452847248815489,-0.0607585575975862,0.255057917614899,0.301771265667247,0.326871561218438,0.381834160443841
critical,-0.150323069945454,0.0855429841150659,-0.4584201401495,-0.0615424213002773,0.394979803995992,-0.282841263846067,0.145856856176717,0.079567529117146,-0.112120792802403,-0.051721515377949,0.272019116705374,0.349882351056803,0.0772496314586177,0.0948580035838461,-0.24100578704088,0.053126043299615,-0.0282684763043083,0.365070096597466,0.0040366076890403,-0.12631644785851,0.489170477263801,0.0182296884544249,-0.139410573295087,0.453780711029467,-0.113174484702953,0.0106362420077061,-0.0687177676574668,0.0594766373815493,0.0276428238844294,-0.231077357344486,-0.0005847899065325,0.53912147977196,-0.0897113253794587,-0.0144675659004858,0.127758331855733,0.0077953784694754
critical,0.0397496149582099,0.0949585264170833,0.251485954106663,-0.101122492866396,-0.2695070687117,-0.0559428019892361,-0.100932031755265,0.0011918905251503,-0.0182730668208338,0.0664772880921997,-0.0920598680225739,0.354467807976371,0.0712976497742766,0.0126228353283117,0.371975844886064,-0.0328474975079135,0.0369536608037132,0.243348688561252,-0.240422392862466,0.0319408966236264,-0.296186173409357,0.0543744464640991,0.089925160888149,-0.137391189325784,0.089372722754867,0.0504648761407545,-0.017226568421994,0.0536490545735492,0.108014314046424,0.283803723509307,0.0123078124518937,-0.239339208563354,-0.0384827360554298,-0.0426859320064933,0.0972904375486423,0.0281650261873367
critical,0.11176997295948,0.10004723265977,-0.141863066635074,0.0305838102752825,0.290892813607002,-0.309655103783884,0.215390910293888,0.23901847253852,0.0669403876264154,0.21243706033649,0.0034303469298139,0.389281395463759,0.196462537538752,0.128145040544919,-0.0982060992451191,0.184584417632012,0.136859315846381,0.642492105814075,-0.481025709335061,0.0844861871494519,0.121870209839238,0.128007652181743,0.0840030393396577,0.419364582265235,0.121660539231794,0.218397510983016,0.0131121349103183,0.148876558763902,0.10834832741597,-0.384537964406092,0.141872544894651,0.435780149694789,0.0574723443099286,0.135316302290109,0.121643766786506,0.196376653141171
critical,-0.0826490993038835,-0.0125969824235936,0.0645323112266151,-0.0193201129196787,0.0759506922612081,0.303008030361958,0.0439642222804717,-0.0826038661586566,-0.0317156527978964,-0.316666797000342,0.168118522797178,0.246357456070485,-0.100778056836912,-0.100766952900593,0.0980246311756993,-0.116063662705017,-0.0332520822347155,-0.288292889857485,0.0931609479318125,-0.0774157510937968,-0.441919606921178,0.0608679255571364,0.0510219288395045,-0.256838962471335,-0.153334187021914,-0.15814775162885,-0.0569369101512201,0.0237112284439698,-0.0576451060105908,0.100499404509516,0.106790762701988,-0.499286220591604,-0.158935204314017,-0.120493099539633,-0.0226245577663766,-0.0098056072055451
critical,0.0602683784690812,0.124035231956445,0.052396480784883,0.276334412791378,-0.361688027086516,-0.223684989083597,-0.020250294872066,0.076525359990094,-0.0307772425965876,0.0989396239938424,-0.256121513157483,0.323824265173,0.127196162245132,0.11626920217175,0.46278799943058,0.028013834076556,-0.0080524669919154,0.548610757029097,-0.629574996262156,0.0426747151798754,-0.487370590059119,0.184327222468514,0.0741023782572842,0.263312167532038,0.018897126477421,0.0608822141420441,0.0597383138422911,0.141477186062028,0.137343044697175,0.0460112782390415,0.136260769494791,0.194919592439904,-0.0292212332365233,0.150874245559959,0.149274489166407,0.138774458324354
critical,0.19120776325915,0.201315701895548,-0.125986318770743,0.0440456132482732,-0.0873008420699352,-0.375153154999238,0.238980268595396,0.551636115358652,0.114678977075271,0.188841074881725,-0.127365817037273,0.19419064779987,0.151126608066742,0.228758024277891,0.350387237721729,0.0288813998613713,0.268242548818088,-0.0041863441836523,-0.259671340132015,0.0686023775472179,-0.339443972958786,0.481852310265976,0.147280317389028,0.328135418406352,0.152221658726395,0.167683335608784,0.0890442425089024,0.0598402042935752,0.112274598449257,0.225245551400521,0.141307251786858,-0.0868677455326443,0.183256787530907,0.328529681627551,0.164686817637009,0.153831846096116
critical,0.0661918990165013,-0.0103567165540886,0.164561269364787,-0.0229493042596057,0.23486285593567,-0.0248819449830202,-0.067609462924704,0.339925560593407,0.163531491492652,0.114758338616412,-0.0205827960790716,0.369253515140616,0.107827658263236,0.0871211731213737,0.0134585569793835,0.130503707156046,0.0893552028203378,-0.0270667269746883,-0.0298531999699319,-0.0736413774365063,0.0872518796697578,0.108598758467453,0.0388428248907054,0.175654162876619,0.190090770408998,0.150608820238672,0.0536787735043087,-0.0061485075863263,0.180233247993484,0.0187351090920711,0.042031426059898,0.225553833613376,0.147144957735407,0.196839398263644,0.138787866313383,0.119085779196304
critical,-0.111068313847114,-0.154293918187826,-0.307950304177257,-0.153654915806645,-0.378047866263056,-0.374271088577618,-0.150343022818362,0.168432954891737,-0.227465503516553,-0.130799387832747,-0.266274893683867,0.289681409914532,-0.021475081992422,0.138599358691263,0.42625181771839,-0.148993795473209,-0.0730677378034682,0.347763065226928,-0.49358904257801,-0.19526645362997,-0.298647695554511,-0.144175879271149,-0.135366396452386,0.202300733996463,0.0131421329251636,0.0297939464936538,0.169259985639679,-0.23372015797124,-0.0859576308993708,-0.02387854142893,-0.111097857969588,0.0993180693557028,-0.0564573195001677,0.0851880838225619,0.258650332916594,-0.0315950085580119
critical,0.0125513933498124,0.0123557371097707,-0.256331938331318,0.0532303351530089,-0.479588742851965,0.051151611703039,-0.119459687947362,-0.0108176990825394,-0.0073058037186459,0.0243914316736058,-0.207737361499987,0.126005704360351,-0.0297299188621887,-0.038378715388712,0.542675751270496,-0.194423034828788,-0.0151954133029584,-0.0704839140089917,-0.357627212610033,-0.0671758128160193,-0.281746237766202,0.0112287593270684,0.0310061710113732,-0.275385721340434,0.0066925223889999,-0.0080765735435976,0.063688640715826,0.01823980580395,0.0309520235107678,-0.0842862254522918,-0.0900963904197109,-0.0516096354966628,-0.0406925798972962,0.0053188775177026,-0.003021992174341,-5.19310274790895e-05
critical,0.1158691699949,-0.0596925951829393,-0.158758400088029,-0.0410196553110738,-0.242082121351186,0.0603299126877078,-0.22086812195177,0.0671745610199215,0.126406407391723,-0.0719203543199866,0.077352617137113,0.0511616767884858,0.202770013013205,0.0355263079204563,0.463154412554458,0.0699403302250425,0.0916562952498277,0.0051302247144845,-0.154786254724032,0.0364415545254741,-0.356190817513737,0.0717319934243425,0.302149561342817,-0.239412759976923,0.179630173848478,0.0981786140191079,0.12629127780531,0.13992731835002,0.136303468142591,0.334394569389515,0.0142990410691537,-0.33276946071887,0.259345172572316,0.154091848815452,0.03944446941258,0.104233457337654
critical,-0.0597601695115082,-0.243372134174346,-0.312115316923055,-0.0910560413680106,-0.188255319542713,0.347202903926075,-0.164423854190409,-0.0155432715122378,-0.0469577412275934,-0.415311196964642,0.197199137417969,0.1245952234673,0.0798401506191689,-0.0040003229029306,0.197912437108257,-0.221573852395692,-0.0054373404386409,-0.46385619352674,0.306018319614073,-0.0420201670573229,-0.374145689100743,-0.0951792340092783,0.118457575377846,-0.431474105333672,0.0081332404845835,0.109913461417702,-0.0071342868539473,-0.0674198156020968,0.0313962506528122,0.238303264333974,-0.09244390842296,-0.406759835983143,0.0293189174274153,-0.0451083605533897,-0.0067540242486405,-0.0824855442344692
critical,0.119967681942544,0.112734901482006,-0.207468857966928,0.223121976373834,-0.57169990793637,0.100314068997373,0.131178199971871,0.255688255398851,0.18415274348164,-0.137718974324577,-0.0966814121119549,0.173626523568759,0.221433081711602,0.150844668775559,0.353552255465486,0.0829394526922619,0.110592345324581,-0.068383927551956,-0.35979101276156,0.0790212646330461,-0.528268298079705,0.223776950430351,0.273505367412029,-0.0110587548886993,0.22887746122392,0.265723794301682,0.249611508488412,0.0709229642229875,0.100942327835124,0.0458800165427548,0.170385157186709,-0.398360036936267,0.202991972797892,0.212959130383806,0.313552108363522,0.26297513491456
critical,0.0288964047949331,0.0001235043455208,-0.19249382482198,0.0232617959690293,-0.318369317283084,0.46852047362296,0.156760770741993,0.0748623906675799,0.28177177605049,-0.0053635792087579,-0.0464002007809745,0.0945833120095168,0.223884976557815,-0.0050767316433863,0.172350688039515,0.0270468164237097,0.073673983279938,0.0189415067521714,-0.152425437783707,0.0218606481431444,-0.252198727402105,0.0959244635108438,0.195210476226784,-0.166015655598834,0.0975201833373455,0.225949518490841,0.320862965526648,0.134892608142699,0.265383092062094,0.102446672521311,0.096228364185262,-0.658822744603739,0.318833114621638,0.0729559969750955,0.206211757768536,0.222414485342151
critical,0.133337259086151,0.250144029305408,-0.0007535061073578,0.172521380166078,-0.283959978688997,-0.0509737640625082,0.284030226168763,0.179856150934944,0.250092657458923,-0.0253206634880946,0.0965176551790692,0.212884142192853,0.40785848355472,0.166063498044265,0.0948727001897276,0.198351030603314,0.215697726958496,0.259733789965798,-0.0247627505828228,0.270007398726058,-0.383112725868871,0.301979192120562,0.275178309919708,0.097569457708647,0.289216295443111,0.233139292661338,0.0004868559255886,0.22634484527555,0.193172467459017,0.183797370665408,0.203825677114942,-0.134030805534513,0.0993168361863463,0.234886565650171,0.394260835344036,0.288723942003246
healthy,0.0948727104375795,-0.0343683126405013,-0.155130472582343,0.0092595911736023,-0.338190031450802,-0.344718585970692,-0.0038295397365007,0.347102595248881,0.085384618991465,0.235062978762143,-0.186666236709263,0.297812260530301,0.242392304922119,0.106681585343007,0.238601050615044,0.149437258666492,0.15056534574722,0.428717337219926,-0.450069287781098,0.137293044184074,-0.51906715641107,0.0659315376833085,0.191002283047742,0.0911217684682632,0.167335743389895,0.224525404566177,0.0383155039546521,0.201898957507375,0.261004810215229,-0.247873397921096,0.0932815120605308,0.0712544815226521,-0.001213108637519,0.176109645139191,0.222958307757919,0.138526423132932
healthy,-0.0266015226781545,-0.0884199828483803,0.17630017879363,-0.114429926914459,-0.428332506245851,-0.024544863684488,-0.242749371721831,-0.182480504708208,-0.0935133889561192,-0.107830290481679,-0.608851169134441,-0.281259374522036,-0.0003407942057793,-0.112071247404395,0.657861064959795,0.0015385770534305,-0.053368932115342,0.0017218620269176,-0.273295106821888,-0.0987565315514054,-0.225270195317923,-0.0749859179282887,-0.0419683381012967,-0.179700494153897,-0.091096446422162,-0.126637833600727,0.0704230089156882,-0.0803594084242385,-0.0373353057444299,0.553311811894592,0.009383610845659,0.322366998108639,-0.108275080878461,-0.0998514288812331,0.020082838215436,-0.0745039474320986
healthy,0.102313347201901,0.0454484541330229,-0.286968870343,0.102673604962892,-0.229857119581941,-0.555328964596211,-0.128172040512667,0.394408413799581,-0.0796923456098514,0.209621603767902,0.0196646647883903,0.140588677558262,0.507151262397634,0.111660616695766,0.334805219960207,0.154471830167722,0.084523328176003,0.391220427560228,-0.49252548647694,-0.0594359078352781,-0.445259472541979,0.265340857973765,0.17143472900519,0.194169290122903,-0.0062342584251402,0.082046227520792,-0.0046208022558098,0.118223952577362,0.049073876680853,-0.234707410734481,0.0227301153675285,0.246463204973623,0.0628865227891669,0.14120587608157,0.385640124427634,0.171170764173528
healthy,0.126061496086751,0.230233718355049,-0.208480492497884,0.153745542963642,-0.187670069911301,-0.358434687427459,0.208786528354382,0.322496176931494,0.163454926978879,0.112398493287373,-0.149645761628154,0.121814847786761,0.14328052343726,0.205517166063193,-0.173168070287164,0.177712129487287,0.127500518641361,0.1832290604525,-0.542967378031041,0.200441242551885,-0.273586584718673,0.283895039613648,0.168587104534276,0.289045130120183,0.313208189623379,0.335095759930338,0.292418698943689,0.3623205750197,0.21319256197452,0.0137145589069313,0.347144236965554,0.0272282114294034,0.273715340124046,0.239620861344815,0.310185023734261,0.357591863704241
