group,CD80,CD3,CD8,CD11c,HLA-ABC,CD45RA,CD123,CD7,CD4,CD16,CD45RO,CD294,CD5,CD195,KLRG1,CD95,CD1d,CD57,CD184,CD2,CD28,CD38,CD49f,CD44,CD335,CD107a,CD35,CD58,CD370,CD54,CD122,CD22,B7-H4,CD36,CD158,CD207,TCR-Va7-2,TCR-Vg9,CD209,CD336,CD307e,CLEC12A,CD94,CD150,Mac-2,CD328,TCR,CD82,Podocalyxin,CD224
critical,0.0184157242727969,-0.13535249901671,-0.0476599762305256,-0.0715674385363427,0.0228973794588471,-0.175327246548487,-0.226917146797021,-0.0869903101166025,-0.303406333289308,0.113119632375286,-0.505821776010834,-0.0666453032615744,-0.354298758140844,-0.239444070730768,-0.162496016074293,-0.312135338430272,-0.150839091377556,-0.334530416794333,-0.0781303451420016,-0.167466433822756,-0.264327853925613,0.301698337393575,-0.22676168149747,-0.145775398148221,0.0360694055321091,-0.349163870935412,-0.153683397672172,-0.0979522052793167,-0.0009092151766617,-0.255355997533084,-0.0456310383230608,0.0475296497192855,-0.221241127732285,0.0516988729813044,-0.0430007948037359,-0.0817474191769282,-0.171254103653922,-0.255165456734796,-0.18613772281283,-0.156258087112159,-0.156735124522564,-0.290188103825037,-0.256660849923545,-0.224680616593213,-0.33627675207697,0.456672071414411,-0.125215869855669,-0.359204693048661,-0.0463544760000471,-0.256181228876993
critical,0.564230532334675,0.534093994027164,0.206124382064901,-0.108513577991797,0.523009326132239,-0.201236527083503,0.550597719124076,-0.56567219364846,0.471011219476878,-0.535616588248167,0.583759768829016,0.530614241133079,0.552189525399364,0.551227735850326,0.225386134035263,0.673205036190998,0.573886367612607,0.378529220913966,0.501158815581141,0.0930463117983356,0.589668582518672,-0.493597472698223,0.204760604674137,0.203736896784907,-0.544041265771926,0.550481983888929,0.430651580282866,0.729312648777145,0.507121581732945,0.0814673077960616,-0.0861427366933233,0.548554940531804,0.525808838032459,0.367075989591585,0.247301034826357,0.641397895680636,0.0068355225215792,0.571585744092693,0.590273024251562,0.517881873023782,0.543294716954654,0.528025556196688,-0.377715769626433,0.561127345591847,0.507747185820347,-0.167260071934711,0.542050093544897,0.555544707133306,0.571424495254431,0.532590005740678
critical,-0.247781408590451,-0.117008958202583,0.0967576267141745,-0.133413678653658,-0.369119152834571,-0.0581058642594425,-0.266725516586816,0.220993264957171,-0.322188151177674,0.230029717093333,-0.249405937797511,-0.276116641550734,-0.165533833828432,-0.216102549364133,-0.16255783905203,-0.391294674505781,-0.311559235951053,0.144979041489412,-0.263105126164858,0.270550534132918,-0.297068881859003,0.0119724705599378,-0.0817616514562127,-0.054524741404108,0.285524867214972,-0.250976477725682,-0.280596686205176,-0.258377538470531,-0.304418901551199,-0.111611536129703,-0.0067256858977855,-0.087688366631993,-0.288688917182149,-0.280464707361794,-0.0216663778077216,-0.166725589455522,0.141184211681701,-0.177290413885963,-0.0726009108049401,-0.202921729341966,-0.106894559804748,-0.253869182192812,0.332669943201277,-0.336224963353422,-0.0624069263989435,0.0526345721569264,-0.208994605137587,-0.162560745050325,-0.0409547499767486,-0.416297333600837
critical,-0.0153375248043553,-0.0759904332381214,0.274043414759559,-0.505683208932987,-0.03727528046682,0.178519180008965,-0.12540756628347,0.0182198157329202,-0.0349341626679713,-0.167509452233056,-0.112740717594102,-0.0471689748113604,-0.0205013072184853,0.145857779238197,-0.0450134499215179,0.32475591235031,-0.0031508796318738,-0.0717094677560497,-0.0674148643897505,0.345090198712315,-0.105211707640312,-0.323813368558191,0.209481277367599,0.247920857153336,-0.0305794405889163,-0.0482628623997667,0.128860348223469,-0.0885464423616155,-0.0577334611153009,0.249752795825846,-0.257525686565652,0.130417646799775,-0.0425082383276617,0.10493958892492,0.509990704941584,0.0562115351488303,0.0245146944219279,-0.0205454115572736,-0.159030443109057,-0.0321853052681585,0.0222452776059089,0.0992740031921899,0.296896195730886,-0.0723772897916513,0.0005877933429346,-0.322441367307013,0.0256990978111987,-0.116792923853399,-0.058916180324955,-0.138006778514967
critical,-0.000736697444695,0.0007921097541923,-0.15946793049104,0.166931544406181,-0.135166403534637,-0.0728043160002394,-0.215297883765533,0.138437165593398,-0.142214816182848,0.0815791181712638,-0.0438572198464813,-0.0762758216688901,-0.0114542541260135,-0.118725469593907,-0.011133484451883,-0.149880366347347,-0.1803827992306,0.0262036013453208,-0.133238578460622,-0.078096435419127,-0.102238603071827,0.294198825268881,-0.454280645899322,-0.206044539597189,0.0917114922656902,-0.0809973414424286,-0.15402297822764,-0.199794975195195,-0.0064594660224418,-0.196236967558588,0.110983426479516,0.0674188384872354,-0.0104326429725484,-0.259634633307429,-0.0171851294228985,-0.103844839839748,-0.0189815603307903,-0.130906931669214,-0.061867695882382,-0.0918981517127723,0.0276932904233175,-0.400624484798188,0.04923239831934,-0.105554008809601,-0.0734952306152757,-0.1437338101531,-0.0931206066251078,-0.176489533910619,-0.0610019416181348,-0.113907303654528
critical,0.0108143288879579,-0.180238090060593,-0.365522305522656,0.35208594699689,-0.0789198216311355,0.360884825700091,-0.212307452687244,0.271601870382803,-0.144268446751959,0.482599436735292,-0.164016385115661,0.0292736281556222,-0.358109879723175,-0.236786406127184,-0.348151368685923,-0.286370041561306,0.160473333448876,-0.220400829703869,-0.0703317974221698,-0.507961390547777,0.0062016564165065,0.405243916199684,-0.0706386696505185,-0.262048223108418,0.513977029259905,-0.126406819852662,-0.056996318761941,-0.0999367584799339,-0.197743218811509,-0.206848589291788,0.269546236800686,0.091632100395877,-0.0596375259636843,-0.197214308911547,0.127431072129301,-0.0107811595201549,-0.312158014731127,0.0255588438386769,-0.0671370123178327,0.0128190517203335,-0.0061982837549413,-0.149008984664361,0.23679546031522,-0.232488046251891,0.0182913269112373,0.369406759531171,-0.0763137293989679,-0.0293721310100034,0.0097211205737058,-0.200201986005283
critical,-0.0537013030656018,-0.161759347853041,-0.25841172182141,0.146474174884853,0.184942434774127,0.568118486849639,-0.336360258205306,0.635178049565473,-0.0566420132451612,0.507066986634188,-0.491112251635193,-0.0939913691808683,-0.179350105712504,-0.537514153154116,-0.412021142534811,-0.480676543902564,-0.27821828869291,-0.31665139739059,-0.232273153845364,-0.0921775985277414,-0.0404073636135349,0.504032768532294,-0.108121523600243,-0.348587751749886,0.539636286407728,-0.303023502455233,-0.451747953221024,-0.280122969486907,-0.175935137768378,-0.243212083431907,0.408329727541683,-0.174656689365441,-0.0380994280238495,-0.427347515475026,-0.265497752050713,-0.113089032515854,-0.433691888253438,-0.203689015211004,-0.149787998963397,-0.123750164772786,-0.265529353283268,-0.544608485719427,0.478177137449329,-0.346387761153828,-0.172476127917363,0.22979780229567,-0.248939851727412,-0.189435073795259,-0.268101415299066,-0.54773265960138
critical,0.0831708164489793,-0.032238883944764,0.0120523407322954,-0.091635913059255,0.157956446843681,-0.0820323173350422,0.200701296625149,0.138832599600139,0.106931721317551,-0.350232598847164,0.142184568058182,0.0755889461249757,0.0648979090004597,0.0524958719363351,0.28762443874078,0.0196832101091677,0.106697456899762,0.0672853020661364,0.083614189495756,0.380782556665579,-0.0312020744221411,-0.0009697441643174,0.111174709589945,0.13099653535183,-0.113515229705331,0.11051339721355,0.0732565484767241,0.0357330588460925,-0.0034668481668004,0.0662137324091589,0.0591021507894864,-0.0225411434298281,0.0461713730576774,0.185333087546837,-0.200632411527952,0.0322217861692188,-0.0651576105421735,0.0341222943917834,0.102419903359748,0.0860524243717853,0.031048584649273,0.0354440699321138,0.290071941611187,-0.0185004080446547,0.138593861252529,0.477647606244419,0.137660446747779,0.0878185433624977,0.102113711279115,0.184643003421376
critical,0.068792950581497,0.141043586815254,0.197113399219572,-0.0086045247306439,0.130770272273278,-0.0511404029838217,0.0851238631699573,-0.0798897632975932,0.32218318612405,-0.234369793639953,0.32300798323902,-0.0122120453544116,0.0882226759663353,0.26057105107727,0.339659028558955,0.364460616108129,0.167285738639076,0.108370377803181,0.176256400272989,0.263344003685008,0.409080003485735,-0.192914763600951,0.0356084470911071,0.239796975828224,-0.167747649734758,0.19953304016264,0.276425573422851,0.19965925373969,0.305427390592941,0.279087775451192,0.120420032966145,-0.162311439815433,0.0972602370131031,0.193797650308297,0.11628048552863,0.0284803155545313,0.134460449441976,0.204888269071897,0.212678588886796,0.303226919786467,0.234025271950281,0.15979618439757,0.109788026667108,0.179563484269344,0.330846691256766,-0.185187655034703,0.206232433571253,0.168678145633329,0.362108231828758,0.225728077184203
critical,-0.0346130480570653,-0.0201588998003783,-0.0022948689332895,0.184226117907742,0.123031415178236,0.0548024215565285,0.0818587726132079,0.257389490410719,0.0884272584865532,0.128696466464102,0.127202198199442,0.239372400367687,0.0656336850142796,0.041950013481883,-0.114029331675445,-0.0518736607827644,0.0570991215327811,-0.0535701340206949,0.0170247313999756,-0.219036464769684,0.112588953343392,0.290863320471409,0.0436545790924948,-0.103281233539152,0.179507462773865,0.165183863843189,0.087623174361431,0.223484215654667,0.0552849949544682,-0.140551534872999,0.255242109992633,0.0759148179264899,0.21721458883382,0.139045854902385,0.126267948291442,0.194389269394213,0.0730120692993405,0.0661249860579683,-0.058785131581069,0.19601163026591,-0.0608822654976386,-0.0053212578090086,0.311098243486037,0.100436240241244,0.210365373717827,0.172226603522333,0.118739921110339,0.111958872598139,0.149710491225827,0.0594359924013205
critical,-0.0584460826175453,-0.141937013960932,-0.115489433724127,0.119604832977878,-0.130294225292053,0.0994762598659442,-0.0952462178082111,0.152639680274027,-0.215212640580987,0.0954460801043123,-0.176708751067365,-0.0779962134634891,-0.240703314442768,-0.0901829952495652,-0.126170968838613,-0.140107653415051,-0.162487954550309,-0.146923900748282,-0.124190214245321,-0.267417379259578,-0.148213638187714,0.151703183296645,-0.146579188243716,-0.274292701617797,0.0082718782360953,-0.149644416283171,-0.21293850038889,-0.155025805751149,-0.0102538243529829,-0.0692466041791725,-0.0188689204663866,0.0746527727875797,-0.0838250593389612,-0.0265783522261333,-0.14771166386057,-0.160657209961796,0.0554060167649789,0.0614652347894589,0.0073733056588936,-0.0373655512446452,0.0003834124584691,-0.2569681391436,0.157221623465237,-0.213162616994909,-0.0962064074829439,-0.156424772473282,-0.154623374699994,-0.250111316982505,-0.0395044111887516,-0.192363377499322
critical,-0.204650538415436,-0.127851269273078,-0.168109772490488,0.112259328751337,-0.147946279832223,0.184894703238651,-0.220970734917095,0.264357149212314,-0.219024861382008,0.287008316067386,-0.314697666639213,-0.122702660272954,-0.299668422932633,-0.308708454487222,-0.0904933046796233,-0.325659867182456,-0.287267480806539,0.0655369189289441,-0.171255750763291,-0.159339853402715,-0.221276386620556,0.0163421335226779,-0.468457441547863,-0.416311745476791,-0.149163103228795,-0.2890149229035,-0.383157873480887,-0.245302046478585,-0.194976130455634,-0.341833228166094,0.016223725902639,-0.002780167260396,-0.126739636719227,-0.248711911863921,0.181675539786124,-0.173822355047174,-0.113729671123546,-0.206231837615564,-0.139493984364046,-0.20779557408262,-0.0806137371256324,-0.394108310134181,0.0931160354603393,-0.262113119383993,-0.232095060484987,-0.0186616889053193,-0.208725705003732,-0.477289215989987,-0.108448387522096,-0.46700432923807
critical,-0.0508073670216629,0.0863639878159663,0.142909436063384,-0.0397104554641919,0.0143936894293208,0.129066886147037,-0.100392821153851,0.378822713994231,-0.218751458586262,-0.149632308818687,-0.108143064596106,-0.113715338757803,-0.0051427372983172,0.0098882794731395,0.0741838256239846,-0.142930609804556,-0.059213268484122,-0.153719434787242,-0.0833545540993646,0.0966267229992225,-0.0754884223312436,0.350843931281198,0.127734491113802,-0.150736031741763,0.136974129287953,-0.158237664386977,-0.221414844163961,-0.134364431549205,-0.0270952480117214,0.0180923364961839,0.198084051813498,-0.0179634881226559,-0.0884477816492703,-0.0963866687820088,-0.0818404084632098,-0.0961748061939851,0.0258669082954832,-0.0532451146441527,-0.130380737388304,-0.123279341386236,-0.0961287057235182,-0.0897690249497832,0.124627574565554,0.0223977235328306,-0.098582136729963,0.30417428935254,-0.0631065009383149,-0.0991996113489337,0.0029938852542705,0.0148022475397718
critical,0.0611426961049271,0.249035294437987,-0.13827092655197,0.680452400993839,-0.120686064878081,-0.0085818704704096,-0.0108257584256935,0.129012571747815,0.140770884499776,0.55891706536928,-0.0459902709360047,0.18452022856647,-0.0057081032933676,-0.274608592095945,-0.562864081377033,0.101985696006067,0.0552077819650191,-0.460642285562741,0.07273728375371,-0.712344269839449,0.120298076506839,0.665223607172769,-0.4365340860657,-0.272257944579725,0.150203393030714,0.110825779439945,0.0681838600392836,0.212573555365223,0.0196829904430222,-0.611477389056731,0.208063813564471,0.0566554365730698,0.256326337498508,0.011570349486246,-0.17589520622921,0.187994837534303,-0.185833371256516,0.0926376164439871,-0.0644354326226729,0.0693801046568817,0.0848477814436422,0.115347994161647,-0.41197533256513,-0.13869506833806,0.0365660966530757,0.181478569246726,0.15110093913715,-0.0706443425078725,0.074892546637231,-0.168830803137486
critical,-0.164166191292404,-0.115319512580484,-0.168761515096944,0.293423250360979,-0.110337356411878,0.204206183627312,-0.159328405786643,0.364987098828001,-0.144090537507939,0.293220227844063,-0.329494750879485,-0.0757166937033352,-0.173677062701079,-0.332868148697252,-0.393841863683944,-0.235598423596195,-0.292873841161396,-0.418476264361928,-0.237253609341578,-0.299830287251477,-0.007357609802148,0.400685156309177,-0.320776834470565,-0.287638477986068,-0.0513815752642698,-0.258938267579323,-0.233708678256002,-0.206166476699579,-0.188567902476633,-0.52198734967751,0.10029508129286,-0.0388882923634797,-0.0876373163045821,-0.263948426747793,-0.0668578335420434,-0.0278527444915915,-0.0347666351970629,-0.0773901089472262,-0.119432278292467,-0.17689736637992,-0.115695382432975,-0.257847949377784,-0.30357107090358,-0.253951821071295,-0.231808986045694,0.207624874217192,-0.149793212396986,-0.304550706845206,-0.0050201452575291,-0.307644305885998
critical,-0.0768619466783325,0.02844270547012,-0.0519972994624036,-0.0542190362755496,0.0475300983579031,-0.069523789951362,-0.165580354540671,0.0144729645874502,-0.0396776606780972,-0.138832487608391,0.0899059311924716,0.0318581720046745,0.140076527709982,0.0913479470217954,0.0495088855978861,-0.0247841437358709,-0.0348161270928903,-0.001456659147886,0.117854241587503,0.0557953369419145,0.0720742772043451,-0.00551687214718,-0.0483010220455098,-0.0209020886252118,0.0760528133434373,0.113288994656773,0.0785833264375486,0.0883575323188846,0.040577357689809,0.0055519341680443,0.0655531310435514,0.277662718888657,-0.0465228716096764,0.196643638948164,0.0811125816191069,-0.0286832501035576,-0.124270136055972,0.112940257979256,0.0689179992692365,-0.0319696833009964,0.0098392883379021,0.092941204244224,-0.28616212959062,-0.0186367080998419,0.0379476939646756,0.176151415291916,-0.0392528596501039,0.0925260069438713,-0.118716135756748,0.0283204339544496
critical,0.165142249288333,0.101720526833846,-0.110001295760898,0.143732748962847,0.115538143177979,-0.0414227397074494,0.078067770556015,-0.0608287405648012,0.24284038950752,-0.0471596867364728,0.226501557124199,0.272864271169347,0.282908366019972,0.192082030128435,0.150948318277257,0.17504689716474,0.185919740840197,0.109863051860027,0.276638192731046,0.166091399633055,0.180238383635362,0.0471037936471958,0.139016540505673,0.208286764412897,0.0349574433256106,0.186332139663234,0.100887487057566,0.16333613737471,-0.0129920582114284,-0.185664985812796,0.0171608673958303,0.108366376726721,0.238233969338012,0.149099049662877,0.334035827437276,0.212240446548699,0.209041598784657,0.14838984491516,0.106131272324253,0.191398892456242,0.279938215255057,0.157530168649452,-0.28616929926709,0.296958803712812,0.137058639167389,0.219302602524909,0.212514493183855,0.185966358952279,0.103450013919458,0.132634348960885
critical,-0.250167494545668,-0.221127781191785,-0.289909178660445,0.256560611741282,-0.0424858736937121,0.124225897397127,-0.190185513886865,-0.27624215485592,-0.265371155501869,0.232022013269212,-0.368241625292806,-0.240936046285015,-0.36183739530354,-0.32270206047938,-0.377538521311877,-0.36015539338683,-0.202518095161094,0.0582276360860553,-0.207755396101274,-0.561952644084715,-0.232405947281077,0.428270412380655,-0.423176120214221,-0.334794668744625,-0.180911031598695,-0.341903341323999,-0.24022702865386,-0.245195513082713,-0.099541764048495,-0.453393159493417,-0.160368188486756,-0.109077314916662,-0.262761400225035,-0.17007424604093,0.377804281655468,-0.255263409523003,-0.214055914018431,-0.146197803334826,-0.117109419568823,-0.215471566329184,-0.159004561318573,-0.143140507774019,-0.515513152063086,-0.194200548175882,-0.244420790831909,0.0102302104137367,-0.232101927518743,-0.304986214328455,-0.189708381643666,-0.322735593109469
critical,-0.0153046238497524,0.0134973366186619,-0.171064688282241,0.173796425497628,-0.154386516363592,-0.0689344994004898,-1.11899352036794e-05,-0.256714667501736,-0.0994570930215249,-0.106571313412319,-0.0700045734150761,0.0030161535313696,-0.173025074707704,0.0099614736842906,-0.241187644751113,0.0469076065671353,-0.0031834339098186,0.0903989744809652,0.0680735537724922,-0.131840830239066,-0.089556212112122,0.192130781942634,-0.264899615697697,-0.112605979455035,-0.18911353436173,0.005344875483939,-0.0256348833869605,0.0247156204921625,0.0787583424624277,-0.170564582455601,-0.0433405654235557,-0.0859134083094837,0.0235683728334005,-0.0522729275374614,0.183609271375594,0.0959078549106844,-0.11393737837379,0.070728590607973,-0.0087576610937177,-0.0291634341206551,-0.0477722100991162,0.0386031093324569,0.299366300641638,-0.0026149006181195,-0.0317094573451757,-0.04976969176604,0.0991765776277609,-0.0226187530133526,0.0479280559960347,-0.0905217604480145
critical,0.149845187492622,-0.0691723479365627,0.115639940578703,0.0925084104277339,-0.0353037762473292,-0.0373499472574523,0.0749314956180759,0.321973470201669,0.0376176858227642,-0.152558734304382,0.0914504734721419,0.121577277708516,-0.0102400675812402,0.0862575500540499,0.147937312024128,-0.196985833058188,0.0184914751428986,-0.0332185213620941,0.147013989710612,-0.0260054035875512,0.0334163695496543,-0.0382842084389442,0.385304573746971,0.14860947963451,0.269517248628532,0.121312518342631,-0.0443562870212398,0.0128569392877152,0.0184630678985816,0.20440840815463,0.18125910143616,0.100283020428145,0.030354507197735,-0.0013504629711552,0.152489314750299,0.0334342250124689,0.104170854289458,0.0004365443276586,0.0688315127808674,0.117560260201759,0.260458829816897,-0.0590418683382157,0.152286751076939,0.132788636936474,0.159195312619382,0.0261312803095728,0.0243020983248601,0.197677084814002,-0.0243655602068732,0.162613050256492
