group,CD80,CD8,CD56,CD11c,CD45RA,CD123,CD7,CD16,CD45RO,CD279,CD31,CD5,CD195,CD62L,CD223,KLRG1,CD95,CD64,CD1d,CD57,CD39,CD244,CD2,CD303,CD28,CD38,CD127,CD154,CD52,CD335,CD107a,CD58,CD96,CD79b,CD54,CD122,CD309,CD49b,CD98,CD45,CD15,CD36,CD73,CD305,CD99,CLEC12A,CD94,GARP,CD328,CD82,CD101
critical,-0.0236155490831986,0.310878564423101,-0.0229819218030491,0.0282020966656442,0.146917827994464,-0.243553540574217,-0.0400183118208174,0.0485633223275088,0.155463330709819,0.109046173442466,0.0629501617713772,0.187685851791094,0.328492655083178,-0.0521568653797092,0.0216566594993323,0.0281033020887886,0.349293208157132,0.286695920073257,0.154669172451151,0.0548181710293412,0.283897940808804,-0.132759601747183,-0.11489709781615,0.114111632336408,0.276342405515241,-0.137966033790884,0.323862287605804,0.0657783813382258,0.190323698475844,0.0319923961972277,0.199740383740381,0.138904387526556,0.221351566235563,-0.013081285495629,0.22504218386124,-0.057669570854347,0.0974987397083193,0.0485353988804754,-0.0053917043314066,-0.0208049330563757,0.0757318074683924,0.179517501536083,0.233406914818582,0.0873095106276073,0.161436167671449,0.0447052384862909,-0.0688460684798963,0.225266186826212,-0.220628758288336,0.0768247039322538,0.0226601183200935
critical,-0.596522488049372,-0.0209767716081045,-0.172298685758547,0.168628567212278,0.0077693275817991,-0.42734607149843,0.463947557973002,0.480030637925375,-0.528487380422136,-0.115667366998623,-0.314024568560786,-0.309462833841596,-0.646429816922484,-0.409866387063718,-0.190972006849794,-0.078195189359173,-0.537117690007857,-0.270239441323636,-0.574659799374888,-0.101553951144308,0.0102306059777617,0.127415038632463,0.201545544637384,-0.23394128750818,-0.550004776519658,0.214621872275214,-0.270951194976606,-0.325120551057535,-0.514634135762973,0.394700898190339,-0.524529282440415,-0.524518417070401,-0.127156289698968,-0.119396938341918,-0.227539066666957,0.265105093101943,0.0075428492467375,-0.315678683152273,-0.505745609679552,-0.251218394979164,-0.0347397669146081,-0.425158337747635,-0.210013517788623,-0.257188375181861,0.170124274845008,-0.58020898637358,0.143709303251088,-0.608412396632413,0.499699049224724,-0.416274715412165,-0.390428260586553
critical,0.140550028444664,-0.0015648681489165,0.200212798591626,0.23669940118202,-0.277103920354884,0.594145081575501,-0.511521719387758,-0.382734862267049,0.303886833337689,0.208730098524605,0.535954966756743,0.123417857487199,0.164248937693642,0.198869004677493,0.196477030658266,-0.251840042440136,0.495645322212898,0.491063802603996,0.453563532069367,-0.107881254771261,0.534744497536546,-0.502083455546172,-0.261841717298906,0.228416615998693,0.214069877160015,-0.307921408648147,0.141978683005458,0.137348175211523,0.301784619169093,-0.355950345881306,0.267014575749247,0.383757999024302,-0.0010839011840005,0.161108935005556,0.17601917367296,-0.445981852529366,0.187777733191823,0.503951094795737,0.140985607612312,-0.142651659815681,0.142058957587017,0.512593593023988,-0.0242628937584308,0.285689703281436,0.0019042218723323,0.443213238298885,-0.388174016537949,0.234338083340473,-0.185726730533312,0.273585260887403,0.558424876190142
critical,-0.0771920744264659,0.197851634590557,-0.0798148399701674,-0.409862299362639,0.0909500459118804,0.0596186777977015,0.181653347375717,-0.276660007965992,0.0543261580622895,0.0044974886080559,0.0954849986733471,0.0472555001408115,0.231722734978072,0.0227943903383318,0.0759804792349108,-0.0381030130342373,0.222011963496561,-0.10075152997901,0.0665181421773253,-0.265701238151261,0.0217713132547717,0.0539652714926679,0.586339927103264,-0.0035356332393422,0.0718923451819606,-0.383368772883881,0.0131737417240086,0.0272387750933249,0.233851543757665,0.166594608420308,-0.105226954628497,-0.0256121211717419,0.321469680054613,0.0769045243279616,0.474050129104233,-0.0124528011729312,0.061967524787481,-0.072699998561055,0.064833677469119,0.276579335356654,0.0751843066483129,0.0818818157783669,0.0944661215925005,-0.350468367249535,-0.0983007694606213,0.128410571085147,0.255268656606866,0.11993207823085,-0.132061902550262,0.109039758076002,0.0785707759543315
critical,-0.10835490375047,0.231954478937672,0.217538383498102,-0.193561131655945,0.157590502592149,-0.122060787411048,0.111965708378948,0.0022282839756888,-0.0876890331704376,-0.154570569181367,-0.330869003839113,-0.0987816319107736,0.235462008804608,-0.141858621901709,-0.0732321948781103,0.0561202391971169,0.178591033584244,-0.155798443777976,-0.211566971320226,0.30148877078717,-0.153737540252769,-0.0099521557123085,0.547731118545214,-0.0764425400031423,-0.0308961910993329,-0.633668016394739,-0.0079906841088386,-0.081735562814869,0.115941908548033,0.210673468478921,-0.172625628958939,-0.308492344023218,0.288803515484138,-0.0911392328405801,0.380837095006571,-0.0621126469159897,0.0779587129005217,-0.172440811004018,-0.104819899912503,0.0368534205632596,-0.0439546766242208,-0.189491870205296,-0.0794935500233821,-0.468528580855013,-0.127556349425231,-0.11562746149031,0.633484154250782,-0.161399611165215,-0.422286553318136,-0.0939741764305966,-0.144256385286743
critical,0.16215158638852,0.368615003911138,-0.0666285232961336,-0.28615401757073,-0.0796968574364679,0.205378057178597,-0.0196843624887786,-0.278031730547024,0.229348899042207,0.206997633822243,0.475311339243794,0.321848241331539,0.316683403522708,0.172865527057594,0.269460283589235,0.343246958763034,0.353622720555562,0.190696727658817,0.0446870547930389,0.16328553738045,0.059035205331382,0.0562553495885601,0.556506591487068,0.196389770596198,0.102933231551527,-0.262098212275079,0.286511285379578,0.139636233233664,0.229111645068225,-0.125402410439479,0.247836077837638,0.200465448853568,0.352253866659767,0.272551087077131,0.511241534089801,0.120469303326893,-0.0013946641935086,0.0793475760753048,0.247068865998692,0.366161679734824,0.241172203960122,0.314127564560883,0.277663952259859,-0.0620280637494006,0.2353186758047,0.249456751564559,0.0720718016396602,0.0988818994460791,-0.120247050974342,0.203156102450721,0.1792266174816
critical,0.405413226604067,0.406630834048702,0.0521159660810578,-0.0827406990504909,0.125663243882887,0.210651220272963,0.0348877219900827,0.0842121337435082,0.439751234231863,0.583138740122425,-0.0740989548116472,0.397084611379884,0.264143467669367,0.33936081046938,0.55769461543075,0.276393854634661,0.155962166945351,0.0625390174110553,0.169726421987493,0.381107802995654,0.0243378671603381,0.0744155877740805,0.0746545015203968,0.504669037996147,0.263662835180639,0.001126308879423,0.42243920433699,0.431099317007132,0.275683657564764,0.178007014557939,0.410660751861498,0.322641634498313,0.581159202361934,0.456035637777341,0.0471792857988542,0.38134708221519,0.151753465340796,0.091499404534894,0.20813357417065,0.23912027567868,0.159142654299834,-0.0107880887457051,0.508550529318663,0.0341611089617873,0.291513145673356,-0.0365345756593009,0.335549164079746,0.174012922810566,0.0511257058895946,0.506504656947828,0.0953895930773945
critical,0.0537575432292424,0.305305992191065,0.110806194860166,-0.0433020170986858,0.231119975592507,-0.10791026799069,0.0974233102225754,0.356541125679241,-0.0724922637243573,-0.104407891990828,-0.167504715245523,-0.114258640191706,0.0616485063550346,0.118630239040031,-0.0053764318103972,0.0913616481563671,-0.0293508212840099,-0.103078547514178,-0.0849845946849866,-0.0243358206128113,0.0321868342065794,0.0810817026596679,-0.0456986701487723,-0.0648195186134788,-0.008820323992984,-0.0505815207412126,-0.113032039197341,-0.110604686232966,-0.166140726088019,0.28105036525906,-0.0347365085333385,-0.0576222444600604,0.0159765837189759,-0.0081465080771543,0.188122876023536,0.0603646057028763,-0.12392757809539,0.0758683672682754,-0.15620007913799,-0.14527000736599,-0.0775280761716217,-0.0257010795106987,0.0972378362550195,0.316449729778914,0.558947169040772,-0.070491414140107,0.292300528570846,0.0033744857435334,-0.0320391459734324,-0.0982908015850678,-0.0895597296602638
critical,-0.197357313537958,-0.207038052194501,-0.1019978364542,-0.321942743413284,0.147260071493814,-0.0584248297075273,0.0299790374978726,-0.0486659805308617,0.0569996620388231,-0.110296845187637,0.134277106906042,0.062421285262927,0.0577274728762308,-0.1146913672126,-0.0763357135463259,0.0139904981187689,-0.157898820619669,-0.106062491566302,-0.101936234072606,-0.182637049563584,0.177892119037785,0.134254845639375,0.173828680242076,0.057231685147443,-0.0387639001005194,-0.0108434006723409,-0.165856204818777,0.0147289132652152,-0.0748412243599787,-0.0294776101915275,0.0536873498876732,-0.180368934032872,-0.0504322982287156,0.166038659003765,-0.131792685754977,0.0592684240568501,-0.355551640745448,-0.224854096520777,-0.146850525240227,-0.093525548439322,0.277882435945646,-0.101987384065343,-0.152990975281418,-0.0568389003503151,0.198364857650902,-0.195460403497801,0.0056464954319881,-0.246321132624933,0.0297091699151913,-0.0163706110544269,-0.108385595010509
critical,0.0925706298971237,0.133345948287781,0.190020926491673,-0.110830712868076,0.0732374556590766,0.0552484634952698,-0.267415279126172,-0.113804889328613,-0.103494066798656,-0.0473297127938208,-0.189796386601668,-0.0805850321969834,-0.0541549948525237,-0.0848673389418508,-0.0884724433647945,0.0967594644614285,0.0790032902070976,0.0153867395214063,-0.0073001529844067,0.158817121385322,-0.156670211301787,-0.24097455896022,0.15209321601926,-0.0206274068011549,0.0125306088750924,-0.202276489620914,-0.112033892919385,-0.0525807500542959,0.0588150015590399,-0.120019561689903,-0.0564191298519761,-0.102472697333255,-0.0123277861840561,-0.0008242524026947,0.0861464059366559,-0.15562767214997,-0.0490450430303143,0.0945030209866967,-0.185160452369839,-0.0518619824469985,-0.0424034307358783,-0.0815847507498075,-0.247569634402071,-0.0184306841543087,0.0802070602569588,-0.0020848019725149,-0.163833498369564,0.0375700580853804,-0.115672987640751,-0.0418126910471122,-0.0611413327293393
critical,-0.146930769267767,0.142994362536718,0.0125900588243034,-0.123935839922157,-0.0690824031634537,-0.0038715953222307,-0.0590674723299996,-0.0765205108521649,0.0557041217140418,-0.053064628434174,-0.258007098410457,0.0085735824495848,-0.0724920900348691,-0.305572829187336,-0.116120084644076,0.325995776036478,-0.0009438781683149,-0.393437600279612,-0.167049676431915,0.129443942757241,-0.02033748485791,0.0147616777755813,0.475158451586044,-0.0735539959463537,-0.132527738133163,-0.112455616095814,-0.154655235263712,-0.173122159698412,0.276133213199554,-0.205568938140355,-0.202585570410393,-0.213462429922818,-0.168230265917817,-0.148555242610259,0.0371666859373824,-0.152749895155918,-0.205723673856862,-0.200279036942489,-0.118559446101545,0.292107654398554,-0.105090666661695,-0.321678455620918,-0.0496408015528432,-0.0189392041458209,0.0853862382792741,-0.208798324113976,0.212710672463437,-0.241791883841431,-0.181869492438589,-0.156125573976601,-0.265844979853597
critical,0.0848780604693191,0.0222495464178449,0.288929964124764,-0.0214339499750298,-0.129039596334695,0.106472647492549,-0.0522785703132429,-0.309991589183631,0.130900968929045,0.0380760716014188,0.293599053117696,0.126576546875776,0.0907813113655292,0.1692790605079,-0.0379074752743743,-0.163628009096886,0.124005089224545,0.275581994303952,0.147476429906882,-0.328027531366498,0.316736973139356,-0.195927551479196,0.0188188196779889,0.0692153183382943,0.134085095557503,0.197296771758943,0.166412619763021,0.0214368447784986,0.0855117433163748,0.185892261874357,0.0922751142536501,0.0673736953910211,0.133233340331537,0.107586422713493,0.235600110046377,-0.0069978237362822,0.108005748853403,0.0416392815071259,0.0738754999673719,0.0499854591732492,-0.0063936991909147,0.101489890195815,-0.0176191086179749,0.237915388483025,0.0625522834656341,0.315186387039596,-0.249825904992496,0.106032624031895,0.258122902202345,0.256311167187956,0.181238665993713
critical,-0.0608779248476779,0.276450959990103,0.323058711816223,-0.380575999521749,-0.174864005479298,-0.109110299960701,0.1879770907065,-0.445931076369614,0.0680407794218849,0.102911048931341,-0.0632213329657557,0.140957892364984,0.160952391672939,-0.0105393782938817,-0.0163908177307861,0.557487002053795,-0.0597850958456516,-0.0193591792672635,0.0604316735953134,0.30319111736345,-0.131165512953491,-0.116108172900135,0.372794451775236,0.0107516855569853,-0.0469968051946914,-0.273419816676124,0.0550507689568037,-0.134352333685026,0.0281998723308922,-0.0781127598421418,-0.0629621501376124,-0.144677236818231,0.188939728048346,0.181659628437857,0.207075228933186,0.0718947440080596,-0.0087044266629689,-0.119598579350977,-0.0372562349511873,-0.066537409790386,-0.187947988816287,-0.0958513304459492,0.122570200573586,-0.102986024104885,0.0753043450825894,-0.205331631982617,0.387556038324603,-0.133937795259289,0.0189909427529606,0.0464969991439298,-0.146510909486852
critical,-0.129414702942132,0.114045593907554,0.2880728038971,-0.627281878075095,-0.198686430720171,-0.0861527499713896,-0.253428326719167,-0.593728759343496,-0.0411075181891622,-0.195753502551118,-0.159460241482219,-0.0984513995259218,0.160645325843055,-0.184535853868065,-0.231161746933021,0.42298476464938,-0.251810925789252,-0.0579083263772715,-0.160320134022345,0.335169933929024,-0.0867923979437931,-0.285125157254451,0.5433596833215,-0.12133884702602,-0.220198752223937,-0.693423883273897,0.1305944469862,-0.423846665228208,0.2440593959808,-0.209989606647071,-0.254381603584767,-0.345865811266853,0.139239642464496,0.319721456159743,0.462175623050335,-0.368523125390854,-0.0930188372882032,0.106066876681921,-0.128308279402793,-0.285936350843487,-0.525403327535196,-0.0534100837897514,0.152367529118933,-0.452504310302207,-0.108544192359094,-0.107529199960754,0.190858325519767,-0.0369042147942612,-0.2621390484513,-0.087750815566255,0.0437946097365739
critical,-0.164309584021988,-0.0728107224456014,-0.0259535675675705,-0.110386969009942,0.373501445251882,-0.286150629910163,0.489760056136219,0.174613942787774,-0.311967939067562,-0.223311333145106,-0.237710285155113,-0.211289889495894,-0.185150047074086,-0.231771983452107,-0.250158290984991,0.219721857865704,-0.235658364177807,-0.162235147099155,-0.338901048434755,-0.0348414047193096,-0.302010574634315,0.216022619144134,-7.39786716969253e-05,-0.201052253103603,-0.155753879842275,-0.0061258215803986,-0.0933934729094916,-0.256890772343579,-0.227321582006561,0.0995360656440464,-0.287208283866556,-0.315413050157431,-0.168943143200921,-0.0236602102654134,0.0186918831675408,0.0822429911254314,-0.127782915298136,-0.397185820057526,-0.194964307891916,-0.0800461165515798,-0.220551690041805,-0.391748874614937,-0.139435956108956,0.0165354772321522,0.106011549284471,-0.311953059759961,0.308563497738137,-0.201365972784754,0.243131040885195,-0.260611922572218,-0.321943084394509
critical,-0.0639156302833808,0.125695750932924,-0.117361544549104,0.0868831307641801,-0.0804062917380462,0.0923975662851973,0.0211800548874989,0.238634166786131,0.0248083716294767,-0.0651958848929924,-0.11451389093795,-0.0848250734763496,-0.11568212019765,0.0745176380376746,-0.024982039872635,-0.016424723872329,0.0335124954434444,-0.0712293320314409,-0.0291809631867398,0.0107574059353797,0.189796044861705,-0.111809797566888,0.077574485280278,0.0253787603713232,0.103748751718214,0.0685190971403645,-0.10644102656796,-0.0084734107351576,0.137315473961201,-0.0749632941777574,-0.0786705784482897,-0.11963128256723,0.0133878829190434,0.146770615551053,-0.055842220121422,-0.0417199249234281,-0.0313441625956177,-0.111830339738954,-0.0537366402281599,-0.072281328956662,0.0629380178941483,-0.183719438241095,0.105425703107528,0.0922787661117658,0.195024522788876,-0.0698139049226628,0.228400895011531,0.0094927425055634,0.0791448468386234,-0.058335517810589,0.0068616108893777
critical,-0.0958552873522883,-0.206707445437015,0.33928994892022,-0.0221602645046482,0.0982731864107065,0.0329916631397667,0.159115895358597,-0.19417235093732,-0.119741459297149,-0.117506408045459,-0.212890108357099,-0.1894423779443,-0.0857047458901289,-0.0326937192939981,-0.0092147918987389,-0.243414013159898,-0.155779712340442,0.0133597828623968,-0.0976781483652584,-0.384837250974852,0.108741159315957,0.0476364352732596,-0.0684564607448989,-0.0863034608254321,-0.0566036170467457,0.363432624302034,-0.0996397164864829,-0.0826538005135052,-0.157028396499959,0.252991150470695,-0.0655123403219287,-0.142500339911657,0.0093790881498385,-0.106058857800681,0.0006990702594812,0.200229127198721,0.0542195380035672,-0.110366248286021,-0.143632096501396,-0.0734584619715227,-0.122807501302036,-0.101062865731387,-0.130827603310542,0.117757998985408,-0.2612388985221,-0.101093837334888,-0.0377825105213052,0.0406272573439494,0.0607026613971978,0.0436067455921718,-0.129574012942079
critical,0.166943124941401,0.282861481521749,0.100837406870661,-0.227556654937627,-0.183737845988673,0.100573487548797,0.24308147025449,-0.313897826063613,0.277367992916926,0.163945139073,0.166959067688337,0.208995866979363,0.268980319001409,0.300676415923312,0.223461634589457,0.381279521331383,0.234522154655326,0.0875364187051292,0.147326347960662,-0.0830217027368933,0.1237689086699,-0.0663646113450481,0.587023225394238,0.141428342118389,0.15773444696377,-0.497630183102517,0.146526842895927,0.135958800025922,0.239637483466286,0.118020626101699,0.240898943125333,0.130328299874784,0.266915701230455,0.0696921376458113,0.409450627537033,0.0847888026228892,0.056827155463995,0.110346587325356,0.0959458470440782,0.191737971204799,0.203833371905341,0.137028279808357,0.0571140178693016,-0.171515338853475,0.0285362068522367,0.128072987196205,0.477902068951222,0.0406763277097646,0.0191138400487981,0.201805099650442,0.142850817074869
critical,-0.160168524687088,-0.216944913245461,-0.0245763666094284,-0.14179039095239,0.0068061393721175,-0.0837168487574968,0.150156055265065,-0.105937220206153,-0.164621803051075,-0.167840600576652,-0.0453642041180791,-0.140227040617172,0.0271802709622776,-0.10323357870493,-0.185955623763341,-0.000114238239371,-0.0636392251163392,-0.0061930959731071,-0.0636251202831354,-0.112777738836519,0.0270443741927538,-0.0557460598987136,0.226014021494881,-0.168359662235883,-0.067536556500868,-0.0739022321981299,-0.0851950606128886,-0.203019586978852,-0.021617927417345,0.141875453647588,-0.189134279205961,-0.228331625079497,0.0438479609137058,-0.101865075956113,0.159463402245048,0.0022076503259827,0.0419264841127524,-0.0965514601735607,-0.111159607542268,0.0368753548511133,-0.167878753621605,-0.0743270889146681,-0.0255424688973822,-0.0520510756081903,0.0404370193059408,-0.0984446037133375,0.208523841993714,0.0167708020629978,0.0783172719846166,-0.177305639777729,-0.0942745492100379
