group,CD11b,CD8,CD56,CD11c,CD45RA,CD7,CD16,CD31,CD5,KLRG1,CD95,CD57,CD163,CD2,CD38,CD52,CD49f,CD44,CD335,CD66b,CD79b,CD54,CD15,CD26,CD193,CD305,CD158b,CD319,CD138,CLEC12A,CD94,CD328,CD101
critical,-0.218159475256912,-0.28846886035004,-0.0650868889037203,0.129994382996181,-0.0651166385438457,0.0631986974600372,0.341410196808007,-0.128691490137459,-0.503653255542867,-0.558242975144818,-0.384277426426558,-0.104313760958167,-0.402129157877563,-0.486171838089047,0.474801037463867,-0.454807173342979,-0.576201475273955,-0.419680838745866,-0.0156666194998334,-0.266492771316124,-0.14985970993869,-0.541980483800444,-0.321327330170212,-0.324180486448937,-0.221537080322904,0.0026683725221326,0.230452082370193,-0.113163804760823,-0.345630411296706,-0.229141201756549,-0.0314566092358473,-0.0530006365814331,-0.297032173056788
critical,0.100784895552549,0.0377501085262333,-0.142268384087837,-0.17612727326717,-0.211344283522576,-0.178793013431934,-0.23767615508795,0.13504800636851,0.217818874641679,0.0052440140940932,0.223905968142863,-0.0408153016986996,0.168379048087659,0.0123041815937063,-0.318029095756407,0.156886324390294,0.264731258375811,0.0034906915878489,-0.0825515125484391,0.261204596401225,0.0792300112768009,0.0873651324503162,0.233601055303388,0.174098003382503,0.245180358918534,-0.10989521187393,0.0082356265319748,0.173999388963299,0.269561732233214,0.101598573409104,0.169351594336474,-0.0289230712004843,0.289405096934006
critical,-0.0329135688518455,-0.405555746688433,-0.0350473721344602,0.292192962436377,-0.148907177476659,-0.228395749607984,0.174175904525483,-0.0751413731580724,-0.348593603953044,-0.262358826347064,0.0135688801015743,0.0799631934784462,-0.0005088891979712,-0.389425101484746,0.204878838993285,-0.12418863262144,-0.45071320270209,-0.173595439585882,-0.29293109594236,-0.0032334169111636,-0.193122797855253,-0.225494727035815,-0.0087674143588935,-0.184460813917371,-0.0661794209070395,0.148669771407707,0.165702793982077,-0.0424399714078897,-0.0864890428741851,0.0280901525798273,-0.200622386170731,-0.199909729402725,-0.0331252910573468
critical,0.0235862578156976,-0.055360046023248,-0.222005602045502,0.395968658252108,0.130329110577104,0.166045977417981,0.160072610212208,0.423516569270945,0.065537066331661,-0.33928407142926,-0.0631130463052793,-0.401303297192618,0.0678151617159441,-0.243788039248463,0.215664917553148,-0.156843246309803,0.150218842044509,-0.0388843736186093,0.0482115016433665,0.141195285798828,-0.126756458349438,0.0346102108311589,0.124695640081322,0.0265768346443066,0.0324196357497328,0.177858983875606,-0.356209371215606,0.0050497459393548,-0.0309834671333277,0.332889703408697,-0.523778172095239,0.360291505561189,0.172160543170562
critical,0.125415011509011,-0.193393369792528,-0.494122703763879,0.539386096171142,-0.119386380674019,0.0893028797731799,0.5561188665038,0.0433832289600595,-0.0097883229835682,-0.553040193364263,0.114177016660537,-0.457169192729189,0.10513114118338,-0.664364071507441,0.625484496927728,-0.268342630224197,-0.381389958245483,-0.2813901592083,0.133354574211448,0.3669811780921,-0.455508703450662,-0.582633787030454,0.401668383678513,-0.18716386637233,-0.0128039985456963,0.249606507951153,-0.141301721025986,0.0329527752537843,0.126780410537177,0.135517797900152,-0.402664279255261,0.113312781823086,-0.100961171035614
critical,0.247600319320746,-0.441113778038859,-0.430487120563171,0.657434912906804,0.0467398931527975,0.355460406830633,0.488605706913969,0.146124591920556,-0.0761510869900169,-0.577654559119735,-0.0006603301821935,-0.628437560245193,0.0506666052336782,-0.594578422420763,0.656311179180225,-0.409273925354696,-0.152341392475405,-0.215602535611132,0.181347849365686,0.265786036068052,-0.44304519548733,-0.380228725816786,0.281806993725556,-0.132992309157994,-0.0390567188809487,0.291766171140692,-0.256528034995285,0.0320214174178678,0.132498389301786,-0.0008632982561795,-0.453085639095451,0.220097984495692,-0.202020593133315
critical,-0.0877544008205159,-0.185605204071044,0.0852153562869212,-0.226056467446688,0.138183278313878,0.139492602763505,-0.289455750634308,0.087872414415933,0.0773322372484047,0.113681264412921,-0.0823702644603942,-0.220589812341139,0.015955245978269,0.0722940286663108,0.0471786178688513,-0.129825857406562,0.142964025106586,0.158831402639444,0.19021866982237,0.0071123433955681,0.0221532602753756,0.136256452111563,-0.0082434701845529,0.0451934760647651,-0.0351101773328466,-0.106356686133388,0.071551831728069,0.0437968426462147,-0.0038796351542271,0.0771237787543192,-0.108313907679534,-0.0063897014331909,0.0775448930778316
critical,-0.0740208093438597,0.0153179792836893,-0.200678277569698,0.151499254534104,0.0442521850059704,-0.152269627322336,0.492664131575737,-0.0801822701130002,-0.0361003408495746,-0.0904097151413578,0.0162090345683755,0.0674424129039222,0.0319387536434123,-0.0921428295325721,0.151218347339686,-0.0050585983994496,-0.259807683253357,-0.128534401448437,-0.0786858474689125,-0.0143253055637547,-0.0326067192150263,-0.365407676078764,-0.0386784573556389,-0.0129911052017965,0.0120840358411208,0.0276126174382636,0.0628746881255501,-0.0061949362406666,-0.0156320645843373,-0.0109500118715039,-0.46170714895358,-0.0586219772498883,-0.0617113003058468
critical,-0.206709614726996,-0.308346514961994,-0.124613664709599,0.0827083964564869,0.0620133114125048,-0.365775113739026,0.280298507352503,-0.30354984907009,-0.213119962032214,-0.397249324647876,-0.239939327989908,0.115553529950003,-0.20072172423096,-0.634612210881649,0.29488803096339,-0.199815611978482,-0.465340568533372,-0.338049393484346,-0.174365429625434,-0.138306011298733,-0.0678401661102689,-0.430102696049749,-0.199778408745191,-0.170442446977544,-0.123809337359878,0.0175267533776078,0.203314280100224,-0.261327457563525,-0.190576062740049,-0.150770868358218,-0.490862230335088,-0.122997360172698,-0.171607647588883
critical,0.0035358878950308,-0.221241274810008,-0.4593823754654,0.10713959638838,0.233855639959681,0.0104436177822101,0.337473931067118,0.0053310019179794,-0.33621887385822,-0.143360191183702,-0.201116618148173,-0.246384534056972,-0.139760888976509,-0.635018146097685,0.549156060874895,-0.447848389168698,-0.204939757452969,-0.468412221936177,-0.123461845948038,-0.0483829980159527,-0.300965251026097,-0.460062830636967,-0.0689060499621775,-0.34836248421635,-0.142101177160469,0.220477414595543,0.0105820707084055,-0.0869609653469425,-0.171088938944088,-0.0094785706071562,-0.495053655515556,0.366021619254172,-0.127143979504849
critical,0.0057377347670258,0.0028944735253358,-0.0661526120226375,-0.0751318699843648,-0.0930883731006425,0.172521510112994,0.0109716334198407,0.0469730442116447,0.209334136013215,-0.0349594963214902,0.0694740735400309,-0.210122414984515,0.137668961406425,-0.0324301802915402,0.18525168673768,-0.057285451872213,0.220084453262604,-0.0392609892506167,0.138876957036607,0.155346563226951,-0.11367142568186,-0.146777136410708,0.203239038911565,0.011510787493878,0.0790049668024001,-0.0525307778097189,-0.0215210702631372,0.0604282780750303,0.13430312452733,0.0869142791976809,0.0979885693013642,-0.0093912795574156,0.013364075909495
critical,0.0288255571674127,0.284311470489031,-0.389465412152248,0.188800737938969,-0.205786305796548,0.100531338322781,0.270059230353873,-0.452274781752766,0.218619232387715,-0.166266808592055,-0.0093654484511391,-0.336900981597143,-0.150770811921891,0.115226571006138,0.15499643474468,-0.289359011802494,-0.0497995550162667,-0.130760969450776,0.0780736476439322,0.107696729350929,-0.4322128435603,-0.29801670850432,0.152153420473425,-0.318802887307698,-0.565663564369629,0.060443638054977,0.261891884549903,0.0056891576463056,-0.327811988212972,0.0069182213151037,0.0276281307073254,0.063804533171206,0.024777716385174
critical,-0.192126326345093,-0.0268671768461653,-0.0665900601143476,-0.106652302242213,0.064405739753067,-0.169883146147921,0.113073521006794,-0.0602728829186122,0.0792453739835139,-0.0490734884679005,0.107151680059959,0.310507353398433,0.181041028548883,-0.0600415124696346,-0.0368151722130115,0.0172386763867248,-0.282617121764171,-0.0389875412191657,0.0046116447423742,0.0674423447187546,0.128401042860872,-0.134633240212281,0.0896709173030207,0.0147511054593034,0.0961624059151138,-0.0357947809822134,0.192980001759901,0.0244453652507019,-0.0269457308765798,0.062574093027927,-0.146839559927634,-0.203672846743317,0.130907767946373
critical,0.112688924532994,-0.500252948537297,-0.134098696476709,0.305898242441581,-0.176163808846848,0.0663362574013559,0.500380611557621,0.271302939626232,-0.157522931152859,-0.315397050759846,0.0250291055483048,-0.161964876209167,0.0256108122348049,-0.362959560507095,0.354755967068547,-0.276880289238334,-0.0637377288977786,-0.175928128750169,0.160771434659787,0.212706574176156,-0.182068881297394,-0.213528741838767,0.191552716203508,-0.172946416219007,0.0105749552478375,0.190431287938935,-0.137283430950321,-0.0510338821131902,-0.0343922688241833,0.190206772230344,-0.344105436057923,0.11112862400278,-0.110692572412879
critical,-0.318449091547286,-0.0140003624871193,-0.269841907351208,-0.220974586627706,-0.0988792513882368,-0.676520025877961,-0.0388910114782539,-0.304277360734427,-0.174635064596696,-0.180532342304946,-0.166720624143511,0.310375915174391,-0.140192068919718,-0.531294355786224,-0.168540052802381,-0.0386364602240733,-0.554068202363178,-0.24025559490597,-0.615285478252675,-0.22264802107259,-0.111229114122796,-0.516443397480494,-0.168787080815103,-0.0954927122848318,-0.0156139267771372,-0.212153111569828,0.0865214576899101,-0.113996470218551,-0.190845568534344,-0.1889931807613,-0.373907129321512,-0.360143062693226,-0.137455079143674
critical,0.0890770217120573,0.234109066072205,-0.226304359864643,-0.0591700486695721,0.1639205592662,0.328525292099406,0.380718673329651,0.100046382025379,-0.0660198359983107,0.0863638819885493,-0.117302236643473,-0.287376149889121,-0.0321698303992092,-0.390413171850836,0.53178666324664,-0.227001740067867,0.0611160501946162,-0.155057647835497,0.209792549437202,-0.0361056821811489,-0.0650801761704993,-0.0648996831304838,-0.0838298621383268,-0.0757743967640509,-0.0953308150203659,0.278512123516893,0.0476571688799917,0.0180538543257588,-0.103763154635916,0.0375120042666006,0.0676906184062864,0.30429722513137,-0.0027915401264004
critical,0.0497694585294784,-0.0249343314951828,-0.400334427298599,-0.118633581681554,0.251054918612531,0.0763079727910423,0.495773174408582,-0.0538989214354483,-0.143909681431301,-0.137922724984742,-0.0727488651362314,-0.102059889093989,-0.0386415336445848,-0.735365856789814,0.592612313857306,-0.471461220284478,-0.0307087310589761,-0.38980052219475,-0.0894455139562149,-0.0588791189772742,-0.184780893122426,-0.488185108490096,-0.0376797199416207,-0.276752252285446,-0.0687153974813037,0.506091634080751,0.0582550005159486,0.0291002231833032,-0.151310627566576,-0.123402314916614,-0.500912760905552,0.231018416000612,-0.103041861760567
critical,0.236342780196957,-0.0183974891818493,-0.637167422290988,0.374723043964744,-0.0401073064668452,-0.002710583850389,0.757087691601593,0.365945769983374,0.243123780672508,-0.37715229598566,0.263899757910603,-0.406951030339004,0.196783257289584,-0.581386333399288,0.517193178860616,0.0804552052122647,0.108779030754438,-0.137131313134784,0.0617320734537949,0.513281400727699,-0.383295721763602,-0.304216849411788,0.512933159854523,-0.130802397189566,0.164346904445525,0.585348248414824,0.0013781876883803,0.149876379768068,0.205311149688845,0.449104965436963,-0.362920558732934,0.30037458272748,0.294330711184234
critical,0.0235747801215097,0.0086001010118444,-0.1370939608364,-0.110243038459799,0.295315066437495,0.206716775445233,0.323926864391736,-0.0699355814445428,-0.106152593610965,0.0325419915386021,-0.0699092555921038,-0.145720585114784,-0.0680871720985603,-0.263150344984388,0.416989388158522,-0.189803335457738,0.0540044334263721,-0.267523198845898,0.10517170875266,-0.128685569908581,-0.131361721367609,-0.193043103466135,-0.123209538796288,-0.218476572439905,-0.0619999103010904,0.272059388322855,0.054749512831227,0.0542990565682194,-0.158443490099432,-0.203270481296632,-0.0665349576006325,0.282822799917786,-0.0375643913377997
critical,0.0067868366107231,0.21236808714933,-0.169646647637941,-0.0796485071635998,0.0119842061287491,0.154766419820735,-0.15202235878281,0.0318478428794713,0.12896241128573,-0.0903956140617343,0.0623006899519736,-0.16995781633216,0.0187412379713126,-0.030688691901968,0.151693769418052,0.060181890970026,0.113231236549327,0.0692682502856768,-0.207967939027311,0.0088882898126518,-0.120441256619586,0.0425158237059265,-0.0022487499615433,-0.159128661801663,-0.0018915141679826,0.101301559130574,-0.158876334354588,0.0839336205239915,0.0058361182896795,0.0508237134423434,0.041142532669832,-0.102348967338511,0.0897239278261491
healthy,0.0056665003304459,0.0384937861097469,0.0532248853286796,0.128975295110185,0.13395759572902,-0.0766140036822842,0.274308278062208,-0.0960613801525973,-0.347402595915024,-0.241673271558566,-0.244465551443308,-0.0989856387219424,-0.25159098202652,-0.299389420879318,0.240441546396986,-0.269316329983317,-0.258847017868766,-0.176552055625884,0.0882106016706126,-0.191352793119903,-0.16733239721034,-0.303618606113931,-0.218824062661049,-0.0805888978362787,-0.111059192937854,0.12547297366478,0.107757932734236,-0.04930069945671,-0.214862693188047,-0.141736111670385,0.0988610503589867,0.24938631892465,-0.219538693689227
healthy,0.263527285589978,-0.437344077098827,-0.0779007161585094,0.225067046551928,0.54110568818388,0.0174913133607132,0.6553813699449,0.0733705059595529,-0.417860740263339,-0.326552218579624,-0.232190988120217,-0.0058888715532552,0.0373606727643989,-0.510492260157346,0.471683886515219,-0.420263389659085,-0.193376315194765,-0.421490931134053,0.479327583631088,-0.0473555515373896,0.0392790043057029,-0.273705628316655,-0.0082767519251918,-0.263799732057035,-0.0106997846325179,0.276603347004635,0.157608843237277,0.0814182087355948,0.0389538561390802,-0.0423278994981073,0.211315740791865,0.569834602946544,-0.171189409437894
healthy,-0.0489592364314679,0.0524758455648674,-0.101803003650823,-0.195059165522,0.208098831873019,0.0823204745510096,-0.0336646185964095,-0.0484733058596564,-0.0136656074276593,0.106519001833221,0.0051963365022392,0.0728513831327307,-0.124899905204994,-0.125127048172557,-0.16628897840257,-0.122444634667339,0.108037319619695,-0.0375301857463225,-0.0541828887402425,-0.125737253967348,0.0600933072867859,0.147130831890988,-0.12562035836716,0.0517026221241377,0.0349284477580486,-0.0252898598378142,-0.0874484476992564,-0.0277150909550124,-0.132313992488921,-0.0625906385424971,0.0379995443134261,-0.134440904491718,-0.0233168868729244
healthy,-0.005409026494365,-0.192608236261451,-0.164409501784505,0.377429831667024,-0.171146510042569,-0.267185756740471,0.283627673492248,-0.0944280619847659,-0.294769723836992,-0.406999516075057,-0.236685076367442,-0.194011047671055,-0.191929280268944,-0.383860182957447,0.2325580590396,-0.214712608400673,-0.42555986202693,-0.219002186552071,-0.0732239189658023,-0.203126053335811,-0.314646355306175,-0.318886363798536,-0.170273610825267,-0.377459175123985,-0.165262496377022,-0.0548077567002939,0.148147230286612,-0.147448470946883,-0.320085365228546,-0.162678682647246,-0.23457423412628,0.0608597369381308,-0.168218535017172
healthy,0.0754919452994905,-0.185851975286001,-0.379744792287753,0.302897759755378,-0.0779943755855384,-0.484577519056501,0.448413498303236,0.235696716930197,-0.0874304323401024,-0.247615414706993,-0.0555087654062196,0.125706741780779,-0.0044203213360399,-0.458069656945942,0.189395666776754,0.0333693201932292,-0.525440780096658,-0.407121428223144,-0.416700463375638,-0.0295650713149656,-0.0281185455608924,-0.314233694010382,-0.0814999918745934,-0.231901134173241,0.0160050143262959,0.132442858402205,0.0104243588165649,-0.0539220802371239,-0.123006039116584,0.0423470175273253,-0.444526258614101,-0.0692473937102248,0.0720484497205292
healthy,0.083539205329398,0.0355083711344154,-0.0758077235337932,-0.0892387938907549,0.236880876359353,0.163740460209054,0.440913180258896,-0.0034992579601535,-0.105995692976043,-0.332375556454563,-0.322552417927867,-0.208682970285773,-0.0717764082458431,-0.418556770352015,0.614898365141186,-0.399763944704462,-0.0745462997565258,-0.414790077472064,0.236130751076379,-0.101314756182025,-0.103407657873638,-0.428746201327811,-0.0476942295604771,-0.0557171112300205,-0.0757536668390284,0.0498364606442513,-0.0335280223394436,0.0226213632094928,-0.102600243777965,-0.116386557040933,-0.270058457455439,0.331891362854843,-0.197607439668002
healthy,0.22392450273494,-0.10410845270511,-0.106204901171508,0.450303352579881,0.0937233056840537,0.122903414049381,0.552833525572249,0.153126825322016,-0.235423865997832,-0.542400683003796,-0.416923003534544,0.128905941175483,0.115427795370454,-0.431024534469071,0.712182316426035,-0.277215632304436,-0.0824826160459993,-0.551085317281441,0.271965908309693,-0.120965594221091,0.0575535990981607,-0.354046483571804,0.0732810806533334,-0.205154857388765,-0.0496082460227691,0.465422155148952,0.0872129337543458,-0.0077757974380952,0.0918271410773069,0.0710900139558714,-0.0806314622058597,0.409393897101217,-0.149363113677055
