group,CD274,CD275,CD3,CD19,CD33,CD11c,HLA-ABC,CD45RA,CD123,CD7,CD16,CD25,CD45RO,CD294,CD31,TCR-G-D,CD32,CD62L,CD223,KLRG1,CD95,CD1d,CD57,CD39,CD184,CD2,CD18,CD38,CD154,CD49f,CD335,CD326,Podoplanin,CD107a,CD66b,CD35,CD58,CD11a,CD54,CD62P,CD41,CD254,CD226,CD49b,IgG-Fc,CD45,CD15,CD26,CD36,CD307d,CD99,CLEC12A,CD94,IgKappaLight,CD328,CD101,CD88,DR3
critical,0.0216060774491305,0.166788698029954,0.0897577787669103,0.192124768486539,0.20507435729799,-0.0708131248154822,0.192290982906209,0.321726093283845,0.0833801599821358,0.220083407719619,-0.0062895499784519,0.173141090382754,0.157261284534522,-0.140266549092166,0.307666348121918,0.214485765371755,0.129090533002647,0.0881819476383598,0.194813734980934,0.0757396685092044,0.255673380258501,0.0177739092257891,0.14183437560008,0.22861780536526,0.193670820485563,0.107958114706769,0.198571673747663,0.0722009171987071,0.106304142773298,0.289988201015437,-0.0596613915605822,0.154348402169846,0.122033887221893,0.0845923971737183,-0.0824977726395118,0.255414165364351,0.122164332185939,0.277375995969388,0.172502598911854,0.0877441112793414,0.121601975313673,0.286061364075922,0.152399264581911,-0.057413254177628,0.0494466357154758,0.301706140111811,0.111263405948952,-0.006902669001828,0.136287325947221,0.114859815719251,-0.0203222495847034,0.05989412621878,0.107715435338206,0.190675503753503,-0.0508992220447723,0.234044006270673,0.121759676239439,0.164672240971484
critical,-0.278162710679983,-0.190620211560341,-0.28148047521208,-0.0482203244868877,-0.50507941071132,-0.53961141507929,-0.201503383411267,0.0883077092748162,-0.325981263540835,0.604325365223742,0.381989276726119,0.152930773625574,-0.117453825364621,0.0532150345222381,-0.37356371562431,-0.0419381436638328,-0.216187471078656,0.016552507206906,-0.0329791015845026,0.334246103535289,-0.262861146129916,-0.355668120397571,0.0609542573139864,-0.466427627373222,-0.0195627783275094,-0.0004383807387436,-0.0570615731823472,0.08427273924116,-0.203788934159001,-0.227742821126071,0.52882256262395,-0.0835706868251295,-0.167725008707457,-0.236421444841097,-0.191234439304028,-0.375983090101661,-0.159916821231189,0.042434302614746,0.231262035033981,-0.302625525789046,-0.297196758359768,-0.0276240517625186,-0.156935706628921,-0.189849491759178,-0.0776220830114798,0.0526748247536957,-0.227068760400845,-0.065504607974534,-0.2155277938281,-0.0105153679801783,0.153484062633655,-0.439468506256665,0.44984404901902,-0.0474234913347574,0.280300277721628,-0.102218422555141,-0.345112783958619,0.190592274535897
critical,-0.164053518357695,-0.148327675012676,-0.058917500485699,0.0431753466446273,-0.520339276667558,0.129555274860805,-0.0460181529589274,0.298406366495652,-0.35699682593507,0.436283935351555,0.166201760908802,-0.228698446184865,-0.215744346339105,-0.0104133679188036,-0.46609102081285,-0.0718095303110172,-0.551087389774213,-0.264600508213731,-0.0672283584352325,0.196475553444789,-0.426608213767691,-0.42238218336932,0.0414920114549626,-0.62392822030601,-0.0907539095575983,0.277082146758428,0.159827270564057,0.120180510316127,-0.000344586626121,0.0018840023749821,0.129128588241484,-0.181254492624736,-0.0693713690057507,-0.232739853314805,-0.0363321722906329,-0.600430639552733,-0.332609172318062,0.391380203662969,-0.0693823347327711,-0.349190879564903,-0.200496409582975,-0.0398404682672713,0.0553873288286868,-0.249220601141645,-0.47778775786524,0.0890091245750001,-0.0716127269235517,-0.167124252817678,-0.412957379915283,-0.0628917573593062,-0.16019772942983,-0.68092830809508,0.186445069704646,-0.372294529934131,0.215902127709003,-0.529691082542599,-0.274536588366947,-0.175449954150851
critical,0.0179825571185776,0.0612733508849103,0.0301271898734154,0.207636166595731,0.181930148683402,-0.0897010610160151,0.138708959319529,0.211698819080297,0.187252804022891,-0.119339143060444,0.195736354686745,0.0469221607917151,0.0064278427735017,0.0699835992626033,0.121708257434337,0.119161687073714,0.125103098089077,0.0989664530306382,0.117198803811458,-0.196556254295214,0.229164051171465,0.0173843460511191,-0.0920052552398596,0.0443681840802968,0.0912521474785809,0.160395386469216,0.0099895803897697,-0.069288335640595,0.158993364470981,0.0349491765137785,-0.0040931732270741,0.128292848237841,0.100542035286071,-0.0476625739279107,0.185456210915598,0.204012148382065,0.105572133041566,0.0910781865529575,0.0489296564400246,0.166915627979038,0.124862450074191,0.149736015835697,-0.0139310443204203,0.0458255788852538,0.182479252394721,0.164737400773355,0.0983684808125245,-0.0420512537458129,0.0649584473136686,0.163105952339245,-0.122798389139332,0.119458493886625,-0.0732455290010236,0.185989182999694,-0.214580169058359,0.224600019745687,0.10975559713661,0.0963585227015921
critical,-0.0684746920518323,0.0304777842406465,0.105124585855676,-0.0199481428418221,-0.294634729203248,-0.336792246694947,0.0080225670645338,0.280358730194701,-0.022623953008434,0.253103770168296,-0.0998081331964998,0.0728265682643943,-0.0227587508801736,0.0882101577532373,-0.208582351800939,0.159098272262183,0.0167099145084329,-0.0579215267487182,0.127388552108792,0.0227615568471003,0.0536853783787726,-0.005502794891737,0.0862731433284205,-0.100292086351598,0.0753813118229613,0.200582595524548,-0.0982352368306071,-0.0566012242616038,0.116780429651736,-0.038124183321572,-0.0554967317627946,0.134619327920686,0.0567836044923338,0.0797168351024494,0.0741103540191165,-0.116942339228097,-0.0736975825186121,0.120123957048892,-0.0735294178830659,-0.111563075044327,-0.251791715812641,0.0603487412390893,-0.0666922550224193,-0.143599343228779,-0.254066290034581,0.157227122715533,0.0131702778815912,0.0799449358398341,-0.262667602108985,0.132998620256239,-0.135757027242401,-0.307084814968852,0.13530929196521,-0.251197055413627,-0.0783444515035427,-0.137015996523664,-0.0911644502926827,0.171456585355596
critical,0.292998254635371,0.075342177512636,0.17055855271944,0.0818183626269319,0.195588779163421,-0.392817980544594,0.0823920953672634,-0.34091488604635,0.254393552766837,-0.0692192158462704,-0.489704693665423,0.166811293991238,0.327309269862867,0.0293124516426277,0.471825005989079,0.210992844403098,0.0894194201354163,0.113199425365277,0.200325786813673,0.538839736640638,0.364593188711838,-0.0763666100688552,0.18552338092972,0.0530134538270028,0.16612701784975,0.596353339451955,0.171876135993618,-0.417428024952713,0.0996275023307397,0.295025052243359,-0.301405201862955,0.132002705636344,0.0284946600835108,0.228026300185443,0.0481834637765703,0.134190616804977,0.169172700233148,0.183950691888476,0.433421574511562,0.138054789699909,0.324932464917273,0.15521487431432,-0.0154541578544544,-0.0036585457265682,0.127261130306048,0.397054515461651,0.232115864738231,0.0345743277968882,0.277196492834552,0.085919741513211,0.289485096068436,0.190839593446468,-0.0728939134454358,0.0785976470667914,-0.229977170749854,0.186111429280479,0.120808580130728,0.111843983533332
critical,-0.361870945497066,-0.188845078629241,0.0054029127280032,-0.127143722001861,-0.435964565459099,-0.0529295712899835,-0.543801963561679,0.268809405657136,-0.40920910785268,0.261438315142979,0.534972276646203,-0.0566980537215847,-0.209630174120701,-0.191193504938066,-0.512881000951205,-0.17182103559242,-0.418686934653995,0.0456048940456176,-0.131412117278919,0.0430438483785092,-0.265746551535647,-0.377808554426396,-0.138208123478316,-0.297436818853748,-0.531314556345725,0.0366305263149173,0.216269016263384,0.137867842833777,-0.314697533512431,-0.0102891068539073,0.493167287864866,-0.185218133300911,-0.257925343266983,-0.24295756135951,-0.0216938620040972,-0.254588552392906,-0.418504327368662,0.0879895539203445,-0.155748945912493,-0.276773677546635,-0.182877132921047,-0.150217292864613,-0.079570839204332,-0.233328302396674,-0.182604750589698,-0.375089505489742,-0.108629667748962,-0.211636472501962,-0.293115077909739,-0.214708936495397,0.0561527483249501,-0.330765311357016,0.235153740478497,-0.138453922347992,0.0699151681588992,-0.374498853688327,-0.277265210363006,-0.099409774653014
critical,-0.000282456732,0.0836870444830231,-0.0572929345865826,0.0849778398873043,-0.0747575489855369,-0.0509000301508407,0.268535991325363,-0.0375082991638162,0.0644333191208262,0.0132398627604361,-0.264668408604831,-0.0110510648960589,0.0817145595908295,0.0399530908933118,0.169035099191171,0.0433692860297722,0.0511108248914797,-0.0284523539296668,0.0642554603610249,-0.0076290020500839,0.0321980420713698,0.0936229038713026,-0.003060778852713,0.0647997915238848,0.170600619070864,0.0803590321042422,-0.220437752496704,0.0579461082664451,0.0799783720081938,-0.0626674924252216,-0.3176911380656,-0.0274618037641816,0.0771103534549325,0.0004906475231432,0.0575750153420651,0.0408741502478143,0.102247440465579,-0.0598325527566945,-0.20778154693477,-0.0712766066716389,0.0527280917615269,0.0077739053290861,-0.0119097577148009,-0.123396190727556,-0.26036338997248,0.21545612303314,0.0748622551699155,0.0824272088678334,0.0645673323531431,0.0256083341460647,-0.556085287711663,-0.0025757485108891,-0.123131125553868,-0.283529817153825,0.0349370595667824,0.1075262888344,0.0046120276586283,0.0590622620894958
critical,0.0116746844618011,-0.0207582968105384,0.215798031526165,0.220062930839957,-0.0280172198799927,0.317328937911163,0.41313115526252,0.13889218047561,-0.0434498926753301,-0.083979834651727,0.08760172697506,-0.284985388069952,0.0733170958967722,-0.0372773057216472,0.122127228278038,-0.0084904625072599,0.0609804920743171,0.184979369416049,-0.0125446801981724,0.230806128561705,0.24785339013482,-0.107017307936834,0.263600018079563,0.0133951245189991,0.229096119763862,0.299416900582375,0.140581032378616,-0.186100604708496,-0.0054881147111073,-0.143678528087963,-0.0042917024409831,-0.0322884820103801,0.0085047126861378,-0.14176723137466,-0.0242533801816375,0.162863062006877,0.0933402566458924,0.0941863757157081,0.188966144883712,0.086950220029893,0.14788136942112,0.0061435397334024,0.0544737966611592,0.189135559765455,-0.0133912043511867,0.358737070353682,0.0430241791959028,0.0162928623117822,0.203665902642905,-0.143454585713379,-0.108891094859212,0.213367817564598,0.232039839838947,0.0315574285380282,-0.0855719305719481,0.158118971411609,0.0347327642370789,-0.0492426554280913
critical,0.0308502661957481,0.108983645479585,0.307944839283852,-0.0676762425768913,-0.0973771275791228,-0.149308323820008,0.179647341497747,-0.14051555755969,-0.0320340212000755,-0.239451564695492,-0.400182551915144,0.0055924132561566,0.188910483571682,0.0946139233984772,-0.0410220925708495,0.134146339745809,0.0774868118690315,0.0820342939891499,0.178637747702419,0.252099397759622,0.208771136150788,0.0265209884536376,0.336901120318951,-0.0297717109859979,0.177701994499606,0.2959459065288,0.0721504814803894,-0.34293741164297,0.0806376189811497,0.0009499430615429,-0.413686704158873,0.0339153150072645,0.186436067140087,0.14836259884117,0.0576470040959829,0.160793767518558,0.175780835492571,-0.0153559220314338,0.0650013151308997,0.16496891717709,0.222663293112087,0.156466974617078,0.217390013919005,0.0050083873398408,-0.0202025307554468,0.251811517167814,0.174397027021846,0.145961700779162,0.261525443999806,0.0478023785974377,0.033245493363654,0.0556469892713094,0.000231913990548,-0.0018651210228479,-0.428734283634822,0.232168080788569,0.197083024762004,0.166493875697488
critical,-0.246594966801311,-0.270932175509826,-0.125199404448737,-0.207253361761731,-0.175952778645041,-0.230917002558591,-0.101466981032078,0.203824688150316,-0.204341392124295,0.10330600013265,-0.143844483701965,-0.0414377462275146,-0.170895155827087,-0.212003475382051,-0.448494069945229,-0.177129620524132,-0.447079942077936,-0.270264763534764,-0.154023794280701,0.359394351069926,-0.234800344434681,-0.0926438887505265,0.361108799883481,-0.210039419553557,-0.126704454887169,0.380583011405329,0.142825798277597,-0.216273350426419,-0.264126065035251,-0.229728560043814,-0.171843741203034,-0.267879876490773,-0.193633883333929,-0.219972801962348,-0.332092681732928,-0.325696388839475,-0.243369294080213,0.181409533722421,0.225756646543341,-0.363902585283827,-0.372737439246781,-0.230960624891926,-0.129600116917334,-0.389124950388453,0.163272844293318,0.0579759880747601,-0.282809765739543,0.0493145072775156,-0.437923406557299,-0.192529796740169,0.0494554153456954,-0.211778288774235,0.214690939727677,0.0173755305894273,0.12434415620035,-0.190257321216033,-0.247838822290286,-0.132109721616574
critical,-0.506280334639137,-0.515649385200006,-0.289675897922096,-0.216494478816529,-0.467893491455598,-0.244262578843532,-0.252660991713801,0.243082111513373,-0.333549568470313,0.225152187607222,-0.21858306927212,-0.194541603805775,-0.302084375330832,-0.369312919341019,-0.511054616610029,-0.470720452864787,-0.589260786117163,-0.342230996439643,-0.316596464113858,0.170112677819785,-0.322890625985651,-0.417303461836961,0.343363037379172,-0.405401012113276,-0.424832375006199,0.520228007411109,0.245835193872969,-0.278922001971297,-0.489172475160272,-0.262622717712378,-0.141415658667962,-0.512162424876888,-0.426880600733775,-0.537705483823847,-0.544061953089263,-0.547214782006555,-0.534257328565603,0.344254652332641,0.0433897171495156,-0.563246669715709,-0.504501368820643,-0.416429036653282,-0.304668254201346,-0.485928786438375,0.0206122771182242,0.019917175497591,-0.558424200529601,0.0200179765151922,-0.520815250604086,-0.369179283952434,0.0012647612264332,-0.453167037646848,0.159040066939849,-0.196265648883701,-0.125755785498731,-0.499562927875239,-0.476607390112143,-0.326693143024609
critical,-0.0947715908992558,0.0577851852054363,0.08497711633083,0.0576597956808607,-0.0695080659637361,0.0594838952458527,-0.0455929062431629,0.174105422458518,-0.15972156369152,0.0562668607829629,0.259619780297227,-0.14326944140158,-0.268182048831713,-0.0335408001025305,-0.416828445037531,0.0309428114525995,-0.089037788722056,-0.0178893874703419,-0.0803690710682054,-0.273965630149498,0.0056979319962785,-0.196626915227661,-0.05837343393972,-0.0951365578248616,-0.122530497005224,-0.110334825431873,-0.298807754970935,0.373475848166298,0.0629321426268349,-0.464565060164196,0.0013499386186494,0.122015895593147,-0.114026314015528,-0.0920291146087318,0.145741518597764,-0.148274435406321,-0.044495977902143,-0.197696788987524,-0.547802668846102,-0.238149417092477,-0.340214431511934,-0.0589412978661388,-0.0424810141812107,-0.229643066318117,-0.404132469910493,-0.12262562934814,0.159921078543988,-0.163887320429171,-0.272925482487355,-0.0414844426517918,0.0953746138012994,-0.159958784446877,-0.0086643865587861,-0.243615431574631,0.0181054387050208,-0.193105308632787,-0.188389399101573,-0.118408827064002
critical,0.11577824185301,0.21774145052311,0.207346181208978,0.293335760525153,0.0997890439314508,-0.0735475044184448,0.252725159880218,0.389578578396557,0.156280721115914,0.459139108222463,0.155619384205384,0.203544062284913,0.123097389999851,0.280659543925874,0.184498324885235,0.278597498053764,0.217062330932071,0.102417156319639,0.273931463264547,0.115984417039045,0.34489807452767,0.149459323885841,-0.154934630301295,0.0776397732530306,0.178491761731136,0.323167937567012,0.0329009192282069,0.144877271715922,0.290407658268952,0.285285493056425,0.244248433859968,0.269756289024196,0.232255735295165,0.304756102236058,0.254935577564559,0.234650114422115,0.227868516639854,0.17790093690592,0.242833631588108,0.164162555506028,0.117299526981383,0.297351548492944,0.0651194096176588,0.0832877646321819,-0.037356770827988,0.319466876075881,0.284767616624538,0.0806037322470854,0.0921790742425254,0.28052655369092,0.0888508848391406,0.112229420840416,0.382199333497796,0.225065596826046,0.235161435429905,0.0822336731962969,0.240157716431296,0.178193386700873
critical,-0.120704246276551,-0.106425589115832,0.0293861958817002,-0.154878246013153,-0.216251867994412,-0.369064257682599,-0.0392360919166198,-0.0220332259456634,-0.0326689628809182,-0.0209167187932303,-0.307853672736891,-0.0295836128869404,-0.0455965901685904,-0.117366276191429,-0.31358188178685,0.0132392112195238,-0.225111019184477,-0.151116963016693,-0.0370606306742996,0.175190720928258,-0.123214154697651,-0.165140070473426,0.179692409069573,-0.155050502840386,-0.129123196191241,0.191623061161302,-0.165382694157065,-0.203392218268134,-0.0468937222921068,-0.0600789463844879,-0.234647520411079,-0.0037859732878645,-0.0151658152225804,-0.0936465488813977,-0.115993048941343,-0.167021940205244,-0.204935754567891,-0.139517839593059,-0.133783006260093,-0.114625504145834,-0.247426751452133,-0.0708305378143555,-0.0893132732170353,-0.23184997287573,-0.0677174196918159,-0.084491569672718,-0.151359811030495,-0.0211050744160148,-0.400340865842529,-0.0059326092134769,-0.237228600763952,-0.264604465352307,-0.0435662482748214,-0.194210299569468,-0.116767030395882,-0.240337710525168,-0.153807277508801,0.0004467451652927
critical,-0.0417741621406318,0.0676190601242675,-0.0347698879849508,-0.043786801587021,-0.104366220929022,-0.375669467165175,-0.0767191870415538,0.312976902268651,0.0761434614749699,0.344081170131252,-0.343622632389935,0.124765349425942,-0.150763215111704,-0.0101614541189631,0.0763247287115315,-0.0342376081399953,-0.107597617780682,0.106828922870475,0.0052393278378426,0.122527704416888,0.0542067829506237,0.0157201641381922,-0.346802109825005,0.263043033788377,-0.0692562570955739,0.126033374793339,-0.0183919366452841,0.103435666164485,0.0481981050806392,0.501866869460183,0.442399038445384,-0.0514645353798188,-0.0127209478388265,-0.0717152042631692,-0.0075272081663294,-0.0112799873183108,-0.189584204114614,0.0452264303031778,0.47094839398881,-0.118908045985891,-0.069772382041992,-0.0525897075277824,-0.50009952140456,-0.0272212214662106,-0.106597396609841,-0.0375776794694541,0.110034541595343,-0.0631294322053875,-0.0300157114931684,0.0326328185741503,0.0731641598444017,-0.0095717639205869,0.621554910629272,-0.037679929779863,-0.22613426765761,0.0493031803037699,0.0385780060221848,-0.0880497322892503
