group,CD11b,CD8,CD56,CD33,CD11c,CD117,CD45RA,CD7,CD16,CD31,CD5,TCR-G-D,CD32,CD62L,KLRG1,CD1d,CD57,CD39,CD24,CD21,CD244,CD2,CD38,CD52,CD49f,CD335,CD326,CD66b,CD35,CD79b,CD370,CD54,TCR-A-B,CD15,CD26,CD158,TCR-Vd2,CD337,CLEC12A,CD94,CD328,CD101
critical,0.42825873850735,-0.010377981742957,-0.158716335450816,0.675003273505373,0.295318990760723,0.119344244759797,0.18843355064589,-0.348316540456011,-0.176496334391071,0.224938008962006,0.303107010766946,0.185162926724651,0.256681469468516,0.476953369915549,-0.0866280038979074,0.585045883039806,0.335631431206457,0.461037308094617,0.146753240468522,-0.0403155125017032,-0.129604300464636,-0.183681529533581,-0.0987194945396446,0.0112901631487937,0.112612860614477,-0.276454859342748,0.406133822736016,0.305887330338285,0.38586293772477,0.127078726654357,0.526905258523567,-0.0259512794995519,0.290282089800854,0.15386319478899,0.173504642298934,0.14086074013824,0.203864974644769,0.0010953508312685,0.500607143730863,-0.313577421031507,-0.0771126985213076,0.32718678755566
critical,-0.317803478425317,0.219122186774255,-0.180852073052277,-0.525891018029524,-0.161485844831579,-0.143236708447268,0.198424591001316,0.373747845066214,0.234818838805783,-0.605189964733666,0.0733126203474853,-0.0313008109269351,-0.453234162488528,-0.249733030572757,0.287945996471137,-0.410788335516074,0.279225644681542,-0.507078424647154,-0.190108013472004,-0.0960580394973639,0.226389686296629,0.439207911307892,-0.239206315349824,-0.0397535697592543,-0.042926892823517,0.297095129440787,-0.0960482633938882,0.0643244826368647,-0.444415066865571,0.0121359794081971,-0.165574183038823,-0.0138906514191923,-0.231484597667162,-0.0558396687980386,-0.161371213726492,0.0239630951550692,0.0351646834410204,0.118259173773805,-0.563963199052491,0.485164346149623,-0.15658557076082,-0.537227482290382
critical,-0.0123843256416818,0.0218931314680181,0.0937253709692872,0.0854388362208119,-0.290944491483322,-0.0451433767794788,0.0396040562491237,0.270043503317155,-0.225903532006269,0.312941549577795,0.0144065219922085,0.0673968256701716,0.087498505033339,0.0293253912691049,-0.0089272431596575,0.111402955581438,-0.443765365620676,0.071555622158225,0.015482972996243,-0.069363910180196,-0.0032690478288551,0.348603818265286,-0.07629497881423,0.0825479934729222,0.390743132122744,0.363843108842312,-0.054531857230678,-0.004328329238844,0.0752274704669366,0.019520120937245,-0.0218632568087372,0.318819324932231,-0.0307168280483694,-0.0081075640743863,0.0278209678670944,-0.153767781878024,0.0547553337856959,0.12901278306846,0.117891330494992,0.115844621401019,0.112375008945944,0.0598839577137273
critical,-0.520049050296178,0.217881887729639,0.0848501611020065,-0.370235217729772,-0.310013128624087,0.0116103406692272,0.319939779800972,0.174780592133428,0.200515463467576,-0.206456232872332,0.0282228530238277,-0.0160940392906559,-0.0921673781313887,-0.17783678411138,0.0434553115107755,-0.140968998680505,0.37486650688225,-0.2855464672948,-0.0149950527536172,0.0163405280186276,0.261716057683018,0.535793900763943,-0.375746971109291,0.050275586800433,-0.0829338403900676,0.109509459018446,0.0228902004330246,0.0238055547435186,-0.138672989511962,0.0143648723384369,-0.0099841718197573,0.164791454260042,0.004416936287713,-0.0621446058564896,0.0177638605420591,0.534630885648506,0.0150614177684186,-0.032578121706876,-0.208900084665485,0.48596158067837,-0.400584467746327,-0.163372823390281
critical,0.102420337382465,0.264090459379425,0.125861690203544,0.137918910262839,-0.106327399835494,0.224505629037888,0.180808215207039,0.256708194547481,-0.0442676299169062,0.511326002624603,0.192730220426142,0.301839616529079,0.255772021077067,0.208232362096197,0.195062998234294,0.17249261025528,0.0200694350256443,0.120400728509508,0.218747465513797,0.107147824534057,0.308935622179102,0.475603661967087,-0.0540839288749369,0.17881140458009,0.402487334993744,0.134113253110292,0.188347459637519,0.117636212156663,0.358756500804193,0.309879440458386,0.157495268534239,0.569576729205204,0.34566110978469,0.303383410455639,0.108466293322513,-0.145266188446091,-0.0137079213104387,0.0680070964921408,0.25311915356282,0.249729015067688,0.124382011018238,0.285177060331178
critical,0.253658264431557,-0.148333995921048,0.198437890636963,-0.156489188684183,0.324901136484144,-0.109013380319492,0.418330343169065,0.49747943803264,0.376129716126376,-0.276972563805765,-0.149353337206205,-0.0877156415164414,-0.272776241462653,-0.0582962811563846,-0.261969484672045,-0.235998168316321,0.0183234081672674,-0.249677654850809,-0.0582408596010493,-0.0455455549334835,0.318814857831489,0.0005726502289981,0.45678506553955,-0.271654478944125,-0.206641153420309,0.477257433452124,-0.0542646918333389,-0.217034187714999,-0.299380996506189,-0.110987032629672,-0.175935137768378,-0.189175565405608,-0.137808823422029,-0.100261782684938,-0.256619777865092,0.0547068881522875,-0.0402813810682779,0.463776719633264,-0.438453224194421,0.671021923727528,0.350513400520765,-0.35136888617317
critical,0.255457904453798,0.218194271996345,0.0265238735756054,0.0823730273023057,0.195348356588618,-0.009442504839467,-0.0832923640780922,0.46342467862774,-0.0071785296085892,0.14777069909318,-0.0170320448132263,0.0490340782265131,-0.0270774529607925,0.234868549216355,0.0860302617633296,-0.0529602270761187,-0.412522416324522,0.03815911686055,0.0194733796977565,0.0351687212309708,0.0102541503536847,0.0198203881006267,0.169018110280907,-0.257403335470549,0.284845750085191,0.542675906904082,0.0120464820229602,-0.0693315577484705,0.0745222915230694,0.0547749577789325,-0.158701723931831,0.326267463399449,0.0239287372103132,0.0005231617969969,0.0778513952845126,-0.295162933263388,-0.0260728005436473,0.345199756965514,0.0554507053062154,0.249835049979279,0.366555270168195,-0.0327925361772607
critical,0.168870520132772,-0.0531391733276515,-0.0658720572882394,-0.0530950296124434,-0.257230783283855,0.192605215540192,0.0055539099678346,0.33986121896995,-0.187643935887407,0.0227885038798643,-0.0125227887101551,0.174047072618282,0.0589497998798736,-0.219551621503441,0.0689287956095443,0.146901489508251,0.0248148165167913,0.0447467099425814,0.185048372136281,0.0963738240088687,0.0669051956419574,0.007454670147648,-0.0747335469835518,-0.120653305039918,0.187466693362296,0.025393810290938,-0.0239382682428817,0.0466639790259446,-0.134787885573484,0.280511130551399,0.125677256110604,0.092198507650516,-0.0242952586500738,0.148319805878316,-0.0214482606263037,-0.242487173024677,0.143736194479733,0.0280378881447494,-0.160970934857798,-0.12935068800628,0.257816682338641,-0.151321528857539
critical,0.0050324246841595,-0.49605797368491,-0.145785021865843,-0.0640961135320585,0.10284590360218,-0.213410442741711,0.0665295099815435,0.205130282377568,0.441418947569689,-0.0196946591035476,-0.543449161682783,-0.281881162736984,-0.213135842344804,-0.223767083967162,-0.516067313719006,-0.0529723595543112,-0.367714838216052,-0.0026108129875812,-0.258197429639955,-0.125586075848366,-0.0513112264755222,-0.392046610907003,0.429544659213812,-0.519661691613439,-0.226626261617643,0.322204026350047,-0.129368480415398,-0.261347248594105,-0.286369530222765,-0.123984711958756,-0.0812949037866061,-0.255359525488588,-0.378441810264508,-0.255232626271511,-0.367146614719868,0.0769522102766056,-0.188234463425503,-0.0256788412920083,-0.151694407395943,0.0934287552335001,0.430563305614975,-0.393245280314038
critical,0.189040323583306,-0.0180938863088439,-0.218038936460368,0.24466323474041,0.221872281971719,0.0336319488820078,-0.305097874313349,-0.108826305431131,0.284463227962926,0.489155513160866,0.0009344881571014,0.197406209628319,0.458589149541553,0.167629783524361,-0.279978102391169,0.0415832012219095,-0.311089685620402,0.250814329055522,0.286037815806977,0.0121759277805362,-0.0141488959633904,-0.321923159173516,0.153792877548825,0.0011968415682648,0.230513811194078,0.13725131462237,0.233538934192524,0.351101450489366,0.349028550598672,-0.0766874758645534,0.0517600237345914,-0.292544612095818,0.178716134463986,0.319693467826471,0.0068591219512511,0.256626674878196,0.161425766220697,0.019100551982513,0.353039866611705,-0.420854260539277,0.005484952119911,0.168209677533803
critical,-0.164662268816355,-0.0490645194117821,-0.360206547081303,-0.343709660121266,0.149345417780824,-0.189293906565136,0.296630400161984,0.511178085844533,0.244453840228445,-0.34482720382702,-0.0507948353017453,0.0236815304599853,-0.18305909096221,-0.19938424960027,0.141770528594315,-0.263688610283526,-0.0429255771587385,-0.308766651469165,-0.0128172778231972,0.0185785667073934,0.343823703220341,0.242774284125308,0.0959655431534603,-0.1610991388154,-0.361753108910556,0.0213504653368906,0.0720723006830873,-0.0713042846235732,-0.342776085790309,-0.265279123764525,-0.0758209028637766,-0.159956917783931,0.0730192199395361,-0.0090295525691674,-0.19404145635217,0.142517437554302,-0.0883672062275515,0.127659850877974,-0.357283132368686,0.356395335934917,0.139601087571378,-0.272029285381107
critical,0.0579167504287907,-0.390554179949097,-0.223481356692637,0.164437536303137,0.320831332865798,0.0119092495732771,0.0157804399075887,-0.333681135934063,0.193285656383363,-0.13094992357133,-0.147223906742187,0.134265206900072,0.187234906061588,-0.005173666877537,-0.214430249814033,-0.0553812057198338,0.0612161460756814,0.143892491830481,0.192072081419532,-0.0120838072573828,-0.0202844632441771,-0.187457673408692,-0.0055648512688605,0.156604980819804,-0.456527097115737,-0.266851027575059,0.222439834077651,0.186379449241902,0.10346067883171,-0.234720779584389,0.0147841695859364,-0.246630897515871,0.147132803474183,0.23021437998317,-0.116089581886331,0.200729172484635,0.0052189114950367,-0.120182710153517,0.190604665752943,0.016227647385605,-0.0900304503687239,0.105136064469269
critical,-0.208826493760236,0.264201986696774,0.499605423681274,-0.224138790431594,-0.437798393104118,0.024530038721913,-0.0381943230312723,-0.325044797348959,-0.642584246179864,-0.155423525510896,-0.0616263163497206,-0.339364162867718,-0.296909105343373,-0.211327038224934,0.424041506521136,-0.0772183269245349,0.496909979545814,-0.107013548750393,-0.361047396914375,-0.048154927644826,-0.205372141940354,0.488222523580525,-0.652815543976065,0.26271238432706,0.206694728025755,-0.248863865042843,-0.432574822392643,-0.504002766199403,-0.151142801609143,0.454269635509179,-0.0983790249317748,0.422194712070119,-0.331776110854758,-0.534963024579794,0.162061771103148,0.0890212477782193,-0.17671466340242,-0.320361444692912,-0.203684496876432,0.177104839732354,-0.232198593428862,0.0203780442855829
critical,0.0064913003744032,-0.286330127412383,-0.3557500348134,-0.134705594534392,0.200197885568468,-0.132705394080052,0.186750459391778,0.374008216634684,0.244792058789663,-0.0747790800172675,-0.148782774318167,-0.0008400342763595,-0.0992739588611615,-0.229703656997897,-0.214886855080427,-0.344899722652015,-0.314198856565005,-0.0353347582153568,-0.0159584141015206,-0.0475352784304147,0.151238546926157,-0.165155101271049,0.290900639969494,-0.333374397303151,-0.0538003300854764,0.0727490093285724,0.0530062946317793,0.0597028379377379,-0.123197216484288,-0.276626428679935,-0.170772839906832,-0.28112808289413,-0.038007093945841,0.0510329168732842,-0.209550594909827,0.093290451111032,-0.0087151520376387,-0.0676454462047133,-0.138441342576093,-0.0097405575405381,0.162163555168692,-0.389451889559059
critical,0.0228902836341195,0.0319825463557704,0.0588041523149734,-0.0391036926018417,-0.139996852728854,0.0968219403319779,0.141477772021969,0.273270397079571,-0.209537773375617,0.0221130756911191,0.0075900775258873,0.0630990340043844,-0.0159339120083346,0.074727724415001,-0.0158414421138256,0.125209279023822,-0.148527615733194,0.269656904454665,0.0373919958587549,-0.0834078150683362,0.0599514769240701,0.0236180741374594,0.0818458515675755,-0.10544826749374,0.355960157086585,0.421531027180482,0.0292187330506234,0.0163788260659563,0.132833481788438,0.0585209440911516,-0.0033553154182104,0.336931090740293,0.100390515534799,0.155110538136409,0.113055380882238,-0.165528839443785,-0.230568323451676,0.20896154919603,0.085620793657495,0.429861771029382,-0.157553633720598,0.136903927846065
critical,-0.0531130243712666,-0.16002145883034,0.0796886468697519,0.0637624465369786,0.0714133981842931,0.0427860884455162,-0.0336236898393463,-0.24705715039073,-0.0570284707336952,-0.0512395399715368,0.113024759349507,0.130224237328297,0.0331043360071213,0.0846120527486263,0.474038303334051,0.058437573172896,0.349322059034144,-0.106409098655074,0.154104254654801,0.0180128123025244,-0.252947839614187,0.307998220457986,-0.37444352556466,0.0510573416048629,-0.0724885208517614,-0.232987750393731,0.0421572720454373,0.156358965474674,0.0444438581898779,0.111680869789046,0.0071968354108874,0.008035171147245,0.0803848262669538,0.0891949524264077,0.0857127689423619,0.105624237380846,-0.031213234769631,-0.133896465075501,0.0961570697017709,-0.186204738589309,0.222079134191277,0.093120665178084
critical,0.161722737291765,0.270698601114023,-0.0697929926481514,0.0163886862798777,0.205463862142781,-0.0577677796125634,0.129747368806753,0.241233767028807,0.0417455096556563,0.243651317636188,-0.103208111619637,-0.0804450793340057,-0.0446652131091593,-0.254937040408447,0.236418407910535,0.015528906499316,-0.135803618796898,0.0581888179804033,-0.0276724203850258,-0.0605639000308284,0.0185108389760123,0.0605140853406124,0.121012902010858,-0.223607505570677,0.137518540857152,-0.0030550399450847,0.025816047694613,-0.0969823376284943,-0.077077127308012,-0.028324578734386,-0.0782069079124072,0.0066935522460669,-0.0739331946383382,-0.0591959062087988,-0.143448810256676,0.0418063022882606,0.0720709717990696,-0.0608429393695871,0.0292794541687666,-0.189069715202232,0.396968693281402,-0.0535410186096221
critical,0.214222426564801,-0.0351610462962573,-0.1745308320432,0.149479749745964,0.273051014361892,-0.0122464284158159,0.0949610138718517,0.406045504313279,0.236156955047626,0.192091047728554,-0.0889460204643885,0.0959179720338375,0.055804005207034,0.139256702037412,0.0266301776260224,0.0479236770306544,-0.323673076919258,0.107351774417437,0.169488717500477,0.101931927002629,0.140186395686216,0.20574089096736,0.169952483920923,-0.183150755035125,0.219683663619913,0.283258588367865,0.0834185672547222,0.252906634563643,0.13126353810847,-0.264409278633173,0.0646132320294882,0.0950887533273009,0.0935240751872496,0.200609709095468,-0.116172096852841,-0.0188998950329288,-0.135060755543927,0.0017569842427047,0.10952119177925,0.0685389314845917,0.265222972808217,-0.0272817708928814
critical,0.0079362934485835,0.0717863950472028,0.172259003625494,0.0014804394909742,0.148215813877149,0.109952701135942,-0.232833874428896,0.168454778124997,-0.274140194509476,-0.158665634259889,0.0391661532254508,0.0881041846308889,-0.006697978889987,-0.0423890215070649,0.110834701643018,-0.0046016790457129,-0.211888808681938,-0.012114583087916,0.0771500551861682,0.0140073487533337,-0.096095372494704,0.106928016576417,0.0171528227638519,-0.042302831742374,0.0793240644631218,0.0962035230362042,0.0867416062606639,0.0459107925994569,0.0208049371481625,-0.113393495866539,-0.0646545775788672,-0.0090661115907116,0.0366757930839358,0.106263674968678,0.0187905794260523,0.132371751278341,0.112603168661703,0.0928382657030649,-0.0196446722093247,0.0943517711594567,0.133738994842216,0.0541191837846089
critical,0.125012966013283,0.47807625288475,-0.360824488868563,-0.140595514045791,-0.0850292747277206,-0.276929628033021,-0.115215838950807,0.114374830541009,0.202991033664214,-0.0081680702292923,0.271729253804025,-0.0145486123147557,0.241005438623063,0.19826520229649,-0.101485543592571,-0.0757848669386878,-0.263084163036435,-0.06366442392588,-0.0546517605129202,-0.0252521409073988,0.088013085741856,0.0900574529263748,0.0592017992439343,-0.101846589006399,0.0651735714879552,0.155789393825188,0.229663281964794,0.0682045226202517,-0.109778079641619,-0.0134043282448862,-0.0287944250281331,-0.0371242502357818,0.335199755643672,0.228128014320558,-0.270820598831482,0.0638656668022852,0.153693378461422,-0.0702632567416607,0.187463146232401,-0.0354416316282511,0.189918986054842,-0.0520280531164776
critical,-0.0800553754730205,-0.0543976955296184,0.163942666932821,-0.2896621921437,-0.0068203407530813,-0.208446719622711,-0.0643947832903928,0.171742527319608,0.173841271274293,-0.421851517121891,-0.382427578568251,-0.333872237901345,-0.30964397658364,-0.293301770682622,-0.157296098983237,-0.162472899601049,-0.364191838890959,-0.248362956277459,-0.298251143205823,-0.146716617122935,-0.0467291775670746,0.316148724576921,0.125757472380372,-0.346030971474325,-0.0920431659117172,-0.013279050007582,-0.303877385057159,-0.214878956300557,-0.277819201088509,-0.314746102242733,-0.377403975566939,0.0538445278078913,-0.305163278545699,-0.262363146440923,-0.235925814494723,-0.352798769843262,-0.242850936985879,-0.276541266015885,-0.200934565603918,0.41127568789761,0.410024974128812,-0.319396645010417
critical,0.273320209396856,-0.527623446238003,-0.245240293393565,0.26814523417376,0.488776674632298,-0.0463750444692106,-0.0589072256426856,0.456034763173799,0.452212041444147,0.009873231707789,-0.036402718901341,0.319800123613157,0.349121213378344,0.0014885649151154,-0.509512418735751,-0.0517545582916719,-0.631205892068619,0.150544866823667,0.358917788060043,0.0037174932052179,0.3351324044904,-0.1952350154702,0.541349134172467,-0.079094197460108,-0.142654060508503,0.400093597620987,0.317398860112442,0.398079289617755,0.186583048935535,-0.436096781315598,0.0933828243377877,-0.131160745310107,0.276575205844569,0.483296440366827,-0.0543322275109953,0.395262288362489,0.118967026694769,0.441549337422159,0.126487253396927,0.000781095222044,0.395129218916368,-0.229846308615853
critical,0.0879658114381406,0.0116410479761511,0.0422340628901248,0.0234733367052921,0.0173455152241341,0.0481086779019097,0.181485797462832,0.358951229787464,-0.174349723338708,0.260482046093659,-0.0320844452095756,-0.0399253722193093,0.12732289931581,-0.0861915452203297,0.149109052728813,0.0199457149294528,-0.345562189579846,0.142649640793119,0.0012338463439412,-0.0614385659537738,0.139329160332018,0.303569080246634,0.0375170939181983,-0.102783398616727,0.36611578994956,0.144455892738476,0.0060392709773089,0.0673818643143564,0.0213357683783237,-0.0797861318177159,-0.0061066975257144,0.276980274283191,0.0144608405098994,0.0383285205803872,-0.0208605191093976,-0.0747765652924074,0.0564763808973775,0.14365111735766,0.0614523019107073,-0.0354386829529327,0.402556630761058,0.0103343698802648
critical,-0.185073229205756,-0.232409527068897,-0.074143084705304,0.0623204623591996,-0.0403588961968526,0.0272994596355842,0.0559649516492155,-0.623171133736292,-0.152178743242196,-0.138839564140364,-0.0102707367203328,0.0823704196572265,0.0242214241324299,-0.197565511997757,-0.20901196657069,0.0478531521543877,0.531532052956555,-0.0605108381833105,0.0822793999927753,0.114999515820848,-0.0865498531436168,0.121142310316997,-0.388422109191265,0.0611145665858457,-0.269484120887044,-0.387396374039463,0.0630846540734942,0.105918865044757,-0.0260439237094961,0.0470265698755153,0.0368670541641423,-0.158863154536427,0.101484779577972,0.0837880188170713,-0.05190952905081,0.318525164393594,0.128728112373915,-0.327961734189764,-0.0391581807048174,-0.318330695009341,-0.251815005135829,-0.0262449541011877
critical,-0.0373015226111971,0.0794011596429445,-0.417501082885072,0.0415015115193474,-0.380521048408475,-0.145419886429525,0.0090411748437217,-0.014406378433494,0.25919884911571,0.21251392010391,0.206511086728948,0.0514767696910895,0.0703820909452819,-0.376513815017797,0.184560455920767,0.0554181574928411,-0.0957436460653102,0.215246932827284,0.126828805874536,0.0868395021904756,0.0876510659536358,-0.0576209147883815,0.116595057446913,-0.017586670642177,0.196109969174933,-0.115137964687807,0.130080171782885,0.248224414936279,0.222697083410681,-0.0249789175192842,0.189521209689078,-0.117827397059285,0.0866384420704772,0.228928218677953,-0.0740311322962258,0.0731751681192336,0.041651547617543,0.0240316275393021,0.17071088183905,-0.390044030018418,-0.123330148356742,0.18954477634769
