group,CD274,CD11b,CD8,CD33,CD11c,CD45RA,CD7,CD16,CD31,CD5,CD32,CD161,KLRG1,CD64,CD57,CD39,CD2,CD38,CD49f,CD335,CD35,CD79b,CD54,CD226,IgG-Fc,CD15,CD158,TCR-Va7-2,TCR-Vd2,CD337,CD94,CD328,CD224
critical,0.0013363386016403,0.0720110656619824,0.0029896260347477,0.0448971447163538,-0.220313486042777,-0.175746275861395,-0.0769290026948573,-0.139131304229935,0.167891643052258,0.149019402493607,-0.0723756513150012,0.231157643502935,0.182409894381665,0.145557833785325,-0.189585435852124,-0.151263043581257,0.159735083462525,0.015320588660109,0.186779753461655,0.086591212426961,-0.0560587191027165,-0.0969340984723244,0.114840202517289,-0.0460204560949867,0.0133347453349062,0.0151016045665013,-0.203619707578585,0.231176486788283,0.153244166889763,0.0096840017456275,0.0342903939672862,0.306612169472912,0.155710520514033
critical,-0.329067586191774,-0.0386341259118565,-0.144629320034826,-0.043681939745217,-0.12439094308646,0.16939322671303,0.327402218158904,0.167961483750957,-0.407443267591427,-0.321845730521518,-0.137613750625703,0.131388810854493,0.060562940778183,-0.269792949062052,0.0351280369798737,0.0484028669915608,-0.0824155788838025,0.127941340484307,-0.383693575621338,0.348059405089345,0.0201987995850235,-0.101509345557237,0.0157678660250442,-0.505718201068512,-0.0489380410523716,-0.184000216560337,0.234475582222331,0.0041461366114497,-0.0467260768331812,0.0688975672867933,0.116127624333134,-0.0272742356985875,-0.0365675199817826
critical,-0.135647879959155,0.174774192691444,-0.059749511140448,0.404690015049455,0.125544965406816,-0.183612101123016,-0.232479485621826,-0.257934197937967,0.544364609734453,-0.0030213194390195,0.522468692769321,0.161074975756311,-0.282070167812893,0.589987428589595,-0.331814592338222,0.500197690332829,-0.347572930457917,0.240381278619665,0.152685224733765,-0.170805869352878,0.316617451231153,0.0754766518508127,0.0109929662945468,-0.106743910377466,0.203148666405639,-0.0055180344824946,0.167914428009843,-0.136533073663553,0.0915383263687792,-0.12200796526595,-0.516238524433731,0.0365024965834974,0.315627371950813
critical,0.0103536659849945,0.280777292982352,0.0380002734546287,0.0499836714734941,-0.095573714575451,0.0585484014232527,0.433324582717003,-0.242895400004993,0.225367038710802,0.115276044619632,0.0289675444426702,0.282020678944786,0.274722761842259,0.106477821280505,-0.402095807968793,0.0330476072767478,0.12255773280895,0.209035339016037,0.330620154711903,0.238095145363854,0.0390356469551325,0.0422689185362663,0.282133365318762,0.0834714866060667,-0.106386957064567,0.0629639288958965,-0.252431784457029,-0.106276179931472,-0.016154908303777,0.33542000365533,0.187186482206214,0.392318472427011,0.218567440497702
critical,-0.103520834116733,-0.50564488282508,0.260658157559099,-0.136551682494982,-0.0782160743166239,-0.0165423972078913,0.0113029608431861,-0.267925286820473,-0.226250897435424,0.0848728408601348,-0.148995814399108,-0.0171678722580099,0.0467502056869628,0.056255157252714,0.347691484987144,-0.0361335788043431,0.55317580562257,-0.517495624427103,-0.150621956659147,-0.0554364136289844,-0.0885817029493163,0.105134106935192,0.274049645843228,0.030384529940273,-0.299609976238491,-0.0905190941698851,0.472296844645037,0.049313476624465,0.0010530864532331,-0.0399129417123874,0.649431193478792,-0.516112381561034,-0.0028849123662053
critical,0.158329079709445,0.115692212247027,0.130566724987541,0.0975143851779148,-0.0442268362851477,0.0700662138142144,0.409201555228273,0.0202642558843177,0.523341670669457,0.159457604567224,0.248018713162777,0.366856972113357,0.379837647081169,0.136266131004041,-0.161679494812009,0.0834966094244952,0.339166497421585,-0.0628744771363508,0.572064043838539,0.247148276047784,0.261942027263802,0.19127574544206,0.525051911552983,-0.0991177922250782,0.265545053332916,0.195638922905222,-0.12152078144725,0.0763724893958732,0.090045844383721,0.102739466412782,0.209855875112523,0.354629196526083,0.167920545752466
critical,-0.0648612974973979,0.11893512361019,-0.523467550598364,0.249125372195747,0.603049093125799,0.158376913387029,0.183833661520813,0.17997194221839,-0.0787827122752318,-0.506888069090522,-0.0096087062812611,0.199414105550923,-0.686160592327633,0.0288566779155554,-0.202072835694646,-0.0011505882712018,-0.515232499370635,0.566457006425738,-0.464346056069192,0.126476657768527,-0.158733104341691,-0.28554823318301,-0.273028628019766,-0.399400558299863,0.0846846003676104,-0.272300150268372,0.0859542992585084,-0.551962721381339,-0.318677857690433,0.139528231323531,0.0337707589282741,0.17266406060917,-0.429638859437368
critical,-0.109179779528411,-0.0797876940437657,0.124775749780981,0.116505844677762,0.0026668417327491,-0.253986364175134,0.327452046338453,-0.315971656377025,0.103072308162039,0.0255687482461454,-0.211042282344654,-0.0114704824775611,0.0480702466041977,-0.14342635594788,-0.314843864323785,0.0063159796935093,0.200417268843519,0.0123827565949611,0.107470982153,0.116167577736999,-0.0106301044123545,-0.0309541354847851,-0.0161713471281906,-0.228555082711406,-0.207866212095543,-0.0294325496622691,-0.142395418133749,-0.121278640049894,0.0355137328873723,0.130780686792716,0.015583784402937,-0.0279315303648532,0.126393930862444
critical,-0.10374004872403,0.178772688974827,0.0048362285049733,-0.13341827953896,-0.235185397508446,0.0927428912495486,0.484895741951502,-0.195745059244187,-0.0352675664115825,0.118544126500036,0.232648640306056,0.475179185133643,0.0654719705176321,0.133902337692768,-0.274237055846164,0.142420126412559,-0.284640944047175,0.19534415938,0.468111046029161,0.0656675024014784,-0.0755431044855733,0.118222739726262,0.137667280932709,0.0060608767231812,-0.113543784681245,0.105384734405981,-0.308914088133988,-0.186528372743945,0.128070873092841,0.295368995098653,-0.162414549709077,0.280370063205656,-0.102099871415115
critical,0.156380176000557,-0.0996575973159026,0.293929242084903,0.0914024043685034,-0.185637383547995,-0.0321421864773206,-0.391127160696489,-0.509107470011229,-0.109641600478144,0.226992295016715,0.0610810974696425,-0.1192388447594,0.266999141773373,0.159250543782098,0.3265372610138,0.0221341088133722,0.14110095044361,-0.337831632632233,0.0541620864739736,-0.466146965350515,0.198267547696713,0.0412836543091911,0.125909578599816,0.21940985784103,0.0389867123670622,0.100131991822523,-0.200807582723402,-0.0256941315466115,0.0668836615865463,-0.237117786634264,-0.19740097213646,-0.212719420439845,0.218059911161566
critical,-0.0597364476684179,0.0344674550374189,0.0798452388073388,0.0477793237013463,-0.122736863500861,-0.217609672558445,-0.345474051371951,-0.31058566404361,-0.224569543845628,0.281424110573552,-0.0665019269259826,-0.309603451515844,0.321237309298067,0.0381390407378777,0.366363870029784,0.146881137424968,0.410544565859094,-0.240655510982847,-0.0775099341274887,-0.289520370350453,0.0376552109424455,0.190222173065582,0.212795763789073,0.124354461422541,0.228783382426226,-0.0505970246597326,0.0043613281677161,0.0285880599264955,-0.0520713944281706,-0.0361675578008212,0.146454593732591,-0.275918297830026,0.15357116662543
critical,-0.24123987886421,-0.0288476396303315,-0.0526972005438816,0.0764794135161186,0.0611589977801046,-0.0289746794905736,0.0821612352548355,-0.279696173358853,-0.1355213452198,0.026663884602171,-0.101980916720322,0.0176080574343718,0.0652624736779659,0.0755330563749304,-0.117068255399608,0.0581962975512179,0.17361419426716,0.0453655801717738,-0.140302830679561,-0.0786672242294671,-0.057098607371632,-0.0382653282642781,0.0412903757940516,-0.200461060453771,-0.151576749841432,-0.103925556384391,-0.0414271755574794,0.0220384172892133,-0.0148588196134136,0.0031852074269708,0.10509489693485,0.0890360672386766,-0.0794607943629677
critical,0.0443501144563589,0.110336149634649,-0.15637672354796,0.191535619511796,0.0388722355462554,-0.425733644158646,-0.337067742933723,-0.309726482364493,0.143648024006873,0.052551258290929,0.0894309140515187,-0.440564290718529,0.215219166002218,0.128003862095904,0.0925341776223593,0.166892047302427,0.147289747235813,-0.421577104552841,0.162513287371773,-0.30159100780573,0.0770148443112375,0.145089919579665,0.262368458941478,0.170931231512336,0.0235223877719308,0.0069783603320481,-0.107711538576501,0.0016010953851122,0.0140972448089018,-0.0973812531287516,0.294902586167985,-0.275763986433813,0.138634036335614
critical,-0.168875441355986,-0.12845484916534,0.239826472621092,-0.137448741042926,-0.118382682724954,-0.101534127362407,-0.203643715051096,-0.442412752064036,-0.0831386853533454,-0.0402869140995899,-0.171732777323663,-0.283757700555148,0.193595525885827,-0.0212015392965212,0.164957113762777,-0.0893468823548631,0.16849645859108,-0.364311817051284,0.0633022250423654,-0.180027955425759,-0.12576363458792,0.180829142997498,0.122353226253262,-0.0835024849938823,0.0900792597068374,-0.329333844085678,-0.0712882794040338,-0.158092586221561,-0.195825009630886,-0.223846713149695,-0.051899480286934,-0.0946735095041699,-0.0131995984482368
critical,0.234669753252891,0.235325096891647,0.187421959949231,0.208478297387988,0.131125659397669,-0.381577118406387,-0.121303674766218,-0.157078434146787,0.256964070566478,0.330153886869141,0.283540008588683,0.0451310608843094,-0.0928472440635913,0.190788090478829,-0.159961521934204,0.359954668959871,0.165602064527779,0.0450610740864486,0.404073354693927,0.0426098752801248,0.284536144323709,-0.0444724814239502,0.0764150835333478,0.253920874435042,-0.174340774572635,0.330215037839871,-0.218454407607358,0.208831357012413,0.0899023558996345,0.131535301499708,-0.157760975916267,-0.0464826423558563,0.22542975687095
critical,0.192673709010612,0.0309806866695377,0.148318519059615,0.175637639849133,-0.0009897945254163,0.0843525108344877,0.112890873838289,-0.391702541645553,0.0260501661302444,0.377376832407842,0.248336191008972,0.0123471061541945,-0.0508663731739824,-0.0149249354748584,0.006605271211135,0.129410004548158,0.166637661678563,-0.117695022194755,0.0779842751406153,-0.0431143299080745,0.291512618566216,0.0906238619925834,0.085414910283344,-0.0753460286920825,0.219667362564448,0.232462351344739,0.0261230096988475,0.0256527472957193,0.0684949524670361,0.0195783604658316,-0.0715904034990365,-0.0575362295398728,0.116271650941698
critical,0.0054372033355291,-0.0445073360041996,-0.29361919615014,0.042807037398425,-0.104484804392817,-0.0588882160287617,-0.151801341791574,-0.337470925830346,-0.152429819664689,0.0085552808181703,-0.0451714430380507,-0.137539314803422,0.184965477748328,0.0864495257754323,0.121395240965692,-0.0704414826874556,0.186466292786792,-0.292748045403902,-0.0381859329956349,0.0415094320763558,-0.0755429715901241,-0.0075858541382018,0.116543517591954,-0.0345501988705228,-0.152138221377933,-0.029032129729493,-0.295307205615237,0.143717950938048,-0.164264647009437,-0.0489219047170281,0.159358101467912,-0.0696426548744034,-0.0141447672064124
critical,-0.0199462787874042,0.0868035332674611,0.115459047274712,-0.0129384314370303,0.173624273599716,0.126448706362945,0.0948006828594787,0.005794739810161,0.175144276921133,-0.168278633937111,-0.0786007107616318,0.157682813080434,0.0945596313454832,-0.006038058636507,-0.110207982835062,0.0546282135628995,-0.0236371589018544,0.196135972919909,0.0401920110854226,-0.0493658957464436,-0.135581466737155,-0.0204681076280487,-0.0813442894245665,-0.0417202289476773,-0.0945106712180135,-0.106387320132104,0.0282410515035133,-0.031693709665031,0.097756566386401,-0.105493571043608,-0.159452289607731,0.234026230573294,-0.0485205063393982
critical,0.152347891226745,-0.150366288120597,0.0675588312444343,-0.0117945422817078,-0.174574704094706,-0.203013383621156,-0.104565000916927,-0.47276478208276,0.0119817537765923,0.225234834604111,0.0492438814351608,-0.197099049700513,0.109058528921352,-0.0052655224803691,0.083607717593718,0.0809947463494545,0.611896945358873,-0.456732824460042,0.190532420125994,0.0892170484871702,0.0129644512458011,0.213808503607486,0.397290826115824,0.116117549431626,0.0631181422222408,-0.0347527262435097,-0.242036753737198,0.0684900428410851,-0.0625281811809771,0.0742592307932522,0.574271335986858,-0.405382935516962,0.325401165407592
critical,-0.055885589981401,0.0284025898306788,0.138440066487285,-0.133688045321551,0.0504377842042001,0.0479414127816544,-0.0107682013698846,-0.231233500209245,-0.042751108505885,0.195288833175078,-0.0740150708494517,0.0910466363111523,0.283666350369342,0.0705395313423938,0.0823295089660772,-0.171624582910253,0.175120467698092,-0.147301967038717,-0.0835727522952105,-0.185379933337267,0.0125252355961507,0.0224329955121421,0.0688070011512437,-0.0190982532092517,-0.0865027323716318,0.0797874014436782,0.150528572371613,0.0379930008847579,0.0464278495026961,-0.113062769865323,0.0230016549489842,0.0134296367943777,0.181304020535413
critical,0.152589657371859,0.0828479222843546,0.0725399529540762,-0.149346050783365,-0.357582571557657,-0.1097560981325,-0.34246041266053,-0.392966549706005,-0.0512687678543003,0.057297542335673,0.0964124375500821,-0.161798719225835,-0.125733850034458,0.251981993757754,0.187172888032135,-0.0219874671639011,0.185067044704143,-0.457435971227055,-0.0539878252843015,-0.499272540434183,0.0498290768611937,0.116801837339982,0.224995455974435,-0.226505725921684,-0.0298004800144407,-0.235888859928599,-0.257716147032156,-0.0970511071649586,-0.242915928173885,-0.315265513897539,-0.321170635893474,0.0419522536359949,0.280067682232677
critical,-0.152570492699782,-0.031792763065984,-0.185178653892108,-0.255883939020817,0.0103455838311336,0.0770494976790731,0.0782803126288315,-0.0607093162267348,-0.300752116311693,-0.263579627847994,-0.20728581015739,0.0222727288653753,-0.0777325811522373,-0.440186855685495,-0.152938147492994,-0.0711811442922995,0.350340197448024,0.0374763038898202,-0.0742131586562863,-0.184114704924733,-0.324691335537891,-0.19521027072431,0.0144822708800706,-0.135486241551028,-0.306426378134948,-0.141843619391872,-0.178120890546904,-0.0492333313089488,-0.390390508269329,-0.278332028684187,0.2162250050754,0.211224543614724,-0.223707547161017
critical,-0.168060695751147,-0.337961803633524,0.783832951709228,-0.275152154755166,-0.484167773777875,0.169531586624639,-0.486250954639981,-0.741430012573509,-0.113286648397669,0.12198346236426,-0.353775826391735,-0.525324366166526,0.50970363878504,0.0742934192049431,0.572031556949381,-0.0453554881500599,0.447048496308788,-0.719412478782121,0.0833275979662441,-0.513480641140615,-0.231917889987899,0.551153823809131,0.27677232151544,-0.0215465583353577,0.449319371102962,-0.56206491241369,-0.256655262594067,-0.0931642850325361,-0.092254588230084,-0.50315810489447,0.122008791296804,-0.443018078457795,0.249592161030519
critical,-0.0792206083841607,-0.0069006909459612,-0.0112640536863025,-0.0046855684032453,-0.0080910116529023,0.0903590851649144,0.198447917376344,-0.335682726776528,0.187913536419304,-0.0757335565438998,0.0865889416726917,0.170003905587997,0.116816544895553,-0.0688318759131366,-0.313399738853538,0.116578917061242,0.212763819308447,0.0377018740619713,0.258817552762083,-0.0176799521303321,-0.0240353290082633,-0.108162277292991,0.20111624241709,-0.221470530264022,-0.0924663186193998,0.010579882620196,-0.0878567950062951,-0.0692052653983504,0.0658951580882836,0.0720570067338626,-0.132529518544176,0.213250112836912,0.0505504314371032
critical,0.0233836345379999,-0.179147250663228,-0.17121565687759,0.0784461886120668,-0.0592274661808449,-0.0977317765994558,-0.280250022198652,-0.281176549620293,-0.168961422988747,0.0379167296851389,-0.0274431135825189,-0.103988683823301,0.0233666742088529,-0.111213641330086,0.240640901176346,-0.0175867040097617,0.241189352136923,-0.329274434697449,-0.0707044551307136,-0.129798833956341,-0.0572916841414583,0.0363127276236942,0.0409523593119515,0.010946636897499,-0.0202983983717382,0.0553789009543778,-0.0704371334978146,0.0564281470385803,0.0851389488303228,-0.127275411608879,-0.197832562573375,-0.299387074792604,0.0956218953346637
critical,-0.0120439673148122,-0.0714052692813124,-0.0233834695008421,0.101654534459213,0.0914896398281296,-0.11200356044143,0.0307447941953899,-0.46911644499207,0.0422947134545478,0.0145588631506333,-0.0880646862686242,-0.284755124953775,0.158291342766228,-0.0192413461398231,-0.088255280613322,0.0709187127762869,0.623760273049275,-0.456838457148912,0.0563365111338826,0.108437775011362,-0.0041554952640802,0.110457133796771,0.422894438713308,-0.0610213246504475,0.0701019001482182,-0.0695244880439527,-0.44514422064682,0.0282427314613421,-0.0201914066234606,-0.238812261118153,0.394552419324235,-0.199331958398609,0.340897858866352
critical,0.0872843700136096,-0.0481995710475337,-0.0921258347358304,0.0508967044149468,0.069331934322842,-0.222690262394567,-0.381125554514107,-0.0961289782615566,0.122211287139991,-0.0275638596366392,0.128800825750763,-0.153126727215036,0.0512526802865923,0.0678966424114281,0.0480277380908351,0.15894142617724,-0.13481155992589,-0.234675677745296,0.0393578483371714,-0.430208888536827,0.0908546835541717,0.0514908635796658,0.0287397929533838,-0.0101707409106899,0.114165973353113,0.0250824692597511,-0.0734588809609114,-0.0723926969570329,-0.0416109171806246,-0.139733147303865,-0.164370528733089,-0.0019751964262327,0.206483370755598
critical,0.0607456808411059,-0.112485669296362,-0.0759872531481956,0.0445483114873529,-0.112893831714444,-0.131170080371762,-0.244101654285622,-0.253564613989875,-0.0728179318628017,0.203259649687839,0.0526087610689476,-0.242343628523642,0.016778471150675,0.112095308168455,0.188975491662346,0.0573414622454343,0.186079394970117,-0.30136350864395,-0.151387216861056,-0.290891288984954,0.0616849548053241,0.178543284925397,0.0196324737686452,0.046460550513008,-0.131220002194276,0.103477570391904,-0.145721820078999,0.0995611624950928,0.0693977056901237,-0.115796199081254,0.0953508171263913,-0.419174537455227,0.102835351066909
critical,0.0080650674972752,0.0324645637838295,-0.0357376414090838,-0.102298121212739,-0.04345448637018,0.0272110823339947,0.187977189173608,-0.231160863010878,0.190981149421134,0.0409485788702684,-0.0297555003293992,0.0162508063057787,0.150213690038391,-0.0750426213980091,-0.171811757425084,0.131630971817902,0.425702042525693,-0.0801185890235999,0.200869571303143,0.173704554011081,0.0843102344446377,0.0509875777217029,0.172175029126188,-0.0317745734890444,0.130379665623853,-0.0860066874902827,-0.158561884580084,-0.0789695564498597,-0.033913631826075,-0.0456914062774849,-0.14282854983457,0.0789347983254976,0.135690895383012
healthy,0.0536128711602571,0.108319467057751,0.219340695175413,0.0814348467800689,-0.305340622669077,-0.162679953701749,0.0713401605317437,-0.414584733779833,0.124022529123168,0.286963671847233,-0.0168701546800191,0.0495299208678222,0.638643866293897,-0.0906281818667462,-0.188458157991131,0.0416661644479329,0.53910963537908,-0.364720603782611,0.385326228081742,-0.0366988697775317,-0.0104391808890925,0.0489835518661557,0.521801470713139,0.028685699852713,-0.031844615841843,0.0885070776157529,-0.361256943211466,0.135944112369774,0.208430045648729,-0.0411939737781956,0.438624037490124,-0.0105611982092997,0.171647796569826
healthy,0.0071247181446062,-0.210235702152052,0.459467724369261,0.0046610277119834,-0.425821068697168,-0.324894371417393,0.0049808078204574,-0.479951610601456,-0.0608112662182762,0.472951070174439,-0.1503676092044,0.36289380707972,0.475636679164482,-0.0229069262467407,-0.0593300942894641,0.0325840847262614,0.400398907855426,-0.241833014669833,0.242803156010781,-0.396764581337146,0.0340838883290716,0.0220391506190978,0.243733504908568,0.140134756378986,-0.143707135479665,0.0497855289794844,-0.213418042490699,0.365088935101303,0.0601537111371077,-0.078161361509055,-0.32375895161925,-0.373823615577881,0.273203035187987
healthy,0.101626082500238,-0.0038611800026025,-0.103407993173742,0.0163848612473793,-0.0116211546461503,-0.0217421228265047,-0.179390914399637,0.145208047399067,-0.0370518799582198,-0.165054811907616,0.0753298394095333,-0.0033076433988178,-0.125002415274478,0.0280964430672951,0.0399924063960931,0.132414087437064,-0.122232084245423,0.158174554310521,-0.17140802591257,0.0580317263455963,-0.0369191798700021,-0.0141794122060205,-0.124755994795773,-0.0164747464866379,-0.0015800003443633,0.0516595932486099,0.114546720422647,0.0132725060890846,0.0428392162353872,0.0196378282495775,-0.15323104807044,0.242742030764691,0.0639344626978593
healthy,-0.004670605138969,-0.345343391304858,0.0221667760006395,0.118142169980087,-0.312154099138379,-0.330283219183737,-0.23136858224994,-0.60975776052517,-0.0575550558477626,0.374880786065286,-0.144318157063071,-0.227221242237571,0.168171092140117,0.119079277870849,-0.238918493935589,0.0406124087265186,0.120061619835972,-0.408607163935803,0.122128173749218,-0.311988436030693,-0.0068321739877541,0.0358900608491675,0.0258259414128855,-0.123322109079145,0.209379827058381,0.352991944580088,-0.090687020588099,0.0144194588365431,0.0394019492009171,-0.227347545965054,0.0158698504847396,-0.332415365176005,0.315303384799493
healthy,0.0930985905298587,-0.0356352108277284,-0.0431164206253198,0.0467902230918952,-0.0698463801641476,0.0880621018491775,0.417913975439128,-0.619101906659848,0.0132165488697516,0.0456878222420715,-0.143973623213415,0.0015159060499706,0.178467496698324,-0.0079700454298561,-0.228884682375037,0.0807603498850485,0.454455044876952,-0.100275070905764,0.468595136928426,0.369831152229492,0.0136652001329185,0.0156803570121926,0.425507885329109,0.0034388507097108,-0.514105311618818,0.0058127392782317,-0.125422663502858,0.121497121004854,-0.0322895525711578,0.190238380488161,0.462735521864094,0.0867027299552524,0.143030453776441
healthy,0.0245906492802718,0.125045133202938,0.130548668982601,-0.0543232083242897,-0.260111718574114,0.0906787868584798,0.406617500414228,-0.426178795369492,-0.0187430739137273,0.125195367644073,-0.164642733056434,0.122008232402468,0.150864568555968,0.118356469068141,-0.220581069802513,-0.0679258754126628,0.259881187594131,0.0613258036599519,0.388540462326225,0.361613755954039,-0.0620588668659833,0.0907287912482934,0.221490139104542,0.0818468422983128,-0.304034379926324,0.0934252362467246,-0.121291559885761,0.106472522075179,0.016069083356983,0.243260613130415,0.334333250009137,0.117517403508415,0.137888726801942
healthy,0.155561998808919,0.133342879017012,-0.0242088708863087,0.0508782863337391,0.140214083883796,0.188632857228342,-0.0587517126093316,0.14105326415089,-0.0589016746747495,-0.0175701021873614,-0.0429886638558323,0.0049367133246902,-0.16058056365221,0.0407046296793074,0.0181818181836892,0.0586171106228426,0.0500065288132804,0.0936561388128405,-0.142826262305956,0.0053635768197495,-0.145925625090939,0.0685549571575071,-0.0980818908139313,0.06743002725704,0.038154207564296,-0.0457489556995912,0.150301971944662,-0.0331591119727618,0.261116565273657,0.025932191694806,0.0148420712863846,-0.0735931669923501,-0.0884329288245668
