group,CD8,CD56,CD11c,CD45RA,CD7,CD16,CD45RO,CD31,CD5,CD195,CD62L,KLRG1,CD64,CD57,CD244,CD2,CD28,CD38,CD71,CD52,CD49f,CD44,CD335,CD107a,CD79b,CD54,CD122,CD41,CD29,CD98,CD15,CD22,CD49d,CD337,CLEC12A,CD94,CD328,CD82,CD224
critical,0.236381570010021,0.070684314138014,-0.0609647125109811,-0.0128822681426969,0.075890565002246,-0.158380556517288,0.206733889775264,-0.0328257015455005,0.143542361148761,0.0521413841806253,0.188010349677961,-0.102023526047213,0.056309950109903,0.30237852325801,-0.0727401409642484,0.0214439195314867,0.272718356706163,-0.0562997993321548,0.187515538552529,0.244978568898546,0.14183277453182,-0.0110213728938851,-0.0523774428716345,0.243713812212085,0.071380497165306,0.0380595661122267,0.136962346146679,0.125929789999781,-0.0161584811936305,-0.0717353053948752,-0.003839064012179,-0.199966773412122,-0.0921039323742377,0.232546802839998,0.2155995399322,0.0854280248854244,-0.182098147319961,0.17869918348868,0.0907123043745059
critical,0.0607222336024078,0.217098534757431,0.0747878645493415,-0.0758330142843217,-0.165015097914872,-0.366670314038735,0.533093412789376,0.538518255529782,0.339598201867955,0.586585371496503,0.345191027778457,0.196254592901454,0.454975614553961,0.0397242287342497,-0.0859285269127865,0.008219638851443,0.640239935167415,-0.115683487503774,0.546477242578526,0.481421325723318,0.798248984763844,0.357047219448633,-0.357913241659977,0.556066742428482,0.308917629993105,0.351382514405325,-0.238944846507655,0.518944523900862,0.647147707138302,0.553705204348834,0.322630516708537,0.249988343409876,-0.18080277685728,-0.0151158414715063,0.53244788078795,-0.0283478366656755,-0.0939811013228437,0.511460819990079,0.502940665214909
critical,0.0504720785433002,-0.0817284002752071,-0.174772526658936,0.192936983677981,0.260617687567514,0.0172833631356275,-0.227725075367662,-0.494951617039128,0.0754822926963115,0.0011916858309659,-0.322233549526421,0.300852558041141,-0.263370503509253,0.205111070779559,0.279248037706407,0.368686748014796,-0.0838332678008899,-0.187092642734866,-0.114607965488313,-0.07021475525411,-0.130016421963819,-0.212841957530111,-0.0462709084455701,-0.184828188404231,-0.0520679216952525,-0.202007153899239,0.231043517060978,-0.318857366008172,-0.186342727942582,-0.0543618331208448,-0.120615713292911,-0.0216761486153206,-0.0543560360627618,-0.0133740669449471,-0.474882198594012,0.398920334386528,-0.0823739672900926,-0.222698179217878,-0.08991397340801
critical,0.217920713171382,-0.216816262539042,-0.284612423898955,0.0645695364319206,0.0937245662842581,-0.163405760265993,-0.0210907082696385,-0.0607208179040063,0.0683454894065498,0.197524144226415,0.17852940307862,-0.0881800145872709,-0.122037915717916,-0.0639238535532913,0.0487973887291187,0.489833706602912,0.113641990696732,-0.314224485382409,-0.0413841625617062,0.262671684161703,0.139141659982301,0.3319834208575,0.119084207504089,-0.103190320659245,0.167262460323858,0.279646914507139,-0.0710007240336556,0.0155652302277617,0.0827077678294079,0.138232076273083,0.0589026939661728,-0.0892624999866858,-0.0341078043893914,-0.141074281469034,0.0941397798763512,0.227265062181687,-0.334735644187647,0.025004658264857,0.0832786135431028
critical,0.172357500180329,0.23617895511318,-0.243157075407129,-0.0708199165821543,-0.121832397293025,-0.368716456233289,0.100549540207451,0.034014656347326,-0.0236230829304637,0.351084234989294,0.0308505121104124,-0.0597525304270221,0.0635361037232056,0.0714131585435957,-0.194763720888166,0.421627210446479,-0.0088353923266972,-0.610250255391252,0.0499760181923481,0.375322390879245,0.236234950482588,0.416880014886482,-0.0419851266827551,-0.0004764004840651,-0.0213276478402244,0.48081854737975,-0.21127063819704,0.160770116058544,0.166145763658838,0.0949930256108543,0.0340409973514961,-0.0760551618788326,0.145362226609568,-0.152910966614565,0.233696433028799,0.469875365395086,-0.375578673837215,0.137606295740991,0.107320650651859
critical,0.119627161516309,-0.196160267630687,-0.0884012864101654,-0.314722720026105,-0.414215381547631,-0.344244175301135,-0.0391034722951146,0.0382238962039368,0.174381182486341,-0.0289680977543769,-0.0570210540563934,0.0124849966889469,0.232381621467755,0.210560142791656,-0.237080369095817,0.153441686049565,-0.135025074420587,-0.243071032904841,-0.0087845902691351,0.120759193469623,-0.137562195197941,0.0245647377445193,-0.567288247444094,-0.0350689901655485,0.0084531126523528,-0.16826864086186,-0.378532741298739,0.0341341513851962,0.0535328148685534,0.0299267187610732,-0.112762528990851,-0.0843840364876408,-0.179241670200185,-0.454176417077846,0.0937258007547167,-0.26693669036013,-0.346783687932896,-0.0518926079781388,0.122789909471766
critical,0.0505296779702653,0.113780478530943,-0.155079054610465,-0.009085009733939,-0.168671728701916,0.12370327261824,0.174497479670637,0.127226146612877,-0.0187240975389639,0.121198165952657,0.180450882097517,0.0471514504208436,0.0586862714722286,-0.109119713012779,-0.105247084504491,-0.0219897687935303,0.171817472199353,-0.107877482671514,0.0192016045207826,-0.0094905297367657,0.0673087027214788,0.090287411593563,0.0388865109055756,0.276945255128369,0.211301867394903,0.167419611346946,-0.130654819054398,0.0977878038726829,0.0328504463039367,0.0281376100549014,0.0306058261930773,-0.0142374173321592,0.0539121651806063,-0.152186580717004,0.311434746679389,-0.436097396544924,0.119644101395073,0.155772594990672,0.135475157733488
critical,0.17984361648428,0.115052658923336,-0.118855253648069,-0.139082308540976,0.241640088863504,-0.0582891263396501,0.0422917304984293,0.119038823282146,-0.0777865367074235,-0.0626550675228683,0.0362220331523263,0.152530631054839,-0.127846606243489,-0.134435033549345,0.1480641341123,0.355155166948336,-0.0873376214954446,0.13242587236469,0.0515101109256157,-0.0013248381391578,0.172098242166904,0.0517123278689914,-0.0055375276714313,-0.043242408775702,-0.0694717080444271,0.0751123401781109,0.0958771028666618,0.0588229220767515,0.0182149483327823,-0.0288408360392868,0.0288553409087729,-0.0940187849188432,0.0269118231122753,0.0685502499327266,0.0603381503222253,0.0084012979487611,0.169286132694669,-0.0576101715735423,0.0413923963263654
critical,0.104364624332783,-0.281558536760407,0.0994119314138712,0.0041172985894881,-0.0630849049077822,0.0227483098281813,0.0537925958756593,0.197974192274776,0.243342237421002,-0.217763588619089,0.260479940555354,-0.0802784573920026,0.231458642362007,0.0410962991149726,-0.187070838213241,-0.255029749305623,0.070962705495793,0.0225607912895836,0.0330502127866383,0.114411594371227,0.134980168353265,-0.220524148119968,-0.0921156755758413,0.0871455436298254,-0.160725779084042,0.0775268545424934,-0.0044781246097495,0.207202941413691,-0.0670969496189854,-0.0738844057282454,-0.0603704827170676,0.119331453206127,-0.176310238599687,0.181200968279737,0.077744383021702,-0.203333116343511,0.0067838665404743,0.090594931891407,0.0417937919515015
critical,0.206656463258639,-0.0221735378999285,-0.137641562784029,0.0559502199170815,0.0771859857635219,-0.0734327084748021,-0.0186825830615066,0.0067928546025266,-0.0053067599563113,-0.0111684975882582,0.143611472089021,0.159713823994987,-0.0538631551412274,-0.129243234052862,0.0496157161905794,0.246655450446509,0.0148105912664527,-0.141774317845366,-0.200513896005318,0.0603216859015629,0.216503969882506,0.16839592175634,0.143967866508954,-0.0397435532989774,-0.0048021661722213,0.254203043517281,0.198501124061253,0.0991756699032061,-0.123173875949284,0.0159460141530151,0.0775458378761932,-0.0231425086097508,-0.0097122368798158,-0.0402798963921297,0.0690233974883029,0.183994682390841,0.189203515071909,0.0927939234359619,0.0866991585906791
critical,-0.0921587908133346,0.283737750076261,-0.0923458420525757,0.041358543999173,-0.223146183447432,-0.143719824878147,0.13518329084156,-0.211549798621153,0.118257654516797,-0.0010258436207601,-0.0347909610660744,0.291206769939028,0.036218937675564,0.337135685018641,0.02777379675907,0.261221161706383,0.100039560637975,0.0249552488156195,0.0569105641743315,0.345137904184935,-0.218275184442981,0.224661164193469,-0.204523630481227,0.0413164833806157,0.129033672171562,0.207005353954652,0.0749951150903147,-0.137156010620801,0.026864822168566,0.0327122586095801,0.0723513852318475,-0.0192441333575403,0.344964212785542,0.0562879624406473,0.140479550042512,0.188920781204001,-0.0906256578141324,0.168193206519584,0.0072933178538065
critical,0.111524924282291,0.462354166203674,-0.107897861174197,-0.266640083439477,-0.479568995092158,-0.389156480549004,0.295412544360458,0.238394944165977,0.22337159283625,0.327581968647124,0.208300460220028,0.188228896050489,0.338678473354836,0.167644045569792,-0.329618642523478,0.140564659825443,0.122504424585934,-0.174475260011723,0.206872429640052,0.487212771982613,0.295081385114242,0.419976563845643,-0.0879086393503358,0.258130911269788,0.350349621300922,0.283936883573125,-0.15985632054046,0.249494216260181,0.226016763937084,0.212399351407301,0.0396743223705422,-0.0118217256074003,0.0689587826327075,-0.0957811793243131,0.326503734098645,-0.130137491012659,-0.187615998684119,0.453455972247769,0.412554547920724
critical,0.370733912546916,0.0645926113840646,-0.220577697263818,-0.453111779232509,-0.336671229236984,-0.420733672539731,0.258080859629192,0.0146362493866883,0.376581945406603,0.310985532390916,0.12909694513083,0.384492670541011,0.14058072445755,0.242588736377543,-0.310988649756874,0.490414168167688,0.103389936917377,-0.491789418092368,0.0200738259321223,0.464413257812587,0.159350922449966,0.227423179952675,-0.316192636706181,0.138371312358937,0.278983530750137,0.108351626964627,-0.133262493874404,0.238301253220294,0.064316821068657,0.0729985425043319,-0.0157155906454868,-0.0855114652861172,0.0146474142292717,-0.120139799345154,-0.0759835563131918,0.155913427508535,-0.506225640199079,0.192724403600362,0.228695859378938
critical,0.237298797524471,0.478504244822714,-0.656668062026351,-0.0949590947502104,-0.398373408335447,-0.658842021379588,0.0520830915992087,-0.220496533121579,-0.0328012580515767,0.241406551010454,-0.137490493443851,0.521482513312543,-0.101349727149942,0.650530992007322,-0.233699166982096,0.646180404487006,-0.193466215411866,-0.819567927788972,-0.0437891862521127,0.336520059235772,0.300022757517247,0.218015149251191,-0.246709367832327,-0.170392007744746,0.52671827841293,0.573941223075409,-0.362981169178564,0.228076256160054,-0.0098507055936986,-0.044970802767404,-0.548305556604894,-0.0886878723610264,0.11747743457672,-0.359959393477581,-0.152337401289047,0.340555249801021,-0.345733402075387,0.0596091298625648,0.177330064259612
critical,0.432746072557435,0.359021153948212,-0.63015645625711,-0.0224388171446441,-0.217494273659607,-0.529733070771085,-0.0062995610363175,-0.319067116662471,0.0295590948963724,0.216679021782411,-0.0247151693455601,0.576721528449779,-0.113835898338702,0.657156517154804,-0.0894153788231083,0.563030558613081,-0.261202950076836,-0.630354894195418,-0.0853827277685773,0.367496340813931,-0.0246194926937616,0.0783924852335471,-0.230748110024426,-0.127886358105753,0.374296870988858,0.256770413793763,-0.171839577214439,-0.1161833092589,-0.0050657471503374,-0.0557862478102609,-0.396327177541304,0.0596486296691081,0.162431163687086,-0.223383503253105,-0.218069082996207,0.525419310355656,-0.377926441866621,0.047509919693621,0.009945733200041
critical,-0.0067993418614143,-0.0605480985600813,-0.400444085396839,0.234401565212239,0.356426066406932,-0.385556081630451,-0.174902392237599,0.0571260312811976,-0.0765043721443,0.0525983782247545,0.172693628242019,0.191086957598804,0.0180459186839653,-0.365341487604497,0.0612761297467528,0.130847316675789,-0.164922096295533,0.0424517450158203,0.152595623948218,-0.182290822752663,0.528234677400752,0.152560954671677,0.42673096523869,-0.138662759965965,0.0150341994951232,0.522877572408184,0.353177590273795,-0.0880940988935512,0.13930147098255,0.0320336840176089,0.124905235629328,-0.167091575433041,0.231235754475146,0.124265190832961,-0.110088895062052,0.485723529097956,-0.15032534969394,-0.123590268174239,-0.0126323694718469
critical,0.242754905593672,-0.0984373293430535,-0.0917052802414075,0.131363985629207,-0.0384758005239601,-0.0219058193184043,0.177399053976683,0.213761431798886,0.245169085442351,0.120836313176537,0.174564754343624,0.516827657743539,0.0313036897053803,0.379208773753758,-0.0313968516792125,0.367150680747937,0.0765417205052192,-0.374997477698038,0.0217883154823544,0.209527174392701,0.0599316948854322,0.123728369353384,-0.234255734431986,0.156541902025358,0.121837995758474,0.0852881160757746,-0.210655024186482,0.277857920537595,0.091367004899114,0.0617957036057382,0.285930041303662,0.0328760393408447,-0.0486469913311309,-0.0982468906899347,0.184588095828523,0.217353474070918,-0.125342612222399,0.0605428031174672,0.0799561830901568
critical,0.211387232682768,0.140015682027504,-0.202952522566273,-0.155755217147821,0.252330400518577,-0.306595796613451,0.284049130904735,0.163697761570337,0.208248870264176,0.279139141775088,0.333928361653189,0.335661434157015,0.0258501790503409,-0.0613526371658644,-0.0431845781102998,0.649963905924758,0.147436006419685,-0.485102755838322,0.0570711483680207,0.281197686928552,0.404159609581752,0.366145843367777,0.167854962649589,0.237218247800352,0.087953140088339,0.441872680243137,0.103844070902348,0.243897997325414,0.212451989688182,0.123455412594565,0.192145491351595,0.0514922969712431,0.258016858479533,0.12698930857635,0.142533696632566,0.53061185072616,-0.0446762564641683,0.214528387561608,0.289147280508582
critical,0.280312992279369,0.461128331082486,-0.108099955942912,-0.288088496349241,-0.0080641437611314,-0.368869824779847,0.290864107358911,0.104863394119574,0.298094943214137,0.25346426952749,0.238565754364723,0.190512517544224,-0.0334369162013129,0.177063756739466,0.0486273568945928,0.563337871352721,0.165707106108275,-0.474155768938984,0.132190913337662,0.415749467486577,0.0978161009303684,0.400518468431582,-0.0268270203709039,0.14069321338459,0.300586125934332,0.375506261233274,0.0021297912296645,0.0279549720520804,0.0939311667098213,0.127005696561378,0.0369943461562149,-0.0071486236708097,0.209703256395417,0.0611660069142809,-0.0113169536044235,0.355615496347978,-0.28571440944347,0.252401303671951,0.356249840040355
critical,-0.0383012215095872,0.119415847397815,-0.108700405796119,-0.262135355522945,0.0246959733553833,-0.0919168851218679,0.0224969245053341,-0.0995342691839051,0.0701485181063957,-0.234397113260857,0.0084874387362246,0.0153519080344366,0.0818307366767558,0.134566292268314,-0.134625125118659,0.0622010253267891,-0.0083530540831359,-0.179421582163003,0.091370234281509,0.181609159990568,0.0468780797909484,-0.0635208717363481,-0.0670587418383751,-0.0679162639508452,-0.0805550032529333,0.0619005734839337,-0.145389209648019,-0.0782032491234939,0.0938112195816023,0.0053695001980191,-0.0324386771000265,0.0279357075247152,0.0147648293385371,-0.23138872555464,-0.0251889600786021,0.177986314580844,-0.22668158298735,-0.0010645046636829,-0.016548839252314
critical,0.0109271640588531,0.612250879694624,-0.126599142372384,-0.0278599858579011,-0.129955144661156,-0.510820785745901,0.25004548916774,0.272063521599574,0.0170054203188762,0.34710263552738,0.0840488754762437,0.138189822185659,0.271834787242379,0.286838364164967,-0.191699035360017,0.0506445540266234,-0.0995064362178598,-0.256609178102157,0.218964803750069,0.160322609441445,0.188676467928297,0.367198150947485,-0.13436643484496,0.0063814592330232,0.508494726816504,0.40805994060818,-0.185225336180281,0.258186396197635,0.294709843099445,0.0314209035195002,-0.231344680592312,0.177372867254557,-0.0036752511914254,-0.0682717836218026,0.24482242892703,-0.32387727346739,-0.119465999911838,0.200785212344871,0.459335584173857
critical,0.0141757250089984,0.190513643065596,0.0214911969203952,0.0204885852007205,0.121093568684173,-0.130870338547122,-0.155867803864341,-0.239184974151626,-0.193010914800339,-0.111284979096635,-0.145170486324281,-0.0332236434064405,-0.174483236101924,-0.191714131061547,0.107338670521852,-0.004333306991358,-0.0611975445455281,-0.0675924954659965,-0.213445784866924,-0.28437601926591,0.0209167427872561,-0.0615487831132859,-0.0140909335387533,-0.28480130664127,-0.147393742852061,0.0780449723864958,0.143368477838536,-0.207874156207621,-0.116321877168521,-0.0391998243706574,-0.343456877372775,-0.203919125948393,-0.0791461395885501,-0.090846486548294,-0.335198972667006,0.117687883905086,0.224343149651259,-0.169329833282946,-0.228137182103493
critical,0.625725471386791,0.144661502629644,-0.503618808787793,0.265826863025214,-0.383307151581077,-0.56801771360145,-0.0970800472071425,-0.153433192084662,0.0147033216849121,0.234163463213914,0.102662764816746,0.571051973415233,-0.0760351355176617,0.611892836271707,-0.209482556653929,0.346935597603252,-0.161459036801601,-0.551313793916566,-0.129869437897946,0.279376882582955,0.0982223259683361,0.0330784145999403,-0.421626741506466,-0.0818038197634404,0.402125950251275,0.209582004444635,-0.335068926461731,0.144089777986086,0.0626498025217474,0.0677678734530277,-0.403788754571816,-0.0105676541868124,0.108495523492859,-0.472748299908384,-0.184847101705345,0.383503510399314,-0.375317044016793,0.107592964699306,0.127272833689893
critical,0.029835490764959,-0.113154895012358,-0.10114081004311,0.127934843286521,-0.242911696835341,-0.129269604523067,-0.0095354810896589,0.0296585864228479,0.0305147712930445,0.0362135228218584,0.304286432006582,0.161433048257276,0.0280735268013118,0.243037614305506,-0.50170468307864,0.158050871710822,-0.0252034899003671,-0.437735048460947,-0.0924374651159849,0.0379693504943823,-0.0576808153898613,0.239578626040949,0.0050838401676075,-0.0227274741680515,-0.13124500582357,-0.0089331950590364,-0.189873408728455,0.0058948236677014,-0.119352201171011,-0.0421168022670597,-0.0209768067475139,0.027102299262704,-0.0785427706576672,-0.151689582064708,-0.0308916681500203,0.0154314805866866,0.0723038019706916,-0.0906759184215427,0.0261306198080621
critical,-0.032437283766273,0.172818976962799,-0.0489763832051169,-0.137247126093429,-0.0277369653401293,-0.304737554016501,0.128232598734244,-0.0894599883303146,0.0952053229367813,0.102027449622612,0.190795992807163,0.0675355315529344,0.0216997612989402,0.0669185418747913,0.154431901434646,0.457158686361864,0.0647052040509902,-0.419570776563569,0.0121495063281161,0.254504325380485,0.070366287721841,0.282453865132193,-0.006274523128749,-0.0355844709397812,0.0855507955937764,0.156759146962212,0.0303687037867944,0.0020772760834903,0.0139142157281144,0.0319977118906608,0.0750797901120735,-0.106876867546622,-0.0227615650679238,-0.0452498307685179,-0.0448444287897765,0.17990489495129,-0.220533724137046,0.108104176366644,0.164069736925018
critical,0.0581822464742769,-0.0185234542272319,-0.080043702684195,-0.0509608662314174,-0.359600099800372,-0.126433988344401,0.0830295305438091,-0.103616635280232,0.0724990732399722,0.0853667443874346,-0.0901624533779457,0.0925583466353718,0.040499123439909,0.338127809532072,0.0087877208888804,0.122890430301372,0.04347693239046,-0.0252340136780893,-0.121293898161627,0.295996004777374,-0.219761960985926,-0.0552517761612281,-0.580698800647262,0.0301872153481501,0.0986512498961732,-0.185939833668701,-0.223289241952135,0.128338973450913,0.0834047717612892,0.108918517465817,-0.02319595824357,-0.0219060898739297,0.0228587550533496,-0.241120692391688,0.0428540506723165,0.0406050612805787,-0.140759451122664,0.0115281342507914,0.077446961452295
critical,0.128782497708247,-0.010283261406665,-0.124663691997747,-0.105599092239485,-0.587033538598495,-0.131093403382515,0.150872612004307,0.030657579058947,0.0546975616933463,0.26223929005584,-0.0598732643826932,0.256329780559195,0.0068289120075309,0.466196664748212,-0.217858535072782,0.117221920007464,0.0425949146701281,-0.610351422797091,0.0587847327978543,0.408439132991147,0.01307148677178,0.198365859793514,-0.57579478641948,0.0669236237415728,0.310299583970298,0.190713747542431,-0.392379664047024,0.222225460145252,0.184808813216457,0.0828244255678751,-0.117299316938353,0.0502336480947098,0.290512451630533,-0.344896831587464,0.0864616853985231,-0.285209303578818,-0.288793832989459,0.173488787449093,0.31520000150237
critical,0.238610013939656,0.292558632700088,-0.118457825071072,-0.15715083135274,0.0681181315786717,-0.332830758873137,0.071170487077636,-0.0756150234470015,0.0567909971105778,-0.0132434389071274,0.113264055876958,0.217246176443075,-0.136275588403436,0.223090541784091,-0.172440870443168,0.478024240879835,-0.0265727979997248,-0.51753722608761,0.062435509464208,0.202250390123793,-0.0359074934194951,0.283762450504419,-0.0588265740476937,0.020208106447338,0.0107463719778055,0.278650260281736,-0.120422983981184,-0.0158671181272892,-0.0164778054431374,-0.0503674760675976,-0.0017687610615873,0.110551096289081,0.100294658271562,-0.186813416614358,-0.048593785903856,0.425442190641744,-0.0423457566610451,-0.0082555737800023,0.0134480772361762
critical,0.0685274645811548,0.196149686755492,0.186847426504354,0.102899643265373,0.0865776044588485,-0.205211969853534,0.0896993739445169,0.385526811391834,0.0175534244958905,0.0887161010222121,-0.0881689364271887,0.145249631509967,0.022846146040462,-0.0783546070059553,0.0708661006288705,0.276986030451729,0.0699385944389835,0.0540830395339545,0.0933267325728185,0.0349660843031008,0.145858694223971,0.174789119324844,-0.0726262128180667,0.116123456385495,0.0409050381744946,0.250716151039788,0.0921498572588653,0.161258032926349,0.0040269107361631,0.22048670269611,0.0775742829031372,0.0173519974483355,0.143418130824871,0.115978781975615,0.194783105845658,0.270924986424063,0.185266785680453,0.129124561269124,0.271048062754761
