group,CD11b,CD8,CD33,CD11c,CD123,CD7,CD16,CD20,CD31,CD5,CD195,CD32,CD62L,KLRG1,CD95,CD1d,CD57,CD39,CD2,IgD,CD38,CD127,CD155,CD30,CD52,CD49f,CD44,CD335,CD324,CD35,CD58,CD370,CD54,CD62P,CD122,CD267,CD41,CD309,CD49b,IgG-Fc,CD1a,CD36,CD49d,CD305,CLEC12A,CD94,CD85j,GARP,CD328,CD101,CD224
critical,0.0963275392630887,0.164224451083387,0.227609482160877,0.0462709891117686,-0.0115494889758999,-0.0753290394351303,-0.51753077594698,0.241858957295545,-0.0195636530580504,0.210013551609401,0.229859342818678,0.117958782403631,0.317326419241235,0.0743972030795593,0.260255119863501,0.26049606229781,0.263782409012901,-0.0131855150624211,0.236590860351967,-0.133442303059088,-0.37467201201278,0.184872692781812,0.0201965872519221,0.0672013675643004,0.36463018941675,0.149328424564698,0.254393360894325,-0.280089386346198,0.151036210209128,0.348292744675523,0.0586805661480544,0.0702842676563282,0.333925002798513,-0.131878388926879,0.0162000955341143,0.131863140765485,0.117374181233644,0.0181294660243116,-0.020172329956195,0.0728814794782632,0.283775432814913,-0.0597529613399926,-0.007264069229716,-0.0208376287647786,0.342843172157071,0.10675811858769,0.176655953854429,0.138024907548697,-0.336089665671485,0.108618940198052,0.0857675838700877
critical,-0.226879725255746,-0.200824987132327,-0.466871678248751,-0.258198806160099,-0.300114998478592,0.489132343985225,0.249151985994091,-0.411607193331391,-0.421772651866044,-0.383760213921129,-0.351490036345995,-0.296297549194097,-0.0870376869025388,0.205344509871778,-0.339560938664698,-0.52405526407135,-0.14937623201722,-0.328369449931384,0.0677298241358909,0.0677147336821107,0.139104742305863,0.0554218353361239,-0.312053975878065,-0.2545016879901,-0.349118151736969,-0.19534883984144,0.101981259520241,0.354409655323752,-0.175490788361346,-0.380044805235606,-0.325963239990746,-0.283566033998916,0.248562888033683,-0.414863315867997,0.243760958851374,-0.391745279139191,-0.430792943031439,-0.515686855118868,-0.344648145494093,-0.13291002648228,-0.218505706760098,-0.365184418866197,0.143130968717423,-0.379539063034561,-0.385737262472831,0.340611844415375,-0.313088981206392,-0.549782165678683,0.252806971856787,-0.258126220652133,-0.163510622381004
critical,-0.408947308576863,0.176931715642429,-0.561323282009421,-0.396625681225937,-0.483839536529335,0.330760613584033,0.235284588486064,-0.118289992843124,-0.529198848272841,-0.184178821910167,-0.178997323020468,-0.561857430957485,-0.374782217939366,0.347646441786705,-0.433059238863715,-0.529035413577209,0.229036308229065,-0.538721623314068,0.366408278494269,-0.192362913243962,-0.24780583100582,-0.0892623635678004,-0.551453917582493,-0.24480186500863,-0.203459641505559,-0.179355000289291,-0.211988079504349,0.135942975810062,-0.184623475916228,-0.524634832582578,-0.535442123529777,-0.169093359114222,-0.059716629806506,-0.298845541803366,0.206916131807174,-0.128277571129586,-0.373762910669637,0.0158292985586455,-0.353245331075691,-0.361371489839275,-0.230929379186129,-0.510316311101809,-0.178333584585338,-0.561028990853218,-0.625261561482115,0.521910473533829,-0.388071079315842,-0.317240610952742,-0.0071889639104721,-0.530483318634684,-0.38814911531466
critical,-0.261930778877762,-0.0091444052682595,0.0068113580203994,0.119790552732235,-0.0619536048217568,0.048077055704357,-0.0107035072889682,0.0209332412352103,-0.284586268328937,-0.0920192044140052,0.223258527361152,-0.002835265049615,-0.079834779362966,-0.101402141604133,0.216297429140699,-0.0317386206560514,0.227930982895195,-0.0259973991511511,0.274217011299708,0.0871127446995893,-0.297764033681482,-0.0175809267105271,-0.1440267882215,-0.004499333363899,0.218579150745886,-0.211216570714474,0.0305228719572761,-0.0747064384132329,-0.0766595667910656,0.0041958948017912,-0.0475019911808573,0.0274737856167378,0.0813681163110501,-0.0970982237695423,-0.153554533646502,-0.0166583143481368,-0.103144304202273,0.0096638860368938,-0.0590086064026533,-0.0279345846459249,-0.106773498911221,-0.155859872490848,0.0247780151735984,-0.221822320654554,-0.0481820858341142,0.192927478836979,-0.0228956588576417,0.0020292606372962,-0.448925568208565,0.0252858430798763,0.0399961998063822
critical,-0.0829268312581602,-0.0279633960280403,0.0964104551086029,-0.25515781549755,0.0600704264190515,0.0515763165009337,-0.0700156919505849,-0.0317468647475416,-0.0196302668031798,-0.249305412554136,0.108861954971459,-0.0716029281884405,-0.0314003496006306,0.00734613210403,0.006854957131663,0.0185398555325048,-0.107539073057309,0.0023300420755997,0.167939771038569,-0.0899992659174672,-0.343773919042345,0.0391957207976333,-0.0626561899349441,-0.0884819183074448,0.009017246679652,0.377792927105602,0.13515490304184,0.164185548503384,-0.118647620188868,-0.0120826718513288,-0.100485869688937,-0.108927004164791,0.241175190121301,-0.0046295102086213,-0.117137484492642,-0.0024248336633794,0.0222165004828998,0.015193269464973,0.0770355989268746,-0.0433250309823473,0.0910293935197772,0.110192327944836,-0.078145762775412,-0.0642434906156041,0.0309594748796676,0.190062043385354,-0.0034195056117221,0.0608278382953676,0.0836235837616089,-0.0320617620763664,-0.0943872041890713
critical,0.134725204188358,-0.271347654781103,-0.142145100252325,0.253325118016346,-0.031357249917572,0.0856246449808037,0.383917703599074,-0.0523947065528657,-0.387301368027044,-0.311276117445404,-0.446637348720528,-0.162872758489315,-0.356934284373398,-0.53681465754338,-0.227738912225933,0.0467821448153902,-0.195853268838663,-0.14311202229993,-0.359625006314049,-0.0913431581593811,0.46442786940254,-0.227489868310718,-0.15242141939782,-0.0605873656222504,-0.323445232016384,-0.276970843556989,-0.474370058267586,0.206352257028696,-0.207918075871145,-0.183283815903008,-0.137363356505498,-0.17653418740712,-0.252875767087805,-0.157527844683916,0.0636543805367774,-0.10996296604167,-0.324859271101235,-0.140586201597515,0.0052531098178575,-0.116632956865086,-0.0083778149718324,-0.154930733971359,-0.0004957372823957,0.0303217063349218,-0.163685241403509,-0.216764914206262,-0.132128289108714,-0.118305116776607,0.0338552546560347,-0.168455299575844,-0.297251106320132
critical,-0.214025950368193,0.155992908838102,0.191017396570619,-0.109607045749345,0.211517780736651,-0.533379228586201,-0.652281382264426,0.0161454061998737,0.354569998682049,0.178413900835556,0.490152873329938,0.29030925929858,-0.0364495108738444,0.302606087202489,0.452233015291968,0.405532331103556,0.28334478566988,0.284234305979109,0.0393792474141086,-0.0035498382084052,-0.511134241466961,0.287169857340485,0.205428444422191,0.170512155852182,0.320730256456173,0.282826358344138,0.214690690615512,-0.690904049851814,0.156781545313168,0.276784040064917,0.285640658839532,0.239100686031708,0.221914551583436,0.236507688795812,-0.447992115611836,0.0740935458033264,0.258304163832412,0.189006400673351,0.168382044341137,0.071105269997432,0.227470601589686,0.469127192499164,-0.165191914060831,-0.0232005295632038,0.575932046916573,-0.495081618021457,0.277041971918082,0.233047845540859,-0.299177222039559,0.456917298729926,0.470386574487482
critical,-0.0482483174090548,-0.101104950457963,0.036123895601024,0.0897127170217492,-0.0170778513823275,0.114970516215643,-0.583992701747179,0.092414536795257,0.0485282978331808,0.0111198166468059,-0.101582982065916,-0.034708124706928,-0.0144188123229617,-0.160898550890573,0.0028572966292223,0.0734728840760283,-0.138563523490276,0.0336648189313137,0.19763868399709,-0.0654975415668716,-0.0095422995323052,0.158622579973264,0.133690428675574,0.0655632738160853,-0.009567403512101,-0.0654899607354372,-0.0992445402610003,-0.273951496215693,-0.0157674475084223,0.0388850796640514,-0.0830977950164167,-0.0201251122960728,-0.0874326894132076,-0.061614967418957,-0.0315923429124365,0.0467769860485898,-0.105202439913312,0.0729342720137711,-0.126679688763211,-0.412034821854618,0.0142693607361843,-0.0132652663807102,-0.205798190269295,-0.21735374973135,0.0434092429466756,-0.216510551595059,-0.0732089970171796,0.0480928723724522,-0.0287327408089104,0.0159578011626646,0.134661994406157
critical,0.13513199276074,0.11264258600694,0.167484496091,-0.344388684650292,-0.0519231485035984,-0.213824781046368,-0.277200595738326,0.251248521711444,0.207490599673065,0.152303786478419,-2.98102106254742e-05,0.316056335880771,0.128279687942825,0.0869102205511645,0.280290429463696,0.234703644955586,0.337881504655797,0.126151359970642,-0.0756285919750461,0.231289732420463,-0.325494594225884,0.236131452705979,0.255932991357832,0.185583706186493,0.247073891434042,0.224690338427989,-0.0609819910991916,-0.179122888730582,0.213578659759327,0.0924873522206552,0.238195445412065,0.0238183487994788,0.127104877481838,0.183835908239733,0.166090972694716,0.0082330344665597,0.121119200601677,0.282480351447366,0.0707554220458466,-0.159464950044828,0.346029931296459,-0.0045094361216051,-0.402584182095428,-0.192446203792986,0.0417187022414015,0.0947603459111084,0.521625789153589,0.0444278866875297,-0.124028717868277,0.152710896236722,0.213797606179206
critical,0.105288648625561,-0.085444554550719,0.0494890536984744,0.111214382729495,0.0762512386802667,0.341008440343968,0.119047025965439,0.159664119616581,0.108352703151314,0.126465528820349,0.125031628746194,0.0917703462255866,0.215168230017764,0.0985305033782708,0.0468124106815124,-0.0480572455140374,-0.177166741493739,0.0346023644689902,-0.0542202044799501,-0.165886687226771,0.0477431538898399,0.0782213108942093,0.169968068116274,0.150549195956478,0.0280442645433991,0.298760606430815,0.107979566673036,0.224685695653254,0.164082122474293,0.139147541723326,0.121236401669259,-0.0090777696399555,0.0619605981687738,0.107220125038949,0.16930608019928,0.0394457111425294,-0.0283913159335675,-0.0193211839200565,0.0288652864653621,0.137063638974969,-0.0461598913737523,0.140890843126643,0.095381309295659,0.200756693604817,0.041991022220147,0.132684830024747,-0.0402234641065943,0.0184594636035024,-0.0396446119782044,0.146773763374193,0.0670419673418746
critical,-0.209143003031186,-0.177062850664901,-0.30048700397957,0.0249160040111928,-0.178690130582745,0.191051504756414,0.217042811249432,-0.153722540183342,-0.320999180035393,-0.374521402732015,-0.158787705010991,-0.268214551584466,-0.401170869049483,-0.0331809512714935,-0.28391177804718,-0.231446655566136,0.117261641401679,-0.177254983738563,-0.0620483766373527,0.123479559082475,0.199807708974123,-0.307221414066046,-0.209083763711163,-0.163952068636983,-0.303183782898754,-0.389279276112206,-0.0408955626392386,-0.0330921450314971,-0.277973322763182,-0.354158911110673,-0.341574674635415,-0.175293212154346,-0.0009866398165622,-0.261639227971216,-0.174558179712263,-0.202664932346932,-0.155261554353406,-0.183151213760025,-0.0998512143910564,-0.117319589511458,-0.0907363119514846,-0.234514748705591,-0.123461151783897,0.0041038534534799,-0.260863308609443,0.0699590091736434,-0.304667268235541,-0.175932093266151,0.0625717838305235,-0.260040477353035,-0.298760951213468
critical,0.145072022019328,0.255769011609274,0.173371516221327,-0.236381021348438,0.198144108942661,-0.307985883227346,-0.180479148077206,0.246014799295893,0.319029506295832,0.379345663547657,0.43441450469611,0.234437397000558,0.245406333528641,0.26638882210603,0.228715436233251,0.166392853855677,0.0796142559117814,0.196281885924416,0.264638933546511,0.124972295351474,-0.371961956228331,0.359519142196388,0.16888084254548,0.290860472778257,0.415040093253452,0.567426947414352,0.336368926621267,0.052784487969072,0.268793790858854,0.273633670114875,0.240839968676583,0.266439794646163,0.193302674493016,0.419156451089314,-0.0807205843637654,0.204142647541187,0.494612687456094,0.188494229226626,0.380433040752218,0.252458619000525,0.159415070053822,0.319343468301109,0.0397362565521831,-0.150616689808189,0.242108456627788,-0.142014069786196,0.0933903225589486,0.274322805528089,-0.229253641784273,0.321635912626795,0.505804109377303
critical,-0.102861985740581,-0.0940686387829034,-0.180364657763317,-0.233890599454595,-0.0494723110910054,0.0091630555622689,-0.284779894151716,-0.0683437377062034,-0.0374877521224451,-0.0818315177846314,0.0093403443099465,-0.166341779633837,-0.0404678624299014,0.138304925735873,-0.107515323592474,-0.133268498527838,-0.0811545731667911,-0.169977683015259,0.208596570564761,-0.0539619007179246,-0.301403691979354,0.0750352198629706,-0.155822106259809,-0.0849367059019427,0.0359256186794342,0.183057001267745,0.168096488101765,-0.0338696731703349,-0.114867250002269,-0.183474251295027,-0.221058950336434,-0.0799489974495222,0.218987711165505,-0.0194976016975534,-0.0893218910748151,-0.179988096760119,0.0143124069410848,-0.0337602157237509,0.0261077540491973,0.0578523865014313,-0.188870041033952,-0.0504757045007662,-0.0457780608048073,-0.0875303287749777,-0.107773075243377,0.248853280201646,-0.220299451423394,-0.107531523973265,-0.0030743816565942,-0.12091406723226,-0.0063843318385757
critical,-0.200903963341854,0.257998030329903,-0.203167677777815,-0.616301307728164,0.0123019388888157,-0.218762098980083,-0.621029651839029,-0.0061954504993013,-0.138027826267582,0.0114321887522752,0.247837953416999,-0.272390475931586,-0.120163777869006,0.590291079204254,-0.162144913167011,-0.0547163905488601,0.545523003646802,-0.0576279597579563,0.685539455272086,-0.0652110462023228,-0.753768641954946,0.194950563653995,-0.199078383011319,0.0437310783520577,0.328656620862105,0.384811759558096,0.271012609719419,-0.165660114833407,-0.0341427267072213,-0.0956561427262456,-0.221260975996671,-0.017653446297762,0.602367404298707,0.118325336668945,-0.268041666731896,0.026360611303406,0.264504502258099,-0.0430928295727225,0.132160786672563,0.355090722551148,-0.127179077770192,0.0183097706402012,0.174275590436001,-0.335381435962749,-0.134553839017914,0.378175530478805,0.0001218883574609,0.0095949635424683,-0.23464985700893,0.112005787921891,0.161624644133642
critical,-0.0077987529264058,0.352394852367626,0.0423448327039663,-0.30502878437875,0.207424011250745,-0.552680762164761,-0.537632764660541,0.17202833269269,0.0945310637476519,0.274170380201175,0.407866744315774,0.106634408931868,0.202284072437103,0.274585929357112,0.135918079618704,0.212297597720932,0.304224193283367,0.257207824322291,0.346107880686238,0.191822478280425,-0.48975895613399,0.278749188014689,0.0860470796681472,0.201969677927046,0.501980379877373,0.37631838077666,0.162278043759451,-0.0838354908833366,0.209485273690513,0.208586670371831,0.0779372158741213,0.149996374553151,0.327767970076801,0.266200496080713,-0.246629688777531,0.0684352067294672,0.297390421883687,0.092118130048936,0.251259365463512,0.0823891692926377,0.10832851809496,0.182306531862016,0.216672731897187,-0.218989972945226,0.216254747321442,0.0526571403453607,0.156011633772427,0.226377939535978,-0.304956380614554,0.369506719013001,0.322732422832259
critical,0.0676303436866622,-0.0156692361880774,0.0912854529561236,0.350715443206092,-0.0352753921102974,-0.362166250668944,0.335610188997064,-0.0976707902061179,0.018593329139203,-0.107632976106368,-0.13851096887501,0.0872916547024013,-0.0212484863467545,-0.124556929393543,-0.131093279977297,-0.0641657918950023,0.244659245660443,-0.213215447644693,-0.14594121263267,-0.092342749633306,-0.0947439242072639,-0.0923332396055492,0.18481622590139,-0.11500714600031,0.13302080840117,-0.404277804483886,-0.0800261344753932,-0.416508737628805,-0.0515026815608966,-0.0210624136743618,0.139147187765575,-0.0004216103143301,-0.511034321192348,0.0759225576337368,-0.42372682081576,-0.0479598432994884,0.045818735219436,-0.0973297388798021,0.0389087966636371,-0.0423277151471143,-0.0428633028706147,0.124695107622952,-0.1038376024138,0.168873782448713,5.26837753632893e-06,-0.526360602339502,0.213324286501904,-0.136466131293419,0.130567397429048,-0.152479266674403,-0.117356580542245
critical,0.141158237080365,0.0513151477018892,0.143821257795741,-0.044179666783207,0.239198501501961,0.141746266164499,-0.384265783780609,0.0237872508492756,0.169261176142046,0.197069076951942,0.177658422568769,0.110097003835312,0.254195284350859,0.290444618689917,0.123583548797853,0.168721663320289,-0.13049121199681,0.179398417051274,0.330509197344823,-0.0471643537703552,-0.112627157296261,0.138639248065932,0.103354230478826,0.179511059266678,0.203682648966417,0.365647097683917,0.249483729044957,0.250163643466395,0.182511934305454,0.0891548687718299,0.104000279795556,0.186029177724706,0.375085116273334,0.0294378290164167,0.165196648596413,0.0761745513780659,0.21227365500551,-0.0105113392819914,0.0899226537814986,0.0003658636791315,0.0578881103671953,0.107406381909351,0.0860743888557366,-0.0231761828849139,0.112544748550364,0.228480723326133,0.107217534720027,0.122805384982462,-0.073418490588177,0.1291221027716,0.212716460358318
critical,0.215853511485625,0.372763328654383,0.155246029390198,-0.124097603057702,0.0845835921597017,0.392975565336482,-0.196702792563591,0.146469909084528,0.284690703198798,0.277776469366326,0.270146776514984,0.138003532806287,0.290642679581309,0.452341820601358,0.292512668040979,0.2005222052447,-0.12000249695664,0.18917253924046,0.647365534349849,0.0970887623246446,-0.379590860927349,0.180707282838508,0.18213827768199,0.143508939956449,0.212152491081782,0.4912070143512,0.36477651729624,0.227796384128854,0.181970627383512,0.190905212621909,0.196836661781985,0.0548809216307333,0.470897987577825,0.23063159675596,0.194142924142589,0.0363688450395748,0.296012845807996,0.0749267357471841,0.109707321944317,0.0232716636525829,0.128891620905686,0.143361033640788,0.251713338074981,-0.0094731356248979,0.179366603109665,0.461298363481091,0.022675989816053,0.0430590816452154,0.135470281894768,0.191978896641411,0.317890606735381
critical,-0.0526160345948635,0.0009410351279192,0.0798800627169884,0.101926524579642,-0.0533047892105627,-0.289107306727347,-0.207478684850119,0.0996312830550625,0.0916677233604655,-0.0292835609943301,0.0605142932179043,-0.156935135098365,-0.117900496048342,-0.0906255897411401,-0.0133429415909676,-0.0271710441904779,0.23770930879447,0.10443494305324,0.0865677490798403,0.0476403267128179,-0.193417902283391,0.115274619867412,-0.0927015547094265,-0.0888136413017276,0.116487368533949,-0.107699830232198,0.113075864522377,-0.358408520390721,0.0281496434729714,-0.025247003313459,-0.0477188543275496,-0.0012057500570552,-0.0006536717437283,-0.135125719577877,-0.229539608710207,0.0414396126221085,-0.0316478054458386,-0.0675674851337063,0.159920391434346,0.0884745516774699,-0.0340263174327967,0.0314397193452104,-0.0803880925867133,-0.118566579157716,-0.0713665057132812,-0.0529691804990796,-0.050201275104984,0.0873954324980168,-0.168187797902799,-0.0516815807551172,0.0416484141988559
critical,0.199247669135699,0.24777550043728,0.16733218162996,-0.0213940447633031,0.0834840678280856,0.129257592378152,0.0033449546345092,0.127725217758043,-0.0066227320507245,0.233301307268011,0.0227534183998016,0.0460538103230517,0.290875526187753,0.197788530891025,0.147626088112521,-0.0018222130003193,0.286449728942499,-0.0173756950267493,0.477641650082429,-0.140465127477807,-0.345851522281295,0.22635420477767,0.0534809327643996,0.111715990700522,0.281147674347977,0.171412420911088,0.217134572490415,0.0116152284777329,0.101309382396255,0.202202361456999,0.0890691938969932,0.0771362028962288,0.364421862247837,0.155400590630461,0.015085813156544,0.0404606138676086,0.215166012669051,-0.0452029146790206,0.08287859290165,0.188645209110998,0.156431617650307,0.101671849079556,0.0846128453005362,0.101486679138729,0.0921546403210595,0.475617111670691,0.0917138584823855,-0.0341294712864706,0.0544885200862668,0.0554156978349394,0.229202311095866
