group,CD86,CD8,CD56,CD33,CD11c,HLA-ABC,CD7,CD16,CD31,CD62L,CD197,KLRG1,CD95,CD64,CD57,CD39,CD2,CD38,CD155,CD49f,CD44,CD335,CD66b,CD54,CD29,CD15,CD158,CD49d,TCR-Vd2,CD305,CD337,CD94,CD328,CD101
critical,-0.321913199264876,0.245521715676106,-0.229765512562467,-0.574950283534247,-0.305796222910721,-0.513007041594815,0.195336653895822,0.371597369912515,-0.639082144695702,-0.249012490700737,-0.007645361572671,0.257857701445303,-0.32919469665834,-0.514955063660089,0.400927444996,-0.531789769131138,0.401820758108852,-0.347211775231902,-0.50044054787147,-0.234720360405701,-0.24522759638674,0.200182775284681,0.001298664633678,-0.0808210987388019,-0.511509053927575,-0.0896680603405379,-0.195657960568511,-0.0734302842748714,-0.20389073693743,-0.523374543095397,0.0047721102508106,0.603140887431659,-0.0197417669022415,-0.521078054259419
critical,0.0118058794546967,0.020401370037114,0.122760105044262,0.0925887220731201,0.176660998948091,-0.0577486122342215,-0.203256184741708,-0.213112877396001,0.11321985180693,0.024885749036732,-0.0438836213170279,-0.0331913963507229,-0.111228679644927,-0.0293995930694637,-0.0796079819857752,0.0332444466739595,-0.193311658366856,0.18990739915194,0.073020845605886,-0.0637034077482475,0.0649885083007751,-0.226186464624385,-0.0519870467991229,-0.105297399461734,-0.0151265910627054,-0.0561926802822197,-0.288898347524775,-0.117967240115261,-0.0791511189764939,0.0603928431441946,0.0378950091976431,-0.339448765040126,0.103474115385929,0.0195396547900876
critical,0.109900102821032,-0.106158711105823,-0.130488529963002,0.133506654948284,0.212375881516268,-0.0371203041418702,0.0596966293193885,-0.489199198389272,0.140474639334228,0.0271394181032392,-0.0184785457357425,-0.0388284856138738,0.0072876830308622,0.0480340775552738,-0.537027432232582,0.100837168022466,-0.0817355735728366,0.191108459273203,0.115711792358553,0.0607181075966644,0.133932448416886,-0.119054477742669,-0.0428826131199033,-0.0267623520555593,0.185386404121768,-0.0730365689988383,-0.348379025003041,-0.0453294106638032,0.0712889166598493,-0.0226027599073125,0.0864418832482798,-0.234682503742996,-0.0228578547472388,0.0718975850582471
critical,0.0471087065527608,-0.326892806538211,0.183907381140901,-0.128640130952822,0.226104408070407,0.0474342786039733,0.166515285088235,0.558646343206445,-0.221219379880536,0.0033312526671163,-0.0093258408262264,-0.394828688126206,-0.270129214430731,-0.15754299736242,-0.163639885316498,-0.0838505725174081,-0.468996252240282,0.408871317469204,-0.0618757402771251,-0.215413796680209,-0.278189700444379,0.439038668658833,-0.0097682968129797,-0.220999042546832,-0.091319708269922,-0.08828115735666,0.0849885565344113,-0.0243965875906672,-0.0615387622945252,0.0126354791778024,0.325269670108966,0.117280059831782,0.258347391572044,-0.110735218040003
critical,0.257394287870234,-0.507192360649624,0.21978844031766,0.478829836426237,0.680072327647494,0.24981201782624,0.138137811098116,0.0608877394926997,0.172400509414715,0.0241403944591848,0.176470672000909,-0.649860853348864,-0.211971101806754,0.253911524018936,-0.232535501772728,0.32078010971186,-0.502252427513342,0.540284642464909,0.374398467523956,-0.263088071726438,-0.368308575568783,0.111388080354281,-0.0775244971705889,0.0357187305440718,0.0818096928970192,-0.0548688719266655,0.378757657952564,-0.349818170952348,-0.256137254897562,0.344284401666308,0.235506394824269,-0.0250224514683479,0.284769416450163,0.348958318839085
critical,-0.0344171950220246,0.172077296133341,0.196493322305108,0.0304016924626728,0.12673948813674,-0.184628472367232,-0.121786799919951,-0.128231203388434,-0.146972864049997,0.16966240994093,0.0149133331882314,0.127147519396578,-0.0010805544936346,-0.0177749754219018,0.0442319431287294,-0.0644584994890756,-0.0255816861692209,-0.426636248119641,-0.0038186861277316,-0.0091556566433389,0.0286545002593264,0.144595754382558,0.0491254915289725,0.144195352011709,-0.003625980482748,0.0283004305066811,0.110052042592986,0.0648976136672637,-0.0346551283673979,0.0342373973911692,0.003553124972725,0.486240701084927,-0.166804064160206,-0.0159176003423371
critical,0.330557710880256,0.119555722458834,0.258251103877564,0.0869910697875202,-0.0784346935360598,0.0651383433318228,-0.110535660255379,-0.272846427060276,0.030913361139724,0.179558891747707,0.299890115599879,0.0305921602554628,0.318111394387626,0.0866509368524928,-0.0549185222852211,0.272342191128617,-0.155154953828485,-0.0342485551290331,0.339226028512625,0.26547038270378,0.197197116017305,0.0239830430525526,0.228133357333527,0.0271922549514716,0.285699289036,0.227031628363053,-0.16227633918931,0.0617285867725268,0.0452553728954674,0.154528908173471,0.21700821305476,0.0113967322498659,-0.203084566105296,0.0306258400787792
critical,-0.11628150827552,0.0439732685016681,-0.0109561108747435,0.0217345931950043,0.0594144752895612,0.1080991445858,-0.381415736141892,-0.27326497548803,-0.0430410870395075,-0.148774491963336,-0.024525559899642,-0.0134400754768741,0.0097046691540038,-0.0885999352562533,0.12901839100353,-0.0058574433669142,0.352826488448856,-0.107435350964322,-0.0623890306290347,-0.153946354346799,-0.0573227916774398,-0.469353665608793,-0.117486982494709,-0.0707147194333434,0.0424402681930805,-0.0568653266783947,-0.111750897088315,-0.0846180475051598,0.0434630389566507,-0.251064077953482,-0.364305621730731,-0.0803974889381617,-0.227996078281776,-0.0123294006598883
critical,0.0089659599627462,-0.0254324424032959,0.0902376614329457,-0.30823268306912,0.0863021584208069,0.0436915814961894,0.212174460996308,0.107410762194409,-0.371213398090614,-0.0770696582270827,-0.0180135596766477,-0.0418453539261268,-0.134402297396025,-0.170716848764559,0.262075202029697,-0.159506514911242,0.0838952258407233,0.171856701568158,-0.175722424777669,-0.474958901618708,-0.0520005795130084,0.0016855650337986,-0.142213808443412,0.0422133922557274,-0.261944451642131,-0.122274261743102,-0.178015880118186,-0.0550157247759619,-0.116201054490765,0.125849795326311,0.108004808743383,0.165247889409776,-0.0176464221070135,-0.112355681168602
critical,0.106480065438203,-0.072600322553615,0.290329583989855,0.123373113322538,-0.0377595347204961,-0.0054163714459851,-0.39374351959701,-0.364364184224809,-0.187960518282652,-0.126143939372347,-0.15645146511932,0.0979886867152333,0.0752120357421194,0.144272107945048,0.273154831954991,0.0588144761626301,-0.0519361425557806,-0.127937633042559,-0.0760063529626696,-0.286184585732968,0.0889959283177511,-0.367619415494929,-0.230634039549299,-0.0057611398920109,-0.118986012229206,-0.216178583312708,-0.0074146890989847,-0.0588493238402592,0.0203042111466329,0.0247100502239687,-0.211866523059156,-0.0424762001525309,-0.298512096409852,-0.0433719636628712
critical,-0.0474883617119621,-0.48034161985447,-0.138358640870056,0.0713504446778813,0.256306790816138,0.0125434408828813,-0.229875060050841,0.198945099203298,-0.21811355995255,-0.128735846156634,-0.103309284725622,-0.381467714755367,-0.103728909045374,0.0252900659674325,0.0474225854021586,0.127434863244092,-0.477086493884658,0.222992996793498,-0.0504893074859973,-0.467924173192747,-0.26524729830077,-0.0702293441520023,-0.102549914979269,-0.273257132982378,-0.179897017394833,-0.0601337973011616,0.169684352545488,-0.191099773373739,0.0438438236451887,0.0818432492560774,-0.0751799390447735,-0.0118578093018328,0.0694736204696674,-0.0462707311086553
critical,-0.0540970444111123,0.312200995419848,0.251304143491205,-0.184038460425317,-0.180746470658407,-0.213693413056521,-0.770679886827876,-0.466894578172169,-0.31410681421808,-0.10965880168631,-0.176684325262949,0.0280854576125324,-0.281882601286142,-0.0814436203791661,0.571171193744037,-0.058057154610064,-0.0030473778546071,-0.456329939820977,-0.24793170224715,-0.241483555996584,-0.054169380842409,-0.360242255522105,-0.410892450887274,-0.0037452958602029,-0.0775532191821292,-0.42155155176329,-0.134049898045383,-0.113219668711407,-0.0531249679344673,-0.377806410141959,-0.340595834722282,-0.194420937059959,-0.491354825663383,0.0111346273169439
critical,-0.0120864152459825,-0.029491048423303,-0.199429309561336,-0.192255599126167,0.0541452250459155,0.0124734718965742,0.436039199170825,0.0709667130326404,-0.142940547024807,-0.205060900013781,-0.0829710710132152,-0.0622645486941695,-0.137951808039259,-0.252104494644912,-0.254455848570686,-0.0457764315756849,-0.0456330375720028,0.175001150300962,-0.100604484322984,-0.0805772610891299,-0.119896731904019,0.0071596199617495,-0.0069381619906497,-0.11265357838895,-0.220205168871826,0.0304287047684632,-0.0064072303035376,-0.183626035117868,-0.154433488341141,-0.079555853060409,-0.0771104420372894,0.0555855686395367,0.419258682034328,-0.204785579370381
critical,-0.258733407491587,-0.202697394400132,0.162558890987796,0.296084573680089,-0.18015310542446,0.0167380138516894,0.0781653841373842,-0.306004652442687,0.146957765420239,-0.126894797984863,-0.118675839394376,0.0213659786493195,-0.109505594265263,-0.0989581375817443,-0.178143727129133,-0.042745184631384,-0.0785871635999134,0.102035888899104,0.0488163286826942,0.170751113079,0.147236298528133,0.27879001462368,-0.0942839395301509,0.108324404434288,0.0578291689519176,-0.0662652227750199,-0.0488440142697155,0.0516728774131719,-0.0639205609115353,-0.135862823347848,0.206963989447036,0.0615400641732466,-0.0546384315914961,0.0409572424329495
critical,-0.225939724577392,-0.28539290464537,-0.203633956642271,0.0218771816627629,-0.210859611433883,-0.160583176180783,-0.312758717414638,0.115492779714504,-0.0708793566338723,-0.0675907556008487,-0.124287887310159,-0.1113726112275,-0.0853489502252665,-0.102529222199644,-0.0184460133074546,0.114490015042822,-0.285178701818777,-0.0682253136945344,-0.0472443084019909,-0.0732747222684367,-0.149933755568236,0.094582356158005,-0.0969308106227944,-0.216256838708054,-0.0315825404987835,-0.0423002585535937,-0.0035269521205499,-0.0579785820390581,-0.101915449518598,-0.227261325083602,-0.159956722039189,-0.328406369443474,-0.156333517749268,-0.0888376657439528
critical,-0.148484015923488,-0.0663715171946971,-0.130366276023798,-0.126081791478321,-0.0388536709722376,-0.202305393814926,-0.265270924916509,-0.21084492138775,-0.0560577289216224,-0.350562255464274,-0.324447312985471,-0.1487793591044,-0.327730912326851,-0.102422701219216,5.69227684301171e-05,-0.0189812246800629,-0.118819592808465,-0.117861100367014,-0.26265357033058,-0.155595037176221,-0.0108052482901661,-0.243028699629378,-0.352742869447986,-0.20321098646567,-0.168735318435794,-0.397553788969244,0.0811616277709307,-0.330870657692284,-0.0688791082541222,-0.122804772781492,-0.36823178614085,-0.401419924058774,-0.0679812307865106,-0.206628778882716
critical,0.111617449064748,0.153943070602373,-0.0208016330271655,-0.0256921851139312,-0.0873789610552976,0.0934873553468385,-0.297345805230416,-0.326680401286499,-0.0421560330468166,-0.0750456562330535,0.0172322766666883,0.19075089315327,0.0864062763543039,0.0161719126122187,0.281565024472402,0.0511195898759633,0.289914450701406,-0.163109202528464,-0.0161903025406207,0.0589083033185472,0.0778481020204534,-0.312052191901112,-0.0334750929025648,0.0800275336264676,-0.0079567048871225,-0.114953777007798,-0.129270166953265,-0.0288802119470756,-0.0245110958496713,-0.114812171544597,-0.0144702745456589,-0.0474529515466822,-0.103004643852095,0.0459502492222129
critical,0.0520886317853439,-0.0753194180640301,-0.164032401792022,-0.0156243917470335,-0.138460054018992,-0.0565737390561076,-0.439869418273998,-0.0222820278760846,-0.082273175608396,-0.16850460374623,-0.0348648000076095,-0.132814357661213,0.16988807323993,-0.111013604654318,0.0532439012479754,0.0796580643740595,-0.156410684576909,0.0124295021938605,-0.0206623659376386,-0.292962675594238,-0.0718638684039771,-0.293655569429283,0.0567515499161112,-0.265711816335818,-0.0808767433290534,0.0390863501491865,-0.064550781940445,0.0082568981681252,-0.1114358940535,-0.0820752945630395,-0.218660101358196,-0.258448426774153,-0.181665496148342,0.101554300070922
critical,-0.165479307166229,0.340127219296694,-0.290756515835263,-0.166473625739228,-0.245282646556902,-0.374626298121056,-0.0429097175767967,0.121529205721522,-0.195057626796371,0.153551815160133,-0.0853090357806894,0.0991883356138663,-0.315456963130172,-0.0902999637167683,-0.0832163304051169,-0.084555129069729,-0.106955988594532,-0.190211298088054,-0.262324383709414,-0.011798663803854,-0.0114749422171089,0.0810391169061117,-0.0624824952543579,0.121139598909872,-0.311847748592403,0.0235888859928599,0.002509557075631,-0.131543365559768,0.344091232026844,-0.182658223784382,-0.199555819292449,0.255138892816632,0.124568301029729,0.0989563267690629
critical,0.0821766040151173,-0.100476131552922,-0.0011876725681683,-0.134802123712511,-0.0126105068450117,0.0646291229648517,-0.191841378413165,-0.109556522178282,0.214850700538217,-0.310916691332167,-0.106478566106527,-0.0344004130881998,0.0471796246524875,0.0085513199988392,0.0238601771360414,0.0420073287741036,-0.332111809100735,-0.001782498664545,0.121583491915101,-0.0590242280748314,-0.14630201791794,-0.183529563641006,0.020252824538271,-0.175562826657648,0.0922450855865645,0.023708879342396,0.34680646515614,-0.033719324844097,0.0187508733804224,-0.0154846491053784,-0.0407234049242755,0.0028892338972353,-0.0454198380077969,-0.0115967804499626
critical,-0.0958441145822154,0.621635966460047,0.0435914088074347,-0.128600404971925,-0.533075140201481,-0.137161914817633,-0.463220054864813,-0.450118047241945,-0.174256819443481,0.119222079970193,-0.154533798612083,0.453736274041294,-0.106579826915182,-0.0301665625547184,0.570327494588102,-0.060242170010003,0.240047100715398,-0.503254708052905,-0.210044121449566,0.002000531080398,-0.0079635530389596,-0.479696373689287,-0.283163365566142,0.0256872222272946,0.0832994789534306,-0.342230619723959,-0.112960108458536,0.0454239475242025,-0.0822682511846752,-0.156132173202491,-0.388209121675277,0.110207320150335,-0.366222891525815,0.246727326424873
critical,-0.130248600014834,0.0024865482010798,-0.293091731871333,-0.124045416688605,-0.251590756292391,-0.224302274677172,-0.678594879298808,-0.271386244167739,-0.21059392048171,-0.221921138091918,-0.292007188700297,-0.147659817386958,-0.280686909195194,-0.116621807366119,0.120439795951876,-0.203094419742203,-0.312376724017659,-0.402856849486491,-0.201449922723679,-0.455128022527745,-0.127677721405251,-0.551798618993463,-0.282911141447014,-0.410220841599213,-0.316226335030312,-0.212817121041541,-0.106942879780729,-0.435274222547376,-0.0898272172270433,-0.280371372791639,-0.429084621942793,-0.391297956862564,-0.213946669568618,-0.230859411539526
critical,-0.0258914392015354,-0.0125998728216807,-0.169367299235857,-0.014083090811562,-0.0649426058676473,-0.0059399875193142,-0.207758492972449,0.125569959589287,0.0592923511634652,-0.304084723187482,-0.126488321821741,-0.119924215363891,-0.017113669210524,-0.0447684996785503,0.228029619476934,-0.104533237714053,-0.342694183801466,0.211822150675277,0.002981357953112,-0.20510203901205,-0.258633430176761,-0.23553224895651,0.0002747373377788,-0.274750253394815,0.0690310954702744,-0.0869431626239425,0.165683814718894,0.0049381803453328,0.0210289163348845,0.130887147978509,-0.06544431956953,-0.211500185433841,0.0395936420638807,0.0027969970200243
critical,-0.0185492143102035,-0.098404077136363,-0.451700037626675,-0.178333924807571,-0.0735312160233645,0.21544421058256,-0.223713077547734,0.356404131531029,-0.0582225634242668,-0.458770363147249,-0.112148117152594,-0.220646340872585,-0.0414559502029296,-0.0396038953006501,0.0337514829130848,-0.137129879022671,-0.606676676101989,0.470240841395627,-0.0918073258214162,-0.182419084924423,-0.45956206402757,-0.364789635243944,-0.0594853845936812,-0.535746856886744,0.0311555641656688,-0.0520778405047896,0.218204547888532,-0.0176241872308377,-0.123144264058249,0.346285779270492,0.006181826253215,-0.48203141537259,0.0159132899713454,-0.0592405445621412
critical,0.177610956095861,0.0179916489854489,-0.311331101676732,-0.0491635630034716,-0.0719529691110356,0.165174008541947,-0.410516759186598,0.0421261173234062,-0.0171640012391946,-0.591568604099335,-0.049690878191605,0.0828034858036943,0.129699696574861,-0.0021038075518777,0.164292902957597,0.0964993539131403,-0.225177302178445,-0.181772633223601,0.0416982005910238,-0.115210661967955,-0.152152063249533,-0.499515351859527,-0.0337971420342037,-0.111645094230696,0.107053331964419,-0.040074240237302,0.0296333212635395,0.120402955992126,-0.0597533935288217,0.0835078754068051,-0.168225286731045,-0.299543113682125,-0.0184576427365265,0.0553906015797456
critical,0.138964718750396,-0.0383511846693458,-0.413200842976454,-0.0177129316224618,-0.209699809307764,0.195636411750456,-0.555117647569015,0.379465884798719,-0.0458974717260845,0.0039474423861145,0.103110525660841,0.0309644915756335,0.236895819717775,-0.0013504512806327,0.504970404663737,-0.0127252382392556,-0.0114557533730981,-0.269503127058643,0.0678914073801256,-0.175153523722321,-0.100390859148432,-0.344269357952498,0.127297204473401,-0.344187193031422,0.0073607005040392,0.110058347285869,-0.0084917233072453,-0.106083035997077,0.155504311056003,-0.200523078563258,-0.182155341560906,-0.614177984518402,-0.304889258899088,0.115301677757611
critical,-0.0115197355049186,0.0894843739791054,-0.32946849558406,-0.196123997984467,0.0832506277987407,0.0857233362276502,-0.333803681701052,0.107350285982626,-0.240706213095535,-0.237081019291582,0.0871526910517079,-0.0387324713809235,0.0985084355475309,-0.105309433121085,0.29090865218226,3.95448733461812e-05,-0.106383441331052,0.0925615594523314,0.0495359529957087,-0.290081585316355,-0.101907763092213,-0.42954730819824,-0.0293138520910917,-0.247605053357982,0.0052876364567597,0.0125927739435488,0.191120737567349,0.0376402125451784,0.0382342574677726,0.0468484987024406,-0.216175486994237,-0.245154231881469,-0.0535592445127062,0.0309921722715156
healthy,0.0897562295149615,-0.0653017891776812,0.0020624714964544,-0.179338696251614,-0.12558707050453,-0.0469009747350459,-0.46366688615645,-0.0462623100333925,-0.283314777449589,-0.23654407428241,-0.246714482615917,-0.122637701839378,-0.16861871284771,0.0514457727680019,0.103130351078214,-0.121540841366576,-0.100748307210105,-0.209568374981314,-0.175428224153207,-0.403831295111037,-0.0386923843310177,-0.472351689054805,-0.151514736042044,-0.378674161900651,-0.251204606844179,-0.0949153690772314,-0.104189246542329,-0.231757825474492,0.0908143177047067,-0.166571611476965,-0.353309534662655,-0.324787023017631,-0.252277448881283,-0.107124857757471
healthy,0.0198110654286189,0.322892658809849,-0.196651901087921,0.132866966361898,-0.267814681429314,-0.0467738984044901,0.0122443016919582,-0.561466563179218,-0.026294895763136,-0.0110037662502566,-0.117118838348856,0.0824370112831487,-0.0056251947909432,-0.0390555225641679,-0.379620840617935,0.0073775812239781,0.156606677550387,-0.165712882221229,-0.0612361413643479,0.222621102708209,0.284283118732517,-0.453096805371641,-0.0201477438100484,0.0667177180529176,-0.146636614387698,-0.0479838424046493,-0.376806915915712,-0.0614840982759537,-0.0377704962134251,-0.262788080135113,-0.15307651636106,-0.564253883630835,-0.172350474826669,0.0672759286931091
healthy,0.172583630058415,-0.246083906071163,-0.0465889158646524,-0.0281946796114229,0.253664702653223,0.0188847263965921,-0.152079269354324,0.111260726215089,-0.0364225276763087,-0.147219552153888,-0.152303304473683,-0.187712382172426,-0.170652919130968,-0.0007002889888374,-0.157343898883686,0.0461978539362297,-0.188692959683351,0.193315139681599,0.0035021060524946,-0.13424228065997,-0.154874077795477,0.138037085451547,-0.0620877166944435,-0.212993387895137,-0.172129228071526,-0.0663725549270802,0.249426072367986,-0.305777988095021,0.0979817800401571,-0.0108503725133048,0.031334056945019,-0.145416290920092,0.0512492065860924,-0.210603396127435
healthy,0.010982848034041,-0.273289213035641,-0.261703886511828,-0.0752343373851086,0.0563139709504965,-0.27205551349728,-0.508243490966489,-0.237682794328467,-0.124064198544224,-0.387516111355448,-0.209343100636883,-0.119090824516037,-0.299209635172686,-0.0566688981777762,-0.150453874746963,-0.013486463651253,-0.22500822640908,-0.24215215461717,-0.128586823028569,-0.332445274830848,-0.103589357816939,-0.460640356732777,-0.116328702774681,-0.24998400516455,-0.199602271569552,-0.0311350509787866,-0.0546757925176663,-0.336250435933383,-0.125341422769258,-0.322238075736057,-0.344102787979029,-0.248367784405988,-0.22542788746459,-0.157474037294024
healthy,-0.123576198483212,0.0625520348404899,-0.191475184000356,-0.148163353167696,-0.253034614193729,0.0540375934815702,-0.338290958211312,0.262145038236396,-0.139598139623639,-0.599788059441588,0.0708704895821795,0.134428047255361,-0.0104652895396718,0.0227339879080393,0.343549746063718,-0.0649165279402301,-0.410216579989213,0.0351303786031842,0.0309032417778048,-0.294020423806216,-0.417026546460722,-0.401044175294482,0.0606208623676242,-0.448305578363893,-0.13694755511879,0.0164122432961053,0.10319986609771,-0.219058087289796,-0.016385987187001,0.0070015782905789,-0.0282733436492305,-0.27714048901248,-0.002136939396489,-0.0484203689574318
