group,CD8,CD11c,CD7,CD16,CD195,KLRG1,CD2,CD38,CD52,CD54,CLEC12A,CD94,Mac-2,CD328,CD56,CD33,CD11c,CD7,CD16,CD31,KLRG1,CD57,CD39,CD2,CD38,CD49f,CD58,CD54,CD94,CD328,CD11b,CD56,CD33,CD11c,CD7,CD16,CD18,CD38,CD41,CD49d,CD305,CD94
critical,0.0249380448538853,-0.303742122985713,0.165580813119638,-0.0521771224373772,0.143631617024166,0.0235450741973002,0.102892349321483,-0.189740780964206,0.0928073967360915,0.302099728993068,-0.0776750138669609,0.193820117846485,0.153940280729447,-0.145704702960364,0.0846734772505981,-0.0266306320176129,-0.0785217492179502,-0.20108384401036,-0.273291711074701,-0.16469820998573,0.0154479689554578,-0.145975441055547,-0.220410972365142,-0.0424185730212081,0.164443547994691,-0.276435265809761,-0.123702586754339,-0.243779674372433,-0.214000662519014,-0.001986987333568,0.0378957031259372,0.19376740998698,0.0863007156061984,-0.0813504256711773,0.0929401734887125,-0.230802648506332,0.309944817872179,-0.086002902967789,0.0463980203814681,0.281878222192225,0.10458442812278,0.478327735737858
critical,-0.255695805496685,-0.0868327622073614,0.511798651396226,0.419848998796367,-0.627872548524336,0.0891468965523345,-0.239794264092766,0.218999676911118,-0.600680524809605,0.0895702389478205,-0.505692817010814,0.195370225668844,-0.0718313896696458,0.382496510278986,-0.0250835340360504,0.61623933410388,0.351820510683798,-0.348645037664866,-0.440857861910493,0.401889242678785,0.062862799288747,0.29448457169109,0.60503583739451,0.106416924330016,-0.300645733370736,0.298331057371297,0.648204938624982,-0.0056939516201548,-0.340940197735827,0.0240977182879086,0.420050354815029,-0.159592616115831,0.603503423283024,0.420366928264893,-0.238926969907267,-0.237553342816501,0.0686933554079795,-0.124439096775583,0.381077641522473,-0.0164266605261005,0.316775460402872,-0.334044778006338
critical,0.22561537344411,0.124360101249956,0.59741515081304,0.005356121323226,-0.0078936454615262,0.202199421017043,-0.0528301132826079,0.258856563138554,-0.237193935089183,0.149970402849661,-0.204483462950139,0.005661820619562,0.117082648894267,0.317997582736568,0.230292335026123,0.427463484717929,0.239788149625118,-0.288917952591363,-0.376335866659717,0.544111001683255,-0.149955199654004,-0.275347791976014,0.406167804019547,-0.186753488433555,0.0998820069302427,0.165032530621416,0.330512576847133,0.0617024559758435,-0.560459470453423,-0.161756757776815,-0.244410468655469,-0.0949698802751694,-0.457828110942561,-0.241884447748794,0.338397836142366,0.262804319594813,0.0627976263528895,-0.152998449922048,-0.254743492915475,0.185910609366356,-0.335426387772738,0.452712694512635
critical,-0.0176623322709943,-0.169294540835367,0.574211254887856,-0.404733497518852,0.22003804824318,0.0478285063178947,0.359483097197045,-0.0066219637988295,0.150303279466897,0.413779156874389,0.0676648794187946,0.223155679936852,-0.0164371787780765,0.0624054332254131,0.138421274667217,-0.163845245113901,0.136325912768459,-0.29154494221458,0.107139205932865,0.0137697475570609,0.0556744554317309,0.188157342641774,0.109889182345264,-0.419579972348488,0.323029132705687,-0.201533794470474,0.130654393874553,-0.302059706038609,-0.187808521906972,0.230071149576857,0.0306288928206486,-0.14008584731873,0.0978333070161098,0.0685736876472597,-0.324551916433366,0.262683747891277,-0.0955836472864068,0.0390627854517717,0.0432825219989572,-0.174136379271566,0.0360017494373012,-0.393361706333033
critical,0.21419354302367,-0.340733892857432,0.288185041205305,0.063366075770742,0.189872209160326,0.0497954356617225,0.600142016263435,-0.508458883981952,0.0194232554001373,0.316258185046761,-0.229828550343407,0.633042493094094,-0.0111896918802439,-0.393243308363528,-0.138665569920084,0.36325880328862,0.215499155097798,-0.133918573458134,-0.375760932148556,0.35845342830915,0.0612879583955704,-0.371633398225308,0.221123401865667,-0.391912986863121,0.291873305455686,0.237865507012235,0.38954809680005,-0.156980286469868,-0.492540014597424,0.249278994072163,-0.19978768774301,-0.0575957399338307,-0.479800962464189,-0.112699527871978,0.467690092945883,0.136471545151022,0.0842744276255585,-0.0014591577529453,-0.31480899651601,0.097421100490719,-0.181778596484754,0.230984465691054
critical,0.444934283489877,-0.363951053457033,0.0746821914609801,-0.407299206264974,0.414473774285053,0.57027763596192,0.672067038490587,-0.332128504136511,0.377971014268747,0.589831327686325,0.275847653043475,0.177269830901746,0.284216705949989,-0.115747283757417,0.0679896362358259,-0.135934963159992,0.394828030332598,0.0694717726385448,0.354258671289272,-0.441589994645875,-0.45644320921688,-0.197992985221718,-0.0442154639608907,-0.524765057125826,0.343253873661972,-0.255862885411866,-0.175980993250509,-0.457909183904043,-0.0973104906019612,0.171691325490598,0.0289834906303931,0.0782751154084611,0.0819555596602928,-0.26995162409927,0.231496999755037,-0.20535383192978,0.158857829144182,-0.225722342553918,0.289682466630715,0.227825358715152,0.0044050557660519,0.163969697499408
critical,0.532581656969659,-0.354654898379814,-0.0401772124067509,-0.260557533484277,0.336295716520349,0.438539057115091,0.471405668511307,-0.303301618241908,0.439104087116558,0.179491396215317,-0.176408166057075,0.246232383113338,-0.143265228539245,-0.257809790851945,0.256263887446579,0.20579585641669,0.583124016072272,0.260808159244964,-0.0029203210477689,0.0582697663224718,-0.624145354051272,-0.161265078755461,0.113635217903277,-0.415572271183984,0.46440196796141,-0.168997148381524,0.0250491641198761,-0.117910012646286,0.129467309963711,0.304936517500924,-0.0868436400164937,0.104384708904017,-0.563515827533697,-0.097694067818109,0.181083890329477,-0.035902770528454,0.0959962780725044,-0.0597516405524403,-0.151904311620229,0.155054747024393,-0.317761327128621,0.111493167344081
critical,-0.0102347952675494,0.159080178288334,0.281337088408636,0.0766973677914298,0.0722360940327388,0.126920021125213,-0.0385567219752086,0.121637985147172,-0.260758008462954,0.248583192748274,-0.048087152008803,0.311910058576615,-0.0533879719498125,0.316781216983209,-0.047097986125548,0.0160364656524287,0.186625387283018,0.361931047826781,-0.224948172219908,0.129765805579553,-0.15317168526836,-0.413475226308835,0.156262012072067,0.0430959008072611,0.0842784084162005,0.123449344834514,-0.197129975139289,0.113051816624185,0.0426029632418083,0.213117715227801,-0.0091263323667806,0.0392148790584809,0.227132354525684,-0.0992927605178048,-0.448946783444176,0.0838438948618331,0.0112827370869857,-0.376649756717587,-0.0025442223870196,-0.130325643785298,-0.0067228044427571,0.0721304684327732
critical,0.0641764555598605,-0.232218320015121,0.208978935637666,0.025976911092858,-0.0991785707509527,0.0751303101521163,0.0071582617918768,-0.207239310664002,-0.203871171983769,-0.0678842109426808,-0.194978454591041,-0.121762746638359,0.0375732903942517,0.370553832873102,-0.140467711352489,-0.0048887031927541,-0.191747383006161,0.373011543677187,-0.358759802915275,0.189280744635774,0.112280052770777,0.0134666675903065,0.0634785980327141,0.29089516035395,-0.0810588640424174,0.206967615697667,0.0791021635289555,0.259505791525419,0.279923899525964,0.449163374100879,0.268751977704279,-0.0087681049228264,-0.028960925243151,-0.178914772847528,0.155333796862432,-0.356479047893439,-0.0538737607399461,-0.278076936367737,0.0955135133157064,-0.30078980112393,-0.101394315718771,0.178138779770335
critical,0.0842875314952165,-0.0249385409922282,0.262198878700899,-0.105178071073834,0.228519018476158,0.211049656742676,0.199945509369161,-0.0915284187829919,0.109683169713517,0.274966048014285,0.125254568323427,0.130292218744851,0.147431361089419,-0.0874964395738283,0.20239670603703,-0.0040577347078692,0.151946693567032,-0.0362113009923434,0.170073384850474,-0.10260623557719,-0.206446873651576,0.025066806207213,-0.10211720898068,-0.0838740850046942,0.177645721089073,-0.190113823364456,-0.105428124512634,-0.138315882708578,-0.014987521499355,-0.0403057505713803,0.0135927215412186,-0.248125754534699,-0.0418498872281291,0.0220431124380536,0.286369137800265,0.338272707450131,-0.23188889316873,0.243017322790661,-0.115417079664037,-0.0619829961308267,-0.066258194518683,-0.0189805309784875
critical,0.0064787056536725,0.121666825846379,0.343791432705353,0.122842293384744,-0.2504202843116,-0.100001198199919,0.214615097381132,0.310952456222817,-0.0773189420170665,-0.013846341912911,-0.0965781098224635,-0.109420157749125,-0.0331405342976395,0.247027515561505,-0.186339242190965,0.19190605941791,0.268025168687625,-0.286671335721847,-0.0070070570967982,0.271128661340034,-0.320575199267591,-0.143988511536507,0.173241694944177,-0.31445239670461,-0.034932217739726,0.107633810606934,0.215054001104623,-0.23690963124748,-0.0671541009418903,-0.177467781907115,-0.0747811053208434,0.0923932118683368,-0.0942825332646317,-0.0913379621303037,0.346287342765338,-0.1038654242051,0.107395830851243,-0.0531843348576467,-0.304036024366386,0.0138804908759181,0.084189293755671,0.377224749437902
critical,0.142231426192686,-0.365150362742387,0.304185903718685,-0.0899629272474595,-0.204023886807325,0.38680282535478,0.498241353411924,-0.43621457001491,0.0218457840956923,0.0473023580084623,-0.615059511007547,0.403538298460578,-0.30502014769595,-0.182121995740182,-0.135991786186772,0.484709507973447,0.239652941345343,-0.215813892186121,-0.0262016956239639,0.601271839403324,-0.430299915186009,-0.577914860201781,0.424343737305271,-0.423879569218495,0.313399005934229,0.46484979765787,0.378893785607082,-0.0031287631688605,-0.469394721817423,0.240855984312751,-0.275517307603336,-0.0009788945989783,-0.493422761875488,-0.213379117486851,0.602443297569506,0.0006547420976388,0.0311419094705942,-0.0956950623886214,-0.641420530176728,0.124753839355396,-0.133960780370968,0.60740482746383
critical,0.196412989527796,-0.247631178125831,0.554280106004068,-0.14621893849493,0.0583101054049926,0.268217516826055,0.285747026338882,0.0973908773413159,-0.326507576477983,0.105663562401172,-0.274247795034669,0.0822515663068614,-0.0936077914283092,0.323047189637313,-0.39282054135968,0.14097397800539,0.22251316272579,-0.440991887814499,-0.109375672686586,0.136622601441882,-0.182767826946946,-0.141492331042861,0.204914716223504,-0.0623618384787458,-0.273254521655665,-0.173047583261813,0.0182404467122547,-0.11071776325483,-0.0402748321822832,-0.208191043484561,0.07998033040618,0.391677347711946,-0.175646383146518,-0.464932120020244,0.320553390020283,-0.252648459929898,0.117606701375822,-0.139079441039366,-0.0717009893252983,0.0884182849844938,-0.0110362139639991,0.258851999724267
critical,0.250032086881188,-0.60720395498112,-0.232232191691247,-0.623587664292435,0.245805427132964,0.560669083686282,0.688340817442122,-0.739036451830449,0.332837662916699,0.585941817856739,-0.128616423029138,0.365129542556645,0.0025021774475565,-0.251765996003664,-0.143192387426502,0.0258005823734823,0.139952560693916,0.296017604973241,0.0182185073156414,0.141095100269748,-0.0571937670557269,-0.45370575794222,-0.049110894122615,-0.0763378417644068,0.0981619771620682,0.157028253875114,-0.0903827610955882,-0.102245015146187,-0.169754702435877,0.213147116896621,-0.0214612247035765,0.363001620136747,-0.103337920210307,-0.349265190134696,0.0761190703913466,-0.408777862849695,0.120942568438166,-0.49592041619548,0.256579007750641,0.172061293250148,-0.128546405171829,0.326964527305187
critical,0.465787024701741,-0.535447046640989,0.0053077213756944,-0.299128844095969,0.204962848197113,0.608922094997838,0.465177220206352,-0.52948651718696,0.330239164122049,0.286508859708279,-0.0261931776462722,0.349241278764394,0.042620098847436,-0.183740650230126,-0.322974122403102,0.279018508229764,0.579508544000634,0.169999584974447,0.407034245106701,0.331397860771351,-0.56752725580296,-0.644082099387777,0.221094510481981,-0.440070664589741,0.582950843527269,0.103161671776763,0.180328508728986,-0.205182428211208,-0.415390328585863,0.333134463247935,-0.227117212019384,0.328826951356262,-0.426733440929719,-0.500691741174901,-0.0747995224295123,-0.426204369241554,0.0765992091111895,-0.568344462735356,-0.0956816878723332,0.199920666042916,-0.306664670221063,0.513824883358164
critical,0.0692269392317386,-0.391612947858398,0.334075223936724,-0.33061848662784,0.231963378901131,0.152497526903349,0.416236171972785,-0.0164307605131918,-0.129260239883263,0.492434247967743,0.0146575043689898,0.425927203609857,0.0512952184151556,0.0674239682908501,0.0866005378754841,0.041099155520435,0.313741235509967,-0.096513848129781,0.358823442128393,-0.0264068853264695,0.0136563250155287,0.348914921742209,-0.134338949048213,-0.141880871470364,-0.0037662757046638,-0.266030129174859,0.181295872767319,-0.306983896587209,-0.392668428577973,-0.0141875556643987,-0.0829754185623852,-0.142057678455617,-0.0894358019422719,-0.343629354548005,0.0933409962800776,-0.356339838373358,-0.0114785124011992,-0.0436581780464199,-0.0032335016028694,0.148600108740571,-0.307965767534597,0.220880857882153
critical,0.12189799992269,0.0421496843660407,-0.128871845948319,0.17225760378457,0.0415944698507692,0.626321899756315,0.455978726479107,-0.253300787612956,0.28110302613251,0.0863687681606535,0.108070092328042,-0.0614118064346868,0.163721765463406,0.173223307725113,0.260966057139545,0.106711472979524,-0.102654146989388,0.223256953436496,-0.314013316638516,-0.0633493612650423,-0.396540652839278,-0.573422817669709,0.182568000391403,-0.302372020047762,0.4294578968108,0.301241799789314,-0.0345430280340804,0.0600860650958916,-0.0064115321109532,-0.116161450070386,-0.340040110198431,-0.310662607284321,0.004096060169357,0.119213897051589,-0.423327130752315,0.353495176058209,0.0592307318589283,-0.402726619062448,-0.043815049209756,-0.303592376272995,-0.176816248915996,-0.363883550537265
critical,0.287267201295079,-0.201383512349493,0.307199815840832,-0.253056991881081,0.27252050041507,0.398252041981961,0.653532438289869,-0.412908163356659,0.281346938436715,0.472357350258807,0.172831743948993,0.567845109158204,0.239940722850681,-0.0097338998805163,-0.0100177905890014,-0.0844547130731157,-0.0347870921716801,0.0648346273581663,-0.347576889895162,0.0756591465188413,0.134224125054748,-0.0835853032520931,0.0125038131205216,0.248836619490212,-0.364085486177347,0.105788703853248,-0.273359613546086,0.0636776857045972,-0.0966562006029548,0.168543637045505,0.284472514672715,0.0637155851255255,0.112817713474916,0.0973357621481454,0.486118215515612,-0.060893336796299,0.147584258894654,-0.13212982609711,0.204243606716257,0.123007042218284,0.231813808136201,0.188625840941386
critical,-0.0736120725298166,-0.190448380970299,0.107189648261795,-0.250015110763169,0.12632812501412,0.0893991974868034,0.466972792586686,-0.244756704588085,0.0892670989610907,0.323114024813529,-0.0227171150605045,0.287694133810396,-0.0588590798475474,0.0818872699040351,-0.203074262055454,0.0963054292059989,0.10123367697301,0.331149546402024,0.205777361203192,0.0624928759920533,-0.134489470527895,-0.324132381652656,-0.0091403894667006,-0.0496768703016803,0.213246679883289,0.275020523874589,-0.0497196265904737,-0.0347724889370836,0.0623277953008453,0.324407181321767,-0.139443276214073,0.112102939891816,-0.0903214199534544,-0.18505633616383,-0.129559107645635,-0.391928565674659,0.17489071331848,-0.0984621481222566,-0.0603036816199845,0.205567812390851,-0.073151659157697,0.159801443167069
critical,0.261401493689125,0.0652627337209559,0.0965123107687407,-0.192067671974821,0.125861975958416,0.155090586865857,0.321160863100392,-0.35258405283753,0.245897872149492,0.246235064228527,0.0529409904715536,0.27231673791967,0.168484041658977,0.0342250360192644,0.0075200390797034,-0.131736029804731,0.0957595358474483,0.302788142034333,0.0825486722921177,-0.0418871425805031,-0.336658097029056,-0.4994688513765,-0.0793556769684768,-0.402539918337125,0.474362489576443,0.158152127609197,-0.102642610950571,-0.243792086992783,-0.385606616733973,0.110997985260576,0.191099453937258,0.257279807658583,-0.0942232950875755,0.0322264659323971,0.230114805033607,-0.262599438407145,0.113792426670735,-0.0859601898556335,0.0156961488980392,0.0740610172748747,0.222127781775715,0.284431107976916
critical,-0.0811585612258477,-0.189668904707961,-0.0965468645477926,-0.320079651020438,0.568177005189774,0.177395505022226,-0.204722441176169,-0.0728284202768054,0.457208744715,0.278329606106557,-0.124631240706421,-0.0375865142339954,0.605524487461344,-0.277998103332379,-0.167140245162646,0.265930945732152,0.582284558826108,0.354311667991264,0.259595775010357,-0.0409430941682138,-0.0914288775524624,-0.200199385425201,-0.199192873546601,0.285335093200402,0.078442383998213,0.0012258352004004,-0.0953620911205211,-0.277562576143008,-0.0422337598797747,0.189764370869451,0.317438892848937,0.122081935496706,0.216415713460997,0.294870289656372,0.138843586159207,0.158483067520086,0.0810800022897777,-0.158262740909862,-0.122508373047514,-0.199637602912011,0.0888276437632263,0.22439557546763
critical,0.157868027530408,-0.0458172007097733,0.0334725140985572,0.132396927862094,-0.269297251403727,-0.084449670205261,-0.0413308336308955,-0.0806361486034768,-0.220984771195812,0.0536508950236724,-0.211286573610121,0.14823486631037,-0.192815970936588,0.0327362038626935,-0.139882247890297,0.0929220340954174,-0.0617629893478023,-0.297142992666686,-0.171628081980339,-0.0913937680219141,-0.239713831477137,0.138752791914182,0.037043702474375,0.0639765644339623,-0.25758932033275,-0.210478833855905,0.0181173981058773,-0.0774494602388036,-0.253850793160635,-0.180743614180713,-0.0827437341146294,0.15865112884449,0.0999076675035097,-0.0885548367409993,-0.231279254895542,-0.386022577545173,-0.0326093325955931,-0.0092850647649047,0.159689565556956,0.010593012865522,0.0455589864690444,-0.2335932821694
critical,0.625051464657485,-0.508096530488611,-0.397886654844124,-0.666848332518756,0.321932054087701,0.671560624272989,0.333850296933565,-0.59867096611391,0.346216695339005,0.235641244030253,-0.155069489114622,0.0521044345624729,0.0817114858371665,-0.422429384179197,-0.03580580637563,-0.112623769875386,0.104640036680947,0.000829386756569,-0.0527790861595186,-0.0656588415094136,-0.0082306303361988,-0.03843826055068,0.0353479740604698,-0.0857824163763234,0.0969397250066156,-0.0355897181773854,-0.0174825370180943,-0.168283466751391,-0.108266207406253,0.124527518355338,0.0141908498210803,0.0132314369285917,0.136556836772761,0.177077794961622,0.179890925019643,0.130665992356963,0.0485667076588142,0.0804625635978947,-0.221954564621188,0.12123836717985,-0.101425553447307,-0.114284348147617
critical,0.0589487354778218,-0.0552823634314492,0.242519615583804,-0.197323900056229,0.108667330959852,0.359578961152665,0.411630370066503,-0.233592050536762,-0.004718931197157,0.257325424621906,0.0993071686307034,0.027412983643215,0.0269191211583997,0.474991357256655,0.0719483527939984,0.0759062799190662,0.116928173648289,0.523368290074249,-0.198219132253946,0.308382085025382,0.252053391958767,-0.368019164100535,0.177940577687587,0.462864712773982,-0.0057389965265262,0.473880706226471,-0.003755692758211,0.421730926340636,0.0911096896239642,0.392872243203272,0.228350194715826,0.105781577716832,0.114398568478221,0.150272790896563,0.580137896658365,-0.162675845484957,0.234689963544123,0.0028059507931324,0.222898831951412,0.241300395743264,0.202860310747445,0.166389577233179
critical,0.110377456295226,0.0849942300261503,0.380273866866774,-0.26654883976683,0.0284900540817519,0.256595505680313,0.398000475916032,-0.0784217547940089,0.155664202441024,0.396061432876704,-0.0222297670959523,0.422610209068092,-0.0368915621747543,0.168476061905215,-0.0101410393087406,0.0088771286595703,0.0901935344489461,0.276798245052226,0.0625303922677299,0.233699915505315,0.0374360919793263,-0.329124689066115,-0.028896804718243,-0.239923843250804,0.51102018762119,0.174483040139363,-0.0790396821705651,0.0773714294378337,0.139195368605256,0.299315963181463,0.106974127131673,0.13765514458323,0.145429269378902,0.0532164165794719,0.298072291581166,-0.0139557655279207,-0.0329637500537606,-0.0908916455288217,0.134077349010809,0.244393803913292,-0.0410720292858415,0.385328347505225
critical,0.215164721425309,-0.45298310090966,-0.353877551555812,-0.171734398546469,0.23415384244821,0.612114680754741,0.304778304422106,-0.439299146018317,0.436080509406476,0.156110720748081,-0.0487557878563402,-0.0399781406818272,0.103731632600996,-0.162010687618288,-0.463204151697283,-0.0989797946366299,-0.0013207551021439,-0.125970745558708,0.330431857161819,-0.0313914660439691,-0.274618272539518,-0.171058077629191,-0.0022645112938545,-0.641154179214544,0.551901215934951,-0.111804832830844,0.0517065131179694,-0.529242634057088,-0.468043459513147,0.06482706226075,0.0115345927338008,-0.135822990874854,-0.0083056979167357,-0.257989959940897,0.310483260323593,0.252960292836651,0.0813081591898032,-0.174607760139052,0.100647706379182,0.201113901138452,-0.0499608794568497,0.039310550044233
