group,CD11b,CD8,CD33,CD11c,CD123,CD7,CD14,CD16,CD45RO,CD31,CD32,CD62L,KLRG1,CD1d,CD57,CD244,CD2,CD18,CD38,CD127,CD155,CD52,CD49f,CD44,CD335,CD35,CD11a,CD54,CD41,IgG-Fc,CD36,CD158,TCR-Va7-2,CD305,CLEC12A,CD94,CD328,CD101,CD224
critical,-0.093262502182576,-0.0633468108966793,0.210417007361502,-0.385542827765771,0.0816197567162937,0.0165803884920273,0.213280007889671,-0.340489170777244,0.200801027154565,0.101348869081037,0.00280991903971,0.134278806661853,0.0521715146770107,0.0597609299696242,0.035497043904249,-0.0245915204835255,0.221397410639075,-0.133446961455158,-0.332708592884777,0.058498149555618,-0.015049802332851,0.181029097757252,0.354530016742355,0.259921690947821,-0.0899675459365842,0.109241248078155,-0.0857970232971423,0.217831019101698,0.0710069364232766,-0.128647407545989,-0.18896319843381,-0.178863077982,-0.158732832197867,-0.12224024023533,0.0144588013180841,0.280201614836841,-0.127894981220534,-0.0449423109091847,0.0529119780242848
critical,0.0284557301333787,0.285946518236793,0.230028424387217,0.127566416105392,0.292708845661625,-0.293129009368356,0.287857316817718,-0.460115986431776,0.538796119529768,0.459873262766769,0.109191133869677,-0.0152370761705956,0.246084860630339,0.255674442559794,0.0383015979531333,-0.0341524845818973,0.300071615670015,0.0762649872340987,-0.274378905555309,0.33121144450874,0.240667641600707,0.404034382198577,0.478686736955999,0.292970498865118,-0.571413034023684,0.160602411917877,-0.160417014794247,-0.0071174395251935,0.273105643091106,0.124261021464076,0.202509336482778,0.29947979926667,0.37247994855294,0.200668272288403,0.401878747230938,-0.165490073507727,0.0779889791863225,0.478373434020138,0.509419595181651
critical,-0.280479163578234,0.362358429807547,-0.55275361816312,-0.213356564587465,-0.436613796197156,0.301315778070672,-0.514653427367761,0.195098491072294,-0.299589177577868,-0.66344880625476,-0.553693699175438,-0.231810869812375,0.140655181191474,-0.536988386402857,0.166312293840707,0.192284910904267,0.439319303151117,-0.0235694195933145,-0.303454522424008,-0.0960848348877213,-0.621234442207103,-0.124732778528336,-0.133997136659346,-0.215249276301538,0.14942978453954,-0.576727961496203,0.139386941041918,-0.0581664695824823,-0.287413305006476,-0.368703841126861,-0.403489221292887,-0.248624734083447,0.157674610109681,-0.520629961238923,-0.649218759577852,0.625089304752931,-0.0557778426960609,-0.644737982735501,-0.422304451562415
critical,0.475324507654687,-0.179664120879744,-0.194197022428835,0.370798636770523,-0.0064876399292468,0.0366837914146255,0.13518719028652,0.0948791339711955,0.0842378735430457,0.0363277906634744,-0.0796130727253565,0.036548622465887,0.196309419169412,-0.0612341076491764,0.0646279434704233,-0.163298623369302,-0.605525735174467,-0.0904682248839606,0.57817239189906,0.0093592017920917,0.156730668314709,-0.226302820710202,-0.109568680212538,-0.265388108633166,-0.0419048004180947,-0.132476817865482,-0.123326968179903,-0.35563760540995,-0.0474227310438637,0.0681666492181047,-0.191380746504317,-0.529188705366791,-0.0200437059680982,0.449071183667125,-0.177968796123265,-0.418581944678813,0.566373523515075,-0.0859895982459916,0.105043772640913
critical,0.591979241498204,-0.0812379501315449,0.372766094524883,0.0642634082739564,0.201624057612096,-0.103162233750057,0.173991952403545,-0.0333561189101568,0.142399095444246,0.29373534898294,0.309139646387241,0.249509055587988,0.0898694941902583,0.232928163597996,-0.127111068060292,-0.0575095036997621,-0.378399615916805,-0.139696075277738,0.348823035443172,0.0817045981316531,0.210010980670268,0.0190568060634057,0.314342598597894,-0.0767181344122071,-0.240452098826729,0.228496343296459,-0.150520042970637,-0.204223666438501,0.405480064674099,0.0805485715783169,0.327036255544644,-0.397850465436017,0.0916756868404965,0.485331683582692,0.238643652359702,-0.607680639364392,0.398810311606863,0.271986376226459,0.150841480819727
critical,-0.369214362178647,0.255204274418166,0.0901091701571595,-0.454409752484909,0.131890603140736,-0.163158862718179,0.0211912999169597,-0.474332922893201,0.200533774248527,0.269038418381671,-0.0376596443211962,0.0993267426896987,0.566427042456889,-0.192667256475346,0.068742782289668,-0.231783317343538,0.529323029268277,0.0504114534605078,-0.522910300271683,0.122935151386787,0.0887110048849169,0.240696534498267,0.192775735740743,0.418863044387853,-0.358106760378247,-0.0080835036809733,0.0890873551810668,0.336684360916403,0.179042120238706,-0.0190077344763366,0.195558439190075,-0.237589947003246,0.199754671563824,-0.156852269882113,0.103138570020258,0.116334559517636,-0.220127377078079,0.0460598440245885,0.198733896553633
critical,0.281091614773105,-0.44592105731319,0.370796199986044,0.56654528113426,0.24899170656636,0.0542315984958045,0.381448799426555,0.158365383878034,-0.190286166077466,-0.0097880972300215,0.290117850806921,0.102372092417572,-0.575350862813495,0.377616295226139,-0.238070697989923,0.13617403478515,-0.673646641052499,-0.128537065039689,0.472782469623558,-0.0168799609579679,0.382027516780281,-0.254181974499174,-0.245888655631131,-0.41149370639725,0.0994318152133726,0.237765099204819,-0.214330100736728,0.0001719083288217,-0.0495335995402733,0.32859687625727,0.297078443846781,0.303270188991118,-0.24312299035773,0.321007491758864,0.193478070048914,-0.22000656184155,0.122074103134586,0.336580246893422,-0.111516036683374
critical,0.0439861678567727,-0.118643711747331,0.054549677428136,0.121048557915294,-0.0539057254230372,0.25762071828004,-0.0237207447212084,-0.210582741477839,-0.154461345763769,0.0192218613131503,-0.168840623992003,-0.095612570981838,-0.0324319453002852,-0.0610024749314279,-0.478818127333416,-0.0339506922428572,0.170019955699108,0.0061741772088173,0.121313182845387,-0.0503274234584505,-0.0432054007979789,-0.269066746812672,0.0252272355429511,0.0581041678811968,0.162924262818668,-0.0053224254666414,0.0162518247617354,0.0890145179175603,-0.229334810535147,-0.203779126294759,-0.0224094259314621,-0.358102636114941,-0.204872763495771,0.0222108151636951,0.0705901907489696,0.118387640115427,0.184999363646077,-0.0597207776892462,-0.0578133127793988
critical,0.131411267641944,0.259450307740731,0.0165844614640266,0.0552321475382543,-0.0899549735089878,0.218389063571996,-0.0099329799241625,0.162659301330023,-0.0999090194996719,-0.183879136033915,-0.0174848570565684,-0.158931375360513,0.239485281689467,0.151592864492036,0.229629645379263,0.166062962345151,-0.0130567880717256,0.170555570899763,-0.0503210820818881,-0.129657907576943,-0.062820187170272,-0.12846656281284,0.0672011267408118,0.0175221485379445,0.206001717167189,-0.216700104455932,0.247192877390273,0.289694683410986,-0.212214361392069,0.215681344417343,-0.123484422014913,-0.317044968071425,0.1205349520662,0.145742289845073,-0.160745021307754,0.364087803878355,0.413086890853839,-0.241271862084041,-0.0053783692450919
critical,-0.124056903030354,-0.303063331830801,-0.181471422194821,-0.0344426829093433,-0.0637197483670491,0.255070096297081,-0.235677173928922,0.439251703801107,-0.318614904783161,-0.228898926757448,-0.239519199971857,-0.138606340775923,-0.463379225625064,-0.296634384138126,-0.257400578378835,-0.0392618596766126,-0.582890997165142,-0.177584440463725,0.350689661620989,-0.460462394739894,-0.11444081752692,-0.410230274924075,-0.228848119027224,-0.207616676343402,0.303054586497939,-0.320746420159693,-0.0740574820968092,-0.316648597385625,-0.585597489417642,-0.186249048361392,-0.362779811932499,0.165495023656188,-0.213722262185595,0.08736683586654,-0.295361298935324,-0.0755707390797863,0.12459579609594,-0.310108557963904,-0.444641200976043
critical,-0.17973085684928,0.169403393449009,-0.0925323127946635,-0.0936085173068798,-0.150031829859291,0.0742172094170668,-0.0964029609158627,-0.231554534739748,-0.0508871868130479,-0.406618566885509,-0.361189352062701,-0.289062491892816,0.297677484012067,-0.115921798347598,0.179010511436544,-0.0818597465576795,0.471780189216863,0.216998874256489,-0.269605446625737,-0.153807427377013,-0.163395284065321,0.225040087708359,-0.175520568873354,0.336401334931127,-0.17579851424722,-0.296776726095673,0.356441298259837,0.135835803667615,-0.376245247232159,-0.0642449883997473,-0.330581253318042,-0.255811141968786,-0.254315691373076,-0.105518862961678,-0.235593745128012,0.294948980773125,-0.0627806203098327,-0.322598743556694,-0.0875639943777791
critical,-0.39446506417435,0.13269745984634,-0.428748828725943,-0.470426358042284,-0.231790171372558,0.258740840882,-0.304004023063314,-0.23408270106199,-0.194240303438032,-0.433151368544894,-0.480432282789595,-0.221060037440325,0.378691367342374,-0.358203515298381,0.24885298036483,-0.0298090472773386,0.553965383286784,0.163440077057857,-0.50126717195804,-0.046173783724182,-0.446277317306917,0.148778981258707,-0.0765310963314041,0.0768692929142198,-0.111431162642571,-0.440420630792758,0.257283527052602,0.0691646153149055,-0.429253289740726,-0.140454477649387,-0.508650331504383,-0.190617559946474,-0.15023431433332,-0.41323845209827,-0.476501601186871,0.272052894091476,-0.186035006291569,-0.40589372605052,-0.208481562544927
critical,0.0671432956522498,0.0951069051520543,0.20386070706014,0.0507351626256703,0.223696431660405,-0.123974558707219,0.111756954334354,-0.32972732546031,0.279196333922376,0.292814343421509,0.198927185417103,-0.0077741481515508,0.304926181540668,0.147343793725762,-0.0880982138459195,-0.169297266516196,0.240643020600636,0.0724324285288507,-0.52976806743008,0.104441698245756,0.0587992471833047,0.374371204502316,0.33979148207725,0.332160560923658,-0.314282559267312,0.239748462252509,0.0860440935955791,0.272245416374704,0.284756616880617,-0.0104721657228174,0.188130833811762,0.0926819015922646,0.0975943010647555,-0.151704695254182,0.163646309885886,-0.0273913083882732,-0.215426968446773,0.230460800655729,0.184092348447056
critical,-0.0996595062977447,-0.007086630674305,-0.0299351366641988,-0.138115445253616,-0.0960980505902113,0.28045064625048,-0.170467466286861,-0.0472753585640532,-0.0241369938016905,0.0780961581438122,-0.0452109712901371,-0.0175075345529092,0.197827754727628,-0.193658416947656,-0.270483845438642,-0.128542879929468,0.133414666440816,-0.052414345749511,-0.137059446262824,0.001391525819926,-0.047801748778913,-0.0289335128832297,0.326130002538526,0.0812659885289483,0.0861446808980952,-0.0154434741177135,-0.0744101494204063,0.114952094204088,0.0519295675032551,-0.0657531509993946,0.0461661690572452,-0.15338267413069,0.0972637054572023,-0.0561888206326594,0.0496911939117071,0.0114722553709368,0.147497235975123,0.0043903132775089,0.0329686824638964
critical,0.296258369000996,-0.0119761032516267,0.192612473124473,0.115141862956597,0.219241643017894,0.013152443395716,0.227638431528121,-0.0248551267280923,0.305802177997926,0.302299658200287,0.349440615965846,0.302093534720383,0.0131924939460755,0.232111962740348,-0.139966063997051,-0.228173459820966,0.0101476185665413,0.0294424330724345,0.0154386066916267,0.162847261595299,0.320887907194264,0.174458420187313,0.412635838298484,0.179486070077282,0.169373872775969,0.398972552110249,-0.118852268902645,0.221333998964084,0.326608676517342,-0.0789698920809492,0.267205230135335,0.155834802268865,0.257914714385552,0.064849770278954,0.309706880687624,-0.0909476176054499,0.0145586937112741,0.218284911611164,0.281680134943157
critical,0.0449850911882828,0.202687702452423,0.117894325424492,-0.107069338123379,-0.0142714874707617,0.0701352513671889,0.183975139660767,0.0046260291146962,0.149451103375625,0.12248823434913,0.088377638448875,-0.117236952147187,0.0982759699203183,0.173492387946975,0.25573685414725,0.103407788943228,0.25040112569535,-0.0323196662130211,-0.0601781743602797,0.153046699987689,0.104304532877717,0.0802423893811659,0.0166489772909405,0.0168018711889467,-0.0975202789284125,0.134446914993967,0.164938197490678,0.0748929231484767,0.261244870973573,0.162777022838805,0.20436346962627,0.177199253422168,0.0750555924791053,0.0217088930177393,-0.0138224665294817,-0.239472279518238,0.290802392420295,0.139679470078662,0.112216101650729
critical,-0.0716680783117007,-0.175887894391445,0.058170413849029,-0.305854802319858,-0.0437738990685065,-0.12413518762227,-0.106030825598933,-0.181267993042519,-0.0696774679076059,-0.0141506342161419,-0.0548386280851844,-0.19641527121347,-0.218418475584107,-0.122765735705664,-0.154031987571194,-0.0985173915927532,-0.240712079090475,-0.173225698964026,-0.0816573297948836,-0.0669028606781927,-0.129903382466965,-0.130786841446457,-0.072710943256479,-0.194212414004493,-0.0094934992082051,-0.0464923964950348,-0.144362394388547,-0.0898738272350572,-0.151194004206987,-0.0995597855979525,-0.103340736314521,-0.0029254606932986,-0.0682364238597329,-0.119068495573413,-0.0379533238573068,-0.082203426143322,-0.0387185345190192,-0.120161417204752,-0.0663404474468003
critical,0.101604961628392,0.187600210097183,-0.0774586007257329,0.226044122830517,-0.0492616432017722,0.319091224550594,-0.0879519026453717,0.195774704324664,-0.088705735148293,0.0607702470424714,-0.0789945282214679,-0.137387717027221,0.180432969081043,-0.0595146410378943,-0.0501804897361126,0.0300090094742215,0.0658267097540332,0.103731988071467,-0.110256200642434,-0.065629501894877,-0.0525385890362454,-0.195400396991526,0.0756628007466252,-0.0371189485291543,0.092380586640306,-0.0042579448498764,0.151855716687215,0.0780746623459949,-0.0264633638545429,0.104466242434512,-0.051733005837822,0.118847415409051,-0.04599312228037,0.245813464821617,-0.0034397738217756,-0.244321367526148,0.436720627685663,-0.116825848197834,-0.0849422685754987
critical,0.302389073648139,-0.138982099631044,0.0358295966530753,0.305700434471822,-0.0913568919828965,0.0975922139629583,-0.0854144306122613,0.503760014379796,-0.245545420672892,-0.0219047936497759,0.0089514736612725,-0.300286874670729,-0.138888135803809,-0.127810380047024,-0.0029020294117805,0.0067670680570776,-0.533565955125698,-0.123609923879472,0.50431216671689,-0.177440026268586,-0.089491686573178,-0.386307248057756,-0.195544070026868,-0.465347875289055,-0.148328692176682,-0.0189903026278919,0.0556969049632276,-0.423802977431886,-0.076055924657502,-0.152455182585217,-0.0506557259743041,0.202804295894652,-0.177939054279201,0.410091603094209,0.0328120104919576,-0.488541392864891,0.506665112890571,-0.0788567954513361,-0.339227852321557
critical,-0.002269510000547,0.0687567677708186,-0.115861032765274,0.117371731737859,-0.103933806470503,0.513936092129552,-0.057741088826192,-0.17551186518718,-0.0774306795029989,0.0261207017245072,-0.0766881560569538,-0.036417333033295,-0.0203364914502571,0.0653730162738901,-0.36746708341631,-0.0478136548264553,-0.130772153694483,0.0249676401994313,0.267409927049578,-0.0470452970021111,0.0747574859235271,-0.0799789889142726,0.209871631823894,0.0309875481567903,0.383536265753426,-0.115109362694864,0.0100283314996652,-0.0028000740015766,-0.137183599723911,-0.0462504565106372,-0.0590667011746526,-0.046161465853353,-0.0298595599914277,0.113152877768656,-0.0622540326337582,0.0763772170785392,-0.0270428825131511,0.0051122640794879,0.0420647772375815
critical,-0.117193266994463,0.295443839506736,0.0202222769728101,-0.409723646330632,0.172347893722067,-0.0941459636833766,0.140379036482601,0.087178447447442,0.295052654327816,0.110962463492273,0.232590515920448,0.269407120661208,0.145949280247063,0.0271328535953327,-0.014610110801635,-0.0974065937328661,-0.296515695349424,-0.137018520039479,-0.125650715291867,0.207732919298094,0.0779619223100317,0.24762700072144,0.0463263552817989,0.0375203924587329,0.238260116582007,0.107415051254388,-0.157721448310301,0.219523975567784,-0.0446134658514696,0.0989437170342475,0.103381560948326,0.205066663894426,0.460198126605893,-0.238507328541261,-0.0884396500953188,-0.0730792144957166,-0.0142761354510695,-0.0332773488249946,-0.0135219217464204
critical,0.0057931206597714,0.134984566579998,-0.324927467498761,0.0958281620968564,-0.421643847639649,0.033790325811596,-0.179901075821838,0.060424450278008,-0.244547049096317,-0.193313933443873,-0.267690488166773,-0.391677026843905,0.180122507157984,-0.200810195424539,-0.0829755647258111,-0.245670624218614,0.184545533580525,0.0219994924853395,-0.287785870455278,-0.293187644467353,-0.340361126676022,-0.288349395269381,-0.314828759538887,-0.122371604291666,-0.17781712185862,-0.339831206925881,0.0357553551171005,-0.108182271198227,-0.260180710930327,-0.277113837057054,-0.327996618062868,-0.10316214028899,-0.115923676652042,-0.121619699767508,-0.165133412871168,0.0329175422021302,0.158446735712376,-0.310187329307337,-0.365250857422088
critical,0.0380083464143348,-0.221936148053247,-0.128830114751016,0.238257023676646,-0.0885767718616021,0.0209435887952436,0.124604566169436,0.32853021942546,-0.268707764066105,0.208995461763732,0.150461858869163,-0.0027758874251455,-0.0043739753662063,-0.131150121009092,-0.0084279569457166,0.246093140227011,-0.267348085674354,0.0881238307139146,0.281440979858441,-0.222540163094502,0.0401170819503683,-0.055589219484862,-0.138200893826658,-0.176261923935209,0.0485236542133286,0.0478792796456804,0.247195214382093,-0.104226688567509,-0.0122296292536361,-0.0222007155102572,0.0627858238324654,0.0470152481244457,-0.0447918125984018,0.150596144861456,-0.040748989661628,0.0236326863319656,0.107715174232494,-0.0345041436391828,-0.206001640746171
critical,-0.0379535314341521,-0.134532513439315,0.0075321976334312,0.0665017354925531,-0.0577804762356104,0.375967783673081,-0.121821141536955,-0.19040878284189,-0.0779320767148224,0.212476952624599,-0.0017963150754885,0.128905769052269,0.178013423125284,-0.1645542369086,-0.342761500122415,-0.10445497131474,0.282326804074622,0.0683369893778858,-0.152258700974408,0.136422123777679,-0.0103363304349371,-0.116638410131044,0.282319997249246,0.33287338965763,0.272349148488474,-0.0220010453758513,0.0690587201490486,0.274037977940261,0.0675592811690263,-0.138603127082932,0.0552808408751222,-0.0750212471156545,-0.126540330314599,0.0841523878036277,0.0579359347960967,-0.0478069832641629,0.211179861707636,-0.101438225712746,0.0053074474708254
critical,0.107772604835786,0.0455841977644984,0.114358573154139,0.0563278938920553,0.024254598549897,0.191070846902028,-0.0620633147246801,-0.375682998985999,0.0883568374645504,-0.0669606154009046,0.0642323515736595,0.0664332151525867,0.202293481423477,0.0007873668144419,0.105056977718426,-0.124950450993642,0.40707843180191,0.104293843784442,-0.257013358601915,0.0559168174421742,-0.045348078452917,0.224582549631278,0.0976464008386349,0.233606021706224,-0.0696265976269877,0.0417070625746029,0.0808779244130101,0.2326857211001,0.132397523657226,-0.0519859967057766,0.0016293832499455,-0.190653767944687,0.147034251340558,0.017528900295699,0.0547007143000599,0.319408915074258,-0.0807429331814044,-0.0073068532133686,0.0930798080432604
critical,0.0582032746832668,0.0044875346166138,-0.140432723706795,-0.0038698206798129,0.0092282358683651,-0.0721895062457744,0.106232539617541,0.249570591537475,-0.0471025363112582,0.0201703149284014,-0.0094708500886667,-0.308030565180692,-0.176461179403778,-0.0244419619646084,-0.203457562624038,-0.045302550352662,-0.465373807202172,-0.109687558950941,0.458752843554288,-0.171212370168391,0.0435295774108769,-0.290078787189435,-0.0233076778018749,-0.311063298786091,-0.388747410792726,-0.0823319747374381,0.075414452346451,-0.454092984338571,0.0346770579127558,-0.218202894479575,0.030065486547702,0.257044524889294,0.0139300755062024,0.29354742759928,0.0032252040415026,-0.545658536140792,-0.0054559714189528,0.0034783101945947,-0.399193976607357
critical,0.134047684053508,0.148797840028049,0.201361594902098,0.200688455462216,0.191586348210759,0.0720864135263193,0.0610739476487246,0.667077240245228,0.0287199149544576,0.160301883947988,0.200803630264848,-0.242853811523578,-0.14436227724589,-0.0276092988522927,-0.207191823970332,0.290211868388367,-0.461198522766306,0.0146625644283636,0.507180319821533,-0.0524562258271076,0.105001951008704,-0.0123104065073962,-0.0528266776195765,-0.179822407232623,0.0932050312700901,0.203848285847088,0.294935008481785,-0.315021016847361,0.163254290247489,-0.170307176591148,0.16779997745391,0.36946563890483,0.0453228872286165,0.5162256179257,0.247498537398484,-0.414535932954097,0.262348802534387,0.162151079214442,-0.264819580425104
critical,-0.0393235257524999,0.163218380280975,0.0113448963375936,-0.267450271133679,0.0591043789577981,-0.156314806507953,0.0744963066098134,0.0637272014205297,0.0205956323897515,-0.0466224058594444,0.0881728800091845,0.0519448467737305,0.376226641290178,-0.0991022681461061,0.455179992272646,-0.0752568638335236,0.0788843560506887,0.0190380407327234,-0.269040319599411,-0.0504564199183303,-0.0264114733799446,0.128329735381976,-0.126216833065918,0.0352916308693569,-0.281018243662424,0.0059463270772045,0.0909960910514611,-0.261676205515589,0.0996827488384337,-0.0231203608697781,0.0724902337275976,-0.0482708026077877,0.0020853294361677,-0.0096462185073731,-0.0628572475766046,-0.242834861701814,-0.094046966478257,0.0155190774045785,-0.126832434019965
critical,-0.174713214508664,-0.187697470242134,-0.204055502280494,-0.0655349512306795,0.020130230238178,-0.184605796123596,0.0382605903812638,0.274957335034492,-0.114593263659407,-0.281171218989248,-0.154688300241263,-0.028371991862552,-0.030418674113305,-0.0922421021346233,0.0732132328746112,-0.0624535774366668,-0.0194511378771353,-0.204004641083478,-0.0089415816756936,-0.0627486111502325,-0.116812282476748,-0.0269358309212562,-0.0838269410678266,-0.260346833700247,-0.0630608881515013,-0.202076011822921,-0.104681331662043,-0.0941158216050805,-0.0891994169062409,0.0859626241033774,-0.149350614420748,-0.0279348931427173,0.103205420158007,-0.113209443433975,-0.131382126473489,-0.412747810947731,-0.098941572533415,-0.0880920321473992,-0.234568840410978
