group,CD40,CD8,CD56,CD33,CD11c,CD123,CD7,CD16,CD31,CD161,KLRG1,CD57,CD244,CD163,CD2,CD38,CD127,CD155,CD49f,CD44,CD335,CD146,CD66b,CD35,CD79b,CD54,CD122,CD29,CD49b,CD15,CD26,CD36,CD305,CD158b,CD337,CD94,CD85j,CD328,CD82,CD101
critical,0.181566912463817,0.233279784654436,0.246096957456517,0.348763317732216,-0.082320257597998,-0.0146350523160292,0.167903836698665,-0.18963992746765,0.2747166297583,-0.156481578753621,0.139970292418128,0.164473738090138,0.0939246110727303,-0.0724122738503862,0.415665859043966,-0.262902839233184,0.0225108759069093,-0.0579332318989657,0.41079546568079,0.279059122856414,-0.0022098237565834,-0.148358317019519,-0.112890066156992,0.153243872639317,0.0620686569303504,0.438519582425444,0.108304484839773,0.179306008912685,0.0386776220003917,0.119921556344258,0.186705750252367,0.0492440590982792,0.149299147750597,0.289474803152958,0.244342209255343,0.191128865937403,0.0880366961696388,0.0053563941492115,0.114672819716194,0.126778657211211
critical,0.0464335804855511,-0.128951943359295,0.0044909384082011,-0.383529665333325,-0.574651117357166,0.0714085779068768,0.122748457042184,-0.0999015209541525,-0.137739817833525,0.3157499052171,0.238528182667057,-0.0615014229990312,-0.10015872882191,-0.125474064813489,-0.192229953939082,-0.0412608086933991,0.461958591760033,-0.0295884806172716,0.11764706040871,0.0649792096058175,0.215032611385805,0.0934292351722217,0.187174958951619,0.0397389426618398,0.124444970661521,0.388940695284423,0.148095454569335,0.0740226824165003,-0.156014928871404,-0.125370010568806,0.362752408867378,0.0600851877476375,-0.371652537049427,0.0555312427527401,0.129580003339072,0.117003233187672,-0.26076059764797,-0.237252990052773,0.224805892148298,0.05248163907772
critical,0.0515873172557139,0.123543291912511,0.239410416127857,0.590884502248462,0.143267292539342,0.510745566049331,-0.367133645688772,-0.28442117975566,0.548351328299278,-0.142804331692906,-0.192352342644952,-0.0955693255547564,-0.288918483222947,0.598907817248446,-0.0142986620577041,-0.0579479729893437,0.288977482967215,0.502673524659457,0.144774440567845,0.379235007996157,-0.0495361358221806,0.166831289966067,0.194880861591309,0.524533365638843,0.151410307110302,0.335047375478681,-0.280685966737253,0.543613541217365,0.563345695378972,0.390603808551293,0.226647259400556,0.512850043690901,0.341786525801762,0.072921574118669,-0.0699605547385303,-0.205770210567123,0.543438633951254,-0.12850906713868,0.381161180398463,0.546053804906046
critical,-0.0501216935619655,0.341644135404463,-0.0575700963544958,0.258486153072346,-0.236366625234472,-0.0547457553453016,0.213529102315814,-0.326702192643112,-0.0094424928196488,-0.16558651332735,-0.0220750593141014,-0.127573723777541,0.136195524155286,-0.0211924697543086,0.688618185209084,-0.562875660246653,-0.0090811678273875,-0.167491963069246,0.173550830970493,0.327862122701993,0.0847424888560105,0.0663623313387498,0.0951032551237753,0.134973462126833,0.0970412895788469,0.447235542251114,-0.221062272002334,0.102513990306427,-0.0279954721282102,0.0211598265930659,-0.100443750408355,0.191973986441524,-0.3937777123618,-0.141959119108511,-0.173635719466799,0.502855807767047,-0.0137934033132099,-0.405123972746134,0.0325392348794297,0.0981453713722825
critical,-0.0536097122639622,0.0756489988193273,0.132549549415645,-0.201714606197787,-0.408021664876212,-0.0772252937654329,0.387844304824974,0.19721372313824,-0.186511814383405,-0.0084690774664359,0.0687815256609278,0.138775040151853,0.200166257012737,-0.229440460005974,0.563217388996989,-0.354217709360908,-0.0484981751847259,-0.240310414161405,0.0877208834015867,0.0915978750241921,0.381105477829259,-0.0944801418646401,-0.0168219145509535,-0.101634192274423,-0.0308844686503485,0.294032958403765,0.0561278004527197,-0.0882660671424433,-0.139572701121295,-0.0023724293406919,-0.0121897037122256,-0.14825668836549,-0.295318247332681,-0.0919413484157686,0.0370887063423286,0.571746547406329,-0.0443301612878385,-0.143502476614638,-0.111546995165471,-0.143018205248228
critical,-0.0607619944024083,0.36863954340827,-0.1814994238264,0.146586168785592,-0.366126873149011,0.188571525605298,-0.243657035310343,-0.520559411751778,0.312691967799249,0.0231121805024749,0.362662880189319,0.189282768647988,-0.12958694781082,0.026676651528653,0.530791422245237,-0.427729930634511,0.201159598553808,0.131353303664772,0.110787189666363,0.287882769734027,-0.498361372831166,0.129930541843072,-0.0112445322851575,0.0796909278250151,0.118926327418646,0.264963524347906,-0.223618628738945,0.0931591008092651,-0.0157782517111597,0.141044270929521,-0.0276012567859659,0.221037224813756,-0.13144212898276,-0.134361236813804,-0.436592159490488,-0.118026129882399,0.133631196922915,-0.306067473176239,0.04849658324656,0.134490084196585
critical,0.193718030346641,0.32408690008515,0.104499291460443,-0.116912318468134,-0.395996564972641,0.357253993829784,-0.375076428751617,-0.55963276549403,0.310867673940195,-0.266499883020105,0.399392654395355,0.305600091839707,-0.304554097424296,0.432695224041342,0.318603499073624,-0.626819526370408,0.351436193958236,0.0525599323136744,0.251882680774224,0.35478186568909,-0.457546785488197,-0.333608549042381,0.262677308830227,0.293033966439774,0.0614512038323518,0.149101823864719,-0.303607273917842,-0.0295519776733021,0.255754816089842,0.388686350747914,0.132167245749094,0.181309491500398,0.0230095787026013,-0.20009740682536,-0.304220421169834,-0.290050324844933,0.218890473438123,-0.232266071779112,0.254829361126599,0.242912487626089
critical,-0.0226801406567597,0.205763399904984,0.172258903953945,0.0010115979939581,0.0743597991670529,-0.115301552554838,0.507532950801997,0.104229299748957,0.222531010937429,0.235807517643013,0.146695050688131,-0.386063469225361,0.210430279002925,-0.163122822691966,0.193278077728537,0.298475300204422,-0.0054766925293207,0.0701666490126723,0.229899826797802,0.0958137842036665,0.256134091911536,-0.0231844400591491,-0.0729152583263144,-0.0254972689792584,-0.0961475786630305,0.0605294010100138,0.20227141077967,0.0945298795879779,-0.0023991800327671,-0.10012342038018,-0.0528226329108489,0.0201226932624274,0.225286410895927,-0.119351535328977,0.146878620033072,0.194361636638491,-0.167114052796175,0.115438460460249,-0.139136561571407,-0.0289459805577853
critical,0.123284237150601,-0.0547710295716609,-0.12767903716725,-0.0532342648299586,-0.0949909859488161,0.116623906595474,0.192351906437166,-0.29988966517633,-0.0727047540067371,0.294378792229831,0.242927270622186,0.130874083050349,-0.0367119297610209,0.0834032743145213,0.190635034014309,-0.247961316740867,0.106909850457387,0.125744751580086,0.115716339298567,-0.0744345784079027,-0.237231648770605,0.124831540642759,0.205663313929951,-0.082257713295486,0.207693423416379,0.134359112436158,0.196073648061979,-0.306756627984485,-0.185288015941939,0.11355294239968,0.220389520366848,0.0157675831512288,-0.0524974514966545,-0.104934895708967,0.145408550521183,0.169409683157629,0.268135575735921,0.244963040472479,0.311368131741453,-0.0053781963065173
critical,-0.0437582551779589,-0.0218038118232795,0.217550487103462,-0.208759393687212,0.0680962848037018,-0.10762737115115,0.0619137659001126,0.0469045716646818,-0.0705069822405622,-0.148457849373533,0.0429198813894238,0.0036894700367673,-0.104183165696378,-0.0652993020286266,0.274547246201846,-0.16683243107359,0.125808178987136,-0.0340414581686291,0.0710144724615351,-0.0393627926709879,0.0942758370929958,0.0627707198240441,-0.103654030786976,-0.174410994906243,0.0053083646586588,0.111387104165658,-0.169207683579344,0.0676530026716031,-0.0202778135284604,-0.0649851053339076,-0.0473665762296824,0.0928871040909566,0.104872279740186,-0.0466689872057981,-0.0026715247198638,0.0621114221682849,-0.136035740145868,-0.294024092084365,-0.045432289504574,0.0488349752853037
critical,-0.0815702903116038,0.0810527321296775,-0.022686975643239,-0.0739674742382155,0.0258257671826218,-0.171926493959468,0.104808172984406,-0.108413675776973,-0.303083915507746,0.0062229213922018,0.108722059849399,0.146855146657323,0.0311163829758193,-0.244107724661465,0.062173573480925,-0.0708900428475117,-0.170851360592568,-0.199564171159383,-0.180912113535782,-0.0053953295739539,0.0061941298264937,-0.142027877250041,-0.249525875667006,-0.347459154960442,-0.0373594311403993,0.0300270294615719,0.0133105701366241,-0.275532306459066,-0.421980726347015,-0.171117167285905,-0.0642334342099982,-0.287801494023097,-0.0508914776768292,0.054806469826917,-0.153602025839704,0.255757752016506,-0.111887546776324,0.122094346747443,-0.263497706985592,-0.275853541065016
critical,-0.178902604404699,0.165668843254279,-0.253024355326378,-0.555652602471139,-0.342959756444989,-0.2199085597032,0.0064902114810595,-0.186096263288357,-0.410767155483518,-0.150543998683298,0.234287938543501,0.374905303918305,-0.0147393060457557,-0.327392490964172,0.398253677995642,-0.525721780857261,-0.0300911880294825,-0.401671899112746,-0.145435105626481,-0.0582256549557674,-0.278098609549737,-0.0369233272882652,-0.344493117563853,-0.462852212173829,0.114893496045051,-0.108252304421832,-0.106812419548698,-0.205509422652649,-0.20435609677662,-0.346158654984203,0.0274965630902286,-0.331613897284726,-0.566541348792796,0.0767070260581934,-0.189120559922021,0.0225134196219062,-0.25550536903017,-0.404781770011631,-0.247308778954209,-0.321244261454699
critical,-0.0259757143836242,0.432592088654142,0.469093840629764,-0.301606232551627,-0.551681263787315,-0.0886199902286757,0.15422040099855,-0.296568592948969,-0.143955237760166,0.0516539034626453,0.547080030313532,0.376269496991777,-0.0546997836725876,0.0089433044503141,0.344340704536404,-0.200824935765418,0.122666759277105,-0.136989847731019,0.256899379891532,0.114061577153012,0.0730357655608338,0.0366643067428416,-0.271117711115745,-0.279533778338593,0.312501049498129,0.24599126085094,0.0752918072687255,-0.0054170676523508,-0.0136100885760176,-0.255320326400647,0.14778451702341,-0.117488564345766,-0.0665607436802145,0.0985407540302692,0.0207770646071453,0.269705339420831,-0.163266258405782,-0.0808251993672238,0.102611614699638,-0.137543041782903
critical,-0.097799808699973,0.178126893413717,0.527165102229342,-0.287346801463613,-0.614210692209278,-0.0914879764247808,-0.605636460254064,-0.706999940296786,-0.294759851592211,-0.515648663520561,0.322081193586473,0.688598713685226,-0.295231178402819,-0.268888061082805,0.500147539726909,-0.743108669168496,0.135768681512233,-0.308489917646251,0.111163621991979,0.130279957805275,-0.378124976317031,-0.0044345112019709,-0.602620442178543,-0.203342830944229,0.543764045946496,0.433609642556274,-0.47778218341,-0.0528137521218972,0.063106600816122,-0.642863884319148,0.182546217950388,-0.0837606984591522,-0.499172401978107,0.252016513592099,-0.421869919216385,0.161688717905115,-0.082391943251403,-0.448477090982697,0.0070340671890315,0.0123626798694855
critical,0.10461198296269,0.404093965812749,0.188746082810398,0.130561475856418,-0.288303246541747,0.298499835752471,-0.5756175655264,-0.512965731731977,0.0981184945003743,-0.232404542850253,0.190010321199039,0.361685453650253,-0.404033833290698,0.267300812045129,0.334662930541771,-0.44378761193036,0.252699990795308,0.134887329551225,0.265773445244554,0.269551465363243,-0.199354466416941,0.280733668349521,0.108789503711543,0.239608498371495,0.324741717778597,0.204559954523386,-0.161409775786715,0.206762834266084,0.282703664084718,0.070641603790286,0.178653555681837,0.219239147638246,-0.222743565497546,0.0183930039207031,0.102873423141336,-0.0768030929863809,0.28360096479917,-0.344816036468616,0.371508660676071,0.385051129424492
critical,0.0538121187816991,0.0355826643868367,-0.127301075606896,-0.250958489383025,0.160512991596525,0.222287274638232,-0.0856599997172821,0.225097257837415,-0.0904652182288897,-0.279515323747627,0.0593730033847071,0.0521475226239625,-0.178065187032193,-0.102501247179732,-0.141322454212,0.0008232440042017,-0.0702116243000154,-0.0541406435678291,0.0314009144406732,-0.0622659680764459,-0.122989649047247,0.0280698600106269,0.0131160418223364,-0.0790125804296617,0.0229756693434432,-0.125062457814984,-0.148772448910446,0.160194704069707,0.106941401962395,0.0402947838340252,-0.0663209968657914,-0.11123149044455,0.0730000579575836,0.067106018569094,-0.0115837466127612,0.13413226435793,0.0423186348008621,-0.197162422006816,-0.065911889076426,-0.0700618135291626
critical,0.124177273326436,0.200905878913637,0.490919437330289,0.0115593882075079,-0.0575626813331555,0.234879346513409,0.20640465244222,-0.0416299404512427,0.118223444348678,0.252869240841822,0.0922675653759951,-0.0316794326077892,0.0246017580585125,0.1322737679102,0.245435039510105,0.175516050737761,0.187035017658635,0.167030517250647,0.273321719925703,0.089511403413558,0.391742871701506,0.113933736681403,0.0979892540617679,0.0459353388067007,0.244656586567457,0.365833604794537,0.309162969269734,0.0934620758034012,0.183939724793244,0.127703780978644,0.105494501587879,0.0806432774884141,0.208739147415798,0.0799701797574384,0.314170887878082,0.37655382274566,-0.0075826417186205,0.21911978655044,0.200325706437785,0.130924753034457
critical,0.102316184308441,0.143929338365066,0.119392502858374,0.103208580134779,-0.382020117959733,0.115653483725257,-0.065665433627909,-0.448083510728327,0.0981545851044469,-0.131312507248576,0.136979620573685,0.0444342974822621,-0.12423220566385,0.173578583370622,0.485732711467993,-0.358379987657667,0.196067662344791,0.0798732240298323,0.278108986141026,0.329725513379551,0.0028858588106403,0.0328819248688949,0.109002916110312,0.0920637111454996,0.184757989900405,0.316945448184845,-0.0135333956803417,0.206662931420335,0.103585517181805,0.120011786907473,0.248851265014604,0.126722814705076,-0.310169589603091,-0.0558463034537203,0.0768137399550618,0.435130362533174,-0.0169353971716335,-0.30528273052864,0.181186466442289,0.184015408728597
critical,0.102527028064335,0.0075319240337692,0.337915223294107,-0.0704103916737133,-0.35832440850848,0.0397779969907177,-0.114081039340368,-0.522027643564693,0.001529320531922,-0.091029106474629,0.174827402468989,0.108166492206511,-0.0101860801831083,0.0206202563901881,0.559875845205362,-0.475074886169801,0.199557894388621,0.0311577818710002,0.23720283175886,0.455029834695821,0.0725959185582452,0.0386231016596336,-0.118620530706333,-0.0068558440013767,0.275445626012804,0.434216008179088,-0.0173755044535532,0.150497795003392,0.0700271690951517,-0.106346878234298,0.338126094126912,0.0411828294089676,-0.348840640456902,-0.111748775773771,0.0102092550308395,0.413418054241842,0.002732869169496,-0.461454416076324,0.168728479628968,0.0615010270979473
critical,0.0570180315197348,0.146694010028231,0.166244507465776,0.0630332438535581,-0.0616099200500919,0.0387551887846904,-0.191678855466375,-0.355355461120714,-0.226298044963043,-0.201349299404687,0.18759796969045,0.374796249569575,-0.133002852446195,-0.025648402060047,0.250174049342385,-0.505006151136535,0.220689525204302,-0.0951057303410383,-0.0718804197239036,0.106246571005618,-0.235487428513332,0.106463985637897,-0.0269314417838581,0.110579648839171,0.211998883016308,0.262633217222545,-0.126397926387666,-0.246365967723538,0.118698509139522,0.0217603604198446,0.138295278772365,-0.0079539495333791,-0.197246989470472,-0.0821076945193377,-0.366536043062424,0.201634103809614,0.114950237294727,-0.231017434480422,0.199945172546863,0.0976434216928843
critical,0.103601357287734,0.0403227744143592,0.0402507261147497,-0.0178212150631097,-0.344202589588491,0.0847748509107941,-0.21480400286956,-0.105349130873255,-0.0697111402588031,-0.127263185436115,0.253458613650461,0.193098667238393,-0.290841386004265,0.0450154162384378,-0.418328100498138,-0.23170359359264,0.259073950666513,0.0114680136379532,0.168501263588373,0.266005172139864,-0.0977582280911581,0.179005042677405,-0.0267198242175218,0.0594353009571145,0.174102782508961,0.365003991987618,-0.0816975123422823,-0.0110283198489427,0.170335972340661,-0.0881264442070911,-0.0095024771519818,0.0191623784246257,-0.121806182769574,-0.146808873929987,-0.125973440684358,0.267906051184158,-0.181687935739686,0.067412220830321,0.137476405595314,0.254216279336452
critical,0.281765227300827,0.0385068104109479,-0.0699886308478754,-0.194058274123246,-0.36652664637328,0.074390441738376,-0.286856121587177,-0.166825534255009,0.134008995113771,-0.101600807515957,-0.0313232700073261,-0.0534142186766578,-0.0727876433501989,0.0834077170026947,-0.0793112098325539,-0.181413071051834,-0.194055448226076,0.157516227801284,-0.0134976186865022,0.124809030891764,-0.0336163667501221,0.0603141690900889,0.0510052167110864,0.0739724310590583,-0.0533449365963272,-0.214289383501429,-0.117925003614253,-0.140380187946377,0.109525486006066,0.0363460558508777,-0.180680829848558,-0.0486150797753518,-0.188774639412065,-0.143860011534959,0.0183717631297077,-0.131326821164602,-0.111536335353247,-0.208760921305272,-0.0354477575060174,-0.0067193217952893
critical,0.0428600561284845,0.397470379300006,0.191974364423395,-0.023128972339252,-0.289210155236555,0.13141718157951,-0.209235987704836,-0.316054656128349,-0.221432688550787,-0.315804390755897,0.406439995015625,0.462507487888187,-0.0877334346779475,-0.10075241760144,0.353382513076318,-0.293482675475438,-0.0094556468840105,-0.183049311454763,0.0493810010857025,0.0452062346316441,-0.197101968739879,-0.0221433252234689,-0.24732207349013,-0.0729612560809287,0.306651372657373,0.181840617637664,-0.165208599809087,-0.0932651629680704,0.107293475889991,-0.304196616576855,-0.0264368199851293,0.105612550080248,-0.108121834776256,0.0940477530752285,-0.30250737153278,0.15867711692978,0.0039401177785606,-0.186516806789662,0.100771945092308,0.197275126756524
critical,-0.189936534147101,-0.0568427336169311,-0.048553702623581,-0.0646941913539474,-0.023150192214081,-0.110316193046599,-0.0166310371222985,-0.209085407549606,0.070290919254746,0.0364483575171286,-0.0533449487358287,-0.343642650314454,0.0121860989296011,-0.164025246485345,0.0182880646686842,-0.02329850996999,0.117840154015155,-0.0182576483617164,0.06488495740746,0.0222193655318752,-0.0818537319868848,-0.157511257147684,-0.116910588953429,-0.132686750003125,-0.234375122145685,0.0469344749599241,-0.034245832340011,-0.0959612324544102,0.0251717094991109,-0.0796777411076353,-0.0669884980380137,-0.049946496725769,-0.0665418523151549,0.0606684275991047,-0.0965680773565036,-0.318351339385885,-0.137684407191927,0.0552976840606862,-0.210077431531974,-0.125253731212446
critical,-0.153672869736181,-0.244158593427852,0.407054612652654,0.0790341539842915,-0.0777025990904569,0.0060846006007755,-0.110977220993832,-0.371064340735004,0.0068726457883362,-0.215488433061737,-0.0291548822502021,0.0279098043884719,-0.167758928026194,-0.0627508639642835,0.262592516538953,-0.324943914371054,0.0643165835055353,-0.0541046854082977,0.0139591601365649,0.214473842848967,-0.0392339914090189,-0.0106015428952785,-0.124476203714711,-0.0635346534073513,-0.0809447851951599,0.180646530334781,-0.0654093541666234,-0.0838980111884155,-0.0291227793560123,-0.103729159782858,0.0685572244437148,-0.0420045187954883,-0.136505439242024,-0.168973062935959,-0.0494154135764893,0.24986145582017,-0.0225293057928661,-0.0049323620150353,-0.0732729084263463,-0.0602239974393226
critical,0.0208955756520242,0.002339727201124,0.375612668873896,0.0399005205905408,-0.122140348374047,-0.0081456112369992,-0.238936990384056,-0.577410528959787,-0.0373899109164293,-0.443646077909555,0.280372715786944,0.251504622929752,-0.255426161266055,-0.0132027194238731,0.638615478112376,-0.741170899640118,0.246273065368838,-0.0669650833395999,0.0349986000392799,0.404460504068359,-0.0368944709268118,0.0309116066999211,-0.130595079945627,0.0166955754878375,0.32090550761521,0.460952534021191,-0.0079234427886624,-0.0410496515621182,0.017802916018022,-0.169529434548136,0.249077960797228,-0.0948479906267493,-0.559760086025814,-0.139214246827413,-0.328643340741971,0.330107750275219,-0.0460968014808803,-0.264285632091785,0.114421759193423,0.0169536054149927
critical,0.0572184687927445,0.0426742453579824,0.290505949439755,0.0009095586573862,-0.1076943158834,0.0852540965529558,-0.317962951741369,-0.607675116175963,0.118649521384154,-0.444846891280878,0.258720822698533,0.195442004967372,-0.303768372772652,-0.145693112740518,0.410222405998818,-0.747344659463138,0.125127395386957,-0.0851633349647724,0.203507465582395,0.312345562703342,-0.418580948095506,0.0395477449246307,-0.31731724668073,-0.0661238628738008,0.312226284200722,0.441248646981506,-0.318958342792268,0.157872258655011,0.145547182430435,-0.341501357135936,0.291157881910416,0.0295273519874502,-0.433276466159152,-0.103090199884278,-0.416136843604748,0.010458927167576,0.0390101819755142,-0.351414208354974,0.0945269576970202,0.08673211032968
critical,0.0293549982463798,0.0520437091583823,0.0113643480677372,0.11068047764431,-0.13156855182187,0.0034097422335638,0.0601802695328048,-0.295811793911508,-0.121829524296438,-0.220176085814364,0.189754984924714,0.241497346254651,-0.033572149230918,0.0429398831281235,0.555555802657726,-0.432327410839657,0.020743971254146,0.0543010057268244,-0.0632507807813556,0.259306408957912,-0.198004368914453,0.0286636865373173,0.0688317778504735,-0.0886543735509708,0.131169750574073,0.181429349861679,-0.0707708584386651,-0.0226549309230101,0.0421140674414704,0.0607620040395407,0.0786151224001249,-0.183503850785014,-0.233185215283921,0.166617808754459,-0.173448892351885,0.160217515692239,0.051464967220977,-0.299360591550909,0.0948666042169245,-0.104878819654249
