group,CD8,CD11c,CD7,CD16,CD161,CD95,CD57,CD38,CD49f,CD335,CD66b,CD15,CD26,TCR-Vd2,CD305,CD158b,CD8,CD56,CD11c,CD7,CD16,CD62L,KLRG1,CD57,CD2,CD38,CD44,CD41,CD309,CD36,CLEC12A,CD94
critical,-0.257001431708089,0.28727996120421,0.427435151143248,0.246518560425352,0.101080557715854,-0.274468328380712,-0.352206785057248,0.478949668631616,0.233106462090278,0.374550449133356,0.0373512717157583,-0.115001635005311,-0.0655694546928213,-0.13186794325869,0.213320923675302,0.0332535467121979,-0.172073119135695,0.0551519806127503,0.232947619344384,-0.0833516338503335,0.365630955624748,0.063046163922322,-0.222801772214146,0.178280050042664,-0.375482502722773,0.178556801111159,-0.213484974249325,-0.161581807181512,0.126494161580015,-0.123094068864328,-0.0585019202971031,-0.0787161293404399
critical,-0.601837377022122,0.342474213079337,0.479968742321143,0.361928939266637,0.15619427581906,-0.353883310995462,-0.510001527322276,0.392012759982224,-0.120663162195822,0.271804487572322,0.0245991192945138,0.0726554038778235,0.187264118486955,-0.222475063447387,0.255110349764941,-0.0540199984644474,0.195015070150493,-0.131769939889813,-0.305951279132853,0.168538059269004,0.198085567540827,0.0651198130819024,-0.0308356730061757,0.134848831980983,0.156257159152638,0.0067387632955308,-0.0762204051708857,0.0251487087874094,-0.280787049894626,-0.217579123197428,-0.626394591377295,0.0290718863624622
critical,0.194403315792299,0.0409412202871294,0.287461817424644,0.205655198346556,0.215952401958631,-0.130854640083989,-0.302341373450521,-0.0248205123398819,0.200724741253558,0.552426486956934,-0.146548233542663,-0.0694425877697688,0.0364387370909468,0.0343015403096368,0.245354320879273,-0.162704052010728,0.0872493003546946,0.102201425530333,0.357387852514644,0.499990539977494,0.102261673493867,0.0933953789056253,-0.0877197631714154,-0.490179344972604,0.0563649875150215,0.203999053254663,-0.0286313149123082,-0.147921284687146,-0.0100074910858284,-0.0586201647384211,-0.0087651016174825,0.268392721708759
critical,0.0038571147585676,-0.0715659091390112,0.32467164238304,0.0694445473856393,0.160395840870907,-0.34043317956822,-0.136000009327847,0.339152538788587,0.0414913241178111,0.19339391311046,-0.0873686409852001,-0.122953807236065,-0.086800073662862,-0.0084586628151447,-0.0182103776148429,-0.0041778399816361,-0.0112449730269011,0.0648928780582791,-0.15431770042786,0.273545750456367,-0.187421784424241,-0.0788419614828036,0.103942131304448,-0.0021037038479906,-0.245678065681039,-0.186722767042155,-0.0462855001694695,-0.108902011068591,0.335207418427537,0.239741391615746,0.0851543474631351,-0.0189994938157712
critical,0.386572269910768,-0.205477591531735,-0.366787579437312,-0.410590815165671,-0.0613835379527083,0.420912392761574,0.351679440743232,-0.486993456327615,0.244450949783865,-0.24791877272883,0.244646216692355,0.215394582298179,0.269227640872822,0.11563789845346,0.0256971430436028,0.236104263536134,0.389682168896967,0.0895541309114356,-0.253469575597086,-0.312407052269924,-0.594762462456504,0.262573151879745,0.704914408213933,0.316232167505634,0.533366064973216,-0.604835832394267,0.4779653194686,0.41939093924095,0.245817080406672,0.138202581363406,0.26477434915731,0.0004005787109465
critical,0.159651393503733,-0.0418054413631091,-0.124359554136066,-0.0936813625984198,0.0082535210102654,0.254334875748475,-0.349587871835729,-0.0679291723517275,0.531692014135114,-0.0160970174036908,0.449140009068625,0.380795711274813,0.152856584187751,0.0692201049057645,-0.0809870872345112,-0.110334192242341,-0.0893683909977426,-0.262231060332925,-0.273880324321701,-0.0333243835032702,-0.0138314864517077,0.23231617476009,0.0756853356465599,-0.0923505975944994,-0.143341663159407,-0.231316788965127,-0.126434149009378,0.277797764314257,0.101656026532814,0.149242688870441,0.208529389142905,-0.143709211544541
critical,-0.312273635068009,0.473491311391236,-0.253823389036495,0.280047738223474,-0.0193131202458605,0.29831890024047,-0.275246728916899,0.497915588942219,-0.10178342281859,-0.0174699130307283,0.385034517021439,0.378174179541455,-0.0706713475179098,0.0451716349534001,0.462594105688131,0.0731290424120951,-0.0265681717374537,-0.105847621195556,-0.133178128164675,0.527852110611258,0.0261533445021438,-0.292348696739809,0.168687967879413,0.0760937440154782,0.350175024891725,-0.0872573673966262,-0.147287065369028,-0.66087585731138,-0.235245123444201,-0.649190230447863,-0.591338244342781,0.479186235893826
critical,0.0150813622081896,0.0817802365057896,0.723249306147607,0.343943520590549,0.496332671421728,-0.125695563889435,-0.306654891182288,0.550505639322311,0.038314382444095,0.446079405459808,0.143101570422343,0.175852296668467,-0.127178663124888,0.07593898164156,0.295891187195649,-0.222270106943623,0.397023881069319,0.237252822074282,-0.384039837976587,0.190075373304029,-0.411224769346839,-0.0166187983801475,0.420200300793294,0.223152841868028,0.534524941844374,-0.339640277770379,0.0789801734395059,0.0468672402371203,0.019722488254658,-0.0540047512138342,-0.207807704550922,0.236777305372227
critical,-0.26105986785429,0.438540798551231,0.343249857198601,0.485000499650607,0.331116860146371,-0.0324683564301696,-0.608803339991114,0.571811838106496,-0.137260615664783,0.16363970848278,0.243219622558542,0.24406365426839,-0.16327437567003,-0.0118996150323367,0.277143440278764,-0.40384854878119,0.254921387229919,0.568463940929685,-0.567193633411662,-0.343721905940491,-0.636117611046574,-0.174869080704423,0.48423483862805,0.588318573785748,0.612383684826063,-0.706406945663022,0.233645049448227,0.22884057975762,0.0039850334845995,0.0296882337587471,-0.179508481816202,0.277230448466113
critical,-0.279455337619101,0.501486454062833,0.0986402354186425,0.509732968267611,0.322406440861797,0.292678722167558,-0.500773160841329,0.589705863697614,0.120875494058108,0.245101672765636,0.55217745338886,0.543426063541014,0.0336626146890853,0.163225348811653,0.368118257711687,-0.112292721056028,0.537537582028598,0.346752647673284,-0.57670871260718,-0.230528417329776,-0.564034409208153,-0.0935926604942901,0.544142847632251,0.61073856001588,0.510048691965255,-0.662468843363072,0.0962474856675966,-0.055759896604421,0.0667101778555897,-0.32308965672932,-0.227533044436726,0.404434400439296
critical,0.280647086570578,-0.0533998959786533,0.0226352265990424,-0.308441890928606,-0.161137793866198,0.0604395698391496,-0.0434390630695733,-0.117468433249922,0.154887902414814,0.104780239569762,0.0295527559958408,0.110158193648111,0.0620363699880834,-0.0209058740758549,-0.17819809635624,0.132301055959685,0.0129096743492864,0.0723147042590106,-0.384032399512548,0.38312929859044,-0.285918867935609,-0.0334615077486626,0.168260147157917,-0.185268671333568,0.275242816333112,0.0259684928551767,0.010536781815085,-0.0683963494161905,0.065372851816377,0.0274857211074253,-0.0432024519237426,0.0916298369383933
critical,0.113890670909972,0.096291851393164,0.450869737249673,-0.271810121046163,0.206685892356478,-0.0528863235040019,-0.287764840023817,0.236816631981546,0.247594199808596,0.293034918734675,0.0332869863875687,0.0075608976527616,0.150651443097613,0.0130305975109311,0.211549370829523,-0.0475844360548831,0.0499068684937968,0.258406643665363,-0.0221794579481404,0.0646278314771325,-0.11603881047187,0.0334983869127472,-0.012545922200841,0.0706895646665729,0.0791920155348371,-0.21281652348952,0.229166092719143,-0.0527414481185085,0.0507274257421859,-0.0173827683619859,-0.241416764857992,0.162416146529086
critical,-0.320605209304106,0.26604774140272,-0.179986483967206,0.367488235134942,0.0158934527075314,-0.273799892647001,0.0753893082032217,0.45835619580742,-0.388242211543975,0.000120469490476,-0.224417872363149,-0.262684332746157,-0.202431648638619,-0.0426445384140786,0.196496687478414,0.136667784562496,0.182014857819494,-0.24135887533598,-0.166868060367384,-0.193400324632447,-0.0532878608235619,0.182036562122982,0.045008954459633,-0.123302947898402,0.114688080193728,-0.23764718831479,0.194013632623378,0.147728608683366,-0.0177663623524133,0.0621310976631166,0.0433006877430299,0.114961945816125
critical,-0.0201991266242988,0.0051740707044045,0.409859774934348,0.204717103400328,0.530344930021881,0.0980462533569234,-0.271596928803417,0.437535840480668,0.201838085493246,0.265089774896923,0.100002743275826,0.0990131034502394,0.0471952349358433,0.131075469467139,0.215785978292618,-0.122172323106519,-0.0792412825820603,-0.367102421320858,0.0134926386099359,-0.0901212706034556,0.283690526541501,-0.140455782757515,0.003585191916675,-0.0005527657015201,-0.420321276679354,0.127561564874272,-0.331410443677629,-0.0232527245233051,-0.0152084149280593,0.0183792577986861,0.0241282196436969,-0.52116677557926
critical,-0.106519349600266,0.174371253122087,0.0263627126665525,0.248040168241141,0.0794054716044631,-0.0001389995209715,-0.216207707584428,0.432796957986015,-0.101566963366621,0.135491970682959,0.0739519296186403,0.0116859258147827,-0.126782603284037,-0.0657593104572606,0.202471761140012,0.223296888199348,0.142928626524024,0.278284802265978,-0.149663902095238,-0.285353294339926,-0.422734430768029,0.0859818282688824,0.365904003219432,0.564814642433558,0.410773482061474,-0.676034043250347,0.288577975290645,0.089287422955309,0.0994638854927207,0.171883620152897,0.0666159191298634,0.26700786654531
critical,-0.111734100094751,0.377601475877938,0.0585411146940584,0.176959998419368,-0.170676352726015,0.0477484339066273,-0.0191566138133326,0.0393998181175149,0.213857166003189,0.0082828624219495,0.108820699012087,-0.0194021140201012,-0.178928512087042,0.124499040914724,-0.0181739317124762,-0.0668801666875193,-0.017801530180385,-0.062703164188924,-0.103669325944308,-0.11662248241408,0.0958554591957237,0.02632609506081,0.147174457835706,0.0659498358213664,0.193950262849942,-0.170562425063128,0.0288207851034363,0.260585518503149,-0.0981927292441623,0.228307563937599,0.333107193470518,-0.0111329620964823
critical,-0.198694701935848,-0.0666435331325461,0.317618103604415,0.158673985568366,0.164541659147837,-0.227647535246226,-0.0324174088871121,0.1268934500129,0.268571561859002,0.117101399405887,0.0294134229204658,-0.0163460323636482,-0.0051522296596769,-0.0971916554230969,0.0405508586267529,0.126510005318652,-0.162419798590691,-0.0733689296957391,-0.166818886175394,-0.0578234667320815,0.113117346537367,-0.301241095781359,-0.153820608401395,-0.287341104573405,0.0069457138200435,-0.0573321701612689,-0.210419878759416,-0.410431417269123,-0.406448017721717,-0.357108832424573,-0.372664954175815,0.120157064833697
critical,-0.591767013600192,0.479812625878185,0.131995203260739,0.721873916659908,0.365871673775108,0.245977716565907,-0.503140694685464,0.627949356584523,-0.264285889293112,0.275784465708859,0.464531252014556,0.473123820229385,-0.301668931235467,0.0034869070345831,0.350806827702859,-0.209004786796457,0.645274390219459,0.450150767949848,-0.43884569103728,-0.135630954563625,-0.649639914978912,0.174853446580975,0.389821443809803,0.360044272528956,0.54389572595471,-0.681014029758133,0.123713270603777,0.186444088050801,0.0014661456805466,0.0517279808967005,-0.116976376517526,0.336831133330343
critical,-0.113443475959782,0.259884876231991,0.629104452394895,-0.0478967911602757,0.139000656090417,0.0834095634320676,-0.461499978877963,0.0884056430093952,0.421326035167536,0.540095196186101,0.0083184748660325,0.0272549293075635,0.0565445917754321,-0.0659378445868794,0.164901380372141,-0.170593532402027,-0.0259620112471832,0.255908411959079,0.163146934535655,0.664192317125448,0.139122645705776,0.0002972282609051,0.105368752313198,-0.308150435042713,0.313145294286518,0.323103549521256,0.107932256575753,0.189431512120328,-0.0190857336937256,0.0525106793462135,0.138441082595084,0.272024487450635
critical,0.173255359304522,0.0045511819076459,0.592484228112036,-0.0618611495401281,0.131268336446059,-0.214011876041532,-0.583811361447956,0.331853592264892,0.353236113636851,0.40587134094551,-0.0953069044844635,-0.0988724036378761,0.0616553447392402,-0.0922539559821386,0.202649722458907,-0.156087141430629,0.0664093583408698,0.345625478910508,0.13936282252641,-0.0048585413660612,-0.381054192553894,-0.0097016263851874,0.0567520086957044,0.0574211109726532,0.165911250767418,-0.346261590560181,0.13210689493759,0.0825033554637369,0.134373151143709,0.145735920758517,0.0658760685434422,0.283583298793722
critical,-0.008038603102027,0.296507795522096,0.488081343686631,0.0249913650028914,0.240685763813695,-0.102998937276912,-0.554362010648636,0.28153724100879,0.171367095358437,0.476700804071214,0.125863324574676,0.183056657376442,0.090032642051374,-0.0155037108326044,0.164018993432199,-0.466132984801868,0.0929766038382829,0.317824120898575,0.0675383035379043,0.134902822735353,-0.456444850983195,0.329232891316126,0.186024950551029,-0.0850484140125396,0.659535555391271,-0.47351332744104,0.365737416779702,-0.252131021073547,-0.0238563974892937,-0.129117403178561,-0.0122935973697588,0.321750547293525
critical,0.0227437575296199,0.0750759174533733,0.571771016044689,0.208746685308173,0.497374878436346,-0.177158695538428,-0.343555027658355,0.571003145919773,0.0262762767300964,0.574792385350342,0.102444377217171,0.100076852451427,-0.0335840110590098,0.0593261940888709,0.197586120040176,-0.179725652394218,0.160155931314912,0.424487324954048,-0.296826794421604,-0.336617859419446,-0.643768980115124,0.24437690137385,0.36157824935561,0.489914982487424,0.413777022539504,-0.613963599653499,0.128004232014014,-0.0881719471193862,0.0552468391760806,-0.219124762316651,-0.28075905742262,-0.0835386163949716
critical,-0.0824601131666393,0.165403119625945,0.414744811912969,-0.308436709028692,0.365688172427514,-0.287436336104317,-0.546056400249826,0.626618623560837,0.174298873964651,0.440890648165879,-0.0354109893078258,-0.0142636085713472,0.0513789753434361,0.0291273270326371,0.174109190278967,-0.354392208243337,0.123391228281571,0.48587189578452,0.0530654684090041,0.215445615842024,-0.46111873556418,0.22367279907832,0.123052893237391,-0.120200296327147,0.467858757395904,-0.350918186360067,0.215962393105055,-0.0038025023309604,-0.0262453998337931,-0.0407993658541244,0.0550742468680207,0.493978661248101
critical,-0.127962635919656,-0.0514298038435942,0.371235658054561,-0.162769793816145,0.0980779920121043,-0.185871112609097,-0.396523445406007,-0.04649517094751,0.238600473702573,0.310044629136886,-0.0758428917185226,-0.0819321377496633,0.063974624340627,-0.0581763514639595,-0.0236473111393478,-0.274289467906232,0.123525560585948,0.348352151097552,-0.0933860630469457,0.0660997364653985,-0.340615099742019,0.156220629007107,0.223085676481627,0.0348685466626895,0.497712638070832,-0.431084670713317,0.179179424629535,-0.0100555867443178,0.0108616321729092,-0.19335309292172,-0.0730103855684275,0.274284136561274
healthy,0.0822825808831925,-0.0892505744317494,0.546497429148411,0.222990810829524,0.285682945443941,0.0330216122014934,-0.232616833708346,0.30207428493397,0.328782173486299,0.615277387605539,0.0192398009939914,-0.0239686644416818,-0.0348488219605606,-0.123132936779455,0.0899288318236712,0.0304216205460113,-0.0814219553561451,-0.0295199103030252,0.313678414810784,-0.129481486451434,0.303808996411932,-0.195494193750772,-0.595220122399138,0.040617808155922,-0.388575900685276,0.369088075033535,-0.432567159285366,-0.175077111388792,-0.0221532995821827,-0.315362737862643,-0.0760658323301197,-0.23948231166424
healthy,0.40952740755531,-0.242055095008608,0.50947186933883,-0.241982916232093,0.675871561409424,0.162137054053486,-0.666590595736714,0.0865923119764708,0.743645540410501,0.149356047212658,0.266594729870087,0.254373499782752,0.518943937469432,-0.0398361130103089,-0.0403295192069256,-0.20625505680387,0.184921216409829,-0.109841041777236,-0.119569748664459,0.167860523843461,-0.37384127920123,-0.155422598016229,0.249447796403814,-0.210870373003811,0.21970574889999,-0.14450620156658,0.29850667463678,-0.0519676126751195,-0.0550534818187823,0.10335628197583,-0.0402127025278294,-0.340209322147348
healthy,-0.319300824653075,0.204202872148381,0.404201495667914,0.46901345449467,0.212826591750879,-0.624337241207586,-0.459567918515654,0.47382992570165,0.201496146989078,0.630411327279137,-0.0834183347317833,-0.138477015643182,-0.212898410560945,-0.0719017498632809,0.301106674391305,-0.162662020507264,-0.12512108518122,-0.208902929808294,0.230959146365869,-0.159480146441458,-0.0801560452939019,0.110439736404995,0.048640085858289,0.0695410772953704,-0.226678470178712,-0.112265424568501,-0.0267206392168836,-0.0188831986498627,-0.0407255004388269,-0.0324906952015436,0.0151822534774845,-0.161319502542104
healthy,-0.367778902783031,0.213617836623835,-0.0179664119528999,-0.286099757853549,-0.235932996982364,-0.0512481980973269,-0.465272850559191,-0.212903171164274,0.15385633233393,0.11638443255686,0.186935116999252,0.20956496953493,0.179747111663546,0.0766878040696138,-0.224863972368145,-0.417210601654553,-0.0806764843849101,0.155306007408679,-0.340576093882122,0.137370979320269,-0.351978896817645,0.0576560069849486,0.284957573895934,-0.0611126315070075,0.2087606073929,-0.339538777574372,0.115293565003059,-0.29478656623073,-0.127057093700767,-0.159732131529863,-0.479167271237393,0.24000777078454
healthy,-0.0880465881885021,-0.131818063718774,0.453675537067629,-0.545895550915699,0.107743693660923,0.0218116174336526,-0.263522754048688,0.266230324772088,0.440321694382909,0.685929602620343,-0.0172665446210909,0.0036166192961171,0.145131570279702,0.0376059820637319,-0.078357415085032,-0.190022083617591,0.0373955630934822,0.354833442514763,-0.243064964179523,0.50094966431133,-0.654422115968441,0.666064246542331,0.145763935929398,-0.186740819011892,0.548779954251144,-0.184549918869769,0.390364537862361,0.0221767887626522,-0.0036513283637914,0.0208472345747729,-0.100863569044165,0.686913957864201
healthy,-0.0162675439910696,0.318219764443197,0.142575140246443,-0.197998812051008,0.0300869398332693,-0.0151450326668118,-0.411940016691984,0.0485372259046116,0.392303771770743,0.250368612123743,0.210649361088194,0.131412847705352,0.110663746169953,0.001105273999106,0.176798061373107,-0.205198890430951,0.165095437031042,0.234149601628857,-0.165912648213215,0.237790264312903,-0.214729916549159,0.0124306709519569,0.0138237473310759,0.030284641439383,0.137212618045802,0.218051789098075,-0.133497865065897,-0.15758791172443,-0.103762881916366,-0.190601004724895,-0.226636958871436,0.161948595439049
healthy,-0.188694137162947,-0.0419366505374894,-0.128412812542154,0.123643012051661,-0.0601138332311113,-0.351076572485772,-0.0109252859649851,0.22988765610108,-0.289117995874723,0.0788404649528233,-0.218165711551102,-0.24772176125933,-0.266974486334264,-0.232397820208558,0.052052230702483,-0.116749792728841,-0.196570261729235,0.0231303528996331,0.32171036046524,0.148126647364343,0.62339267514777,-0.277614942478102,-0.674256146721992,-0.0247433657684958,-0.456368322044667,0.630657180581653,-0.616980865020884,-0.178806335667048,-0.127133933634959,-0.0039258431807076,-0.0525098332784987,-0.118702771641159
healthy,0.382305234271043,-0.385194375840277,0.338907633165267,-0.460309580597974,0.564052674594822,-0.177187127232169,0.20517628068466,-0.232992528667145,0.411544958079802,0.0842609693952078,-0.195555200826814,-0.201065905368383,0.420035934444131,0.042889738769348,-0.155433850110553,-0.0342128296574272,0.486970408709016,0.69194261023583,-0.449184625050366,-0.0311396620785954,-0.652595412696293,0.0386776841481391,0.536855767484672,0.613640644729774,0.637383607842766,-0.519629326779988,0.40323784990347,-0.164850251800049,0.0366935470497161,-0.214418224239868,-0.347532671750213,0.23840814269631
healthy,-0.167122071486086,0.449942090889941,-0.222008385761774,-0.114004585757558,-0.0631122578017863,0.259824612348876,-0.21127322048004,-0.45067195637495,0.0530747229667973,-0.213368573872548,0.205282961239503,0.113046891989226,0.176024798666894,0.0227110938695744,-0.183103861730544,-0.253319666242678,-0.183936312607581,-0.190090678902103,0.648275308537111,-0.307717864981182,-0.0296540973572454,-0.239083733451644,-0.0761491127523283,0.0241954149571661,-0.036004693248706,-0.332994179212545,0.355247058672043,0.42010616148765,0.0912994574402155,0.275630624974196,0.440983151786624,-0.297363078906182
