group,CD11b,CD56,CD33,CD11c,CD7,CD14,CD16,CD31,CD5,CD32,CD69,KLRG1,CD95,CD1d,CD57,CD2,CD38,CD155,CD49f,CD335,CD66b,CD35,CD79b,CD54,CD62P,CD122,CD41,CD309,IgG-Fc,CD15,CD26,CD36,CD158,CD337,CD307e,CLEC12A,CD94,CD328,CD101
critical,-0.173992731393784,0.0871018399764399,-0.27237629985933,-0.0015680003055558,0.191166384697711,-0.439256326100214,-0.219310384567749,-0.0449640716504113,0.185597840299485,-0.245079432719656,0.0438668602359811,0.0708035961343786,-0.182000403874783,-0.1898751861745,0.306401740947025,0.342521190304782,-0.0855422048931261,-0.186547505936061,0.0656479377932971,-0.0079453774738307,-0.0940577047772356,-0.266364969624568,-0.164309770346634,0.0062269016884317,-0.10057889256619,-0.0253594854873196,-0.0193245962740002,0.02471386188557,-0.281823627204434,0.142425988932205,-0.191773963521228,-0.315541929065685,0.246515858714907,0.0403425222751261,-0.0244388849781999,-0.294997061353915,0.205871741928132,-0.197270219955734,-0.24649007565366
critical,-0.283691557683738,-0.0891581308675752,0.0050844202117228,-0.16939475079684,-0.417301766917578,-0.126445392374201,-0.0890232195518246,-0.0746374202852504,0.042948340357857,-0.0070091144165219,0.193218347999403,-0.135319393314204,0.0354394934292871,-0.0914122717825406,0.362151637925849,-0.12505158795225,-0.051650772038116,-0.0947964270308679,-0.323704505412603,-0.43087394836147,-0.02889988982016,-0.0433559469765074,-0.0110957922476583,-0.242811736620692,-0.124605145623721,-0.201700055271107,-0.140873192754046,-0.0723256031565373,-0.121444653540051,0.0160913398344045,-0.0252730972293001,-0.0167228549480973,0.175211092245039,-0.228783130183875,0.0186814731842236,-0.0713893636838444,-0.318121354309501,-0.0291814101317996,-0.0402821842218412
critical,0.194856301540141,-0.102250049286159,0.166664555365633,-0.0726043862616752,0.179726033996144,0.0188499145736397,-0.217234510781096,0.0367488939782972,0.0207478156144582,0.212505965524408,-0.0737842038741567,0.259721802828386,0.0484998256083335,0.368520245132064,0.0516444479865878,0.111479182605584,-0.243680247349738,-0.0560356666000195,0.242501971138564,-0.136012811961814,0.223184597774406,0.0066995873136937,0.232754739340224,0.212405186249411,0.0583039450080706,0.20384363910671,0.0926667895410067,0.39736448970982,-0.167093788806843,0.121275611775541,-0.0214181999947322,0.173953042718356,-0.0809823771870946,0.145438204554123,0.503784309987251,-0.139403721280293,0.0229120260836055,0.278510450667149,0.013594885108141
critical,-0.0096035810400262,0.0735729551877384,0.127677322643754,0.0330921649971488,-0.259503142126398,0.161540267460456,-0.307729452947908,0.160851050267876,0.317415573149806,0.14682652904629,-0.229752057429205,0.368524427204528,0.3017640998579,-0.0135173693671531,0.275876033943839,0.302063369062183,-0.184523479453717,0.113675048261813,0.160530156090082,-0.336999461386648,0.13996448916473,0.253576932007011,0.108305357829545,0.0499146563980323,0.369770705164102,-0.212967344009143,0.35065010057269,0.0906943436990606,0.106083571414436,0.130346475925081,0.182491208899902,0.201098478720228,-0.0982372726555873,-0.185953711318872,0.303973348815053,0.166096507335542,-0.130389328735384,-0.23206477131013,0.207870289850486
critical,-0.165678124689603,-0.0019952329775026,-0.331325634391091,-0.132410866913821,0.298013203434184,-0.136414321303812,0.27052042066855,-0.177272894040661,-0.269974193076985,-0.20843905190675,0.0894989214457558,0.0184744096410682,-0.293962874387643,-0.242287076452698,-0.0457933031202411,-0.290786088454897,0.0146478691136089,-0.257988377623526,-0.198164029983461,0.0751926701504991,-0.191230778975702,-0.287978957427755,-0.17408139303953,0.0443510262570455,-0.12850945010302,-0.115495701554628,-0.166653720105803,-0.0857527847056412,-0.0282329935607053,-0.193826314543193,-0.375969183081437,-0.185688878898892,-0.292833869415835,-0.0057008069777441,-0.117320056058955,-0.275897341301291,0.153543837644349,0.158246493183066,-0.227488860254471
critical,-0.383831965441691,-0.320022996273272,-0.523268382389134,-0.0606922750748767,0.284647771847363,-0.425749657266702,-0.0539532436805749,-0.526006374042871,-0.0611092217721923,-0.36353465715457,-0.423987396446975,0.168971404956506,-0.225005765790657,-0.328888505184782,0.140808486334455,0.296276036460136,-0.17500174867207,-0.35070563821098,-0.394574775591855,-0.209963650914092,-0.309004951403675,-0.508586878076829,-0.149084481390785,-0.171990041398304,-0.372005153867222,0.102434933851957,-0.503479414618674,-0.1594033059332,-0.367072830249481,-0.271826211964417,-0.126572830266223,-0.503979113277145,0.0541465629239066,-0.0641661789221434,-0.100172788697564,-0.537535361380113,0.233581279006927,-0.12351092421443,-0.39272352823051
critical,-0.0055830844821387,-0.0921096609668686,-0.106971831411998,-0.14562396339494,-0.0272926557005058,-0.047375017955276,0.180248513529468,-0.392743760334334,-0.130622583549523,-0.140985053697004,-0.205552367990709,0.0779450329116303,0.0762400431153416,0.0025625683953349,0.170576470074694,-0.0335702301786464,0.145833913718653,0.0363887165107327,-0.370200418540659,0.0363842862191622,0.130278229435592,-0.202468800592473,-0.1782485770785,-0.434542792124223,-0.174828013382058,0.0492665435003274,-0.309677420409668,0.0048468811769953,-0.314887459759613,0.196915683919736,-0.122911723038257,-0.284312607151493,0.18971727438703,0.0519542409467743,0.0161440026694826,-0.220254740143901,0.261849312700182,-0.0503481018815121,-0.138084469377458
critical,-0.160922340032381,0.298370938029254,-0.145965513404082,-0.127037850254472,-0.30780103273877,-0.0128343182422624,-0.439750327915149,-0.105437984175431,-0.0282892234683249,-0.182013447891593,-0.0121870657544626,0.091098505361591,-0.292160071704951,-0.0650555851435326,0.199785783505796,0.132305026505838,-0.302213163878962,-0.269142708955392,-0.0090701955138901,-0.229133405894806,-0.351451997916187,-0.122140538340715,0.231994941291493,0.0714685158311169,-0.0422156752540108,-0.269420206379582,0.0178866987059551,-0.0394789037155955,0.122478815156216,-0.344387556867982,0.0836017228052798,0.0327953266911128,-0.0475208453457689,-0.203870258415823,-0.306096447014505,-0.159439351919423,-0.11919964347908,-0.159195443481753,-0.0473910369634277
critical,-0.334689700101551,0.195721797596878,-0.364081847279954,-0.287577909447382,-0.0502084190767935,-0.267361092312976,-0.294991236789125,-0.372383242030645,-0.145618246431453,-0.413663553776978,-0.225601446054207,0.211249225853346,-0.290773447889075,-0.298421293939683,0.332531619017486,0.233949153751243,-0.31587352568508,-0.377024880582066,-0.153912644028442,-0.211287918119218,-0.417161738078227,-0.398622326916966,0.189311677827092,-0.0272028766249777,-0.230577772546209,-0.0946041695992954,-0.238701130392645,0.006625243530253,0.0911076751155043,-0.404998286174757,-0.108934941302034,-0.39209215143549,0.0867355270017856,-0.278664810356165,-0.0864269421137063,-0.391908409170135,0.241647111564557,-0.194952889368713,-0.267036823977754
critical,0.0404712676234708,-0.0022112153343641,0.140719288957467,0.141470605143355,0.0217846992968053,0.221795049827106,-0.181352938652228,-0.125305085933115,0.270163483163766,0.0832772050764801,-0.0395080418133565,-0.114747111109765,0.0583115145656841,0.113466410037573,0.11280578410116,0.188990981994178,-0.0203247658933216,0.157591633478158,-0.0188618991161777,-0.073900903601745,0.0579679229691077,0.0502007715766192,0.067430521945959,-0.0658995773046374,-0.0297489321314434,0.119187908773232,0.0706731056882704,0.0357460809664984,0.141782091010148,0.0711814880787012,0.0794988133463109,0.195335054545488,-0.0210915538566666,0.0005836059363027,0.143962786327233,0.165060902401953,0.0820423364306885,0.191234510570236,0.134664709555314
critical,-0.208172800464263,-0.277099032756141,0.0798199274109178,0.0522955150874515,-0.347701453061827,0.091725784445045,0.318929246757462,-0.148417496078403,-0.0696173915821514,-0.0324983051943939,-0.0895972239518457,-0.131594176420182,-0.0460940491419494,-0.142092623799523,0.166762114331108,-0.150701584034541,-0.0134571556478035,0.0024981291738182,-0.274012045811774,-0.249743712300094,-0.0457480935414417,-0.0925418327919939,0.0057898645781471,-0.41764908515099,-0.0532689205636386,-0.231638180030172,-0.116732521352804,0.0615051853103427,0.0797967534046973,-0.0596997371672618,-0.0272211006570606,-0.118120646072433,0.200351567420446,-0.277326193568503,0.0279437395169681,-0.0059303183122822,-0.586354234186215,-0.0794248835697813,-0.0730251348070266
critical,-0.0041551601647363,-0.094828242836686,-0.0078425511834839,0.0331866983426693,0.0041337454802732,-0.107424936022377,-0.124693645745624,0.157066128369468,-0.166860699255738,-0.0990904310014322,0.0784702572825816,0.0936350230586254,-0.136762913730495,-0.0139806078154985,-0.0902429108782421,0.04305647535218,0.0474928825998135,-0.0723471761331185,0.0804953804300659,-0.0727065689301431,-0.168173334907803,-0.141741281059804,0.0026702418765362,-0.0385826978887672,-0.0742903969516394,-0.0405846309863834,-0.0290560124772093,-0.0748393645792667,-0.0813009947709594,-0.151466770526069,-0.112474332724081,0.0017121746973798,-0.0141887307414225,-0.143003322500494,-0.158704660576812,-0.0224951002476917,-0.141690934277774,0.13523568050889,-0.066926284930666
critical,-0.0822847716022991,0.159492150181115,0.0217979592035145,-0.0573399997013388,-0.0777358285372666,0.196649025868355,-0.282386719044258,-0.0114463030111745,0.0985851495067226,0.0326246249952102,-0.0164104529143607,-0.0651475040006204,0.186687772635274,0.127703624950897,-0.0301941107961347,0.430946273702958,-0.234955073820638,0.0641456716383814,0.0831251496760768,0.200642489257261,0.0764169428208611,0.0071400510598409,0.0226818482440468,0.275794189994581,0.118795132109986,0.093866418579626,0.0488768331134826,0.077993154941163,-0.108144598997708,0.0668949286683449,0.101709362655247,-0.0007396584590844,-0.149395039025536,0.070668782664846,0.0332012264366529,-0.117574866025604,0.649640564861,-0.353965923437504,0.0046709794873868
critical,0.108583484266965,0.0810761052532076,0.0508369048791048,0.0604917012085274,-0.0265282258290906,-0.0988141010479609,-0.292031581177801,-0.0764905608575817,0.211507357586151,0.0542427559699971,0.148346986588683,0.130493444662651,0.149439917927167,0.276235101390553,0.0491636229863324,0.0987314197038119,-0.0642467875614839,0.0625695292957111,-0.057338642960787,-0.177598909247322,0.136835280950328,0.168161219088977,-0.0076931637337831,-0.0058191742632994,-0.0019345182449492,0.103482941557315,-0.0709373038125356,0.0429362060450135,-0.123460921173979,0.242754795604908,0.109816980270749,0.0757330957070289,0.156105338451057,-0.0749603528006522,0.0016586720082305,0.0720281330267732,0.102276683232919,-0.008989667507167,0.193583275755054
critical,-0.129050588382477,-0.251324101814333,-0.0793417568827669,-0.34404938368808,0.106303716996802,-0.023788626294072,-0.0924356957419891,0.10032856074093,0.367633696323093,0.181793116679053,-0.0132825983099951,0.0285364280021365,-0.007318355893513,-0.270340941665374,-0.15345724772067,0.190938137156826,-0.158262740909862,0.0078681887291786,-0.0777383822920594,-0.0494415306297855,0.0392878486104671,-0.0565072005642402,-0.0778678915599878,0.0122213440858841,-0.116519132586938,0.17152387603777,-0.0619688186998674,-0.100764566049929,-0.177067920633749,0.111562155615582,-0.128805555680985,0.0144511859390133,0.232313283572707,-0.196747331559316,0.248453344951794,0.0416642134424532,-0.312591105470497,0.142245970559393,0.0466707090331967
critical,0.008149087132377,-0.134590709801966,0.123527723413124,-0.173712288961181,-0.0449539188581082,0.100015127223828,-0.105360227625884,0.362058940040759,0.169021208774139,0.376772486229892,0.0711994301467181,-0.217625645276661,0.114667826893151,-0.0071891641822019,-0.237652185250607,-0.0633225492978298,0.132982436229696,0.174640508244542,0.123268509492832,0.253340575922673,0.166573628409782,0.141245706847114,0.142165353661652,0.0242004445786044,0.0985327856626626,0.192826674539048,0.0693498529780302,0.220095061760001,0.299795986552647,0.143167688247464,0.0429413720209168,0.0383140072648846,0.0203320802678566,0.224492200869018,0.20894564940632,0.0539455861775571,-0.153063649132298,-0.0745483338297938,0.17223800505996
critical,-0.129860209002012,0.0700836267039358,-0.161627419434989,-0.303920900351799,-0.296477028501849,0.0896801140939724,-0.432535492682781,-0.259762438152332,0.0554861812942001,-0.0688214776816398,-0.117444679224865,0.373818231601584,0.0618827344639203,-0.0740466326493745,0.366373407674902,0.185554063244146,-0.310362756281272,-0.0814361509307367,-0.034580129814579,-0.396996718697128,-0.227489412814841,-0.0711084033431818,0.203753090668987,-0.0081841722958659,-0.0111049618561241,-0.183557962706751,0.0205151627522931,0.117497299498827,0.217356928824714,-0.242956873595585,-0.081567923515613,-0.0011458893442692,0.104100986863237,-0.261931767873242,-0.0108776681901809,-0.136460829570991,0.273506493172801,-0.123475325852175,0.227747478668516
critical,-0.0648717352553657,-0.119098223116974,0.0109661300981991,-0.168370903683796,-0.2246197941787,0.0293808561305337,-0.135834965610512,0.0344082917376296,-0.0511327379051703,0.17685593707634,0.0084021405312363,-0.0327119646929887,-0.0515660554784389,0.0472986522562599,0.0137227921328662,-0.149541545510729,-0.0392880734142634,0.0313375504166727,-0.078808860775697,-0.405777234563786,0.0262345718463383,0.0153309460441691,0.029743610058368,-0.175373853330715,0.0312542671555441,-0.044433423492408,0.0376891551456814,0.0666979658205294,-0.0060485801811382,-0.0059432142147456,-0.0650349251384039,0.0070576165179752,-0.035424021244815,-0.0668486188603248,0.0586198472792629,-0.0566003710148148,-0.245963856801982,0.149570830225901,0.0309438440777528
critical,-0.207092863615998,-0.0639343640244837,0.0243906701807456,0.0041046743384908,-0.610977110076569,0.16842042601741,-0.0692701496156642,-0.111917719633644,-0.0244838504774342,-0.0051541534955091,-0.0718094933982423,-0.240931969325228,0.137030942238265,-0.0169288506637769,0.52228226736439,0.0294859144263674,-0.259498153813537,-0.0023073899952368,-0.344985570075575,-0.446297083425127,0.0577129104749255,-0.0129637059125982,0.0083878054725867,-0.22706541337123,-0.0506701047667846,-0.269182539335938,-0.0576672918183413,0.0262965580443759,0.0005297166198958,0.0027926381960325,-0.0375988779404324,0.0125917838223547,0.216700026107327,-0.338883088269566,-0.0173691990074222,-0.0625029259098315,-0.393824276314244,-0.317049043065086,-0.0278642227054607
critical,0.0271345473575923,-0.375473008208193,-0.0649580611200995,0.0508505511769899,-0.20446059578828,0.0814793017070204,0.271638944245582,-0.0155085322681235,-0.0445256369898437,0.0055712392590081,0.211212321497815,0.0038486415472548,0.137271363040221,0.0538467651342533,0.0365397893712465,-0.205077608179823,0.300973987009317,0.0482061756294305,-0.196002158804716,-0.417619063699401,0.123198495947207,0.0017660205148178,-0.112640894790176,-0.326648181244248,0.0575243594524355,-0.157611547736288,0.0822623570520288,0.0778798642272777,-0.117317249618636,0.100491010244589,-0.264648762893773,0.0503194712180639,0.0246211033933578,0.0089444471589022,-0.0330632403701213,0.0610861756967227,-0.119673584296364,-0.0330195398097134,0.0752454816067999
critical,-0.165942462893186,0.411084664780588,-0.229870944943188,-0.339304903829147,-0.0757303188170108,-0.024047374133279,-0.459842413144748,-0.350078210317745,-0.106032486604983,-0.238950842166405,-0.203552032919979,0.454780593723883,0.0269537667798192,-0.019237156606972,0.472615120253436,0.575946018913913,-0.397137487994565,-0.0914361432928478,-0.270935591168332,-0.192141239113287,-0.195245686149675,-0.247224454682559,0.25404652330991,0.0955297855177054,-0.224793165975102,-0.110331200694796,-0.258058500436297,-0.0857773640023008,0.0987102619229571,-0.225562748572336,0.0255517077497785,-0.251425376553123,-0.295231046936838,-0.209636926152568,-0.0274396914702367,-0.34490895558836,0.346725188177094,-0.240297647100675,-0.207687618436114
critical,-0.217686375064896,-0.17086965637154,-0.0761490407111945,-0.0775031919688022,-0.402350428085801,-0.0924080458473009,0.065041563432257,-0.169803433132484,0.0701232146167318,0.0104981868119517,-0.0899610480147836,-0.0794359548526878,0.147865569622322,-0.0138507654842087,0.390143226410365,0.100160681090481,-0.272705913808033,0.0096105639945855,-0.259107773726481,-0.463396688659376,0.0411673430076227,-0.0353275999068073,0.101342945620913,-0.285381143888491,-0.0272646886518927,-0.287368112384189,0.0069720391515448,-0.0298619437665855,0.0357669153939532,0.0883305112377447,-0.158766087445679,-0.101009537083014,-0.0107362202558239,-0.198123666817849,-0.0161947209522786,-0.0681103230695277,-0.182662495534404,-0.304960899300363,-0.0265948464335952
