group,CD8,CD33,CD11c,CD45RA,CD7,CD16,CD45RO,CD5,CD62L,CD161,KLRG1,CD57,CD2,CD28,CD38,CD127,CD52,CD49f,CD335,CD66b,CD35,CD54,CD62P,CD41,CD29,CD15,CD22,TCR-Va7-2,CD337,CD99,CLEC12A,CD94,CD328,CD82,CD224
critical,0.0115214695440019,0.243090577889834,-0.305285387281963,0.197259010127743,0.131373906311916,-0.384254596788672,0.244737320618172,0.171462570506114,0.26274016122444,-0.044627499014228,0.283375603829588,0.121075218316822,0.286283057020537,0.0438552360144367,-0.291813962626915,0.0504408936973797,0.190362201378572,0.326066545273226,0.0491551040488813,-0.012190061424777,0.110945371451153,0.356039241394441,-0.163406729166832,0.026701654876691,-0.0169437458744622,0.287212146736278,-0.0789539258133526,-0.034883781447134,0.170354589881879,-0.181124067808276,0.0813408975033119,0.446605565020952,-0.0335785456370415,0.022403835302247,0.118823599276475
critical,-0.004636970566002,0.348673488349929,-0.0405146557587941,-0.156480823126378,-0.227867563875812,-0.418098260203523,0.548227519138878,0.300477015011918,0.368539928672966,0.0727135071757336,0.217281870712324,0.136134822439137,-0.0764974389107635,0.59947435677954,-0.24778374239219,0.559936479229251,0.298367224184625,0.549931607956994,-0.431817015939722,0.326404163470731,0.227236495331515,0.293457506577211,0.0974408158009642,0.27507673434036,0.532588793874671,0.311233243020463,0.312883110180643,-0.121134423702084,-0.039213559759415,-0.282883607592985,0.410723396413462,-0.140316318939753,-0.0709787338662036,0.425266951098097,0.368749946242721
critical,0.0569957496576144,0.0806908011681708,0.0509997939653727,-0.0065709541565391,0.0300221852293086,-0.370301370802169,0.14061645838677,-0.0666515234634724,0.137775342289327,0.223657533041499,-0.172465701858517,-0.271166191016791,-0.117315863979109,-0.0368805334682313,0.215241116242537,0.112255110195235,-0.0435637513115051,0.145645538440149,-0.223870884451644,0.0575470765798575,0.0690685486005146,0.0135563031355794,-0.0349535849634208,0.149460591500971,0.288613933878441,0.143955781940375,0.174879320368683,0.0271849219863378,-0.0841451711952924,-0.166923279021472,0.0051141159848585,-0.295194565218488,-0.0220434521034787,0.241888603479138,0.22492192016273
critical,0.051189688181175,0.0777271276993316,-0.0856488118979608,0.0523475839024638,0.347518787743635,-0.385818828226165,0.0665821325051673,0.0304918867237529,0.1215311251228,0.209094583660719,0.0353376549853375,-0.336233994747582,0.335180365153923,0.067121180874751,-0.196987010973098,0.079690080619532,0.263231987125139,0.323096928124469,0.322174425761892,0.0558039473384677,0.020956868099232,0.417295347554591,-0.0330822209694924,0.0100616433526862,0.0985283993870455,-0.0213495796028905,0.165890381415038,-0.0726547879746382,0.160645122981965,-0.0349046390525403,0.0503706157634827,0.193568411163425,-0.104088589668837,0.108743490424114,0.223640602805608
critical,-0.0309512819463997,0.249242916995935,0.0106891901683316,-0.399012352081082,-0.153162724589273,-0.568581360865939,0.233987068494381,0.109398522774843,0.111062159517102,0.0740198431966684,-0.0564847736640334,-0.308121954222232,-0.16868280487949,0.0532595642545753,0.0266084087429416,0.146731714731671,0.262282854371106,0.128029403636708,-0.269164079490867,0.0794033229653781,0.145293378139024,0.0018809058271661,0.205032983718123,0.100360077018793,0.0308028318405891,0.0188401506071251,-0.0941085189714057,-0.0083065695423429,0.022747842346594,-0.344297460945371,0.173229341686949,-0.163364373763552,-0.0929132806754299,0.17084317230247,0.229168679718027
critical,0.054637912113159,0.0393043763761866,0.0748210714197365,0.190405147631687,0.293582203710441,0.173038038902312,0.202448753398369,0.087135318732359,0.16045856684404,0.279378835712392,0.157985601788566,0.0854509330474626,0.0732266846511781,0.139635250931882,0.149501725805012,0.0760075483251592,0.0704058376272243,0.116716786336799,0.397194334883397,0.241148631691631,0.295686774360183,0.318324572912723,0.130261971574269,0.0697544242705342,0.105061052534427,0.251766805419877,0.0250391369468618,-0.0339422682176465,0.371302362706294,0.0793562840011277,0.110907039627582,0.241175752362398,0.187213583453227,0.244195650211403,0.0735065130632675
critical,0.587744977254742,-0.373968539534154,-0.613814753760286,-0.0860785586135817,-0.115203955537038,-0.16474046381238,0.386497868215607,0.535662039390196,0.215027266560435,-0.0984974351508024,0.732203945453335,0.258379142041978,0.418569140715741,-0.0009000692368891,-0.527742524943198,0.210559331586806,0.353250119920383,0.424258626768255,-0.212386051704323,0.117204195426541,-0.1577581087592,0.106564062944052,0.0860410533972469,0.193685158109866,0.0566492810168295,0.0373115971005494,0.15145880443906,0.582225232207799,-0.165035855440696,0.122692132178215,-0.134643417794214,0.0094550484555971,-0.341826622648805,0.142659329539255,0.292920810348526
critical,-0.274737699195311,-0.0010492917567139,-0.218493176016724,-0.0742427255360679,-0.30568435239411,-0.0218405666565597,-0.0878449813385962,-0.0775115320858268,-0.271844340571758,-0.173857351315603,-0.197721499724678,0.15381685702823,-0.0406216528119268,-0.0019015503826925,-0.0021167784594296,-0.0145032082403976,0.140118521111052,-0.287951896874829,-0.410454626948511,-0.0532052236615858,-0.0797292025757725,-0.301508440846178,-0.212388212416354,-0.108078872383625,-0.149008493597024,-0.0339218448957246,-0.222008934304783,-0.0313208637561963,-0.309506659272282,-0.420491075563539,-0.0386115065229771,-0.406739804575096,-0.058366763438171,-0.0518167022319485,-0.139558765216506
critical,-0.0353371052111853,0.215273116858144,-0.0460638780838785,0.107568128257022,0.0528449074233384,0.0737690958686008,0.107035833195591,-0.0267054026694669,-0.0734511850619602,-0.0655711879832941,0.113392764710234,0.262770388393031,0.185136659014751,-0.0965516541764669,-0.306177935104665,-0.142115176951938,-0.162388258798504,0.0501600471924251,-0.164228156729523,-0.0394711873544296,0.0515838180161978,-0.0319987419150705,-0.0760033568855206,-0.0950687127259096,-0.34039464498653,-0.0352866585327804,0.137687489153851,0.181657502499567,-0.294731433390443,0.0320808095028637,0.0311760699060293,-0.0444754141506469,0.449981603617822,-0.213426461434868,-0.0395800432843228
critical,-0.340563663614227,0.0358725469683591,0.0147578612194778,0.0435550195915999,0.318199786990101,0.138374011509131,0.0015417479381603,-0.232008886477282,0.0349707182473734,0.394463926112609,-0.0953720440825304,-0.276568448334396,-0.253358144904756,-0.0777187475316423,0.125024194334852,-0.131189230035979,-0.162448431088075,0.245543352363044,0.439654776332152,0.0473572384735398,-0.0049941995994322,0.182011094074181,-0.0576040454817158,-0.12801620136425,-0.111846182547931,0.0455959262605338,0.0510989716509128,0.17370053351475,0.314043130098604,-0.12753080354347,-0.0335489880922318,0.13631239927635,0.501505654832537,0.0487053986713357,-0.130756240685367
critical,0.0753469661963946,-0.144427621075808,0.0181295097945079,0.440727080672654,0.177944763874987,-0.00566402499493,-0.358525065449962,-0.225651948353924,-0.386313107545806,-0.0220039044963727,0.28814515262756,0.42767917881942,0.0929253047342862,-0.317264776825241,-0.0874372608738554,-0.244430448834999,-0.183459081267858,-0.410868037147941,-0.046832459445947,-0.503145947681553,-0.467527691441408,0.17321717749845,-0.53837173219546,-0.521934734564025,-0.393519281000112,-0.446168585764198,-0.0659861978816598,-0.257648455366864,-0.272925813270418,0.167922061740184,-0.3772827282554,0.331368143253138,0.109769348943624,-0.392018764170701,-0.301302336254165
critical,0.027282773723797,0.514259981779447,-0.0155873371001091,-0.502215226935764,-0.522022131612102,-0.328258698988916,0.434171916375289,0.351946537101081,0.339461209755179,-0.187063158548664,-0.0265145346793114,-0.217375152918657,-0.0616606974136255,0.331784507959862,-0.104410298081714,0.364574224645841,0.383453451779385,0.509454887647363,-0.0372547047337302,0.392695083108392,0.541607222009579,0.12751625181628,0.520757987728348,0.48018804661489,0.349563905550566,0.343189000763022,0.109546747342827,0.160812172323953,-0.0069955240962878,0.106631616117352,0.52558850782644,-0.382290415721507,-0.184285492378061,0.544484735849996,0.578530444962714
critical,-0.15241271068033,0.192450003037026,0.28867914773206,-0.172637056051337,-0.472642905462213,0.0144664432911983,0.0513522498008506,0.0550637301110832,-0.0429855630841838,-0.21230987837312,-0.321063914421396,-0.0787299558155817,-0.176825184999811,0.0187064989785239,-0.0808572804224513,-0.0491216736704465,0.16808730133274,-0.277822316436776,-0.306475223345866,0.181447491695351,0.185737173627669,-0.266939199324275,-0.0032948065577909,0.0372276740218646,-0.0504897540440763,0.170312669036065,-0.121981328712084,-0.0128126952473211,-0.188747814246287,-0.203468928717971,0.162761773835663,-0.390316414050339,-0.264964687962859,-0.0715621568874755,-0.0451014411458729
critical,0.190831832194124,-0.241922480646376,-0.640330840969614,-0.145801217911025,-0.331731388533747,-0.665395065340334,0.006609715031956,-0.0697459975027016,-0.168316725698075,-0.49506372881797,0.499786588207264,0.50752681573592,0.614755075418043,-0.209711187434753,-0.794016214395527,0.164281902674372,0.305044360089462,0.333920780358708,-0.247847975642041,-0.472811885552735,-0.130203977679614,0.5292446506409,0.0156558013794372,0.197560692722042,-0.011588037674334,-0.549809813984302,-0.114277196507864,0.102887245087315,-0.393263419546805,-0.0610158756617105,-0.124595271241166,0.272583382340449,-0.308877719534652,-0.0135713335021454,0.16580721083518
critical,0.197450580243887,0.255949681744536,-0.119821409522391,-0.363504899760149,-0.590610379036577,-0.366795649898896,0.288191530387553,0.168087454793956,0.174326321176462,-0.162319409970444,-0.015839399176237,0.178119202833011,0.15551388181713,0.0096077496988884,-0.269640559570264,0.164144524141241,0.259240874748551,0.165261867058719,-0.248682909927329,0.0744081729556893,0.198895955831941,0.0740762309666248,0.26700935458543,0.250844156465124,0.115422241402517,0.0190089145841711,-0.0512994450698074,0.0655208779762846,0.0565477558999129,-0.217500989779798,0.237751230649726,-0.254158957083708,-0.24344114798631,0.269528242693571,0.274870134629165
critical,0.0693238587088353,0.112243664079012,-0.109017421778178,-0.221183349617641,-0.125034513653563,-0.200519291124595,0.0201818201007934,0.0534380354341645,-0.0404223697174107,0.0989126183491846,0.0585900395827522,0.0053594558197898,-0.0407740877443501,0.0240312209687373,-0.211441605100436,-0.0367634815174258,-0.057900497210867,0.0241382607635404,-0.0812816302229052,-0.0240604025190807,0.118917400935739,-0.0290275593523567,0.108885054851886,0.335561136832699,0.015669924815368,0.046600161560295,-0.0060699323064829,-0.204149283905868,-0.130405740249711,-0.0571455568699787,0.206519521361171,-0.134020273112723,0.111851320507555,0.0270031439854089,0.0441690013609811
critical,-0.0246967805838272,0.0524309576828597,-0.129708077741668,0.0835825988507242,0.193288118643114,-0.380518187538949,-0.006357198995763,-0.0342206821935647,-0.0002457817565429,0.16484930575751,-0.281727251348828,-0.433062508518586,-0.121418788343841,0.0857460843048678,0.225772983150526,0.0165911416003224,-0.0674927385073173,0.201230602596656,0.398625913198273,0.0335063363159418,0.041517168772926,0.343334838761567,-0.0762285254094714,-0.0916639797001851,-0.0521778536776268,0.0333730599339344,-0.0243134290257675,0.0431652540410141,0.318330801194978,-0.571233551142896,-0.0996459774153945,0.395194668873059,-0.0280831646094522,0.118844911993348,0.0605033000271348
critical,0.126111497530847,0.0341856385242565,-0.296103606871589,-0.239470407591565,0.0640653760689014,-0.465482040605748,0.164702369191244,0.0435691416888649,0.215448168060197,-0.157057414131283,0.228955714157766,-0.0235144980030909,0.562715727939169,0.0456697683317347,-0.58301280218455,0.0873985226589662,0.243788942229955,0.283894657412221,-0.0001737686771152,0.0298433389431222,0.0616124213388094,0.311701919443254,0.02259516924091,0.140898849607603,0.14045977164033,0.036235359126459,0.0349826971560535,0.0769429197465121,-0.0186653878479511,-0.121698366136338,0.0768134416020691,0.436962192337472,-0.129792772475203,0.0896450621904246,0.207230070497331
critical,-0.180651421982377,0.0362578624075234,-0.089008441597109,-0.273400040299658,-0.201501271034485,-0.420471475749509,0.214598078994778,0.180869307394775,0.143044910591681,-0.0926398595719423,0.0762198139926732,-0.0037826857633278,0.321163924648246,0.195999499977668,-0.289280988177743,0.221591059609643,0.277084229252535,0.135994735550228,0.0193431431507365,0.0647364609725424,0.114452764761125,0.26049884075719,0.0289322103928263,0.0120362116921773,0.0504859958113233,-0.0155066979434996,-0.0264167705760582,0.0606426524813412,0.0507873363926586,-0.269410459180704,0.0123955696704843,0.287606332111116,-0.242211057999609,0.141011215902823,0.302660548069839
critical,0.0215984011329147,0.0200292038791575,-0.322396275443414,-0.17012173997833,-0.302575679928382,-0.43022775863194,0.144309967470142,0.151696065529868,0.0487471255667071,-0.254614908079512,0.21496885818284,0.439763542493321,0.171670745944983,0.100120981901103,-0.579234389132568,0.141613543220705,0.301152842014767,0.0313392254168056,-0.409214007857054,-0.0472092685751702,0.0664465865161724,0.188442191945292,0.0034949818863899,-0.0565907208468452,-0.125903777425143,0.0148557889776166,0.0641871559974976,-0.0323617637095613,-0.389481756459999,-0.141699457073208,-0.0050760256036105,0.233887033726523,-0.215452655536365,0.18383333856325,0.254215463797051
critical,0.110195062903363,-0.313258543818913,-0.394913742624302,0.0212266558917342,-0.109726277803523,-0.219732562213839,0.195730023940467,0.0528546847748856,0.163641777663985,0.0736894896315568,0.214712372409635,0.245868752756186,0.295852006637382,0.235411414277389,-0.190415442223378,0.230133469594245,0.265702338036301,0.139132295245447,-0.0902422973749446,0.0438348167851505,0.25423103235675,0.358458669631998,0.0828114467332102,0.219341032910486,0.177229759825966,0.0011232802853742,0.580087738450812,0.19706884205985,-0.182960209960298,-0.277044807844704,0.0299961685378752,0.109899699227661,-0.0925114192587356,0.266859937835912,0.298660324634005
critical,-0.254796562959051,-0.42595508373633,0.0651749862751606,-0.0222598799997133,0.0378013288106374,0.172957456407731,-0.338169371613538,-0.486638920048624,-0.500543011841918,-0.0077875906970576,-0.154730594894432,-0.0230530289427052,0.0599684381527483,-0.315326356650446,0.0811365631875806,-0.368302804824892,-0.385413816976991,-0.427737527057452,-0.19385730729879,-0.193590808542573,-0.390581607124723,-0.164697470048836,-0.335767501614707,-0.475567950588408,-0.359595790024092,-0.222498432471041,-0.0251537638849556,-0.101242473355535,-0.177676548254824,-0.150239869360593,-0.380035671884801,0.130355220385,0.211502340789084,-0.373332609700193,-0.349025946624523
critical,0.372307740757969,-0.115758282278827,-0.236539521254325,0.0356489012029199,-0.286658842888615,-0.36381431500906,0.0349149542752411,0.208688462889808,0.0459325308231963,-0.261662296466848,0.267118700747194,0.206297722391272,0.24291956553966,0.101979594033673,-0.284120194799099,0.155535820066361,0.230494900656113,0.0668528086584277,-0.338849958761521,-0.0497408727613973,0.0331286031051592,0.0456426525022385,0.0386536281095981,0.0232561312626307,0.143046681727936,-0.0674632566313723,0.111629577535965,-0.108501824774766,-0.150846010270766,-0.117840135045276,-0.0131856633852379,0.126541196342283,0.0760400917925818,0.180563026130265,0.130047527151994
critical,-0.0527504954935563,0.0436902074083189,-0.0559434690851206,0.231518948066606,0.162195574954825,-0.298282419082221,-0.0607273365605404,-0.0499177204407997,-0.0969662696971603,0.0827070231979157,0.268822040495147,-0.0942208124506561,0.218142748627877,-0.0036625308595115,-0.25541541923316,0.183972198087006,-0.0665880214730181,0.212164020099875,0.0525059085539278,-0.0152898636663968,0.0252655004525171,0.167295407769172,0.0794984587868521,0.0963469978580933,-0.105519771558856,-0.0013023754226755,-0.0515231712945599,-0.0778265114370734,0.0008401763242667,-0.0783725065147596,0.0537233581985508,-0.170429499946064,0.262592738364378,-0.171389195325095,0.0312104285529356
critical,-0.224464258995703,0.116745321855264,-0.118763674797288,-0.216380744498323,-0.314533189709261,-0.294678534877066,0.0432488572306508,0.0063855740497382,0.027698361850175,-0.187305773402465,-0.0887408759731702,0.0904618802538781,0.210372826769956,0.00542892399732,-0.267662325201304,0.0840439594169011,0.159268410522572,-0.0516263776920609,-0.122317022551686,0.0375070835310393,-0.017184812343843,-0.0073528338273889,-0.012849203662141,-0.0998190816223043,-0.0972928718598104,0.0154487774361522,-0.0499096442575313,0.029071466648743,-0.126098846504318,-0.35168020907499,-0.0856283290322328,-0.204284951185757,-0.213169607581898,0.0534310118412159,0.128588627047123
critical,-0.159738960798416,0.150317826445308,0.420705268869347,-0.214573667562931,-0.11227461961403,-0.343841490519844,0.0216983205496405,0.0351709415717839,0.131406196987288,-0.183997613077475,-0.285572514534758,-0.178107212221471,0.29268660489464,-0.0019521249164669,-0.11608486696217,0.0590162966634688,0.173374088554061,-0.218783353004545,-0.202814968009215,-0.0119093600571448,-0.0416740804440496,0.0532472933918226,-0.14032675059932,-0.241537534223018,-0.192119829434577,-0.0038018715371543,-0.0602922005398445,-0.0059264781519586,-0.296864608259168,-0.402040367794859,0.0508166175103414,0.167992792944475,-0.230397891983647,-0.0464851943017664,0.0755719235765227
critical,0.0644749467395568,0.0125087879580706,-0.134096143327454,-0.251707176235027,-0.565443385074552,-0.612145463177382,0.178362999067588,0.0032220012898907,0.0962178024211782,-0.502992449578049,0.283171372142278,0.456289416831339,0.392667679621242,-0.011608536863323,-0.78538318161603,0.247707366286417,0.368789929105791,0.0341967596823181,-0.613144332425587,-0.265016677872826,-0.0283421665349514,0.335408381561663,0.045521581392704,0.086311354876049,0.125990105414692,-0.289247581668331,0.0946342180833143,0.0418878928604193,-0.458352291308985,-0.201986580046349,-0.0900565317538309,-0.0396529467038571,-0.363457538661588,0.236969734413649,0.453253547624145
critical,-0.11382470186129,0.0416543610237697,0.244232603469085,-0.303387758717044,-0.188358324575951,-0.634230447403497,0.0617498976748437,0.0007925127377514,0.083109550527288,-0.283691618566471,-0.243488652061583,-0.0680274298840462,0.317647937092891,0.0590345581417328,-0.341306908700978,0.0503840006479218,0.173923708710197,-0.126024361112111,-0.198618893927028,0.0299657808873315,0.0563872936223009,0.207423834430878,0.0312757287872774,-0.0022916893376304,-0.0958712517014069,0.015802008232845,-0.0402447333702897,0.0866172257638417,-0.131756762096081,-0.473909232139597,0.175891759429457,0.246708723619471,-0.29276271991037,0.102091842626982,0.149468052504625
critical,-0.036803445271493,0.113600589450748,-0.124382347507532,-0.0191895821130414,-0.0041656070035707,-0.448910733497172,0.157856794510652,0.0819161064690909,0.259086774082655,-0.244027681160566,0.197768273043523,-0.0346103299078684,0.446036729825386,0.0298464033369583,-0.353779637167956,0.20870103766217,0.122697616309669,0.301465941773796,0.0332469641645348,-0.0451428754774998,0.126765315279863,0.392543380960625,0.0340630137588769,0.0147538338131651,-0.0239470853944658,-0.0391800422217842,-0.0240294478984619,0.0752299284113157,0.0555489451327267,-0.224593082481183,0.129711568165524,0.0329699011581277,0.206112001573386,0.260803285003122,0.452457058011302
healthy,0.0160761551513309,-0.0132110629741491,-0.278353517131584,-0.226095008145459,-0.127085641965845,-0.489012845140261,0.307662132019043,0.298192344330915,0.31028142827093,-0.0710160725116663,0.371298118141757,-0.0984077440249464,0.501839581654243,0.0103136303138101,-0.279324830726407,0.275866727607361,0.172376086617051,0.30095588947304,-0.110703798328537,0.124101330179104,0.0084414772155206,0.444658188627541,0.0639992531323398,0.244962148010874,0.326450728244817,0.156921746142328,0.0111604820734158,0.116790598018171,-0.102436176706185,0.0222386800462486,0.0327644704397589,0.337388703403722,-0.201328739779127,0.144152095795821,0.236571066585278
healthy,-0.0292879955311908,0.0887407378029997,-0.10963794866357,-0.135170914372241,0.200783894135171,-0.312968507780617,0.110221205795827,0.0263453723035108,0.180113122153084,-0.105307900565177,0.147777652537856,-0.240268037292286,0.233609035326814,0.065445143014583,-0.256388754767131,0.0560165643300055,0.0900551011452304,0.227659538572378,-0.0162808099294072,0.0450397491574991,-0.0316429169619051,0.381503202816908,-0.0105149243152897,-0.115879722882611,0.0930471537317194,0.0150736324738425,0.0614775590897928,-0.0557155481112085,0.0989512817120418,-0.0418876297902013,-0.0217383929679301,0.131360880160776,-0.257679530027453,0.0253179583612986,-0.0185898946787695
healthy,-0.0515268914318345,0.0394442886428132,-0.0439677155200578,-0.139533526815508,0.0878290025262278,0.21978646925742,-0.0100136030919444,-0.181902426746061,-0.133844924237512,0.0741674790106941,-0.0023012831889155,-0.270028254615973,-0.0652854641898295,-0.148649872968877,0.130237657426347,-0.107323594599423,-0.244320287162007,-0.0214794223718448,0.258324972328415,0.0245439527891264,-0.122402750388842,-0.11283688882111,-0.0998362893749267,-0.0161371945432519,-0.241452198048485,0.0086962304689397,-0.221131742101575,-0.242744257320684,0.118730283294815,-0.0510521074197126,-0.0586761998507504,-0.0382789950318862,0.32301220952299,-0.0691629515208421,-0.0490700025950858
healthy,-0.160091104267833,0.186189756581185,0.112720597295914,-0.346202501194303,-0.442344034036315,-0.41698395111809,0.236919343460974,0.319861280544636,-0.198460329756608,-0.255626034377437,-0.124142025903983,0.0005012808722159,0.0614151092412121,0.198200551738908,-0.440204374295248,0.209232688857354,0.252276377435882,-0.155130058097056,-0.639827933768004,0.281370086546616,0.177588374090011,0.028835882246342,0.127189466109974,0.203232294377279,-0.0607858294027885,0.296507569767182,0.0939128838798107,0.0974376962839896,-0.383993285659671,-0.349622181615907,0.162865856164279,-0.325869996473287,-0.39448324912564,0.139713602596572,0.256241717799982
