group,CD80,CD33,CD45RA,CD7,CD16,CD31,KLRG1,CD1c,CD1d,CD39,CD2,CD303,CD38,CD155,CD44,CD272,CD58,CD370,CD41,CD49b,IgG-Fc,CD36,CD49d,CD158b,CD336,CLEC12A,CD94,GARP,CD101,CD224
critical,0.759959325135997,0.435255338228556,0.115117360789475,-0.293786003786066,-0.333187438450596,0.310025670623684,0.0199321070915539,0.566863576380711,0.648025326539842,0.214292692953546,-0.0579758526988451,0.562291465387169,-0.0316296384944094,0.69351438770222,0.136727086878908,0.298513700907386,0.622373063326857,0.669237822100542,0.605344023659836,0.528305691103875,0.551456180717664,0.551782307482471,0.0110606180875744,-0.262760259100243,0.590832238386269,0.5531222482521,-0.0140097416726118,0.570572247574096,0.497148246326184,0.554991729693482
critical,-0.0429413259259072,0.605026507610205,-0.269014255684507,-0.542921440781434,-0.268464190709527,0.57771914062795,-0.147848005928289,0.0105206446014931,0.500803377050357,0.588839542495074,-0.266520174714387,0.168868433586828,-0.173013341484178,0.367558129197232,0.412052729709196,0.110032109829642,0.486805159996437,0.151711070348736,0.346502611650448,0.377641910700243,0.179571713646662,0.471561486318046,-0.0303891368222671,-0.105611604217739,0.115429416076138,0.469757935553628,-0.527744478322501,0.350201733998978,0.603511235328156,0.395282567894033
critical,0.19291332976253,0.289045399233863,0.112198152282809,0.260645117989425,-0.169610058927284,0.381325719377836,0.247984814240825,0.144662319160771,0.233434384312018,0.114646661620519,0.219424572818469,0.294264163613507,-0.0439450727900785,0.108533570281178,0.223378989593823,-0.0095848013699963,0.245513138435138,0.178502346144294,0.257717856211286,0.168946194451559,-0.0140969383427323,0.0748969639211901,0.0075441033728249,0.151017760515969,0.303179023500985,0.180830572751464,0.0429424658718645,0.082965283085234,0.207202677057186,0.282489617063704
critical,-0.128944686463615,-0.186190993293172,0.363242229545752,0.260964382748232,0.547005635374832,0.0079089828202262,0.0710386027136245,0.0267211201590865,-0.212975485576335,-0.269694562361889,-0.147108291466917,-0.139532805817908,0.314044454004327,-0.14393403604447,-0.312269289684318,-0.1384472932168,-0.125104185055904,-0.0238657918514344,-0.0929932885337583,-0.212903202787022,0.359789945085632,-0.061009710364709,-0.222043124880344,-0.176236608946754,-0.078018221690388,-0.19674156684968,-0.298297890379521,-0.0306252917265604,-0.200353524539476,-0.207893413204539
critical,0.0709622397288162,0.250086246001549,-0.2151384077811,0.0208136931451423,-0.106247476130264,0.0855678849665912,0.179842960297366,0.268494021287428,0.0849394059130758,0.234149140334684,0.296929575837144,0.304636106497287,-0.0711112674819907,0.225423431641544,0.184336357954775,0.208511032178499,0.205789965924053,0.299334313526087,0.300401055161675,0.0509154284922847,0.181229263019361,0.117911879391647,-4.51974656887619e-05,0.131019088871843,0.245178088854067,0.168504343029933,-0.023194170073592,0.0290429545395175,0.205373511638086,0.195962275890384
critical,0.35000681616321,0.519876815213362,-0.0015650647020651,-0.0006874427978341,0.0674727771494337,0.308917701445152,-0.102460789549021,0.366488644920467,0.341087047177177,0.445628687885326,-0.11777506376396,0.303836425895137,0.164651086186836,0.45331503985634,0.0670353639401663,0.0948931002956196,0.358019760347498,0.368769409463264,0.206211773876411,0.421205794152938,0.398460716614672,0.2892290459422,-0.137472203068536,0.225532061457613,0.432027315480111,0.571410725544997,-0.182186368019162,0.232700012935574,0.608151701713642,0.255442855633263
critical,0.0906118320184077,0.0197775158459375,0.233001939275677,-0.421650151656784,0.0069237809271353,-0.14037363000248,0.0121871493395592,0.0701280611912799,0.0659636536394788,-0.055011640911218,-0.0710237377884981,0.188398242664025,-0.250557794166168,-0.0514464372782763,0.0291526475695344,0.077951150406858,0.256873892493091,0.182359628136382,0.121912935813853,0.157620659258771,-0.0081981235098499,0.0253314113841243,-0.19699558841549,0.252897649031222,0.209677222303808,-0.116152439911118,-0.117241016012372,0.145649891670013,0.0292168015096193,0.0959306023725166
critical,-0.211172474355883,-0.0323799233621341,-0.0473637442056941,-0.0168048583898109,0.0659641744627079,-0.077956733561453,-0.0419418220379212,0.0197504736232023,0.0501662366477008,0.0044092918393981,0.0379550899565144,-0.145090858351741,-0.390821639260069,-0.212019995578945,0.0257687688402023,0.0454960619498238,-0.154959641945935,-0.268199087422345,-0.0909617206134521,-0.186817944785148,0.0211533626255471,0.0090960886151555,-0.320763429297086,-0.135557573872236,-0.270011197730538,0.0360407416836368,0.133040917304351,-0.203449493904902,0.0704394321811922,-0.0053486544978814
critical,0.22500854366059,0.280069403202658,0.355626511409806,0.189526446661548,-0.0746616436385956,0.247905831787147,0.372546028210643,0.159503109921105,0.3270300939683,0.150101613650942,0.0912731798975511,0.419438210069073,-0.11302724255196,0.317438296994119,0.372362610273363,0.39964245308657,0.308257571315308,0.263195078800068,0.325750269194073,0.11191510395835,0.365731549073091,0.0964166752467311,0.211152501858574,-0.223329196892734,0.474271631267463,0.280255481930403,0.182448589120521,0.324874298285181,0.273531293333613,0.284920205090226
critical,0.223301692827894,0.221654510129917,-0.103870855237672,-0.0100463592980918,0.187624867826349,0.459493999984231,-0.102070163729261,0.056196856112066,0.244012840033333,0.270905888785223,-0.276928234556531,0.168067908682506,0.128660622959328,0.20352534389905,-0.0089689693348454,0.219467742857886,0.220662468089895,0.215352461239184,0.489269940397081,0.58625493934716,0.149905827918376,0.47462072813522,0.18624553598074,0.10410677932335,0.253435511083557,0.263148481578604,-0.0831188832320607,0.244280148180415,0.313893275922686,0.235878752728211
critical,0.243645032838735,0.552101969432606,-0.177909847017599,-0.232222552357841,-0.213786766988801,0.424546201811105,0.0503929791324063,0.101091935197524,0.378884335090692,0.483701679466571,0.0083192320470567,0.30444217780605,0.143265010278771,0.382325932188938,0.354059862078277,0.153107710145472,0.360451448416945,0.236265771696521,0.330702619614309,0.279809568633207,0.269311247615391,0.292946203340319,0.11641569182924,0.0244402114000697,0.294011074958778,0.496150497464702,-0.0510400052656228,0.232515039786429,0.391787293569677,0.438847700583372
critical,0.128369139435662,0.333512983623542,0.123249232060286,0.197149606405093,0.179233415547112,0.510008099028732,0.0426815861095636,0.15987128535421,0.216151895001139,0.201650893619351,-0.0155718517210637,0.200536131309568,0.0844394833983299,0.252271201442983,0.177019942664211,0.0993277812129492,0.30760619024374,0.149320027280514,0.315773055886413,0.141453509656958,0.120492082345763,0.387849643192312,0.265756498447955,-0.171489071914387,0.306984130097349,0.356330888021156,0.0319613916942621,0.169968440331108,0.344455446023099,0.170127604666053
critical,0.0683894409974529,0.0655610510753155,0.183253910315001,0.551764935381434,-0.0140242588860104,0.179213865130133,0.283353250321331,0.189945540384032,-0.0018470382146992,0.107841013046969,0.400664088768165,0.0832243802189528,-0.0794187718815103,0.101488191284699,0.262669207017559,0.0475850156030852,0.0708152861286276,0.100528037218792,0.114606622007506,0.080640636534153,-0.109263089061499,0.124222820449501,0.123387374493817,-0.226283818308317,0.0885428717611891,0.140190428718812,0.287267032302163,0.0429854077131476,0.094388402205726,0.101513962593483
critical,0.210474035531151,0.334420782201281,-0.32075616299296,-0.295677294650855,-0.234710455766475,0.371593397327254,-0.0310273518510617,0.107320212057551,0.326166985919525,0.373599114075127,0.138272600875244,0.301719629131676,-0.0351678197482276,0.319525322624555,0.130442720333146,0.168188025470458,0.34113453537043,0.268383674812043,0.406692191513858,0.37411974857097,-0.110068955553658,0.339551201808819,0.110214104193539,-0.138584200857204,0.291251516563384,0.372990941519399,-0.197612111094773,0.345420933005491,0.345685196232464,0.369335878185715
critical,-0.11427978731997,0.22236405480441,-0.141748959767457,-0.164996171437375,0.126195764733621,0.0320687042931562,0.0112023377973211,0.0226651621739346,-0.0686915881105375,-0.106596568326013,0.0435556708902457,-0.162805671585378,-0.110463422897484,0.17731278329622,0.0230276642075056,0.133078971126892,0.104063535206617,0.0353695919530105,0.104061154318007,-0.0172593106121741,0.0543398235565229,0.0854330349999787,-0.206895425111544,-0.0346754150111231,-0.140234635833709,0.0876587777011316,-0.279055060177945,-0.133069045162051,0.0895485426764296,-0.0187121851476674
critical,0.114951894802929,0.041607068098846,-0.0294848876482408,-0.257673836537321,0.336378313214729,0.117433842130688,0.18057893901073,-0.0447591324795597,0.0428892455333466,-0.176528665252848,0.208365258692332,0.122215250825636,-0.313404814606856,0.0595215735594097,0.0379199892874886,0.0868552348745038,0.160940398256376,-0.0640883267150588,0.172703368604525,0.125732966542543,0.126017053858185,0.109046321461171,-0.245707549134551,0.232805770199556,0.0598521380437683,0.126794855610193,-0.291149260607877,0.0333185563611977,0.100058567552406,0.0539762556474967
critical,0.141411974565863,0.113468796669388,0.0853464325461765,0.516098776420179,-0.0232897877669313,0.384424587857557,0.504265402890366,0.0309239374892427,0.17478043990222,0.144242134407694,0.50985216143258,0.135982084354892,-0.194106006855121,0.178058868709428,0.220308234985043,0.0032150664511291,0.194746326347073,0.0411165043435876,0.236148658070232,0.0576956894014493,0.0161150606167738,0.137115601058642,0.102129976360728,-0.126998928335764,0.153081221708688,0.18701496782591,0.138599714702944,0.0331429109071861,0.14537435461982,0.212204125912648
critical,-0.118359495266468,0.002116887778023,0.150805369989035,0.209759900515585,0.0115948526120061,0.0592641707363326,0.392439680521591,-0.0693756205579316,-0.0301834559777964,-0.0557546508891199,0.119729633033868,-0.0035456478921966,-0.163666190450397,-0.091382842441578,-0.048515463979197,0.0479016956076458,-0.0757970153608492,-0.0470878048888101,-0.0609595165191233,-0.0142788239503665,0.190589384653189,-0.0132714262189074,-0.194375686799753,-0.115007172740096,-0.0302143242802043,-0.0207375377874851,-0.352685323144585,-0.0384467039858795,-0.0545119369467652,-0.0685141275775974
critical,-0.0195547180766249,-0.0051406296423972,-0.179546314039274,0.162009299670767,-0.0150136779254082,-0.0126497691770055,-0.148811291665758,0.0823390048351098,-0.0770283150465771,-0.081965752088792,-0.115085472076587,-0.0934099069158762,0.189599315683595,0.0142441667375268,0.0655551562589744,-0.0707656650112578,0.0304396909472557,-0.0222916659508647,-0.0237908513680061,-0.0633382782749973,-0.217566173336894,-0.0653318435017153,-0.0453327396488293,-0.08328044387053,-0.0330870054702638,0.0423359203187966,-0.1401833658206,-0.0595906818583661,-0.0140377802883815,-0.0855696129044272
critical,0.208017236952262,-0.23498392556268,-0.118736606394388,-0.05670212679791,-0.239128235533528,0.212369825961601,0.204298362906172,0.0425369658511912,0.0009875942879527,0.0016190296486483,-0.0610083085300555,0.184772828244199,-0.317137914225696,-0.022730322995405,0.0670883831018879,0.605122044248879,0.246266984778048,0.0275043522222132,-0.0776396814188619,-0.0027406820079098,0.350053583731273,0.0594986556609926,-0.104846749266497,-0.345760739332493,0.376476673963619,-0.0865293949560738,0.152644145442136,0.158857313722981,0.149799582636353,0.19422396690313
critical,0.178738638335838,0.155875139022928,-0.0966652180200838,-0.310659122991324,-0.206980676642842,0.318556430409435,0.11071136875533,0.194592419006484,0.266463367251444,0.260529215811223,-0.217542241370538,0.28415042884807,-0.187582415814982,0.438575314510748,0.0526115522462586,0.201532875224133,0.361047600479301,0.397038068422615,0.347586082064351,0.207671222457366,0.250961234667143,0.356304937473665,0.0452733457757219,-0.025486132525786,0.344370010334661,0.378455184654665,-0.0993918376456021,0.333167637859587,0.342813573010895,0.433024272041973
critical,0.0243789456899444,0.046407553929439,0.138525094390307,-0.0399217365411569,-0.589574164720816,-0.0747903400606598,0.363513083644131,0.036227989765604,0.113420842241787,-0.115974381928792,0.408405129826722,0.206359795401295,-0.407971289772331,-0.0557015600916632,0.253731872032173,0.0860904070132521,-0.0874133134614375,0.144713649365267,0.119372257659064,0.172360635302725,0.319346321465149,0.0404871573217042,0.117335576642747,0.0400541861791566,0.0826794501854688,-0.0638294943500775,0.138257624672944,0.0040754406519928,0.274337561247125,0.307548416034517
critical,0.108735669193924,0.107454302211173,0.364980154263193,-0.250077392143985,-0.0228809975756844,0.0469340327759648,0.249012173258692,0.0815636692301284,0.0986231362430665,-0.0666261393508878,0.0792658562661951,0.227467084041282,-0.262835786323145,0.09272353296322,0.0766585198893798,0.166123164545938,0.202377531834479,0.138987220212344,0.16234570688819,0.106088490328703,0.224404802724213,0.0973529576741239,-0.130386966733606,0.107073627828684,0.170722297186079,0.0443930624376036,0.0669495476516314,0.211935626930495,0.148702161257809,0.0969474826530542
critical,-0.0490290703050414,0.0188610970484552,0.22309604209261,0.201478495520998,-0.0795502187894885,0.106639526375485,0.150583874534153,0.105145762417872,-0.0613271308487799,0.0175599395459152,0.194106277812479,0.0227732756074279,0.164820615541044,0.0346821527897594,0.129594513494973,0.0770922137147479,-0.0453171651859206,-0.0365088944424894,-0.0336108853207228,-0.0172544402383575,-0.0539062966202261,0.0157878268214019,-0.0300374928101793,-0.133732988384121,0.0485421011734703,-0.100389503080116,-0.0001606269823612,0.0983238814595422,-0.0208717785893669,-0.0313634678615685
critical,0.0442649414489918,0.0847043774846042,0.144317615809473,0.389563843846981,0.0587744741783487,0.0493790619607568,-0.246469911025479,0.154329519405332,0.0731127224579779,0.0793699354448471,-0.195906808791337,0.037953531171794,0.495590629337467,0.108560050762652,-0.142129514681162,-0.0872248119353459,0.102197631699238,0.0425144020846574,-0.0929894220878887,-0.0795881047516999,-0.151991504322736,-0.0394990205661532,-0.242518898241053,-0.277888831160717,0.108814914622738,0.0558991594161751,-0.0518860620546971,0.0821930800757749,0.0039683448781711,-0.220063199972256
critical,0.0386730450441732,0.239046058273585,-0.0707398698811752,0.218453758617425,0.299328822486295,0.473658783187995,-0.291327166343406,0.124304862808686,0.118997265276325,0.298098145014504,-0.186095737347922,0.082639031718494,0.236332886233316,0.241989474081681,0.0719752417562028,0.0538603757126738,0.236923255238607,0.0868566433212829,0.15478908510229,0.109803876364158,0.0058131086903264,0.185678762608295,-0.0861312147465186,-0.334726353539879,0.180971272908714,0.408246076364493,-0.129545470370201,0.150607894184221,0.296178157058726,0.0572082366532313
critical,0.0211921518548943,-0.0219011572171671,-0.0364718836216472,-0.0302903022065846,-0.0897732189719679,0.210626499664397,-0.35234384657026,-0.0671021686034213,-0.0038371993899026,0.134002818296619,-0.200620060323341,0.163248156452787,0.235029872472482,0.0451538878478625,-0.035727763425985,0.0325092248812196,0.102880260544036,0.0970307133617591,0.137505008282879,-0.0390605319481026,-0.0366112874321065,0.0912444404644407,-0.203653061400063,-0.0915991619858141,0.122072189888763,0.256354785394342,-0.112847777802746,0.0988998109104186,0.0383775737574321,0.0993042541619176
critical,0.172282256429533,0.176024088568388,0.0269047535012363,-0.0499857779481206,-0.193541767010392,0.342506762700622,0.0845637201756247,0.0440480983319937,0.0739819864222723,0.206861679876459,0.319359384259878,0.162985715099688,-0.212949694413696,0.098766886770551,0.148660243760995,0.197845244948663,0.0775502350084914,0.0333542362390596,0.154447827716377,0.0205185358961411,0.303194702307856,0.161771063808405,-0.0847012060448207,0.0699538487285238,0.174629523196898,0.234719317842891,0.0376120190831144,0.141756819951037,0.251450768382765,0.269385577260937
healthy,0.0982391850707546,-0.0047647289027811,-0.0423666705857846,0.253440978165657,0.177445915752918,-0.0420213137107812,0.29894028723472,-0.0137011273560955,-0.0249909101945296,0.0132323022518505,-0.0637035607313946,0.0684103097498703,0.0020714523112676,0.0442860758379095,-0.0888715899678561,0.116093287542303,0.0744645362533555,0.0520793496406287,-0.128790477761847,-0.147884003944012,-0.0241610288014046,0.0678851017487933,0.115188208107201,-0.0023282891209381,0.069043653638745,-0.0626029539371629,0.0100855741043527,0.0844427087174734,0.0093658209795926,-0.0176402105560814
healthy,0.0724175194906802,0.169244977140828,-0.22098883798347,0.392216959915108,-0.398335627747742,0.199708662978992,0.561914798268418,0.0608264177980925,0.21339139625362,0.0203719627310994,0.351039977789498,0.133846782999799,-0.16832569621443,0.199871633780848,0.475234869253495,0.0484162080598212,0.152452075402038,0.0416818063183633,0.102530123850431,0.0368629846312597,-0.133008404594187,0.0850820168501183,0.269891230382919,-0.144981684808526,0.192862001939621,0.07439261315306,-0.212448292927525,0.0479439065655882,0.211711511619093,0.378931895389231
healthy,0.0491838478559093,-0.166720316170007,0.0898110661579248,0.070702503222289,-0.100019189309995,-0.144815278082997,0.170657408082002,-0.133591771699232,0.164441271270879,0.0688467421681864,-0.113859539508969,0.0962912291020872,-0.161738588231016,-0.0602524054510059,0.0017327263240777,0.0737595654672829,-0.0442081558750805,0.0883306234993079,-0.114360914361481,-0.125392107251587,-0.122584022555036,-0.0297234320354596,-0.0958560757569955,0.0662166159627563,0.0450171671970775,-0.0195235720097207,0.217182523076152,0.134404203787965,-0.0408767717453509,-0.0306095941983469
healthy,0.104308571404441,0.0927567349056552,-0.0776435879381118,-0.122624899619837,-0.286535361348885,0.19582177490986,0.345046824984801,0.105478121859956,0.131279338655167,0.107990107654785,0.233206516771608,0.130271654036302,-0.644530227703372,0.0850618109255034,0.299544032663982,0.132853411890334,0.0720972399108374,0.138822356636777,0.2151033187272,0.133596233171089,0.269619359577445,0.130294071834672,0.0290430600796129,-0.257714440776221,0.115342201316507,0.169437022606655,-0.104226895522284,0.125627142521672,0.211929057395472,0.275452812696821
healthy,0.0815219343817409,-0.122546980386827,0.305133896918788,0.379066232915175,-0.288843438617336,-0.129795087035755,0.263942509159873,0.054378615439045,0.0467181018879098,0.0920871399803216,0.323713931837179,0.141524397893026,-0.0753929068668179,0.0008709234191816,0.283675801736501,0.0884933256353963,0.0271576372156916,0.0606269590327858,0.0893482650554517,-0.0860641660815843,-0.213114455802662,0.0322465597113611,0.12319866196485,-0.0700545295168729,0.157512082220869,-0.0893482045798016,0.368517249697644,0.0573479311723649,0.040522215333387,0.099038437124126
healthy,0.0049523184526256,0.0212537943409686,0.349850330512885,0.441613515066305,0.103833732145248,0.219605368538581,-0.0695979400784913,-0.0194089768011698,0.0849927472319527,0.003859174498436,-0.0035010066813877,0.0626229202854998,0.07245816718373,0.0533645363015674,0.215096097584155,0.0807456655302284,-0.0271296940108217,-0.0204361598852052,-0.0863790490770686,-0.0522344938052036,0.155470198150329,-0.0483408393004784,0.0347507833752587,-0.398760447544599,0.0563057271184586,0.071397199537911,0.0974015858879545,0.0258338456130082,-0.0266108511678417,0.002757372495696
healthy,0.0634292361679219,0.0400102364885442,-0.0392411150717911,-0.151004472352867,-0.634620457845396,-0.138667777732248,0.711310010852249,0.0505140699379679,0.0261707781476266,0.0095190844211593,0.577719556224741,0.171927954963978,-0.767315991826145,0.0034776166454389,0.574055700305557,0.0506512200670513,0.180609109121109,0.110906377112622,0.185565320513282,0.0339614070951793,-0.0511834225010391,0.0478210976421628,0.560044576849548,-0.0056371607821986,0.12976286593238,-0.002252618969268,0.127161362065779,0.0574056255656262,0.31577063990034,0.356636107421855
healthy,0.144637019397904,-0.275780058010347,-0.037342760457496,0.136588711509668,-0.27994089747908,-0.143679097811405,0.624728701001779,0.0427747053141519,0.220188010614471,-0.0350916776899725,0.394827873989827,0.319039189822392,-0.313697779728938,0.0881024215004977,0.157855248860166,0.124975838640352,0.14292053442159,0.154801208791222,0.0359362372765817,-0.0044549524896296,0.211702719360701,-0.0799379039259906,0.0400341336922461,0.0567841585816705,0.174329649795542,-0.0640600736104271,0.0071798435101527,0.0832422607257561,0.0357656496551484,0.345104200490666
healthy,-0.0067879304638212,-0.269231509306915,-0.067562758028881,0.619240312664456,-0.629422221606043,-0.206597732852827,0.185797736268566,0.0504040856738611,0.0863612861866684,-0.130390391323826,0.441701284875069,0.127989744774893,0.128188632910472,-0.0435788998365827,-0.0165470785336045,-0.0414766051803826,-0.103912676972792,0.126999624614704,-0.17929254307567,-0.0262005423918878,-0.37839216731913,-0.152198338716532,-0.0839255198246464,-0.0375838574892733,0.005713585453519,-0.342270704422135,0.589706053513948,-0.246606699190914,-0.302168477742081,-0.019882990177135
healthy,0.0240938535001446,0.17965555523066,0.0727256777562814,0.495968136254322,0.278495222851304,0.0635491669156155,-0.0969777962958628,0.23401663209468,0.0307359692342653,0.0786702358285936,-0.0495791482091351,0.0285202064679225,0.346114088716876,0.173934207812989,-0.14699108823569,-0.0842621471286047,0.0830520702069219,0.0871453660745067,0.0925749022881183,-0.0537660515534582,-0.241867022654116,0.0410855990466768,0.0905208780164433,-0.12757073285902,0.0134120073615775,0.227931919580434,0.125543075366091,0.132477743807269,-0.0058997901399645,-0.179478519529727
healthy,0.117038786574096,0.14171215918456,0.162848475249127,0.160287748390533,-0.16301550408851,0.126369255406535,0.373764177534054,0.0772616433472849,0.144718406510873,0.0134953604213308,0.0819157661824026,0.223507959213976,-0.195052865948862,0.112120976818011,0.209748421076549,0.0624303818817747,0.18906232130215,0.0220071012582285,0.161525241222419,-0.043629790883508,0.192845987897778,0.0305462078630265,0.19114546266977,-0.0781867936165116,0.160196454658611,0.050572123199419,0.295186874160613,0.0430872021143782,0.122566829305273,0.243268986082732
healthy,0.1826663148159,0.235828170764793,-0.123149891778511,-0.278915919091153,-0.105504619521767,0.182751153427164,0.115824807766829,0.164763554539071,0.18609136875802,0.205191650933196,-0.102165576830923,0.236656239159361,-0.245665746352723,0.153349679754554,0.440421392934031,0.176496266212964,0.232748822831517,0.152686189478959,0.0795759967959638,0.116995367907135,0.400841486779461,0.103467217629622,0.187773044993833,-0.0430147798565193,0.214907808551514,0.286112042522012,-0.321914951722022,0.0570334489028505,0.376228973740432,0.260779216070483
healthy,0.0172729081952535,-0.0963435496770078,0.0509803474044796,0.725520493595739,-0.0791467866281715,0.0118595042173361,-0.0161838646655818,0.0810336755517461,0.015601529186144,0.0570228096038738,0.318343749494699,0.0050041156651218,0.362459333745759,0.005343091081225,0.0366174290095093,-0.113119406216235,-0.0899982823957837,0.020188803886937,-0.0897601448169781,-0.0067891300295616,-0.157151216102954,-0.0821406950218286,-0.103450623580722,-0.265363397585736,0.0007652980222734,-0.0531706206551403,0.1416279601427,-0.0758579745559325,-0.223057953772694,-0.0215516386915564
