group,CD11b,CD8,CD56,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD195,CD62L,KLRG1,CD95,CD57,CD206,CD2,CD38,CD52,CD49f,CD335,CD79b,CD54,CD62P,CD122,CD41,CD309,CD49b,CD36,CD207,CD337,CLEC12A,CD94,CD328,CD224
critical,-0.0820676176890096,0.103747371775043,-0.160346503117241,-0.25245005101288,0.205323425110369,-0.0577871345610554,0.0380333239222644,-0.141414650824724,0.137034708494375,0.0258481963878721,-0.0893908688555465,-0.226718946771585,0.0807209421760752,0.0001691800186077,-0.0407668979563116,-0.0797329162274776,-0.0798246881680914,-0.003580769953724,-0.106577451878462,-0.0084042600359263,-0.0148079843471439,0.0137454415203211,-0.0913650887114985,-0.106431396870848,-0.182868443483415,-0.153217847570755,-0.288331189584832,-0.0311490430508288,-0.199390154399292,-0.156313171941734,-0.068952605804916,0.0673351227652261,-0.223351238995376,0.147528414800175
critical,0.395862984201657,0.318515716259903,-0.0760173476900391,0.611212000885121,0.287435057748201,-0.475116463074075,-0.359886201991465,0.16998452783862,0.297140332826354,0.513564167444617,0.291916070807885,-0.151024042193697,0.450118211046976,0.171919458241064,0.262263461055963,-0.289879263494226,-0.243405937756286,0.219993761549795,0.200054722257788,-0.407072937440133,0.122798873165998,0.0605529854989544,0.527539534814444,-0.21803854065197,0.338918189802314,0.579468300955252,0.322312911169484,0.312665514020114,0.537387426110803,0.0108439732295589,0.449529294701786,-0.562250335720366,-0.262007918839443,0.413114144659058
critical,0.365203130568344,-0.161699654894209,0.039258404743576,0.532678768600092,0.129322352847063,-0.175494055763496,-0.285777928824303,0.267954782232586,0.372956000091073,0.154114515455941,0.452011914081217,-0.0168575498057197,0.239882937911342,-0.386165279866343,0.212405964063174,-0.452068605934863,0.175464557960916,0.064438682156283,0.253823739326218,-0.0349338767466555,0.0322644406525877,0.0447114841086038,0.191630873499021,-0.172122862140166,0.262695679734525,-0.0028576425508837,0.164776396636087,0.533519967444019,-0.063025825566474,-0.0208311224536449,0.511705863096099,-0.438512564801318,-0.0464899852320377,0.366566108719598
critical,-0.0325516738362079,-0.134374736121136,-0.0487249261385236,-0.236756326024149,0.410200242806905,-0.331582919334153,0.142759790581885,0.0666758521567986,-0.330251994311541,-0.13127941126633,-0.0873364640878042,-0.147335957589166,-0.0930945730412761,0.414652511177276,-0.0299077590252787,-0.462083244229516,0.0744306180627943,-0.121350510386703,-0.395318060825294,-0.290646261455833,-0.045820486553975,-0.341137365273406,-0.142376483894239,-0.145517830604547,-0.155268468429033,-0.120515200866905,-0.110563045209115,-0.100117495587297,0.0003402669700023,-0.0386792606070173,-0.180626160135164,-0.202597433137264,0.119512253511507,-0.0326923709203564
critical,-0.457615792139257,0.109569252095851,0.1680986184026,-0.355397162770413,-0.027846137085975,0.112293642506383,0.0396703785230386,-0.104776498892829,-0.420448376169394,0.0921583393982477,-0.21150275811431,-0.0677562810605141,0.0766656682657887,0.176600306362137,-0.191842145077401,0.332354416220665,-0.43269190168682,0.0463550865209717,-0.423724748782655,0.148892191040659,0.0068668372954424,0.174450877311257,-0.270723151627885,-0.111310664874189,-0.409881397015212,-0.125197889973026,-0.288705020170376,-0.406839966648112,-0.0754581431952672,-0.0296526875424621,-0.279038475582081,0.410098838296971,-0.479076137784954,-0.216167948873533
critical,0.369162712268359,-0.278664755425778,0.223955815427598,-0.142412226661203,0.249468635488416,0.483086614313637,0.3617942890268,-0.118541372373342,-0.146883798034528,-0.150175163564641,0.0447454489900233,-0.179924796177227,-0.175986655997771,-0.31797849596351,-0.0122704990471539,-0.292046649117964,0.408332622916424,-0.311881158063013,0.190657407774641,0.621139767484223,-0.0555926527180023,0.0960369731460939,-0.0485621670367539,0.435607381250744,-0.104488477912668,0.0685201122415535,0.0710348827614272,-0.146584610372966,0.0208136872783477,0.55095690548801,-0.100354136170646,0.40756443852592,0.460657385244581,-0.179298777948961
critical,0.239053871243467,-0.476690739957455,-0.0479718969569869,-0.241039775054833,0.15127378557625,0.439848816814211,0.601261655723992,-0.530316362797913,-0.520986768969817,-0.571532339996301,-0.046598797855497,-0.462000151570843,-0.471628065673421,-0.325297755619519,-0.179572878540817,-0.334847677236206,0.418261483867082,-0.53969988319962,-0.206412082395732,0.541431636125372,-0.182574911852982,-0.358314260040771,-0.429076671577067,0.367960787541537,-0.550789184710733,-0.150794820581853,-0.21138387197292,-0.343034155224095,-0.139760072306153,0.332649202839338,-0.367299887016317,0.193876246109718,0.301855964114612,-0.565037531548988
critical,0.19618513783345,0.117732601745831,0.0792345054483563,0.0044251139235208,-0.050631194016395,-0.321187224737989,0.0058396154695834,0.0765934107078269,-0.263389574033382,0.128166474033677,0.021595767366765,0.151653046644186,0.0465602531236905,0.459759171716609,0.162794840295023,0.0448991231601801,-0.380412058877543,0.139331338408181,-0.112225645564179,-0.0965930539098206,0.112507708608373,0.165123964001139,0.0862301250184409,-0.19395308124911,0.17322354133425,-0.0564014169353859,0.0431282819504142,0.0421185564411911,0.0901854223214191,-0.0343217384532894,-0.0812296729781273,0.22140530194938,-0.110756633376201,0.0054777129944783
critical,0.196946429993329,0.0677071990696263,0.0977992346045212,0.0821487783339378,0.0571755832963825,-0.120434818460312,-0.102856127445781,0.405055425913293,0.159609304587336,0.25022690799023,0.377621660686519,-0.0314229851702572,0.286252793345822,-0.0321925948005896,0.521474323508685,-0.0990744929165556,-0.27850652464574,0.241810691226476,0.118235455405719,-0.0047075075217703,0.330187301901634,0.102968598809691,0.381355395409931,0.108631592354387,0.277288687679345,0.066624704481058,0.181758576135327,0.297931649513719,0.192190158614337,0.210751212104425,0.22391044989997,0.0144052324406627,0.0226128884682478,0.41269326663237
critical,-0.120996687943758,0.181825214313337,-0.0351754539426758,-0.0618873240490262,-0.089909195324904,-0.391126521744942,-0.245956298776581,0.116686211122276,-0.15679188979657,0.0032024526766308,-0.154580572131518,0.082160860999963,0.128398075656252,0.507199928669456,0.221193789463268,0.0638822813355477,-0.213188790739445,0.312690674307102,-0.303854652142143,-0.454007268717969,0.0104836202336527,-0.160825111088224,0.148203923909029,-0.186547851556279,0.084557314822019,0.140197438970279,0.136638266198149,0.0532414628802782,0.0616913833992395,-0.251167412451142,0.0032036799731773,-0.104259713585457,-0.284984687481931,0.103595425714721
critical,0.0206441363862107,-0.297499510011216,0.175890860175889,-0.135553092161348,0.0816156708923218,0.179261350005497,0.199468482087552,-0.0975659098750514,-0.304830321728757,-0.163214813058774,-0.0761850290090295,0.0496577390221622,-0.184951874906087,0.140409707175009,-0.134680236700455,-0.0245786032819733,0.311802596997641,-0.097376816018321,-0.340445379578612,0.130727277257963,0.0027554418970109,0.0452349445934868,-0.281768563850394,0.133707436687364,-0.321571472330742,-0.170176072884956,-0.355456115441159,-0.24809217329525,-0.213155231906967,0.0329899494458005,-0.187582916607197,0.166969013121686,0.358579526023023,-0.174357405056135
critical,-0.355584644907794,0.0914061364695774,0.136238267020477,-0.409963682475571,-0.283771242457749,0.132946539377999,-0.130564665205011,-0.222063380450979,-0.595352145470741,-0.181370814752338,-0.267931468324116,0.398411423752558,-0.135891934706804,0.469273580321613,-0.336289966521395,0.469898459311025,-0.382424282699396,0.189522466483865,-0.417325948061979,-0.225677039877243,0.0823532726249068,0.0146865469766647,-0.55413109015435,0.0196764021714155,-0.589402907922992,-0.200135452848183,-0.526984520542562,-0.590318388406544,-0.310202025693635,-0.170588573515509,-0.525584198646471,0.4535677735297,-0.313027469781607,-0.34142441395776
critical,-0.134022497177747,-0.30999681231898,0.23770188895198,-0.243817261183299,0.0455063365464766,0.0704410683002392,0.0079286999529885,-0.417340251019586,-0.48211018382277,-0.183446029911511,-0.190211626410407,-0.0786694865509066,-0.252713069739003,0.279699695334515,-0.152628385828667,-0.0521556290546534,0.161668990179463,-0.260896332264958,-0.429770571095568,-0.112550451958231,-0.0400850453778367,-0.249020283730522,-0.413687926939439,-0.0890171564263603,-0.473981223024879,-0.0438682309302857,-0.340718564532851,-0.432915424198227,-0.241046715989934,-0.165967407041503,-0.295875880680818,0.0409553172621955,0.228811409340124,-0.350134675881594
critical,-0.190037296559112,0.285169202892232,0.444940298237053,-0.21359226771103,-0.476401919015626,-0.56437894555954,-0.457172757790979,0.0800299064813372,-0.260910729761225,0.212458315513964,-0.06204707315298,0.356610378130574,-0.14975600683268,0.782157791796274,-0.020423779572649,0.378618163260476,-0.685567973170023,0.303897378514833,0.0614376159140524,-0.237376401173599,0.546688144376716,0.430991563266214,0.0746887446988072,-0.372174275031117,0.18072544224598,0.0383569209086582,0.109016367090995,-0.0567675077129931,-0.138257807406183,-0.331520501087302,-0.141518387160374,0.226028066386555,-0.446459098947977,0.146058624743362
critical,-0.0041306455639056,0.215066212469622,0.0536568876732677,0.145269217939583,-0.254770922153551,-0.381979314645279,-0.265291194254826,0.234175907599094,0.107479166675745,0.221813731558435,0.204007226264605,0.118100276941753,0.217694846463648,0.0449094190840075,0.137557822536927,0.0388831336397849,-0.262027684944762,0.271036689932004,0.223751585870793,-0.0124895588750627,0.0556583118944027,0.133949753458964,0.197201616409794,-0.127182552171218,0.212089130702941,-0.0232454595022537,0.263958411819322,0.361097693851871,0.0415461730045144,0.0260020020078177,0.220340729031544,-0.0557056624672972,-0.144234391975783,0.220515765543006
critical,-0.200112553002934,-0.0121219833263365,0.0452349729758422,0.112420978555766,-0.450451025252558,0.375171793151608,-0.503150651535083,0.0333213315513382,0.210772720940013,0.234447032354814,-0.0596111342064609,0.186067756760992,0.0845901971202552,-0.383468801444857,-0.044160829583638,0.310475619339683,-0.0001303542578385,-0.175477145405433,0.508613262213279,0.400906298106791,0.0006644222673716,0.534865200162669,-0.113542751370461,0.444390317287389,0.101718747634391,0.167018992126948,-0.131680369514775,0.112665393825415,-0.0519255754947544,0.130264869851293,0.0816528273097166,0.473719467502253,0.0795470510292206,0.103917311124963
critical,-0.0325562961620038,0.0333451910977571,0.26571239663734,-0.110735497990504,-0.193681369201218,0.15811179375954,0.0393859678656138,-0.139752895853813,-0.0189584368519796,-0.0911334330314181,-0.0268213342540825,-0.172291146446298,-0.0590933935506358,-0.23672661147011,-0.168685935952297,-0.259528715095256,0.241677385534065,-0.201755069974588,-0.0604419645391121,0.217540835905354,-0.156737521678821,0.0563672142962433,-0.142432910602041,0.0458755129413838,-0.154006382912512,0.0217422362824754,-0.218019421413497,-0.0195632561710132,-0.175376855514475,0.0528100443867214,-0.109293249738089,0.239837822038902,-0.0571855338982172,-0.0822525228110912
critical,-0.0701462452453347,-0.0102486020432951,0.04394289876838,0.0915943909040132,-0.32387134986772,-0.0636272849956062,-0.160716401475717,0.273999661587033,-0.0897638215427765,0.284219199808826,0.437189027440922,0.0571367447858774,0.259827945938052,0.0351339201162616,0.0540768444523307,0.326036677012207,-0.412904539136349,0.332268324872676,0.167970275720162,0.167404918514191,0.0468500463749957,0.269742767948635,0.133537422260607,-0.0244651961626534,0.187550671855191,0.0597445015967607,0.128566326707065,0.0919270811818672,0.128331507847958,0.135136960386016,0.0780430831864917,0.439665374498109,-0.400986425175112,0.202270342288875
critical,-0.122619700682121,0.134026998297743,0.28326130324871,-0.0480615308938029,-0.17793853986802,0.0791356328722403,-0.231497906615276,0.0393710117599071,0.0210475009728498,0.0459690282683573,0.0279859125126061,0.372828403485875,0.0136315276012969,0.0632029322983362,-0.13395181943371,0.244000841826699,-0.418904408804119,0.127021934363863,0.156188335262,-0.0490893773613856,0.0226953748558596,0.160281716491292,-0.0119993334762618,-0.0922828919249569,0.0264806133515311,-0.0725978409152884,0.0210008173104978,0.0411161210586026,-0.180071342755713,-0.0798369362788492,-0.0348940355273887,0.0828110673738345,-0.169492232734546,0.0833992367773234
critical,-0.185093243522319,-0.156248132654262,0.0981383718224005,-0.219944475759373,-0.0712772794752686,0.0355935175097685,0.0484897288014662,-0.272204896712869,-0.0258075453192971,-0.160357285994224,-0.176815757242043,-0.0998811686415505,-0.221495322362618,0.0362576966279781,-0.26433756681154,-0.0747337200055306,0.0553121802524967,-0.0933085439041115,0.0794135497706867,0.184900670739037,-0.055951102832918,0.0974299913514196,-0.129560101522595,-0.115480903715916,-0.0616457148318394,-0.0824782014065824,-0.121242630440824,-0.0852260528300088,-0.341189072356553,-0.0728977795360308,-0.143793475390741,0.0030965739237003,-0.0004975209564268,-0.168121268558654
critical,-0.215578369028629,0.110348966622502,-0.183046186486263,0.104259443812324,-0.374230946068911,-0.161371187887025,-0.140363425339851,0.13394746085709,0.247199710335564,0.175138833505996,0.290662625428204,-0.275767055576997,0.155271970495935,-0.0468953906150382,0.226600884428119,0.0768347316633753,-0.103909364879871,0.174557577638418,-0.0850423170277786,-0.0284787306729995,0.0313108736101922,0.144559580463575,0.0964684302278162,0.110685303016922,0.162476729754265,-0.0033948245836116,-0.0192881960179315,-0.0264673735146764,0.188937491527297,-0.194296287719491,0.006298679107781,-0.297679064497227,-0.272174264682665,0.0959339372388085
critical,0.0760958907345639,0.0375282895791479,0.0555428780418159,0.277601205776913,-0.165332073809832,0.0327857485577378,-0.0750439168517684,0.167695359350857,0.125667805951422,0.0501642563738285,0.456456363584152,0.0881846348473666,0.306923335777544,-0.0795899250189214,0.170364746257623,0.128000627173901,-0.060444237501827,0.163036353732125,0.2708473443872,0.278022566696887,0.104761698872609,0.214472055939371,0.0295093360909051,0.0114300139844257,0.111983678180616,0.090129550399792,0.2154455432697,0.222211520615994,0.0748557064239833,0.211397705684267,0.323182135884744,0.262993337338613,-0.18356544863605,0.184459517228549
critical,0.105956389802434,-0.51363922082479,-0.299706393571826,0.121167826211974,0.270355408187263,0.225704789530457,0.444262362974823,0.0863036015718503,-0.0834322568743298,-0.235650453127947,-0.0050979313013226,-0.440530361918836,0.113170692636493,-0.512178905744584,0.0389727357810328,-0.345154133129395,0.41973138181693,-0.187676103925645,-0.127932799857397,0.246813852692316,-0.426250002612161,-0.232633876664292,-0.166983455397248,0.237823359276098,-0.202960695945816,-0.0503439384613263,-0.155049272755637,-0.148522586336717,0.110782991903396,0.365766748040829,0.0907443661405161,-0.178605413612551,0.579772716427077,-0.186592419822749
critical,0.0547149935574698,-0.0670819517472196,0.0310655458547005,0.0460565721905377,0.110609178297773,0.290407382082243,0.0791823348486024,-0.013284738176167,0.0678372316700615,0.142558632844751,-0.208154091600659,0.197983675343645,0.188073111026283,0.101278538384196,0.075515595132235,0.0457302185140595,0.0685484960363325,0.0233760421976111,0.0339915292517738,0.157295738214685,0.0123989082290128,0.154985514567295,-0.039052508565835,0.0005203570803019,-0.0131155834517772,-0.0307672213448001,-0.0319640721349759,0.0501712292080918,-0.0043757355183113,0.0957436710650567,0.100876587456471,0.0969413338151339,-0.08478565509807,-0.0451305917268587
critical,0.0863004698112596,0.127742382277157,-0.031900748944439,-0.0615151978268284,0.0513452425258335,0.215045545928423,0.203556690699912,-0.139960752947282,0.0723456112696882,-0.1308994105776,-0.135300246628447,0.0109844653449868,-0.113023372088144,-0.130930565960092,-0.095772636633306,-0.324578220106497,0.403834306675313,-0.256130792820156,0.0272794793938291,0.0975799671038594,-0.0971269710783616,-0.0939660317972474,-0.054303742538257,0.0553056691838777,0.0337749801956518,-0.0272745761412052,0.0298064098078919,0.0564268047853298,-0.0864764609346671,0.165075516088714,0.0013562203456425,0.123350349729519,0.323150127385468,-0.150291864251392
critical,-0.0146719322270709,-0.142494381408637,-0.448571659721799,-0.0152555104891395,-0.0227020817394139,0.153481711328435,0.637811985586931,-0.163718861689716,0.0651863186485733,-0.113911899985555,-0.447892125678497,-0.181831728209777,0.105338043707281,-0.311847276860558,-0.0661874891454771,-0.471194730032748,0.544722004507123,-0.452678039862698,-0.0528854414928227,0.112034450300843,-0.435741367388248,-0.366069980439057,0.0052637956688777,-0.103902747602376,0.0248858101781635,-0.0825183936854885,-0.096537535929411,0.0680666647359642,0.0031424957364617,0.254253343680045,0.0289235238031451,-0.210001828065943,0.189028984195602,-0.44748008217915
critical,-0.175872465670378,0.0697930211560985,0.0879053937790956,-0.0606084325487907,-0.351204090526087,-0.309624333567549,-0.372368432636468,0.138722153939638,-0.297182435155213,0.176805820132723,-0.012986140375206,0.301799922112051,0.108525400038774,0.435241859168134,0.0517289646427197,0.298409811041837,-0.377184422006929,0.229514575920415,-0.214299266167696,-0.421028331251828,0.204031467612243,-0.0048312529197593,-0.0346644820131716,-0.201344485829638,-0.159915844220789,0.0257697292588697,-0.0877065959464763,-0.241367831631132,0.0606327418587621,-0.183502484995641,-0.1796567894383,0.097856582806339,-0.283559364695449,0.241067654776472
critical,0.335396362998452,0.154201338969273,0.320604860554424,0.017999498111247,0.312269851386957,0.442786773424341,-0.308940167747629,0.0268066983249461,0.206661863576142,0.0410085973481583,0.132832425576766,-0.0933221879119235,-0.213988325440644,-0.481864193664275,-0.0769152507811662,-0.0624936187181534,0.180833461376565,-0.140962962099613,0.311961553835623,0.463100417603384,-0.117020604786974,0.458838289117038,0.0989104255110977,0.286003542235313,0.050876020651676,-0.0014429502508762,0.0625767409881207,0.0500500911143087,-0.0151610857573016,0.292176896915003,0.165886569769466,0.452397172194083,0.229424570114475,0.168630290868596
critical,-0.0527963264721722,-0.165304644261849,-0.247000951424085,0.0072317992656087,0.0512355287846019,-0.118736241135888,0.196315715430493,-0.0501200211989415,-0.214710441956198,-0.164418422489837,0.036452442837472,-0.19300663390227,0.0592450907985132,-0.0581973890618173,-0.0121710292108035,-0.369073564324265,0.0878717985285533,-0.237886008482419,-0.18782355814306,-0.0131927636463656,-0.168054024657411,-0.19377767676982,-0.18799005784538,-0.0833761666816061,-0.259120670497061,0.115816860426039,0.0677373423280603,-0.0636352777996134,-0.04909056941497,0.0567977817419991,-0.0322764854539429,-0.180162448297219,-0.0859187825331148,-0.122902719342804
healthy,0.257223962590903,0.228360622997738,0.103414904556976,0.19576136549299,-0.0065899342991313,-0.095025420965462,-0.313313773429836,0.161608016661921,0.0884907863159542,0.246125016009385,0.31234358330576,0.237269335943185,0.221855100480377,0.100294176297474,0.0827357576238446,0.443150858846804,-0.226428433376152,0.159633832256031,0.238920265181619,0.0074488689983512,0.129061584500757,0.316386674457033,0.172096440632218,0.0336830105265006,0.185461067936379,-0.01026861861605,0.244520365130389,0.143813808826039,0.172358270668237,0.123702986834139,0.148265449348212,0.301500910350983,-0.0203266854371614,0.234826637291321
healthy,-0.0951185054820854,0.114873575944811,-0.0283190309274162,0.0980257689407762,-0.355419605462528,0.349210581204265,-0.292716714297332,0.253183805109941,0.148215252068355,0.447513825609773,0.0157649802455143,0.559916600369857,0.117593352084424,-0.555993928917578,-0.0286427543013175,0.2580399607969,-0.171151571779767,0.151855726805443,0.500722933573163,-0.034154791199094,0.0794384500065848,0.456918115758225,0.0693288531785425,0.0105017929638506,-0.0009224002194607,-0.0215234951943796,-0.0242751231947518,0.0521114855237271,-0.0267776932287617,0.143254599035422,-0.0308185492414485,-0.235728252602277,0.127847050714769,0.244895521646964
healthy,-0.21142549428044,0.311976908683634,-0.0422381072321741,0.161924890636288,-0.0484335334004181,-0.451314576598476,-0.320936468917689,0.169558470030881,-0.199404174703004,0.433905041143234,0.0476324179463112,0.0680300404986086,0.604303271810406,0.500661568661018,0.15751607944932,0.233620794235662,-0.326234042183742,0.375122875276165,-0.314183396658508,-0.545759912443298,0.187900676672744,0.0006445426323724,0.0080146512435264,-0.290984445463419,-0.0100982882375186,0.103355138040779,-0.0187969935555819,0.0914641668942352,0.0856699112298306,-0.384653864887568,0.097289047198497,0.0042608015426384,-0.245828965503177,0.075925621016647
healthy,-0.0492585882890316,0.253652768489887,-0.0774491930114426,-0.271310505556732,-0.244466930316297,0.118231399227312,0.258303001567283,-0.335288974046966,-0.294508825806337,-0.24679091878638,-0.212809120647604,0.182416856437401,-0.206259548828628,-0.0039108726188889,-0.174151316405254,-0.125177362331445,0.225836683296092,-0.300462070857694,-0.146263071614745,0.143338474801693,-0.219377249519629,-0.350825808634848,-0.203152075975909,-0.0435013089030865,-0.3151455756029,-0.142960073532933,-0.263754840770743,-0.15421685084688,-0.202379231581495,0.12534936114411,-0.409904263297061,-0.0054665767480344,0.331425092710571,-0.369433168131991
healthy,0.229055070098541,0.063877120307653,-0.203908760503441,-0.212101925900361,-0.234100736038006,0.126705979232801,0.30376784983101,-0.158163272400356,-0.0266081040185838,-0.108098626365371,-0.599987600321093,0.214936314985823,-0.169120296637759,-0.02871153836397,-0.0342352568070629,-0.227642413309404,0.213981142390983,-0.183197201133175,-0.0597983175794745,-0.140140350135411,-0.0645504484694784,-0.229153033902215,-0.0291219344606634,0.0123718754316471,-0.0499051436151124,-0.0375712951032764,0.0176167032814708,-0.028591352523678,-0.0656972819048844,0.0677011655774785,-0.195468982354016,-0.276418027673287,0.285564592558764,-0.178506746952
healthy,0.057668074590219,0.0373638700651738,0.181685365780743,-0.289015433000037,-0.221864964789611,0.0200736589212832,0.172261692611792,-0.0899407343498429,-0.344216352741687,-0.0555010302015932,-0.317722226963462,0.244928829756289,0.0224653970581428,0.40769155707865,-0.0587643313430525,-0.0062122735696183,0.135723268556841,-0.209469640612888,-0.291259801941226,-0.128096767362361,-0.0309166693347649,-0.247434586390183,-0.183970391579386,-0.0792774192754901,-0.253541529354516,-0.12548245110466,-0.0688959676925413,-0.216269931304139,-0.0825510138988271,-0.0333100105558027,-0.253534466712439,0.122505269978444,0.290986147635955,-0.119638446887853
