group,CD11b,CD8,CD56,CD11c,CD7,CD16,CD31,CD5,CD195,CD62L,CD161,KLRG1,CD57,CD2,CD28,CD38,CD52,CD49f,CD335,CD66b,CD62P,CD122,CD41,CD98,CD15,CD36,CD305,CD337,CD94,CD328
critical,-0.0268931045219889,0.143765043937442,0.0639147438663209,0.0412871305989398,0.218410369214856,0.0546721823004673,0.198969482567414,0.0726064005124212,0.107196494690602,0.0270467246838752,-0.153431608845184,-0.0591223313858036,0.185006040348445,0.271658880866507,0.164460029661813,-0.116551810745261,0.191440282654962,0.242402937877006,0.16421608421092,0.0336296161848258,-0.0382381386765382,0.112862204024941,0.158044098443898,-0.0891923077474267,0.0307510956553438,-0.118434507256123,0.033010866839328,0.0737184056632997,0.373395823802759,-0.0563865417159632
critical,0.203786805801351,0.162956394176644,0.287748663374254,-0.0020804823227488,-0.283055094963467,-0.424882372250793,0.397446022748671,0.363268163663205,0.691670021538089,0.297287414206153,-0.224720929416407,0.125944632721357,0.0569052312446552,0.0330977457751441,0.611042966862585,-0.283572295290709,0.417407196802003,0.664404933712819,-0.470684926857217,0.0927097539942076,0.517017241994542,-0.350372173005499,0.497481530297872,0.557043459198204,0.183013914029639,0.359175900091433,0.342078064605176,-0.0893806278315157,-0.0940185007560433,-0.131989775167863
critical,-0.0571003286551016,-0.342563863871902,0.268152634000766,-0.0234846152116162,-0.642023013076831,-0.0692347024730056,0.379448366201729,-0.0166679501937859,-0.0106335043378496,-0.0204998667814113,-0.364282423357833,-0.101054122182725,0.246785331186739,-0.236231719888188,0.291513910473167,-0.154760894826811,0.290860747591098,-0.209397747838737,-0.255995854417799,0.0264095628239367,0.355004639850546,-0.491896813635785,0.175343186816477,0.228030234663816,0.0569554478294254,0.274166278982432,0.214938231512706,-0.215646697618375,-0.351660844206069,-0.15804567062416
critical,-0.292982310258042,0.185215565608173,-0.116163526577706,-0.0074392459314882,-0.219365068719933,-0.112903123357112,-0.35093655711319,0.0444222166945985,0.0686216175480399,0.0251213817588594,-0.359750889217332,-0.0927307266045831,0.17993902373315,0.226490306344839,-0.0004508934187365,-0.467541768041195,0.161167246588728,-0.197047213128628,-0.0773921254082233,-0.0409116926671625,-0.120743132163356,-0.241091874314037,-0.148970758846919,0.0510185073414434,0.013700545868953,-0.0049826369370459,-0.377523361277313,-0.172309415411115,0.218365454693806,-0.373888076917762
critical,-0.340158056103794,0.137633892756193,0.284480449019819,-0.0641760219133716,-0.374308141376199,-0.42959566974327,0.0656819475370546,0.0291373878815524,0.359531872870312,0.0681287522228857,-0.161964636484412,-0.122196199113295,0.168204893229222,0.209859549223032,0.0602860520622245,-0.550466131009125,0.43976849532962,0.0227289240987773,-0.22176260398016,0.118802492786791,0.240685337750609,-0.262919547533077,0.176905064843653,0.183473316107038,0.0911724046454454,0.140734356866767,-0.287236609423134,-0.16325691386527,0.36326945511919,-0.600755505515609
critical,0.0752087256189155,-0.257518204647681,-0.0348601329335529,0.0601852394217552,-0.0114317823048555,0.108358395890548,-0.271389231837901,-0.21952231384861,-0.0732986764614131,0.108371585365487,0.0907892237334029,0.0018025429327245,-0.114976580301674,-0.248821951700952,-0.0432322022055426,-0.0435008404172541,-0.0771931185721114,-0.0621273383542779,0.13488603544608,-0.0345647425690052,-0.0728216737629048,0.0233228881179577,-0.107544678525466,-0.14763934912083,-0.0344506048009823,-0.152547091875702,0.0253893352613701,0.143714165282356,0.424365362165767,0.195748491428515
critical,-0.248599226268362,0.349208134453088,-0.130986959087569,-0.208582284548822,-0.554861816018518,-0.444060582851931,0.349733302199245,0.175127630655248,0.461877768115584,0.0025803271987252,-0.210223863053828,0.259715079830206,0.200927622684192,0.0298923419537053,-0.0428394655940652,-0.363072348775355,0.278567098189013,0.0507774104478541,-0.500310487805282,0.0862020419722277,0.337277868719488,-0.460671858355496,0.434669748008959,0.111221559251921,-0.0486980343109577,0.45006436901661,0.111095210698535,-0.423529660023247,-0.435390655549253,-0.362299865651
critical,-0.160966775051185,-0.158449211051437,-0.0183304973633645,-0.19853718141522,-0.124138679742436,-0.19811860060376,0.154511173092185,0.0265069244446198,-0.0452761298132857,-0.0552646251852223,-0.107124373577173,0.0257369506324071,-0.0051924911226573,0.158810497792333,-0.0433899223687112,0.0588692250203921,0.15899637761807,-0.075105653731574,-0.334361477757871,0.0478264876606926,-0.0512524965282708,-0.0284808046620692,-0.0537329928018613,0.0967570043103791,0.124563156797758,0.0220756715898982,-0.27142518539816,-0.0784519303102865,-0.25951929065886,-0.091981474083716
critical,-0.292529041810052,-0.0563583806453791,0.296172044965118,0.227485831413267,-0.368684366737307,0.196796576169839,-0.134217255287185,-0.0208663745608265,0.0673859811188844,0.0352850820273388,-0.60475998824057,0.0648933603091147,0.380888915012958,0.259105364197478,0.052446154293043,-0.179849354594113,0.093314315792731,-0.417210082334632,-0.174341130301528,-0.153307518354027,-0.0282298182717648,-0.329201471725327,0.0496693991939796,0.0998071739972019,-0.121097396328406,0.0654022670376632,-0.154499273710307,-0.212011508504374,0.200709941300304,-0.217559790105036
critical,-0.344789770013533,-0.0186306281506195,-0.126581798839759,-0.283104875142851,-0.248277402406699,-0.0650128418796223,-0.155039143406874,-0.147672755378264,-0.135581827840506,-0.104418033860252,-0.261896563875109,-0.206113764887794,0.13310389141128,-0.0618793314616934,-0.0432427472781399,-0.0752356626904289,-0.0017443800912162,-0.320717898272304,-0.357637520912172,-0.12373379169908,-0.10569067806752,-0.169959075949766,-0.144332373880009,-0.0508676882511313,-0.0506134362643069,-0.126887788428126,-0.278522244625197,-0.308425963436962,-0.114777619994251,-0.164467834625091
critical,-0.180261022742452,0.0578480840502194,0.0870981112159637,0.0524698588892902,0.352240512383182,0.0579068451591985,-0.337170622547743,-0.168044166069522,-0.184567825349791,-0.199838819801196,0.0313948492481313,0.142153997016166,0.129898540701942,-0.0133981146695104,-0.244852596986195,-0.0041727187215755,-0.265000328423053,-0.334540085634214,0.0795416852758727,-0.422549794268627,-0.499237437831188,-0.0771176183475878,-0.501476968507696,-0.385763502869907,-0.331084211504177,-0.424501820413432,0.0403878297481276,-0.136353325083958,0.391142554242441,0.277692105931091
critical,-0.314419604246008,0.18796061964826,0.222989945811672,-0.366257807309074,0.288365988063932,-0.14634951141496,-0.551888983209334,-0.0749042131609526,-0.18277591204155,-0.243301577036919,-0.0341111253739538,0.41594084845719,0.392471773125807,0.472836368013794,-0.342289844076322,-0.336865430686386,0.0949298518362259,-0.283003275190714,-0.0548624623197725,-0.489783765558607,-0.58586294880039,0.106066572096883,-0.587486567293085,-0.348795630376872,-0.46647423926651,-0.577465404614906,-0.23415090799372,-0.0879816475876649,0.525315880133649,-0.121970924886943
critical,-0.0885298505448707,0.127378327648584,-0.0047806353570912,-0.231976570596163,-0.662364843201004,-0.530720252301468,0.0260747979259269,0.244009217902423,0.251732765161476,0.0334805363513712,-0.492502373022664,0.349825157705239,0.3574693384246,0.28603911764515,-0.0227692454133979,-0.627780554595697,0.53608522836899,0.0804570807904273,-0.48237294837771,-0.0711893253638555,0.0817639802823792,-0.32664272931007,0.182436995312169,0.0583070134846784,-0.0863112327010098,0.0665839303751774,-0.443502546059754,-0.230544280020097,0.0778631592188829,-0.636699345010442
critical,-0.174863182312402,0.215273044466697,0.387516112286472,-0.539138331052892,-0.377820434776469,-0.437315026368755,-0.208369366572841,-0.0119220532419552,0.257942804819719,-0.0612984999107319,-0.346092331985062,0.453210358596052,0.69727798764501,0.496409993749769,-0.164223783397823,-0.635143475673131,0.284390635121771,0.159842335488523,-0.208568744019204,-0.380153028475241,0.0955857977225466,-0.282545971474416,0.200128116524874,0.01099639129547,-0.421301035671026,-0.069362988150855,-0.274816119137082,-0.28765207600419,0.357098511745353,-0.335239436060594
critical,-0.341865520496936,0.47647833163307,0.317685055362313,-0.676064052265325,-0.24717124689915,-0.586213437457981,-0.306693083225969,0.161122530033883,0.260113750576042,0.0352136950664079,-0.264522793230329,0.614071689698065,0.677183817676514,0.508995040370977,-0.178617028574703,-0.61701997061439,0.411748201727795,-0.0281186723249252,-0.255368106793761,-0.312397745968873,-0.0440363007693325,-0.0805552232115707,-0.10074997145814,-0.0015748419877606,-0.316951490075712,-0.248533690553509,-0.419277046523357,-0.113526881094472,0.402917706694083,-0.419761686504225
critical,-0.0596799584430954,-0.112461836878441,0.0927310383236657,-0.141741026459318,0.04236535994353,-0.152428884072197,0.0548521660599398,0.0565488809205941,0.0439790537877232,-0.159733924840696,0.213891540691008,0.0570206087850976,-0.07421262795059,0.174026624837043,-0.028942852887179,0.0042404502533113,-0.150983980394972,-0.005911625089483,0.104213164534131,-0.0242261730088775,-0.0792273125619203,0.140211082402655,0.0131397110342915,0.0053157338789086,-0.110430929736132,0.0941417958755267,-0.0688844081868565,0.0450172794944152,-0.12429890806973,0.174063283295852
critical,-0.290999476631189,-0.0028415384884733,-0.208691402790437,-0.158680139464556,-0.103392684842894,0.114844685073142,0.225565103433092,0.0176055626751081,0.0221436914660938,-0.0634542938876793,-0.220480461232691,-0.0660515897534263,0.334383220945943,-0.0282456851899615,-0.0791032590734072,-0.342540668016975,0.0191783627717658,-0.189842156226537,-0.248646401392687,-0.0212621504551,-0.0474906688570521,-0.26685782999292,0.0585958369843182,0.0300207781144109,0.0043354120260613,0.0494810170385711,-0.0817272825455387,-0.245349590922446,0.107026175403216,-0.251117304266375
critical,0.0493831973941255,-0.0195624328604113,0.150919335434764,-0.186489122616558,0.0838405334364425,-0.0680870931571273,-0.0530169591355345,0.314857743976513,0.26968860771016,0.408415465188589,-0.0853136366327927,0.075617481821861,0.0555920902051604,0.303897513562343,0.134072538258365,-0.221755803125523,0.32077513697706,0.17686514644103,0.176609528412707,0.260799713233982,0.180160329693296,0.0953115749314115,0.188715174849117,0.0514430916912486,0.252236548372965,0.0821390537066203,-0.136931828651206,0.22748020718004,0.514807171616441,-0.244412930243697
critical,-0.0929670741439851,0.252315736224804,0.452291100234809,-0.110975387216277,-0.212625285545015,-0.439040785207776,-0.0336269176173093,0.341665729087821,0.250971587637448,0.165426042932435,-0.135412277068305,0.157333401487273,0.340333698294562,0.331255287562573,0.174451491565976,-0.356236560084854,0.485622825774002,-0.0812396591175848,-0.195060839536237,-0.0279310399163614,0.119298665673257,-0.0006502788692004,-0.0014379318517415,0.171288419067249,0.0151891085935897,-0.0029536608201193,-0.259586667543007,0.179089957075549,0.277844989566927,-0.391406131627034
critical,-0.122043726318495,-0.261117670811923,0.0491779915965647,0.134358605559886,-0.0068889542353823,0.0404728329176618,-0.043088530106444,-0.0071588597203127,-0.110721230847195,-0.0986935721565191,0.0562860885871237,-0.277892078713347,-0.261475897825084,-0.306198918164171,-0.0486650100014117,0.302881676312085,-0.0418654843949161,-0.0695274947039293,0.028758553146337,-0.029380310104591,0.0088973931577081,0.029130050219146,-0.146811414893601,-0.0018821133854332,-0.0433657120148513,-0.0903664029341529,-0.205678440671801,0.276063731129269,-0.32416220018699,-0.103524572096805
critical,-0.0515180170651631,-0.161188495178011,0.184324799132857,0.0165462372443132,-0.242184489323325,-0.0853409626066294,-0.108291144926719,-0.109947957797419,-0.0131098074203319,0.0921413327128351,-0.199207937847983,0.0232273251180181,0.175168076709113,-0.384786294051069,-0.176609826259932,0.041594367572247,0.198111841561467,0.116505420504722,-0.0296035638414124,-0.102536686815614,-0.0157541232821672,-0.253068013826219,-0.0071463217611049,-0.0790204510697365,-0.195246536875966,-0.0366308449443122,-0.0540112914376399,-0.170245420041204,0.147435144828186,-0.268308885047898
critical,0.0346564494450891,0.07102888479819,0.144958177727792,-0.0784686231259711,0.250680381423692,0.085043442077588,-0.294977446891606,0.137674805822971,0.182093022752703,0.057724595745513,0.12365040672773,0.190062921861044,0.36124081744202,0.195371493627232,0.09781202372345,-0.0229533229672154,0.0745839594984591,0.0252929666536782,0.0215258849751108,0.0030730441857203,-0.135931770638983,0.125222234409298,-0.196692232395166,0.157307668478133,0.135493941123067,-0.196812179213597,0.018249895477818,0.140991495878455,0.0014354853623432,0.0099531803392267
critical,-0.287026227880479,0.612156502839443,0.287390490669943,-0.469867357055107,-0.236572189244945,-0.764515691151465,-0.099700334577059,0.12244870829981,0.265064367512619,0.0585665709399533,-0.510527473854391,0.448878279470371,0.38277257337782,0.451938725221973,-0.0389208614573009,-0.600445026714719,0.280569028951778,0.194963475401075,-0.402057097877882,-0.427425828418097,0.121453300472326,-0.289750528612343,0.180027339593351,0.0119679535406501,-0.417223215595105,0.138489650251988,-0.368689556853531,-0.399369434819164,0.245705242610774,-0.360404898779777
critical,-0.102273790954022,-0.128137291553834,-0.0574288655385978,0.0008659399668216,-0.293577292168175,0.0961228027894921,-0.18461785281818,0.0041295826865043,-0.013007564352122,0.178127686645412,-0.243735924550052,-0.0855870741799399,0.24091206460754,-0.282524090694822,-0.0935715609996087,-0.138965642680375,0.0659674109460978,-0.310106773546819,-0.0960137725250553,-0.126671599668052,-0.0848580395443621,-0.240755439138553,-0.116689455835741,-0.145286151369176,-0.0984356516997546,-0.0847594672220605,-0.0741848086334319,-0.190300587757048,0.0045258253586724,-0.372675244300379
critical,-0.181908782037748,-0.249064399986208,-0.0246036678856442,-0.0310160028155498,-0.518549233116372,-0.19089260965161,-0.201397696590835,0.095445618462064,0.0643068797995401,-0.0846731364041957,-0.150060779281975,-0.206382777040975,0.439529511702756,0.181999340391908,0.0717325455601936,-0.397198449548958,0.135610819713309,-0.2532159871176,-0.348997726447767,0.119172030388701,0.0632623098963523,-0.17496192259752,-0.0339128606276279,0.0973904753984113,0.118151454945095,-0.0513580747001879,-0.278071764346281,-0.28734956556318,-0.354668883091027,-0.414277532929219
critical,-0.0065652745101482,-0.061839859115564,-0.0505546576659199,0.0390186196288251,-0.17880810360631,0.042476764160797,-0.151573398109719,-0.124120313046917,-0.0190617433255773,-0.397993250558296,0.0242364126981204,-0.0803131606840787,0.251667835831397,-0.151859367296175,-0.0518679114575425,0.263097486707481,0.033805671522822,-0.269582045048716,-0.409125980157611,-0.062462470896419,-0.043851383115569,-0.184837506888547,0.085273282499765,0.0910268668918971,-0.0965971641525677,-0.0681178989271504,0.136048201866483,0.0452999167090403,-0.135026821459743,-0.0443330055081596
critical,-0.290223130109979,0.159582034429927,0.407167039731364,-0.445113859899071,-0.311599583259622,-0.619502838244807,-0.404695504980879,-0.123919744286647,0.145077383124621,0.111602447962833,-0.427844165052968,0.482306110348478,0.701689327535466,0.484989900421256,-0.124900786691501,-0.603650230150105,0.198767331967098,-0.287923221181887,-0.444919049026168,-0.363430939333967,-0.226252508996008,-0.272525539998095,-0.238313457107823,-0.190046067719571,-0.390011204667492,-0.319173843583352,-0.560144178790974,-0.389175673270103,0.115195706549315,-0.346009436579644
critical,-0.28195141558143,0.0999796609700536,-0.0919604885613072,-0.191976173103426,-0.393349166142166,0.0009699949222113,0.0342347319235483,0.132906449161524,0.0672830296521617,0.159752968135995,-0.38760792260306,0.202185942086422,0.433825882110408,0.50729851533641,0.0327089188962172,-0.743668199603293,0.1775462346704,-0.12059807134618,-0.375806452186398,0.06982226252401,0.109733798555174,-0.43339754839395,0.193224544959883,0.0527461142352477,0.0341049122884615,0.144610330476634,-0.308380142777771,-0.389762676958689,-0.183461615482227,-0.343965755476301
critical,-0.0692808676895022,0.0675254428903982,-0.0057070352200528,0.0964427577089725,-0.563986288962631,-0.0767812815643803,-0.170854112521277,0.0449614427226113,-0.03160305732905,0.0444982353230983,-0.419369370124605,-0.0587829425060672,0.607170726722731,-0.270933823570613,0.0508178233656539,-0.2379661015498,0.169293198908714,-0.284192367735433,-0.419924253738888,-0.108105495282718,0.0222451642161149,-0.250418554961905,0.0393087047979509,0.006526742308021,-0.0427088093181635,-0.0081904439747502,-0.0537704436561365,-0.0854240133343026,-0.198297367960933,-0.317566702714243
healthy,0.0917072331268156,0.198269055170483,0.105924164557298,-0.0182041043226765,-0.162861917428268,-0.337328295141211,-0.0514590012923811,0.533189408288234,0.372462503286293,0.271192351569335,-0.102346669838165,0.430815747582957,0.301415982104251,0.316090184255216,0.1869799883961,-0.403663876152557,0.411741419274509,0.0086241263881468,-0.416253395122482,0.149413721079443,0.0902498296228422,-0.199232320095882,0.136218317612483,-0.0330935675468027,0.280677152933281,0.228422278760955,0.0235804924812634,-0.273490693361837,0.286407538311475,-0.184593889662757
healthy,-0.0659516921838904,-0.282503449436757,0.0041881745846064,0.122843609822871,0.0114865526767414,-0.0910717479245442,-0.0854962091829036,-0.264002418170868,-0.295748298583113,0.158020286360575,-0.510349051645779,-0.429316545417295,0.214673443321076,0.0878872201894966,-0.285749810046952,-0.110155343620824,-0.135767970293415,-0.272374999887338,-0.0244363982019463,-0.183787692963948,-0.123815844689166,0.0059327674708747,-0.192197052928413,-0.0999030250200892,-0.112423806662875,-0.0449230572014825,-0.0507486235847465,-0.159127704664011,0.192504602778204,-0.156015484299853
healthy,-0.229067914445588,-0.0308723116300405,-0.20276182055206,-0.0046507634027385,-0.24740697240136,-0.324827738545997,-0.127321096916837,0.117482608583224,0.193313218455643,0.0397967109211794,-0.0972888617634366,-0.0062446963104928,0.0091633341823652,0.306896589014837,0.0308593014339427,-0.041280653033923,0.290603533548773,-0.213656807106777,-0.223356684138155,-0.0995401412508621,0.0337475477217649,-0.163107194825892,0.103802080361847,0.114457827991962,0.0884300611193597,0.142994244603953,-0.22170141397933,-0.149174999449358,0.142510825361985,-0.3180982966135
healthy,-0.0360989936658426,0.0269642393518504,0.211808656498298,-0.154386207732469,0.083163928043269,-0.494827393059955,-0.0557643559300739,0.292085522475126,0.199349794311862,0.0172929549919533,0.0062542513329086,0.180485686290699,0.166768919516846,0.392191974041981,0.195187161990753,-0.214835918519417,0.18078831864726,0.118028271787062,-0.254237360204022,0.235508769964283,-0.0127263774063946,0.100663173252482,0.0318301327292689,0.0984193345004893,0.240448134289479,-0.0511196196601547,-0.080559811547493,-0.026945847590326,0.182942936258404,-0.21520401844535
healthy,-0.178980203078186,0.0732600464465011,0.492659418251465,-0.253328851579105,0.266681206422865,-0.541655411757397,-0.33747442673288,-0.0150965412939653,0.0586245316102744,0.708040342813752,-0.205068606160522,-0.0268669890702667,-0.0684061407283232,0.453138970201634,-0.0070577608038554,-0.143787311656172,-0.0596432534117989,0.271793209221883,0.372340279882222,-0.0164152858734825,-0.0396223798149067,0.200533141225335,-0.0870406319602446,-0.111477255974367,0.021118126665103,-0.0104941553797117,-0.236284332878456,0.100537325216664,0.730013660991627,-0.0206713984061229
healthy,-0.0532502595767175,0.0324544619864633,0.224100198420998,-0.156683187738962,-0.214436685386203,-0.552777543125363,-0.383346030584009,0.0896394672382139,0.0298901185412195,0.24617276633882,-0.263429982179591,0.362964296782571,0.558580397876796,0.433636221404754,-0.0266956941895103,-0.469271514947631,0.212469295665799,-0.250742202934067,-0.329108779309207,0.0483021100376597,-0.0048871973483214,-0.212914267612412,-0.0825232289242585,0.0094112927450374,0.0928015403201939,-0.106183635787179,-0.296997296619224,-0.141510601517911,0.409661500127344,-0.335428546771397
healthy,-0.0816259062346071,0.204028326199015,0.0698496412011353,-0.240515169761192,-0.140612468329242,-0.582542087479433,-0.052324843988883,0.344561765216325,0.246718095105597,0.0751304311302356,-0.216594818422061,0.489718068414854,0.0040991341388321,0.437992505755911,0.123188636349233,-0.572293928174878,0.373835333838919,-0.0640444213954283,-0.411671504353112,0.200582782962812,0.166192342795841,-0.37500859689135,0.121326265255515,0.0598264096620953,0.115716463161351,0.176101968938428,-0.308828906849164,-0.109722049625223,0.0394318645220701,-0.375721597032507
healthy,-0.278458993090882,0.546327128573714,0.575921088263768,-0.646509914185867,0.0412183209442135,-0.579832631556947,-0.348498150034221,0.291194807143623,0.406754911002093,-0.0701252840187156,0.19940013674327,0.539331366383719,0.557719983856485,0.666239115220151,0.289805424624736,-0.534026750743945,0.261229759652851,0.127781882285616,-0.367036010684578,-0.388511258388679,-0.278070583455694,-0.276280604305842,-0.190071770654495,-0.154364495303039,-0.382879684815409,-0.205063239427884,-0.31473778493575,-0.2486587316246,0.191017291465648,-0.225312453336663
healthy,0.0396799489438513,0.254929017517554,-0.124865839689131,0.392805726946501,-0.11518768942912,-0.147894442288147,0.211658295701881,0.318217193710316,0.050376991648331,0.0486819629501798,-0.253028060867467,-0.0577057135949258,0.0371045120248195,0.169228311107648,0.087789816276871,-0.32950504193713,0.349058405856418,-0.0301370227444979,-0.132860015730521,0.193069244355861,0.293225717024837,-0.0404877222529811,0.304410628842814,0.0999630074108296,0.224995870526462,0.150593239290572,-0.0409947112330288,-0.194061514526888,-0.34742117059302,-0.224778398337169
healthy,-0.0126538598640158,0.266297112139463,0.317222721855505,-0.275265716619903,-0.150888483633892,-0.365871992825879,-0.0557982150641493,0.164598133852159,0.152561913649468,0.0589709738307772,-0.0980379565923858,0.316538297787682,0.488317053476909,0.163147704178747,0.006096451575442,-0.514230948397416,0.195544315056536,0.0346002042059576,-0.372837692191092,-0.140229264716832,-0.122829019227695,-0.0856574456563878,-0.0909786041519168,0.0946157113288005,-0.18142785254911,0.0359484164338215,-0.0593936495941393,-0.114714235920526,0.193650580819384,-0.0014719015879066
healthy,0.104228526337324,0.317618415051243,0.152870296236978,-0.179450087071689,0.312970475245444,0.0144271300638444,-0.313219383162581,0.0211668661375189,-0.0213500814843697,-0.115240676132438,0.147246488984218,0.0504035231141903,0.165896790830787,0.0854177840050866,-0.0509060774702142,0.0047203646037586,-0.0559501448896063,-0.0335151294258906,-0.0539109589307561,-0.0102015284271476,-0.137552896023805,0.088686857879978,-0.246278177663554,-0.137251296824603,-0.0365101731244545,-0.221336473533233,0.0493466746826222,0.08282933056632,0.172177889978172,0.125949387502169
healthy,-0.42570414047797,0.42282691788725,0.578473002398263,-0.59535821475442,-0.27542197211823,-0.866184684906086,-0.449049862665364,0.245276588966611,0.275518289317982,-0.394199763112039,-0.106613983311896,0.545147230472242,0.711752553262335,-0.0686475871565253,-0.240861457263405,-0.582168514595832,0.113954419987351,-0.0816441858538074,-0.488434472236978,-0.615740289025899,-0.202740797447225,-0.394468003948988,-0.116958605583639,-0.211126653703706,-0.656570465129795,-0.286119178698908,-0.257579580968674,-0.474588431204043,-0.0204636674669852,-0.354909160055426
