group,CD11c,CD45RA,CD7,CD16,CD45RO,CD31,CD195,CD32,CD161,KLRG1,CD95,CD314,CD57,CD163,CD2,CD28,CD38,CD155,CD52,CD49f,CD335,CD35,CD58,CD29,IgG-Fc,CD26,CD158,CLEC12A,CD94,TCR,CD101,CD224
critical,0.1735075499555,0.0838135511928018,-0.141023684722144,-0.0027833949782391,0.289451315736147,0.0736311102317549,0.254736297096766,-0.0565414298950712,-0.0074957541112544,0.198500246508328,0.26628716663146,-0.134168602116957,0.209337203024581,0.160793016175592,-0.138321935474761,0.0812304103138123,-0.179448882383751,0.108554239694277,0.319778158028651,-0.0583653077983379,-0.0616325235525173,0.0216331136784967,0.110112107642522,0.0919931713410102,0.0828815769316108,0.264974799777311,-0.0214791653010132,0.167413836581471,0.0597381030904467,0.134745716281225,0.12048503687452,0.281097532899646
critical,0.0977826691691977,-0.0612792034620781,-0.353134499519219,-0.562534194113141,0.564896969610795,0.409220555563473,0.588012853680976,0.200933634286812,-0.249945826325033,0.010513638905435,0.402893053071989,0.023810923296063,0.182425039393923,0.562602434093726,-0.0081100436667571,0.635832845611969,-0.354711620624155,0.599029239560078,0.318536059324217,0.624459652736838,-0.523129234827584,0.312532513144359,0.602889699754543,0.554288895714032,0.401905030656054,0.167449594502969,0.283694626830945,0.540850297511347,-0.281398795627226,0.628121078095662,0.566428401677735,0.665023726755783
critical,0.0004557169834078,-0.229811274953968,-0.383046214175696,-0.200322987485875,0.295027986323342,0.570050033159737,0.141586536207325,0.540905542930516,-0.202616757882638,-0.189586650879951,0.408581801411454,-0.111489967214169,-0.117985946677569,0.36142179207821,-0.495410159480879,0.215453533036341,0.236694324910852,0.529002350968728,0.158102267495255,0.0718554454200164,-0.127120777618599,0.593936755153684,0.429690658254559,0.256917511250739,0.422015301317264,0.0912209235648678,0.137762390976301,0.648072142303469,-0.531573043965067,0.239999968037014,0.573345322591075,0.383623482526038
critical,0.120571367515349,-0.0815779855260502,-0.148995004255148,0.493757568136847,-0.0104530544779096,-0.143083850262148,-0.243350184584097,-0.0303633013901073,0.007576176201079,0.007376891377172,-0.277658083549368,-0.176585800629229,0.118910654344274,-0.0364191079353291,-0.452144598896324,-0.0992834084332291,0.367045521131856,0.0091643592440647,-0.257845040574575,-0.284432201780443,-0.0266831499867499,-0.130091537454143,-0.0073072536151252,-0.127458073552789,0.230372475752643,0.0102247755222611,-0.324437041884108,-0.139429008801425,-0.292943149963614,-0.0204870336893064,-0.126171320288961,-0.112788951967615
critical,-0.211767606598163,0.170863178802257,-0.099902299702402,-0.0740590967725524,-0.0389800601832961,-0.252179118086383,0.207877324730326,-0.128139853643987,-0.15702016576572,0.0127897597870552,0.329230264941694,-0.0125536173461446,0.551597437663624,0.0172148299186845,0.49728537325513,-0.0189695683198364,-0.6119772887828,-0.0574790123289572,0.252773693016481,-0.088245936042409,-0.0863348751777564,-0.0718855970850715,-0.134627047380733,0.0606032896041859,-0.122474937300017,0.0160733364315523,0.653424963982928,0.0294854549141192,0.562572720015125,0.0020309116290352,-0.0222707637985372,-0.0810917003995927
critical,0.341503942650617,0.145529805542889,0.0074676451533882,0.353831179553924,-0.285473291711888,-0.439488564335261,-0.320212972403001,-0.150588885825925,-0.116735781274851,-0.466943326889903,-0.398494668784333,-0.35883022390842,-0.172756095679302,-0.164768188491943,-0.629642891421541,-0.144811703226561,0.298707205471145,-0.219636097745739,-0.342756969941742,-0.25103154817797,0.158153456804107,-0.24990876040443,-0.207092933583398,-0.234653109570022,-0.219214597408845,-0.0978242518087507,0.180630877527808,-0.235687272429306,-0.163499816842529,-0.204583573479057,-0.26259375569349,-0.279577982495415
critical,-0.61366177812072,-0.0672977821888002,-0.173178298154384,-0.152486567651153,0.25816222592087,-0.170469654297074,0.416335130806885,-0.215143144624253,-0.29378348055408,0.634653173229337,0.21294467224913,0.22272415767043,0.316594136740067,-0.187785671553179,0.524318549670739,-0.0002681057301371,-0.608569504527554,-0.367766178471975,0.395947955919192,0.182932302376611,-0.227990314675764,-0.169477173309538,-0.134887457703449,-0.0369351778058272,-0.174124831202414,0.0305326104235239,-0.0629349265942196,-0.132037910563137,-0.142627973369583,0.011137436386853,-0.164913416030313,0.177121578840551
critical,-0.0220479552786142,-0.117963624182815,0.0196493371127549,-0.24685051861078,0.0282914024054314,0.150468552849311,-0.0372959650206715,0.0289316498648003,-0.0551699665251613,0.019968312774321,0.112226529710066,0.141984942427981,0.0035461406191132,0.076681900474893,0.247576331714691,-0.0059543733378333,0.134613863596322,0.0481519662009092,0.109391247811173,-0.0196198399250304,-0.295495798804841,-0.000734654575232,0.0836505789962759,0.0096287423750985,-0.26609192336383,0.00950170764953,-0.0012828176952666,0.0423898467526971,-0.318830401977555,0.0625736252295424,0.105430286489452,0.0881148787365332
critical,0.327298318288737,0.0356190759270464,-0.131060112521594,0.309471798287549,-0.243959741328445,-0.153414662035619,0.044506644463833,-0.329808302874024,-0.318620351860761,-0.195377380409404,-0.0986311438212288,-0.0379889595594148,0.0642814858903627,-0.263189950589872,-0.005720681266386,-0.164410860357053,0.181612147872814,-0.230271101464636,-0.132988467216523,-0.439126392466862,0.196230297768687,-0.156478926113783,-0.0594710778058114,0.0824385119428993,0.134711960585942,0.0633828416686214,0.0294818584592812,0.119553450683121,0.102926275000414,-0.168960797068948,-0.0791341828767285,-0.0146493703747531
critical,-0.152666714006962,-0.303914267075512,-0.205026133275496,-0.234499224954874,-0.113346929607107,-0.128930792627707,-0.043912662228226,-0.217951287425388,-0.312412381499289,0.0684145300569636,-0.0615476634377959,-0.138369428443002,0.0264311947111146,-0.188166985104245,0.319729578619422,-0.160133348591287,-0.223274508842851,-0.0798381800392215,0.079317537817961,-0.100282556768591,-0.339246132984784,-0.131991023968692,-0.165929411561309,0.0290670824716942,-0.255513681573189,-0.11919616907216,-0.0921431188708231,-0.111635233119501,-0.2044197244785,-0.182785937800731,-0.0320787168243673,0.0128175710583585
critical,0.235738079556819,0.106232046144181,-0.056504216396099,0.0687475458378383,0.0184472021376301,-0.15616510177487,-0.136551642407229,0.0064472946540127,-0.0076107634709948,-0.0463348705436304,0.0807326353915718,-0.0266721976826775,0.241034910925476,0.0199104498070349,0.0695032329499031,-0.102268197835646,0.224426390289268,0.0055300815576023,0.106422926430944,-0.300969829106391,-0.0423429376780612,-0.028502117115282,0.0297098418060695,-0.0979735939620294,0.0978382288845715,0.0367798529882598,-0.003858750231104,0.107550759880166,-0.0025185674353172,0.0342917205968541,-0.0010906270762379,-0.091213478778247
critical,-0.296871129920129,-0.183323950290426,-0.341607437074583,-0.256572982586539,0.160501553188958,-0.0412993052476502,0.190399020837614,-0.0534294131290438,-0.274082924848836,0.304400694046022,0.21920308176506,-0.0188635170167157,0.359246166133124,0.0149680991004633,0.313561430346325,-0.0128401752887437,-0.417837312487205,-0.0636803084614754,0.491487340704053,0.0553508229930911,-0.211048551717869,0.0855558000275397,0.025622365324389,0.0464178254319572,0.255717190356411,0.262542680550308,-0.0910769122753822,0.0298516061875286,0.0171273423748064,0.005299139495764,0.0410879336652205,0.207315100483746
critical,0.20318818643408,-0.264096568814968,-0.351741145198225,-0.286826384214372,0.386542194633563,0.465808750986965,0.248462702113314,0.329542415979529,-0.121412230133271,0.0631798252703704,0.199625199439333,-0.0206712045843576,-0.0029246366618469,0.110522577213893,0.162771478349822,0.223975381613316,-0.37920027785079,0.162910928397618,0.436268085983058,0.255340966198547,-0.399061255404493,0.400334928658411,0.226055121819586,0.279594606479673,0.100229260829698,0.255505651625962,0.0632323890023168,0.301371649481839,-0.305330136165477,0.241626924242443,0.3321299701623,0.294665339372394
critical,-0.543509557371404,-0.224263155215441,-0.394537394572112,-0.448891808929309,0.078542524637232,-0.228927083500799,0.220945922098293,-0.300586669233494,-0.376950110142775,0.407598735395021,-0.131737749789681,0.0102553891544342,0.546711931412028,-0.259025518211926,0.429810721646484,-0.192456590601433,-0.652391006322248,-0.138174153717714,0.265984609497178,0.195162677351222,-0.235883636905785,-0.142318887977984,-0.249966837059064,-0.010487064274979,0.313313110713247,0.153895289350335,-0.0089406416441057,-0.0772693025409764,0.22735410922391,-0.162889844651984,0.0939727730942963,0.162445279009757
critical,-0.531522554598096,0.0224316571753993,-0.131520290482059,-0.513901637901863,0.0189673399195869,-0.35612970739833,0.17935950648487,-0.319703589827203,-0.239265215039104,0.51561439287188,-0.0568049443286338,0.234610996327397,0.544125207212076,-0.116735012477822,0.451654649673702,-0.179277019358273,-0.524015733397612,-0.21415488114797,0.333132698637271,-0.0949994705880485,-0.255960897799439,-0.261683677426496,-0.220442495342729,-0.0845494611972304,0.0771150357144234,-0.0135248297911038,-0.0513010810388817,-0.316204876964222,0.376622320342231,-0.124204295277334,-0.0521641893054083,-0.0029282089891974
critical,0.276683888574308,-0.209083127373797,-0.158270705547464,0.10042717290259,0.156326113399978,-0.126030824987504,-0.0861483749667933,0.147060299001655,0.116924362379314,-0.0598275427730903,0.04811399969851,-0.154372667864979,0.295488338653256,0.159178852094493,-0.0412458540488302,0.120149055497553,-0.0350644204977759,0.226087797334767,0.153334007380319,-0.343239137910904,-0.286147988234151,0.154350606235631,0.177056328280658,-0.197379747482691,0.240076743494978,0.167188070222122,0.15209026073566,0.0217434721553522,-0.645849136454919,0.0451354002114931,0.102388717179413,0.0289142070664707
critical,-0.0607636844176389,-0.0237077361130049,-0.189764353053479,0.215645115179889,0.0670674774240789,0.123525566137415,0.0851911914203301,0.108216409959583,-0.168914152630569,0.132798839122055,0.195725035401618,0.0037596693960964,0.373191969852877,0.0477991781414027,0.0036743816050077,0.0559086474088566,-0.334729104951425,-0.0007819892921017,0.104776110391289,-0.12892577882022,-0.303134960586878,0.0374490604942829,0.0860473951273329,0.0557102562519892,0.0823651847767263,-0.0778718580849506,0.142719781798526,0.0550195686173604,-0.221771654675161,0.0500238508730143,0.121488757776646,-0.0126231242801139
critical,-0.167374938234808,-0.0508945894309494,-0.0398641025610429,0.0148253287654817,0.2130085081068,-0.140804684098705,0.210293622637615,0.12915495016212,-0.131796765216353,-0.0695223089243221,0.245918843287532,-0.0038704471630575,0.089881485402766,0.150798647050205,0.129998648080699,0.0730490188409481,-0.131486279182136,0.122345324103396,0.279004778212317,0.0313019901120347,0.143616277988061,0.180478033320758,0.178488970843956,0.160765363066269,0.0932115474258664,0.197269078978162,-0.11122078136856,0.0473977061560092,0.388768081871176,0.108918244537026,0.156877609580429,0.12361169482109
critical,-0.184608600453921,-0.317565182210554,-0.153301075123051,-0.329566353375305,0.284213973239541,-0.017691514250942,0.241364350798385,0.0591938827028079,-0.202460021935774,0.0835251825185602,0.134947876552911,0.0655337271396733,0.157453446545919,0.0622609228486221,0.447554962530944,0.139163028283956,-0.527211009598285,0.109787531795282,0.430761941304375,0.147100711239707,0.1585565780722,0.0822295867714622,0.0232304857862963,0.154694173143193,0.182811714825445,0.354311704344541,-0.0973546443038469,0.0093811518907238,0.447161998759863,0.0688302573136385,0.0977251902424288,0.364957094493878
critical,-0.0350993245521383,-0.244412829100367,-0.0018571260861112,-0.0381566889245763,0.171115076190004,-0.0369031964268144,0.0157945310702972,-0.0415694866111189,0.151726981054553,-0.18048300912211,-0.011102871572688,0.124750400618273,-0.0611885283680804,0.0919915002648759,-0.194055054839267,0.198037747651217,0.0816643233269242,0.0647113237241307,0.196130585003885,0.188096355794995,0.0939227262138869,0.0232030943792692,0.062045069162948,-0.0249124760024178,0.0569674461178277,0.100381203565636,0.0474984158602267,0.0245057252365678,-0.269944020923684,0.0869984955553836,0.144800854790124,0.108809835085917
critical,-0.0578607617216261,0.0199510155136251,-0.234726371744501,-0.46968154180993,0.228155640658067,0.041148580211718,0.334709770700348,-0.153007923775596,-0.168880299705747,0.0970442748337415,0.0376665030603191,0.163371219843625,0.433194893698828,0.205292908530319,-0.0973580287588416,0.0771546555939614,-0.286873546163927,-0.0583685895922731,0.32755788329509,-0.27851997282431,-0.305443334004487,0.19864849507447,-0.161012866913342,0.164751707790308,0.234270554360098,0.555581644913399,-0.0540323003018531,-0.127728951743035,-0.246304019226304,0.17118354227481,0.180810362810729,0.108277812772473
critical,0.206674225016379,0.0113216780966548,-0.0127015094969643,0.167990562942751,0.114538997923205,-0.0770835872304217,0.0372160386932483,-0.23075150674093,0.077363806126242,-0.108971796182295,0.0938257746148213,-0.0518908250715759,0.562816035028488,-0.140628906800906,-0.153350107701761,0.0179518659167318,0.100426266973364,-0.132341664244141,0.139510458646255,-0.299121111270427,0.027490668936104,0.00522102379668,0.0090002558332422,-0.169347000293289,0.129604976615344,0.0997114460456599,0.0882363202400767,0.0043747593168258,-0.0536024114310099,0.0639240518181619,0.0048591498759395,-0.102086611575115
critical,-0.56326292657567,0.244150211865242,-0.294703097343451,-0.455402470785837,-0.0805172528007116,-0.02056327418394,0.226719046390476,-0.234779084193432,-0.37421912922186,0.516064166360998,-0.149621603493308,-0.0695066339255909,0.619375674201023,-0.149931322508629,0.235461044710967,-0.156692256059469,-0.47404336605191,-0.219352400155822,0.215081432832703,0.229225791240478,-0.328068885960628,-0.154474787370938,-0.0916994318210242,0.108957455087284,0.35678037076493,0.0460321949786201,-0.339369835369765,-0.122951150028222,0.314322017599355,0.169971009183899,0.24951605052015,0.140180852817919
critical,0.0059533779210723,-0.011304989374018,-0.177399242262755,0.229246461604086,0.0790668941257777,-0.131243883823565,0.0736512005614071,0.0129037000621458,-0.0746609297818693,-0.041263752512294,0.159662846076801,-0.0096167453376663,0.396707248006537,0.152569359119182,-0.240174833819713,0.0890713161363262,0.0771745901254815,0.0318340707358253,0.163160875009626,-0.228320659944771,-0.136554630208969,0.114056903030069,0.19124340717624,0.0745981120539991,0.160447632393906,0.0407523994337707,0.0706214244251461,0.0328161026386563,0.157391185195543,0.12937743152617,0.113949414208115,0.0005195731237301
critical,-0.0783571699474231,-0.0589945703523562,-0.0694530843073665,-0.205361967386073,0.119226033026628,-0.110209475744964,0.0129900748048472,-0.0203493428386409,-0.0156262326202229,0.0632307483357143,0.111496992894184,0.122816007386453,0.0545719794968192,0.0580304359253502,0.258536351436935,0.0323202091277037,-0.196004576614731,0.0263011340193302,0.171697515562368,0.0198015724755069,-0.110648179471483,0.0088592082906174,0.149166494303827,-0.0527547899210831,-0.015402446151824,0.126087101627185,0.0231088027768983,-0.098507079035028,-0.0623544098107484,0.062633110089522,-0.0136745314434916,0.122269700701697
critical,-0.244540361253399,-0.199124385469493,-0.380671139552943,-0.376177298723588,0.147170798010665,-0.0444230852818163,0.265510058299442,-0.0093910068160167,-0.413584688535766,0.428621364562045,0.111779665889616,0.153143127798074,0.48800092253864,0.0679287919314605,0.556936201453953,-0.0256847944201566,-0.722506996707586,-0.0642624240971642,0.575820121421685,0.0006846194819835,-0.16523671638048,0.0801232637863216,-0.0262702741996005,0.132363505347515,0.358557121018225,0.250360338855015,-0.234202075795191,-0.0190820905143906,0.231246148355706,0.0973467283365401,0.0937041396092497,0.508392115478179
critical,-0.0919008305513321,-0.195347324430352,-0.59445886888575,-0.497181798336159,0.0445730094883119,0.079572301188023,0.219927013574568,-0.0663127663780172,-0.445237336569975,0.188894786135528,-0.0850672826546163,-0.0723593297549014,0.393670269869885,-0.0942516285370202,0.131178387918295,-0.0731303730364116,-0.733504967996789,-0.0769955440302726,0.326052460049116,0.0925535209121619,-0.586623659946909,-0.0215534263081483,-0.0594626434496107,0.159013706968052,0.570236362460758,0.247222401998147,-0.301742765603884,-0.0108289636154552,-0.197580850825752,0.039558918340349,0.172611895707985,0.361792297905844
critical,-0.213304803251402,0.084941246525226,-0.541125044057791,0.200775558685601,0.0658761052050457,-0.0059164281263058,0.0397606469923425,0.174174281464839,-0.378109630565636,0.23010850094975,0.35726949015024,0.0362354355150397,0.588758322345924,0.0164788078201635,0.343283796330144,0.154672668069884,-0.597237908646068,0.0413990435352666,0.212661362138761,-0.226615629466634,-0.47025900639139,0.101396837572937,0.129363886876041,0.0403098133838988,0.130019173498421,-0.0140764076721379,-0.0785680233844175,0.0002512530258777,-0.399780308759372,0.149388469333678,0.136939866020011,-0.0786052731689313
critical,-0.0441704677729909,-0.106138299204831,-0.430331175476625,0.0724656234674815,0.17925969622988,-0.0377514168903121,0.0745113245934585,-0.0121605474166835,-0.281563372272194,0.0220095836391639,0.209471186028092,-0.0051762817681927,0.499310652241684,0.112606418564557,-0.0333039530176498,0.0388742017609749,-0.0938075124133565,0.0824941554334541,0.272534202171508,-0.0971859581415332,-0.276361428538163,0.0745248107626777,0.152266484137934,0.138456976264049,0.169021800539208,0.202782788614149,0.171227945914362,0.032146591048029,-0.40352667598729,0.136921914865829,0.179805450378355,0.0779491668552602
healthy,-0.008575952550837,0.302350726587776,0.357443547100775,0.296107468381141,0.0307722769192006,0.130249296126158,-0.082207537150361,0.177483315957975,0.240071743357057,0.0086027189505427,0.112525392752544,-0.0726181147738781,0.0576258442314799,0.226098308903789,-0.26090298829703,0.0904771496495746,0.233555199081765,0.267517246135411,0.0315062008645668,0.16778423659831,0.342642999513541,0.200389619692054,0.192567025831475,0.0106655275995599,0.236101694064394,-0.0062258302999938,0.365747471507352,0.137868336331197,-0.0777433299044876,0.119907710396827,0.101465526517861,0.0596862474053868
healthy,-0.207801902752012,-0.50099294842735,-0.108144835446549,-0.469046073012821,0.492621665970459,0.0356181507783054,0.399784962173202,-0.0394983421264542,0.160020880398997,0.290757981677571,0.379372157654039,-0.0770513672823408,0.0684980183068109,0.0669317464420518,0.424308628783273,0.3040222792919,-0.381862292831781,0.0941965722041671,0.485805167930264,0.0761040328126195,-0.493196160472335,0.0391155883110007,0.229605520568655,0.0665933948804597,-0.113330098016708,0.356935757557363,-0.0994155504956874,0.0443448600889318,-0.0680915471974158,0.113334027198325,0.2717414328294,0.330046197281526
healthy,0.280380699845837,-0.22488226818423,0.253490932339368,0.461096138423051,-0.287793009043815,0.042863503451522,-0.456805344287473,0.0873465011259684,0.003190689872266,-0.111670588628979,-0.609279292194531,-0.17542751519972,-0.387346052332133,-0.143400234556826,-0.355353123209167,-0.148552517206793,0.432663525600142,-0.10473707787594,-0.461775077922499,-0.0685071613672563,0.505769971942828,-0.398609891799522,-0.306058234153222,-0.264838310034389,-0.131321703959947,-0.192745831768621,0.0877224988462483,-0.154134113833866,-0.206021754529183,-0.261333365702927,-0.490489986308611,-0.252434911788534
healthy,0.0899726155472333,-0.0996635971508192,-0.0680236004185681,-0.24981178455796,0.459471954448518,0.27216106018305,0.322884197791774,0.266733186553003,-0.0945503432225375,0.0587826194482133,0.284881063504695,0.220092414497323,0.0573019565470201,0.260353217682925,0.287308531588644,0.258453941863815,-0.375313929145032,0.296905550430594,0.374983268411263,0.286705125937784,-0.133474375606837,0.386017922391901,0.282771902990658,0.21450346555912,0.256773834141691,0.418080279450731,0.0782263403192536,0.427419566942682,0.0671029730862022,0.349200734297441,0.407730423344891,0.45289906160431
healthy,0.287750296319869,-0.0487579726247007,0.0884314404009726,-0.22686295727915,0.125295329060969,0.166170900794486,0.116364751656107,0.0354782873146233,-0.31274013190428,-0.132810406604557,0.142886907883286,0.026951390212291,-0.0817266586373661,-0.0230733944160996,0.336437383359959,0.0580259230822714,-0.318927868759034,0.145237242947871,0.172163197042314,0.13930452829912,0.0889409011910993,0.140196367841944,0.0171669129962319,0.134628108045358,-0.137169035341987,0.151225775527198,0.0099305082578807,0.293925744171281,0.362664916244318,0.0537768508835409,0.219422315464999,0.156300621638653
healthy,0.165526031498989,-0.177180642469384,-0.0974048476183642,-0.326799256714286,0.185125208415194,0.10837945743596,0.0386469203692353,0.143949931679186,-0.383635587957787,0.106900960314211,0.225920938197122,-0.0444697813131454,0.0036475700506364,0.0140326864059716,0.253301917870653,-0.0432614544868186,-0.501972439237772,0.0821569446418566,0.346829885181188,0.0700673971865753,-0.196053774998069,0.182289000324446,0.0606724966220097,0.248222842138949,-0.177823442076901,0.0628381322062665,-0.118150470896204,0.214017114900217,0.239104020823463,0.0631602962827368,0.186568153463124,0.171017248080099
healthy,0.358848929256835,0.0504647032887808,-0.0041961635695014,0.395686968075186,-0.244728737839454,-0.0319993952134334,-0.378808997306958,-0.0990547863596063,-0.0273228993288241,-0.562208644504782,-0.48530070167798,-0.2322534164301,0.145609482410832,0.0058886870949483,-0.487390046504862,-0.0776636258314675,0.520586895203047,-0.0372314823429794,-0.260695917016182,-0.192402365092147,0.221093098189708,-0.0936592911610792,-0.190236272026241,-0.426361788147517,0.0272300897441929,-0.231139234719593,0.029021980374393,-0.0426994517324419,0.0417049831566116,-0.153189348117501,-0.274880592181841,-0.281816718415798
healthy,0.273107633391283,-0.17798956935663,-0.327026479049451,0.165691263990869,0.0497768787855601,0.406335120975286,-0.0516006088428607,0.189676305615792,-0.120952320204108,-0.102306216068973,0.0984932422513829,-0.11058141491529,-0.0080516593856577,-0.0199733171753167,-0.316476800501283,-0.0535592565721822,-0.0942602215798491,0.141857742208142,0.181954904172651,-0.0398637097101003,-0.195745997881607,0.189538757231153,0.114345228170976,0.234597591979104,0.125710750388733,-0.0726001699840027,-0.0316583885523766,0.324810429463532,-0.207521525072085,0.0585662648616162,0.283939618771101,0.0942376675407792
healthy,0.472179922373823,-0.0338832935551381,-0.450015496301336,0.349074768268615,0.0539338198952109,0.439665213740237,0.0987716510935227,0.51954161240942,-0.352344182366593,-0.183730500179144,0.223455990689121,-0.268191085117146,0.0306730551980625,0.0721843615044689,-0.27661165656446,0.0563539346180878,-0.425305398578763,0.14626633957263,0.313618009338718,-0.124571980733661,-0.44269638108942,0.415109886761014,0.286365782825371,0.167228283298825,0.343364065176506,0.125544231659721,0.0836496802889803,0.434674908631358,-0.441247194021365,0.234841219176492,0.440810495903502,0.17265354777383
