group,CD274,CD8,CD33,CD11c,CD117,CD7,CD16,CD45RO,CD20,CD31,CD195,CD69,CD62L,CD161,KLRG1,CD95,CD64,CD1d,CD57,CD39,CD244,CD2,CD28,CD38,CD155,CD112,CD154,CD49f,CD44,CD335,CD107a,CD58,CD54,CD62P,CD122,CD41,CD226,CD29,CD98,CD26,CD36,CLEC12A,CD94,GARP,CD328,TCR,CD82,CD101,CD224
critical,-0.108727607385639,0.0225324208000521,0.161219776842925,-0.112254196990108,0.061543420717611,0.0570833045693967,-0.164773907137193,0.229537488284285,0.177265118126011,0.0550595917186453,0.123297444566341,0.0031295715893205,0.0924940233174972,-0.237805112683903,-0.0475055818226854,0.192829301175989,0.0729931705802091,0.159739655415585,0.227008824968248,0.103257943946843,-0.0853646854126321,0.181525182860888,0.15996373907334,-0.459775286938796,0.0970851457273615,-0.0910139355064208,0.067890460608005,0.167204146141311,0.21799264017329,-0.0453937838220833,0.194847180957072,-0.113873140062261,0.345724391322392,-0.152177457300547,-0.0978428846847895,0.0715839783814244,-0.0897223947678599,0.0894381310362147,-0.0201683925710831,0.296872968334943,-0.21771079312081,0.0621577803925436,0.31466886250101,-0.0043455593817734,-0.35475040330418,0.0393548787162024,0.162315151276929,0.0099340477863445,0.119116505557329
critical,0.43010771706723,0.239466408515677,0.395260109510429,0.045004117613147,0.250600854061237,-0.399343106898168,-0.441733231206915,0.53276441047743,0.277873602813823,0.488643111814255,0.567479071488941,-0.236459131195973,0.255303240297245,-0.248739418212012,-0.0199321070915539,0.350298909619567,0.455087237619357,0.358209396187923,0.0983803901710481,0.0919654472839655,-0.212030008445946,0.0805524607441421,0.621399627317883,-0.252599327491685,0.551621673961401,-0.0127077968370477,0.37768298437098,0.604103975307982,0.317788946978451,-0.464115702476795,0.472623879543389,0.504049939609598,0.128004412383866,0.397983804469405,-0.417031546126508,0.51850650362325,0.335759238450161,0.58425045764452,0.455337961454065,0.162495464488088,0.367632333922582,0.539302483904406,-0.190882730289336,0.576292270106167,-0.181718702907456,0.516425907304593,0.448734493010163,0.51251943768786,0.559823474075459
critical,0.184111751715544,-0.250195997159883,0.543040645798864,0.147510524007073,0.0082102438892638,-0.484062156581869,-0.158800390989561,0.182792273520292,-0.0184866499718486,0.322285111461808,0.0952431983364287,-0.0812004178721719,0.0640773063652628,-0.418106477914744,-0.392951106889577,0.485082654747979,0.14823090300779,0.420704126443192,0.0581272908157492,0.507190888358086,-0.447959339016428,0.0075037596209339,0.107111243132011,-0.0616349266981571,0.380407895622651,0.130012280002559,-0.0247190229737976,-0.0798776490812306,0.258478137316644,-0.243725900611281,0.0778602547764356,0.225014323585312,0.093546597048434,0.317179686369085,-0.476368987609723,0.349997521781114,-0.0657376396831242,0.311996039016095,0.130792763902153,0.105731253066617,0.319732433479382,0.550579232814339,-0.0586439023027978,0.285727656060146,-0.235187613403951,0.101393723554327,0.115629406225351,0.352585688469709,0.337504646148721
critical,-0.0381090503406099,0.0804564238662033,0.0098346168026612,-0.105656009094816,-0.0166745634377131,0.201998985547528,-0.0633251689813474,-0.0273914615155493,-0.0483507625873253,-0.166307734542324,0.220881167776277,-0.0208117476262102,0.053363714190716,0.0657752216251945,-0.0144432864120115,0.0407141374760587,0.0399649190102527,-0.0683293023476058,-0.0464156102499551,-0.169561447074784,0.0154450699769513,0.221423212573596,0.125283109519207,-0.260852052247959,-0.196472310399454,-0.0992455732610178,-0.0318099211651339,0.0763758208828076,0.229994589196338,0.286887055994659,0.0538197240428187,-0.111775727493666,0.191503497371945,0.0414154745432184,-0.0469180294097271,0.0234556731274139,-0.156358478097815,0.0098275368772421,-0.0800987072775703,0.0570191376520353,0.014483395021216,-0.061128457278863,0.253207471144368,0.0119177204754742,-0.138538197974873,-0.0725042994250335,-0.0485459769445673,-0.0398803294162284,0.0704550628367693
critical,0.22685131536945,0.0539985357608479,0.380789084459279,-0.133250550059996,0.0443007754993892,-0.281378042162365,0.0132816830381113,0.0667725985047072,0.0715715901572558,0.0975113570219567,0.127005396207361,-0.0253755613752677,0.0926969967114874,-0.28833294343127,-0.11744055638159,0.29118152506692,0.0938580071148279,0.0958034290610878,0.202928018048046,0.241398913457162,-0.257513254707812,0.0795748931400582,-0.0136833996682228,-0.441819488106158,0.132206867525056,0.0304104821855723,0.0296538713766822,0.183805173858904,0.21173412054822,-0.0457175084985327,0.0381293910607209,0.0952296517684397,0.345231789833817,0.186683820864297,-0.299851649425755,0.21421191623612,0.0879257169036673,0.125487944378785,0.0820956048264113,-0.0771072728468047,0.235732481998134,0.376653169316362,0.14280203715182,0.157726696466474,-0.174161876971057,0.10247681634669,0.129424036414058,0.296175629674873,0.072346448969304
critical,-0.265758617747355,-0.390891815057114,-0.199139426333763,0.291155819435203,-0.0460769041571036,0.0933168647818679,0.490570436156304,-0.200929976831253,-0.0474829975958899,-0.442740606796112,-0.25416568072197,-0.0321033003102456,-0.0152170990180708,-0.0652316560392618,-0.35303639642674,-0.322008458616755,-0.28338231632777,0.0538320938028949,-0.172284109966915,-0.0569493774560316,-0.0560064225899088,-0.582805674692381,-0.0985262226877061,0.314954118414517,-0.243676457830108,-0.0633196948901981,-0.138275650775466,-0.25588512319275,-0.277439358832826,0.342193328026246,-0.231810424137045,-0.180911606551731,-0.372127576515065,-0.145329045585717,0.038068652837054,-0.296389029421794,0.0541218323412888,-0.183063558819504,-0.233414342960551,-0.0108273723047502,-0.249516383349158,-0.251025426402752,0.0103624825780353,-0.0902430889670785,0.232712506423213,-0.194344702303816,-0.167206642086408,-0.228054626200003,-0.279675711406538
critical,0.283043375149768,0.296533960866047,0.313500652781774,-0.235582484932297,0.22917760112589,-0.474736538804294,-0.411765267735426,0.433940385965911,0.008621146576333,0.480190285593126,0.53445117628594,0.0586482924617754,0.106290367052674,-0.057946444305092,0.352565991112742,0.522024653278774,0.13712273045915,0.445176178196693,0.0715949000368959,0.348413729716828,-0.172904560920946,0.0913377115252107,0.239131160873085,-0.385522166439786,0.231785084440901,0.209467889841631,0.271362135454981,0.211547091196661,0.288479761342972,-0.528749591311373,0.338042863151307,0.382190676335122,0.31518437043194,0.41293201860524,-0.4013787842304,0.462510915368141,0.132108974878593,0.254365627422893,0.158849423499539,0.332903326849069,0.579695435396453,0.550796565393236,-0.45347940481683,0.25007231916619,-0.194132264953528,0.255358682989817,0.307741196067595,0.516626668965496,0.534500647018236
critical,0.0800105125369177,0.129505532577947,-0.124723531038558,0.11392090209048,0.013271693293513,0.0052564943536687,-0.110813133184368,0.148966061628719,0.0201783145062015,-0.0371308524730109,-0.0156727406801331,-0.0269287779749282,0.147446087976875,-0.135580731070105,0.133411425560519,0.171541101647807,0.0216334721239002,0.138490232427572,0.171617836352476,-0.0549807038049236,0.151535758018772,0.205239046180161,0.0103709220910966,-0.0806631945416853,0.0703560883077114,0.0312395444442541,0.130893656972233,0.0733668902367667,0.149247680363878,-0.147159450160345,0.142943745744009,0.180241921060074,0.0161472578305595,0.165080111505404,0.0963358206269249,0.174950121859708,0.149652381399361,0.19039014331936,0.0191996657590621,0.0195949231712551,0.132300952573032,-0.0148576212616171,0.0454761486271567,-0.040561344439381,-0.247161912184805,0.0877913247860875,0.117090647321281,0.0516403058863417,0.0605432946567377
critical,0.0774121385082501,-0.0288986905757301,0.172466022762098,0.242766280503893,-0.151884162386206,-0.411704211451258,0.0310715846481278,-0.0072752889812511,-0.0826690638715373,0.135653694139757,0.186328721514527,0.0790915667407325,0.293938395861581,-0.4455539171675,0.0438408504145939,0.318912308938957,-0.0560224323843157,-0.137024121730887,0.117422230275873,0.0281890588629106,-0.108195005264219,0.257178709884965,-0.0461347109741363,-0.0628235823106528,0.0878409025919944,0.0915068007163935,-0.247528806213405,-0.196579966338172,0.276929802440625,-0.101797993885603,-0.179214899459294,0.0637825087080265,-0.0268065492074791,0.0880954760925516,-0.317071981888323,0.265590432167688,0.1076879979153,0.417296464689962,0.0498734792538054,-0.084034495558279,0.170586408901541,0.239302693109613,0.128831981076832,-0.0032770990854055,-0.308963465597743,-0.0172935647280893,-0.144782693414265,0.297025830461604,0.0960380629841827
critical,-0.117906794574305,-0.279454947584492,-0.0531895611972987,0.193283284436304,-0.0491368987093962,0.314014015409263,0.330945085725059,-0.0404064573689238,0.0376464646257083,0.205101480991343,-0.0424496551071775,0.0111528698102647,0.0560932673035664,0.208955807711915,-0.160348712675284,-0.146209561590714,-0.116428814218279,0.0305375229565813,-0.39687033862433,0.0317265734468485,0.116555152199092,0.0207393160622596,-0.200962788671375,0.188006115155774,0.0897566236613973,0.003807373107169,0.0308019793602547,0.141926731816246,0.0242077200466429,0.483888320556621,0.0010945803209291,-0.155108178192455,0.0780120567782562,-0.0432894978219832,0.216521762169565,0.0437604935535663,-0.271319591122353,-0.049300158815562,-0.0661412373146877,-0.0148322116504404,0.121283423914412,0.0334140286550468,0.0964116930347912,0.0455630284120009,0.283688676460618,0.022730357785366,-0.0804155615617419,-0.139213028217169,-0.11215518607465
critical,0.368343364300401,0.128642265586195,0.202919628967277,-0.164603948895913,0.290449197228293,-0.373483251742329,-0.0830150816732693,0.330858370065626,0.167472279144055,0.319624899437089,0.257462004844054,0.154866981357913,0.196254555107712,-0.11324205168075,0.0383977623953424,0.301252139067582,0.176346981472699,0.19859305808095,-0.0973080754067993,0.229725464444191,-0.225093132807695,-0.0675293302563673,0.287039206517342,-0.199440870921015,0.277225930508665,0.244277938221027,0.255597543648182,0.408826897393302,0.0309164219231358,-0.0081432091495458,0.306221352288538,0.241258486910018,0.0899614178603746,0.476563864073533,0.020241821702465,0.495657989199009,0.325854537105364,0.321128616558041,0.222797325989099,0.207598510269466,0.300437570163172,0.273308132443529,-0.316762710012714,0.228064492937598,-0.192221219868087,0.273878855742539,0.25641484407073,0.196646235206504,0.290411933691452
critical,0.365124630580401,0.0820801222427097,0.455396290323065,-0.0711694316622491,0.282513997040033,-0.529130778668287,-0.201699388141392,0.340836566955313,0.25785216094245,0.530256841133552,0.457603539555332,0.408668567441742,0.30768133255338,-0.191745058534229,-0.0764531548871121,0.246084919084194,0.376396066080538,0.334629688641292,-0.0341544233634053,0.401303757537601,-0.396722685219764,-0.126344948966584,0.240966140306142,-0.119526388466926,0.321617140568386,0.335904905400424,0.216824215388774,0.533836312875485,0.324867495581532,0.0418455675209516,0.391691983119175,0.345290878085442,0.185532835079156,0.466815892487665,-0.224647620355391,0.602749552383634,0.353636230335808,0.439461078913018,0.330829740934585,0.280912294171132,0.528168628055641,0.526462184909521,-0.38985915296761,0.325143583805149,-0.146775781323531,0.287165045817949,0.534507825743754,0.442485991262155,0.567000326619604
critical,0.15491578565019,0.291768160759046,-0.0413075644206674,-0.0795104737075646,0.050264534619893,-0.200255373220406,-0.107115454319308,0.246529843611836,0.0319768361165507,0.345451333933782,0.244724992811293,0.178791641975949,0.0490782654386794,-0.0802633126910117,0.164646593599043,0.0770256976723152,0.0651094162414221,0.0920289876662563,0.0258882717897281,-0.0477487834443591,-0.067233066154387,0.0905194404028964,0.166305029929191,-0.351958101616551,-0.0112448514184087,0.0396156125469079,-0.0692419553649828,0.296006796697454,0.348367446104456,-0.0977928453152378,0.132593560322568,0.0801437909571485,0.392636162594693,0.197995769066913,-0.138730722495651,0.358529599211517,0.0424062179534324,0.264388365213519,0.122922761667107,0.175437320629122,0.220523619061884,0.0981623654149117,-0.266130643936394,0.243509111274189,-0.204679414054609,0.153514627232186,0.195407681558439,0.224212973687108,0.251298472214247
critical,-0.0600649583919023,0.192895961773632,-0.185598794267778,-0.618413800143153,0.0513990054671737,-0.274989172772542,-0.481358413259589,0.0809691884126142,-0.0117842851470349,-0.180904788056042,0.262223018457933,-0.15878209704241,-0.0851537830808472,-0.357365337951654,0.523068675921013,-0.114284817628086,-0.0933766855197181,-0.0651509706886637,0.579752553390121,-0.0407887322478222,-0.158644481586193,0.578025215352328,-0.172551074834977,-0.682787991249125,-0.138848680983325,-0.123922383912018,-0.333665335390057,0.313910296348732,0.185135220521043,-0.163332627529813,-0.155999943193659,-0.236482579432107,0.559350227134345,0.0762804107914652,-0.284234954959522,0.225746752561849,0.0408002545153602,0.0192468799689789,-0.0394835180978773,0.187799787086418,-0.0548708928414062,-0.10098368209496,0.35689400160861,0.0367847667132586,-0.282677486096139,-0.155867861506823,0.0393835091389676,0.110101913661122,0.165747895586963
critical,0.0830672557075458,-0.273141704250969,0.293031597790135,0.402296105848934,-0.113229454498406,0.137874625576852,0.381058558079349,0.118278889453609,0.0836245858575778,0.247860165945795,-0.0692128130452013,0.0701520967643775,0.153009958665716,0.149699033964985,-0.375601115842033,0.157839291936602,0.182560579941295,0.234986259596191,-0.416970780667382,0.233195184422407,0.124436060445125,-0.318743675862616,0.175932366272769,0.479062580104908,0.272347257177585,0.126423965128139,0.274969500480373,-0.0635956456126609,0.10043135260109,0.136504207050792,0.130015698252597,0.247701742530065,-0.15612807953388,-0.0071207469189471,0.14382948069246,-0.0828694559711691,0.0788341635401158,-0.0248670847738453,0.21729560352983,-0.087158116307257,0.153206713650299,0.145236359229771,-0.253312997901083,0.0742704531555322,0.281876779865441,0.15092504711671,0.0583875031534243,0.0738103239376487,0.0075561995184779
critical,-0.18278453487415,-0.193853051571977,-0.116404703805064,-0.314784414178664,-0.0721682788285315,0.371338295094921,-0.0568490688330972,-0.235051941655662,-0.0953130609503009,0.0618213696669788,-0.0236866460976008,0.164628068824188,0.0092367977231174,0.0464864692614399,0.1664568781778,-0.0061129087748479,0.134204100995805,-0.0291288511694259,-0.324485041834959,0.0308105884338038,0.130751283008274,0.017360824952435,-0.203404476837727,0.144146438206488,-0.0903542477155755,-0.149525650820346,-0.0786500268392171,0.433436046469801,0.139126066653002,0.551550481414802,-0.0922197699225639,-0.210401286330846,0.398382120635894,-0.100587656102774,0.352999064385255,-0.117663919588335,-0.405826216151308,0.0782418541446299,-0.0431796921041591,-0.0891735203077293,0.0043652777402251,-0.156001927228236,0.357872398719293,0.120447128315281,0.0680504955158545,0.0139686243923485,-0.185295593303945,0.0012561040274657,-0.0755337284791314
critical,0.0773554624617553,0.242876490016316,-0.0089365221840302,-0.119673767545376,0.0412730222270038,0.272549817603661,-0.209184449278851,0.0662098144488531,-0.0617317571393914,0.276557705595408,0.0560732636961623,0.136812641392689,0.0541646926251152,0.0368323182911217,-0.0194134924553911,0.122756255625981,-0.0427085200025178,0.0916976092628252,-0.0277852534223896,0.123884849359088,0.0671546068884051,0.0424153383545928,-0.0076840623847884,-0.0287417799776558,0.0188775386988814,-0.07069353175529,0.063173420225487,0.120284293279792,0.188318482870918,0.0970093015147452,0.0552384184407968,0.0554670216820616,0.308112707185355,-0.0204585672283374,0.140352490605679,0.0662365423925292,0.0082737348987736,-0.034798080073068,0.107774112597324,-0.0196788358962423,0.0632540320924445,-0.0389443109661761,0.502769837225253,0.0058040373244385,-0.0645763137762778,-0.0249581679220422,-0.0045823146874308,0.11131007726443,0.0507295386400359
critical,0.0911230367905149,0.145635086904345,0.113330253555432,-0.239671410837476,0.164669502560595,0.191371536324467,-0.183378310639489,0.312587866209512,0.190611185199537,0.0562741962599931,0.305875466763258,0.106390608472598,0.424138675175638,-0.0544567866240357,0.258695164005047,0.310338420084959,0.0445250199709796,0.141690791678677,-0.0186870534933983,0.116822891825055,0.0180347450082193,0.499445363819032,0.161881714635705,-0.431601210238703,0.160560376687139,0.142162073991412,0.203444947590353,0.321309545047918,0.296840357565917,0.204797048917397,0.280869384188597,0.197914903446746,0.403903978912124,0.192505133273869,0.100735013650909,0.245466898026863,0.0593462332378895,0.218010993204817,0.0732284192368289,0.260720386876824,0.119075910127697,0.120968200359036,0.527192103448807,0.0714145850318994,-0.143005179588945,0.161722370439951,0.293535730019326,0.185021540969623,0.260424754343749
critical,-0.0694520382771581,0.144326661546562,-0.0049857669790979,-0.143184310888337,0.107211471709823,-0.0901044758327058,-0.294529908995249,0.199414751382173,0.0258654773238908,-0.0597641914617761,0.112574047410997,0.029486752300378,0.278410748252952,-0.0765249215276147,0.0450010670852478,0.0943723649981227,0.0190190120398452,0.0143295218202889,0.0740941872581245,-0.000501294052426,-0.0007654323725977,0.266534582597791,0.14702847806816,-0.45615226554291,0.106160825823921,0.0186299622136638,0.0277656860701122,0.0338383787153277,0.331185196679412,0.0596499255300789,0.0503785234868295,0.0219249240863352,0.287474694619543,0.063118788015081,-0.0776503475141366,-0.0410389199855649,0.0654945564591691,0.122563513137356,0.136567442239289,0.34826326419671,-0.0794844952498723,-0.0298748952447124,0.249221673512535,-0.0674045957298429,-0.437944117200967,0.0240617232578641,0.172636795257637,0.0916091611772484,0.269688578541533
critical,0.0763270560379505,0.0636184300848087,0.134187537960948,-0.0442405304037633,0.0278092737300135,-0.290050572402364,-0.149324560326643,0.088147642829551,0.0915131616963805,0.0242760261656488,0.0197554841868214,-0.100927252849671,0.0806514318622626,-0.392161813946838,0.21587732067052,0.127310096278715,0.0275254834610154,-0.0273863524760299,0.491304253947877,-0.0113911051356229,-0.0824634564423757,0.399105107583039,0.0148596916693557,-0.58718168009578,-0.0366095773237319,-0.0429190240609513,0.0580081582365895,-0.0864593784608811,0.0878441534795674,-0.374200072864944,0.110425048658779,-0.0099607909778961,0.329474061202727,0.0168767749480373,-0.271770354799761,0.124507893115172,0.128279324103185,0.015204638381989,0.0198190575206832,0.108758130050228,0.0616704948006489,0.0308726303614059,0.214383001564555,-0.0264638981401858,-0.24646822418279,0.0726573084737963,0.153627189031588,0.0193761042954056,0.236398970400539
critical,0.325865066131858,-0.257737428317736,-0.130297626299742,-0.0577075558212158,0.397195032585008,-0.417092671445887,-0.486678276587447,0.0207135248748077,0.289073283100496,0.105979426937296,0.230240992819578,0.098240140577387,-0.0073241859799529,-0.142093451803468,-0.0182245166310603,-0.0384853400833695,-0.0247472494960693,0.161861505930778,0.469975592220427,0.387888167758417,-0.313202019156779,-0.239387413135925,-0.148311241616831,-0.237113413178723,-0.006016850204666,-0.0458281288693461,-0.115253069010629,0.0670634007552392,0.329197412070362,-0.369763339725552,0.097100283689681,-0.0261377894291792,0.350379287349279,0.0325823913335731,-0.268507718912182,0.148388266853801,0.0579540123807734,0.260434032113529,-0.0118608708649769,0.505145420029803,-0.0042347797623482,-0.124527983671868,-0.169803206288091,0.237795191891669,-0.597999998695883,0.152418799140146,0.387484727395139,0.112967842063797,0.398845472118848
