group,CD11b,CD8,CD56,CD33,CD11c,CD45RA,CD7,CD4,CD16,CD45RO,CD31,CD5,CD195,CD32,KLRG1,CD95,CD57,CD39,CD244,CD2,CD18,CD28,CD38,CD155,CD49f,CD335,CD326,CD66b,CD35,CD79b,CD62P,CD41,CD15,CD26,CD36,TCR-Vd2,CD337,CD99,CLEC12A,CD94,CD328,CD82,CD101,CD224
critical,-0.0225628262877891,0.0684133181483216,-0.0533603683972721,0.156380704988639,-0.15381457388589,0.220101874139651,0.0935632361042792,0.0939550983942131,0.085097303650998,0.192519659538002,0.0969927783446566,0.0907541517007198,0.196508204395464,-0.0260910040875136,-0.0229065376319102,0.226986535393277,0.300010002997501,0.16962997482285,-0.0686024590189359,-0.10345008355145,-0.080405694653833,0.153329298282279,-0.28560883587725,0.117625883135405,0.125656938698939,0.035734467088167,0.114187809691007,0.0728204902374837,0.132266191027358,-0.0161723847789214,-0.0356853303058375,0.181572022550776,0.0868477305026516,0.274682769334688,-0.170601354790379,0.022329053335656,0.0174181270476359,0.0533968453427819,0.0346076411992293,0.131075501909036,-0.163083140627792,0.159492044645238,0.0333731558785039,0.173049801534592
critical,0.352741608537998,0.325029555864525,-0.14951538846816,0.670981406930366,0.371639842284722,-0.10669147031344,-0.500958243504008,0.300243570540869,-0.408031513294671,0.3468781042281,0.400778437696257,0.370062319363693,0.399585205330545,0.236379600357069,-0.0878326916891552,0.342738501498282,0.146640403591996,0.475558168192085,-0.357506457193835,-0.288125740539251,0.107429384895227,0.517833022764903,-0.220641353649583,0.356711682683315,0.347469224928051,-0.464882111987845,0.258926741355971,0.224039429178902,0.385204281216563,0.278848915741556,0.307777064982123,0.333223926193358,0.159781009973181,0.222055116444765,0.290523009646447,0.0886222947629327,0.0121583942270812,-0.0799168086466251,0.582088474324866,-0.61161278489496,-0.244920445871653,0.330848476395812,0.395259206443079,0.510078469415557
critical,-0.315403624215128,0.237067363079363,-0.241254294750652,-0.535439189165967,-0.0254492617623077,0.13603596309285,0.29205792473073,-0.152117263946851,0.121884666330804,-0.319506379389301,-0.607614457703114,-0.0759588095205864,-0.170574039411846,-0.612786947739401,0.0116807421430257,-0.366452657927214,0.146092785086299,-0.511628092953059,0.239715661479631,0.407370097207734,0.0338258236386603,-0.228598263861432,-0.204848768700662,-0.544409890805842,-0.153890581091952,0.0505197602182402,-0.136660294165352,-0.128669256908631,-0.646242964649152,-0.132348187152824,-0.411295638218342,-0.272400386706053,-0.188069627463112,-0.115234497036072,-0.508131351419717,-0.0088535195897604,-0.0211958697339617,-0.264595680696475,-0.684794336250301,0.482500555768684,-0.0391692067505696,-0.296416997151725,-0.65107587147218,-0.386769101728892
critical,-0.0256899986185007,0.0766606330001333,-0.016574793021456,-0.0378790141325404,0.131741934454882,0.043542668581173,2.81268479239476e-05,0.024805684772698,0.130706331801134,-0.116212604688626,-0.216365350808116,-0.0487528463677867,0.0768623391140734,-0.0138355893527297,0.0602507265991742,0.151958648165097,0.402980585167577,-0.160319971197285,0.0571476328653676,0.0010195117361322,-0.0308666623209699,0.134433160859325,-0.116875937194562,-0.0327727420729371,-0.129494789617518,-0.0581477351498314,0.0356564903616948,0.0668565818243606,-0.0681263593301445,0.0046893869337342,0.185860825756431,0.104316119416318,0.0698485087959896,-0.0197998595224129,0.0017753807954206,0.0040964959691672,-0.109450684340147,0.0558672111937267,-0.0325286219281202,0.162452256656243,-0.143261385094487,0.0204874646660401,0.0472561295742608,0.070234861168406
critical,-0.515859648382002,0.0918416746374639,0.280961888027973,-0.0241888131799172,-0.112772098334693,-0.169645379449546,-0.324982240250822,-0.11445612318746,-0.150303495393344,0.0404062587585471,-0.121170888586134,-0.207106680639072,0.185179665786752,-0.107150868715134,-0.0721562519235375,0.355564883581339,0.241799033873969,0.105576661553774,-0.198189306326191,0.314269789746478,0.0588002862567088,-0.132829809660335,-0.508757338718282,-0.0493556080830627,-0.203886963273755,-0.0201193571380393,-0.0881993455036238,-0.0407950739126025,0.0035319004155034,-0.0785473948374709,-0.0455983601814672,-0.0877480736693395,-0.0202863989100678,-0.0110699040941425,-0.0373548911522565,-0.0357878459146093,-0.228525470788418,-0.195756691474181,0.0838865842769042,0.520095982266506,-0.526440418405634,-0.0387725993064971,0.0185792499710154,0.0146532187645688
critical,0.0395530708830529,0.227829021868167,-0.0040761637376868,0.0848991013559125,0.0354517956540462,-0.13973291407383,-0.307458477467794,0.10258344746561,-0.343760019392813,0.10922558737117,-0.0956122043992656,0.261381550153342,0.0733843595900861,0.22446784232745,-0.0048828741650308,0.185786252135798,0.443060448174161,0.158981975816198,-0.179971350549346,0.021268384647709,0.0904729219059505,0.0195898280229125,-0.0626929994774248,-0.0084020150168922,-0.0504991309954865,-0.372909452659867,0.220992132403582,0.116678634597338,0.20911178876845,0.186311230369372,0.123642211719318,0.0508718549056238,0.0048620587742576,0.0084419623191824,-0.0086739963071758,0.0259841830913001,-0.144534807010416,-0.0026440139458388,0.153838169600121,-0.239624787507174,-0.30942111392042,0.179318579731324,0.166944280084624,0.156502072239627
critical,-0.347069108705178,0.337509144972287,-0.25022920614148,-0.349537656306945,-0.689939256399529,0.0750085887697064,-0.101034995648346,-0.0134807225573338,0.118683374346585,0.138122334111077,-0.252578790240321,0.292764639377085,0.270460857459981,-0.229364795554486,0.549845519899465,0.166175111782042,0.0454267827480171,-0.268730616562067,-0.140183083895606,0.459723603839744,0.160446549261478,-0.0516486538700017,-0.461748460601414,-0.411048573499064,0.173349497848482,-0.0713365020787451,-0.0220993482756681,0.0216365213996811,-0.273151703581125,0.0724102887361605,-0.121811789247147,-0.0172813830315911,-0.0556139575830513,-0.0469215791863708,-0.106121539650851,0.137675238929921,-0.29791988527263,0.0929451135144023,-0.173438654139303,0.0196932423388295,-0.35365135552297,-0.0111443640789744,-0.256400185804902,0.0074764695375855
critical,0.0349676481027187,-0.0964945808654844,0.0207539710318405,0.0104913562870248,0.0622172257506671,-0.165375227397192,0.100290807112154,-0.0042859235411675,-0.310341646935692,0.0357046342905405,0.147648020887583,-0.0288207600903486,-0.0662157429340228,-0.0232981919972251,-0.0826192753041496,0.036369970909917,-0.162132559429984,0.0599959038949113,0.080873909864924,0.189142595897223,-0.165572280443421,-0.147054435982278,0.213709423407077,0.0173584699698313,-0.0095660625182416,-0.24530811224245,0.0054206092827994,0.0502038717733631,-0.0146072838502546,0.0554086566172557,0.0212289201489172,-0.0442066327338348,0.0426244667183501,0.0273851023080112,-0.0612078416244421,0.0552866744674482,-0.0166244164009964,-0.350222807128761,0.0330208584139273,-0.195681468080402,-0.0836388889851198,0.0022481691616092,0.0605012723392217,0.0624243952269713
critical,-0.166913804134042,-0.137209440007663,0.0497749441896494,-0.0635067297666318,0.243760251464157,-0.16512144595037,-0.123754296660768,-0.145949027960578,0.22548373511332,-0.107763362093717,-0.15118518923319,0.0070838970455078,0.0891474348754806,-0.157393576629622,0.0906934411453173,0.0484553303554819,0.11511111900625,-0.0778772165565416,-0.0998096330912018,0.389554681572426,0.343106466271376,0.0034615953900386,-0.0197906875659118,-0.130426816325272,-0.260995247031074,0.0078111954462183,-0.17548797388462,-0.14354374949414,-0.0604014362967767,-0.265777934135362,-7.43672767960084e-05,0.173902203924235,-0.0782811351541606,0.155578798698577,0.0130495668587545,0.0404916494327866,-0.170466208355464,0.173482235321811,0.0478334289959174,0.29988670621071,-0.173301011688565,-0.0578833935741296,0.13594885108141,0.0124059069603639
critical,-0.124026875867709,-0.247898262414361,-0.0266766093627925,-0.158421107539396,0.0380785942960564,-0.0130971649321859,0.0868807975779101,-0.284137498394487,0.452494055056703,-0.336633084647758,-0.243935206821616,-0.380095163918864,-0.231670801462933,-0.224233222369458,-0.478420908497855,-0.3261484387388,-0.13741167983371,-0.224631232062848,-0.180470906904426,-0.415399025847752,-0.217900946096742,-0.163243406101234,0.30291520744696,-0.0995865612881086,-0.346227095575917,0.119484579007786,-0.236605190384949,-0.322089501217187,-0.260622069252762,-0.131039493393,-0.333959998081389,-0.351642464319732,-0.3109160449054,-0.270418463851133,-0.195252524194183,-0.248670658920853,-0.0164700361586246,-0.0269313599477084,-0.255256495515834,-0.0688810107188269,0.130870206349394,-0.425901184021315,-0.283302256944515,-0.409818757589667
critical,0.187320492113781,-0.28090521932756,0.0918999273825262,0.115939392669507,0.354673561087846,0.0234580187170662,-0.0984889708304742,-0.029462680039766,0.160804239732432,-0.0208466837272628,0.207011416547551,-0.145422984052395,-0.0316965058842595,0.311614786455646,-0.398415215462942,0.0886003398190324,-0.0001862517538671,0.17847937693007,0.14221978149367,-0.296412249888383,-0.0723064667182362,0.0113161241173174,0.370506946699187,0.137931043802596,-0.0260811161457045,0.0796302096074188,0.0655290042994195,0.226535783144037,0.197557703227975,0.0263926901075962,0.132105607783,0.110063376622555,0.158586938800155,-0.043224071096968,0.045558000776182,-0.0359806585620638,0.0247921202346247,-0.0258214953605282,0.386997939561606,-0.411996169449536,0.13591765515219,0.192456905327806,0.157793674508997,-0.0015201047777286
critical,0.287926077420407,0.0797641009763765,0.166689637712257,0.50537368192984,-0.0401066471309028,-0.431446862991844,-0.655445106913469,0.294161958208287,-0.155323542908386,0.427110245816552,0.457227949470619,0.294217689324662,0.48373676580257,0.422482295937871,0.0371302570992269,0.403686360694865,0.0785975082967161,0.40534206113146,-0.406268332222143,-0.124887832333655,0.0978508958586299,0.275385569850948,-0.169223689908711,0.346944000496095,0.383663397767675,-0.105872838904972,0.211563641655386,0.353897232625681,0.544876075213686,0.280124367093568,0.507513736734887,0.581881923396472,0.32076771279406,0.285269619108405,0.517348916458911,0.184366398845177,-0.0655471064950514,0.208412578984806,0.514427560806352,-0.366183526219227,-0.305312594824314,0.5822067315038,0.484665056016444,0.560368630060922
critical,-0.0488601711889343,0.239216449613968,0.333428018947468,-0.338051356716275,-0.553193518727899,-0.0832516493425443,-0.0087226111037164,-0.14708213478916,-0.289320191851429,0.0321316665701746,-0.234483366829913,0.11960147640776,0.186873128620577,-0.287302547599713,0.394125159217247,0.0287450291418355,0.285245389848532,-0.13311153763652,-0.0962546056040209,0.259970586797092,0.186943012910909,0.0307024576768298,-0.160277017175436,-0.161141147332426,0.163180008800272,0.0590348134459808,-0.149606274077303,-0.253166550037169,-0.213398906714935,0.370261616721978,-0.0308653827182742,-0.0333569748907171,-0.255495860708606,0.174320525778901,-0.236093212595364,-0.0335350696551006,-0.0340737775794183,0.191392938321934,-0.295756163512659,0.237430788363053,-0.231210149387853,0.073164362282249,-0.127009218294463,0.118458787613703
critical,-0.250708506586634,0.193709378613915,0.331344882840415,-0.202128504491992,-0.519034180403249,-0.169373475237354,-0.500197415580454,-0.191830957492276,-0.44661327309789,0.0546481527043797,-0.243633094195553,-0.0802325706768697,0.220105753983692,-0.33606811499056,0.373788528566757,-0.149541788862319,0.692140302076773,-0.0388342058271762,-0.266485705033435,0.384807120396209,0.248559873783297,-0.215499134523755,-0.660925771621468,-0.166361688225278,0.101221419604598,-0.275343737574664,-0.379722259143678,-0.437613037890032,-0.17613647109041,0.448064277784588,0.0145153043490254,0.16204302494868,-0.495702388596487,0.131609721720501,-0.0988849561524989,-0.02124907942909,-0.38304061118678,0.0091844969957586,-0.126471619496314,0.234364738449438,-0.399258784982994,0.0139280852588474,0.0908294462815066,0.13793221293401
critical,-0.391116235652137,0.368267888900615,0.186182924957755,-0.311555191321951,-0.647560998696471,-0.0817121311666688,-0.250483042273125,-0.264860602186689,-0.483542372053001,0.0218238005528053,-0.343123331734525,0.0815963515838277,0.199821019019527,-0.340902364176191,0.49725383393344,-0.105450134417486,0.548404155446181,-0.250200895806219,-0.140628707811066,0.483864071090154,0.0500530107799506,-0.190388654764826,-0.605050311778693,-0.21380183551773,-0.116778506454438,-0.244630632617443,-0.250565545285787,-0.286095209040783,-0.14611584603244,0.286849583433123,-0.116046474640447,-0.165023643575106,-0.316919791935917,0.0517310576415459,-0.272125628180247,-0.0341922578075571,-0.177897660084101,-0.0905965627123929,-0.214413743745061,0.33351292022506,-0.423788304131376,0.0312254268153769,-0.040204640873287,0.039215400515182
critical,-0.105358137701043,-0.0375580595472995,0.117939943178314,0.107459773500607,-0.155213083863614,0.0444520454813965,0.0287814238942207,-0.0970312584744463,-0.132044787173269,-0.071124689640403,0.0781267756855654,-0.0378750475247245,0.0509434890478579,-0.0208814641737017,0.0153606287723567,-0.0687216599556592,-0.0912629763789094,-0.148026296829734,0.188901267090928,0.158604505569995,-0.0065362167291811,-0.0278969061546368,0.0168419450848973,-0.0168695603369032,-0.0268446930314166,0.260153548637881,-0.116760263118323,-0.0264855633883304,-0.0017486174893443,-0.164575727989495,-0.119150926621366,-0.0102213314067965,-0.0445033384527135,0.0123715171445162,0.109848441141791,-0.0291535728115221,-0.0193254937258144,-0.11916755792234,0.0323733018978185,0.0777464222590485,0.2573002729887,-0.113635054768151,0.037175763641669,-0.0284555019887941
critical,-0.145446247102834,-0.156778802278436,-0.308105848115013,0.125308800224108,-0.152260153230709,-0.0262801595029816,0.0658881062956184,-0.0350333293550787,0.0619232385786381,-0.0291200051226624,0.0557317678408532,0.0412425514623701,0.0734461729363307,-0.0349631709454447,-0.0077216452213906,0.0478047736305391,-0.0981064423399289,-0.054179931417257,0.187247528730432,-0.251964479910925,-0.100186743479624,-0.0249361303256114,-0.0292372936893203,0.0166442500341454,-0.0721166032295874,-0.0887167124684696,-0.0282237774769455,-0.0074394620145876,-0.0248139843356949,-0.0495745275535188,-0.0129838376076669,0.0204127142752186,0.024441446771571,0.0744912199840553,0.0237687829734574,-0.0457218026698788,-0.1081309330049,0.016329518601915,0.0062100818533082,-0.237977309187517,-0.199496414294603,0.0264180412886018,0.0098424371657391,-0.0277837205359218
critical,-0.0570336172549205,-0.192777356868691,0.149888022963347,-0.0130942702352212,-0.142352409335151,-0.0525658815872794,-0.0507383508620275,0.0619159552210969,-0.0541169220086765,0.0966488186487584,-0.179103220556219,0.129679345712981,0.152942306655477,0.0276234084115856,-0.0681060493882429,0.103754269638605,0.134546729345832,-0.0825613494796935,0.0728700308334439,0.0374065276777119,0.0932616839781775,-0.0181751172413598,-0.137829934750688,0.0197749596037771,-0.0546929109935268,-0.0168004491743132,-0.0353071526089805,0.0717120594988399,0.0884783323385263,0.0585506608437765,-0.0039444098311837,-0.0080270992379237,0.0478804681276379,0.166872417401643,-0.0257299154150979,-0.00820997569832,0.0775170571916096,0.100682629730967,0.0066748912988085,0.208568366679928,-0.217712502255169,0.160521159010275,0.0689299612948098,0.0307722480920938
critical,-0.238768982009424,0.150686864407464,0.175158967805562,-0.0535302816865189,-0.376778487895402,-0.15493868660648,-0.209131707848941,0.0093915569643302,-0.300386318512595,0.21167663301126,0.0044431174968605,0.22681370354013,0.190106408772165,-0.0767645323233117,0.283961445445649,0.0896266399109042,0.176152047839078,-0.0019759892908548,-0.0190811897225449,0.269385836873948,0.132714803421454,0.1698661319417,-0.508359139852483,0.0589491009012024,0.0250067729321544,-0.145772820475479,0.0281602380774028,-0.0319050637319272,0.0938505102835063,0.226918184208436,0.0508274756662598,0.0084942786991515,-0.0364154467147026,0.371253369580648,-0.0202413804105915,0.0328122265187301,-0.0012698957479427,0.0240639669357551,0.0279911365371319,0.224332583442206,-0.438411110612925,0.141608362365267,0.10700014278661,0.260107836386253
critical,0.0110369178777002,-0.0421036163486962,-0.174422566819981,0.167853148587474,0.0424092009181947,0.0506166087711417,-0.161731129772049,0.121882827059344,0.170104216136943,0.0565176249077901,0.14453641716389,0.117578630950241,0.0700376153071141,0.128898681862786,0.0090264286020907,0.205767557637603,0.090574717275543,0.0326437927284177,0.0736394363373098,0.0687069841365694,-0.0957019982780665,0.0566575648393531,-0.0292760984975253,0.03868296676749,-0.115595856746565,-0.220532487731978,0.136389171035933,0.186365216772945,0.107413935667559,-0.0793097697060643,0.113299208932277,0.145031570591233,0.213817951134937,-0.0800879903348098,0.0409911325821488,-0.0603363893423591,-0.10022904969179,0.0293422475542324,0.0976110180838283,-0.191598244618392,0.131383667457227,0.0068528006286874,0.0067399580052419,-0.0517776464631301
critical,-0.0295410851822066,-0.354388963936887,0.260581257375667,0.0123254511364621,0.12481174020093,0.0065312787359182,-0.275133022462651,0.0385041223420832,-0.173233987492165,-0.118246097556927,-0.143942973474699,-0.154376533405294,-0.0801439398938256,-0.151212056125648,-0.0585022298576895,-0.0405324326409955,0.151464959884083,0.299259351185638,-0.265366600746037,-0.465194734163904,-0.151877188816743,-0.189067355369123,0.0173012154687015,-0.069939455370477,0.120029696705874,-0.156965355773983,-0.176691568575672,-0.145911697830291,-0.0645723191902273,0.204288101839048,0.0658808791799721,0.0252163067856132,-0.283015573719529,0.187543395219334,-0.0464767078917718,0.324681228621703,-0.182296385587012,0.143269118574076,-0.127677323225758,0.0715982241250837,-0.34783262873382,0.132815320308737,0.0797420061626805,0.192994701289819
critical,-0.176240902795695,-0.171867838682004,-0.0165835634287625,-0.174416096325907,-0.146646458945338,-0.0952737472604627,0.0027397561468861,-0.0777361354161064,-0.0981874491220456,-0.132490558182492,-0.0124549536635152,-0.179679643931337,-0.0383311259949187,-0.0679447396163234,-0.169597362178274,-0.162939978479583,-0.159968736959837,-0.114111507382036,-0.0220112580332362,-0.108113451833292,-0.282083357713916,0.0547092272927664,0.1287526545626,-0.193753509493508,-0.0253185372438827,-0.132845357071169,-0.121419413280219,-0.0872195790854261,-0.269052856998218,-0.147068111894785,-0.0852894464621436,-0.0775974353455829,-0.178101891672214,-0.122143122110331,-0.169438621373623,-0.155933987249834,-0.0065015648712452,-0.167614150594295,-0.22871960445018,0.116592093552152,0.0457707397017248,-0.0856645002766824,-0.213238684156339,-0.0265265576803156
critical,-0.266393867843848,0.576357673554482,0.312030051684099,-0.0281867800688733,-0.470171482804825,0.157211581011398,-0.226922649800725,-0.16046427071329,-0.636734911094114,0.0174705802824827,0.0504471079079927,0.114832165203639,0.406219430741412,-0.226566632378869,0.51307501790158,-0.220784043773376,0.410542486280932,-0.120124246629241,-0.26288914277993,0.516773641590847,0.130938791996364,-0.0951590362651417,-0.661289208102271,-0.233029354207556,0.314580107991073,-0.254244596787715,-0.218771954808227,-0.373655824499714,-0.0957139679892377,0.503529513995963,0.253253048349013,0.295718161936986,-0.37742821217011,0.302245228527876,0.255144328460162,-0.068083105948151,-0.403116151787426,0.0901125024098512,0.0222783799987959,0.288923331316449,-0.499474884931274,0.224426728990407,0.395731671029612,0.32739600035168
critical,-0.0208686968904376,-0.0272063459422594,-0.0678086873141748,0.0180700443950074,0.0137741163448814,-0.103431456770195,-0.236716520472443,0.0889850930777255,0.103993046829003,0.0560595297519994,-0.145452346479515,0.0973626569606008,0.0937797987143865,-0.0780385716877434,0.0236374142108121,0.0769938220727645,0.36168871173997,-0.104242794586734,-0.202781591429648,-0.181035975535542,0.0091204031719565,-0.0245574599423476,-0.119278926422346,-0.0113319218419324,-0.24424467905901,-0.0397398421413661,0.0694602622560103,-0.0218933590141736,0.0649749819060304,0.0729040786938193,-0.0451449774182561,-0.0750465011430736,0.0134691715556414,0.0738584172709906,-0.0052523198973451,-0.0536844338427781,-0.0722847405147101,0.21008350839657,0.0194885725842007,0.0362930591677954,-0.315140415894539,0.0590657637193481,0.0229114424279493,-0.0240388948256279
