group,CD56,CD33,CD11c,CD7,CD16,CD45RO,CD31,CD5,CD32,CD69,CD161,KLRG1,CD1c,CD57,CD39,CD24,CD244,CD2,CD38,ratIgG2bKiso,CD49f,CD335,CD326,CD66b,CD35,CD54,CD62P,CD41,CD49b,CD81,CD15,CD22,CD304,CD36,CD158,CD49d,TCR-Vd2,CD158e1,CD337,CLEC12A,CD23,CD328,CD82,CD101
critical,0.091481510989744,0.230552267321045,-0.149873669548333,-0.037479908572212,-0.439284314631924,0.13709494163561,0.0365733347679915,0.148007131324462,-0.0363246598494206,-0.138124065009742,0.0046077295076898,0.212894245470311,0.0086979559330404,0.0324056635642343,-0.214106721077166,0.102481922746562,0.0196501438109172,0.219470342713465,-0.163863018788248,-0.0117594990411726,0.0776409352815528,-0.216805269777001,-0.0147115725298478,-0.0240448287161503,0.002081960681944,0.0072457783503875,-0.205420093515449,-0.0199541109127498,0.0276212956144919,0.0850592583882359,0.0223977553675371,0.140182001717758,0.149832779849344,-0.16093398573599,-0.0805314283509053,-0.248945465297567,-0.062595464135513,0.17625686948208,0.0257714438830223,0.0035654484682317,0.0895728023834896,-0.0317648420825637,0.0077529517729797,-0.0857120132373039
critical,0.123446038683968,0.17528635156073,0.294552497273395,-0.0667944324672011,-0.388116861801072,0.0488020096052812,0.248153833096851,0.0444907615225524,-0.107325556708084,-0.698654119706751,-0.400856513917506,-0.0617676285694308,0.0800847435678552,-0.444298536256346,0.146308666133582,0.0406731827515753,-0.187838665200435,-0.140939407506077,-0.0138995297189965,-0.118738358055673,0.582544467493549,-0.217003378699931,-0.0291347348564672,0.0149213331872334,0.121851454018349,0.1765125002248,0.035951167134664,0.108519523778382,0.0837018434838077,-0.504749047578174,-0.02356167156669,-0.129093344247391,0.107485601766011,0.0091240470283449,0.0724583262500984,-0.270820876540311,-0.178817101726982,0.053989840959425,-0.208554798273537,0.073631704444513,0.0850651147499568,-0.236157639221505,0.0437549029108151,0.0421609820205952
critical,0.19045645181277,0.442419196142001,0.0614205223192981,-0.651260608532003,-0.247282705249812,0.228100106648589,0.518709619275311,0.0214432570923706,0.438488738872259,0.0441141273565565,-0.176045904838366,-0.109604465954376,0.18174515099703,0.155184982813619,0.521115940566273,0.348952602228659,-0.454318542979137,-0.241973463079915,-0.0679756767578196,0.174532534930772,-0.153090386534836,-0.421954584994218,0.127632020857624,0.047320092589643,0.495239858982506,-0.0030597933833669,0.362340326912535,0.274021214592739,0.262434139666863,0.0508831305210933,0.0879132442275387,0.0094950594903418,0.0661488619047663,0.468668722795277,-0.117041122519479,-0.0769959429953508,-0.0180395657368828,-0.270353852809657,-0.29995397871603,0.534212032251687,0.0639994317807096,-0.175435054413242,0.177338994600354,0.605827002366559
critical,-0.0282946612909925,-0.0294182911458652,0.215070989115844,-0.0055873156140688,0.318378869198323,0.029514116958684,-0.225099228931062,0.060241244747197,0.0865861507901846,-0.234775676965109,-0.0199502967064315,0.205558518293682,0.0633991614500863,0.256477683856084,0.0310872426001902,0.0648668797953708,0.0567704168695092,-0.210085543028024,0.309093065606767,-0.0777738366171797,-0.402032224015907,-0.213775532290763,0.0771424543868814,0.0133210491479477,-0.0337413428976803,-0.298773422860043,0.0533533789253359,0.0203904350639867,0.0615109169057093,0.0182045196245786,0.103090538879954,-0.141210139729594,0.0424577648776431,-0.0483014462323973,-0.203677102699951,-0.0650285883121229,0.147316202905116,0.0312843583946964,0.0274041402391027,-0.022475107392412,0.133154098108992,0.240500443107613,0.0600288943203581,0.094039728752654
critical,0.0663428418016407,0.367614529231532,-0.0060717058497696,-0.411887115631411,-0.319429049487472,0.290764603705225,0.131274581501182,0.127831215665572,0.216387388559757,0.0427064580674382,-0.105450039175082,-0.0485807787874134,0.0464417935765269,0.0892105128146689,0.31381123477393,0.126670876487374,-0.225469333325528,0.0208776192445561,-0.291045407238093,-0.0081186830593165,-0.0389642126967815,-0.30330393736348,0.252883396884949,0.149023850692175,0.153545388346811,0.155608756911712,0.229524825473021,0.116920945702065,0.175571269334029,-0.0175110256817775,0.0978002418226389,-0.00213126273064,0.0897877717310346,0.144616407674562,0.104662319930974,-0.065526082602514,0.184365213553492,0.21916644184473,-0.0584325269074417,0.328853549592554,0.11240722682218,-0.329710216473003,0.240643306897374,0.332263269341945
critical,-0.134310348540326,-0.0090992232665845,0.132760882142218,-0.38906876093503,0.0004066909629905,-0.173379542165767,-0.32979878916845,-0.0475745574876085,-0.0926400028023964,-0.153322790228522,-0.159412497350756,-0.310374060109806,0.0032575190269934,0.199880928071266,0.0008028028911425,-0.0341739007145178,-0.204538364946493,-0.263396845939278,0.053434052357202,-0.0894059856067473,-0.45247714907222,-0.36194771102214,0.0260248711539659,-0.0218087750364209,-0.138148285259024,-0.504325224736324,-0.0735934036981897,-0.19331347919323,-0.078298846337492,-0.194001004156197,-0.244034521825157,-0.0272322329127949,-0.174352970202309,-0.134709165900171,0.207223231504016,-0.282101058226543,0.0371028708737049,0.563851584582792,-0.173315372370118,-0.107866201626273,-0.1765337909021,-0.222508677443755,-0.0915856667619318,-0.186568115323756
critical,0.0406386133457277,0.333598584431077,0.241319071416038,0.367590940508534,0.0497790672717746,-0.174115187021561,0.184788569971461,-0.0473261118408302,-0.0450384180872657,0.343563263232608,0.391378502556327,-0.340587077249748,0.0236431925884492,-0.437662238828585,-0.0822963136351177,-0.123692492295562,0.348367276988564,-0.209303658698837,0.382505949440653,-0.0451289639230681,0.0273548981848778,0.0838466517070123,-0.0514569094681503,-0.341023687997447,-0.237956274809229,0.0181458791534054,-0.0068480873980023,0.0316411620810458,0.0707505406192889,0.0619088957466088,-0.303918528763717,0.0110505535688561,-0.0531486131672777,-0.0969187972799632,0.0291808340091775,-0.151904779866177,-0.196584073967728,-0.0662188716910306,0.299733675909704,-0.181944868923115,0.113045036578216,0.285439101968927,0.0063081306107402,-0.129501034003386
critical,-0.179115597395408,-0.0665434312650013,-0.271285553894691,-0.384609820796916,-0.0609272163666027,0.0611490182717492,-0.15988938562556,0.0943015558630008,0.167549302564821,0.237599049013103,-0.271402398044439,0.0180145478441026,-0.0512973071940309,0.35834834778822,-0.0236064332417576,-0.0200575044821601,-0.039950391140892,-0.0262503789159135,-0.221252254805589,0.0170798446132946,-0.212650478480446,-0.37007262285785,0.0627408474476848,0.11295462390127,-0.0002644756470835,-0.106091176931611,-0.0700801892232222,0.0947201673330335,0.0249282133290179,0.309175440710887,0.103247631777185,-0.118776581669558,0.0409991352622654,0.0221985987120484,0.295423339735292,-0.14733151825121,-0.0125878004570452,0.485018969857969,-0.132157773287026,-0.0399472037704721,0.0802928281200738,-0.0303644690755985,0.104062699893916,0.0716537924678451
critical,-0.263606917544468,0.312304592886479,0.0565079908603843,-0.137239676850123,-0.0062350510661877,0.19806603063243,0.335932173740534,0.206618603783411,0.164739904274226,0.0963034334672537,-0.24900394656482,0.0459179127015798,0.135754761470324,0.0475851884489156,0.112573781996219,-0.0450467235135319,-0.131647380087341,0.227700898903509,-0.0889692137132234,0.041851085957183,0.149917045035677,-0.196274848313057,-0.0110644040329552,0.0856447487664073,0.316487903839042,0.029669672614808,0.0922005497716912,0.344764937151524,0.168655720200911,0.100092514965134,-0.0020197750675328,0.199419561266977,0.086456497030988,0.206059610173209,0.350147145334966,-0.215442547208963,0.11168793951766,-0.252513581482988,-0.0952487538032099,0.347982171583965,0.0101629737571278,0.0867323287959766,-0.0303071511995827,0.352929193181015
critical,0.0356623070151364,0.005270082726844,0.0650441910561144,0.0438710521312669,0.147456251162966,-0.180592974060421,-0.0471586296196941,-0.239931636858883,-0.105701358980342,-0.0699198162741261,0.107511798442133,-0.15357400929519,0.0774348270406846,-0.288400813805497,-0.0433570309049591,-0.0774738223202372,-0.0763382104290392,0.0023319831067203,0.149580864234734,-0.0309103603350194,0.0143756346428391,0.262372892649243,-0.0119765393256419,-0.0910407490591166,-0.122916713084104,0.0133231834617039,-0.12387303571907,-0.0385884445074882,-0.0403871690092677,-0.046817629535637,-0.132553514823565,-0.0139373750807572,0.119325818457886,-0.0226675593684333,0.205298685449588,-0.105151687979045,-0.0815371121185172,-0.0759732401663339,0.0197274944274277,-0.0272476677036654,-0.0807733137710146,0.225368821139708,-0.12728686839725,-0.158552687210932
critical,0.129495912771384,-0.186980650843526,0.0010905856651292,0.0202505444228397,0.0175178992416332,-0.153766051108799,-0.214580555081647,-0.199400580052702,-0.207640208349714,-0.0745609645824925,0.111487580701558,0.182358447246608,-0.242713865393557,0.151734634754505,-0.203710248594381,-0.320092834055725,0.0229603289060235,0.0393656845725914,-0.0081910063186958,-0.0073787356543505,-0.284776718621453,-0.0902093819035201,-0.155163379542024,-0.261402123417992,-0.31353614373696,0.0019018882044404,-0.25066370128802,-0.180395542494397,0.0440804493827212,-0.0022489629894829,-0.231962885563593,-0.0866872599783317,-0.122929015935214,-0.138215539386924,-0.398672260692667,0.028518286136596,0.0243275972038394,-0.0705238750412904,-0.0549806827636586,-0.395485134944245,-0.0878796260317063,-0.220552153719507,-0.204951965298451,-0.209125684081683
critical,0.063479168969365,0.454487986810901,0.0927381390008887,-0.654080794858842,-0.0455944628701623,0.400503194491216,0.44855904085172,0.181331788005374,0.442589875966782,0.364917581313866,-0.225155780407042,-0.159082264759862,0.0752862923388912,0.0433986214484546,0.354705724363335,0.288874814600581,-0.35409369745897,-0.319764406989857,-0.0262198850992115,0.208117067329889,0.260083682545872,-0.165914595122891,0.289169370636644,0.387062602107965,0.531735385327939,-0.0057873507527928,0.524579817879035,0.550435712402698,0.501225561707582,-0.0159621265557324,0.350602760569652,0.0111498957474351,0.21618635156859,0.508856079508036,0.232215301323242,-0.101115934599192,0.170340530851578,0.0925616078065819,-0.0534221305644026,0.487794643494314,0.241844068300181,-0.350107325417987,0.508878967705266,0.459483022639471
critical,-0.155524759771082,0.0127564887902917,-0.146986852304424,-0.0751150252673891,0.143403788548174,0.119629236278325,-0.289658483405461,0.118249829662125,0.071178515720395,-0.130699527756053,-0.0108796648304153,0.120092390714924,0.370429835226176,0.206698862276212,0.0149546699724776,0.383137833526444,0.0479985975717578,0.0539534196261624,0.117213143768283,0.0804769206765237,-0.241648482026229,0.0420738587127784,0.41419302941795,0.35692135820273,0.0808947733824564,-0.321620384201014,-0.0878281719637476,-0.194604911185109,-0.0457835603631543,0.276679268031928,0.403285288922058,0.0939662180481209,0.123146322256209,-0.119078526292228,0.274948274583246,-0.122672940650463,0.165318574258277,0.231656072049336,0.172503112516081,-0.0481658808955446,0.184280037512843,-0.173764697722465,0.118570181207863,0.0539344022267723
critical,0.158597673431209,-0.15027392662756,-0.483721631816185,-0.416909920332478,-0.36032194584135,0.159618138296838,-0.244624615734599,0.032183659747357,-0.22366811463546,-0.211731463029127,-0.299247479426674,0.340616674750152,-0.202637808136717,0.507486701496402,0.0286150738573753,-0.247035306171563,-0.245339860958077,0.356222904374614,-0.565043513992838,-0.0352715576872932,0.13979129072145,-0.179526576519495,-0.222375336419755,-0.262848360664427,-0.0811156946108231,0.3327570103538,0.0206708873759836,0.12928762260752,0.14573998543137,-0.0096068211438625,-0.32239630438776,-0.113259313270799,0.104940359503544,-0.0940738754916275,-0.0319951402301967,0.137504717373354,0.0285982671899435,-0.0405689226228656,-0.284780485349743,-0.0230625768131935,-0.127508493501646,-0.393958636774506,0.0370913735368001,0.127293509396756
critical,-0.268584010448912,0.359442230209765,0.476964411854265,-0.0406857300977432,0.19557445033631,0.221178266823177,0.369522188526287,0.148332680196698,0.429626263535401,0.209241299970867,0.222634070268651,-0.489842997916646,0.149867781043114,-0.383658030652328,0.306114414379372,0.403295608970578,0.0393003325221855,-0.224690789730765,0.4386270038771,0.161567727956476,0.0235881185820368,-0.0068378523554694,0.385894163597326,0.451880143113626,0.264874633734363,-0.195158307570081,0.179895061540397,0.11460292883959,0.211171581395132,0.2198632376069,0.460305572583302,0.0385133087813095,0.112192721512941,0.319761267654459,0.148382351557085,-0.149592567282211,0.0701638319416928,0.0909494942433908,0.291765131029837,0.257452204782136,0.296441594017859,0.122051088461668,0.152108169123067,0.143578328178816
critical,0.0618676524675688,0.173475663335619,-0.358411511337402,0.274054422247065,-0.293243705639345,-0.0212329109441141,0.245975458171433,0.0611393710216617,-0.0133612903176589,0.358072852071534,0.213956359494598,0.229236737479291,-0.130623741609839,-0.201388157699815,-0.0453894834823098,0.0482108215475159,0.222439306720436,0.375602126174106,-0.0138630440920099,-0.0026579936514767,0.310076811198897,0.364677379279496,-0.0810692918359343,0.0446176974389631,0.0296229145559312,0.38081805845226,-0.0655120096734495,0.107840867344859,-0.0345924131566004,0.187130726002553,0.0507438207754027,0.0746826945274321,-0.0420332063721521,0.111551144649784,-0.28231901703472,0.1047399064399,-0.0666641209926982,-0.0714129513607162,-0.0142550343541888,0.0281752830642871,0.137026093118669,0.187416637676049,-0.0556438776430567,0.0841185919329614
critical,-0.0209740959175796,0.0668552176706402,0.137176312788771,-0.120798846950739,0.189888092653348,0.132433766806377,0.107341769968029,0.29968039943421,0.161593969804008,-0.105128418254356,0.121429189462774,0.374534708598721,0.109442865760083,0.431969175468118,-0.223941936239672,0.170843451461636,-0.086665612311427,0.281539607333412,-0.374892950105991,0.166674600187598,0.0247036709525343,-0.149491289250354,0.142363290117274,0.252506761984761,0.0481900961166244,0.103983198576014,0.229184436376706,0.166754347755918,0.162230319051132,0.194482939650513,0.207647948805187,-0.0003300158886369,0.0014506632100079,0.124998347105795,0.0699841850793381,-0.16615839106166,0.179149203829669,0.202743972365593,-0.0561277131851058,0.114048338258906,0.175011908634959,0.21887636921666,0.149282665113039,0.124970074113257
critical,0.0484786795247672,-0.0888110292228332,-0.307911714208894,-0.314409962086362,-0.259750966723842,-0.0288263469017382,-0.285535744294156,-0.14476842211135,-0.12437676972719,-0.166522963651983,-0.326279100230875,-0.196030509981867,-0.099864883619945,0.137959057090361,-0.0908480479162831,-0.185326191421815,-0.239168920997623,0.0299467371925021,-0.396824617050353,-0.0329019387480146,-0.149142161508156,-0.162685886951332,-0.248933375794046,-0.130071136544152,-0.0406998447845588,-0.0491653345521071,-0.172662233242314,-0.110744318403735,-0.0477187191541588,0.0076387406451617,-0.196437084524586,0.0707091156030009,-0.182991224262975,-0.0272887181728751,-0.0999270923773788,-0.058654808366781,-0.175254658099614,-0.0290369767645842,-0.199520014578264,-0.0743948552733699,-0.0871337115627782,-0.369640967686861,-0.0473117894149943,-0.0768346237115855
critical,0.279646003461279,-0.0280340162089284,-0.283771656114135,-0.241951912366912,-0.381023852635395,0.172201596764655,0.0274273844613367,0.198420142155633,0.0738375605030652,0.0472205982346442,-0.136056616292211,0.0328788424377274,0.0161872601721337,0.0705650025223269,0.0375114699786718,0.0397895911495951,0.166655709691698,0.242002575784739,-0.224923341633815,0.0907648242736855,-0.0359254163536834,0.0158454868061181,0.10447724212002,-0.0130516373724716,0.0244896882920221,0.265761781121275,0.0752058707638447,-0.048971633892742,0.0682816316896224,0.16404137988828,0.0050812780045963,-0.0273112474573709,0.0684645167934139,-0.0798317127962972,-0.085707916769164,0.200912703656165,0.126882395927252,0.0175850929626285,0.138530341547215,-0.103486108011088,0.106872834841597,-0.526188262669355,0.245029933167998,0.0752691372966843
critical,0.0825077972218308,0.151562408749275,-0.0726918936724284,-0.345891106768911,-0.128477711389012,0.170612243888891,0.0175365504068296,0.193871127457106,0.0208369795860324,0.0670037479389766,-0.296045872674913,0.383310074067971,0.0295757791510526,0.568021463464483,-0.0255639599434538,0.153394688696096,0.0362231969296835,0.407871118230831,-0.548142879138815,0.115652279284006,-0.200367546449612,-0.566122158232139,0.0491592318078763,0.0855920278760819,0.188763007199085,0.274955906198499,0.0705823600313169,0.135350307265807,0.0699817287969324,0.346963078280189,0.124323808030084,-0.0105095614950661,0.32044193567082,0.0803287493662421,-0.117402291240972,-0.0973508043598938,-0.12373430443908,-0.0304163965947741,-0.375621616167381,0.128966840812125,0.076800488239843,0.127088548674039,0.266669722910434,0.0713048381560156
critical,0.177164568311935,-0.403058259241709,-0.213569025171969,-0.23012890200413,-0.265465518251842,0.0574864245908243,0.0002054860435042,0.0621489385227398,0.0323256176990696,-0.125469467112877,0.110175023843282,0.0146510819975191,0.0196835719383517,0.253582482585022,0.178041034588454,-0.127520774530147,-0.165254268298369,-0.0240459525670763,-0.190466478257209,-0.058278106097721,0.0667569419551391,-0.0482144399006078,-0.0576201472545123,-0.218561009565121,-0.1125520694875,0.253477835287562,-0.196875391276174,-0.0137311468124088,0.0978371765842532,-0.021783932447989,-0.227362141398712,0.525045085944874,0.179815367570777,-0.120850027468013,-0.155438892337559,0.177075644209094,0.212663824774046,0.0164808298615578,-0.380013921999592,-0.185449634058602,0.0141844922366388,-0.350409548490331,0.271930788861969,0.144236186857562
critical,-0.206044745880104,0.0834979838783878,0.111339231640286,-0.378827908934048,-0.337138850318148,0.24295297979427,0.423633415114375,0.165887665402023,0.190251127284235,0.253535156472364,-0.0877082431817982,0.0123962818649924,0.0214967398563359,0.171823954315353,0.148241535269714,0.195424842085852,-0.210224681975912,-0.244123024137932,-0.214484265537061,0.072496044244679,-0.0891098539211187,-0.28208929861879,0.0941977873717738,0.0378021018702952,0.164603111134433,-0.214526857670754,0.128609327494402,0.264313637672774,0.227381390618242,0.0873955991584563,0.0913753816309375,0.200446356343343,0.159288982113103,0.233279097614536,0.272093121019275,-0.089969355907169,0.0024302558840262,0.0877892599230369,-0.0049666254412716,0.157175971364452,0.244736696263909,-0.189530777432825,0.10655159525007,0.135041890184456
critical,-0.0829568567525718,0.0846622863333634,0.220800751348108,0.289040026110813,0.171317466837002,-0.109788001220279,0.0621791939879626,-0.121800170966869,0.0690418840813341,0.150425426398856,0.156542593454409,-0.165001330066232,0.220721227015202,-0.43847616676012,-0.0158139386202504,0.137065212200859,0.121210613947325,0.157437132362604,0.189962562228712,-0.0884610572208919,-0.0505556767342303,0.280582988813397,0.0666649090852243,0.188050352989302,0.109769693292897,0.0825490799075838,-0.0596444358635808,-0.0941821998905531,-0.134800486245474,0.18069593097519,0.220773339227828,-0.11663048305369,0.0573215980455985,-0.0077988501153832,0.0782011140022461,-0.0959571855271288,0.0598153004617382,-0.101831536104077,0.0762953531632844,0.108336016011844,0.0180467925259898,0.0868980276028041,-0.117328709755144,-0.107420083636964
critical,-0.234943101730754,-0.0177058048641243,-0.198875081748069,-0.55206593186721,0.0773018035321656,-0.0558611509336901,-0.183283526863297,-0.0034590392136863,-0.0019349512891727,-0.0608912668606359,-0.254452553521551,-0.0142349839022043,-0.083674524899682,0.528717150812127,-0.222913864204311,-0.0349932859669209,-0.38513789148499,-0.308422091089418,-0.316918745742629,0.0643952471377705,-0.40996668534678,-0.384121353703318,0.0144584159498788,-0.0747230866035465,-0.0075466467270733,-0.385983516834273,-0.0450405206396147,-0.0644345355708468,-0.0246067754145425,0.133990025931628,-0.0687672958603248,0.0223877998452963,0.0236676532962051,-0.0427928489761382,-0.0082835057534551,-0.247605028852875,-0.0811402851283206,0.0333021548239676,-0.274985276314234,-0.110675634334478,-0.0758308155285668,-0.157759307865463,-0.0429392892416089,-0.0471691457422462
