group,CD80,CD8,CD56,CD33,CD45RA,CD123,CD7,CD4,CD16,CD294,CD31,CD5,CD32,KLRG1,CD95,CD1d,CD57,CD39,CD244,CD163,CD2,CD38,CD155,CD52,CD335,CD107a,CD35,CD58,CD79b,CD370,CD54,CD41,CD49b,CD15,CD36,CD207,TCR-Va24-Jz18,CD336,CLEC12A,CD94,IgKappaLight,GARP,CD328,CD101,CD224
critical,-0.0341233674221975,-0.0534419825978579,0.0354671633382286,0.135722195796072,0.327327246576566,0.15705284235263,0.142362115525955,0.0339539936858982,0.41163874379143,0.127270483709444,0.0616324830788778,0.135617394086894,0.392849037760288,-0.0396738923821196,0.0484217937935595,0.121582715745345,0.299548602946753,0.251292836590287,0.176309088764529,-0.0892148872322341,0.156623311103606,-0.0108532049654926,0.166421735046568,0.0718156141686682,0.16960974811854,0.159817696252029,0.162485464777502,0.0498702131075411,0.170461406486501,0.189793831877198,0.076034521224608,0.186980829171815,0.0717919441773698,0.165990324490407,0.0356194315434952,0.03784581324464,0.221111958913692,0.207188814405061,0.151124024890752,0.0603109552825226,0.161431054164262,-0.109345769001425,-0.047787815522441,0.17536910834007,0.127845883532783
critical,-0.552258344671744,-0.205241149576138,0.208664333356663,-0.447656093501495,0.0057996388990895,-0.238212825680061,0.491103327238355,-0.527787344557211,0.194879089615932,-0.534344779635669,-0.270592093743925,-0.296751187692295,-0.216187471078656,-0.0083232974668027,-0.366844150580641,-0.693105349255657,-0.48358503244256,-0.230903676852923,-0.0429095319105889,-0.386411818148276,0.119787536861697,0.157272631544866,-0.424688192056823,-0.177354213347069,0.304483550032547,-0.420937486785168,-0.364676153377436,-0.599605986792916,-0.213224495586715,-0.554162768768424,0.133260367725547,-0.422142042548601,-0.351614084912164,-0.149808395496117,-0.446967035522703,-0.546054965241623,-0.504162347910971,-0.540007959815407,-0.511994629553363,0.2172604470323,-0.370516561629294,-0.557592196443627,0.145243520226213,-0.487266766165107,-0.446277481098993
critical,-0.208233930951163,0.13016857784169,-0.275872609333568,-0.543535049482304,0.262524299422039,-0.529566532511594,0.539457342485745,-0.340263907953373,0.230475216787515,-0.145066537683685,-0.695291833163121,-0.119494197678808,-0.580517389316451,0.161494111450107,-0.608786377743168,-0.525882700564484,-0.048619970475044,-0.520492278169283,0.326081347145147,-0.548584291972985,0.194368639897714,0.0384699180936073,-0.504551255140265,-0.391658289878965,0.297024146236948,-0.302241655236256,-0.520018086642629,-0.522072529222403,-0.160844888591654,-0.402081123158102,-0.180315042529078,-0.424130137248384,-0.465545103283059,-0.251273437868304,-0.592298460300282,-0.352971015046385,-0.217652807660117,-0.331696055508257,-0.510782481043277,0.37223178817446,-0.583692662023045,-0.318444018291683,-0.0557271447841394,-0.64074633165615,-0.527104306811024
critical,0.0051235916103432,-0.02674094193751,-0.230508791267608,-0.0680398904348862,-0.0294124452725289,-0.0488104998357512,-0.445157949450721,-0.0956165416746198,0.416522255298678,-0.114133071572149,-0.286732311027101,-0.134357992393797,-0.0917884959780852,-0.221995181757117,-0.0990026241900856,-0.220009755167861,0.374762428009013,-0.0695322396771213,-0.0902776847095183,-0.136145260897576,-0.352551267574865,-0.0220381845633609,-0.0403739457622114,-0.178141825818538,-0.197515580093248,-0.0677714108914592,-0.0595444421279326,-0.0519175727466259,-0.0451863118218908,-0.0366941563784475,-0.403933066850602,-0.015198875582129,-0.0466295659975875,-0.0757803014509912,-0.0019089260718174,-0.0662260869667227,-0.045669008498044,-0.12557506972746,-0.105042503316267,-0.316858144032214,0.15273498189412,-0.0532503919073433,-0.270362695451309,-0.0269496825019454,-0.168341334151924
critical,0.0465270393658938,-0.0723890179516567,-0.232699642485916,0.292230495409078,-0.248605666036454,0.0567762009412947,-0.0461360525395038,0.164161654905543,-0.285917386004454,0.0196573299691396,0.334128914713599,0.0397885086356606,0.225170700169585,-0.0551602617930037,-0.135239223754107,0.268112530072496,-0.511907705005314,0.190078745875473,-0.130626714914585,0.127936681294846,-0.479125264195701,0.376690329417851,0.160726355195786,-0.0453250222678153,-0.218679036675389,0.15137573941439,0.102100113413043,0.245876997506307,0.0271567707302613,0.0805762326640573,-0.101363545349787,0.167777043730925,0.183904194020504,0.0403244341235318,0.257299446575842,0.0207148244048674,0.0747020039075421,0.0845473864433121,0.13430819215593,-0.451504126098877,-0.0870090944759973,0.178989509873858,0.392931937705992,0.201221008917239,0.160758882536027
critical,-0.0139917533512107,0.235877255177377,-0.27957561134698,0.0397311899220514,-0.503435135182293,0.166637357038331,-0.312490958550217,0.108040947285908,-0.412967775366409,-0.0670273124080974,-0.0370984379732865,0.276078295430687,-0.0554895158929969,0.451360770362363,0.20249628900898,-0.163877854735197,0.187688920239289,-0.0050977983587551,-0.367244798848752,0.131697977165273,0.175240184234144,-0.415116874687656,-0.013299045305159,0.255309716896422,-0.286925399136679,-0.0045871648584563,-0.0715211847733343,0.0415751437338984,0.0409383872103448,0.110765800217975,-0.0453771595103058,0.0579616088512541,-0.17799148821471,0.124385034656281,0.0850300731328209,0.0232147691866749,-0.0522972278160844,-0.155698050735894,-0.0156543377447804,0.0121494638242718,-0.0978732816336862,-0.0651665217878324,-0.338080738858221,0.033687607800196,0.231750459424677
critical,0.0834544688383023,0.0773741677445404,-0.113895061087369,0.360582814123838,-0.0839790815742261,0.219413109405808,-0.268828325219696,0.192751354065515,-0.187129591845275,0.101865391975199,0.281006330437668,-0.0384990372867472,0.377936066779881,0.0636009637159596,0.365203453590149,0.432294811779427,-0.0476217743513877,0.324660907440152,0.0637247901461983,0.226295508231719,-0.252328779237567,-0.121736808882719,0.23874323740584,0.157806313369482,-0.342014121211269,0.301514211950601,0.37317477980848,0.410447355372787,0.289622029142018,0.341147669560684,0.201113643796006,0.258456927439321,0.255330582812757,0.0219513697227502,0.526470330885833,0.154653792733854,0.288648091339731,0.289138755105792,0.372951538730787,-0.659179236773042,0.310174980244976,0.203520722158899,-0.188315567876269,0.402029063162529,0.331144499877001
critical,-0.0597878300452941,-0.229004035469132,-0.166071772176656,-0.160960842487874,-0.0544705565226165,0.0361608042570369,-0.0216508263984909,-0.0818405783623996,-0.136089310074462,-0.0723276798085774,-0.0102488573256798,-0.159005805612001,-0.0271392345835813,-0.190284824564445,-0.0806799173304816,-0.0136492764199365,0.0925911042304499,0.0050261319296676,0.0620600745853057,-0.0881753756072052,-0.095483513196538,0.251178150666869,-0.0998946292990492,0.0179173939258645,-0.319963927046222,-0.126416548496966,-0.120779028768559,-0.0028573048822788,-0.0805277212780651,-0.0436025782042224,-0.336924377654958,-0.0104242710113157,-0.129101673867918,-0.107669819591176,0.0830923055626638,-0.0463109451112485,-0.119486845760404,-0.022461756594631,-0.0037810390441698,-0.50522651506755,-0.22453471592011,-0.100380952553116,0.0202225175048737,0.0421165604834345,-0.172917983148614
critical,0.0021735059045441,0.0840702666800115,0.270134779077537,0.0310339829261543,-0.188373815682371,-0.0752659900482597,-0.0842762166339107,-0.165905961425974,0.336944529232391,-0.0903900109138501,-0.288649394843376,-0.191383779175081,-0.178282829423934,-0.0189754476075349,0.0441244590779181,-0.0861084641592593,0.082237042677438,-0.230986074565986,0.0226523569832934,-0.176809582778491,0.27520033791586,-0.0168280097865837,-0.303648300862905,-0.0776878002468876,0.151694603580077,-0.155945437588089,-0.149854446281185,-0.199718517394703,-0.115439802625455,-0.0019711736937499,0.0568619275662796,0.0189929851843247,0.183864121771031,-0.12348845357747,-0.126588520167113,-0.306645983585311,-0.0581295177103508,-0.21169091431716,0.123830747230615,0.198338709622828,0.195493084300132,-0.101186045732932,-0.0513104291624911,-0.0020616419174983,0.159122471311973
critical,0.255216551246694,0.335315509312749,0.106762661952976,0.122890739747467,0.0835446466130237,0.264420315008339,-0.375769321325854,0.258622893664586,-0.39068768642149,0.15171337783597,0.0455284215024841,0.360421867734928,0.164090473308969,0.496668363619399,0.416391000819317,0.214653504971959,0.342751510912225,0.0619860258641084,-0.179389332333059,0.219322936720663,0.342680764685919,-0.42688413505771,0.0556035709767476,0.385992976162166,-0.341441032065296,0.222367219068096,0.274175924971601,0.234403196615056,0.14158838827345,0.155988958488035,0.26359610509749,0.243826264740091,0.218092915562976,0.166429546208559,0.0684374091844009,0.159910399591055,0.19612763576249,0.189291896074944,0.150437356638162,-0.160531119809942,0.128586005481671,0.119741613355032,-0.0760187660899715,0.197084784652733,0.376659521507366
critical,0.0693878289405882,0.0034939138125933,-0.179422468791489,0.0735632919686678,-0.286199626608223,0.180150914474729,-0.0927080215772226,0.0752749408097245,0.154585662521261,0.171713438353188,0.384975327195933,-0.0275768943362537,0.303144680091894,-0.325533838805913,0.139537425766874,0.0352336937082539,-0.314380133272056,0.159778079042179,-0.0689256366491095,0.122926504637772,-0.242590947799549,0.163294752714641,0.132441666283291,-0.136788932035371,0.101956869505491,0.148557586026205,0.360026147097636,0.133662220687318,-0.0483950839339713,0.139356406367857,-0.250932140498798,0.43007952917511,0.352811081065188,0.18877071647995,0.344060225916609,0.155337189871523,0.0550900370475589,0.158811292158783,0.252314686621128,-0.517128912585361,-0.0174529945728641,0.201984314088734,-0.195264712100214,0.147163147196081,0.142358660076357
critical,-0.0053413870000771,-0.052082473671618,0.0959685319731233,0.118338499907515,-0.291974303961847,-0.0011356584152451,-0.394631261490029,-0.110928400962665,-0.265204625340653,-0.150851745369349,0.234473606082912,-0.0775982494318206,0.0206209697222804,-0.199986694926925,-0.0947126996391445,0.0501949337520356,-0.0414092500777848,0.13461719805006,-0.414011438363539,-0.0861509580741968,-0.154660150718395,-0.226785967271953,-0.0189171838273005,0.0128090108581155,-0.074180568120763,-0.003516254302819,0.119963473746426,-0.0242484071445564,0.141906796817016,-0.0794706410108654,0.0577787854720268,0.234453074936973,0.20304634832453,-0.140297348684046,0.226558591130761,-0.18330528821517,0.0362700331743171,-0.0813472435542633,0.192335792215142,-0.435803322303656,0.0304862415864904,0.126155557015267,-0.132324694226034,0.114952559077962,0.269852490180451
critical,-0.0393062857213674,-0.109262985815618,0.007645738829366,-0.183132840314949,0.458249075626013,-0.304574384751588,0.3798839139217,-0.17060198999699,0.462688948116193,-0.143272159524259,-0.326565892991292,-0.308463353003638,-0.117176454251353,-0.301594886749014,-0.154654880889581,-0.196941515344568,-0.128797191387607,-0.121825880661093,0.186925159747118,-0.102088889909921,-0.199772615849688,0.478925394953672,-0.100157636708888,-0.513435044265333,0.377096908387244,-0.19186921312768,-0.171252720911662,-0.113810129447647,-0.25579109633453,-0.122785049525527,-0.287276431666941,-0.303985308824661,-0.199861869562188,-0.0067767188429515,-0.27726793992243,-0.080737691032176,-0.188730521652968,-0.151516817785401,-0.177783340595027,-0.0290448822672189,-0.002133188952304,-0.0818815354221538,0.377485176490629,-0.220748073157738,-0.28474039603585
critical,-0.247746271615111,0.0550213995126092,0.0996159381719641,-0.18032511666585,-0.298188087146611,-0.168879090755191,-0.372091605384207,-0.333346799893452,-0.27595645625283,-0.42616038789378,-0.208234978898584,-0.223052116772779,-0.353741664356861,0.168567360019844,-0.286079054218906,-0.216548154790607,0.359657972793692,-0.114258174893464,-0.345298792524916,-0.369900531162324,0.0982069759245576,-0.387337396799235,-0.201924390114043,0.0716736085681383,-0.258006894426644,-0.393838622132676,-0.271093973965021,-0.372427153463818,0.150490010862072,-0.177675377528483,0.196639524027264,0.0080457637637212,0.043624541911445,-0.508853730138473,-0.138077440227491,-0.295442810249265,-0.211348269058647,-0.269901101574505,-0.147478462856291,-0.026572410395534,-0.183519953418775,-0.0310549034269803,-0.237298005737901,-0.0400486194730808,0.0135927971491728
critical,-0.183136467379455,-0.61320597591566,-0.161124700553231,0.0083652752026148,0.237148956437076,-0.134131367656961,0.306299795355594,-0.0990151769221225,0.506528494335325,-0.154331786531903,0.0860889027588286,-0.392073622020497,-0.0316021020890296,-0.416484791457724,-0.170956652276079,-0.113853169440231,-0.393244403983365,-0.143240786753686,0.291140555351879,-0.163242342650401,-0.392883266977891,0.435208435441803,0.00101366916032,-0.525099747700642,0.127826278132281,-0.157647576126018,-0.149453149332853,-0.0782494163452711,-0.266291027400977,-0.174394839107601,-0.170677844230342,-0.198806302561931,-0.125824506224551,-0.0602726613500896,-0.0469240726523659,-0.139154290051645,-0.247061193172937,-0.233566553470021,-0.133975369759245,-0.136751789779979,0.061962274838612,-0.145599289532575,0.244693212480673,-0.264905189287627,-0.269471909144754
critical,-0.0409284530317745,-0.140272440288274,0.0649924051225013,-0.116543315121917,0.178097740453833,0.0436149309103048,0.245554757397412,-0.161469650406235,0.0241528059432011,-0.0756297124748173,-0.0130633029790034,-0.24585315867815,-0.242586451820522,-0.0929563702188932,-0.0840520581427958,-0.0410890007702383,-0.182673805848505,-0.033921633251329,0.0101186326911001,-0.124581022013682,-0.184383601981594,0.231167966212807,-0.162559939195639,-0.217801271502548,0.435479497848572,-0.1360714563048,-0.117301334270135,-0.229655556069643,-0.0643322252434203,-0.110103533587309,0.195653835121049,-0.340890199571808,-0.125084437642745,-0.104594728238451,-0.124006761351454,-0.0874169975103133,-0.112564448192979,-0.129994811759646,-0.170515429277899,0.26828902680075,-0.183518942381593,-0.0908327072330498,-0.0972054798939579,-0.100385621867968,-0.108567510593111
critical,-0.184256593491759,-0.166627914231618,-0.508437075322513,0.0636431202393138,-0.0905927281264772,-0.241773068469693,-0.235422413714378,-0.173477672715853,0.238658206397464,-0.201507386390481,-0.168913445127355,-0.268115785411906,-0.0609083724863332,-0.154294566787872,-0.115843653727531,-0.203633015579627,0.0340087313296852,-0.151781689802827,-0.061782057528793,-0.11489232911253,-0.293598539382186,-0.0250351301234,-0.139385959187045,-0.138535002839886,-0.243083918342186,-0.286560090145066,-0.112107998514457,-0.192749344557692,-0.204323786132969,-0.201199872799482,-0.449066430037995,-0.222052734402612,-0.187334811761678,-0.268035250998602,-0.0947982102829795,-0.253780465088883,-0.255374497612493,-0.293703830762482,-0.106692563402328,-0.542454090188891,-0.0918570396276708,-0.0408016060204965,-0.326719130283959,-0.156457844013845,-0.177295779484238
critical,-0.0771435107181116,-0.22317992923298,0.110125173555501,-0.0872108635237308,-0.204246261290841,0.0084599369942038,-0.179813085508855,-0.172640826953583,-0.246563363295454,-0.19859391383303,-0.277456515973585,-0.152668164586384,-0.142697340470551,-0.128935691302123,-0.0781686014505304,-0.112628931328217,0.112474879381524,-0.0955540737975166,-0.150177119255375,-0.142814068260666,0.0897710671273595,-0.34867911149667,-0.144694398992721,0.121160361772444,-0.0832099183581727,-0.141766501436477,-0.0513487630142197,-0.157275821273193,0.0173109425839194,-0.0918923780787026,0.0115482951032298,-0.113157486100263,-0.0436886368765656,-0.213806052784992,-0.0595780300337862,-0.205824783921669,-0.0857217954712293,-0.17372913849271,-0.0713555171037514,0.187792379534274,-0.0707947133243717,-0.0832275035330972,-0.284150648271617,-0.0719990154670031,-0.0520405287662618
critical,-0.143138136586746,-0.216350495379354,-0.333228962465997,-0.0852996965117093,0.16170859972846,-0.17762983617882,-0.065923910832031,-0.179163084939317,0.302803171228955,-0.204172564910714,-0.11691433171616,-0.39581882600869,-0.122021411508481,-0.170354550607348,-0.28444608457025,-0.174688323281721,-0.123749070698811,-0.0884284956608689,-0.100854906797707,-0.177939680334619,-0.599915460891417,0.359079366108777,-0.178269283036273,-0.415385347662384,-0.145790947763051,-0.285120266557591,-0.172908600330835,-0.155016150993794,-0.253532704856555,-0.173139870481391,-0.48700466243238,-0.233981324678541,-0.18518305874329,-0.218179487163197,-0.0920768327931659,-0.180775497991205,-0.263874405149873,-0.193207964313542,-0.109928125416409,-0.527117539539061,-0.23088145137835,-0.132573176342946,0.361375802344979,-0.186102146787582,-0.413896803194293
critical,-0.116483164797122,-0.0420782490292687,0.14380076770901,-0.0790538367698471,0.150775172278642,-0.0255971025567103,-0.122162912640178,-0.270306359953488,-0.0454081629434269,-0.269268162678788,0.0220383169276207,-0.246200906668836,-0.114536716367187,0.0197919110076819,-0.178188685468441,-0.0761037098972248,0.149870962202984,-0.0039500159076064,0.0917404205452303,-0.117279740047931,0.0812556253003771,-0.227667467793123,-0.088969480453656,-0.0588390821838082,-0.164701399494557,-0.173065207163188,-0.0443071900699024,-0.244459231408477,0.0131712984761998,-0.147214645069643,0.149715488231043,-0.0718575236101399,-0.0346073438404042,-0.237682786742494,0.127502785580974,-0.281993558185078,-0.126029047012913,-0.23011252443545,-0.0259287831364652,0.280377923702502,-0.0800916054018413,-0.129247693862973,0.0871142776927563,-0.235237419382496,-0.0479989721718395
critical,0.159946242061594,-0.286722628755539,0.519679324081286,-0.175704374858743,0.0581692012417715,-0.140479597077728,-0.196516289902306,-0.146899371009889,-0.335340983448299,-0.215989360991272,0.170758902151998,-0.331784431867083,-0.24690614661575,-0.0514574587229939,-0.0186797195883376,0.159522466827732,0.407601657644216,0.105863648316455,0.0292526091241783,0.0321685508735868,-0.0495724414917857,-0.0151066660139694,0.0459234806219382,0.101232129947537,-0.0926453500529176,-0.0605472852029241,-0.0274830475471532,-0.143910992970422,0.409599434841828,-0.167348244383935,0.209450315379838,0.0806513455896132,0.112523095268147,-0.336933027417494,-0.0410773636947778,-0.0164182281484197,0.0905377453947035,0.0576088542507806,-0.0863745094042431,-0.120675180889852,0.129045448155469,-0.0263470666662505,-0.360768765911504,-0.0615064311099745,0.162109402755381
critical,0.069111052597519,0.0437072638204021,0.0530579015914945,-0.311626671663836,0.166636840811635,0.0658193691033022,0.236367895312359,0.164676950109444,-0.0816907889887267,0.148052191051855,-0.102341807951045,0.0180407269521828,0.0514407892349194,0.530481925234328,0.0367330209596853,0.0509984788732315,0.241607576623381,0.0381335502205439,0.0955805823026374,0.0267618539286797,-0.0906815735400634,-0.129048520119625,-0.0615549450859407,0.104082712348516,0.0223670255704686,0.143895222522004,0.0077053091210988,-0.0496876948456146,0.139132229351751,0.111623793064731,0.198141139987324,0.0594067109212687,0.0591305044826293,0.0695867678940271,0.007833301963495,0.0188136878423656,0.125975838449055,0.088409994695401,-0.03899879743038,-0.0947785602597509,-0.0096961644113062,0.250858399168142,-0.0213538301659061,-0.0498731132707582,0.0963061210179496
critical,-0.053163479071407,-0.386675795928126,-0.128710292456872,0.085546922744866,-0.151608189826343,-0.0195569267033383,0.200867236205889,0.127757514504931,0.390620834425302,0.110458851531456,-0.0668441003895597,-0.027151216540438,0.232322646456381,-0.36026192392331,0.183339440257157,0.0358579713919302,-0.351961232715969,0.119325703178592,0.132519911157694,0.247231152594973,-0.286997613682742,0.311755269184659,0.266680771328303,-0.192036552120363,0.179170501767883,0.0874407596558666,0.0579087469057536,0.115197573554328,-0.359975566526198,0.0304334202532012,-0.152612209333621,-0.162200571371868,-0.223061690956031,0.369540682080427,-0.0851385234496349,0.130717495427771,-0.162327313705486,0.0362155840446062,0.123444456712359,0.0516188945451229,-0.125131459002351,-0.0969978073025345,0.238398226415291,-0.111118671169298,-0.221115110154188
