group,CD7,CD31,CD69,CD62L,CD62P,CLEC12A,CD7,KLRG1,CD57,CD38,CD49f,CD158b,CD11c,CD7,CD16,CD161,CD57,CD38,CD49f,CD335,CD26,TCR-Vd2,CD56,CD7,CD16,CD62L,KLRG1,CD2,CD38,CD41,CD309,CD94
critical,-0.147477382678447,-0.0232841576015782,-0.0116070965947896,0.0018172318933507,0.208219699070024,0.0052380803065247,-0.147438922023165,0.0658538915631072,-0.219065054094528,0.160229905542626,-0.0001922947673904,-0.542878315468811,-0.220667551666854,0.0232494661179088,-0.380740752852055,-0.10282370107244,-0.0249079127395716,-0.243887624298955,0.201390309887979,-0.0911340556896239,0.0389870815797458,0.170700566637342,0.363141288915393,-0.0288608757235381,-0.0187187156754782,0.057219704235125,-0.0577375532921868,0.321481856595897,-0.130807455099511,0.0129680562727742,-0.206260017372679,-0.0497458692165845
critical,0.34503156836746,-0.527854527697509,0.282853703906335,-0.232392816414839,-0.34131687334556,-0.472193708232004,0.142677287712726,0.149600320258586,0.0598599259438969,0.213308530884443,-0.302161426779953,-0.39956207803155,-0.156364671415022,-0.172242036509684,-0.309333625123099,-0.325510843586089,-0.0722258704259085,-0.0972967080329757,0.572476067905082,-0.288936385665549,0.117798202576053,0.239808110670293,0.216879464591178,0.241335949438871,0.0204617573038626,-0.0427515086800883,0.252217816658509,0.0722232267080131,-0.0169639929641296,-0.394984785336655,-0.655007717676257,0.233459210841258
critical,0.46471587662641,-0.447415323922665,-0.0698930036187097,-0.302504964861538,-0.348896640388142,-0.7193957955923,0.109645801318241,0.501258838243513,0.366846890931236,-0.207826692850088,-0.0828454592740787,0.253360403822092,0.0983943602397857,0.0828446197673803,0.35138788378556,0.161441610754239,-0.0022781119027248,0.115247690381533,0.144308504496613,0.12401779756505,0.176433344490983,0.0528197653459535,0.299366864972368,-0.53413964773359,-0.229857592211491,0.325866694233226,-0.315400299339827,-0.474944439920949,-0.110709901201456,0.353411390517445,-0.0018880852568339,-0.370985985068546
critical,-0.108606977876959,0.274203233265978,-0.0159565551405824,0.0492507876102085,-0.0363861092441045,-0.0030496927877456,0.213804461793388,0.159396799886648,-0.270151105322937,0.2731993392157,0.23133709155758,0.0489581878973371,-0.0831340872892704,0.335637203556334,-0.538468660487574,0.172693480194755,-0.405408408132421,0.147306460801022,0.316608594016298,0.163764509319893,0.151009445728577,-0.036127597618982,0.0807764616993865,-0.148765971350624,0.0215045359993299,-0.0443091246586041,-0.0543707021162504,0.273015654755417,-0.204359441962309,0.0020143600373666,-0.125331374304221,0.224242950545163
critical,0.277970188015824,-0.045874642305869,-0.0302754847682398,-0.0504927456293179,-0.0953464604580714,-0.236385736886259,0.33121717185523,0.170246527350565,0.0619669216706196,-0.181819544116308,-0.146443475575016,-0.0654499491977718,0.29681518167523,-0.07782496778062,-0.324192867670476,0.193359061898245,-0.315859993965524,0.46828357173539,0.120456043796986,-0.271403330164921,0.0821869636908617,0.0797097940346932,-0.177024533623727,0.592721253805242,0.0510698282702566,0.0589550646440833,0.20480825588418,0.018530049141142,0.347878100185626,-0.175598151347146,0.0971737362824895,-0.162344892018759
critical,0.0242432995856876,0.27250606586755,0.0521938777722504,0.16853511392665,0.0711710491576123,0.180139041531391,0.0797720718143752,-0.554114331830807,-0.174671296062392,0.424976204418634,-0.27361150394803,0.217674518879995,0.28727996120421,0.427435151143248,0.246518560425352,0.101080557715854,-0.352206785057248,0.478949668631616,0.233106462090278,0.374550449133356,-0.0655694546928213,-0.13186794325869,0.0551519806127503,-0.0833516338503335,0.365630955624748,0.063046163922322,-0.222801772214146,-0.375482502722773,0.178556801111159,-0.161581807181512,0.126494161580015,-0.0787161293404399
critical,0.388023268110826,-0.315857309442218,-0.0533773941487015,-0.157189710239379,-0.299096912165263,-0.290858902810439,0.153127883217555,-0.394234270435214,-0.0210337456253424,0.388271123704819,-0.103960066653765,-0.0691814967962859,0.342474213079337,0.479968742321143,0.361928939266637,0.15619427581906,-0.510001527322276,0.392012759982224,-0.120663162195822,0.271804487572322,0.187264118486955,-0.222475063447387,-0.131769939889813,0.168538059269004,0.198085567540827,0.0651198130819024,-0.0308356730061757,0.156257159152638,0.0067387632955308,0.0251487087874094,-0.280787049894626,0.0290718863624622
critical,-0.216929390141517,0.0061961027962556,0.0402250470001967,-0.123585540642835,-0.130087078954674,-0.064890186678414,-0.141019146841877,-0.231232707025084,0.0679962261472123,-0.0282720004211647,-0.127468353063729,0.0162513764792899,0.0409412202871294,0.287461817424644,0.205655198346556,0.215952401958631,-0.302341373450521,-0.0248205123398819,0.200724741253558,0.552426486956934,0.0364387370909468,0.0343015403096368,0.102201425530333,0.499990539977494,0.102261673493867,0.0933953789056253,-0.0877197631714154,0.0563649875150215,0.203999053254663,-0.147921284687146,-0.0100074910858284,0.268392721708759
critical,0.286675472267101,-0.0465645594708717,-0.0441044819219642,-0.217264625446114,-0.0441444155061106,-0.251005015001876,0.0766147423944642,0.238876999162564,0.164874085382311,-0.349832992183064,0.301834564627033,-0.381872352364018,-0.0715659091390112,0.32467164238304,0.0694445473856393,0.160395840870907,-0.136000009327847,0.339152538788587,0.0414913241178111,0.19339391311046,-0.086800073662862,-0.0084586628151447,0.0648928780582791,0.273545750456367,-0.187421784424241,-0.0788419614828036,0.103942131304448,-0.245678065681039,-0.186722767042155,-0.108902011068591,0.335207418427537,-0.0189994938157712
critical,-0.495586793220517,-0.0838610876950004,-0.239029501956261,0.0478101904766039,0.131250631893229,0.0113012462042775,-0.31405235250205,-0.0822478145352304,0.270426145032187,-0.0929554562295059,-0.302398115369905,0.475133963667595,-0.205477591531735,-0.366787579437312,-0.410590815165671,-0.0613835379527083,0.351679440743232,-0.486993456327615,0.244450949783865,-0.24791877272883,0.269227640872822,0.11563789845346,0.0895541309114356,-0.312407052269924,-0.594762462456504,0.262573151879745,0.704914408213933,0.533366064973216,-0.604835832394267,0.41939093924095,0.245817080406672,0.0004005787109465
critical,-0.24021399271448,0.249787256877765,0.186153753444129,0.353085282709889,0.401655560436356,0.115932136320253,-0.384957240749294,-0.276744028513623,-0.148819769151971,-0.10810332629929,0.349715449040086,0.0088968175170264,-0.0418054413631091,-0.124359554136066,-0.0936813625984198,0.0082535210102654,-0.349587871835729,-0.0679291723517275,0.531692014135114,-0.0160970174036908,0.152856584187751,0.0692201049057645,-0.262231060332925,-0.0333243835032702,-0.0138314864517077,0.23231617476009,0.0756853356465599,-0.143341663159407,-0.231316788965127,0.277797764314257,0.101656026532814,-0.143709211544541
critical,0.465300922314356,-0.542656351937274,-0.441998536292188,-0.346666327327463,-0.473344306965512,-0.539482402701858,-0.281643873920243,-0.398451262496329,-0.450865982545749,0.329307817610568,0.316682526300262,-0.0127189982447314,0.473491311391236,-0.253823389036495,0.280047738223474,-0.0193131202458605,-0.275246728916899,0.497915588942219,-0.10178342281859,-0.0174699130307283,-0.0706713475179098,0.0451716349534001,-0.105847621195556,0.527852110611258,0.0261533445021438,-0.292348696739809,0.168687967879413,0.350175024891725,-0.0872573673966262,-0.66087585731138,-0.235245123444201,0.479186235893826
critical,0.166227790681753,-0.211325630028624,-0.255614561898304,-0.0578290867999653,-0.187733403279966,0.0280853049016132,0.329211444828913,-0.127276762062039,-0.11098616708868,0.456461043513643,-0.310179270016417,-0.0982701230319586,0.0817802365057896,0.723249306147607,0.343943520590549,0.496332671421728,-0.306654891182288,0.550505639322311,0.038314382444095,0.446079405459808,-0.127178663124888,0.07593898164156,0.237252822074282,0.190075373304029,-0.411224769346839,-0.0166187983801475,0.420200300793294,0.534524941844374,-0.339640277770379,0.0468672402371203,0.019722488254658,0.236777305372227
critical,0.0100582902544019,0.0798567929701578,0.122914168872305,-0.0439946311417397,-0.100929251709094,-0.0246407133620569,0.460447150739708,-0.288322834568892,-0.510120878125056,0.575834436726379,-0.0975545987124215,-0.0416216459115247,0.438540798551231,0.343249857198601,0.485000499650607,0.331116860146371,-0.608803339991114,0.571811838106496,-0.137260615664783,0.16363970848278,-0.16327437567003,-0.0118996150323367,0.568463940929685,-0.343721905940491,-0.636117611046574,-0.174869080704423,0.48423483862805,0.612383684826063,-0.706406945663022,0.22884057975762,0.0039850334845995,0.277230448466113
critical,-0.23149837675951,-0.0307498406072624,-0.0709615048540513,-0.15558819762821,0.0309161741541542,-0.016834792838776,0.489340617067756,-0.254025193432956,-0.43267236964448,0.310499077178112,-0.101431269255301,-0.185073856881412,0.501486454062833,0.0986402354186425,0.509732968267611,0.322406440861797,-0.500773160841329,0.589705863697614,0.120875494058108,0.245101672765636,0.0336626146890853,0.163225348811653,0.346752647673284,-0.230528417329776,-0.564034409208153,-0.0935926604942901,0.544142847632251,0.510048691965255,-0.662468843363072,-0.055759896604421,0.0667101778555897,0.404434400439296
critical,-0.27860806842077,-0.198762881794197,-0.33937527779527,0.115390818106432,0.0485884026506663,0.0425307337878607,0.34467793928776,0.21886903559166,-0.365125394625801,0.0213623507912847,0.512308465403464,-0.0704916358427005,-0.0533998959786533,0.0226352265990424,-0.308441890928606,-0.161137793866198,-0.0434390630695733,-0.117468433249922,0.154887902414814,0.104780239569762,0.0620363699880834,-0.0209058740758549,0.0723147042590106,0.38312929859044,-0.285918867935609,-0.0334615077486626,0.168260147157917,0.275242816333112,0.0259684928551767,-0.0683963494161905,0.065372851816377,0.0916298369383933
critical,-0.376922138063982,-0.153920649860008,-0.0978644909106166,-0.0705640857773295,0.136047346087073,0.0049490281867074,-0.397576851144565,-0.110636796188902,0.146422856898758,0.0408653267374793,-0.0868347659560441,0.128731196849072,0.096291851393164,0.450869737249673,-0.271810121046163,0.206685892356478,-0.287764840023817,0.236816631981546,0.247594199808596,0.293034918734675,0.150651443097613,0.0130305975109311,0.258406643665363,0.0646278314771325,-0.11603881047187,0.0334983869127472,-0.012545922200841,0.0791920155348371,-0.21281652348952,-0.0527414481185085,0.0507274257421859,0.162416146529086
critical,-0.218360047863258,-0.0030721368933837,-0.0711162504701773,-0.373931761905769,-0.194148888431082,-0.105303136391769,0.0399255800553922,-0.0132135944729243,-0.0938979509826053,0.344558713742776,-0.0243037580157252,-0.0553153806073719,0.26604774140272,-0.179986483967206,0.367488235134942,0.0158934527075314,0.0753893082032217,0.45835619580742,-0.388242211543975,0.000120469490476,-0.202431648638619,-0.0426445384140786,-0.24135887533598,-0.193400324632447,-0.0532878608235619,0.182036562122982,0.045008954459633,0.114688080193728,-0.23764718831479,0.147728608683366,-0.0177663623524133,0.114961945816125
critical,-0.0763352659733651,-0.031170168168039,-0.0532711321482755,-0.220983449630532,-0.0297255594599144,0.0285503131116639,0.18139796835847,-0.0897188521619093,-0.271248412284563,0.256827896292023,0.141283669048845,-0.176353746586701,0.0051740707044045,0.409859774934348,0.204717103400328,0.530344930021881,-0.271596928803417,0.437535840480668,0.201838085493246,0.265089774896923,0.0471952349358433,0.131075469467139,-0.367102421320858,-0.0901212706034556,0.283690526541501,-0.140455782757515,0.003585191916675,-0.420321276679354,0.127561564874272,-0.0232527245233051,-0.0152084149280593,-0.52116677557926
critical,-0.239389656898788,-0.0305241577542713,0.180002289975313,-0.132918967450824,-0.0276869945049307,0.0165194783635705,0.147845746567689,-0.102767683157007,-0.359076298901725,0.261550835521266,0.06025426899465,0.0215332000080178,0.174371253122087,0.0263627126665525,0.248040168241141,0.0794054716044631,-0.216207707584428,0.432796957986015,-0.101566963366621,0.135491970682959,-0.126782603284037,-0.0657593104572606,0.278284802265978,-0.285353294339926,-0.422734430768029,0.0859818282688824,0.365904003219432,0.410773482061474,-0.676034043250347,0.089287422955309,0.0994638854927207,0.26700786654531
critical,0.338475938885542,0.0141271654909144,-0.116784691294803,-0.0700663386054244,0.0001534492527483,0.228249674881147,0.301287516985651,0.310429371522347,-0.0742254929887261,-0.0226089629871232,0.0938785457639982,-0.0333121564755739,0.377601475877938,0.0585411146940584,0.176959998419368,-0.170676352726015,-0.0191566138133326,0.0393998181175149,0.213857166003189,0.0082828624219495,-0.178928512087042,0.124499040914724,-0.062703164188924,-0.11662248241408,0.0958554591957237,0.02632609506081,0.147174457835706,0.193950262849942,-0.170562425063128,0.260585518503149,-0.0981927292441623,-0.0111329620964823
critical,0.156640991437972,-0.112886537634963,-0.173592000761594,-0.300228575959835,0.0205474853857183,-0.284729724991,-0.180202894301193,-0.319175021509723,0.0887863012669778,0.0302075081061222,-0.0207121780656204,0.254455797633095,-0.0666435331325461,0.317618103604415,0.158673985568366,0.164541659147837,-0.0324174088871121,0.1268934500129,0.268571561859002,0.117101399405887,-0.0051522296596769,-0.0971916554230969,-0.0733689296957391,-0.0578234667320815,0.113117346537367,-0.301241095781359,-0.153820608401395,0.0069457138200435,-0.0573321701612689,-0.410431417269123,-0.406448017721717,0.120157064833697
critical,-0.115454873644528,-0.151377916173436,-0.111495266181689,-0.0848756613647732,-0.0408828387689681,0.0562409726150648,0.474232817508564,-0.541447842498621,-0.605541711873219,0.63903456387712,-0.0709186068233962,-0.187017684413272,0.479812625878185,0.131995203260739,0.721873916659908,0.365871673775108,-0.503140694685464,0.627949356584523,-0.264285889293112,0.275784465708859,-0.301668931235467,0.0034869070345831,0.450150767949848,-0.135630954563625,-0.649639914978912,0.174853446580975,0.389821443809803,0.54389572595471,-0.681014029758133,0.186444088050801,0.0014661456805466,0.336831133330343
critical,-0.293986128494402,-0.0370912829879801,0.018671087047319,-0.424083084950542,0.0227049413070541,-0.0646476184716195,0.181609992592984,0.0577700871736382,-0.235713082238382,0.0955022104900704,0.223238144501957,0.0162830553576485,0.259884876231991,0.629104452394895,-0.0478967911602757,0.139000656090417,-0.461499978877963,0.0884056430093952,0.421326035167536,0.540095196186101,0.0565445917754321,-0.0659378445868794,0.255908411959079,0.664192317125448,0.139122645705776,0.0002972282609051,0.105368752313198,0.313145294286518,0.323103549521256,0.189431512120328,-0.0190857336937256,0.272024487450635
critical,-0.53589116925858,-0.0631111888316278,-0.0393402941357106,-0.201554680336344,-0.0068780062687297,-0.0010270126257605,-0.254009112920545,-0.112697012517577,0.228564396754385,-0.29520547204627,0.0202335709922071,0.0445532201482642,0.0045511819076459,0.592484228112036,-0.0618611495401281,0.131268336446059,-0.583811361447956,0.331853592264892,0.353236113636851,0.40587134094551,0.0616553447392402,-0.0922539559821386,0.345625478910508,-0.0048585413660612,-0.381054192553894,-0.0097016263851874,0.0567520086957044,0.165911250767418,-0.346261590560181,0.0825033554637369,0.134373151143709,0.283583298793722
critical,-0.237089371036948,-0.0412671761936069,0.134264713134025,-0.434404810312871,0.0321862485325396,-0.024135974579949,0.315588009700077,-0.461855854821041,-0.523633545723049,0.383900251133642,-0.0590549463805538,-0.31751808023553,0.296507795522096,0.488081343686631,0.0249913650028914,0.240685763813695,-0.554362010648636,0.28153724100879,0.171367095358437,0.476700804071214,0.090032642051374,-0.0155037108326044,0.317824120898575,0.134902822735353,-0.456444850983195,0.329232891316126,0.186024950551029,0.659535555391271,-0.47351332744104,-0.252131021073547,-0.0238563974892937,0.321750547293525
critical,0.0191553796065948,-0.148027588220382,0.0013166502742288,-0.463344600809172,-0.0863889137874442,-0.0939462995579827,0.219949413838994,0.117203679493101,0.0749341819417294,0.401425538337279,-0.251098830159347,0.285307044828552,0.0750759174533733,0.571771016044689,0.208746685308173,0.497374878436346,-0.343555027658355,0.571003145919773,0.0262762767300964,0.574792385350342,-0.0335840110590098,0.0593261940888709,0.424487324954048,-0.336617859419446,-0.643768980115124,0.24437690137385,0.36157824935561,0.413777022539504,-0.613963599653499,-0.0881719471193862,0.0552468391760806,-0.0835386163949716
critical,-0.334778599950239,-0.141225875610028,-0.111849431721563,-0.234510438609478,-0.0871641688664079,-0.0599074255638875,-0.340200346320395,0.284675839725163,0.59912262066529,-0.184253794153712,-0.172151306127202,0.56588265225082,0.165403119625945,0.414744811912969,-0.308436709028692,0.365688172427514,-0.546056400249826,0.626618623560837,0.174298873964651,0.440890648165879,0.0513789753434361,0.0291273270326371,0.48587189578452,0.215445615842024,-0.46111873556418,0.22367279907832,0.123052893237391,0.467858757395904,-0.350918186360067,-0.0038025023309604,-0.0262453998337931,0.493978661248101
critical,-0.0763000140307556,-0.134948698588853,0.159182786866184,-0.399450516366663,0.025526489652325,-0.0337859393187754,0.474052979940527,0.0325873813285938,-0.245209179899344,0.0228403801463801,0.1602563722396,-0.273679228971964,-0.0514298038435942,0.371235658054561,-0.162769793816145,0.0980779920121043,-0.396523445406007,-0.04649517094751,0.238600473702573,0.310044629136886,0.063974624340627,-0.0581763514639595,0.348352151097552,0.0660997364653985,-0.340615099742019,0.156220629007107,0.223085676481627,0.497712638070832,-0.431084670713317,-0.0100555867443178,0.0108616321729092,0.274284136561274
healthy,-0.356129711945787,-0.0260116559028674,0.0119801026523653,-0.0926241199113154,0.0262446577437264,0.0711645389970577,-0.158619240520081,-0.733297553764166,0.146792245578355,0.466517977410994,-0.266015738434261,0.217737228288415,-0.0892505744317494,0.546497429148411,0.222990810829524,0.285682945443941,-0.232616833708346,0.30207428493397,0.328782173486299,0.615277387605539,-0.0348488219605606,-0.123132936779455,-0.0295199103030252,-0.129481486451434,0.303808996411932,-0.195494193750772,-0.595220122399138,-0.388575900685276,0.369088075033535,-0.175077111388792,-0.0221532995821827,-0.23948231166424
healthy,0.364113456427852,0.239142967059151,0.11829397697541,0.0402827472952184,0.0761538581506793,0.016148263775185,0.587365648349604,0.56898374585576,-0.536924360351914,0.0675760286290761,0.755954111931403,-0.197703025147987,-0.242055095008608,0.50947186933883,-0.241982916232093,0.675871561409424,-0.666590595736714,0.0865923119764708,0.743645540410501,0.149356047212658,0.518943937469432,-0.0398361130103089,-0.109841041777236,0.167860523843461,-0.37384127920123,-0.155422598016229,0.249447796403814,0.21970574889999,-0.14450620156658,-0.0519676126751195,-0.0550534818187823,-0.340209322147348
healthy,-0.0934871428117711,-0.109680286554106,0.221511374453212,-0.070644669568378,0.196823620690631,0.306164319882463,-0.456337275587968,-0.208620361830577,0.164623613160582,0.0866119424055301,-0.396166972475318,0.298470447024517,0.204202872148381,0.404201495667914,0.46901345449467,0.212826591750879,-0.459567918515654,0.47382992570165,0.201496146989078,0.630411327279137,-0.212898410560945,-0.0719017498632809,-0.208902929808294,-0.159480146441458,-0.0801560452939019,0.110439736404995,0.048640085858289,-0.226678470178712,-0.112265424568501,-0.0188831986498627,-0.0407255004388269,-0.161319502542104
healthy,-0.336681956083747,-0.0841022922387962,-0.0446124168282135,-0.458611415022698,0.0205266808485631,-0.133645635178089,-0.0385217905221546,-0.230838485663159,-0.160726250869655,0.321548767451484,-0.366598238738038,0.191193408552504,0.213617836623835,-0.0179664119528999,-0.286099757853549,-0.235932996982364,-0.465272850559191,-0.212903171164274,0.15385633233393,0.11638443255686,0.179747111663546,0.0766878040696138,0.155306007408679,0.137370979320269,-0.351978896817645,0.0576560069849486,0.284957573895934,0.2087606073929,-0.339538777574372,-0.29478656623073,-0.127057093700767,0.24000777078454
healthy,-0.460308586484305,0.0628612545019957,0.0881639144576195,-0.681876098918469,0.0257362717102238,-0.0760315160293848,-0.159815576008671,0.0200738404817627,0.333336800841049,0.22296172982561,-0.323894820132468,0.17358376189868,-0.131818063718774,0.453675537067629,-0.545895550915699,0.107743693660923,-0.263522754048688,0.266230324772088,0.440321694382909,0.685929602620343,0.145131570279702,0.0376059820637319,0.354833442514763,0.50094966431133,-0.654422115968441,0.666064246542331,0.145763935929398,0.548779954251144,-0.184549918869769,0.0221767887626522,-0.0036513283637914,0.686913957864201
healthy,-0.16109712940056,-0.0869925181511422,-0.0034688043242702,-0.353861122391162,-0.0295670525186621,-0.139189337734355,0.242608898585757,-0.13525874634463,-0.123150880804625,0.540931545082491,0.0284282474950659,-0.0833372823162621,0.318219764443197,0.142575140246443,-0.197998812051008,0.0300869398332693,-0.411940016691984,0.0485372259046116,0.392303771770743,0.250368612123743,0.110663746169953,0.001105273999106,0.234149601628857,0.237790264312903,-0.214729916549159,0.0124306709519569,0.0138237473310759,0.137212618045802,0.218051789098075,-0.15758791172443,-0.103762881916366,0.161948595439049
healthy,-0.155591065736817,-0.0223105570501681,-0.0112428978351783,-0.20384746360384,0.289553658304083,0.0251624172700311,0.275644086957839,-0.0483780750506761,-0.14211224322099,-0.0152218688773838,0.202628518354831,-0.0617263681008313,-0.0419366505374894,-0.128412812542154,0.123643012051661,-0.0601138332311113,-0.0109252859649851,0.22988765610108,-0.289117995874723,0.0788404649528233,-0.266974486334264,-0.232397820208558,0.0231303528996331,0.148126647364343,0.62339267514777,-0.277614942478102,-0.674256146721992,-0.456368322044667,0.630657180581653,-0.178806335667048,-0.127133933634959,-0.118702771641159
healthy,0.186842368606501,-0.146523487620856,-0.232182973443691,0.0426327148204624,-0.158333169743823,-0.227530812073851,0.108125736094132,0.590122815316915,0.28009170976646,-0.306916620516695,0.471877844421016,-0.0277416323422144,-0.385194375840277,0.338907633165267,-0.460309580597974,0.564052674594822,0.20517628068466,-0.232992528667145,0.411544958079802,0.0842609693952078,0.420035934444131,0.042889738769348,0.69194261023583,-0.0311396620785954,-0.652595412696293,0.0386776841481391,0.536855767484672,0.637383607842766,-0.519629326779988,-0.164850251800049,0.0366935470497161,0.23840814269631
healthy,-0.359025600909972,-0.0306309862104837,0.0989354747973261,-0.501760943673509,0.0484032098771861,0.162758300334426,0.51040459716519,0.343239626265791,0.0319234900635181,0.433861277844749,0.244346531991443,0.0532314746062516,0.449942090889941,-0.222008385761774,-0.114004585757558,-0.0631122578017863,-0.21127322048004,-0.45067195637495,0.0530747229667973,-0.213368573872548,0.176024798666894,0.0227110938695744,-0.190090678902103,-0.307717864981182,-0.0296540973572454,-0.239083733451644,-0.0761491127523283,-0.036004693248706,-0.332994179212545,0.42010616148765,0.0912994574402155,-0.297363078906182
