group,CD11b,CD8,CD56,CD33,CD11c,CD117,CD7,CD16,CD31,CD5,CD62L,KLRG1,CD57,CD244,CD2,CD38,CD52,CD49f,CD335,CD146,CD66b,CD35,CD79b,CD54,CD62P,TCR-A-B,CD122,CD41,CD309,CD49b,IgG-Fc,CD15,CD26,CD36,CD158,TCR-Vd2,CD305,CD158b,CD337,CLEC12A,CD94,CD328,CD82,CD101,CD224
critical,0.025704777724149,0.0088489836578302,-0.221718811784931,0.123353056031945,-0.0660794213631429,0.0809015326513219,-0.0416875042600519,0.177868165833164,0.0187924234703816,0.210009702669595,0.0468553223349126,0.0624227191755901,0.390675112969576,-0.0225265249401865,-0.0534809429893795,-0.212704363415105,0.156321785076556,0.0712952079576692,-0.0574361683353117,0.188596295225902,0.233915832493468,0.225256579338116,0.187019215116207,0.0519742296322384,0.0155829284380689,0.232945082839323,-0.0808273997268309,0.281161770634306,-0.0097727637310595,-0.0248572140180169,0.261756397032702,0.180069464772258,0.286761470066948,-0.0662142942026712,0.17009229013802,0.0291097686847606,0.0036435070975342,0.0820225436437847,0.0366822909649704,0.256399395535087,0.102871181901859,-0.236763403496961,0.303424265563284,0.226466209725577,0.230856397673149
critical,0.118857395864805,0.441947456564434,-0.22027505216811,0.272928334520627,0.301012942380878,0.137874589602353,-0.346674054411735,0.0101761680709049,0.416774029444666,0.150348090662418,-0.219786602316864,-0.18376964670125,0.176953382543476,0.0168573161077314,0.115074943920203,-0.0183867794707986,0.230407018822954,0.0605198366567598,-0.269338199597291,0.0677667460821109,0.012946450853629,0.0584008770610463,0.178546708347702,-0.343170084183948,0.481175682076752,-0.0952230691855241,-0.214754827690344,0.358081576947841,0.532658265924028,0.27432532851166,0.180315332468134,0.282082523779814,-0.204990890837954,0.209519275053336,0.0773911926362624,0.119398604984788,0.503204171884783,0.251807351259466,0.136042573243557,0.163073219302788,-0.18267389727804,0.126732091177774,0.0747890821683606,0.22892095706495,0.145721018065542
critical,0.176546236939474,-0.380923456483329,-0.0371004588828323,0.445437118626336,-0.030188718389749,0.197615585260298,-0.111175271618384,-0.270661314201285,0.471011017006082,-0.0032545085232392,0.227680451109387,0.0207680150851715,-0.438784602348393,-0.146423709077661,-0.344737501721261,0.326366306185919,-0.0256984585545422,0.248809862037959,-0.12743513180703,0.0313979658395967,-0.0168724944203637,0.484382896002845,0.0680833522615512,0.106272095358066,0.252294874804186,0.135574103979178,-0.0476875439861062,0.14939981045522,0.102538338245462,0.104677754231817,0.193254043190209,0.116436613648081,0.0424886972311773,0.379823953750235,-0.018089189726897,-0.0753068737875517,0.368098052233935,-0.129766748939005,0.0291899142942369,0.541781735673719,-0.544324800959752,-0.0644471856346416,0.245824060462948,0.539919053628875,0.305267122898834
critical,-0.188204092634276,0.150707902566974,-0.0277182084324146,-0.0370572990226552,-0.233127567299436,-0.0037376815320051,0.324737222725571,-0.329819572316808,-0.0325188084456832,0.0560793501128441,0.0917716113184499,0.209757318679098,-0.1608551400953,0.007249774928544,0.345451526707748,-0.330769949099868,0.220810433180022,0.226727674313151,0.171559926768522,0.217165566891632,0.0059669837114645,-0.0316021099669196,0.0901613110322691,0.275594115464951,-0.146225297043045,-0.0821796993601292,-0.0202080329062064,-0.111553926670655,0.0834222788496094,-0.0709248181464087,-0.196689306299328,-0.0087151522654454,0.0801813009149319,-0.0031949622623903,0.066624658282412,-0.0247206661503477,-0.169656221553556,-0.142038663942112,0.0874656528152916,-0.0801063158394199,0.345320120788134,-0.100967347785014,0.0694014671350156,-0.0068181762602931,0.184205562089571
critical,0.509656969343749,-0.247815152147031,-0.104391935549958,0.354016343249516,0.258598396225127,0.145910882554287,-0.241193219118277,0.0064434116513434,0.317939672619564,0.0436282242568082,0.22192213047922,-0.0370724545218296,-0.261112934223929,-0.204317976876764,-0.583379946148835,0.431849262424359,-0.0379502808144269,0.121356751102089,-0.0489197220528572,0.0546164777679236,0.111182147299706,0.247803761766305,0.0851035849084972,-0.181603409101561,0.246175933285351,0.0515422609912175,0.0251408153041852,0.261330565443665,0.0959814506992845,0.255323842295322,0.217222477253469,0.129257995872064,0.0201521603967376,0.28189452202323,-0.56484428915197,0.123428174165092,0.432261984714589,0.112384684906527,0.0721278455092184,0.303147608190925,-0.597763282751784,0.348317326090583,0.169904734839793,0.293139951410067,0.216114891117989
critical,-0.342090268318642,0.214021224232215,-0.178335930441528,0.0175221678286004,-0.251048114097269,-0.13757774251626,-0.505214033273139,-0.209666047219902,-0.158683142370937,0.213959171526669,-0.0977992904863754,0.0532349577080796,0.299756834790614,-0.212938037071009,0.268756803107739,-0.225320652874082,0.167043482510354,-0.332206621880674,-0.448773429986256,-0.0102685063569023,-0.0432950051935193,-0.122964406723142,-9.77238456919398e-05,-0.157695440556654,-0.0985448062283891,0.0127701565506887,-0.438655111923965,-0.0804830590115379,-0.105716703265623,-0.138938131892175,-0.111246044950231,0.0156723044729655,-0.051511824617023,0.0828197459015312,-0.0243773429566964,0.0153538923989243,-0.192882612818089,0.0644186994988844,-0.404137357302881,0.048224147137774,-0.296130267965748,-0.49986769322596,-0.0875935962432499,-0.0184213485236058,0.0847733630448787
critical,-0.0660538567722726,-0.0003255037989748,-0.0105797893766603,-0.0591718699857744,-0.0007075123329947,0.0868268543248913,-0.0139016210228682,-0.0613076549374769,0.0210864672748315,0.042568662568175,0.172423197479261,-0.0708609115117135,-0.0696098641521085,0.109027045094349,-0.103630603107705,-0.151154469614767,0.120302489620975,0.11495547583345,-0.167330413577479,-0.173354206066366,0.229687347756155,0.112143609546954,0.23184297941356,0.324200007232369,0.0551864026347393,0.183496276409304,-0.100120318079832,-0.0225135365682275,0.230899176639193,0.132264365796594,0.136366271227952,0.097739954309478,0.388614306144789,0.208840384643559,0.270989489336375,-0.143161941828703,0.245677377251177,-0.0346002959411731,-0.0873865236409143,0.197654544875201,-0.466525461574755,-0.219867322746007,0.191671592829976,0.339622153291197,0.129298943767657
critical,0.0486964235191778,0.0649146752957698,0.0204945291508727,-0.0589422275092761,-0.141726254568575,0.117681562315468,0.0671099686263536,0.0966715082722628,0.13801276794329,0.103238304584259,0.227070720906349,0.278677519334439,0.146950350099336,0.264974191355494,-0.0362224477232353,0.150387492639084,0.09793939911114,0.158212631303305,0.0641959105495129,0.123032745853839,0.179436760659394,0.0425346298761097,0.0944415482221605,0.067988169174306,0.163084063961601,0.116400009952529,0.217871632857371,-0.0009988570011554,-0.0135752055254683,0.0935700748152014,0.141534157638522,0.175179458842062,0.0237746752301024,-0.0192354897586488,-0.0233637578322629,0.236517172927356,0.125722051335832,0.0649406280467914,0.18376797146701,0.0519588712184861,-0.278758661529207,0.0284234680357455,0.118815267328509,0.0734846404659521,0.0979228748279677
critical,-0.0784316996157387,-0.204530927601433,-0.102042344601016,-0.0063429376868012,-0.083523231437113,-0.113115692674084,0.0638406789623505,0.0526647068678467,-0.0684104003537357,-0.218948734205718,-0.266464741926153,-0.270552199039098,-0.324044466669717,-0.119573036764003,-0.316178793101241,0.0827772171544277,-0.194604974435238,0.107477347795173,-0.0838292743230089,-0.0772889916882058,-0.239041433959337,-0.131378005931761,-0.120588980362777,-0.120844576560113,-0.186319775284719,-0.0215479341694725,-0.0770178119968175,-0.175206952320972,0.171149330863132,0.12077349175156,-0.0028441495967122,-0.20643289293167,-0.229362618890956,0.140688229684324,-0.372967023699523,-0.222139143136355,0.0077642293492088,-0.376435234373733,-0.175522220971731,0.184797283935739,-0.262895492042095,0.0080930337675834,-0.146311408680454,-0.0513468352930557,0.0157785307687503
critical,0.314273228504892,-0.0205918141916592,0.0816795060845629,0.217216388017092,0.248618070199445,0.0155036970960234,0.275291634839344,0.120445865886804,0.173472492333942,0.0257233732339709,0.294576587936135,0.12616126793793,-0.153505204344852,0.175769603141467,0.156147672127547,0.0191742985819206,0.0059123622652101,0.363497916469539,0.334162199587466,0.045853709982212,0.212992389187394,0.120636613241349,0.190610287965703,0.282022504860202,0.112106285401191,0.0859847702364344,0.316926567667171,0.141304801804359,0.0864406338439208,0.167085114564747,0.195704070424257,0.169960552483374,0.119871676434249,0.0487546976919046,0.216671068827625,0.0601813472097,0.0506460427386862,-0.28484003112758,0.246602625893211,0.145178437235853,0.256119294569757,0.14460612938843,0.187148327238343,0.164509998598202,0.104366898025764
critical,-0.0545783461545049,-0.0070279402653666,0.0882773694398546,-0.0339057540559268,-0.0105534582686833,-0.113606642464376,0.235163052170843,0.0649210842458463,-0.249988308082256,-0.0715876430069484,-0.0570953370275882,0.0804905093716163,0.18152670592956,0.0915698235146728,0.195907405099792,0.137258486027835,-0.147872547176128,-0.16378901933563,0.0228145730742679,-0.119338448834368,-0.151982417272631,-0.22127398639666,-0.0133930521321122,0.129637589557113,-0.278769538954658,-0.0453108432716983,0.0655937708368249,-0.27585759140719,0.0040511089171203,-0.313564391818283,-0.0039592674667767,-0.0728531484656462,0.0590872798084214,-0.346154568272561,-0.0073562404525575,-0.0919908924688008,0.116110263665238,-0.0695379897788014,0.042840484020111,-0.0861252630581748,0.122983885224738,0.262666295205334,-0.136952474183638,-0.0800201316983499,-0.178221111725043
critical,0.327196004072308,-0.0039889996070403,0.104024169777282,0.504678644908739,0.156826090089264,0.30807371353654,-0.470914143165134,-0.11191681921897,0.619210588589105,0.253969915507525,0.331820671567581,-0.293306249215473,-0.229007249073026,-0.324403934094045,-0.217550814467661,0.152938839248161,0.149430736960336,0.487867671922449,0.0691212387462465,0.129632330184472,0.424405967572494,0.570651310759672,0.143398110216837,0.0866762594841224,0.57202568419371,0.196155770180883,-0.159438421853896,0.646884959074382,0.265108655334262,0.531761982074247,0.335361062704891,0.359083195781919,0.261772142159153,0.578571704220237,0.104685458025226,0.168525433666901,0.166740517025387,-0.170952465000953,0.0239918948800913,0.647201000781433,-0.57486646129013,-0.0476499385932046,0.510777477437768,0.495981888854919,0.534118682855724
critical,0.0032347475027737,-0.319385802501629,-0.17338382902485,0.110456670163742,0.302144745123426,-0.150552093512984,0.431529112396678,0.563218263194442,-0.151534347190644,-0.321035159926205,-0.102966499193034,-0.449201150155157,-0.388896129745128,0.338340447136032,-0.392884293173876,0.603974057863229,-0.496448855811699,-0.289699868259211,0.35377011203658,-0.105811021931633,0.112142679440456,-0.0386037621776028,-0.447924921440352,-0.279376488751736,-0.278505153408463,0.0215696841276179,0.157167026763731,-0.31610910954545,-0.0725438612957444,-0.263055478520508,-0.153233458488158,0.126482076651491,-0.275798083906636,-0.152879644561959,0.172860871767347,-0.0161998110127457,0.387689380270187,-0.220832907073698,0.123044228360004,0.0111325949470755,-0.0772513551283278,0.490189428651201,-0.247742845999737,-0.121556803899349,-0.320824805415335
critical,-0.296088507859463,-0.235227895444606,0.0434789726352112,-0.0614922889798638,-0.417772183531782,-0.0066957001064855,0.0680694582318854,-0.0708466445529624,-0.0390543184110376,-0.123614466951109,-0.13183891645677,0.10037321168074,-0.0492264706148017,0.0227825599986909,0.310461047109992,-0.117415768684837,-0.0219198753848979,0.287325066766052,-0.0133338147337815,-0.0747128429495294,-0.15770722805395,-0.0332471033273382,0.000867189249631,0.268995840601204,-0.13125411842572,-0.208928632123032,-0.0760372927586852,0.0110566943433458,-0.0194213738255873,0.0724895432917801,0.119156084599932,-0.210237659016793,0.156670316164984,-0.0963398818386285,0.0488711367708131,-0.0238743994850799,-0.161914721298209,-0.190203395045467,-0.144903437463138,0.0003542882562637,0.111584006128284,-0.0454529924283468,-0.11373247487755,-0.0039468285151791,0.0904315422162311
critical,0.329682187726464,-0.268111251151324,-0.179951748340373,0.432203783994536,0.276156194937325,0.117465507436021,-0.0195229661347579,0.218497816187667,0.445247696929139,0.166071072454636,0.318935073668753,-0.271811874074039,-0.309186300120433,-0.0726958507026395,-0.117427546947574,0.32979594001514,0.0044657876736987,0.222966504290173,0.190516798963849,0.124420600075033,0.514772143993276,0.488092339401442,-0.146189214063192,0.0550140678309202,0.322270545122266,0.310858727592219,0.111268067144318,0.336275806034302,0.0621606595692343,0.433976274229249,-0.108568202386532,0.467923621974533,0.173020594175029,0.459583275594401,0.0169730017048776,0.0923806115989711,0.297931428122709,-0.0302103816616424,0.332258034522901,0.514171907652048,-0.258169107706586,0.0748575835801142,0.240197149223583,0.274813429169237,0.254600571442958
critical,0.0597263393366462,0.0669819317077158,-0.014941235391479,-0.127944545969829,0.334669569975756,-0.012205000655094,-0.0907202871543573,0.350326350450812,-0.0047190610909488,0.0786226555535331,0.0533155457659131,-0.0301081986393796,0.118524811638536,-0.0568743276655661,0.0931541517362066,0.0107039217762048,0.243973777704475,-0.376740096788338,-0.134722326520556,-0.0691522438049733,0.120504620971822,-0.021917410378489,0.0317307712153478,-0.275515936227023,0.025621714979159,0.145704543184239,-0.138552716918421,-0.02743049261752,0.075005409421072,-0.0505892593856659,0.073246378041486,0.079189931666503,0.12677309044175,-0.0115647622262881,0.220821299562535,-0.0350598853075027,0.216827271814338,-0.112235315487929,-0.0844994897938515,0.0517407357842864,0.0055759391071001,0.25383202857392,0.0364676938192902,0.0395738602196119,0.0487069364888945
critical,0.223058026335878,-0.0858964102527581,0.384570399331868,0.0035350415683205,-0.140048159348078,0.114052486956544,0.205138288804777,-0.236020196678694,0.0786941011244263,-0.13047660595243,-0.0284781262294854,-0.249595631703803,-0.513458697013896,0.154192199695601,-0.209239827898217,0.375637984852257,-0.113765226617065,0.136269800333129,0.359747083132846,-0.0485069284163744,-0.118750001711297,-0.0237974289725844,-0.0850754055433801,0.283602114685262,-0.112082069222123,-0.0708310947446664,0.316493314458976,-0.0893906062393322,-0.0003569362997076,-0.0598502234721415,-0.0750256441066647,-0.0642072059952128,0.014063485748195,-0.068629743034623,-0.251487952875,0.0066066461696417,0.139469081090431,-0.231994765360275,0.294826849584406,-0.0909591522771706,0.485721180889438,-0.146220848617873,-0.0160533397169354,-0.117892440005241,-0.0183895130372181
critical,0.0151989863946606,0.123694889921487,0.130596762553067,0.136641493040127,-0.338910544145142,0.194238404486589,0.0490769242892504,-0.185757639267909,0.0232502446824404,0.344560126672781,0.495291207785932,0.158320711849541,0.043004205936515,0.0144570454749036,0.414986812631057,-0.341062781538805,0.389430675681545,0.281148677708291,0.184220649165104,0.0077615764969358,0.274354489156055,0.232389325933264,0.121038854177319,0.369869134196719,0.239261610274965,0.221202630606041,0.0805783023312464,0.275369780917868,0.132779665635519,0.189652219868729,0.0945251522178306,0.278339681447775,0.309348697495763,0.149776468463826,-0.249230163444679,-0.0232168457567243,-0.222784687253224,0.0615820877009313,0.23347911137379,0.0878927499885224,0.497680137121993,-0.291159680334392,0.339843185719668,0.238467172349355,0.29546764321829
critical,0.184558655372609,-0.184108221438283,-0.383227165282723,0.0474096143749594,0.383599208723992,-0.150489359203804,0.0781242692169551,0.486140385782089,0.0067482035169506,-0.294455303853969,-0.276984989816013,-0.269810733495247,-0.170569262123005,0.0184752192689091,-0.57579309918555,0.56550591874441,-0.405718732179748,-0.271771283214112,-0.0817194809933347,-0.047411665230692,0.107404542194715,-0.0309041423401624,-0.339537106536236,-0.442765533369104,-0.138403109361219,0.0001613667629424,-0.0026779511088547,-0.124314903831789,-0.0715201231556793,-0.0357765818673377,-0.203215711216899,0.0598083657374441,-0.384998978836914,-0.0484571865855727,0.293326768463371,0.0267901459909887,0.324288881452613,0.113384460855938,-0.0669609798041272,0.0832505985483706,-0.389127463923903,0.412860342613525,-0.217888340183256,-0.0976656754502172,-0.394061070308075
critical,-0.0646101354858851,-0.193399195742427,0.0976902873984019,-0.12764055522508,0.0922289075347127,-0.206473705144694,0.300774726750283,0.249721135290971,0.142885134170537,-0.342904139431844,-0.215402187759387,0.0128091864585791,-0.228121332649949,0.205507339945882,-0.0797826464038447,0.276910711677957,-0.298428078870185,0.0458869057245185,0.334908102752054,-0.0207998881018919,-0.199429092539764,-0.175900958195243,-0.11161524339107,0.0705131877305185,-0.0918170164144596,-0.279785761186063,0.123192295974625,-0.0197570693353511,-0.0733282855720739,-0.214685328119653,-0.009515986936856,-0.299739953665803,-0.111486072252835,-0.0327125452626884,-0.255717299591248,-0.0407259202469819,0.229135641679462,-0.0898731157226932,0.276098625064519,-0.0353490505710978,-0.0645230624465605,0.322349106295671,-0.23105953206877,-0.236215971610256,-0.265441982444104
critical,-0.0762037335755538,-0.204384139016294,0.558395715020124,-0.378567427762765,-0.2789368760137,0.370989942295213,-0.33474688009613,-0.466312819601774,0.130791866690429,-0.166275220895679,-0.0328820097841246,0.188728397717171,0.357947714640058,-0.224576313328552,-0.255213836269245,-0.146371345027245,0.283470445821731,0.0409122498133637,-0.126799375348364,0.384231425134227,-0.384601982236146,-0.116558943709328,0.432417489793047,0.334578470100166,-0.101327656564848,-0.362996056655816,-0.348006862649509,0.108164684369867,0.300441975649634,0.198880434007948,0.466295867075272,-0.476985655725751,0.374721310548207,0.164309454779111,-0.137411053753433,0.0591819994832522,-0.0021441155391123,0.0124856623349309,-0.082620602767447,-0.0532290013124774,-0.0052600692474205,-0.198989743597759,0.0219736877795789,0.305471638594765,0.319711498261955
critical,-0.0029440449254576,0.177698650080483,-0.0400044664730416,0.0958698590241941,0.0330276918846324,0.0268800262980626,-0.28413463048127,-0.154897685683962,0.283842417666968,0.135828318771724,0.111936442218518,0.027230158070772,0.322862929588733,-0.265614445801998,-0.149681776994068,-0.0380022871023089,0.273110200643372,0.0332965613876772,-0.0958644279396161,-0.0225555821452464,0.0965191961331654,0.190349673473072,-0.0357645236782647,-0.121740219542309,0.235661177445213,0.100661548992754,-0.240655144181678,0.273573439940997,0.0925244832302384,0.190008672662978,0.192204640612202,0.177619082034263,0.0343383979600725,0.268766385889252,0.271056554866185,0.148576331821131,0.0119486405340157,-0.181475438783453,-0.0364401929911111,0.331220251913648,-0.127170123092473,-0.326152158828079,0.0866732208738224,0.152581700211397,0.197953429954141
critical,0.249934954397886,-0.725145549483689,-0.33870944263139,0.134987484276227,0.483748840032921,-0.091951884167644,0.345757159110868,0.673564992793385,0.0815479560286752,-0.153366720163553,-0.0139873952909558,-0.427807840676727,-0.532043996491027,0.329112639060339,-0.310801238647455,0.638642749382787,-0.235949651220666,-0.230469183424179,0.366579592540457,-0.130080950390083,0.38698137131602,0.103464230769095,-0.55336624157133,-0.20484260809322,-0.1450374812966,0.244880164742554,0.340704519308103,-0.235402821017812,-0.0415271973326416,-0.175067884824633,-0.526117420408494,0.428052518957383,-0.176280873619939,-0.0390426866284774,0.160728966470894,0.117186298596375,0.332761520668723,-0.308288242858286,0.363861747819438,0.141019219748115,-0.119313394858815,0.372013994664977,-0.26153736238353,-0.316286899938781,-0.208704392273319
critical,0.162335280200353,0.0092292811034412,0.176065404537722,0.0367797064303662,0.14903140265398,0.110986112185448,0.185870307935207,0.237764760013153,0.04893887384361,0.0756685695659157,0.618902108633107,0.065674439386984,0.0213893625137512,-0.152586099391903,0.301000916481553,-0.0669731712511163,0.0418184539474024,0.159082777113986,0.455463982571095,0.0701013703527501,0.0688606350333323,0.0404621314633263,-0.0157958745338607,0.225771301616814,0.0506718944035814,-0.0407055285196339,0.116853803508163,0.052518204290416,-0.0240994567393784,0.047006112172941,0.0710385355628377,0.0494989449743645,0.0469281905999008,-0.0112207029786109,-0.0072156505459584,-0.0039429261052004,0.117242253294675,0.0326923937520154,0.0637250393303446,0.026677122378863,0.322714526410744,0.114225462321476,0.0369751400357412,0.0254846057634024,0.0940012737002449
