group,CD8,CD56,CD33,CD11c,CD7,CD4,CD16,CD31,CD5,CD32,CD62L,KLRG1,CD95,CD64,CD1d,CD57,CD2,CD18,CD38,CD49f,CD335,CD66b,CD79b,CD54,CD49b,CD81,CD15,TCR-Va7-2,CD158b,CD158e1,CD337,CLEC12A,CD94,CD101
critical,-0.221916885184722,-0.013850694629754,-0.281866100000278,-0.052986690351063,-0.11325893767414,-0.185568275530328,0.20898144699185,-0.086094800452573,-0.273159258077106,-0.115996849905397,-0.353266800013331,-0.191837925235706,-0.259397245865252,-0.247514021899233,-0.229567671577633,-0.341770552590661,-0.10072295548906,-0.0690135041140507,0.321132609834441,-0.177714978126871,0.0532552125867931,-0.10356734766615,-0.162791471855887,-0.315614413241084,-0.0540440417231677,-0.148253186359914,-0.236405317678616,-0.0935567962933077,-0.294566813159092,0.0836970253209144,-0.0102878096384248,-0.176035809475397,-0.209191010892927,-0.0953491193778611
critical,0.231958932361198,-0.205597351029111,0.456928730327206,0.201806785306642,-0.569942657363577,0.500442557042699,-0.189845716161506,0.259928365911652,0.38156855079194,0.239781535181149,0.124308232931334,-0.131968071677596,0.374404558701927,0.312767829239499,0.584714412284543,0.350514337839674,-0.0613733034241083,0.0376386915414329,-0.134070266974573,-0.0275786597423209,-0.356927858002914,0.115201469460258,0.0926204190814141,-0.233123519217494,0.316673817354855,-0.032047558576392,0.112000131819336,-0.278015268459641,0.0178532397804667,-0.0648991284110202,0.0383372790944001,0.439579064371447,-0.287309155395359,0.207950260278665
critical,-0.0094400163009313,0.310399743105466,0.576474694891522,0.0810973689584401,-0.271394882265214,0.257091000086809,-0.224390095964719,0.677052342120995,0.0570400777312892,0.614034325390571,0.380526240017722,-0.163175814135053,0.412257974268372,0.577799691707595,0.471137364604813,-0.366765891396917,-0.444706617750762,0.025214506182766,0.155550956335842,0.250065863621281,-0.0055265494417785,0.0472287802325876,0.0703886805675435,0.0501117154772614,0.323257230901473,-0.227679415794044,0.105633843935109,-0.111029161648298,-0.132077858043683,0.194558292079413,0.0306995627599923,0.644916408035034,-0.366093928969711,0.608254495007691
critical,0.121945284262213,0.130833991739036,0.0817494021433257,-0.328308747566548,0.0937006939175327,-0.0011906785627108,-0.271610145694998,0.0290577175478025,-0.0561119627674089,-0.111620371310452,-0.127446783975005,-0.0343365882718719,0.179729371232236,-0.0303806411368828,-0.0165548125529851,-0.378662438982406,0.42888900955369,0.132703731419206,-0.337954172930258,0.276578971816262,0.10464228790056,-0.100531830556035,-0.0809523927056689,0.321698485165968,-0.160143776366719,0.0704113800964543,-0.0850076922030578,0.0752207039359698,-0.308377801068155,-0.0160316986401467,-0.102411561265348,0.102223282764911,0.297061978521293,0.0464767396506944
critical,-0.10304213720714,0.221007884034221,0.240968411795127,0.0118281623170841,-0.336745694123228,0.161057556516084,-0.239612404197763,0.14049467099405,0.118676400705909,0.140593889220126,0.127535375884979,-0.0302042844016552,0.409245803696766,0.243582736696055,0.256660899193316,0.0150947658932078,-0.0838783603137457,-0.0703935405376691,-0.112095018957115,-0.0930787788925372,-0.0803749083110738,0.122024950770446,0.257283574357903,0.180176455893343,0.254463586481013,-0.116408142883378,0.120924631872837,-0.0810237710288425,0.118153671777968,0.154398654504236,0.03993160345616,0.275289641962691,0.0512600494694571,0.305943877428609
critical,-0.0205792553444097,0.132705282833372,-0.0303192153503073,-0.0785340302212837,0.449036649282474,0.0363670296406865,0.0695778662679581,0.229963601012287,-0.113877882242542,0.0511051448561958,0.119666692447957,0.171149692708639,0.0721097890209377,-0.0069410243793617,0.103925435797947,-0.30692771802273,0.141696694250956,0.0722278941773944,0.0758870708540424,0.395551299401384,0.419353886300425,-0.0278423038592049,0.0407364724997607,0.427819650919037,0.118638188396817,0.159794194712057,0.151075322111479,-0.112224216673411,-0.227675126904738,-0.555777230929142,0.29425888173131,0.0191229961565063,0.433828973807819,0.114080892801142
critical,-0.524980185899482,0.247880263734749,0.295975411131852,0.666591349410703,0.338680151732954,0.0676716953375253,0.379469952618922,-0.0100175057588501,-0.482852441841526,0.0970249644217381,-0.219098449473979,-0.643288690081128,-0.311905244274186,0.0603207697493066,-0.0081133382508747,-0.321728508403603,-0.381213257444092,-0.0307807914345675,0.693653549876508,-0.401485149074913,0.419424253185875,-0.0203750281025266,-0.135238550357473,-0.149350135895239,-0.0681665742952266,-0.29397171637703,0.0037636378027691,-0.558196644211024,0.36273025480051,-0.0262232095299453,0.368543164920378,-0.0461328045031969,0.14534033070432,0.0487661597982909
critical,-0.0436364958822409,0.0105398131504172,0.0195714268708703,0.209756107655176,0.501336637762894,-0.087717524972612,-0.144783933437444,0.324382510938727,-0.106361775895729,-0.128653923028954,-0.0574521810524921,0.0291486808972385,-0.0781413354885945,-0.0693093447935879,-0.0080418167858237,-0.567754973669861,-0.111394816391666,-0.0824230726043975,0.325841351236367,0.296168286119198,0.336704339178686,-0.162374421823612,-0.0636232357344447,0.181269736148144,-0.0281195183487276,-0.329112762015327,-0.103226289069412,-0.0323849781985953,-0.356275128973855,-0.453955435814138,0.284789844572162,0.0722621602769098,0.11119974755704,0.0095077078416063
critical,0.005652156626978,-0.420898708393548,-0.0878883634115067,-0.0794286644963239,0.122539130533815,0.216386139140084,0.0040135364345293,0.330141529616103,0.3054967650546,0.29910901499332,0.295319503870227,-0.137887263537474,-0.0253177988726071,0.121298848315985,-0.0915192832300152,-0.472829662059649,-0.222158062650586,-0.0182259489070464,0.361076354355615,0.346748922984564,0.219856936466279,0.159861281013403,0.000818510912002,-0.0472786233116966,0.0322345403796963,0.0751102312180861,0.307080066701305,0.0226442024213548,-0.0636157619898779,-0.0400315385441706,0.215999975934801,0.187161845759529,-0.308200837279858,0.0906674260673712
critical,0.0811987274045048,0.0557191202050097,0.0375710118670416,0.0824423403719233,0.20572322941268,0.0828610998349444,-0.0741749239947231,0.196419227370641,0.299674390099427,0.162967531770145,0.219917671353181,0.144635057996861,0.171553506335295,0.0602584068963405,0.100408850337754,-0.0880809870585183,0.0478919051177406,0.0616147044290971,-0.006856039800105,0.273702424461062,0.0673451795920379,0.112581426321721,0.0668245996849274,0.142077324346745,-0.0069799944129502,-0.0323302228925767,0.123072654191515,0.027774404663544,-0.305466307712006,-0.195857761101249,0.220374911189492,0.106180943865267,0.0703248829464812,0.152000732836796
critical,-0.142246107517978,-0.116584191355292,-0.108137562438971,0.133706418985161,0.298778684397999,-0.0966680212743684,0.115269398087655,0.0798281818467323,-0.243529871702139,-0.101050111570556,0.0197317035406211,-0.226680811255743,-0.325913586652881,-0.0060622759369466,-0.135404475248472,-0.137598485799146,-0.440446600501981,-0.264817512379918,0.168087761235108,0.0155854390065649,0.293466393896753,-0.0770032139365067,-0.0485550209309796,0.0192006990642184,0.0294096088417809,-0.244956144708763,-0.0515276979788641,0.0568612710586331,-0.106475362557067,-0.0607093594744248,0.156750891492757,-0.175210875557989,0.138254368056884,-0.0296064095459866
critical,-0.250169267952947,-0.10137432418294,0.412160557594249,0.380737529278976,-0.253079196636742,0.166331738209642,0.171621193351945,0.475049377345774,-0.0942647782272002,0.442429589581404,0.206031040267745,-0.50396680531583,0.129803487780603,0.396300279469783,0.313039929847299,-0.410233519320159,-0.66296909111548,-0.315785014238159,0.450455605645453,0.152472709878688,0.0739108064967642,0.40001354129056,-0.199201178170636,-0.135917697460424,0.417809559893122,-0.118666413848466,0.375639965878775,0.119548558003141,-0.11150432585129,0.0448193859228102,0.0820408324538285,0.471067053844931,-0.440703358876364,0.38291393755228
critical,-0.0908893465405312,-0.26777845747321,0.226431921771071,0.290230459514698,-0.432821009725833,0.139487815601006,-0.180503260807024,0.221746772829481,0.128563688272738,0.10501325324459,-0.058964578568655,-0.314579955020789,0.0319842066790859,0.154326664020676,-0.0058979846250341,-0.0673398523732721,-0.26353770880104,-0.0757210548494297,-0.119849390546627,-0.0287756676580882,-0.259888083661932,0.016991592723882,0.0365680425715307,-0.0184394623315353,0.112638441367019,-0.174888860509556,0.0135443569272465,0.0285296058324324,-0.127764237194822,-0.0227798283288098,-0.0938916877885153,0.247892676595719,-0.452294601044211,0.125666150610089
critical,-0.252816301325261,-0.498565170405937,0.207162244799762,0.638132225270979,0.324009472689976,0.13507830924431,0.617149453440484,0.181244317262222,-0.0184361566580484,0.286424782533194,0.114799110228228,-0.559281691603093,0.120179840138943,0.107001227471458,0.0130572961012487,-0.669289833177065,-0.67127247258276,-0.2291868514559,0.764257505493293,-0.287818663019588,0.220217478658406,0.439667065408739,-0.542834275009331,-0.591949875008942,-0.132724540588322,0.0338952912964012,0.484059848943517,-0.0954042792465255,-0.215576525736008,0.143917681491309,0.291759937159932,0.150688820441831,-0.409605816216932,-0.122276989191359
critical,0.166566143844985,-0.174830738216186,0.312703179139234,0.211796429316407,-0.174513514840582,0.203723262463545,-0.10782407738067,0.209847506987008,0.190506523956407,0.286606290026913,0.132939630633017,-0.202417511697638,0.126588465117865,0.0651588640655557,0.130800851213078,-0.338887742949355,-0.160588797618995,-0.0426250492448129,0.0140006691931886,0.101574269893818,-0.0719208920634776,0.225674934075392,-0.212220659229709,-0.0991364447337918,0.175275645882034,-0.135265804144276,0.251348732109133,0.181613159100255,-0.270115930280761,0.0366446392302387,0.107659991585554,0.262243737929052,-0.42464791229394,0.111205415518325
critical,-0.0945255660124553,0.100306222791252,0.307027667123596,-0.194642962150648,0.095179430294481,-0.0435365787049579,-0.337950322862763,0.0961753612246217,0.142878128348,0.112556592105195,-0.0412644659465274,-0.0304182312857913,-0.0721386237068446,-0.0629957335127896,-0.025673559445153,-0.161442451974091,0.0735395267206246,0.0200656853393221,-0.013473731040076,0.107776905550136,0.174540970341924,0.0292457736073282,-0.0195315570882699,0.112833327486759,-0.0019452620212969,0.208587907823786,0.0076243329557982,-0.11338077016617,0.028170543727672,0.064603490088837,0.069321360592887,0.127960987791125,-0.0015906256545909,0.17253567542602
critical,0.0301335938392741,0.394877175751339,-0.0080537157085738,-0.157969320212466,0.147896194723576,-0.0080727740746846,-0.0597006487073671,-0.0672907193381263,-0.102250078685654,-0.0487774318380162,-0.0217713855185037,-0.299610645665485,-0.0863797303858208,-0.0174398882884,-0.0626477581381528,-0.466978760119534,-0.0714213507005978,0.0394045955167771,0.397028652422998,0.165326926477999,0.444121592231485,-0.043904648924481,-0.11720718701589,0.162959157309091,0.0091448130065972,-0.0415547474760166,-0.0156999900361838,0.0018948539386206,-0.0878468557921663,0.0734456892571572,0.268518211589515,0.0289975467571323,0.159384338480333,-0.0392486478270881
critical,-0.309605261027324,-0.171248405481138,-0.194536866197695,0.0852147790952288,-0.436814070903157,-0.378413904208069,0.0644852280027801,-0.272818564887624,-0.442532396162673,-0.264458383007611,-0.392380196300665,-0.410530700467918,-0.435221187624007,-0.107368549950054,-0.263662303900578,0.0768314601830208,-0.551034127951951,-0.181893395520467,0.168709654747174,-0.47300250329195,-0.274175123162978,-0.382698834060861,-0.0691926993712606,-0.47802028869616,-0.200025056091489,-0.34807890273415,-0.458316642857185,-0.177711474337506,0.0126068433166159,-0.174847027164808,-0.376546122399605,-0.193950825267866,-0.58394211422918,-0.278606417404054
critical,-0.0974229403967495,0.0921275396862272,-0.187553452685425,-0.399862214407864,-0.176366778219802,-0.135824218504829,-0.0742017135541027,-0.152030415820087,-0.0629348256831727,-0.0545010804377736,0.0838097689428162,-0.0514126313783933,-0.131964569853041,-0.0840223975214864,-0.0223618302734245,-0.0115830936150896,-0.0318899637567865,0.100479352516883,-0.093530201592944,0.158800828161042,0.273821856182219,-0.152226348824588,0.0601680411718059,0.068414997193272,-0.114514349670129,-0.145443635038543,-0.132276873801236,0.0153153290348184,-0.307345947672219,0.0005217327777869,-0.0551131569535272,-0.124141504714245,0.198390441644371,-0.0261296177557354
critical,-0.177181993189714,-0.0633589301069021,-0.163525107142617,0.10917142568814,0.338396272791389,-0.0774045399764735,0.157767081705757,-0.0118009039096733,-0.182958097645307,0.0009262333708512,-0.0752714098108156,-0.405124771606412,-0.202698071196476,0.013765256232083,-0.17931595123477,-0.627623884680983,-0.565082440616386,-0.224705325479855,0.631836599794694,0.146965532024973,0.487670932098088,-0.0819237995893211,-0.285626093696665,-0.339880244488266,-0.11155645036123,-0.364056468154822,-0.0930353233323952,-0.0729638554644668,0.0786768428327211,-0.134169933353091,0.443215828173935,-0.0822754027816617,-0.329262567604505,-0.113237601684938
critical,-0.0579704008756055,-0.0413247607378879,-0.0169141472305562,0.223884889132929,0.0353494340037421,-0.0564249239640635,-0.0145467549897664,-0.143069657789806,-0.28373007595098,-0.0563902442083769,-0.11790402885211,-0.533360643589127,0.0556297402534876,0.153817904090013,0.006913160015669,-0.160098207175958,0.128449292269138,-0.193162694104436,0.0917627888280982,-0.133309578043545,0.0075670594965959,-0.0480241582494656,-0.188683826592139,-0.253528970618466,-0.0760668534648185,-0.0780121063196217,0.0637716852923852,-0.218894746072931,0.0074709291020488,0.304789706093554,0.13409252340378,0.163920542354137,-0.194877905321911,-0.36605083707494
critical,-0.0736419385550193,0.112160142960683,0.436334274178058,0.315120200161517,0.0256039344447002,0.245336019892136,-0.0198200962017981,0.375588165539249,0.181526130982583,0.520293532671504,0.248586409755895,-0.0566055453440058,0.271597080267921,0.190265924450069,0.277315283456767,0.0375597828971452,0.138607364269948,0.357274833277887,0.0906736615751362,0.230694211883267,0.0189732061248514,0.284113910127649,0.280730472919273,0.0743878701788896,0.323678378112748,0.222246865886597,0.253998103698551,0.241786546590462,0.252957902802881,0.226832210057551,0.271417492013925,0.401275073362635,0.0297397501786223,0.364183579548938
critical,-0.32442707371976,-0.135166609907589,0.014697233272171,0.177441108745446,-0.0817256398417204,-0.0008158872395672,0.156305271307552,-0.168409808683243,0.0509753276354277,0.0297891447250929,-0.0469580285791102,-0.33883334023998,-0.0564138609605689,-0.0190832407322565,-0.0245766454621489,-0.308468794823874,-0.111281197799462,0.0039356265751776,0.0977772022974429,-0.256115325659693,0.0767473679562976,0.0901266694680934,-0.291015835892483,-0.0785528799238383,-0.178312772714638,-0.0556790636149631,0.0709586547088269,-0.0500606022905912,-0.369904103046821,-0.0583073017589989,0.165399742574834,0.05051253581827,-0.194791198004556,-0.181674082770918
critical,-0.145373848032269,-0.0649819426868619,-0.210020457103547,-0.040574291671562,-0.206940627104236,-0.287846382374084,0.0080245926944445,-0.217558135695897,-0.345443581298316,-0.169829775527704,0.0053797115109728,-0.376609197556983,-0.3129614587533,-0.170018286254529,-0.227323872706508,-0.366155633374663,-0.309465965073691,-0.209074998756454,0.0729991188539191,-0.265515812196517,-0.177060574139374,-0.327513525808101,-0.320498718051903,-0.219007914914975,-0.141809479937943,-0.365364523623219,-0.276999308501562,-0.205122121553551,-0.0013566606401568,-0.257299211839518,-0.310874006666248,-0.249493443672184,-0.292734389411637,-0.274904705554708
critical,-0.0808327151484627,0.0332082814461106,-0.0560718842852071,0.10357223163245,0.250422056544392,-0.0725950645443943,0.0623929875535269,0.099706809673313,-0.111004412828206,-0.141882519584217,0.0806938406155317,-0.0295116950382528,-0.165763891574397,-0.0861413634879326,-0.0438062404687493,-0.494951680778988,-0.167562536835841,-0.0795938519517856,0.451023861128108,0.151874772827568,0.314369813098957,-0.0584807455192119,-0.111192615883675,2.6631280088983e-05,-0.0806383308395552,-0.271397060464232,-0.115915643675269,0.0348769745648931,-0.17577428946614,-0.0229078168429129,0.301493065616872,-0.0699797730699843,0.119906765220428,-0.0622159008416238
critical,-0.139438800246969,0.0770000821882787,0.187940893938407,0.32582608612796,0.30243884994983,0.0207428113207388,0.063882616865293,0.211310085019214,0.0003316075148194,0.0516930168514474,0.116309781357477,-0.534500701282604,-0.145505904009232,-0.0158646744094094,-0.031076308899473,-0.468816379251653,-0.236830123159675,-0.242249530513221,0.26378443499835,0.110842906661904,0.392796322366635,0.0987251125514993,-0.222935351569461,0.0225739945064618,-0.0468941527744293,-0.222453335781273,0.134214267215385,0.0740722786250806,-0.320376378278914,0.006153112943711,0.15118253565906,0.146494689950664,-0.0287283424375093,-0.0508486984106353
critical,-0.135215650467726,-0.462544290683482,0.304888259625362,0.460143922786809,0.091414756818474,0.317537852746812,0.485713543160371,0.415025728478014,0.164478690083139,0.341385142291337,0.012038602253363,-0.525327155531704,0.167240336498943,0.0717245071988713,0.0858746333420479,-0.583861064575098,-0.514539188426862,-0.286018318707714,0.560419852445506,0.242639817002369,0.281902245397025,0.367756010472554,-0.317507583854864,-0.127842977798744,0.248098212058781,0.0677863314916728,0.399393793420656,0.0020788254283981,-0.161531300549421,0.0959441782568585,0.298831847072389,0.379246365066513,-0.230675315921103,0.220167662666085
critical,-0.0368993829673967,0.336951934509239,-0.0033014307872405,0.283038975307896,0.184350793862596,-0.156424324673244,-0.193433877716928,0.058507420457598,-0.175381470173761,-0.182787169560834,-0.109263763150423,-0.273859474411647,-0.313657332838124,0.0285230100548672,-0.0268874182602333,-0.425564131314569,-0.346735699257676,-0.0068150621201803,0.404622748497161,0.23187246167158,0.410944690887698,-0.0429049084168847,-0.061869891091861,0.157517978083471,0.0380436966842597,-0.377789612042866,-0.0591510020105983,-0.0141240495608944,-0.443579593818266,-0.205371263729286,0.297968922756986,0.0947900900475525,0.501646154819819,-0.0125731283431166
critical,-0.0569895590763155,0.0834679170802221,0.102282419375075,-0.0977837325186192,-0.11748078567169,-0.0595291293555929,-0.15966843593661,0.0664751673733948,0.0007742626170791,-0.0248261847945865,0.191294643449731,-0.138953104565369,-0.118100137151119,0.190415731263141,0.0151284108927579,-0.238680110282907,-0.007267040279749,-0.131937433064477,-0.144081563852707,0.0078105395190433,-0.0080964779387913,0.0640142575114347,-0.0091980797705814,-0.0157850192869534,0.0606998745825933,-0.070326538346791,-0.0382141951423911,0.249477247679754,-0.0718010143585693,0.131183730233967,-0.0615497863857631,0.119944974575338,-0.400638963509848,0.156786847521221
healthy,0.0152921990107733,0.0123735853085697,-0.125400847991691,0.308799004260047,0.0675455869273054,-0.108263713237765,0.140149350360325,-0.0606167184478315,-0.308260470292159,0.0237342165816218,-0.226735391733205,-0.454482083545414,-0.163146902874234,-0.0512439426954614,-0.0514051800058342,-0.0911951706837885,-0.184339475413079,-0.240496939443749,0.366172749509709,-0.147970143447936,0.228310368639874,-0.154191343831386,-0.129283407737045,-0.200522294933999,-0.110124322796299,-0.225958314415721,-0.178901576758289,-0.0663639530407857,0.320268360980846,-0.103035176702326,0.207499272717794,0.0077756433764023,-0.129642298412978,-0.105015807626842
healthy,-0.46892975486856,-0.176515959391379,-0.0734845324300287,0.160359904574854,-0.0050107975717692,-0.0789762273903447,0.395353085026802,0.110981868777511,-0.448994887600788,0.0810985297458514,0.0094036724271488,-0.360852226792467,-0.324531047587039,0.0255600141828629,-0.140507422510085,0.0432629999408661,-0.496572611443106,-0.253125060560623,0.417219513994521,-0.105023197372869,0.408043985754827,-0.137321077549763,-0.0925184902852565,-0.311522214859709,-0.11516043941192,-0.247650459671225,-0.118378464536437,-0.437258432425967,-0.0610650160559749,0.129597255901796,0.142874084291246,-0.0428527453254061,0.0115148174796652,-0.200434985757223
healthy,-0.0839758508141537,0.0823160170175028,-0.0066358730109644,0.201487871879869,-0.386984571341251,-0.169263361587966,0.0128892656494992,-0.176350440460119,-0.0991628321357569,-0.0851059390291283,-0.224577841033455,-0.218398349722908,-0.117231192938669,-0.182659135672662,-0.0859415525944538,0.05252768319283,-0.0863434087807599,-0.25778843154358,0.0010044394489955,-0.366977936495029,-0.228392308312403,-0.133896079591923,-0.147596137959394,-0.390518022233586,-0.013460202631576,-0.183295863410253,-0.0756713640313156,-0.279784394784246,0.160676031677832,0.103742320650879,-0.255757808120847,-0.271775769952378,-0.256350828923843,0.0598563604706521
healthy,-0.194413019621137,-0.204663148065482,0.136561197327343,0.483567539513568,-0.216872292491754,0.0473273138814214,0.118687084501856,0.011863988725734,-0.162451136373606,0.096514767571064,-0.0155861533410241,-0.5152767134353,-0.172392296711692,-0.0038230593088768,-0.0903694835005606,-0.314557982888138,-0.349033357333101,-0.209781744433485,0.283384043765101,-0.320846054501629,-0.0148348191792556,0.0181280248605235,-0.288319415396376,-0.304350156448334,-0.0172831921219181,-0.3233188014269,0.0300683540254998,-0.056303410799815,-0.0345755897725986,0.164347330613339,-0.0672149215236041,0.140562843066814,-0.173841725104071,-0.0581886332467899
healthy,-0.0524209431278058,-0.232036821996172,0.0929731975292356,0.322149904366361,-0.566126671484446,0.0606245238519271,0.483902612423846,0.220564282252411,-0.0366204036291303,0.211959831752794,-0.651939266050067,-0.249507958081281,0.0199019993239341,0.0647999316225417,0.0369781133526504,0.234934788204407,-0.471853899667784,-0.0038216003774352,0.177311368167894,-0.580264645590302,-0.499165689141416,0.0428306010912894,0.0142263859760265,-0.450295868617635,0.0493231008604138,-0.167938918832171,-0.0183733578307484,-0.0435084884896292,0.12205241796239,0.0188535290153622,-0.253883438830183,0.145303224638218,-0.509791285679265,0.0940905585695398
healthy,-0.0730769165991274,-0.0891521213272931,0.0841393599198824,-0.031734090552867,0.0099670082877111,0.131621346999801,0.0687463599177754,0.382822609431666,-0.0312920802559297,0.179079091882994,-0.120261420956968,-0.35578300036119,-0.0943676432639814,0.0045710775164461,0.0250488720038854,-0.364356312512276,-0.399744516913516,0.0263427955024353,0.135413113567637,0.231952979543575,0.242045405867075,0.0604252227574643,-0.0344550122951449,0.143130936104796,0.0219862650481086,0.0249492692760624,0.0403947224536131,-0.0023613615427966,-0.0930496595664608,0.0740682138631637,0.141627021460464,0.372201767678782,-0.197797510010902,0.126466845497545
