group,CD70,CD3,CD8,CD33,CD11c,HLA-ABC,CD7,CD194,CD16,CD31,CD5,CD195,CD161,KLRG1,CD95,CD57,CD2,CD38,CD127,CD155,CD52,CD49f,CD44,CD335,CD35,CD58,CD79b,CD54,CD122,CD29,CD98,CD45,CD26,CD36,CD49d,CD209,CD158e1,CD337,CD99,CLEC12A,CD94,GARP,CD328,TCR,CD101,CD224
critical,-0.0222216305405608,0.131486622239884,0.0849007383114905,0.1495902675736,-0.0641128177337564,0.0837297409388633,0.00599217009292,-0.0113517327707542,-0.306827007200639,0.17157726786569,0.254892189754802,0.176464243723431,-0.191966879723722,0.123264483360968,0.399857763462014,0.0998200559790087,0.180359710642405,-0.405586153396954,0.289014462891985,0.0239861058249422,0.403317906078061,0.0659609511102591,0.16345429191504,-0.263927643959199,0.0617108568059202,0.0174553437149236,-0.0602032054925529,0.204281721262837,-0.23532446466269,-0.066653734923726,0.133246572028754,0.0924992707587808,0.277744155418129,0.0425446339191869,0.0291640638496708,0.0451577867257101,-0.0077813206822121,-0.177369529986734,0.0286379941650502,0.0428162847474336,0.101729322163291,0.103609941291971,-0.311949309868891,0.132390196890094,-0.0390613237685887,0.178418465340246
critical,0.37967488029327,0.0878174842115486,0.14639578501235,0.572557394358663,0.288420549374767,0.0288488785177808,-0.194689345781448,0.11578571944503,-0.303643724696356,0.392447400327293,0.174894717709344,0.330407222544548,-0.243365418435826,-0.104588803694692,0.122062241262495,0.12639527324534,-0.249548235529812,-0.018824559934389,0.145702245675326,0.673935393093022,0.169133220762996,0.573898776542583,0.276274451952512,-0.241637970126513,0.279050807310488,0.503174282819831,0.274788541919267,0.283055094963467,-0.198774091277097,0.553187367701882,0.514758897772851,0.169304114489009,0.0871926882619008,0.318117688463881,0.0386574077714232,0.0556549434740551,0.188240868169872,0.152034695380078,0.0387541784395963,0.603426190477705,-0.173261102091754,0.505011989321896,-0.056848708142839,0.505475400364292,0.55270412367624,0.663486353543336
critical,0.0991579329317925,0.0483751296487031,-0.235563463819365,0.402526998934403,0.0729248443893266,-0.0650503520221875,-0.507571431857586,-0.0913397448764697,-0.0814353190977455,0.334651040038199,0.0783718096094678,0.114401839772727,-0.383561313665541,-0.183710822221708,0.454154192199694,0.24308972743343,-0.0207391359023924,-0.296880805509118,0.0854438161872477,0.297929852989986,0.394434858350552,-0.100287674810203,0.344215721252839,-0.200568112676952,0.426506151296317,0.190000166372743,0.0623149536809186,0.116758473344108,-0.45312282927325,0.126540851713555,0.173227019589762,-0.0904375660233356,0.208284539601512,0.348475424226894,-0.0373887680036626,-0.0123729601525854,-0.351331229787236,-0.177439420005196,-0.0374767070618595,0.481629990518478,-0.0005773233905456,0.143205473333925,-0.0186973899166581,0.170534567154391,0.382964895539274,0.286119434396305
critical,0.0858864968834333,0.0036608196515851,0.243834003240913,0.224021596429212,-0.420723045424249,0.0364458066588967,0.143439833610135,-0.122051699814301,-0.185508411907913,-0.131050470105761,0.0438845805414469,0.219156216461098,-0.103167431908266,0.0388536947399378,0.317135036742305,0.0363868756369307,0.484909490895223,-0.496826990869383,-0.0301189914679421,-0.0708789109512925,0.211431150703918,0.237725975829237,0.329317973245454,0.165607595405164,0.13759241625764,-0.0216274202381134,0.136543718566634,0.298390873790004,-0.0978444844000754,0.140244729328652,0.001201319141537,0.250564609975519,-0.0511502975992658,0.0888866753213577,0.225243752247519,0.0118013593172019,0.0290825903953288,-0.0734590029829703,-0.0032667900891188,0.0699050504301756,0.460901426218635,0.121498034076251,-0.401838871053536,-0.0470564253281474,0.0580256867706221,0.0788686607761488
critical,0.0054981780066072,-0.0216486535694921,-0.115825785202309,0.49092188952118,0.0178234565454319,-0.0953537587793506,-0.113200776056721,0.0271274312139229,-0.0379526701219054,0.178346702616224,-0.057165082514274,0.156133546965652,-0.220003859341111,-0.0323832469257269,0.166127238220371,-0.242434945088672,-0.053530658903288,-0.0501434124753801,-0.0012210149628704,0.15443870331096,0.183165674275633,0.323745278039311,0.225874644977518,0.205965222976097,0.221779221486941,0.195351425325805,-0.0440909301302361,0.33702908962464,-0.0792116592970396,0.257962966836214,0.18866748238543,0.0206368973343565,0.0047219211804781,0.322280129023129,0.0975430125432019,0.0167354522501396,-0.0342949167142169,0.0303671853352857,0.0628583809081385,0.408298959637609,-0.0434538496401306,0.234998843289672,0.0737261438529572,0.0803046811488317,0.321662834993281,0.134674122919941
critical,0.171150185744362,0.0769272680062687,0.175411934245407,0.0213200725013738,-0.210654078925198,-0.149805966450422,0.0711657686230903,0.0368575756372989,-0.250594794539417,0.051889661373678,0.158381585168439,0.151331525788581,-0.0048174343381838,0.351604268529175,0.269354372653949,0.0852500880634681,0.265089766029959,-0.183364883118198,0.0496152774949488,0.0095554447918409,0.121878922559515,0.298950379243193,0.163183592290052,0.0384403603297738,0.0961878007799175,0.0846010587272659,0.0631813404705947,0.298319650329425,-0.03411406444939,0.164958886919515,0.0449941036276988,0.12692336410002,0.0002425227147694,0.148749920756368,0.233688833113156,-0.0812926709201596,-0.639794173556,-0.0252906859829429,0.22634294425172,0.0936264081341149,0.234938893689263,0.0421371689491968,-0.0988699251343446,0.0506494219149098,0.170180637871625,0.188847467441635
critical,0.172315373963705,0.238384228006259,0.458979503836768,0.0905857689255906,-0.118116315700227,0.210610806232635,-0.317694050765739,-0.05926038750098,-0.383478236409978,0.415114732915405,0.329181098468172,0.639338990415557,-0.0630729190000753,0.494593496148622,0.480352020421772,0.307050694986282,0.218294267294109,-0.361907859933918,0.302269958469552,-0.0493012931840884,0.430854773542548,0.272689965506615,0.284215277914424,-0.476608051639359,0.132618516779274,0.280428447098125,0.148435354168342,0.430439354444202,-0.398132464552053,0.415913881751184,0.0824676565743244,0.500749358145796,0.159187934294865,0.508625517422955,0.178230869024837,0.08961986326619,0.142953844208898,-0.377860321035031,0.188162303550623,0.199033931056359,-0.361583974271622,0.269299732624992,-0.349537573050566,0.243667240333293,0.239373162572074,0.552226189886118
critical,-0.0366074432479761,0.0770962181060542,-0.0775977599738331,0.104765798859445,-0.0501854306310068,-0.160336412198091,-0.426973563815746,-0.254036377392819,0.143283523046136,-0.309299385575619,0.0112782651252731,-0.008270851795127,-0.206182599768019,0.0448092963706918,-0.0008884771292871,0.281582220687381,-0.0824455952467525,-0.442665374176955,-0.0486680468979471,-0.194723946579563,0.10205962133324,-0.243763485719255,0.133151534572018,-0.168431850447472,0.0222641476951534,-0.0723585219733805,0.0597399956224644,-0.0001208709691706,-0.212773130787173,0.0097970110345907,-0.052960404069998,-0.0737503036464761,-0.0527453158432654,-0.100258983952681,0.0216099910374927,0.0374432392478354,0.274406535149987,-0.228632842786891,0.291989255169591,-0.112064923498029,0.200261180361847,0.0103444952925574,-0.14615163405473,0.0495870450229466,-0.0774321258045477,0.0452849002692004
critical,-0.0489019879703806,0.102852680170455,0.105254727738606,0.0861247173229815,0.31105356901278,0.193799658909398,-0.324419717698184,0.178379545595309,-0.0596995032014314,0.0827448630700259,0.131170654288264,0.0303169842061073,-0.365660875242743,-0.0882158025601271,0.30974628685151,0.0567259298165934,-0.0809194811255638,0.0904949927695774,0.279746940529784,0.367437705257499,0.328245781959178,-0.0928368377136022,0.0736667366665379,-0.0123405007905085,0.191974721679385,0.325964918486711,0.0294366287989107,-0.0208429450119026,-0.14715532657998,0.42832507807262,0.172125976996079,0.209030935569902,0.0771957018757505,0.222414037751222,0.279215911939869,0.0888419311930141,0.322180813032949,0.124161435919689,-0.130900366752682,0.244890288247361,0.0190143140137554,0.0535109878055258,-0.373395320831941,0.0432487433508647,0.251296222422022,0.224064051340418
critical,0.234003315259158,0.203452009028652,0.3600221066029,-0.0654838038441176,-0.308056844580229,0.217024411362937,-0.41082795372839,0.103266744490044,-0.291377078141111,-0.13077014983827,0.321323899915173,0.188110902898265,-0.26947361635257,0.386317933722839,0.240346769040737,0.366828241191981,0.196365755575475,-0.459040386202524,0.0888879406644027,-0.0883520719942415,0.369813052107302,0.0120924493691642,0.220550612141591,-0.336548848733253,0.0946183824135454,0.172424195976692,-0.0805092374017159,0.116060952574557,-0.22045443227156,0.261441697584874,-0.0007719459960645,0.301334404152905,0.126979300564115,0.0264878241975826,0.34706056500508,0.0536896038329712,0.147374765993447,-0.19043543205198,0.138730166333735,0.0213949267777424,-0.209889828024153,0.0083691936190813,-0.21948520017098,0.107530429599748,0.113632498263282,0.219538886271958
critical,-0.139599898038364,-0.165733149086946,0.0031277574047973,-0.280793315598212,-0.187076280740823,-0.0212175679801674,0.0727402270066985,-0.0915758702267583,-0.198227536841403,-0.460456358191844,0.0300036897755359,-0.160436271794504,-0.0301098483756216,0.260355008836762,-0.193038739734782,0.362247347106157,0.277076007880092,-0.082163001872528,-0.110730318980353,-0.175122169023024,-0.0209683358117613,-0.2831276912059,0.0862095684068532,-0.131392239097251,-0.401417671509079,-0.190538058419577,0.11906358033555,0.309722211609053,0.0265615828523862,-0.334667765672079,-0.345857111898095,0.058710348537654,-0.0437099385180731,-0.453693099012766,0.100351815947941,-0.141613890302335,0.204415315559106,-0.0704791582745943,0.08132095983782,-0.299974505966648,0.310847052841903,-0.274830504786829,0.0589877123826287,-0.145903086884564,-0.205323922716872,-0.170890292131197
critical,-0.0877872674274394,-0.142931764896434,0.248790300564588,-0.130283563330145,-0.410195347640008,-0.143836030804434,-0.130645488472482,0.0138651061110287,-0.394603752252447,-0.270906109431455,0.166873285683858,0.0451056131441966,-0.211018176338195,0.447407149047039,0.0501611652834001,0.418816589839247,0.489112251008004,-0.525571805900978,0.122201652709312,-0.218649768780661,0.431558007032116,-0.0436211417397818,0.271978524965345,-0.187730124230679,-0.162178921507866,-0.182113090993268,0.317510349547787,0.184878708457801,-0.0438150390649617,-0.120200425941888,-0.120207317031287,0.0554277142026475,0.220156692319842,-0.277268113454773,0.10611941005711,-0.0861611852089055,-0.0844425449534007,-0.121834314997752,0.129882177816429,-0.215696467188457,0.284590457014025,-0.225747257410454,-0.338519898498385,-0.14437106213197,-0.161236836659931,0.0332372907174892
critical,0.150937244472257,-0.037306132905916,0.242224233979285,0.0103699806597132,-0.0983298628328471,0.121411104843842,-0.468073091197514,0.089702058125224,-0.318048713155634,0.287853531169303,0.385448624790249,0.289324504799341,-0.234147963731764,0.320290607089393,0.227109077215207,0.0706619101394151,0.190127967671176,-0.612916895522721,0.202592517040768,0.0488329263863713,0.518222331583282,0.25199251779326,0.321083067636873,-0.316785636462264,0.236281035315547,0.146409354820557,0.296544444586791,0.342807760377962,-0.218074936791192,0.249614492247767,0.178124959065282,0.202737791344989,0.258245900024815,0.16644022869377,0.251854676243006,0.196947597622019,-0.0059530828326232,-0.0861526139924424,-0.0431853244039233,0.1274949893736,-0.0746210435193911,0.14232036590435,-0.471765238174767,0.218884988670309,0.266452222390268,0.334573696874918
critical,-0.0011651875859121,-0.261989778224262,0.241810172579576,-0.213528972965645,-0.648284959037536,-0.0097886133673953,-0.356534283334882,0.0707274352846752,-0.597631899668508,-0.204817185522305,-0.0075585515202054,0.264240057314609,-0.445010511616812,0.540177588904437,-0.145328654211743,0.634639207423238,0.633931229694582,-0.794458510067442,0.189017389662346,-0.187480053864987,0.337869593243783,0.319722860337869,0.212622967574916,-0.208682047327089,-0.110939199645465,-0.237909055959738,0.501896328061825,0.574472198350574,-0.330957740851183,0.0027814235598994,-0.0286308317593825,-0.227009534542786,0.215171969961962,-0.0402514352543545,0.159906575707154,0.0867428077088697,-0.144036690806735,-0.335367214186368,0.0130806060090364,-0.117156687005475,0.358592653565741,0.0158827504672852,-0.334352546100882,-0.150853310659238,0.122688330911681,0.192499542896156
critical,0.147074780502503,-0.0050204976804478,0.262361654996349,-0.0252908618213579,-0.422394466443781,0.117625055635797,-0.288339902531307,0.0546311878198839,-0.407304750595218,0.0202867217757383,0.153728578043119,0.386295310028697,-0.229118534463847,0.512790369479088,0.1498370134804,0.565859263244496,0.481341208696387,-0.53176717776056,0.243316603191023,0.0103637478469471,0.471101504877481,0.257239119389098,0.329332435259942,-0.0369424169129785,0.118171779134324,0.0515109713607359,0.444245902762535,0.53481318162913,-0.157677468868959,0.264801812883072,0.228855805936296,-0.0686295738742104,0.276240086401173,0.0475130458034955,0.383651163379897,0.107693590768645,-0.062358100590429,-0.0369671255064094,0.308118858503,0.139894372336105,0.403218748912033,0.10985245275918,-0.230962944707974,0.0639160173162458,0.351359206639683,0.306244672101766
critical,0.0261235774364627,0.0214958003141134,0.12919190079765,-0.272694363997868,0.453907867317451,-0.0519468914453595,-0.281554287995495,-0.0673244644925777,0.26699833887119,-0.205457956363743,-0.0086281940850028,-0.136713553357519,-0.30921897845782,-0.214936700613161,-0.0162229213692644,0.219127029100739,-0.24226468865185,-0.0145620578639092,-0.02161305219812,0.0723296354125064,0.274090721897828,-0.355788653457583,-0.240115913583514,-0.399457981464863,0.0079802618451955,0.0731572996506135,0.0909995194964606,-0.359239453484862,-0.346877551687514,0.0147017621456773,-0.0779918938969252,-0.0132070604330321,-0.0053599876825862,-0.13298068991998,-0.0119968803004549,0.0199361421812859,0.0786530434950721,-0.0358484539973894,0.167330974063843,-0.0245014677956204,-0.229104340020492,-0.0011494565254501,-0.0845172082603038,0.0621828520588195,-0.0973142675757931,0.0169641942876111
critical,0.0174331078495646,0.0331813985123349,0.0388728610763068,-0.0241416062882163,0.20252392098665,0.233136836968725,-0.187390045777296,-0.0586306543774426,0.215270035917209,0.0788997902290984,0.0174086208494813,-0.0601747040098829,-0.051514819803539,0.265925871608402,0.10022919821389,0.514713511354709,0.219447399160507,-0.287356384303172,0.0279507078925373,-0.0697753818122195,0.0484003278840709,-0.163857570532549,0.172829199800985,-0.355332271738479,-0.0621067712246433,0.064967735212954,0.0005756050955715,-0.136737238166212,-0.357727705611369,0.0085138642121761,-0.100892156444781,0.185187389629331,-0.18680101298701,0.115339157689016,-0.110155500528244,-0.0740418798332467,0.070657273780473,-0.331470499807423,0.514265253870133,0.0837356799397953,-0.061780116764513,0.0213633460236358,-0.0956612132482,-0.0600485786628435,-0.0027610325188774,-0.0262827524063405
critical,0.145178244650936,0.0867161317007239,0.155437554831084,0.0814278229902032,-0.269711940780131,-0.0346892459540261,0.165594132974081,0.0837657333748113,-0.315276151318708,0.073808970478812,0.192619277747951,0.278957846915745,-0.0897475906552457,0.282740949680381,0.236197851566222,-0.0270178680730531,0.562649744732373,-0.534097041398129,0.15178038388961,0.0843899150166004,0.283501053544658,0.335274741539534,0.325192636330682,0.121150229113641,0.165328302197762,0.106386805257983,0.0743275467023103,0.382588037674764,0.0409237653728337,0.192082945150004,0.0754865556083842,0.161545698045944,0.243239592937506,0.112565057936966,0.227168933942258,0.0281148453535737,0.020101636958636,0.106114507040905,0.0136138161314034,0.112922197507679,0.500246524432393,0.0442133091000459,-0.110618232240583,0.111801205963326,0.141149778517904,0.240903787531753
critical,0.004317895683727,-0.0235473406205491,0.144402519648857,0.0294065112063326,-0.1437331689951,0.145937183547088,0.389425846534385,0.013379903666707,0.120071515119289,0.175809839552674,0.0694941519954179,0.0218601301335612,0.258950867072913,0.372090937242073,-0.059019801435034,-0.036395179679413,0.262765749057303,-0.25174364778569,-0.0031927386748,-0.0502051675382272,-0.0409201831747493,0.351938614827039,0.152586266477582,0.135522294432095,0.0477737499333852,-0.0396519027779744,-0.0251630696052831,0.212203415574511,0.0455440839863939,0.021746481294957,-0.0904326750769296,0.0849219826310546,0.151506099039666,0.0647947881165371,0.105878959271088,-0.0480284369226231,0.033812466831551,-0.0560632942337503,0.293375777518056,0.105797488022242,-0.119889277630925,-0.0256853254903241,0.354425834811491,-0.0539112933904167,0.0559978672923717,0.129959041515387
critical,0.0492832890916888,-0.106330734624323,-0.0148128511148973,0.0376994539131814,-0.177450033969649,0.0665786573591929,-0.268590552380685,-0.065637058793612,0.017901325867438,-0.0125461474200437,0.0145548151072024,-0.070766000588373,-0.476814803396461,0.143874652867719,0.030940444041839,0.432538196523352,0.297648599259189,-0.502893312791046,0.0797000418071839,-0.112855418278821,0.236424812475288,-0.104731677554065,0.0742946412983879,-0.348454885895028,-0.0251040409591207,-0.119350035748595,0.146990818894857,0.251160304527084,-0.360224767296002,0.0104093446954299,-0.061454801901298,-0.0994991230721768,0.0178827687615041,-0.0258434557777432,-0.10119357881793,-0.0141947481456581,0.119225169331842,-0.40624813703331,0.192100418429188,-0.0286237186105775,0.106893512150116,-0.0687284192905437,-0.176882935676224,-0.0519943313325437,-0.0232967661141378,0.0920340989238165
critical,0.0141079295814471,-0.215370676895642,-0.409691700347421,-0.110235420120912,0.174910069635101,-0.230713097225087,-0.0155292311230312,0.0186657714100691,-0.021998776844173,-0.216736404386065,-0.345368341190871,-0.0529513315336842,-0.0295065853329702,-0.14309053254023,-0.177534102060118,0.0196163725448526,-0.514358751832894,0.102684500067927,0.231729830649833,-0.135044860149171,0.131699058282784,0.0102663698033534,0.0148373671458432,0.189943419120634,0.0585106376751542,-0.185619145243156,0.0804771310275039,-0.0099713895261397,-0.15833366440804,0.0467020868720484,-0.0702808620113325,-0.052736537119997,0.0890726704465989,-0.236988862450413,0.184630327213691,-0.106795713694431,-0.378161092881066,0.141854162229893,0.157968622011672,-0.252824849104948,0.151827047306615,-0.0154466135945273,-0.237695078340551,-0.0487781061320695,0.0420860588080814,-0.0756510546191778
critical,0.137518073037624,0.189298886531644,0.233998414193263,0.127580514484199,-0.161207722063593,-0.0095634253364255,0.153411732192842,0.0323270842721765,0.0400127094134697,0.163039999855517,0.235933511819324,0.109263883362358,-0.180625283523113,0.539961864844526,0.240063610569116,-0.0876394934266721,0.0035587192323631,-0.170849574867685,0.24930013504497,0.151619780689154,0.163467686177764,0.47815542505775,0.430973132921093,0.157797975689107,0.236142479246896,0.12810388487323,0.124552011770382,0.282758666690986,0.0725484327515304,0.224848551167507,0.145128867672814,0.0127721534425072,0.11508361199889,0.296513848357556,0.238859833737947,-0.0375775248383543,-0.217754500692896,0.138966837677966,0.178549319401044,0.198859030169448,0.259015618357463,0.22675633208546,-0.0668577383712066,0.156417614385434,0.174746307746485,0.288519329823494
critical,0.0901239501801348,-0.218713946142875,0.589548678738551,-0.113955468738798,-0.565290221687144,-0.0368747043990177,-0.467739730242606,0.112070990626111,-0.634215247002069,0.0426034953365219,0.13254921641343,0.275099235214875,-0.276984991223822,0.553261597263332,-0.197875444817873,0.579787899296029,0.29587037094876,-0.629367222190484,0.199129573513618,-0.383592102042121,0.140874825968711,0.233355696904724,0.059604378099739,-0.498372848518576,-0.167987844941212,-0.203688124308604,0.501029094148946,0.229326799539232,-0.415891161086627,0.0239376275100966,-0.0145914767250001,-0.303729156323432,0.180975510889103,0.167591752200714,0.0498317163279441,-0.0531949266332118,-0.151818125310893,-0.473380925105654,0.159620483731322,-0.231779417296979,-0.0244041461610855,0.166748262309143,-0.376707433445448,0.027373839768141,0.405431289177681,0.192149567247224
