group,CD8,CD56,CD33,CD11c,CD7,CD16,CD31,CD5,CD32,CD62L,KLRG1,CD57,CD244,CD2,CD38,CD52,CD49f,CD335,CD326,CD66b,TCR-A-B,CD29,CD45,CD15,TCR-Vd2,CD337,CLEC12A,CD94,CD328,CD82,CD224
critical,-0.18929012550926,0.243023726407038,-0.0693010168400431,0.211061597344058,0.0081113521989528,0.0315284837245012,-0.169077553875508,-0.189306255449688,0.0445963831130939,-0.0316668057686653,-0.154502769189472,-0.175631929317405,-0.0444493174775717,0.0046118851153816,0.0946608617287841,-0.289168350359719,-0.112846261295389,0.181983221208538,0.0110144435546428,0.0448215031205046,-0.112600536135554,0.0179868586594475,-0.111335234180246,-0.042183403864476,-0.0002641325165058,0.0689802443644065,-0.129105545726157,-0.163981823465937,0.116897237374274,-0.262367898995989,-0.221514228925908
critical,0.158429827671737,0.0221260867916252,0.0598811245612182,0.297727970292327,-0.211661701572295,-0.271255060728745,0.310025670623684,0.209084662524704,0.0050480323196031,-0.18514691836069,-0.0499397848008164,-0.0651127165203266,-0.186196718826306,0.0702505133836668,-0.218124115983938,-0.0183054101538693,0.355129963745363,-0.378277837239285,-0.176560874393327,0.020077970391645,-0.0381111937801348,0.122269609348684,-0.132617905980718,0.098959020580098,-0.0800857999568707,-0.0578345238909807,0.0271972962362615,-0.190444925862067,0.240977182879086,0.148152565996269,0.151101824309108
critical,-0.115424268204821,0.188339030756923,0.625729661854273,0.349443782877115,-0.15845717467183,-0.126724413008502,0.611662042200226,-0.057465901276386,0.572313092407536,0.328190689031713,-0.296709085763172,-0.365925521228356,-0.193915216378783,-0.416990301849958,0.24961892087911,0.156815317875213,0.22126898861013,0.0294073273048769,0.125129233532137,0.0136258328361687,0.104014030576495,0.374123883819026,-0.058282437250168,0.110370833095633,0.121351410527257,0.097407787582365,0.586570838763334,-0.355671722498281,0.315939247512555,0.26283375469452,0.344861336219911
critical,0.0352780396011845,-0.178995705937801,-0.0746371030188847,0.150912780708202,-0.428729743022536,0.366705338021097,-0.372539087243264,-0.121739967283809,-0.0172574527650922,-0.207548187914113,-0.114744017972535,0.533193996604919,-0.111111014735013,-0.188022336070318,-0.222028953453908,-0.0709778554853609,-0.480782793607691,-0.313419648680009,-0.0529145020436771,-0.0470187808627101,-0.0658444075068578,-0.2159975034871,-0.167569377554252,-0.0707669890754646,0.0278245930805883,-0.322916876485814,-0.127447321458162,-0.0464132773684647,-0.333095608733149,-0.115894884735924,-0.155631672695572
critical,0.168211766340658,0.154839189696402,0.188908009801077,0.24531779577195,0.113723193911761,-0.447951300381583,0.209645825713377,0.155622936707641,0.13418677610735,0.109451518894994,0.0199290292299685,-0.28406443323035,-0.109928043969171,0.110677420402937,-0.146240352533626,0.223830506410378,0.282100677781769,0.0315022604786874,0.129807682439089,0.0521073213711168,0.0869916773420661,0.292491347663093,0.0712595702002397,0.0125818385208154,0.0550199352718403,0.0937968744033101,0.0469061630626751,-0.0355884828474042,-0.167629866597752,0.199592852686413,0.190345866383986
critical,0.138655376292026,0.136448522794561,0.201875448339841,0.121502881044678,0.33554752820857,0.0028253187005637,0.110320060523313,0.149934222736877,0.33273616902433,0.178164953569406,0.157168678707148,0.104322471204283,0.158049275183978,0.149922420810209,0.152025197757982,0.116133850998297,0.370844407491977,0.286680003074618,0.27330672419594,0.322156963432041,0.196979538898515,0.0555244081238971,0.100348982045908,0.123142205025783,0.190158500429083,0.41322610790998,0.142340316011086,0.242197294431704,0.320603028273235,0.377049229264498,0.0827232116960978
critical,-0.555309481051017,0.0380987000116197,0.427975685987335,0.475715995141694,-0.0820921274413604,0.0915606540271098,-0.0180659216452545,-0.393034092320435,0.322886984578872,-0.110495344709856,-0.542738413109937,-0.195067949447367,-0.0491203969581091,-0.544800339527908,0.396957065063081,-0.205583587818955,-0.363764787027935,-0.0309220339666635,0.02171733706952,-0.0506699807690412,-0.143397736816367,-0.071952641291518,-0.270334778731346,-0.0085398279078062,-0.200352521154435,0.186514955090254,0.288387502569196,-0.131702139598671,0.42525030441476,0.0073021390706144,-0.163220317066063
critical,-0.149998177085798,-0.172902043929628,-0.158798915609815,-0.183759356632042,-0.259607784710752,0.275068809640593,-0.179720904282178,-0.115055018789303,0.0459810262048398,-0.129092245688728,-0.207140523203731,0.146778740424778,0.0047082030686621,-0.349044570765627,0.0847575050577565,0.163786495183568,-0.257670200140763,-0.284979730428063,-0.151887487594771,-0.055757471637849,-0.114993230762107,-0.10753375452068,0.0849721247385056,-0.099768239497096,-0.0756868685791799,-0.323896385867741,-0.135511791627579,-0.56175189268667,-0.297369394855822,-0.0549938071978206,-0.195397979911747
critical,0.0663127037338365,0.0989564464217471,0.203515476267976,-0.0643559108302303,-0.231992996554224,0.203831372503424,0.0416118380104416,-0.125628023545544,0.0009257567357021,0.100315963423684,-0.207023765375717,0.0905629691744151,-0.216790019448353,-0.0688704814634606,-0.207180057108415,-0.0863906129844683,-0.12709681677088,-0.0502827144123487,-0.182295697009454,-0.106569233628996,-0.0853155629246173,-0.174010327526105,-0.231752334270987,-0.160898846188612,-0.0831055987415752,-0.270074105000851,0.190655975333539,0.137323954521791,0.0508789990535575,-0.261083788810901,0.0911202723208528
critical,-0.52784862042317,-0.088351693270529,-0.0629917187905423,0.196807931563206,0.285644566746583,0.542545492789083,-0.0939047351074064,-0.630232550865953,-0.300043954259023,-0.325050358701051,-0.572211165475595,-0.445332958376674,-0.0040726744787152,-0.453028927496961,0.442775736487601,-0.615753392857996,-0.252569864625257,0.326845017096581,-0.299566217408101,-0.40796361049797,-0.579915345116439,-0.277031422767799,-0.588032370490632,-0.367047398369367,-0.236875941332269,0.0450044249208723,-0.245473864311881,-0.0388644404215339,0.32372087453269,-0.589314994846697,-0.624020027805781
critical,0.0589578670951968,0.318080113210794,-0.0877149686802899,-0.21976405607926,-0.0911020024160703,-0.148648208912772,-0.517911520655579,0.0565993972054864,-0.337353073493739,-0.228630134014791,0.38697662310697,0.440113407478422,-0.134392699904288,0.505182604461595,-0.219137252541731,0.310501863482753,-0.271694845046903,-0.212522215577491,-0.302218252968467,-0.336174051650808,-0.237229292868787,-0.195177223301653,0.197075970792944,-0.276448454557673,-0.143584082372579,-0.172174430673563,-0.273353040970368,0.338167967435165,-0.0115708950057144,-0.0941686326263936,-0.092131500825493
critical,-0.166388656859065,-0.0270481591213325,0.396147575387601,0.194430935880572,-0.278378699562721,0.286717588670165,0.475314286955117,-0.0833009421279614,0.419507306952793,0.251658851158131,-0.373007114015799,-0.206859871206562,-0.149000288825494,-0.596994315232722,0.277563268549078,-0.154510893358487,0.161923387171933,0.0796818977328107,0.215971395816625,0.371249151987186,0.139017315969793,0.317743636444119,-0.139517042792247,0.338677358501521,0.0450681814874011,0.0060052258640675,0.450550950357625,-0.368758819812291,0.0600479294178579,0.256638675832549,0.229806855210511
critical,0.30188188645343,0.255289043546198,-0.252413090012789,-0.48606881410804,-0.355656829607491,-0.466768957815281,-0.170598295407004,0.226977755252217,-0.243840078538883,0.0878417732052211,0.57072469054082,0.565238408225753,-0.314999006616362,0.419429697031735,-0.536627709420888,0.334025874520392,0.099500853946819,-0.299530354978423,-0.0870585894108881,-0.181741103070401,-0.0597809376373225,0.0117066899823184,-0.0990483000612253,-0.183340111884608,-0.0170922978522949,-0.123983966951478,-0.27080627327897,0.259274302667091,-0.47621242528744,0.162622142663843,0.165355952784183
critical,0.0413670748245401,-0.0211771725506245,-0.0930270943221273,-0.158264536238984,-0.16987204241056,-0.0411612981177035,-0.118509114358184,-0.198960348477889,-0.241693444992754,-0.0765587800652146,0.134494406568316,0.231909459178843,-0.244777919930595,-0.0163969280829418,-0.207032212125027,-0.0073414630264923,0.0081979169179097,-0.0978245101472674,-0.254662473500973,-0.256136164504127,-0.301448165841616,-0.0263243735656171,-0.190597716122747,-0.310936211976588,-0.0251963409476163,-0.320245686436314,-0.0721945241725089,0.0008468433999032,-0.0975420950692574,-0.20543610386565,0.003007476181024
critical,0.17993138415332,0.06671487144331,-0.242266790825915,-0.156905142255517,0.316532352916315,0.0725866221816649,-0.309121561498159,-0.0248454834192771,-0.222410174908746,-0.0265039446765087,0.202972533441996,0.129549466366574,0.25682185473248,0.0349359886141929,-0.0235077047116353,0.0026211010240767,-0.253919910608177,-0.0085771100463639,-0.0503943656285045,-0.190456692927309,-0.0605777879134431,-0.131618262378747,0.023941664892047,-0.156136506568495,-0.0734861706899908,-0.0919664294140774,-0.295741518741089,0.217940835770727,-0.088499254376503,-0.109403175788908,-0.128784748461682
critical,0.0523717610784592,-0.027779759881305,0.299602960937094,-0.219233798905445,0.0551083939995782,-0.2729768341378,0.13927688065817,0.21017348676283,0.214918467858986,-0.011895265756202,-0.017354821811564,-0.0701794755951817,0.149208928944413,0.038490528767748,-0.16834596254254,-0.153400550618354,0.100163369448361,0.103562953497906,0.163494479941953,0.0790084958777628,0.0512054402972145,-0.14580830147976,0.0337129668014885,0.0449014805233291,0.191157078407219,-0.138785341527029,0.184792732401351,-0.137959215190263,0.117877373271688,0.0878857314467194,0.103776103634512
critical,0.133889097808972,-0.0781005983832005,0.023740614427459,0.064104115735307,-0.21542628943344,0.3413047142505,0.0824639222460668,-0.0280916673268308,0.0670534960634925,-0.0081532883010167,0.307569913914333,0.321989063450858,-0.0913489944869688,0.127507470565878,-0.175671077947062,0.0526481735398481,-0.249877559971312,-0.303936305247926,0.0085231054478844,-0.0377373502589475,0.0079918833675538,0.0530329481889405,0.102858390713551,-0.0086805360460715,0.243355551805849,-0.262209267191456,0.0616884180941201,-0.161553081107891,-0.138826695751353,-0.105406819783693,-0.0334569068671836
critical,-0.0121148881554326,0.0603772364710755,0.0197670453372799,0.316982972282205,0.262245804471091,0.518800504722762,-0.0412128088735236,0.161495024159583,0.118535317967863,0.0765210256227632,0.0167034887148349,0.0105915568943451,0.327754328643905,-0.208924666990612,0.376428449920631,-0.0947401779608751,-0.0277999456221111,0.260809441578951,0.149489252366442,0.148674994527705,0.162772235584869,0.0206879085724387,0.124682575658458,0.161232549248503,0.0446363674935971,0.215568112480793,0.0137931499778391,0.0143055147925841,0.225369829137697,0.132504956137279,-0.0868671590860957
critical,-0.0114726367065159,-0.246113532591701,0.0445752032426529,0.0941022738779228,0.193781097826429,0.45848819230384,0.112133409741394,-0.327009449470133,-0.0562063583500343,-0.0530336294462844,-0.140469758918023,-0.278594027311732,-0.09620757925787,-0.309219966659564,0.213218371951755,-0.271060366459227,-0.0115421998375076,0.177200000338034,-0.070786561664769,0.0670513850877891,-0.0375331117187685,-0.0672646646003177,-0.0246182892794933,0.0274972497407057,-0.0137193325500373,-0.138955017799849,-0.0082270239373072,0.0069882722085922,0.192705200858966,-0.197740585150598,-0.308806872114502
critical,-0.0782840675754873,-0.0506189149341082,-0.0207243275565993,0.020809855735509,-0.0233967416674827,-0.0607597736386457,-0.266031312993311,0.0313888145950767,-0.119350450579438,0.119917671422135,-0.206287982905882,0.0524108530706364,-0.180384584681252,-0.040797114618261,-0.0581463796441604,0.139877223102415,0.0316475561582645,0.156091249037634,-0.0252915049074111,-0.17502190710681,0.0699113747665545,-0.0362513201964463,-0.132959533286429,-0.0598844547178497,0.10384802317243,-0.109773317553889,-0.0484317866829499,-7.45101118148831e-05,-0.374004417025644,0.0114719460604011,0.0461122818108235
critical,0.0440677649134027,0.401228648500904,-0.246242238072609,-0.101779786505914,-0.106201551002572,-0.196355671739057,0.181957891522978,-0.119957154141262,-0.20318959696558,-0.0841000935600196,0.138751361913787,0.226303464514836,-0.160251204259679,-0.267262339041707,-0.0227620710886161,0.145985231401329,0.156293988051052,0.0845670027524976,-0.0841826264853158,-0.253608427181221,0.0171607477598078,0.0677232035794227,-0.0604017314688337,-0.229506585579881,0.0305165448631247,-0.0315571894377517,-0.0355720484037797,0.125475632436042,-0.164974402811818,0.122724838974059,0.159241116324322
critical,0.0710838578786282,-0.0208957284454966,0.28051531987423,0.0350113260725934,-0.16707763585351,-0.216750117833152,0.294779458225774,0.392329136854937,0.32909440735028,0.441981350973195,-0.007126400246679,0.154935930577858,0.0180151882874081,0.0476882992000043,-0.057576898461524,0.387702072154703,0.109500573138454,0.0488336972600501,0.317787818591851,0.23620734630383,0.197199665790884,0.296620601971687,0.167828142117247,0.21904561202994,0.127019887810067,0.227993324616434,0.35700676282389,-0.112249111120025,-0.256648036848499,0.366110754990234,0.395526130954549
critical,0.351309613175965,0.268467986915982,-0.164281769994721,-0.350410372616156,-0.359076011284643,-0.398224656109128,0.006272450560546,0.0558871181337511,-0.260951292599877,0.0066202462447909,0.431071566884906,0.570809163929498,-0.220732974192681,0.140734436521872,-0.451598471794216,0.0923940672925363,0.0649874061304286,-0.360404959012912,-0.233562889735003,-0.348218163045828,-0.202377285141099,-0.0006359142033042,-0.234942892470155,-0.403237433918621,-0.105762072913647,-0.39827056548015,-0.10465004197744,0.0888291062975487,-0.312453515436999,0.0566989390232186,0.180407301105997
critical,-0.117454644496057,0.155967547815916,0.0226113475881254,0.207186612041452,0.425523230269822,0.096467384380541,0.093493003747057,0.0471043086450179,-0.150513075421651,0.248420182660493,0.127657270370086,-0.121019942428514,-0.0081278119705122,0.240407072498592,0.0739282568642837,0.0158172703673349,0.192414297547197,0.459324440814159,-0.0082146788622173,-0.0021098957981877,-0.0597751931460946,0.187351026977991,0.0571700158033549,0.0292257438156571,-0.0871999053381279,0.145168417121257,0.108201599728152,0.251889319263487,-0.0255328371655773,-0.0347415072690161,0.0320750776489967
critical,0.19686276681934,0.21636463069321,-0.0228975791732126,-0.123357885752005,0.564754652884807,0.0136463483894089,-0.0025956613590346,-0.0671169112428204,-0.0698035004288604,0.186163158293036,0.226237384661794,-0.346676468246799,0.0997019210629137,0.110308691783908,-0.0151198361007808,0.004497567578165,0.188990916123473,0.346833481361099,-0.108578693168287,-0.176348203207002,-0.118257529553481,0.102135508606868,0.0929753770758439,-0.121397271326062,-0.156721395637446,0.159345863707606,-0.0345824917789341,0.315898254061031,0.0122143589697009,-0.0818326258050421,-0.0337555578106919
critical,0.0263744927962105,-0.151853314908043,-0.282331657687668,-0.538568875595833,-0.325980052271159,0.0221031658849545,-0.132472469360726,-0.168576930033677,-0.167059338489905,-0.306792892680941,0.534677665207591,0.451275481773533,0.136130573630948,-0.0899966206977183,-0.132863370789876,0.105604553782787,-0.0641590208423074,-0.380671257737806,-0.258638437415702,-0.26309451877298,-0.297376651575618,0.106232528019861,0.152206572684894,-0.304779250922361,-0.0405046769327564,-0.09709433392856,-0.235002669331436,-0.27785271786813,0.0226166737731198,-0.0112782470236582,0.0054294884244958
critical,0.172809494764029,-0.0160912177531656,-0.0940818702084011,-0.312745363584935,-0.619336029573647,-0.363894671608239,-0.0914414727550591,-0.0275678568383624,-0.0491782261692758,-0.274429109811,0.442441667669303,0.556174721675388,-0.262670309379489,0.116246981383605,-0.658732030549735,0.374065293666228,0.028874423679129,-0.746742942693044,-0.165534782964711,-0.263851230100672,-0.161468552586573,0.12798482282596,0.0424420579293996,-0.298738515249244,-0.0350768388731514,-0.409085276098576,-0.110664135706524,-0.364268409479438,-0.339030158077439,0.182983161629142,0.38314417006791
critical,0.135903764455904,-0.105372966832352,0.0666995580028197,-0.17776429252396,-0.373218448489456,0.19458696058933,0.106692971811132,0.214761134245431,0.185926760088735,0.116017518775914,0.121795750379715,0.416906453993835,-0.167140451517095,0.337773296305035,-0.62795817930566,0.178966012194207,-0.0809455326669761,-0.369894977921913,0.121976121661444,0.122877214767227,0.0960097471471071,0.165502280692765,0.0685553205839367,0.0866597268385369,0.13041250432801,-0.284315868657202,0.0882514667951199,-0.281039319718445,-0.258513206374029,0.067635742746707,-0.0582113001132604
critical,-0.112820597405591,-0.0078432652303664,-0.0013223283123069,-0.210645368226811,-0.233243368273815,-0.0396474038738909,-0.0917745217786874,-0.229805160373677,-0.226341849845662,-0.398364675943027,-0.137161290164254,0.168258203037307,0.0086154114646363,-0.228889494984158,-0.16212479929212,-0.200576171421665,-0.076565727182277,-0.211415913651274,-0.333339071827358,-0.27043589510131,-0.28111426490343,0.0098667470821809,-0.117043167502216,-0.311184310710807,-0.0220009242759654,-0.176810339850187,-0.0861100089632802,-0.0910532036557653,-0.206470647373915,-0.196218385592427,-0.181923717646515
healthy,-0.103212079266922,-0.0111226085894946,-0.0195111427781994,0.401099151951485,-0.111943419708561,0.342622901430476,-0.0326657133332809,-0.256783553009127,-0.0331299386350341,-0.292033703456848,-0.620230982889004,0.194719745705611,0.0895071307235261,-0.459749945904997,0.379666950439064,-0.0202448484638935,-0.408760810262863,0.0882045391076731,-0.0068119238380247,-0.0240270714224034,-0.102280658274687,-0.302122990091275,-0.355649889684761,-0.0531389541888119,-0.244337658929025,0.0097111936720117,-0.0095150736604319,-0.462590805113209,-0.0182479313817194,-0.0968411387253685,-0.159323504756908
healthy,-0.373559120315415,-0.057871318259865,-0.174471633304215,0.246993679959039,-0.37934645787803,0.380555373970265,-0.218433768752271,-0.431014606841078,-0.0213266026937883,-0.122126357596818,-0.434786982466703,0.587857629821375,0.0833344742576112,-0.211236533386861,-0.028978047694876,-0.104658986168926,-0.656291987105234,0.0090114725307607,-0.057244100306588,-0.189207177607984,-0.297771446779376,-0.125757808325241,-0.200253500758605,-0.104150284853056,0.022423497676276,-0.237402001610644,-0.0453184784496845,0.490053027992255,-0.173469939079727,-0.189973612398025,-0.345067118187709
healthy,0.132536436835353,0.0752575636400059,0.102653733855379,-0.153823711852544,-0.394142944958353,-0.501503706818883,-0.0868662663348281,0.114937989578579,-0.108466270096881,-0.063633470951367,-0.036015903793381,0.359083535513161,-0.222085515900539,0.351459470704102,-0.41103026712378,0.320254740356369,-0.217471755019621,-0.539223545696474,0.0908688555672663,0.118890094308035,0.0484444493343052,0.0846556576513954,0.0959421432378018,0.103205585606959,0.0362033752238054,-0.397314231057342,-0.0698014466588728,0.0634854498369854,-0.227111491844923,0.110904051775021,0.102800992873561
healthy,-0.0184077012047249,-0.060374174346972,0.0371352547470691,-0.277800579921079,-0.111114070286287,-0.41339962233982,0.0910753522183853,0.330338485283278,-0.154360896836707,0.33514139067337,0.109977481968876,-0.236883731644458,-0.208609175621498,0.229590251827025,-0.562994733377404,0.129343087207326,0.228055645979958,-0.07104489063221,-0.0150470981824723,-0.0298499589714897,0.153333288763443,0.125393097230106,-0.0092967213201822,0.0046550123135691,0.0855852248591492,-0.304341244918249,0.0317161206694189,0.0837399034146803,-0.27570753490223,0.0704965005151146,0.224056643012342
healthy,0.11821359047943,0.0583880882018249,-0.192022587214552,-0.527158172196141,0.460122140985185,-0.174368227896726,-0.244328736807888,-0.0951954265903736,-0.251090670440676,0.169805511485402,0.255118856887732,-0.159162044526998,0.133152114320462,0.200502482240384,-0.0679611576483308,-0.218519419078501,0.381738349972005,0.438100877630628,-0.112009189244673,-0.154365693442906,-0.0649014367970207,0.0309932910622584,0.0769046639565214,-0.137684620295528,0.0246221139303988,0.212237465669734,-0.215040889139187,0.331503972100108,0.318386622720191,-0.114490622594257,-0.157843045103659
healthy,-0.12376718535161,-0.368244590807543,0.0011487331158413,0.0324580259911084,-0.305527865795904,0.343382774146393,0.0871758687559892,-0.155056628650686,0.159052641945207,-0.599940826004186,0.111855490735545,0.205918216660256,-0.0482835462237428,-0.279475203840824,-0.179002373776842,-0.0688274641980484,-0.194258826936581,-0.411642780554648,-0.0999741058548398,-0.131557322290504,-0.179334559562026,0.0241835304149583,0.0903746259167054,-0.0922895260710233,-0.0456436852220602,-0.248807384744798,0.102915353411868,-0.335570075527499,0.0934941433516403,-0.138966121034789,-0.0963607263960455
healthy,-0.200758202680751,-0.028903134857543,-0.0552683360249015,0.248533235108959,0.185499456825161,0.0671473624597593,0.121647217563694,-0.332474604193407,-0.145169160127746,0.115736777764397,-0.327436481359391,-0.130253191204314,0.0075999779200336,-0.209081225738445,0.231563031060896,-0.383616668677753,0.105572685360698,0.375287719109407,-0.186457914614021,-0.0910325728879227,-0.26560368318431,-0.227278802478532,-0.239785704171137,-0.076295828861063,-0.0320189431532653,0.160951700025823,-0.0850652889611126,0.176449359301036,0.449098172597064,-0.116812961297894,-0.168591405418411
healthy,-0.293004518384386,-0.0352653367085635,-0.111718461665084,-0.0117984991378521,0.276225143470318,0.139826087489072,-0.285422473869805,-0.393261823496789,-0.161441905933763,0.151134439471887,-0.267665291247159,-0.25092126987575,0.206885345700107,-0.210756632935804,0.476685046730128,-0.508201406365433,-0.361434082484147,0.431003821351556,-0.0575910302836683,-0.0106408093042815,0.0144011938960564,-0.231323149540986,-0.321266242985046,-0.0262696761096371,-0.0137588391326132,0.180020519994527,-0.201078935015037,0.234292393846374,0.336879143455737,-0.264880036021994,-0.470621900575179
healthy,-0.110916716614592,-0.0904507676557331,0.358937190520887,0.357790464834544,-0.206688607490105,-0.0694520139659182,0.510564761485879,0.110419465164126,0.453825648812623,0.0940722106700316,-0.11646325074834,-0.229811242915633,-0.245020548151234,-0.0668505674446499,-0.543740946726016,0.3503415278747,0.0604114694893776,-0.202931168947094,0.127250341390981,0.172471044702255,0.0865256555076492,0.141299496624958,0.252093780401522,0.0981606466356973,0.0461217834385039,-0.224624717794033,0.341104409418332,-0.128268048765281,-0.252404141863821,0.122731885620735,0.32819155388358
healthy,0.251808826517008,0.0577806995432665,-0.0657715840432374,-0.136053203505782,-0.236084849032712,0.0420452277300631,0.041664797779993,-0.0247578961838102,-0.261868505669904,-0.0854228640553176,-0.0265057021962578,0.330652600848513,-0.108185535921971,0.0192690865542128,-0.112329093011964,-0.0037460125308688,-0.11937121481076,-0.117956529748856,-0.34843150933488,-0.200018699693462,-0.257172778057965,0.026293442536194,-0.0950604296649709,-0.268799394344382,0.0359375762880117,-0.285822783672831,-0.0919231780395082,-0.307099525206588,-0.246584098626837,-0.118273167035507,-0.0271947064783797
