group,CD56,CD11c,CD123,CD7,CD16,CD31,CD62L,KLRG1,CD39,CD244,CD2,CD38,CD112,CD49f,CD44,CD335,CD107a,CD66b,CD35,CD66ace,CD54,CD62P,CD41,CD15,CLEC12A,CD94,CD328,CD82,CD101,CD224
critical,-0.207883502542158,0.188870919208946,-0.0400035126237932,-0.131027760414378,0.268247768793693,-0.131725238468715,-0.273608901976409,-0.119094762656855,0.0001676455197173,-0.0069179273416516,-0.257877075721877,0.442478592238211,-0.175246562302571,-0.377955365305855,-0.276345928248599,0.01345528576526,-0.228126345484122,-0.0243300214273212,-0.171831154949785,-0.063419621871729,-0.45071895022132,-0.0113680952822141,-0.275983780796526,-0.122244286530522,-0.0727614164112828,-0.2599749344173,0.286368773324526,-0.197571246920176,-0.0101307234218662,-0.130192987809627
critical,0.0202639903784686,0.0715028924607907,0.155418669562026,-0.10566660218172,-0.070138964875807,0.0389892548867478,-0.10556334066391,0.0720622333310026,-0.0928454994110848,-0.394942834523992,-0.0626884456403392,-0.18550947144645,-0.610416258503056,-0.0004377565038463,0.290939898564936,-0.239010280374344,-0.247919477128413,-0.0199682547064447,-0.271695809635507,0.144352399251273,0.0611004808470462,-0.176467619167101,-0.205431510200046,-0.046246629772759,-0.13189583093439,-0.248563463582042,0.263979550335726,0.0111854639020129,-0.0864080542974177,-0.149235013979708
critical,-0.317420665553801,-0.153738656113646,-0.578709034325303,0.65704423463387,0.432013203439339,-0.387878297823535,-0.195144523930573,0.324234303805324,-0.566346800308576,0.56348825304596,0.394084088270264,0.169954385385107,-0.341990371202852,0.131626940123078,-0.295431509226749,0.410587131922229,-0.225384414802419,0.0655318349134872,-0.402854206711655,0.107412242520887,0.154934968273005,-0.191235172537171,-0.163977131261097,0.0311809522043907,-0.589340984921799,0.427857403277563,0.207597809736257,-0.167348208185269,-0.57741822865423,-0.402020281283371
critical,-0.0925722288071525,0.213052781413728,0.0255540129156948,-0.292342184719181,0.524192516138841,-0.148242099498007,0.0429599144032901,0.049559902080475,0.0936164766771277,-0.0670445334454998,-0.386828541588634,0.354612277569622,0.0688308816216337,-0.381845088317938,-0.345292928667542,-0.157150623974402,-0.0336456845534015,-0.0093588375389626,-0.0849532467012027,-0.0077550345549935,-0.377304201781949,-0.0633225912261079,-0.0531325252726706,-0.0158337293310205,-0.106979761128991,-0.414949601232585,0.0838667560747594,-0.0384806919941994,0.0331184860049396,-0.114646459589454
critical,0.131892276540961,0.132398910300953,0.289672430877099,-0.331240899418612,-0.416958855720981,0.158481581870313,0.224662046376329,-0.0451653807561617,0.265707777319811,-0.253267528205631,0.0744688836022982,-0.191469512027973,0.211093178512413,0.0939560377772749,0.250872756327426,-0.0851546572216688,0.289082570900223,0.193386822503964,0.168754109331366,0.0788270291042207,0.233715084510604,0.278368075055856,0.242964150353635,0.127650908392465,0.337491082204993,0.0922760556743936,-0.220047820856103,0.294535703287623,0.3395022103444,0.27619338358167
critical,-0.114062268857608,-0.410712518750118,0.192211916505344,-0.138464978855365,-0.474855811274189,0.380236710040267,0.0027663537554549,0.386996132993208,0.0059487694233662,-0.0446103006862392,0.575857528930375,-0.379158475312325,-0.0047334284385429,0.196052580356101,0.330208027668645,-0.374587043282961,0.144818631743863,-0.0244782110532641,0.10417859713738,0.0769001801014813,0.373242508541549,0.0399221002030376,0.227537328882394,0.179596429155387,0.169248347211684,0.0249259134410809,-0.204357366212507,0.0432456353004182,0.158927462250915,0.215179660229834
critical,-0.263081549553922,-0.244933120900794,0.0178704024511664,0.10244807251056,0.141148850642167,-0.258524294612463,-0.143466192249122,-0.211531952617334,-0.25535259022233,0.052938538968067,-0.150492480180723,-0.0029780370371184,0.146218907992756,-0.130837733537441,-0.116491793928262,-0.0199398415449022,-0.0230405613745042,-0.128538521566127,-0.244513598040495,0.159213296312596,-0.273391545602834,-0.140117989358567,-0.215664022053911,-0.187188442596612,-0.225050687084325,-0.114683052378596,0.0608265789756816,-0.0563144023613352,-0.21025503969526,-0.244830475599095
critical,0.0418464367877249,-0.0740566164602253,0.0458021789893857,-0.156555319012796,-0.168608445524195,-0.0043613702240262,-0.139985517600178,-0.261911077373316,0.0395413386696875,-0.153969584135576,-0.226497240330962,-0.0542166572365224,-0.0393215642982551,-0.258951472435485,-0.0534539301008391,-0.211378824360287,-0.086242515932562,-0.130102855187354,-0.0250124503890289,-0.233959714575383,-0.262430506316466,-0.198963839226053,-0.141337735484625,-0.069455329684857,0.0511836637559256,-0.241421667797575,-0.0156970319639789,-0.0505821590869102,-0.107146947051097,-0.0409590810529125
critical,-0.0379061050386153,0.102646045881596,-0.0327793094031413,-0.025992699837503,0.358981954378441,-0.0499312130315871,-0.111944001819057,-0.269024074642244,-0.175550633026519,-0.198434054567843,-0.197067095334546,0.211268552443888,-0.083353616448908,-0.288468430929081,-0.16548525209894,0.356255853145967,-0.118038015954694,-0.185140079842426,-0.174219313148475,-0.0382677301523413,-0.155706441882513,-0.317815994115421,-0.406873926173489,-0.14497826624453,-0.127053780544572,-0.155108192102856,0.137596450949226,-0.193182115579711,-0.167022874185733,-0.193457861713651
critical,0.064605786064399,-0.261258713233659,-0.0710113484489332,-0.504125102735818,-0.459435239269252,-0.10621117041017,-0.0737013576165397,0.386509742991811,-0.0290638039819024,-0.271093184575755,0.517989671156932,-0.518047809712699,0.0367810727038821,0.0064541188640005,0.201432807285893,-0.42833704831275,0.0227018386701513,-0.0677032022773692,0.0722341007174999,-0.0506259073755992,0.245782449097475,0.193930417428788,0.304132331057445,0.0842635805135621,0.0420559312827931,-0.264703306627617,-0.243057481698023,0.0819798776029657,0.10394602644384,0.242534006641015
critical,0.0511140356520928,0.0435037344431454,0.156411622204567,-0.344080351645355,-0.305362818425153,0.244299954466259,0.151389306973291,0.0214169497997681,0.171589287380596,-0.149662463102037,0.251717489834881,-0.224804002606873,0.242705298095961,0.393019227178852,0.0751272698225154,-0.0728313350741423,0.288602694652593,0.231312858606687,0.332960757181966,0.192029479230303,0.122542103317755,0.289495318191088,0.301301001463802,0.178237279922569,0.298582341634634,-0.197596702073787,-0.143857086890516,0.358077841258088,0.272194795892278,0.456338125630966
critical,-0.199643433268444,0.0582885721252812,-0.355594430537175,0.387049546669972,0.171372573903754,-0.578798441576073,-0.419132526659133,-0.060550738633781,-0.496202228955085,0.298625460755332,0.0516745928833186,0.0268472943311477,-0.454236786502418,-0.643189428893759,-0.3569695763364,-0.186205138035874,-0.552953861935006,-0.425318803041779,-0.581891941612771,-0.0807672546688234,-0.246827773421731,-0.583452603168464,-0.616992859529251,-0.403763021596908,-0.558186380043082,0.203016307856116,-0.0227516110076562,-0.619639923083329,-0.552384281228696,-0.639114962603829
critical,-0.308400308926539,0.431062651824951,0.0880836840981056,0.139675502302569,0.32227666677884,0.17455856071436,-0.0789695023576758,-0.552772600434456,0.125677590552808,0.171568835783985,-0.394470545586315,0.34680598110763,0.0431686828810458,-0.063697523957401,-0.138153131427337,0.105520405120447,0.0868036539544276,0.245129171766597,0.249960626660985,0.153151884872961,-0.196983544449033,0.120174439158621,0.089854658264753,0.228170195807919,0.288512907608449,-0.484003567803563,0.294992498415447,-0.0452588722945255,0.149746246669861,-0.106739054150857
critical,-0.488795580560165,0.62548992544743,-0.0091712577117853,0.15415378791484,0.583752207023118,0.0989200207187014,0.156640151449706,-0.593271056206908,0.0821661399215725,0.0461863947251582,-0.702805047492928,0.688709536989339,0.0607874047409827,-0.394749762597909,-0.277482923020805,0.16294794632312,0.0951568154041732,0.426669751540668,0.0849049150875597,0.276773637876711,-0.622226611083313,-0.125991229459989,-0.278980533811395,0.470735865433186,0.145459532751595,-0.429575431951211,0.16964166018977,-0.088671276158514,-0.107705559422871,-0.145605541407435
critical,-0.331190218805697,0.266309433885689,-0.156790442012807,0.208374484962813,0.22150113961331,-0.133616343899317,-0.377934047950379,-0.449110209839579,-0.224852337522922,0.134732776638126,-0.343331643098287,0.29547898830764,-0.19453619488588,-0.343107930744525,-0.301212594924885,-0.132436424566581,-0.333697373078167,-0.115417203473882,-0.296622454145052,0.0587696289896108,-0.533779742499841,-0.241481925055147,-0.272080145320271,-0.1150060815467,-0.269651551172332,-0.335827921888491,0.119367714173163,-0.33361925044751,-0.355469462115946,-0.329773630879389
critical,-0.0747096771003855,0.137569186934419,0.163128588445743,0.0195122513503961,0.137868439937363,-0.0718877042264651,0.129599660092941,-0.0697442084660828,0.176884227185298,-0.116556324358866,-0.143095735349062,0.0596611316328799,0.0122590273551732,0.0368330293837625,-0.0783194223166691,-0.0684734354366471,-0.0837104889811705,-0.0108470034249588,-0.0334695219044789,-0.0531203685662809,-0.0347597454413809,-0.0067024533486428,-0.108148111270849,0.0600317561716367,-0.0109924697295503,0.15039286820313,-0.166844638149579,0.0199516075048427,-0.128788846270998,0.0017813193360634
critical,-0.39417489092025,-0.084180237013854,-0.141759152009222,-0.470226424834231,0.370935535121484,-0.034086510128868,-0.152515360632605,-0.0622772005884194,-0.312524522977159,-0.124989525795523,-0.129510014605581,-0.221016205884189,0.0136997845575949,-0.274459759164127,-0.133349934345278,-0.276100535889968,-0.0015048860938011,-0.0399877016881794,0.0197554032914226,-0.170815503190048,-0.311533595420563,-0.0658460054756756,-0.0330288781635641,-0.0707237332077683,0.0712366028518854,-0.465943875261836,-0.258092644399256,-0.042092852528297,-0.0564940944235884,-0.104843884239937
critical,-0.13324805542584,0.156906784118207,-0.114489774157352,-0.320961739692507,0.261233879044059,-0.22682337904246,-0.353623945527722,-0.351647721475336,-0.20970948844916,-0.0245946974036676,-0.661204558953454,0.395598159214055,-0.134219689441843,-0.475295550668964,-0.372363351616037,-0.25668888285473,-0.289799193446907,-0.218802857544291,-0.193663317290082,-0.0308731860962169,-0.49855397306283,-0.214826687560033,-0.288165738882031,-0.261481183379392,-0.15329596350627,-0.580636597703056,0.0123632280375236,-0.243990420722241,-0.202856230276675,-0.334914557153244
critical,-0.429595460503591,0.199916818169594,-0.0019240940295943,0.0057979491418592,0.458176469916108,-0.016611888548973,-0.261568590096942,-0.178279278512029,-0.133754734090779,0.112549602107178,-0.61330487061252,0.588604281384206,-0.0091183934278976,-0.309326702573479,-0.417011470130961,-0.100283833396017,-0.109234049662098,0.0529238894238237,-0.0668906964131018,0.0458781928491967,-0.426466533156969,-0.0914075669992892,-0.113110103691901,0.0545802310823822,0.0295768480727724,-0.367787556619077,0.364840947821135,-0.175312571447622,-0.0666907550074159,-0.35729103616667
critical,-0.0129515068719914,-0.161248815109429,0.0364922983975847,-0.219149583925473,-0.0385979479518227,0.0878413610149045,-0.0108834852989182,0.409326087011653,-0.0495285907541891,0.154701603758635,0.430079808692178,-0.306870177607428,0.049769248614401,-0.218546631680749,0.137507805224544,-0.451213511204304,0.234843242041981,0.0500502996297755,0.13513010086817,0.106427980390544,0.178130232450795,0.0870876750942384,0.181138389333728,0.0722867138995185,0.0600664073823605,0.265573935506113,0.133969882804869,0.199194916629376,0.0253227709711445,0.0989439713292497
critical,0.0025572252931861,-0.0613334287975931,0.163124224124193,0.161728768866831,0.181757875503712,0.245504450476655,0.10817259293469,0.479963320350783,-0.0058493974402777,0.243567536006029,-0.152137873991268,0.141676029914795,0.101982999782121,0.283116854825812,-0.0558269281818415,0.21642812735872,0.0687155530211938,0.0225304827532067,-0.0738189520098302,0.24445563973775,0.126508808654716,0.230634226880818,0.0745259269372375,0.106864801694926,0.010687103076317,0.459260220796631,0.431324828844768,0.0212053770180552,0.084481195159429,-0.0246877510673282
critical,-0.399427074994968,-0.248027335527831,0.0153632434024907,-0.480323088647495,-0.080361414561335,-0.0938722928015833,0.0522160492796766,-0.217673154611639,0.0106019202518475,-0.170654824977232,-0.466393173811014,-0.0023596191338035,0.0483230027294614,-0.331672472600717,-0.206297317719744,-0.267244995677238,-0.138063113853582,-0.109971081217562,-0.0865182548844373,-0.337867341418746,-0.450042778461085,-0.18467121104012,-0.194989364259021,-0.112286159662483,-0.214781247230351,-0.308074152458308,-0.382490156833405,-0.121298651806084,0.0578008144624756,0.0066188264264436
critical,-0.339003092624847,0.465776666329085,0.0283999774376637,0.110367800397105,0.524930368314768,-0.045803441951196,-0.166738136968404,-0.602214767647077,0.164356694873441,0.18165552096148,-0.330569125948849,0.549022831520292,0.118158085420166,-0.312719943003865,-0.0916506515315057,0.217905866570405,0.0338335806922709,0.385814867453598,0.157679051033877,0.219398936928454,-0.336720980127214,-0.269303029656144,-0.294131307479221,0.39424097847255,0.0489903986769299,-0.272697120167175,0.355553838807787,-0.160614416980158,-0.23232866938282,-0.217697973115518
critical,-0.281982130355565,-0.199721547633827,-0.0872676411709251,-0.547753963380551,-0.0529604119537488,-0.272984051749816,-0.507462325272738,-0.166685071227964,-0.251451817502268,-0.129632721265693,-0.504769780986339,-0.0584759220325627,-0.143257490327156,-0.49513962577553,-0.233996864027683,-0.606521350816417,-0.129321870939718,-0.259519411089677,-0.193611245273414,-0.0425238113955788,-0.474339570064633,-0.178797669894152,-0.191345313760704,-0.18573703487992,-0.190834031982762,-0.465092226036461,-0.343723569214143,-0.204720491605643,-0.164580844616629,-0.26716325086301
critical,-0.13649522506576,-0.060000521308524,0.0291269455948129,-0.129781684577145,0.266187499038243,-0.0492236984542139,-0.196792475285918,-0.167867240287108,-0.0646732233373757,-0.230427996954325,-0.443173483705954,0.16787800556776,-0.0365927753814842,-0.12803727548764,-0.199792156574908,-0.050236197553544,0.0858156924471981,-0.0418721386224636,-0.0033229512485505,-0.0160767173238288,-0.166341415432517,-0.0506647949793301,0.0424171418741091,-0.0831271657486913,0.0477950630475601,-0.129890457477533,-0.0547114764561794,-0.111274124564551,-0.002211260839189,-0.117709636843177
critical,-0.223837079380208,0.353481178996042,-0.0100837482524258,0.0582030118569382,0.276664375022913,0.0859644476918699,-0.293969708780267,-0.358006247059696,-0.0094998860640071,0.0813016143063063,-0.163805222191187,0.38254825684538,0.115117065052688,-0.131761759425124,-0.174295317651666,-0.0785565198282815,0.0923227947406347,0.298899814741845,0.0878841662300913,0.258069732343286,-0.262707672919847,0.0297494372521625,-0.0396209382776349,0.33870264046556,0.133214562272213,0.0190055606515953,-0.080087153150149,-0.0991709257695592,0.0967939766217239,-0.223932311566298
critical,0.306032884814053,0.0092752523715786,-0.233523896031513,0.1670133164936,-0.401347865983253,-0.176820946997841,0.276593857847387,-0.0263037739663864,-0.0644772960151218,-0.166643590882498,0.305243623228491,-0.0894005428522924,-0.124788910049405,-0.130021214410142,0.0526652172736716,0.132399111161853,-0.118938921569381,-0.138889077486354,-0.198684013090901,-0.0825234567550184,0.0505595561534133,-0.182064442401681,-0.307421017079207,-0.125190963533969,-0.178546766059466,0.427786210569725,-0.0896771196522949,-0.0748672214359894,-0.148292991324148,-0.0786368976063827
critical,-0.299733195100111,-0.181624862911782,-0.0149384834857461,-0.483161584948573,0.338949091499747,-0.176461847158961,0.0301069002063516,-0.0726051424657184,-0.118669416861905,-0.0726204475287084,-0.108318289802901,-0.0570688010588672,0.0193445871089599,-0.323625141999861,-0.316804864717053,-0.330442578376362,0.0397464364508885,0.0229077308216157,-0.0222550483197493,0.0025868682757662,-0.472830970401861,-0.0114588610384766,-0.026868168801656,0.0960001907936678,-0.0812738055768593,-0.581102096913674,-0.219066016297285,0.0231435411247989,0.0038915441951686,-0.140830350068799
critical,0.0288568725257287,0.236176348896054,0.0096577180561264,-0.0414836221892809,0.074940512825785,-0.173223343204852,0.176606224997931,-0.0037735858017593,0.0754602486588923,0.0147054473824252,-0.0068627232453108,0.0098865840574296,0.024694825287713,-0.168644224510316,-0.108028110526951,0.118309178345263,-0.0006173896093943,0.027392771876061,-0.0693991785926837,0.183435444632591,-0.0829207920569336,-0.100318110106862,-0.212724868794183,0.0279514739542863,-0.0918098209830966,0.0430749503683644,-0.0017562217422705,0.0117018238323588,-0.0887061485389627,-0.118338797243711
healthy,0.0264712083721465,0.150664070448485,-0.0708612957813544,-0.477616239383075,0.0331314564654413,-0.0965907333775132,-0.280075504865006,-0.561030717808568,-0.107776482931762,-0.115792123892516,-0.137743850447783,0.0797492821847745,-0.156855942495664,-0.466216863232547,-0.126699522334507,-0.225973328351857,-0.0247644820072104,-0.115119343386684,-0.0391512870735076,-0.0771456447181701,-0.45774335634148,0.0417827698391602,0.0276179940626312,0.0215526838821838,0.0720482943835175,-0.340877507138629,-0.255946378924292,-0.114556680951645,0.0151981809221366,-0.0809629939267208
healthy,-0.0121791983143389,0.111103039486132,0.138270232252641,0.254379283642859,0.210466724664619,0.229666360350124,0.030696879461496,0.0624019954810044,0.15563921561545,0.265968056255925,-0.222406004054778,0.3600601875816,0.0829869112442353,0.348855422254438,0.0191633926491731,0.343457780830875,-0.0244907286230388,0.068355157584164,0.0917360029201933,-0.0366225100787191,0.171021696672339,0.0031373585570928,0.0347614203399728,0.0607002084594646,0.0118050177987207,-0.242575636778797,0.481940484632888,-0.0001935068149657,0.0295677832832856,0.0626246150342023
healthy,0.116733683416615,0.136590899067388,-0.0018363980930371,0.0399522411764774,0.454831481954922,-0.0421764880024201,-0.478611101089625,-0.14303790038075,-0.0632968210564185,0.0165430745638463,-0.281949923714289,0.398847945459654,0.0176709158273178,-0.111462718779698,-0.238642232108114,0.171784068349995,-0.101025513435023,-0.0042369937610625,-0.19801963344655,0.131044437546531,-0.212888978565659,-0.0122641959715393,-0.167661684697975,-0.0510076229218965,-0.0123325421098928,-0.234792027908526,0.188348282020307,-0.0891664660626588,-0.237253500741892,-0.112153421453174
healthy,0.0383197041197892,0.0370923805626371,-0.151123174643282,0.162293275182181,0.341748973467107,-0.27880821120704,-0.129900990179914,-0.0579151345240337,-0.17472723026774,0.10696716417333,-0.155010139486805,0.461344281119367,-0.206212418851819,-0.272418567878521,-0.401008906053386,0.213530072010325,-0.273068432386573,-0.294686231901117,-0.291594247301234,-0.152370669747961,-0.380660554418061,-0.269715353499322,-0.357048730223423,-0.280502998234323,-0.377666624301039,0.0662426788211473,0.307199848016993,-0.305963314815248,-0.333681727626517,-0.412408306098978
healthy,-0.164621425786987,0.270508837159996,0.174185672826338,-0.593521650177343,0.314755429925326,0.0929573059530396,-0.576456734614636,-0.290603141674998,0.0150552202693109,-0.278652091213186,-0.49317900801234,0.116749025035226,0.0613910096176808,-0.601459035603091,-0.33781532618279,-0.545885863864335,0.0009571603268425,0.0024614824969119,0.0534377971388808,0.0351041540344698,-0.472272700838929,-0.0206491781095118,-0.0340704602295593,-0.0303816306386078,0.0295692447158194,-0.53911311403398,-0.302196566724941,-0.0133633923532901,0.0462885706446093,-0.0291164313446302
healthy,0.0147709562585156,0.0691077529097012,-0.204464058329746,-0.101611607613701,0.377765151648398,-0.160188431356942,-0.43730920059966,-0.230432882007515,-0.0877784166375417,0.0690484763186359,-0.21699893962773,0.494051118607534,-0.0803246942787881,-0.393279837064533,-0.502546905009552,-0.0391444392655479,-0.0923995252467148,-0.106051387108818,-0.170318106522261,-0.0581265579129428,-0.518398483586434,-0.137381967805676,-0.113513170155362,-0.0410814716758777,-0.127818018796881,-0.202780761249634,0.150148555147204,-0.136679081363913,-0.166569917844214,-0.219048034190391
healthy,-0.0729433191247727,0.346999159967617,-0.0342102065331006,0.0530745313694999,0.619797578595309,-0.0385749464224874,-0.179336326671013,-0.620185989420723,0.0015113514677254,0.0932794705764353,-0.591996340809295,0.723932900222993,-0.0485916307069496,-0.166105403702617,-0.595892432790917,0.308610265728087,-0.122646738972947,-0.147028896417252,-0.0779795505983494,0.173234660106357,-0.456270550317474,-0.21073385243544,-0.261520991179862,-0.0302940212520657,-0.0003275254782461,-0.136105250086383,0.296201875219468,-0.258882175432675,-0.295790431720867,-0.344741702079312
healthy,0.152205178524414,0.101077867874339,0.222109839653835,-0.467823011052731,-0.281339636630459,0.113306389820679,-0.2025859042661,0.0614663854465924,-0.053693551579357,-0.315863982871684,0.0352427714947201,-0.368089938259525,-0.0475331993004034,0.269631077859857,0.400106545988609,-0.447312635968692,-0.142767833373869,-0.277789975631322,0.0005456022088738,-0.171783180826627,0.322861692875322,-0.0203989369976674,0.150665428883969,-0.315432081181663,-0.0382980293356385,-0.301457284863131,-0.463033655048675,0.0859555068711415,0.213458537692921,0.329560736911125
healthy,-0.527804425653352,0.305713899831684,0.100787875489692,-0.716380195543815,0.598381829018652,0.200796951943121,-0.576863670832716,-0.284594508159952,0.0081336765444906,-0.324691121250333,-0.502696742581283,-0.153833564825942,-0.0919442419532075,-0.410534525897961,-0.0441502984034528,-0.65751138965679,-0.165082680348582,-0.0119076994803993,0.18329569190513,-0.0357620613952733,-0.207347897926099,0.084356856692982,0.162302183100237,-0.168329501784027,0.421966718593183,-0.663860827550935,-0.163504985658583,-0.107345391439787,0.301932022893325,-0.0343572417393621
healthy,-0.0845269522388138,0.0135683367481552,-0.0646635654218542,-0.427452215419407,-0.0881133679997779,0.0310360657442556,-0.16330309098438,-0.105596693246911,-0.0424789175930769,-0.149374633483513,-0.254939039330698,0.0393896373058372,-0.0996656082366567,-0.296141354944066,0.118123187261622,-0.253303189409988,-0.118221929059401,-0.113019422684823,-0.129034080692439,-0.0526569798025148,-0.148730262434201,-0.0635887619429718,-0.0025776387462288,-0.158700414000666,-0.051752270671483,-0.165155023240658,-0.192392449863176,-0.112786953107562,-0.104673101089485,0.0145549731365809
healthy,0.0406844391041112,-0.100470772609471,-0.29669889969215,0.128573572300205,0.0388249733604982,-0.468378041036099,-0.1757845675095,-0.0893335524432747,-0.227840932891517,0.139293284688262,-0.146006892271937,0.232991722413744,-0.170728742492807,-0.168785177518981,-0.320801278671666,0.0386173410253486,-0.298748718102941,-0.327950344551342,-0.382732459066559,-0.26445754484036,-0.290430704000077,-0.348408270384884,-0.423143790539847,-0.254910111517001,-0.404648785515498,0.0847573937391539,0.223167896958578,-0.225349472504871,-0.377398996608489,-0.366689925047099
