group,CD80,CD8,CD56,CD11c,CD117,CD123,CD7,CD16,CD45RO,CD31,CD5,CD195,CD62L,KLRG1,CD95,CD57,CD2,CD38,CD127,CD52,CD49f,CD44,CD79b,CD54,CD122,CD41,CD29,CD26,CD193,CD204,CD49d,TCR-Vg9,CD305,CD99,CD94,IgLambdaLight,CD328,CD224
critical,-0.0988237135771803,0.147180101878816,0.222207297821582,-0.0963404866035851,0.11370717754078,0.0893025762672204,0.168242290465145,-0.291995048877371,0.416674836372749,0.150021594666626,0.244403828781713,0.323346232748467,0.36144434353341,0.0784707586382819,0.319279159124213,0.252920282818197,0.442706353089948,-0.460213567266839,0.163995670771372,0.312859186408391,0.393238953418045,0.299219883945122,0.0617140669876285,0.563378496515323,0.0637696068270691,0.251405640325819,0.170179748741428,0.381854562757673,0.110671806287585,0.145076737634855,0.192311132225186,0.235463764477082,0.0324645331457167,-0.129957056888333,0.331631438819394,-0.0307497688790893,-0.246332518853388,0.1695888825845
critical,-0.503381064763445,-0.14639578501235,0.142176537898661,-0.304626411678284,-0.228540919724861,-0.352179147385928,0.436244293359556,0.375861691651165,-0.249383752454853,-0.379895304024722,-0.45214010355185,-0.342705530595392,-0.119046508786092,-0.123097188851135,-0.431052834045473,-0.246990590229205,-0.0288235335723937,0.231804755471139,-0.0179241253170401,-0.0929520228172527,-0.182872779481818,0.123076940416574,-0.119506678174953,0.1926088634587,-0.0237521904224284,-0.32566807640455,-0.32781473641593,-0.195522997920626,-0.0683781942198053,-0.116448562546688,0.13951710340168,-0.18223678919213,-0.347992959094026,0.0072253553022976,0.317846014197381,0.0202617688150811,-0.0175256133002972,-0.262781006956174
critical,0.152753656565112,-0.112426631166312,-0.116042778821399,-0.12726656289969,0.0637184107539769,-0.306141473435737,0.237574343641509,0.343865013949724,-0.115489362564612,-0.327387705451902,0.0874864612057047,0.0094621892048489,-0.184691621561834,0.345377156235935,-0.128291343667872,0.367656886274427,0.443855989129766,0.0070295216316386,0.116786453086824,-0.0313529301134675,-0.0642890487850076,-0.0304618413768988,0.0189605636444386,0.0401015305012132,0.199319348037085,-0.0957706677545195,-0.284778126054812,-0.0349269762232237,-0.137164405522955,0.0108298988220278,0.0543965549118582,0.0305757026692626,-0.208223627192255,-0.0307410286304713,0.401341041234605,0.121940557437121,0.029303393090641,-0.0302791216171427
critical,-0.18518768606472,0.130277658201037,-0.0042415864766319,-0.106249418877019,0.0327624407465262,0.0153327433996719,0.128695456296322,-0.100360168434597,0.0259946600409835,-0.077427205441569,-0.0893650542443149,0.294811825899771,-0.0413159266662785,-0.0911683052234247,0.229552738747045,-0.012111952683841,0.347043495346448,-0.353413844281017,-0.0046672889878925,0.247088405750381,0.0864266323887775,0.177925523201403,0.0742908336969998,0.272482448569744,-0.110815797790676,0.118694653486981,0.0357744153666259,-0.0007056538602429,-0.0609874444108641,-0.0011726394008577,0.17942800023763,-0.109291634267083,-0.192949817620046,0.0916651758865111,0.205240511470934,-0.0132193732054513,-0.275446661623578,0.110943519921138
critical,0.0024534729904581,0.183197141186788,0.312686917493165,-0.282634652610692,0.0395255396796668,0.0948187054432272,-0.0279125980944262,-0.137699792005119,0.0427621300593795,0.0254157555329826,-0.0856286423199616,0.315005804478693,0.0061558997749457,-0.0794244069035664,0.40557390941659,0.154035126504264,0.444099219338982,-0.582973837345287,0.0558873720472074,0.264171214038187,0.269321700058208,0.330992586641844,-0.0709482636200484,0.524471805540716,-0.183918133243644,0.117445645541178,0.151817052958169,0.0114986587006697,-0.0267571713001914,0.032928902520953,0.212187173109822,0.0904209642241695,-0.239303081631711,-0.14734915764221,0.54884913824948,-0.0467634650049634,-0.296112804149761,0.05497505114805
critical,-0.0149757903338266,0.30000040468177,-0.130222704672416,-0.353156633995713,-0.0430448460987145,0.0771437513132392,-0.111700416292256,-0.542116184594312,0.171443030266864,0.339925757194052,0.279496577203214,0.255070753770221,0.0534780540208653,0.461620405405971,0.24655321847995,0.0956588793589799,0.555140060651159,-0.492557623839065,0.178665464971712,0.297761087129444,0.283723238120117,0.389098519642925,0.0878630785270098,0.342297763860552,-0.10086424485786,0.269944534239166,0.0373346192358125,-0.0334703064833856,0.126812977599568,0.0287309720395961,0.0249898940053435,-0.0714274492260847,-0.111611486241808,0.202992987126124,0.254983787299194,-0.116754741565451,-0.134964291533496,0.255402293106338
critical,0.0285844966728069,0.505545694372457,-0.0486211981100671,-0.443667598652528,0.229311948601636,0.23185306628453,-0.535861660911713,-0.424267295750385,0.505926091786879,0.452928905417324,0.382086227126735,0.533876868123156,0.115961815664192,0.471686450340441,0.570779533863649,0.184016643896484,0.214171185645322,-0.550822311980866,0.387033390536264,0.414814441593085,0.306573387891931,0.485610814311521,0.216102443853639,0.321086556388153,-0.383447642007062,0.415001433619414,0.151020002710742,0.18592076039164,0.0770812433140705,0.0792908212109185,0.0641829671873932,0.0687249643886922,0.186177089087438,0.332620546946262,-0.371421044887042,0.0770943429520695,-0.14319789778358,0.556853570009124
critical,0.0382195824137192,0.0016781592331732,0.115914600190862,-0.026333962278526,0.139616281882739,-0.0165635481471684,0.0195924940958973,-0.304590621273802,0.166724951189044,0.128924233089157,0.157606601611721,-0.0026275071028306,0.130869887110442,0.221601061387692,0.138547598376765,0.0165627185347532,0.491100529599797,-0.218461392352145,0.166217682540284,0.218960759683174,0.114210016295749,0.171828632656473,0.0948781601273832,0.069795821578918,-0.0120407843818794,0.250305929913759,0.0646608519556163,0.102836330295354,0.0100531552304857,0.0977055965911037,-0.101555719790311,0.0253464906074622,-0.198904600901654,-0.20329371795913,0.135969775039839,-0.0725724275904989,-0.0629875246025012,0.147825234517124
critical,-0.249000409310997,-0.27025022906472,0.149591881449846,0.0478292891924072,-0.389249744918133,-0.197985222772417,-0.16549969885133,0.180342557798023,-0.129500143866271,-0.050544692124873,0.0410806749166272,-0.0386191278653018,-0.0632339559227308,-0.065664840587138,-0.065838142469539,-0.0855111169760713,0.42555347638085,-0.0735336624829239,-0.166879265588704,-0.0601487415270273,-0.267159672328577,0.0441662569633027,-0.282252326491476,-0.0610156817323527,-0.266700494142233,0.0526199097729652,-0.0498153064564442,0.136159630703353,-0.260691549451339,-0.203653616002579,0.0429107026628031,-0.318437941670582,-0.118700842207084,0.387309865420077,0.180272888280063,-0.0864227575121581,-0.0066499744377018,-0.088178512347018
critical,0.166936153689446,0.148626323491501,0.0797429553462058,0.0227522622319096,0.09229892935784,0.182989170069106,0.173982672390894,-0.0578033869972225,0.197609113684828,0.169771323255553,0.0989365917086739,0.0497704632087326,0.326154300179687,0.234737462096498,0.0579897106715913,-0.0938553653709105,0.091124955217891,-0.117091169246106,0.151025688522532,0.102151664902101,0.420854162531754,0.0809962400322528,0.181492315734652,0.32033847770844,0.390765563660188,0.0222166791739613,0.027796446563368,0.256494648767616,0.0717604215539179,0.127233209945049,0.0839701816939544,0.217782253717393,0.181853804638761,0.117323433590328,0.119005737871514,0.175992227178894,0.0881345151928237,0.171454283720942
critical,0.10369098517979,0.216654540787086,-0.0228452377491032,-0.294243402873619,0.0577249920505556,-0.0118758622367491,-0.177267706501352,-0.267464483987561,0.205985199240808,0.0476837638208109,0.291472039247932,0.140127145599989,0.182421236388219,0.127764139020473,0.0753111100561119,0.117833737009288,-0.036905874457486,-0.44229381880101,0.163396124249054,0.12837408883071,0.368213502607268,0.0980484388625093,0.255241962151602,0.146719658093836,0.040424085984068,0.137436696836132,0.144008255387084,0.243688928782789,0.165856451968368,0.208883652207159,-0.0049894806854881,-0.0261031677120855,-0.182871651064322,0.136472587517622,-0.0574821451511689,0.103666281897234,-0.258299477551949,0.255140262878991
critical,0.139561894787795,0.353498366898588,0.27882826984376,-0.290414058025373,0.108162131204048,0.112066331861366,-0.0757447937888051,-0.217457971647871,0.270994923959119,0.0531841548145851,0.401654549262169,0.231502542180204,0.181091975228413,0.431993073971939,0.255913107787536,0.240739229473114,0.501189267877748,-0.333085674708773,0.284901511258095,0.509307231827497,0.291159249779176,0.395430996692955,0.345740680536338,0.303086633462605,0.0891528322480896,0.142671202025192,0.136126907947024,0.325818093082257,0.109863531337661,0.230495663730301,0.226099679954874,0.140777381181299,-0.0592806645106754,0.278774966899621,0.224386062971898,0.146009960965031,-0.167540409494689,0.297987637949226
critical,0.0187778706831162,0.346980782298819,0.315835428494025,-0.418897338716824,0.0485887252368475,-0.0295658049017574,-0.0115195227387002,-0.315350459175221,0.185989175869146,-0.0105008240719744,0.245010038235289,0.285600068410324,0.162998533446939,0.490973408900272,0.0846342549275984,0.26070937944377,0.470949414326485,-0.379109379779691,0.221467646232052,0.243112140944888,0.321349631611811,0.259798296268347,0.368838770478145,0.317883151580903,0.0175021037592012,0.168150822289689,0.160976739386725,0.211263246052563,0.143529387840447,0.104532536825369,0.110745049709557,0.0120777443396663,-0.174470328250171,0.210457168374697,0.24505158066797,-0.0401847427222609,-0.306580904395527,0.217232988554411
critical,-0.0135852115029503,0.216566171843192,0.441071072236372,-0.609171095815215,0.102666597347465,0.0672939215007857,-0.109495046394915,-0.501977870970155,0.110322997481327,-0.0966524240826026,0.049934435933888,0.288146489896453,-0.0615412255642431,0.595040205276329,-0.0395923890547831,0.516587792493287,0.697114421585704,-0.668638283876831,0.214214115251913,0.308793557192751,0.413289635089617,0.284378461908902,0.467887311773195,0.620866057989476,-0.158077957538319,0.280704837769489,0.0473606004995971,0.22151061430724,-0.0285241577991102,0.122698301589331,0.241010485216574,-0.01796681863116,-0.253635932963468,0.0971990759770877,0.449481389922188,-0.0530321950646125,-0.18129880130509,0.173288928281391
critical,0.104838287207432,0.434410395132092,0.356658167589167,-0.606296522571553,0.179072240556897,0.0213919426598183,-0.13137263528885,-0.447853863781084,0.176894237462185,-0.105976090544297,0.204871931443384,0.352216356001519,0.145504582775267,0.68613458791291,0.069443166501964,0.591449782767303,0.549110519576038,-0.589361071857872,0.267343633388627,0.476377286917581,0.231254572723936,0.206616533594597,0.43276408889377,0.433736974390136,-0.0761366018434135,0.0883381887297364,0.172223629748835,0.193461782444019,0.0570865680622606,0.165398425924016,0.344677658234788,0.0517769412937006,-0.209450583801834,0.228440485563923,0.472112012928136,-0.0043044110629362,-0.237271438469905,0.203199713988329
critical,-0.150206254471877,0.0803973495102161,0.0331831056231722,-0.38954934441814,0.0415304285354199,-0.0054177404303046,0.352805200175804,-0.355004868549412,0.121537634213172,0.136149876669585,0.258446344785564,0.145497398940792,0.114311499342917,0.200976473540274,0.208369162117742,-0.139382595869618,0.437124303431815,0.0052535390491303,0.157903565650188,0.031529236863756,0.366113871938326,0.191040124404084,0.204485826958655,0.45482022210774,0.341760684676265,0.101815034904644,-0.0373687823138008,0.0421213959382366,0.0755599833246414,0.0968160557162518,0.118813573795576,0.119993438509682,-0.137517659349643,0.0505955142446644,0.287571644403351,0.0575072840003749,0.0840133576947409,0.193052566075621
critical,0.0914345125752033,0.176197713606599,0.152241526875462,0.103528662046895,0.0658381955278681,0.145134295383048,0.2454706255819,-0.0758346782316243,0.10470557252091,0.311651704244519,0.144875633718579,0.0616906057659247,0.137765475398347,0.0833979604407137,0.119062056880232,0.0725649521573139,0.222228465277319,-0.0520722723657792,0.137367138574358,0.105895474379389,0.226050339208795,0.225018935504744,0.14099142382922,0.329626023537412,0.195887567822784,0.224452063253155,0.0332686045978943,-0.025309363872816,-0.0698066162651352,0.0368371219163132,0.105334844138443,0.162270176960041,0.100337679438384,-0.0050478949688793,0.384715407680915,0.0926224406697508,0.0787628783682597,0.135280612380267
critical,0.323631439612274,0.325517150424247,0.146127560187546,-0.0542473637520729,0.23429860910298,0.225127351734398,0.460147515269077,0.0093240150675394,0.398462525513176,0.264453727518515,0.451637874368371,0.30748323351674,0.453117592417683,0.407449138056775,0.440265341564668,-0.0927992578419504,0.537160422649236,-0.172219092592642,0.235729481867358,0.267564090379722,0.482290714873897,0.299908154597295,0.0624741391016296,0.500633972114764,0.358940869623412,0.35511266671086,0.274364691043275,0.229867303202355,0.213190351191515,0.337552141454357,0.420239780448629,0.273383331548209,0.101482072165038,0.211287881053951,0.555094796994577,0.244234691101539,0.127167808995142,0.33333830051709
critical,0.0826559074274973,0.200093295764607,0.36440483338388,-0.258325463290461,0.148057981233469,0.0766535087337414,0.0752235886309381,-0.278224698430714,0.276551468113095,0.117134074157634,0.297262068243855,0.258556376575383,0.294981409274148,0.283711729453611,0.132698680186241,0.10045867327327,0.507936545194473,-0.571953381736774,0.222980286310396,0.370221978056559,0.277876942946083,0.4551574096264,0.261593691586676,0.479314801969521,0.0318996374644368,0.0884480277996859,0.136749463550353,0.433871422553813,0.126060147758094,0.172918784627009,0.296728030164154,0.0304848867011342,-0.258671246845481,0.0888107598655969,0.333587126668832,0.153673172441202,-0.251627297405005,0.392965615573814
critical,0.146990449982591,0.238199753211081,0.168544881622128,-0.120080122025667,0.143017393862101,0.107981502933321,0.0227517896258581,-0.16280884398868,0.242662617769978,-0.0103554064356737,0.285605916428636,0.0898754088019307,0.235365193494215,0.345759393792391,0.185131100440245,0.443145365809263,0.437899695742246,-0.490119279948266,0.256798006713772,0.389004394241138,0.171303464263451,0.255015250819919,0.227914699485794,0.423665822375741,0.0044351149141845,0.211105092231739,0.0312314980595764,0.211423072679897,0.0709189245739544,0.200387015157835,0.0044896611792121,0.114003115453656,-0.0158647831349394,0.172141192553493,0.435550257621562,0.161279874432729,0.0204585230885591,0.342010451699563
critical,0.117563819060973,-0.238294258466538,0.374838083475223,-0.10479283588065,0.529404604027432,0.185509759328021,-0.342664744648991,-0.375459402472707,0.179005770523029,0.180005774109688,0.0547441759214274,0.362414480912846,0.14848122486632,0.169125556298888,-0.0138178747639757,0.419759721877744,-0.304020483093289,-0.150352155666061,0.552289429715435,0.553678816956355,0.190515220728897,0.353054617517095,0.406376256676073,0.399060122369203,-0.185327585882837,0.169827232137116,0.279798312036086,0.511880692296867,0.571070453241619,0.517159986350668,0.188611849337735,0.507031956255172,-0.0519692766384853,0.130866412548604,0.0866124023652938,0.41971678849092,-0.467144013460267,0.394952797676696
critical,-0.163827880207453,0.0859412490850604,0.0824098587223496,0.0625885903173772,-0.151617283396098,-0.238144974406933,0.329778967888394,0.209942552084091,-0.137408042611971,-0.257231274396496,-0.20240057568668,-0.0960699063093699,0.0077309726444883,0.404099785064762,-0.12792065361361,-0.147824991517109,0.291961125687553,-0.0489018281166582,-0.0868502987465682,-0.0766163394965547,0.0555393219241079,0.10693456915771,-0.219456971329513,0.218541997856727,0.0817640642313007,-0.0385228238009482,-0.0482940372750752,-0.175370578879775,-0.0970289985451721,-0.230380557108668,0.0598273196437364,-0.232930681780923,0.0412412569945086,-0.0718273312470017,0.464359425228231,-0.246703837310309,0.364177474681541,-0.281182975753475
critical,-0.0766531444417847,0.347196014132382,0.302643731907519,-0.34483893160424,0.111790567869089,-0.0217251706315859,-0.0087970792068157,-0.43231972497287,0.003355453336307,0.0665559874254361,-0.0267856811250689,0.299779733346601,0.120850256803837,0.360862183136083,-0.255792003876039,0.2867677062009,0.376366002408958,-0.449831535093304,0.244749717709316,0.182626766932915,0.290901186076529,0.0934387785730135,0.419225183201236,0.313364158467353,-0.171123321412808,0.262660649009008,-0.109700481749417,0.289460678112905,-0.0720801873653708,-0.0195804590544693,0.017542651634667,0.064941484792294,-0.30985542822964,0.0404586788253048,0.22362615865529,0.0141643916250305,-0.280946547693728,0.254414368104914
critical,0.172426885376917,0.0678687999304203,0.178096527080508,0.105747061840218,0.188043158348233,0.13673411414508,0.259759024466587,0.176356280850602,0.213039173106518,0.13183341939713,0.226070261633562,0.185510389097668,0.45701710386605,0.193473055828692,0.159910734380461,0.166322026524056,0.341039562261457,-0.0441469799777879,0.129222200436179,0.132316132864029,0.264269501127963,0.192488547984343,0.169334731805006,0.248982851962863,0.226050909974314,0.160686961256771,0.167724754043738,0.0980323747118023,0.071398631261878,0.194630454437,0.255290430164891,0.223154956498881,0.177391577242071,0.121398756947376,0.440267319248277,0.194085654872471,0.251054213869535,0.190919337578223
critical,-0.0327333734524346,0.188089079388717,0.271104956763493,0.0214662732562592,0.10549810737224,-0.0578865911062641,0.351687408048789,-0.279407259501346,0.0784561858394108,0.0323684787079389,0.0895815590148638,0.0981614692785976,0.255156213269977,0.242856523635023,0.0270057436527209,-0.186176167313052,0.472650377340193,-0.28229665046878,0.0286949291507124,0.245416863896118,0.22572315967352,0.312383995179502,0.0309496424942873,0.382877440287312,0.0902451332568987,0.0666027441167297,0.096189300319845,0.0688426291940816,0.0529349629597004,0.0680801116491861,0.229859683794432,-0.0141819746509363,-0.000352157392072,0.0699339295611892,0.381576456860972,0.0410466890803145,-0.0070801919708168,0.110589146880766
critical,0.102483075028817,0.124881588923784,0.444860183657748,-0.0429567712298478,0.292883265979378,0.0394160632832194,0.0155864269671064,-0.46961889185248,0.156536482658748,0.0337045090042899,0.137329103637216,0.192460860519105,0.470910985961071,0.295149728638922,0.0175834230490583,0.147128335823086,0.647917719669611,-0.634114011099951,0.291871736629965,0.436007162628944,0.147327395820553,0.46248093965491,0.295178184640616,0.538985057961307,0.161276056873835,-0.0554606895444427,-0.0294883513007892,0.317947245452502,0.0619869418639009,0.145740069364491,-0.0050028203012459,0.0613174220361723,-0.471622601673543,-0.075902747475046,0.396373383563379,0.11339055631566,-0.111620013058223,0.498932506125073
critical,0.0421095769067834,0.150051050174013,0.549173153303625,-0.355781725654893,0.134445800409886,-0.135407981182099,-0.0152012477649045,-0.602588461646459,0.0554846934359436,-0.300801886106528,-0.0698413454730597,0.152629827087083,0.438684580934382,0.318151668052,-0.233503752431816,0.434471676774135,0.456750200262453,-0.42653697610143,0.27024825457175,-0.0258165603591052,-0.078857031056987,0.182729917216038,0.439682596347619,0.211304062900495,-0.0506030090059685,-0.211020541447818,-0.121640594357849,0.185635997931914,-0.0644215555308078,0.0288627494088818,-0.0469201634722939,-0.0932266376778114,-0.517929479298642,0.145564217601079,0.128860304044219,-0.0269067682833283,-0.272156640671366,0.139157623582124
critical,0.0162213065341809,0.280083557533471,0.341419840009461,0.0658936286759739,0.0958764124513094,0.0099971994294336,0.278132774297369,-0.427044092645868,0.066822747565638,0.0577246440564256,0.0934340477660596,0.005856347759163,0.232295371954828,0.226607796691052,0.0541848316673291,-0.0332695626850445,0.431852469955942,-0.339396932816932,0.0053878732427137,0.085714581226912,0.0887842215975616,0.302071103114965,-0.0327275268951323,0.434808206518485,0.0444208974270651,0.0584787701708376,0.115224257508888,0.126644402091076,-0.084279849113516,-0.0076849646023873,0.203497961098776,-0.0570578366107709,0.0192266450346075,0.0095477680711675,0.419864728589717,-0.17824941567408,0.0526931018951888,0.0941689232269136
critical,0.116600307685395,0.0044140533664249,0.298253897148518,-0.128480948848986,0.145111464134176,0.0627310162719234,0.313754674181576,-0.210239398553049,-0.016226713128079,0.218571092562329,0.0020784621923308,0.240643482350661,0.241977535498225,0.179334639361679,-0.053686455456628,-0.133524661830491,0.260141620618164,-0.172760059071599,0.0502668567419341,0.0739000260174338,0.26999260759141,0.174005159450779,0.216337527943276,0.393685133845182,0.219261561137804,0.0086298329986247,-0.0370106726967309,0.181446348816866,0.0023985401307697,0.0774043359722243,0.014934001192589,0.0318916157209983,-0.0310659671204049,-0.0414071274902859,0.386912951922928,0.111723235975037,0.0832650373392676,0.254998471004924
healthy,0.0890385885569783,0.206718550316045,0.0109743009232839,-0.329693185627194,0.102272159511811,0.163201174743027,0.142033976360613,-0.235992539028385,0.378247532866295,0.0537672747445422,0.437309418122439,0.322016894724611,0.336181013599824,0.813771954884982,0.37269186894146,0.0143354867629378,0.337558835111148,-0.479035119245072,0.318914892726492,0.235030193078146,0.292707191279163,0.409094206192027,0.227197740888935,0.47654486197823,0.0199943044268975,0.119463776436438,0.163355651279355,0.24081437153791,0.094280729259406,0.228332773434728,0.514523348587772,0.351850340522707,0.0306422198677534,0.391612289020238,0.329071712534363,0.114766018981143,0.0098874370611883,0.263816842442705
healthy,0.0140369499238786,0.538251370369036,0.152668423551498,-0.256027251138068,0.0608783118694412,0.11697779725898,0.264155823089423,-0.412460042473522,0.511229887031481,0.0767800012876311,0.539550495638946,0.566018438199122,0.0359278589247191,0.546145065367035,0.306458204074873,-0.25342616380008,0.443729589052197,-0.272650422199578,0.413846360026505,0.449331766804047,0.431154413833951,0.527518827794022,0.140165576192129,0.51206541793622,-0.0335391633621838,0.143753721019283,0.15378841745841,0.453555213065927,0.0602879607739278,0.19500872367641,0.364634840700964,0.0088030894011295,-0.120967646761722,0.334396559825215,-0.087639924938318,0.0926596247379229,-0.234502326845545,0.370653751057052
