group,CD11b,CD8,CD33,CD11c,CD45RA,CD123,CD7,CD14,CD16,CD31,CD32,CD62L,CD161,KLRG1,CD95,CD64,CD1d,CD57,CD39,CD163,CD2,CD28,CD38,CD71,CD52,CD49f,CD44,CD335,CD107a,CD35,CD58,CD11a,CD79b,CD54,CD62P,CD122,CD22,CD36,CD305,CD158e1,CD99,CLEC12A,CD94,CD85j,CD328,CD101,CD224
critical,-0.0141522414758929,0.175819404320352,-0.0943264933157464,0.0849488100028336,-0.0050514175886313,-0.144625094793772,-0.0157227158792409,-0.110919955100582,-0.0230168311253004,-0.144134671331607,-0.0844054967511262,-0.135183572540957,-0.214700915855386,0.0800324805994163,-0.0494066177556753,-0.0870645365737549,-0.155058013169283,-0.202700732294649,-0.0857175441047869,0.0309328736356244,0.30275737224087,-0.0336816549060978,-0.0015993387409298,0.131084760627927,-0.149472118681207,0.006857231405142,0.0583180008622011,0.114036915494354,-0.159663821950667,-0.174368062595561,-0.239717746303098,0.113201733214562,-0.21293896908147,0.175940882269203,0.0342431092625715,-0.10029289913285,-0.260546658803036,0.0974577531720779,-0.0177519976219883,0.0335928164323901,-0.0187882772834743,-0.148099381173931,-0.11969150633362,0.0250695638686703,0.235469551279754,-0.191546643457972,-0.267804983390886
critical,0.23541644429576,0.125860629648627,0.370793754512469,0.0360251939044412,-0.110193139082701,0.458518237086261,-0.440952753353146,0.106041068359558,-0.441952073531021,0.447432246962451,0.0614543064995165,0.253768570754883,-0.18743195137757,-0.0177417656529216,0.373308847380002,0.360654124294369,0.308267802394912,0.0437732548035809,0.0114406776525507,0.278172598632879,-0.170091726632529,0.612144739251447,-0.244281498683466,0.414500335693663,0.385728972044708,0.538549938856989,0.358513764109875,-0.497180798524918,0.356110485698587,0.199572921986809,0.364820510036654,-0.110416906286949,0.233197145199058,0.191623371832134,0.232586514206576,-0.457859043949392,0.100705044848913,0.233553350152391,0.301002408432604,0.139037755377983,-0.177130679986629,0.444443621421835,-0.296284146154376,0.158086800855444,-0.246234866869175,0.397894267819367,0.390382983589301
critical,0.221485279069522,-0.0433285570583113,0.650573446947154,0.106192184178097,-0.382583427909314,0.579381939951798,-0.621957578212033,0.399327390710898,-0.272969812616588,0.626858236627982,0.540033392702869,0.268111871533715,-0.142091430308046,-0.34716016631154,0.581544215249754,0.532087951601565,0.586211389569271,0.0225684952496612,0.569260632819099,0.542036243999882,-0.217669788194299,0.320367205070658,-0.119461351763034,0.124047951235433,0.394992198737185,-0.0530660668953293,0.418966055411754,-0.288343914453164,0.223277071537162,0.532417347167064,0.50921948742236,-0.214528777558806,0.119115399563803,0.0657247671453689,0.368681688480645,-0.399580697261662,0.117743159128197,0.369145347980013,0.352491407802843,0.0291898761388319,0.127623380805251,0.659893461990692,-0.229744323995572,0.474337512568438,-0.0660086813218245,0.597295229067182,0.358620883442714
critical,-0.0877547900282155,0.0107355701262586,-0.0155732693922205,0.0949824317100301,0.0402606883992003,0.0474129960239412,-0.334530802084636,-0.0719598427779783,0.366364131110895,-0.221981989631481,0.08852095049739,0.0252855676114261,-0.264767683238457,0.0597558730535816,0.116806877994035,-0.0360121379165257,0.0798248509808717,0.533653154873589,0.139058396554576,-0.0455616004925061,-0.130972660347023,0.0800810442908677,-0.0810936710029474,-0.138296490430851,0.117177317175497,-0.421675102176277,-0.346223766802569,-0.329478936593554,0.0100896183961019,0.0212928633048198,0.0971673622022511,0.0011442749839466,0.060615685925505,-0.316925482562644,-0.0939672147466302,-0.172650152237044,0.101592319468985,-0.06647469241933,0.0346925949123084,-0.008495842464358,-0.110897298571787,0.0184344318040074,-0.0087595658999724,0.224497931348006,-0.259768823428406,0.0618689181442557,-0.0991937483180601
critical,-0.0756414723687663,-0.108723666831232,0.246281609822343,-0.0234580248159181,-0.0107290419415072,0.197386579572385,-0.55341023599992,0.051304180552916,0.254312908753944,0.0397959315210975,0.0820773603597254,0.103666481279326,-0.21325611106619,-0.115774937532,0.303373366366706,0.179555602401976,0.2045286387851,0.162467292754613,0.121124584018386,0.23294886590177,-0.161716536969379,-0.0443486316234357,-0.102752144719704,0.0274726295653173,0.0941996366227094,-0.0562480296358794,0.0839905476028505,0.120052300249761,0.0785676029528676,0.133752370681956,0.18284146622588,-0.0984110452074405,0.0301928882897708,0.195078969959149,0.117359409803615,-0.271989451288122,0.106475818552825,0.175661830986594,0.0497055671609677,0.0624266134721361,0.0511675322346128,0.338273315596784,-0.0082434046098606,0.158670619094174,-0.239836203705192,0.248998488332119,0.0937152538316197
critical,-0.315824854217184,0.306942917120232,0.145218157782552,-0.296372906889252,-0.295028925288917,0.152840022471187,-0.218004583622306,0.132478861889589,-0.510214255209957,0.2748791585097,0.108170384111302,-0.0607133539313442,-0.0167280014743056,0.303384988826251,0.218607258397335,0.258556324996885,-0.175311866407594,0.14832688989395,0.0171843607953112,0.0623323507961528,0.499398514648431,0.0700532134826926,-0.40321896983151,0.0666423686226565,0.287572987961538,0.19790333760383,0.281247324246081,-0.455631604141745,0.132221151780574,0.104374073044317,0.0756998380324218,0.0551621668051417,0.108180297180977,0.203891938789125,0.0845839024317299,-0.174425902434778,0.0046700139460516,0.198214433215453,-0.0963595187286976,-0.151196343206734,0.119489919451395,0.189450257467187,-0.0049183233336801,0.1299438890874,-0.272405393972064,0.175459497017532,0.250821250397442
critical,0.311274027361822,-0.0434068889574049,0.267637134070995,0.111328021694467,-0.241516204145513,0.183056083729297,-0.21904600927654,0.627852900464578,-0.115228615460009,0.301041341955369,0.283418553598871,0.0884192120096509,-0.101531079352328,0.110752414136803,0.347850992176034,0.307947258726621,0.341471565577692,-0.117918766309769,0.344084397577729,0.322751840339618,-0.0889707572453515,0.182637453451319,-0.0570981331924437,0.0191631243514022,0.024518793122751,0.231476270334842,0.126178539091752,-0.10991742154302,0.388136023950603,0.518946178171168,0.192909111484168,-0.0157949557395539,0.252364965629593,0.250661444347515,0.204141867909164,-0.0838887196880987,0.0754500342922274,0.300790474382938,0.294484417221176,-0.0897412247244658,0.282004791825744,0.627831451982669,-0.278837974454154,0.179244347613712,0.185694227417109,0.490340006131894,0.361031256621876
critical,-0.0233175253021318,-0.0648198034171154,-0.0818394040632924,-0.0849083311979258,-0.117203315093472,0.0089338699245116,0.235518329258825,0.132894361184461,-0.294695054979491,0.213044892020461,-0.0348391701559574,-0.0959417559693425,0.24891972122461,0.117974376814274,-0.0277285046826519,-0.112402240387316,-0.0055313758699307,-0.0732490297496866,0.0068501093802734,0.0623727667287566,0.08636146675799,-0.0991398157789775,0.361398778556522,0.0211286906058716,-0.103803236852654,0.15063221209299,0.0130924053004841,-0.128091677480199,-0.0451649157120729,-0.0704099356433267,0.0163774576399088,0.118528657333438,-0.0526386970928431,-0.124625609873228,0.0001680636124485,0.154731068787012,-0.066856610709669,-0.0032965307599171,0.0227995230480505,-0.283343740362608,-0.289472630797093,0.0020717179242445,-0.0232863168818507,-0.105484438324839,0.221280086591242,0.0368607308939141,-0.0199046564660916
critical,-0.0903943496988801,0.116737061673727,-0.0239329868328817,0.0424885497044213,-0.120393957676075,0.149403215998615,0.0522817816571895,0.138030508808744,-0.11679242923505,-0.0774031060870242,-0.0554558147806106,0.0744461768531352,0.104878207679335,-0.100025385277561,-0.0478472285665089,0.186964741669681,0.10953536224123,-0.13395556474318,-0.0909986608924057,0.169560360113638,-0.435735103401593,0.0449708987309336,0.264344924860552,0.049710770871706,-0.0003706479019412,0.104943413357978,-0.14248071352765,0.0817353987376158,0.19064941513979,0.0946354261799785,0.205496723758496,0.0533609061977323,0.0977599669262105,-0.183106384542288,0.0255972166731861,0.163599830527703,0.133744213138815,0.136209680111497,0.145238503971269,0.31615423590925,-0.246574938413516,-0.0687229019232906,-0.30006454858652,-0.0485760521061524,-0.173375396190105,-0.035257064676058,-0.0030606189626766
critical,0.0304200712626961,0.522338378026247,0.159660934574452,-0.126884099319612,-0.0445086439390153,0.20572438557431,-0.308814866675744,0.282352325485114,-0.517338908397823,0.0740156828281348,0.186166657910397,0.211610303978339,0.0088839707658496,0.553892740924531,0.385212754645219,0.0267857660945093,0.219726547266642,0.276130259891663,-0.016537097289249,0.151285185795894,0.491071558211085,0.213977981940021,-0.497723704772799,0.0837581136418089,0.499388544531348,0.303270120937495,0.170413123168419,-0.24131681798142,0.267480797479209,0.251150885290547,0.183785916028156,0.102897463557344,0.152024012443281,0.3560814379056,0.278110845690844,-0.0528824327638826,-0.167157550981305,0.165848597246124,-0.015394260249813,-0.0086231390899847,0.154648681139884,0.183282627665072,-0.118210330383271,0.339728877719751,-0.301668186748876,0.27874610109896,0.458416395624478
critical,0.0763408092408338,-0.0665700119662605,0.235962456526358,0.123207412944694,-0.366326740049331,0.161376733411897,-0.301801023273931,0.0516118253909456,0.0415313953029207,0.261748511442094,0.262739337475082,0.0042632857260507,-0.296306597749446,-0.311630041429492,0.241104670449587,0.162528534843916,0.0358234200471291,-0.133517366101461,0.193574993842458,-0.0073985450685311,-0.0289117481343023,0.0105029031537333,0.0259711080396106,0.169316987682677,0.0504757153682867,0.219503358300877,0.0922188201277847,-0.0908985335310793,0.183511648086649,0.364684454793157,0.158732801814509,-0.120650241813556,-0.106130282786478,-0.207280647521377,0.326316622312779,-0.149098922571866,0.108608049327477,0.383916434909239,-0.0503480262816516,0.0366480835689508,-0.0106444216435246,0.346043944034105,-0.303805532396218,0.179037216186936,-0.121149114303687,0.22899876141898,0.15139349709086
critical,0.368794976463039,-0.0649736865051367,0.602225326322315,0.265360080092999,-0.450156520089315,0.309757888522175,-0.547763693268341,0.448436949445274,-0.0513626190510862,0.506650488232731,0.504178586979502,0.351015327550081,-0.106971971721383,-0.257598254749925,0.403031950016897,0.51490746444526,0.449824284407911,-0.23304559858396,0.487718003652264,0.381474473605023,-0.3857912444889,0.367619015588107,0.206081097448941,0.413050463326936,0.181816586375858,0.26325017902679,0.123917483518112,-0.038826952267399,0.512152761796637,0.60764265405276,0.526890797816369,-0.306942650047916,0.032411774030104,-0.0329489033276455,0.54750476627723,-0.14089160068487,0.0792197051313274,0.525838035821371,0.22336741720295,0.0881676873735179,0.0108021879730522,0.621827084251337,-0.437194615408174,0.286587306080519,-0.0657184337335011,0.533506045722861,0.442576821369342
critical,-0.0946740539363695,0.0786889755193093,-0.0887251223225783,-0.124679021349787,-0.368849847758315,0.0772332964333336,-0.579870667992237,-0.0023309734656235,-0.464631755834221,0.0305454397357294,-0.0015032768101103,-0.0291113606192703,-0.524415864173838,0.202827518062756,0.129829243184966,0.07534591003874,0.103957101246497,0.356321300573236,-0.0463668432534735,-0.0752319359816118,0.205797642615283,-0.0224284120729445,-0.54193880019599,0.143430653162029,0.52606976525917,0.0586756623474372,0.231625757065143,-0.4259100616771,0.0240813396236514,0.0075811763952226,-0.0178526893529211,0.0917491571383861,0.357552807718369,0.328094818659461,0.0202666903672161,-0.302894721245498,-0.026820873088424,-0.0132828036197127,-0.302048689176892,-0.0869894654714774,-0.160901008865204,0.0722559211344757,-0.0590540553554956,0.0736953348858421,-0.493003110857447,0.137976485058682,0.231070519144479
critical,-0.0463615447508334,0.203085262711701,-0.118751582519592,-0.123631654610545,-0.0492530698974533,0.0460695199242582,-0.599628809777029,-0.000511562380294,-0.199942716928757,-0.218745027825255,-0.201792800110894,-0.022016870258436,-0.250690407879387,0.0365832125085214,-0.0536179325452272,-0.119227283086959,0.0864227203122177,0.672557488738405,-0.0122844257297208,-0.105370135446296,-0.0152035370763929,-0.185690971521381,-0.284479498222569,-0.0107476876831665,0.17755388951963,-0.280032702098087,-0.108439393500656,-0.240401423580378,-0.0589255675987366,-0.156666934707927,-0.0358181629183039,0.0440151798776083,0.386490946966931,0.0884877981685772,0.0485654006930104,-0.260930219743651,-0.0480049653199129,-0.0630233558069204,-0.142262349922712,0.0068450563604955,0.0079000440128888,-0.125325137918095,0.043338511564839,0.0853475988265858,-0.380491021813589,0.0280550021954151,0.0005560433181214
critical,-0.0811333719026765,0.337951916291566,0.140311901745812,-0.34394006871285,-0.401019207639006,0.248802747750021,-0.618712340139087,0.117123240112266,-0.495833787656575,0.156426391747518,0.135290279638173,0.247128189346056,-0.273747914139927,0.259594372773404,0.246557677051514,0.0909571103299663,0.271679536020028,0.472009968367725,0.190172937536461,0.232547416219809,0.324188168874796,-0.0286831283016051,-0.490645563721898,0.220815995535863,0.494060278848053,0.199422096927128,0.294403406630464,-0.167801260470037,0.23024644229214,0.207206379370154,0.185855436534563,-0.0108084450012653,0.321637074524437,0.322060444642866,0.269051790881011,-0.21495407232373,0.0245768146614268,0.219072271912092,-0.134311878625299,0.110255847778765,0.012749488788098,0.274492287480775,0.119595262799462,0.251287286565939,-0.413501045719918,0.353041866785199,0.341072298828368
critical,0.0256871390263528,0.0458332207190506,0.294903677266379,0.0721394805699362,-0.198082527697949,-0.102254991265776,-0.0853449896053424,0.144619413583708,-0.0666041464915649,0.0691745296502502,0.215095950639559,-0.0920318390274523,0.204253685340937,-0.131823429018621,-0.112242665357121,-0.042227158039805,-0.0198140488881934,0.0558525985947118,-0.0227027736985151,0.126422688147261,-0.208710638469014,0.158676375621347,-0.0573882432982187,-0.0482928220768571,-0.142143360994435,-0.185207293970555,-0.0726285955896203,0.0084667453236572,0.169831940895736,0.163491346153574,0.149556603908673,0.0084627700586669,-0.0529036356219597,-0.131876155429888,-0.0159520844808816,-0.0293088751622623,0.211238604373723,0.0883008417617077,-0.0222085817311319,-0.158196589082303,-0.315409879473663,0.127333172801379,-0.301599422797222,0.115087185146127,0.0744848863035562,0.0962828753799356,0.0885704249888538
critical,-0.266495427793716,-0.136010193327636,0.164289417885496,0.0122344965405187,-0.161862743147388,-0.123648528425707,-0.278917061646635,0.0505894540366491,0.0374433372441831,-0.0214275931769602,0.106070046205549,-0.0194433566130181,-0.263888175924328,0.1388268962666,0.171058552186571,0.167644352511066,0.0183008568885984,0.267394278368629,0.0053212493004233,0.0964591239297226,0.0695663509298995,-0.0181555284700789,-0.318385311793302,0.0520592281130809,0.147499183012305,-0.183509406420791,0.0634350220615444,-0.318765719478847,-0.0048767353093219,0.0181872287390272,0.0894815340779618,0.0095415544050033,0.0455771164703355,-0.270701582211812,0.0201123359764233,-0.383156650021105,0.0852877172939456,0.0473443912491532,-0.235300522513651,-0.048893276819631,0.405470027706166,0.144524953617399,-0.297558587927871,0.0740231130895957,-0.21331048852778,0.0627285695067812,0.0491422228300477
critical,-0.133434970810257,-0.189751953195581,0.056376711957375,-0.360345690712328,-0.180081489792038,0.109370189925007,-0.161652506600802,0.0589087736392541,-0.311357628807112,-0.116026649266777,0.0422722686538316,0.355171128965503,-0.182707124605101,-0.0736967777143523,0.200606339919736,-0.0759333101239688,0.0459606877242267,0.0451655659341014,0.0995890693378568,0.0876517124296458,0.299365979693441,0.0683401588515266,-0.327040735111608,0.167028043297361,0.350239301111248,0.138976145632396,0.255311105636894,0.131223511914729,0.114637867345121,0.0843188706515475,0.0462158763937116,-0.16672940055373,0.0752332517781235,0.216686409781476,0.0516101103052603,-0.0414078778502021,0.0165599962957733,0.0516059341112835,-0.373722571211166,0.0521690768347415,-0.125084836857902,0.0241394776412351,0.53345526814224,-0.0914565551164288,-0.5487691957379,0.127258311102146,0.18989823259507
critical,-0.0692090598343825,0.164944886160728,0.130165802421116,-0.0520163300087846,-0.309271189820226,0.101796335094011,-0.0978618022582214,0.209593096576244,-0.265753794498553,0.0023423066104716,0.208443977740783,0.376535786167473,-0.103932718299099,-0.0457970178460182,0.306429619671381,0.0296943532754701,0.210561015858748,0.0460617736776059,0.219390859471681,0.256630599045057,0.39539603785539,0.185998389705722,-0.233299798787979,0.261231739775079,0.49762975659481,0.092484485089843,0.40461754969823,0.227054591943393,0.254325052399341,0.214427284919683,0.181202845072112,-0.0664935521177187,0.231876409363743,0.37833244699486,0.279317548247916,0.0888808967076441,0.0035518006377633,0.117963985272268,-0.280475379041889,0.0556133663009966,-0.046500175150795,0.0786416684025059,0.566898457457369,0.0673241067523555,-0.571868402897885,0.207616915300854,0.419646242596222
critical,0.089842599668408,0.105413583987843,0.0854369704584841,-0.30834039933011,0.171864623643643,0.226806937118644,-0.368901063763512,0.103773071075868,-0.170408189976454,0.0470716671300797,-0.0332795992850091,0.0390425088807871,-0.307926420073043,0.372017097314695,0.282539520334218,-0.0140155038018966,0.16491969419113,0.520487465071831,0.0220648444048102,0.139381656832803,0.245829460550694,0.221415791444708,-0.556034473741114,0.117863211494348,0.237923592918034,-0.0931461266402801,0.187059455214811,-0.567043904738074,0.255735550758856,0.132575395095193,0.23178402625562,0.110758575464903,0.261844562371593,0.23422987522173,0.0967339039801138,-0.146398777088254,0.0187424383578484,0.0386055628934718,-0.0687068970989348,-0.0125815787095692,0.0931677287214533,0.0433074209613898,0.124876563907208,0.358582031745902,-0.137506043136566,0.166540804883965,0.248437584849132
critical,-0.10308714327424,-0.0998835137210654,0.202863052904021,0.201465759039554,0.143484029729703,-0.205926196527809,0.0300368023037577,-0.0876780797695797,0.13684157939496,-0.227678536202664,-0.225920150363497,-0.0728833332130986,-0.0449526413072728,-0.0335392364890943,0.129325072328025,-0.191103759997424,-0.12584030374387,-0.105284749518076,0.226716377573622,0.0172147995889003,-0.13968094739601,-0.0827938663018257,0.263805258872325,-0.101853782671852,-0.0512561264934164,-0.134535413243945,0.0137699306605307,0.0375796535810676,-0.166581611818838,-0.203271811484271,-0.296296347357337,0.283816859528255,-0.268035403339538,-0.216609261706297,0.0023017387912257,-0.0865032483624165,-0.33310909788691,-0.0927946115424556,0.153355311416513,-0.0015846951789959,0.265764980554048,-0.131652719056079,-0.0027577062073855,0.0016540580209587,-0.147245194887024,-0.0087571970592091,-0.166155735399196
critical,0.0005259832124887,0.117576424441233,0.355844045595487,0.0370570629883543,0.042503770867377,0.322455366849453,-0.0577723246173396,0.33884670656886,-0.0789991709860133,0.564887328814871,0.374642235814727,0.304194583202988,0.13880859172003,0.0910132675606638,0.365360737966765,0.395490040229377,0.168114422083341,0.161425986412964,0.295934439701221,0.478276068376772,-0.155304845678469,0.197683016558166,-0.104261561231094,0.291349366657077,0.292326426632561,0.19094290293969,0.222456553327803,0.134161924959555,0.367046463157668,0.397884454705784,0.498860365224592,-0.114660573979588,0.342867445362032,0.0474254183385966,0.276807379702919,0.0177589091957509,0.178561845640199,0.346441333378343,0.121831568049677,0.146838580416823,0.267056983293477,0.269746266006465,-0.157205736666387,0.42030551281211,-0.154627024564931,0.379434792234158,0.45530423754603
