group,CD56,CD33,CD11c,CD7,CD16,CD5,CD62L,KLRG1,CD95,HLA-DR,CD1d,CD57,CD39,CD163,CD184,CD2,CD18,CD38,CD52,CD49f,CD44,CD335,CD66b,CD54,CD122,CD29,CD15,CD26,CD36,CD133,CD337,CD336,CD99,CLEC12A,CD94,CD328,CD101
critical,-0.111924843940908,0.0364307360737326,-0.103695045381976,-0.0632600858076699,-0.0933898215626855,0.102100826250689,0.0039463192599248,0.130446096418697,0.0671219081679531,-0.0049180426285453,-0.0029201937931672,-0.114327242574625,0.0764580531901654,0.166516177065479,0.0173683001100776,-0.409650022246254,-0.0276115804608283,0.0445046761177973,0.129381304037624,-0.100470170066142,-0.0735659977260642,-0.194121852401061,-0.169061468390987,-0.260182670478804,-0.0713581131159598,-0.116762216497591,-0.0081758559214144,0.125862156875378,0.08213774412283,-0.0147840021559804,-0.283778171884281,-0.100988246497021,0.076660169640368,-0.0174988965992308,-0.0377351964109109,-0.135723557284767,0.0113570538551183
critical,0.0536721907321601,-0.0237960439021259,-0.060114989220481,0.279660623805298,0.352007878323668,-0.328530303065547,-0.0651138362973653,0.0001095170719316,-0.153290013937371,-0.164287223052854,0.0287274654561567,0.0658787484793893,-0.0759044959640385,-0.314947587007786,-0.117596476463119,0.337772359201967,0.122462914752884,0.389186832131903,0.0645621950935871,0.017400821027893,0.0603539533665145,0.169376501941874,0.0031817548708071,-0.141253799807688,0.0762915978084452,0.0517718165710642,0.29983596933239,-0.111302787667654,-0.15076931370009,0.0331028100345103,0.0638589534629579,-0.125198600013998,0.106738203329397,-0.0804863075609691,0.583374399336101,0.179528001244919,-0.0540187582138875
critical,0.437637499279549,0.544935859918719,0.260700495641499,-0.273815699495243,-0.414355215560878,0.0459483882471032,0.318123427721237,-0.389587701519686,0.322014513309704,0.320931785289054,0.441542542453106,-0.20595144094812,0.540337011162007,0.454982738000875,0.0467372482777609,-0.107229838901579,0.09501898282406,-0.0547370819846904,0.245533773965519,0.221400666195478,0.231256917362819,-0.113208069666085,0.0825869540479619,0.110203220632061,-0.302665994445378,0.453451654128974,0.130495429443554,0.115346900997001,0.562693795311944,0.0844685191259983,-0.0906396991587099,0.206288378392066,-0.0453063001858642,0.393218695724682,-0.0724591497537505,-0.141720942985429,0.307946231742614
critical,0.0338203804480742,0.0403392138401081,-0.351839536899065,0.258886599094011,-0.338264502376652,0.0105147452141424,-0.0640793251505956,-0.121529025697135,0.108029627313151,0.227185561487189,0.0523710704566093,-0.561549381620529,0.0090149524179142,0.123859843491407,-0.019674156632376,0.299031978912826,0.0556269863476875,-0.0964503833559067,0.0870727354211023,0.528475722568683,0.317621918202793,0.24736091912647,0.0509738925822991,0.418487889343649,-0.0042423941747378,0.231016233673439,0.0180558743039285,0.0373657889719464,0.0563732216478296,-0.0606232747093369,0.0381776138031302,0.0637208344969079,-0.0690807796646488,0.0399503539138515,0.0744900807181824,0.031386579775331,0.0170229788185351
critical,0.262288792418469,0.30404108851762,-0.166089164583306,-0.186465662754545,-0.468392763861869,0.13968230328633,0.150910405715193,-0.0108497439037553,0.566910983732353,0.501482364005548,0.321799228759408,-0.0771371137376654,0.273608030277889,0.28922126623866,0.304458892782673,0.206163302083394,0.10855214868021,-0.370640536040977,0.469741128808866,0.298239773006167,0.410773188096615,-0.0312329218265772,0.167861552370975,0.460949580394279,-0.106729258730951,0.204160539979149,0.11701561519528,0.148644274647554,0.224949633352568,0.140031123950373,0.036739416130761,0.119301417646597,-0.330012858184316,0.255835057740642,0.300752736603734,-0.365908351349354,0.339483320515305
critical,-0.24185764349577,0.14566999143283,-0.371539152870941,-0.479512074713889,-0.483518257059086,0.332650786983525,-0.0109634891699063,0.285526102693109,0.20034466818623,0.0085441450208967,-0.20506344692182,0.311375717114693,0.0461385417955821,-0.0501978996004344,0.0144882437906632,0.368446124261126,-0.0165106903811753,-0.453136802884146,0.289321488001908,-0.101201271410007,0.153058729531633,-0.674558615520193,-0.0477768704543063,-0.0318451563240064,-0.437609068769173,0.0429653243974252,0.0459113772871981,-0.0467931289308527,0.155016265982346,0.108142227017502,-0.575497249471345,-0.0840992370321826,0.103182536639485,0.122883130173716,-0.302426668767923,-0.410088504318723,0.0097457520825869
critical,0.161217656891275,0.526608364986179,0.0910013835870779,-0.0735754750015263,-0.0888693777674012,0.0314297351546894,0.308358657015067,-0.112089772941284,0.207733206939941,0.196764527708994,0.526770982786058,-0.156550618529091,0.398766592704002,0.524081955195532,0.510537960918984,-0.259105140280713,-0.138465735489993,0.101730508787206,0.183413557588804,0.155730118208118,0.0753906640513039,-0.072921757680495,0.255490619743408,0.220080862742671,0.100234894068479,0.0789139442736132,0.151214178725473,0.40291147444493,0.376616431480886,0.52434747667189,0.135194226327576,0.504856359820075,0.152000010001676,0.532308958937428,-0.128741467860049,0.142872621960181,0.60158960174863
critical,0.15091919910495,0.13786304143919,0.0229351357238731,0.369762658104587,-0.118646443201736,-0.0619031903348117,0.0467543594079058,0.0839609944412502,-0.0503502545249018,0.0147642613623162,-0.0042231877489595,-0.300847447105108,0.102146344741021,-0.116938678920127,0.122897370981745,0.405637121654325,-0.0118049269316392,0.286044114685508,-0.0936352923670435,0.139133636329696,-0.0531938265233672,0.0675831698402955,-0.0608801228549015,0.0761118868494177,0.151603409126341,-0.0045278104111546,0.0198977746017574,0.0203151133495256,0.0722817020494172,-0.0702182492389042,0.0925839304592595,-0.0280574366115577,-0.405007604515817,0.050961281445262,-0.0400032631283359,0.222921086646787,0.0404256669369463
critical,0.148494013828376,0.245827511812857,-0.0226684720490069,-0.0544157319289115,-0.0437934584387578,0.0181543386626509,0.159020479103006,0.106835182347036,0.0890794962090677,0.056179016660006,0.307397474576545,-0.0727407457298181,0.137159385114518,0.0969639351927167,0.170810233747036,0.337416451792255,0.243757176150613,-0.0936650579934585,0.130349454154701,0.0325558711024396,0.34823158654376,-0.0092071125031471,0.0866255839943411,-0.0645908772824371,0.0067913280505472,0.131149464691202,0.232392943064372,-0.109375607973099,-0.0061000933836781,0.0716001096881527,-0.0224036218861535,0.0488745624537236,0.235866524161175,-0.0376070756306063,0.184215060943866,0.301882061051108,0.0165379536425408
critical,0.0591909831915595,-0.0591335340803996,0.146081660285476,0.345153957977379,0.218986792840587,0.0344309846569247,0.144278183705823,-0.192181378953892,0.0497129503759941,0.150444342210842,0.106119407096152,-0.0324291385555131,0.0678493143347262,0.0716988543458997,0.0660590812835101,-0.280989908571207,0.0288498207163518,0.330196918415252,-0.114837717038001,-0.0517453853295102,-0.113820068435918,0.222525311584492,0.179366996515596,-0.169756218820225,0.170437002389456,-0.0985964594249246,0.0448050013319962,0.110973636124675,0.134355473199553,0.0755011781087724,0.284092788507076,0.13120415198065,0.167306969648108,0.129854757139476,0.267544412732209,-0.013575122857944,0.125305167271366
critical,0.141453950848243,0.182004388405608,0.122750733408048,-0.0297951512557315,-0.0142167489072092,0.179835856829477,0.195795020813151,0.104860264601875,0.381700430519379,0.292369813566633,0.181452230471437,-0.0496378882214172,0.149985026489934,0.117177513443651,0.215940190374886,0.259894793507062,0.207975467310794,0.0788948083084758,0.265334438140437,0.083144239439639,0.132728171846679,-0.113474811457058,0.293813998112169,0.0861293930444604,0.10843660690435,0.0200745217805268,0.287130675714033,0.243795633141795,0.210142879338633,0.133435738937842,0.114691593051121,0.109004073836016,-0.0151503959685235,0.280381999705643,0.0700544561057887,0.0469882078445666,0.191454953212958
critical,0.247889821157728,0.533741141156208,0.228523562042045,-0.188157958978578,-0.170160704696676,0.064733191119491,0.272312484409864,-0.231298474276799,0.311674018199542,0.328999572046482,0.319137018792067,-0.391665967989212,0.451887534851413,0.315640632686027,0.176659998031099,-0.214252746984755,-0.12162555502149,0.332671487724156,0.116897459655121,0.273295269009529,0.184545588772777,0.141349285453485,0.270014691849954,0.164822357535652,0.0324705696049602,0.172935807959024,0.250042098272744,0.184932346946292,0.204605759070485,0.168799042416489,0.098647511621699,0.186177532613067,0.0250771928873486,0.470010206094927,-0.175189910063012,0.241293111090229,0.331157010689845
critical,0.376181132877808,-0.241973070390087,-0.482657714569864,0.144388436655432,-0.458815451922139,0.171444715744302,0.0646335481336327,0.533065872180784,-0.0674323011571365,-0.0440200204546501,0.0459831156952479,0.228486732498942,-0.155020549244659,-0.0299047202086602,0.011036569284241,0.434400136604503,0.170377393888265,-0.330770823477831,0.069836320670042,0.381824371298879,0.17851194682158,0.0341051426946867,-0.253833034073962,0.328381851758149,0.051620621701714,0.0623411807782853,-0.262955582327653,0.193724247663419,-0.0537597439653969,-0.0632881550789176,-0.008575063949179,-0.0772866415608052,0.124488691832907,-0.268331424812589,0.259699038230554,-0.127668309903792,-0.125393645893089
critical,-0.327493505716009,0.228114782670061,0.32063033542659,0.793469532291542,0.458370602939821,0.105865642219103,0.233179475838431,-0.0500883444821539,0.299513817762248,0.0813751077220931,0.0469590644586589,-0.675070260510389,0.144903703781201,0.290019984395872,0.140973830307886,-0.0440976073574664,-0.129796426113394,0.461220977150704,-0.230652036215827,0.229376515831832,0.0783787308104798,0.438674135212129,0.545644397374533,-0.0906201262714159,0.513350364436867,0.076109731263508,0.563339955221354,-0.049504555176592,0.1433238413727,0.0720515062757209,0.427477027732616,0.179713899473451,0.157142100362503,0.219066578404623,0.129036336503858,0.472748794016926,0.0088210965531674
critical,0.352560361618935,0.0726071501157401,-0.370456304934891,-0.411159351786296,-0.556611320227037,0.294691919399778,0.266916221763661,0.305218768409372,0.204296264309853,0.207065993829994,0.267774321056244,0.352745656812907,0.270576201991948,0.213606211929098,0.200760800344557,0.433441669768625,0.0952229849405093,-0.440339166918785,0.50379050302064,0.265439519618988,0.260103951203046,-0.0757820680998055,-0.0218016245531352,0.37361157438648,-0.084280187425455,0.210771148492447,-0.0057659372628919,0.139800700731395,0.0183388424641727,0.146033645498278,0.111025438244021,0.181930512239091,-0.0362887345759488,0.183505151267083,0.0988270719672445,-0.34307069371932,0.32923400156039
critical,0.0220517758770519,0.125756467325219,-0.0254178534007015,-0.0610253339355116,0.0875017606163498,0.0083373462389046,-0.113100876593574,0.188928990252029,0.122725437633485,-0.0607083445275827,-0.0187241127972546,0.184923972412086,0.0107628228626948,-0.107337928357277,0.0182378617410506,0.115510973100464,-0.136272793959823,0.0265135311278841,-0.0004946964406559,-0.0904121631136656,-0.0532545993263012,0.0339781210006862,0.0723136485305718,0.0429725829671909,0.0960022965625193,0.0685487437664218,-0.0574026153617123,-0.039907834314368,0.0276210292795271,0.101108516471758,-0.0651853706964808,0.14575114844406,0.0639073145100287,0.0611772780147742,-0.0339788437413055,0.386589204373998,-0.0274359101904044
critical,0.437129949070721,-0.0392509518512528,-0.0115601889539221,0.333964966787008,-0.204566774959144,0.0321842199115518,-0.0370211116038533,-0.329036628183575,-0.0118055540750848,0.128006515322141,0.0313800417192826,-0.477882660245699,0.129562493686345,0.11528085929944,0.0598058758193057,-0.180183862223469,0.0236687877816085,0.436394647729411,0.0002870956231676,0.294615024334475,0.0272125856719178,0.380095149960431,0.0870107183915636,0.349918697247658,0.515565773386086,-0.0224809663442703,0.0572001127246718,0.130273422674033,0.0271224093587731,0.0620712501773921,0.42291720116331,0.0891474501867706,-0.41928667674578,0.0432611404259117,0.255246334379759,0.196983875191613,0.104822310689366
critical,0.199354938292529,0.133844808352884,-0.032443637881131,0.537656486676563,-0.0530348880526878,0.361655461784126,0.237797416296294,0.488773232443365,0.332227586808056,0.14395426787316,0.224541246195979,-0.0746350660196794,0.154084208637509,0.283420216667945,0.243981468607433,0.567149960597298,0.163309575389142,-0.192543766555906,0.174237212254765,0.481969190560958,0.268298505499413,0.186173237512861,0.266254892255734,0.447732346416831,0.322408296483686,0.206300438474128,0.335869464504947,0.185429063428988,0.153185566655451,0.212139022246224,0.285365698809925,0.248647357559425,0.206272112143504,0.176951158126922,0.309511544629256,0.347787186096724,0.218242605861401
critical,-0.182476569210874,0.0112774820819209,-0.139686226415751,0.004006974503057,-0.197450629447349,0.155446606328907,0.0690958310584428,0.0843264052299523,0.113931489443564,0.0601325663914947,-0.0185599504130276,-0.125970711845705,0.158782148775914,-0.0238306519620149,0.147588769574304,0.177430270986019,-0.13264678095468,-0.083749034390461,0.122050887417912,0.195357116820569,0.229132260077373,0.0145925044183246,0.176723928284668,0.196563782764633,0.122807145041386,0.167685637137614,0.100325982956156,0.145871917785562,0.0222949252952099,-0.0210408337073116,0.0629214365385608,0.0852842595441746,-0.199629593787124,0.111453945586296,0.0829711652046031,-0.0311710733334483,0.0777867461074072
critical,-0.0760744665935701,0.0046004431701684,-0.10655599576186,-0.0953212792947974,-0.146753931422958,0.295093057666343,0.0716190454070042,-0.0257210965906769,0.076348024515291,-0.0524856694393235,0.0826807959154902,-0.113443547550817,0.0212376754520921,0.0293737200776109,0.100295248590377,-0.0831075920887412,-0.242940703888195,-0.119122610636939,0.109242171589874,-0.0201567726708942,0.0843689669226242,-0.11948111887671,0.239976668833441,-0.127087370122348,-0.0403230309927623,-0.154530472542006,0.244436491212251,0.164255517121028,0.0419559802575367,0.038634421008822,-0.0765704438782056,0.147007620472539,-0.239412771188377,0.0745315873425282,-0.161115732991115,-0.186831484425226,0.166232002027151
critical,-0.388698244564292,0.280977600366275,0.141868663779945,0.0899571579199274,0.154042479154789,0.340006271720955,0.223157191011575,-0.0417581361462391,0.0404300780131142,-0.0589455200980655,0.104321143995848,-0.0590534548485667,0.195798133960725,0.0536485097636177,-0.0787639397572829,-0.0156222112219222,0.0937278656780373,0.0218944585134895,0.164470208088765,0.0018898292672839,0.0852881751764653,-0.123169231941213,0.307201344206422,-0.0102270661806561,0.205726401542768,-0.149218862932642,0.337239376586232,0.0278286830879468,-0.0699797355728045,0.288186636348893,-0.143079684149806,0.263559230272426,0.332627305218116,0.0448135529963437,-0.157444596988326,-0.11766215608228,0.0370377922680667
critical,0.11457568624548,0.0409923710553147,0.218652745278486,-0.0694619508440539,-0.120699163326557,-0.143536031056929,-0.035573440083291,-0.0879690155578517,-0.116553257989858,-0.136966378893299,-0.134357408719347,-0.210716810020497,-0.111957760645559,-0.243253269292029,-0.140062219456203,0.272395477341244,-0.0058504225314648,0.0341706455057766,-0.0720946595367628,-0.0856541713020576,-0.0491096322390186,-0.0996788176829122,-0.201507555706739,-0.109183316158151,-0.0285238776094715,-0.0820399855623426,-0.196697378030859,-0.0671737560265587,0.01684814255251,-0.187806304503666,-0.207765015699997,-0.205707798039415,-0.227669922367632,-0.156534242210685,0.314133873110032,0.127158001337135,-0.106143313831092
critical,0.172807676342255,0.184500423144323,-0.0958948996983705,0.183319854030678,-0.26110637129298,0.219095015268101,0.309363870139998,0.0898761459046424,-0.0620370293578701,-0.0007582507821773,0.14059748574761,-0.127248872560215,-0.0553402115187155,0.0345334516916772,0.120466331922901,0.373894911753546,-0.0229050861413244,-0.24802590833884,0.0903502381487984,0.457497302548898,0.22246287682124,0.0535663801754616,0.0262094646559623,0.278048498244922,0.0219499562225579,0.101142048401956,0.0488995445310394,0.307190742009346,0.150937930774572,-0.0219121877188854,0.0153661496243114,0.0846529978234385,-0.117067153987441,0.258629908026801,0.249235147862017,-0.185263270156972,0.112027066746465
critical,0.292873336841232,0.0898206684091617,0.172252124311296,0.495272343019471,-0.149993970548492,0.109606664140591,0.311751179265855,0.109001303794842,0.0340692018674873,0.219329844902861,0.0736691316896547,-0.378192457225848,0.263491694430495,0.0396961384592481,-0.0034260320093652,0.443672719863842,0.159602531916756,0.0507008315643632,0.0051615615856616,0.47771994837145,0.186546104564264,0.402874953773766,0.160859193618587,0.442985693010424,0.350974893044556,0.180311316557599,0.080012161029281,0.0204307613234481,0.0556183922710789,0.067794481080934,0.242863370248811,0.108125513859453,-0.19042818323092,0.145794679240397,0.381036830401949,0.313348160711685,0.0884977630058877
critical,0.258013327528216,0.0820437802726476,0.0067077111273097,0.239657778748877,-0.150405468867534,-0.0741984744349841,0.208160122563108,0.108057202071839,-0.110160088394742,-0.0063250440405978,-0.0823750242456688,-0.389938959218922,-0.0359067011489836,-0.0526336558454501,-0.0835549936587342,0.330834359955842,-0.170508087805434,0.0130361370122066,0.0345234129867934,0.219685680988588,0.195904548223656,0.27837394246394,-0.102720941707188,0.275863349402657,0.19752785688783,-0.0542528090603138,-0.062329838643547,0.0334274740348696,-0.0695180462279579,-0.0492904154968575,0.142092903963447,-0.0325475870023944,-0.362720397431282,-0.101782656117845,0.197571356979496,0.151687402274504,-0.0628735453189115
critical,0.355876978274316,0.221223746526348,0.334668846329146,0.198420508484264,-0.329886829762491,0.144311901449276,0.243430259907438,-0.110379138997138,-0.0251055537232138,0.119966121094371,0.0435755084268129,-0.310504992954161,0.231890268366642,0.0588230947719195,-0.0014074942424852,0.504758560447868,-0.150753514951483,-0.147397956660941,0.17869877408595,0.0883915327243929,0.252269974853085,0.226846103298981,0.14053528844081,0.345976248655923,0.294052875440196,-0.111915807233427,0.140186192383579,0.13656639741659,-0.0122457520938572,-0.015521019610641,-0.0588495720017971,0.0779705678914667,-0.410105224863146,0.134705403677986,0.455256039800296,-0.0189823283381334,0.0662134801224967
critical,0.27145290943433,0.0355187711993036,-0.0681582457206904,-0.324290399254054,-0.574615161613863,0.0251684356572063,0.106670656761158,0.212161330004432,0.0021295314316578,0.0549918509336453,0.0279187243832404,0.134383132769634,0.0660826748736007,-0.0567363855281588,0.0297799275623409,0.417090398248572,0.119365111681341,-0.715960129936782,0.221950812882893,0.114773090132534,0.341892139363536,-0.338322246142709,-0.190119131327356,0.394033886257013,-0.226437472685674,0.0295257339684041,-0.207002747937777,0.301133993205034,-0.0466233792604467,-0.0115387882938971,-0.356507236752909,-0.0135027715123153,-0.373237852389387,0.0011413493277983,0.139207921940873,-0.334057266287362,0.108840914154479
critical,0.219305917817496,0.147125531794986,0.159104161627152,0.279731259499501,-0.606070433537957,0.0627444281539341,0.106390523851821,0.0518399240165221,-0.0292513908229563,0.119915480694153,0.0375613179715822,-0.264805896127853,0.066678410056779,0.0044172070730651,0.004336260098471,0.35801985867018,-0.0120880605303305,-0.154086240253455,0.0239821582098734,0.228093193280182,0.310992643408987,0.0760596405977784,0.0127454669885829,0.371610321514551,0.228255997490985,0.0195328733046448,-0.0040384983859992,0.127895986196137,0.0903973057191922,-0.046430710294894,0.0345184253170527,-0.0420725186203802,-0.270631993096774,0.0412415622356301,0.372810076826349,-0.0463564037439363,-0.0565444377901156
critical,-0.0115941300318762,-0.100459968068104,0.257551499911891,0.106995605186836,-0.139226293909623,0.0366671701231848,0.0799085375712613,-0.0213022487283961,-0.115503103765144,-0.0016228404218368,-0.145172684478045,-0.0328324234861893,0.108471716399237,-0.0486535610026773,-0.0037635078970749,0.305888047637269,-0.2265726305288,0.0374320298256592,0.146785488823243,-0.175481615534475,0.0780583516199027,-0.0520893410323805,-0.0053667276810492,-0.0011315822056113,-0.0336488805933979,-0.110133776309728,-0.0019451191571615,-0.0207888171756003,-0.220325450519396,-0.108859312025758,-0.114089902485498,0.0120483670244406,-0.215262239842436,-0.138063348853941,0.226250811125753,0.105081531504451,-0.0629365459167099
healthy,0.0483591812985652,0.0306387872598244,-0.043282659853889,0.21538718112332,-0.19958912961838,0.0293235879194953,0.222188422268121,0.235468658429075,0.0308679916212577,-0.0623833601728412,-0.105743732127382,-0.296796087714257,0.0450234912646507,-0.106265524133388,-0.102418187749463,0.341838115722942,0.237628350997176,-0.265278460087252,0.0175326854110832,0.175584472139596,0.291850839232091,-0.0330762552456735,-0.038947358689033,0.297422422231428,-0.0284325415259341,-0.022622331760029,-0.142786803333174,0.0057641363505482,0.148217482539906,-0.149740455757675,-0.161221635838391,-0.0536559890343107,0.116484513236873,-0.0568531618314697,0.204398024245478,-0.0327292794056198,-0.0935460759830439
healthy,-0.0697210907955037,0.0383969952037594,-0.172279546880604,-0.0152208143799241,-0.375137237303638,0.183554176017651,0.250226812970884,0.062980383466707,-0.0261159690123224,-0.0194154432992798,0.0492635228377426,-0.0504775602334279,-0.0763946177933005,-0.084894324939995,-0.0657486724912372,0.19958945113223,-0.0821663972172424,-0.290514953513087,0.143161527506346,0.0442243989669839,0.169583616264363,-0.212304367748059,0.0259292370165681,-0.0398677779421065,-0.191852473598683,-0.0013287726389913,-0.0147989530332169,0.122293909317892,-0.0095685802219932,-0.0633717578522426,-0.0909548551895711,-0.0237377109238385,-0.0448312965909582,-0.0929273021461843,-0.0608467008773261,-0.456982889543523,-0.0085467999492496
