group,CD86,CD3,CD8,CD56,CD33,CD11c,CD45RA,CD7,CD16,CD45RO,CD294,CD31,CD5,CD32,CD62L,CD161,CD223,CD95,CD64,CD57,CD278,IgA,CD244,CD163,CD2,CD38,CD52,CD49f,CD44,CD335,CD35,CD54,CD122,CD226,CD81,CD15,CD36,CD158,CD49d,CD158b,CD337,CLEC12A,CD94,CD328,CD101,DR3
critical,-0.073374462605739,0.154194259694887,-0.0142210283696862,0.0671225970518846,0.16984355367593,0.0976182016817775,0.0466544930408147,0.0037345296278725,-0.401723860298504,0.275683686448918,-0.0902748634221523,-0.109413837784247,0.153018450952704,-0.0572891998452821,0.066979625526744,-0.193370405699286,-0.0676597448430631,0.149635537712567,0.0433853514725597,0.0478433402621935,0.0466365806746345,0.0535736187361775,-0.14540721877147,-0.160487935399411,0.159081188158426,-0.393664159561321,0.181941616551911,0.0564346683337381,-0.12698299676779,-0.249294298839384,-0.0458802446576566,0.155080424852801,-0.214001261993856,-0.197493082702222,0.137854527193372,0.07568936555469,-0.180457555681923,0.0239845532018683,-0.0266156728427434,0.313614702441298,-0.0128107266936796,-0.0471272711943964,0.0922022904051417,-0.497836595824958,0.0315336602286257,-0.0170371855873939
critical,-0.148882446434467,-0.119560076111693,-0.011150810170624,-0.0509338136539887,-0.274157238196323,-0.220312128072145,-0.177162554294829,0.258198806160099,-0.051537367326841,0.0968363471493558,0.0821815687776419,-0.154846214564463,0.0553394940120418,-0.0572841928441922,0.10929039526679,0.376838025121901,0.0451408300757976,-0.15109859129352,-0.109725473284235,-0.113372729941275,0.0970660009990297,0.225297747672555,-0.0554977874455832,0.147429281753732,-0.341060214742545,-0.0527525458626482,-0.197961501424479,0.251381672333774,-0.0234647145798785,0.219412094306086,-0.125364288728787,0.394853645043815,0.191112094366636,-0.0494664849346391,0.199858233450719,-0.230575613843329,-0.0043394857817738,0.310222486063205,0.0114986623682704,-0.240635385261874,0.0846706192570608,-0.108678626830265,-0.0016417666022592,0.113916486451932,0.0068072418887419,0.155899210737888
critical,-0.28619781413483,0.10772630258803,-0.109642385239019,-0.188339030756923,-0.510420302768535,-0.0233529636386317,0.224759031311267,0.289252207690069,0.208564731828231,-0.234171559007392,-0.0038974008584996,-0.698842345879886,0.0274149253795603,-0.524841752691059,-0.314043751262759,-0.0043588827531424,-0.0350073818227171,-0.298296615703913,-0.482914605753902,0.308122228549883,0.0828192891766586,-0.0632595998577964,0.271015501366149,-0.44030292812629,0.357820980034685,0.0500473578990294,-0.18096335680876,-0.193302695291175,-0.250227412296626,0.0697562084587063,-0.416998698668334,-0.183293781783084,0.167443243337791,0.0267669976401937,0.2318020561835,-0.125170120430117,-0.528042181198776,-0.0012601458011995,-0.0272489260172995,0.162284459499568,0.0343166399564666,-0.524257770781158,0.243711498654563,-0.365876690755256,-0.55724667892499,-0.0010757574699207
critical,-0.113925074312531,0.0458618161445689,0.0296380784876761,-0.26415207442648,0.0962032299759765,-0.0311694927933474,0.202919404036679,-0.162789686821412,0.470829880547351,0.0705974042465234,0.0300080684558006,-0.126491050191059,0.0445143828922817,0.0711136975829136,-0.003045008801709,-0.145120015153675,0.13531495564766,0.234828729552587,0.105907047916127,0.322357211516673,0.129444613213122,0.0260969222428498,0.0533013052031511,0.0144872941542564,0.154025622617709,-0.171448456629049,0.0950810487474335,-0.186432537585224,-0.101088036450069,-0.0755842560229657,0.120361715951821,-0.0489589560599658,-0.159353173469987,-0.0236161986177419,0.0487584355847472,0.128099133815683,0.0495236024622388,0.278033449041196,-0.0585265090500708,-0.112378620853743,-0.155752235385125,-0.0006091735044822,0.0245613580249309,-0.0699032172825073,0.146287376593122,0.0079542573764019
critical,-0.144585873094993,-0.0661632480367738,0.099355099327267,0.135831453747632,-0.159527471047309,-0.290126421116025,0.379872371373484,0.187026895062979,0.504820082599586,-0.251051737012777,-0.0655378614953959,-0.233712759793503,-0.132731166117277,-0.21620254482947,-0.0312947225634141,-0.063335747609835,-0.0064700230709088,-0.0399166150392833,-0.149311502636597,0.278202310999659,-0.0132421677306423,-0.0344999896709159,0.171906942773345,-0.148597990287283,0.234521444344238,-0.213735894582761,-0.169528024174873,0.0522735909465105,0.0318217323982544,0.433671393329218,-0.0758520718405976,0.177561392483734,0.0397227201088521,-0.175088296275888,0.155460759895067,0.0524479873932344,-0.0844672553000902,0.147054166467683,0.228895706728001,-0.0480134765106057,0.0132372825671223,-0.133058765629033,0.426412808681546,0.0444888192520983,-0.145157650745735,-0.00370634873021
critical,0.130592895703027,-0.230012473494343,-0.190366592497298,0.219025099496356,-0.0757093641821877,0.145873927403268,0.384779609466513,0.504480757586478,0.334208161272628,-0.0598818573808575,0.0189415479379135,0.026594161153884,-0.27035292470039,0.0044650296366897,0.126056438460167,0.106302800342456,-0.0399744157333558,-0.0651828470257218,-0.0581362020480736,-0.313089355210274,-0.289650183946782,0.0547431461819146,0.31226062690172,0.0320059372758801,-0.0943429934263344,0.318847639096928,-0.26457045068988,0.262666211666695,-0.0074793058203153,0.603253121182904,0.0873310174082678,0.279355761446531,0.460944871000153,-0.127925765648532,-0.0275829142668921,0.0612415262343583,-0.0160327503752305,-0.103401689358727,0.199189535810915,-0.104120431579027,0.45019013553691,0.0034405691928601,0.463331740059413,0.414288813679048,0.0237397631535763,-0.0883082053919421
critical,-0.110106747345346,0.0385150493039091,-0.144408803051058,0.112367293668356,0.0719772893811921,-0.159783055527132,-0.218689162881246,-0.328979570030183,-0.0295467776597803,0.0613006262793003,-0.0006689097034018,0.0553448075799068,-0.0922257334903864,0.210147382991963,0.0145645135216935,-0.236393844361926,0.0916886462804956,0.157088454319865,0.16288553663595,-0.0715567262698807,-0.136679645961555,-0.0161687421102338,-0.330784733032707,0.213688462841179,0.0183438956689086,-0.177422283480633,-0.041189280970229,-0.0575350056728693,0.0467935398833918,-0.13921600097777,0.308805953803606,0.0454411015852122,-0.229037401306409,-0.0928008275845149,-0.109085767227589,0.143534065036573,0.151980583566286,0.165613192360283,-0.0450922571376034,0.088887625610464,-0.319761743049603,0.465025566323131,-0.436403014272782,0.0088589827196415,0.398795841896969,0.0376497046749809
critical,0.213745862415746,-0.0672380205173821,-0.0163278434025805,-0.0240377942998612,0.0540381351507371,-0.0269264406521133,-0.146155567316401,0.125519986262158,-0.0519751951054295,0.0959925678510196,0.0080517795488554,0.155328316618162,0.0406058694449354,0.0279752104864028,0.0836235029003024,-0.0768407063449818,0.0228603953222062,0.0554551002584245,0.0389952245617245,-0.0376632886924284,0.0640730080670929,0.0589577069006583,0.162028658052948,0.0495469684286855,0.303938031967558,0.232461166344475,0.163805477495815,-0.0022586109363506,0.0743527066820993,-0.246953009690798,0.0174142520513013,-0.147666651636416,0.069566537004709,-0.0526055458815426,0.161039583491188,0.139848464320207,0.088909008594184,-0.0431808708133869,-0.144246981729379,-0.0977603496857653,-0.0981925033879085,0.0801295282558108,-0.280187463071694,-0.0374685776418204,0.116100824442446,0.113058096650498
critical,-0.263543668026578,0.0797261303687368,0.218846757378424,-0.15249974704185,0.0398058016296087,0.122792502061276,0.134449052501342,0.195271268961674,0.177321297898968,-0.222015094156427,-0.0378290098463276,0.0547043796354457,-0.110571037356766,-0.0940538980352898,-0.231046004285074,0.296951669417653,-0.170836005393788,-0.255284097361051,-0.0558043250279808,-0.0236148164344868,-0.200364577564617,-0.119032181007618,-0.0095705837875785,-0.14491002595964,0.171161005040135,0.358795092465532,-0.191802876296562,-0.145545637673264,-0.0779820072530081,0.440040576924606,-0.07307957910565,0.0604519579526714,0.0808434946104446,-0.174742929877146,-0.0612526386283146,-0.0377222696436289,-0.407563454401646,-0.0493936118827112,0.139281976875121,0.203558586339293,-0.0721927431923768,-0.146572711268346,-0.0048165643448717,0.188356434800319,-0.110970117124474,-0.133312947164383
critical,0.0649554862174533,0.128947667334147,-0.0019771670224692,-0.106174860343181,-0.116880032111028,-0.247666568943126,-0.0686839473049409,-0.114445806243601,-0.269083146736805,0.0572556968639826,-0.0872640323039199,0.0217329004212872,0.229036896377697,-0.0458528052202644,-0.02463509012458,-0.386589119101046,0.0031817858994622,0.0247708645450322,0.117075399044443,0.0989730997778669,0.21258805389955,-0.0134834292928002,-0.066461575536343,0.0310558583577957,0.159071276153945,-0.258803525304403,0.175729361562775,-0.0094655725237944,0.254679496885177,-0.273400438903195,0.0013301649279185,0.0845893083874437,-0.19484191988999,0.0838918729536959,0.0331713156478005,0.0322679453450147,0.0704139952202539,-0.128329196778339,0.154484688847489,0.0807756551772899,-0.213952006027074,-0.0200819642531283,0.0261002266001599,-0.141985919266251,0.0384405646677185,-0.0336746652883058
critical,0.022068362804011,-0.169565657509805,-0.0581309295899495,-0.0529494650097131,-0.112779566669701,-0.198912448574191,0.0947985062538531,0.0309760174571294,-0.0385862664653251,-0.24676868409811,-0.151943744985723,-0.0619490961990701,-0.0955276798092219,-0.123181265249758,-0.170976056743145,0.11075895075504,-0.236157738042339,-0.210110154501679,-0.0958675074946594,-0.115939407876292,-0.253398640165056,-0.127994390668541,-0.0476578993817839,-0.189907656203943,-0.105331593589758,-0.0093002425016598,-0.328507349220075,0.0839438611991882,-0.0859131739796119,0.0264471587257339,-0.0723526356099559,-0.0213984251314074,-0.110280319820864,-0.106231193714933,-0.187595259762523,-0.0895703807868054,-0.0730877045953788,-0.205975760438354,-0.115598021849934,-0.181548773447524,-0.0038818045532258,0.0051892577047602,-0.132111896133341,0.07660392871458,-0.164157895056232,-0.13146772361527
critical,-0.212264111485528,-0.151717203608234,0.160085100609141,0.096370375886451,-0.443186602254266,-0.241437303788974,0.496017049334645,0.582140007725921,0.110401127772719,-0.281781387295209,-0.214148274683122,-0.39587312816752,-0.0690383484673856,-0.415097888380403,-0.199210430041762,0.164709730424527,-0.154491199903333,-0.243809773045795,-0.467085074514969,0.2302445307807,-0.143629368160401,-0.0110741626164864,0.364226487197406,-0.285790120918363,0.504883573315603,-0.14954965598561,-0.0629780557442999,-0.157173721572494,-0.0090875724048248,0.180447755637217,-0.44224863262335,0.152806370854885,0.248404777013927,-0.253301624906461,0.144885090688224,-0.327751630685366,-0.428263959833582,-0.203990520582104,0.228653061293325,-0.0447704494963703,0.0492447859904327,-0.446976442848382,0.532115689125653,0.126258702541028,-0.426294355434634,-0.223143364778403
critical,-0.0759143191844867,0.105447202339448,-0.0948819508231388,0.0450868824465092,-0.0920245811716829,0.0614566311662504,0.493201043655369,0.622089266935507,0.537587403933186,-0.221895042446256,-0.044912309614445,-0.188109234422726,-0.230038849513975,0.0050195080559834,0.0531594962182408,0.39569032629998,-0.0193471918827483,-0.0527250327772816,-0.0992253423156183,-0.193932621374841,-0.174178290756057,-0.216979305640717,0.358054990890002,0.057345978661161,-0.031925721665291,0.502349000792539,-0.443155280539023,-0.130107876663616,-0.172436791260468,0.453491069717168,-0.0615146198407358,-0.154295100706113,0.31872409015813,-0.102017027734467,0.221019880414261,0.184655321943064,-0.141900267665429,0.121033307504064,-0.0207620636078331,-0.0737255707602614,0.239391328733817,-0.131169498528818,0.151445757531423,0.522612639493843,-0.158439330304434,-0.0797531583910925
critical,0.0682219522377778,0.278876218497843,-0.255764464655705,-0.198832180178249,0.185908634143461,0.0875634508404231,0.294908855905625,0.631378189432718,0.413011599051576,0.113194377350376,0.241214786135949,0.239452786594436,0.0847672569537848,0.289523340492608,0.200786715088004,0.326813544002161,0.223564723288155,0.392096066508226,0.0522980528217538,-0.375561687905909,-0.0449561912222107,-0.0822254270941011,0.440867771323637,0.249510729599517,0.112995191684087,0.341808110630761,-0.154567005678016,0.236927090971132,0.0824622340687752,0.34522645776645,0.231196070359495,0.0722511149660846,0.457755368435774,0.0324429369608494,0.485355014737901,0.455538234947084,0.067034399056135,0.225581444373454,0.172314991124555,-0.0781358688485285,0.37008248267335,0.18308630016908,0.312854439472356,0.341850379755071,0.0589870668679691,0.154289967330929
critical,-0.0534097398249549,0.0549762644768481,0.121731807698235,0.165359221861639,-0.0051913450732893,-0.209018130764197,0.0219342849981101,0.158413620966192,-0.0213815161556159,0.202458920644355,0.0811358650393026,0.0330039247310362,0.148904119609047,0.056060309462907,0.211763019441933,0.10259239608258,0.207329540529043,0.127138576305617,0.129747554283072,0.270361166895283,0.150647364450034,0.134700937459331,0.0102676088928878,0.094840182508109,0.13776483178722,-0.0483207454779956,0.225655051966929,0.246874469623225,0.166497303635117,0.231450987767813,0.127386460799085,0.232770060119548,0.105642080411303,0.100409967935353,0.259116765962914,0.0007072581623477,0.0575716528901343,-0.0037476511604816,0.33540963948947,0.145726170748414,0.0979481023771518,0.0132735859820787,0.257472984887427,-0.0234395060708455,0.108378125483223,0.144043817476416
critical,-0.0225392248867608,0.0018618200888966,-0.0340619096825733,0.0599653247521325,0.0336159445573388,0.499397283441782,-0.183362281913018,-0.338281483959208,0.479905030197014,0.0467700388916264,-0.0314160263709046,-0.0825541353648228,-0.0895399623549652,0.105591710909161,-0.0130691233895132,0.012366376609316,0.0029791397801004,-0.126476660066605,0.0100192311432542,0.373922216086459,-0.118013091905398,0.116980725022545,-0.125734401049712,-0.0326462793330564,-0.223867553301447,-0.0218155286809516,0.0995101590680255,-0.570686200671366,-0.178299174296099,-0.345936774514005,-0.0148974836403932,-0.537403602214915,-0.406162148713351,0.491828352290698,-0.159208149577128,-0.0861153235864407,-0.0058464027650445,0.360990056392947,-0.17682095803795,0.0362919946875734,-0.0873973951327339,-0.0010194310532796,-0.602030811904191,0.192307931340349,-0.14170363212432,0.123560179583722
critical,0.0691410916366863,0.101882476053693,0.168252171586842,-0.132605421806151,-0.100457364341547,-0.0172396833132688,0.201990453941717,0.205339441241986,0.502236753957085,0.143483757409149,0.0558867195902729,0.28837545944864,0.111946210639286,0.150775448329178,0.172188165055166,0.197306183455089,0.0960622361945367,0.187453316884454,-0.0662378880617447,0.246996490857663,0.175629252278618,0.146050966659191,0.204473290609795,0.0229223952363987,0.178378705509265,0.0268201482538265,0.0394179421859707,0.0355493007397121,0.0937995845773954,0.0268112878410155,-0.0621507231761436,0.007928164968975,-0.0808021079219945,0.11375484285558,0.283878504775483,0.130860841193432,0.189139960118366,0.0717813658769476,0.117530702210067,0.175420247335107,-0.0125628278744954,0.108107542746282,0.0813253681436015,-0.152814141591315,0.0746169675891275,0.152153572766155
critical,0.200633845193679,0.281524347409212,0.210785662593031,0.138155415077603,0.174488745805233,0.048304878325304,0.153069013880897,0.419106119466105,0.193173455356226,0.354240629473247,0.37101065058781,0.179568566871165,0.457528537695972,0.28423440740399,0.441029204538655,0.15194089052234,0.460473825955101,0.416456587191462,0.116930159133878,-0.0584859588020465,0.245782194244389,0.208567831705753,0.30884056584783,0.352848073504117,0.334445987228096,0.0062017843803456,0.223892813798571,0.340605187312482,0.154887158220925,0.385713923433615,0.306753643042806,0.380515764386784,0.372827824677128,0.276185007050524,0.299647085512807,0.479087506424952,0.133095562384023,-0.0937905501636221,0.437592135004561,0.0870930421236727,0.430686220348383,0.164503395047683,0.493981995974735,0.132443939605075,0.261131386650804,0.377419215218257
critical,-0.139886672083743,0.0648654794135759,0.0700856384477423,0.0049907103211444,0.0181348651951463,0.272256816946719,0.121318869693846,0.42398023434447,0.381551613113629,0.0153271718991686,0.0755503706761797,0.184286724245832,-0.0523650236811456,0.0430678652220989,0.074206193467872,0.251013183686697,0.112544856439562,0.0733603383395955,-0.104851173361481,-0.163333184108779,-0.0535789331537251,0.0332170904306532,0.380685216833275,0.045884136282082,-0.0683171820416474,0.388074570261438,-0.0860052237971527,-0.013543266293405,-0.150719427956918,0.19037307746239,0.0896374914794717,-0.0067288130139038,0.282352373813683,0.109273365533903,0.17519429603117,0.20506914866888,-0.0344220138602739,0.147860631238334,0.0182746615215121,0.0974626673674721,0.160628522023106,0.15699534772503,0.0856255364381075,0.334166727302984,0.0129903488375161,0.114630933601742
critical,0.0086835779413739,-0.104893113222689,-0.11140505373624,0.0073981642653056,-0.0830115535987788,0.266648454445508,-0.113689928842299,0.506417110019988,0.213244585149631,-0.170864800483842,-0.118156401174234,0.0134957184551971,-0.132246038014442,0.0631124348545173,0.004026736946169,0.247032656053759,-0.239974069829902,-0.147206603716147,0.0892408634928195,-0.549235812613659,-0.16907787601948,-0.300761381607274,0.110187999074275,0.02037871402459,-0.231148857172425,0.541855919469884,-0.219099511935667,0.296292481888462,-0.137461578849408,0.621567432825848,-0.103773687978997,-0.092385753349764,0.323809692516075,-0.0838991894564602,-0.236839063474157,0.0372438471236919,0.003830358931453,0.153305745831276,0.116427590132037,-0.0415297583184249,0.452819218994573,0.0049766308038525,-0.0557798863356984,0.259503522625113,-0.127013102499382,-0.144554026253753
critical,0.220988887841149,0.0233907735875631,-0.223109091511512,-0.0162128083588001,0.460416960417885,0.222454967395766,0.378967243528629,0.0511340801123494,0.0425173575665803,0.105562260102724,0.0711584901888111,0.137624277636944,-0.0876826026651966,0.0465899378900876,-0.117494284181903,-0.084260544550847,0.210623371040266,0.449490348340737,-0.0807310272449549,0.10998450544028,0.0703441334782232,-0.147607214993756,0.232438271103637,0.266598150051387,0.23453738024023,0.20562418030501,-0.0426536996693465,-0.0704855240230237,0.0821392375447936,-0.255286000449347,0.318084168994341,-0.075066665766016,0.0901331128031562,0.0798080364327303,0.0261407189375868,0.163488339716747,0.300245885150489,0.0127014317297247,0.130624552761912,0.23666470614367,0.0615824764756125,0.0461558944455429,-0.103465051410428,-0.0543730068623767,-0.0305986767833542,-0.0294428299038106
critical,-0.119629333854682,-0.388770850605523,0.0921165584542854,0.129799821380832,-0.305438861266963,0.142050857088147,-0.0338408610463237,0.263721620682871,0.185469645386422,-0.302862199022106,-0.237086938408908,-0.313654377701717,-0.415401083970518,-0.442169709885812,-0.209368629376361,-0.0825323667908463,-0.286141954758255,-0.232046874471876,-0.293248627788589,-0.18293045954583,-0.0608674673561882,-0.432738104720285,-0.111798635018796,-0.520285912747357,0.178341524076878,0.0684326075414993,-0.212899115519935,-0.151421729307953,-0.124485545262739,-0.0579984726164259,-0.340398311823208,0.0969040748796655,0.0951490198658759,-0.301191335586464,-0.0175611229909569,-0.294722365129935,-0.201803806001791,-0.230795299902344,-0.0880107995443129,-0.247364544302741,-0.192316946722619,-0.187164891475937,0.35650443342347,0.356914540662428,-0.260782920772163,-0.23761919802951
critical,-0.0085816211048784,-0.14031200211462,-0.108134186858267,0.208010672310188,-0.13944817897778,0.168721368047008,0.345360758386738,0.0213547162719445,0.0871600996096958,-0.266743550238685,-0.173449871738721,0.220784539532226,-0.34084156040899,-0.0118668235713263,-0.0687351819669099,0.112841493494841,-0.0821213726482971,-0.161616564019289,-0.039442884656075,0.0739213749811679,-0.0771768845726385,0.0299793558210013,0.184813231464143,-0.0995774224111456,-0.218920281141906,0.183085903563475,-0.104496343338639,0.0038355558718113,-0.0566544201371072,0.185954801809958,-0.0940994263142524,-0.0073546259836162,0.0513408313009139,-0.0655566211289621,-0.0358115191148094,-0.188815384024196,0.109958663169005,-0.233135442836113,-0.15592723107969,0.15338138913039,-0.0541103043854927,0.0643842268986064,-0.115641053364345,0.0638735284477795,-0.217553191737774,0.063006424313397
