group,CD56,CD11c,CD7,CD16,CD31,KLRG1,CD141,CD244,CD2,CD18,CD38,CD52,CD49f,CD335,CD107a,CD66b,CD35,CD54,CD62P,CD41,CD49b,CD15,CD26,CD36,TCR-Vd2,CLEC12A,CD94,CD82,CD101,CD224
critical,-0.184195369456247,-0.164736625979888,0.667416271636168,0.401881224123799,-0.440953390778152,0.33207549584236,-0.122253185077452,0.569553799500837,0.429121886230361,-0.0349631674535897,0.29767086701815,-0.35071910511542,0.115977565556694,0.322456414126821,-0.21485782993414,0.0618691948138172,-0.347098121129191,0.0417327448545976,-0.252315167161204,-0.295942911760158,-0.403385352938948,0.028452365300363,-0.126515767296587,-0.424887464940036,-0.164195379152353,-0.394872665775341,0.459984943537403,-0.164153185118516,-0.517980208001907,-0.281969246480282
critical,-0.01814384190149,0.32691939825967,-0.261454887577554,0.35861129617479,-0.212117702349509,0.0372171991551588,0.106963997051344,-0.0406965748318344,-0.399653559967692,-0.0656927180425254,0.181240424066545,-0.0870481482868418,-0.400108661026034,-0.179749582174349,0.100031778011188,-0.0016083616111971,-0.0614040756489443,-0.380279294642268,-0.0277937736137213,-0.0839726892359421,-0.0893649624726549,0.029144358790758,0.0398896183672606,-0.147788338131871,0.0203550322131785,-0.0858535379250751,-0.251796900478981,0.0051298589988451,-0.0342929189455744,-0.0006764689962516
critical,-0.239895198864391,0.119414627805174,-0.0607692386224444,0.396800306499045,0.0967755043596289,-0.0666437845239933,-0.0618595352841563,0.060018747261573,-0.463555078499296,-0.277058907023065,0.459524100059759,-0.401633206304567,-0.0463822096109219,0.0076526487855622,-0.0749105125107663,-0.0268821740508478,-0.0447594308770356,-0.37710354392628,-0.0500283497815308,0.014815413407258,-0.0277807241974365,-0.0254540525078093,-0.214382507438291,0.065775763964406,-0.0308102483319855,-0.0379441715356242,-0.49519951132656,-0.134356193236794,-0.0654021036067578,-0.12229455269022
critical,0.126639469026225,0.407250726469742,0.0399993994673562,0.46798223191204,-0.435476873502892,-0.49856715158736,-0.0058662747895916,0.0130173755548274,-0.621927910245578,-0.159088451467508,0.39081536636057,-0.258612199936548,-0.292002148738735,0.261201147028663,-0.178526973509594,0.0018045272535817,-0.112159332234927,-0.484451597237225,-0.0682732859616543,-0.266639331134553,-0.0124908733449554,-0.228981116317986,-0.0122289364115967,-0.253401337321873,-0.0117696409188165,-0.170341666038304,-0.0976505263750307,-0.0878535583817213,-0.17309839421426,-0.227545241866645
critical,0.256397567095743,0.466327115263305,0.171956177624901,0.355343901609903,0.0275099060820331,-0.525219012771237,0.189301181374703,0.112902459234457,-0.373062535851352,0.0852258706283394,0.549829632968493,-0.282367129210373,-0.264557944134139,0.358745252622508,0.0904428006193223,-0.0300273631792394,0.226065152214922,0.0032471573221883,0.0838603775219054,-0.0443396369053641,0.0913065712271281,-0.150316254985726,0.142376767273491,0.0034026946581435,-0.278572207319981,0.172538221493269,-0.171890870811956,0.0692173967923947,0.346853855293454,-0.20830859115718
critical,-0.112952824411078,-0.0011312107218732,-0.331886225854969,-0.0331302567666816,-0.0789983638024746,-0.209985048530426,-0.0088436347347846,-0.109417854791891,-0.190506279487846,-0.203307406957214,-0.0618203162112905,0.151387121567712,-0.238098718117272,-0.349823067856813,-0.0888859894800959,0.0097703989357137,-0.117271387105723,-0.234400963658832,-0.110931757826858,-0.0283377427800211,-0.0530485963250229,-0.0200740377604777,-0.0974141209582643,-0.145691252131187,0.0237245122614608,-0.075025962178661,-0.330190216956571,0.0062752578266689,0.0113267949614261,-0.0613718759350891
critical,-0.35573878145437,0.163500805269702,0.0292825398397411,0.0094340321357756,0.0409684331077271,-0.0510808961006588,-0.10172613001468,-0.066223698963585,0.187819154634482,0.194707931297826,0.288638882651042,0.0622095438618207,-0.205856240944511,0.0494362540693174,-0.0565645172573441,0.039426603934978,0.0286610147859363,-0.121452804848717,0.0448137209972747,0.154553378268073,-0.0543957868907376,0.0419251839385687,0.0291738429401931,-0.0491868289291517,-0.0599435202387331,-0.0439627768385022,-0.0531600501694004,0.0641169898051897,-0.0085304169195038,-0.12505451363519
critical,-0.0715137328090763,0.0627671104285933,-0.150375968555503,0.0939471111024298,-0.144892204571063,-0.446312036871928,-0.158379968428774,-0.144862635517033,-0.263786262238424,-0.175855794496389,0.273333883762709,-0.289693610621035,-0.449235548137113,-0.136361780586388,-0.318911375921089,-0.266358390048667,-0.275707086909801,-0.343261100472304,-0.274972533228531,-0.218374978169138,-0.192883168731687,-0.296215463689142,-0.34810695721413,-0.240947736445365,-0.139446333691955,-0.183212577290533,-0.0902528752141773,-0.346255314537069,-0.236877858073143,-0.375174149445805
critical,-0.0854461220265042,0.0608221115173335,-0.172130398730098,0.105517794869774,0.375848946299035,-0.201462118048424,0.251515068300868,0.129738842724266,-0.159568508151107,-0.050742665790247,0.147906024651818,0.188434801252561,0.252389471179484,0.11847643618941,0.335391814808725,0.315658946995074,0.395469703177686,-0.0638229100287834,0.419377351484052,0.356443270907445,0.268876740856604,0.336857566994909,0.114671445151029,0.322250740724216,0.258240493930573,0.310133640641609,-0.307670619992552,0.334879114874796,0.327151082706519,0.256291514925929
critical,0.105368205376079,0.156035162682561,-0.43621712134693,0.0802881026508652,0.605256931615426,-0.11972956096808,0.415905302579597,-0.189049844156948,-0.103550786067997,0.100450600261644,0.116938398419013,0.291518776069624,0.482527951426414,0.115014560042905,0.55766474921236,0.514814338043978,0.587883774168756,0.13501998765841,0.666866853455176,0.756394699134958,0.607714005479024,0.472662151807815,0.28396343649585,0.631925762281797,0.238522926079169,0.623337457933863,-0.372066406896065,0.583975287930799,0.551411204226108,0.576073253366995
critical,-0.235125007716927,0.381190068893966,0.183560871702375,0.527026923434183,0.209075981190238,-0.410063909588514,0.0922943338971085,0.270981169174502,-0.436212643226557,-0.069828501589234,0.418136073335912,-0.175359061904218,-0.0242692763558168,0.407056617620269,0.0744050145025929,0.152790907970435,0.224721697615496,-0.0445267296541531,0.0569572264373986,0.0435044330139232,0.0212282234889985,0.133576095039107,-0.191459946411712,0.225093904884547,0.0300921425826036,0.215124324963772,-0.14846571616204,-0.0044370169920373,0.169265562140437,-0.055785928034804
critical,-0.259272405954973,0.399330825303991,0.448215024633309,0.626486619950148,0.205865444113414,-0.2641844798912,0.314128751395754,0.423374580979593,-0.281641364580098,-0.0110251313042492,0.646876561294574,-0.21554799090164,-0.0696253555896211,0.34611796872737,0.304905583146539,0.492265914237294,0.206136596329055,-0.235454790318894,0.0962353872043854,-0.0780052711758622,-0.0204277388916675,0.559095136261183,-0.0982502381301177,0.0568768359416614,0.223751673237353,0.175562306268011,0.0184804390712152,0.145192374885707,0.0294708325654574,-0.0538553241800126
critical,0.0960295773429193,0.14056406925932,0.204662387757068,0.343248334901391,-0.151616929779729,-0.0668796285903594,-0.0788502407391865,0.448354525522697,-0.10082225074029,0.152868706763541,0.176498173907361,-0.143743405712975,-0.324311158623987,0.086887543493118,-0.0321560102639721,-0.138355422415725,-0.150315518539292,-0.0834286548214006,-0.129032799559667,-0.181996425118387,-0.165230319269838,-0.0682102195657054,-0.0260836511480772,-0.175719339799408,-0.0690096857144417,-0.226150516837809,0.263692405444091,-0.0245743862489853,-0.163743779610815,-0.097096936827681
critical,0.0588654048173103,-0.375140876631707,0.24391407973106,-0.29367586494015,0.178592432070698,0.199430689300397,-0.0236642254201125,0.229934881840596,0.0867306027406976,0.0225999935034081,0.0396661882577135,-0.366635730195201,0.317336839820484,0.423526291194739,-0.0335363718418619,-0.0011095220613384,0.0082506304128251,0.307152773386962,-0.13037955267876,-0.0403548703019723,-0.0271429842368349,-0.0285750247333481,-0.0158551551099487,0.0568975404230922,0.0073421358097593,0.017863312099846,0.114753404278978,-0.100161082601383,0.0512079641888857,-0.0205513907841642
critical,-0.0314973087802696,-0.335010635748827,0.0499181305212424,0.107015194792669,0.333122763798315,-0.226874501721832,-0.0582272619745526,0.118289356658183,-0.073394562322098,-0.151171686561749,-0.113253109975638,-0.0076431210270743,-0.0630139442508064,-0.0038090435311194,-0.0481329738472291,-0.0499818672973358,0.0328155702940671,0.102522509084806,-0.0964920545545934,-0.0223502434614598,0.0496992642748396,0.0269714211952512,-0.0930425441038106,-0.0397638752124643,0.0873596978011713,0.0202525397191412,0.259050811420356,-0.0855155237413675,0.0058869201201786,0.0052705253171239
critical,0.0760561043334874,-0.349146682593438,-0.357635118454308,-0.141322555450213,-0.259295989790234,-0.256382937716799,-0.0505977010063633,-0.0765685083620384,-0.0578019709902493,-0.0605924451997455,-0.106957137944281,0.292737234891632,-0.105361151354996,-0.00808594691729,-0.0089025233856975,0.0200770401689614,0.022265104608812,0.0085687409853153,0.0023531911057712,0.0096886227588805,0.0688485293774638,-0.0212752146858078,0.204080896661032,0.0011547432228289,-0.0771286792824863,-0.0936490242097221,0.170432807742012,0.118780205100361,0.0595092938107245,0.080027167365664
critical,-0.11152667133496,0.247453516962415,0.131864313143241,0.385805263283888,0.101001672149647,0.0025325843943429,0.205608386343137,0.23649783176794,-0.433751017888756,-0.0502654417672728,0.371177994147964,-0.202617137689544,-0.208334633599781,-0.0916152355404173,0.208387679474361,0.208311256590927,0.143066592973784,-0.200935048800633,0.0796181561987229,-0.059476856590802,0.0612186765363526,0.243762446253151,-0.126730148140206,-0.0751749493281884,0.137639925743509,0.0575956824616236,-0.357505659181617,0.155613567921592,0.0940060671442145,-0.1355218388946
critical,-0.269174270927572,0.0034181846201409,0.0375776026591917,0.514218650128549,0.0068826716541181,-0.320061182213657,-0.035390776010242,0.207524255868362,-0.0764793423772523,-0.0604076066388599,0.297709265010419,-0.205354694706243,-0.095964499544741,0.207710400195278,-0.0500128023733298,0.212093763833629,0.0717894166189079,-0.278615500194932,0.0725926440533365,0.0380008100751372,-0.122143047163465,0.191005456667545,-0.0799311819069069,-0.132706379615518,-0.0309182354559796,0.140246166864922,-0.102119268963313,-0.0638419663200794,-0.0489282358629399,-0.236695617869966
critical,0.164480730857732,-0.0729260085953063,-0.154372817282238,0.0144446724986101,-0.238877525573644,-0.0434938043968163,-0.0644559723730434,-0.128139701399106,-0.493069660069687,-0.186376035700979,0.101663779391308,0.0091656809613601,0.0396864146129633,0.18283651864748,-0.229834635736564,-0.32099551732063,-0.17768946068337,0.0587544952078695,-0.26971263658074,-0.191470378042177,0.133104065818112,-0.333358953782212,-0.14258936869265,-0.0400186687541908,0.166333680406459,-0.208630838315927,0.233638998125719,-0.0527573389579634,0.0473918899674846,-0.0367243101976645
critical,-0.107687185350104,0.0699568963157517,0.0396168738839739,0.158589986634767,0.0119049851473164,0.367561451902559,0.164525012475638,-0.0235015655801264,0.0004713293439166,0.153169040956756,-0.105912564092517,0.0205431215634846,0.013015430414075,-0.0098194021675454,0.0929227389281333,0.0047705352597372,0.0694794967757205,-0.0081362303859529,0.166531605509041,0.0838096152413912,-0.0270646535527431,0.174137000402982,0.0001359718241141,0.0456724503504016,0.203572948156892,0.0963107113974142,-0.183899189663854,0.0455276539078729,0.114276073344627,0.125746719536456
critical,-0.0150404969525224,0.419763216977331,0.30254094902427,0.515495034895263,0.215027327484163,-0.212317296588761,0.151470326778903,0.406209178187045,-0.189234723028444,-0.0893955767986653,0.473357376397126,-0.0966792992225077,-0.0002537064758992,0.363644744944658,0.184393947035207,0.267806702559789,0.136490820753831,-0.0174632283550447,0.0737773756707328,0.0497850451153596,0.0656329607989326,0.306942955894498,-0.0358339080081846,-0.0658239482577277,-0.124209523156771,0.109076292666216,0.0118414789736109,-0.0108307070337045,-0.036531677534757,-0.0614700836811914
critical,0.230186773808348,0.110500038393239,-0.0198088621054537,0.38689545799715,-0.0652670432323108,-0.0493716370604405,0.21178658250477,0.158531466598329,0.0012240470964861,0.121811273327099,0.189018450043036,0.190798260230383,-0.0401321264885555,0.130064523573454,0.163190130932734,0.181586628402657,0.163526130261303,0.0244191403360793,0.0534903865029746,0.0524676232463297,0.0582890297943863,0.137150077064832,0.0727692788121102,-0.0203951453127567,0.0986078274367012,0.06843487865412,0.351246429792889,0.300778699868008,0.191765662557327,0.115948456062066
critical,-0.273076418559181,-0.0243296337747741,0.0489400105561097,0.378894084627357,-0.129109271861582,0.0510646371314535,0.175493649021018,0.159281307085874,-0.0024959048400326,0.0784082061426078,0.0479420565660564,0.0842342823363353,-0.0313920767151729,0.048255674092192,0.139059757806493,0.185361290438491,0.138681054861244,-0.0213685603018025,0.181043774222609,0.106489266039667,0.0875829921688419,0.212401757471005,0.068435139010531,-0.0185982647085757,0.0895652073025902,0.0519079703415045,-0.268781351284291,0.209141750941331,0.107552104034525,0.100758667431814
critical,-0.171505048055541,-0.321387640808833,-0.363194499097607,0.111583946673796,-0.154827953595461,0.0943677896404835,0.0178337266452763,0.0517458300531948,-0.278556335504614,0.200413333375944,0.0398658653252883,0.125773255007159,-0.13042275077604,-0.429775443187838,-0.0116986279286483,-0.105198693937114,-0.091036346905978,-0.268143725275585,0.0946654347979232,0.230562247913643,0.0983356987622259,-0.158652170627643,-0.120593608592561,0.084562313859887,0.061845045393009,-0.149516683852032,-0.294253558532042,0.0399244626470785,-0.008099946840474,-0.0621805401998504
critical,-0.230479457712406,0.110372203621895,-0.671771031235187,-0.0382031470301083,0.105161033434591,0.0779273705417799,0.285221890145121,-0.193052715232746,-0.127546756213973,0.0971851304160569,-0.344460101379497,0.391105032575605,0.0421322048629049,-0.528894110940698,0.246451070320609,0.0762421896128196,0.211702778252338,0.0907771071600251,0.273443342936376,0.247293930826472,0.209576093655564,0.0882087490204111,0.103237748346869,0.0742426663952902,0.065938741452847,0.240275304890922,-0.287750565750622,0.269293958926869,0.337706918767467,0.29344216183103
critical,0.232736583399784,0.325692057784443,0.392057287939272,-0.17769481024202,0.122819262337934,-0.262067638964557,-0.111220994884313,0.248939383769645,-0.348952961095477,-0.0557584120071271,0.611876349450075,-0.204709241239841,0.0949240901887894,0.376142504986963,-0.127382883547096,-0.12059858199607,-0.028063933706563,0.0498010139236249,-0.0987982727496631,-0.140938861100408,-0.127995948241499,-0.0663355808442452,0.0181199870884901,-0.0210513676297795,-0.0531264040919168,0.0591542037822199,0.137452277855718,-0.0559221067119205,-0.045260897045271,0.0782999327616603
critical,0.0051210253771014,-0.142110072141267,0.0688029254874806,0.157730949691033,0.022870542663448,-0.0818297996217797,-0.226646377550141,0.0089566953861062,-0.104708449470195,-0.0425435742725827,0.0295334256890275,-0.0534147882467817,0.0223816623657184,0.31700897563931,-0.155872179003816,-0.172726191767324,-0.201519521090899,-0.0222042244686523,-0.134220488996074,-0.0936176343416133,-0.0288579631271971,-0.158196165904801,-0.0890879953734168,-0.0040278302746092,-0.0125261217391995,-0.156489527386247,-0.0621292863728043,-0.101846694232442,-0.075592328007822,-0.11308267526879
healthy,0.160227156453243,0.234481600824538,-0.17707885767285,0.232950867427975,-0.31577152734886,-0.363492540134583,-0.230231419666756,-0.109010614303369,-0.171120308459686,-0.220337976985093,0.107902477731904,-0.108628441235934,-0.555763324834261,-0.0598648554714107,-0.293364401841262,-0.293482162572136,-0.290525392993325,-0.551979071719537,-0.278727492253086,-0.327436762148457,-0.251702191126667,-0.339459989749639,-0.298444943416525,-0.172699757906945,-0.109400817304992,-0.178741047937991,-0.1817205667078,-0.359583582804934,-0.329780871444828,-0.370191082615215
healthy,0.0222489010965441,-0.106854443457683,-0.161238882338681,-0.321594534840432,-0.0363444714378696,0.267636677071916,0.0909179739257597,-0.163030676601526,0.293017037387252,0.223908430081943,-0.311480475250229,0.445140185199883,-0.0858551621369381,-0.494858553349912,0.192358873557529,0.0477987638705788,0.0329933637073998,0.0660695081209864,0.116268646717366,0.120725847837742,0.118671401167298,0.0042843293239039,0.137694620978134,0.0353943725792279,0.0580012004267746,-0.0385957556821203,-0.0042276930349288,0.198023687136491,0.129524806588731,0.246289680050541
healthy,-0.0580400995145779,0.25824066586691,-0.231108273078177,0.114555361894051,0.0108472655081224,-0.229360676570678,-0.137574738441654,-0.160441851431262,-0.119554119317938,-0.0529549461500831,0.0158934870587379,-0.0709961483835804,-0.0350010376260521,0.0594519252313643,-0.173462824858494,-0.172070167292341,-0.152053039588155,-0.034233928258445,-0.116769382200605,-0.12957043815533,-0.0483166907477116,-0.131857705798356,-0.176891730048695,-0.130527112115228,-0.112158463110486,0.0073195883073884,-0.0047161418309527,-0.214914594817039,-0.260427182704439,-0.19386679902811
healthy,0.0133648855061578,0.58542597305699,-0.0672905370709062,0.536627103349959,0.206600049167987,-0.372043954727505,0.0712690216060847,0.187782717727743,-0.23177725333274,0.105566116198735,0.486069818382024,0.0516578474423227,-0.208136948640258,0.0997343711126836,0.0156835390965696,-0.08354158179811,0.200336201522186,-0.0861799433597725,0.0966508264841539,0.153809724087804,0.10603533859541,-0.154742378239283,-0.173011383406947,0.146746681762992,-0.0399216864090874,0.275435538795076,-0.14385001226139,-0.0374968380232549,0.106345375083221,-0.0968943561660877
healthy,0.0769111189143292,0.42960022761489,-0.43375361883644,0.0299636411164856,0.0903599839843365,-0.428001714897971,0.12509462223149,-0.212937640053379,-0.0839538998184236,-0.0475913965354514,-0.068699139536678,0.238044561229557,-0.284924032785954,-0.146094600144465,0.0231251045887206,0.0781474170718747,0.133105719788796,-0.0576183766479469,0.063256805393724,0.0429521060053648,-0.004020711428779,0.122356222123161,0.0488564339960181,-0.0424979179285927,-0.0407635387637151,0.249665037229236,-0.0786774961622301,0.0859102970734076,0.173883735291935,0.134597981664106
healthy,-0.045361080133642,0.255985014662909,-0.397782160825035,-0.218416565929449,0.124645345555575,0.007638936513481,0.142650668021643,-0.164883276752944,0.0509358887684507,0.129013062404703,-0.318321111607711,0.414489521283838,-0.0908246981915411,-0.305264300260332,0.146464059813315,0.111247069615724,0.238467467336414,0.163761608545773,0.199822358679969,0.290366242074175,0.111684238857803,0.0802074792865952,0.0799977093130968,0.177070039955525,0.0454953254080796,0.315183501858276,-0.0182627120653431,0.115324163067454,0.219334162831079,0.201583577614819
healthy,-0.0932265061134446,-0.0776170413350509,-0.28943448905592,-0.208316031856015,-0.232408966275156,0.261672186788288,-0.126514383729826,-0.203820140322762,-0.0389143373106776,0.137706147387084,-0.179604404856615,0.0754248959770152,-0.376443152866491,-0.34756341381058,-0.144719254887221,-0.120021308690051,-0.165628652302122,-0.171763632006712,-0.23601559261633,-0.266596926298864,-0.257664932109365,-0.071273270478769,-0.0390571372112206,-0.246833851359176,-0.281313492822341,-0.0691293477367817,-0.177172204012006,-0.141021044862614,-0.0763287703571039,-0.0903921801515605
healthy,-0.166970645590504,0.21263339087875,0.10178139402552,0.413875321279265,-0.0356000809837619,-0.406934889347744,-0.0277422812193885,0.321223070774916,-0.127231387495815,-0.251486442847429,0.538386455313335,-0.391874679938904,-0.489893236967548,0.403976076730576,0.0061034458313573,0.308092761032109,-0.0576291530766792,-0.448933996457608,-0.0402987347251202,-0.163473839852723,-0.200662412102943,0.308743539798597,-0.419797700337499,-0.138864985162327,0.118443785826479,-0.0468559304014646,0.504384905677036,-0.181365657293481,-0.168533754779762,-0.449804996120563
healthy,-0.324532858809668,0.417942874699447,-0.425155114055503,0.522799608768138,0.157172562973481,-0.206409412116854,0.108161912575599,-0.121555555765445,-0.29774534306845,0.175308694090438,-0.170026794725062,0.304092043631411,-0.381367795297127,-0.465430827800142,-0.0722437744384499,-0.0396078067349575,0.100132600158299,-0.104456023242094,-0.0281149095087789,0.0936606746129843,-0.0366545240199214,-0.105157192561179,-0.020072635505802,0.0389868026863554,-0.0223726956819623,0.264097610862389,-0.525725504915037,-0.0198992432058691,0.237194605956318,0.0032511568444698
healthy,-0.177759939197126,0.328639312393744,0.130939507414643,0.117684887342108,0.0109412234255128,-0.0668042709645334,0.123681153374936,0.146759910330656,-0.0318521046243153,0.0906104112706081,0.166315144215368,0.137106005882541,-0.153321517385418,-0.0659864919467513,0.122536949629713,0.20872198815222,0.114631994037298,-0.0008507742414734,0.0513079293127504,-0.0451161120052148,-0.120470481055821,0.250611033289679,-0.016618843060296,-0.048978165985157,0.190617234779385,0.288284600275097,0.127212097123897,0.0418734213024288,0.152802504734487,-0.0058820864673547
healthy,-0.210345042847081,0.216032226447262,0.0538437517643349,0.364516461088271,0.0369747317514966,0.0782849403086414,0.0357087064835981,0.120087739742645,-0.117376239648728,0.120314764292254,0.178835991991116,-0.0690012928304768,0.0943186482064323,0.409645041927618,0.0491805893806841,0.0526282043560069,0.0342165410565139,-0.0454695406399006,0.192389018451912,0.144045895669327,0.0670629665865932,0.0290458864399532,-0.215403669411055,0.102765207172763,-0.0328056464360028,0.0238745973100921,0.0697741883431545,-0.0927096274461586,-0.0151165938182566,-0.123201142193407
healthy,-0.635987843463126,0.810668574284237,0.323465700738803,0.654259877979046,0.460823501688764,-0.670602050680804,0.361610002244851,0.525546091408408,0.418155326062134,-0.0038383166244959,0.592973919613733,-0.0608883624342966,-0.124636318272551,0.466630484304681,0.252693590056286,0.688181832995066,0.493677566168882,0.074717926758699,0.0992691635013335,0.0312993070052346,0.140105469453601,0.667139865460653,-0.676762653245776,0.230987564517852,-0.604648379680271,0.584297025724198,0.062707631026548,0.158771162601263,0.325683438427694,0.166800084271538
