group,CD70,CD8,CD33,CD11c,CD123,CD7,CD16,CD25,CD31,CD5,TCR-G-D,KLRG1,CD1c,CD64,CD1d,CD57,CD24,CD244,CD2,CD38,CD155,CD154,CD52,CD269,CD335,Podoplanin,CD107a,CD66b,CD35,CD58,CD79b,CD54,CD62P,CD41,CD49b,CD15,B7-H4,CD36,TCR-Vd2,CD305,CLEC12A,GARP,CD328,CD101,Podocalyxin
critical,0.0487632062613986,-0.0474846029862778,0.625307358708001,0.178985376994439,0.497756448350022,-0.373909908144375,-0.43607332565222,0.257657955577442,0.673856880675906,0.0493955312312196,0.160160880765622,-0.220961549767159,0.15267120746993,0.591130994772099,0.508156317399389,-0.324069011868957,0.0825029597682977,-0.311985786769206,-0.469465986540484,0.0749545534209305,0.562233105531778,0.0536541646671933,0.189434930685572,0.0742282746914212,-0.202667187419058,-0.045325868929878,0.203429545303325,0.0598400313236952,0.446393672268406,0.477557857267171,0.0659709809503336,0.0579739660252506,0.275671670088866,0.278194846400953,0.325695868513462,0.0964743124319973,0.16644296092065,0.439187154127057,0.143641081325421,0.430544885174959,0.609229213751805,0.354270882543362,0.0996112573434108,0.605593394288123,0.230072043026748
critical,-0.0042353002246257,0.0197990326038837,0.231319356381944,0.145226350529243,0.100270239184369,-0.342814513338339,-0.0594354102050414,0.0816558951357004,0.0240803052617052,0.0832367110691381,0.105419194466087,-0.0615540065970596,-0.0178701628020583,0.0252286341079826,0.0859901595647696,0.203611655747398,0.126463473237495,-0.158646371488007,0.0058053364599496,-0.0696860029623706,0.240477125623356,-0.0224171423157613,0.0475848521398113,0.0255150195192655,-0.223277423391053,-0.0084895707302877,-0.0847918687945699,0.0215342012013593,0.096028714724487,-0.0097883606761817,0.0020944112089489,-0.0780905757610152,-0.0843300253374793,-0.161546100548299,-0.240510684693636,0.0756584525731114,-0.0426632450778365,0.0712644841919039,-0.0589863987388642,-0.235115365148404,0.1558255304986,-0.115332038087465,-0.149764271803855,0.140238369528517,0.0097180786583459
critical,0.0597667102317655,-0.230685344457215,0.302558841268899,0.303130801102896,0.139709173505031,-0.275022415437865,-0.0502486434142413,0.0234764278423273,0.331505527098603,0.0035747941074562,0.0090447149842721,-0.139542708439119,0.0313589040910238,0.0701898815064262,0.223147154314542,-0.328041389609614,0.0172189393337262,-0.331852003675161,-0.565955740876861,0.46453701519691,0.185361183372258,0.0613415019830464,-0.0130092258450877,0.0655843267691819,-0.0793417458279728,0.0416612752422223,0.0910416688381048,0.0360414471520906,0.155288449867922,0.240285687722347,0.0075410181103533,-0.214525743174655,0.134089185349003,0.148710663003777,0.14665363705661,0.0529268666490408,-0.0133760715413126,0.218493089864662,0.035805221947039,0.292215738311104,0.288625907548376,0.155603408502365,0.251135191714512,0.224889620068834,0.0219990033646287
critical,0.0378528609139988,-0.0873757665363021,-0.10363621601938,0.15429374681157,-0.0647526849289332,0.389336385035935,0.074908602135587,-0.0523580114203944,0.126997827892706,-0.239148362135603,-0.0335166888838323,-0.202786438860811,0.0163019961916734,-0.0440484933077393,0.119297146017188,-0.36395908583498,-0.0320571242374065,0.423333718858964,0.0165031015280513,0.257729837006861,-0.0269369106067091,0.0265830256231582,-0.201610811510441,-0.0884956019865456,0.277705826033114,-0.127016125602735,-0.025087313692415,-0.0192815748460942,0.0176345139868175,-0.0750878163289959,-0.0123211086917624,0.364720524879661,-0.124528298653401,-0.0813850651562401,0.0829748272989404,0.0021816008840733,0.0376904686270782,-0.0847562206415036,-0.169387774036122,0.216097400192341,-0.0713113243362528,0.0163053749955346,0.238160197790528,0.0542197807915453,0.140521135810871
critical,0.200983671050772,-0.341913019899594,0.512545615891816,0.577788990642393,0.362857751494967,0.141193112421823,-0.0651823292688306,0.194927405056477,0.244893604524562,-0.226103030893978,0.299593232043525,-0.422089543819975,0.215720182620218,0.373794189317477,0.522079858299771,-0.201519316072926,0.357000211643213,0.172370021039552,-0.521168973411249,0.392890899108554,0.506277509944846,0.315022357924678,-0.0661281780249897,0.227587051008313,0.0791481832970066,0.336963901455385,0.321689031860615,0.105220009103573,0.369810089170863,0.413368485030059,0.12718658745258,0.123449281019431,0.0756350211500032,-0.0054803943978636,0.216358971313279,0.146055893412033,0.402746284508753,0.194204930915067,-0.122542873283816,0.33599713431616,0.337681400404215,0.0725037741682671,0.330824646269121,0.399140208658981,0.212102022841071
critical,0.135954784499322,-0.280346507663033,0.0079392209004377,-0.280136368775268,0.0278415683228299,-0.498015139091286,-0.172934828393462,-0.0680794094912135,-0.065132846299093,0.101313802515808,0.0024500181190419,-0.0869258037675653,-0.0098156229120949,0.083138228909083,0.0502741253449046,0.471462760726287,0.0350100349833213,-0.0600869971858266,-0.0524291803494265,-0.171214049366579,-0.0554620377577848,0.0947544746807802,0.265923424369481,0.0013265550927717,-0.546471603584899,0.044149971848811,0.0902892180674646,0.0315172207037592,-0.0361235264731099,0.111993822321781,0.0019090735899735,-0.314113404602184,0.0138086248250841,0.0937415631649163,-0.0853547367905748,0.0810130961308744,-0.060444649413785,0.0517455568793068,0.0117846285732133,-0.316236637243788,-0.0542080631809495,-0.0569422429920352,-0.283097447496516,0.019334883904326,0.090859605972448
critical,0.116866709050767,0.0962201781694996,0.115596171697021,-0.0360796623188382,0.046580331773518,-0.64826149053111,0.126730004687335,0.290620649213396,0.256045225470937,0.160795571012051,0.166282670604662,0.118629928905277,0.188700308231319,0.200316027696755,0.0187654999351423,0.203096310226085,0.15546323029076,-0.204582339818377,0.10759623314498,-0.191581558600253,0.342461722938437,0.167506160628475,0.30336789478088,0.052118600831941,-0.0443277916482164,0.30039119337763,0.184954403438998,0.048595927202178,0.272489941413462,0.240417832475063,0.0724158926873101,-0.177914191834696,0.298911832353876,0.132580229132109,0.177608076105235,0.267798411895243,0.211847084368833,0.133090138684907,-0.202198685308595,-0.0510601800331559,0.318568227368276,-0.0126445147359254,-0.349919572145826,0.431570374729646,0.146945517589725
critical,0.241234740268027,0.254828255201489,-0.0201885714093392,-0.161768642019356,0.082552780723611,-0.351961347753329,-0.300906435578032,-0.0317509974945131,-0.0055655471927576,0.383568237940615,0.144765776459239,0.337494163034454,-0.127286322714879,0.14139490587344,-0.0277966619861886,0.436421636270902,0.0965604903219017,-0.147491506964862,0.259005377419907,-0.363615401428603,-0.0080591763696257,-0.0064167595372931,0.306862016727587,0.0703207348503749,-0.49720919759126,0.0660789214357984,0.14134143797347,0.0031893154143194,0.12999001551601,0.235968435825925,-0.0811370259165012,0.0005942144935442,0.254676618204403,0.242256885884498,0.112485917573667,0.138641589071224,0.0680655807353753,0.141597935845663,0.12693986590406,0.0183514508706056,0.0400341103809644,-0.0506939913594384,-0.253881704246764,0.193980991495231,0.0776581316331416
critical,0.288540946346949,-0.132877234712881,0.0858593323890373,0.0869340097482251,0.0872357347920248,-0.163859708504548,0.075401659433458,0.14590119731178,0.366279632542886,0.0675038117306094,0.334566029099658,-0.343784465521951,0.181462494023988,0.204725987361461,0.223525922749956,-0.153863959213317,0.294131825813208,-0.0075186378128938,-0.350164796333615,0.0969919812417272,0.253313596111169,0.292518380414029,-0.0852641840060492,0.369137443820327,0.137828266806458,0.289709653228929,0.381750410609053,0.292644740784344,0.330048736376166,0.285388928211837,0.0361889597410718,-0.101990616789945,0.564673324418485,0.471491265255273,0.509810801365766,0.287036787501574,0.207460557048119,0.455577901836877,0.186523568941699,-0.0056695476996431,0.269868758715605,0.312311345463497,-0.0156398212222796,0.374319160413607,0.199904153662267
critical,0.310759091850701,-0.233441425171947,0.474770128174926,0.376961776828218,0.25839230719622,-0.413488573614707,0.123070849819275,0.130504663169534,0.495687741068702,0.0068910007111206,0.318125912959832,-0.442125642042732,0.158622307844268,0.441578075895876,0.368740740279118,-0.310447831087208,0.361917596249195,-0.210367844239302,-0.573998941551531,0.343070652110313,0.422781355213215,0.32846530190018,-0.065825036951834,0.325263877261752,-0.0194012857573912,0.32615721883707,0.420656041510286,0.44878369052967,0.506432161648593,0.454053463102652,-0.124539082690131,-0.139054645433395,0.505297418430048,0.482387714297123,0.489745157986671,0.432232170831029,0.212496785426192,0.533199457686653,0.11455435533143,0.255382020891027,0.532010284636913,0.346766552220693,0.0322657310043873,0.444432352657997,0.181547523580813
critical,0.0063500541738892,-0.2541845833208,0.301720477815564,0.375636770588475,0.178956045128975,-0.0029215580663771,0.447795129280913,-0.0503921814863548,0.188900209827662,-0.0927229910796972,0.108066324730064,-0.53464050170095,0.0968965781315944,0.0891700691101384,-0.038875691141274,-0.355032560084887,0.193758155711357,0.228208340461764,-0.466982891413537,0.404907809220075,0.194307764570024,0.213331845090884,-0.136550292929446,0.0389697682780039,0.206980961441611,0.0228712617255687,0.0925655520938447,0.232881742072665,0.273125162760041,0.205278056864966,-0.266312314799242,-0.224322087810291,1.29528158820775e-05,-0.0033226251314856,0.0700887819264781,0.238424358747113,0.103440657268994,0.155947613985507,0.0898216967974248,0.180590037477781,0.323713672173415,0.0684804183968846,0.213698138990417,0.182590696828652,0.0280464287268716
critical,-0.186455047362584,0.0675615243062338,-0.0564065444813724,0.235882453474596,-0.135115826550591,-0.511634639675409,-0.002471603625949,-0.117534812832063,-0.183776794311472,-0.0874393663434599,-0.122110398907798,-0.362891546490392,-0.133774868871589,-0.0270819490739998,-0.0497200832261947,0.126475108818125,-0.152823398768294,-0.29480055209256,-0.481457166370808,0.126359338873578,-0.140697555427442,-0.146324351319293,-0.0323721098178094,-0.21036615142695,-0.257471819369337,-0.185512223767021,-0.224627738382623,-0.171672668750731,-0.193082631293325,-0.0879576299705304,-0.0245917585786975,-0.396985199130414,-0.180314135922406,-0.205722650074069,-0.14113609940234,-0.153375840932009,-0.167892878838754,-0.121138666009973,-0.0092748304437241,-0.0970761476890377,-0.110879649318134,-0.0920556529470263,-0.225760386950831,-0.117356402459837,-0.143052395654141
critical,0.139791964696878,-0.196614168037668,0.451654309724956,0.310046533547312,0.170049977353974,-0.248519772473472,0.115636551062657,0.0504041353580177,0.229757947325598,0.0668283558140847,0.283864391093028,-0.428243239280946,0.156478810171351,0.148177533370003,0.294565372669436,-0.212823477303943,0.319982093510579,-0.0801302905322438,-0.193149248886475,0.265840898026281,0.292569912799679,0.295859158091685,-0.020444068130183,0.202485750993533,-0.0286700187811368,0.198101741148322,0.2672554506,0.347214910503112,0.276579469016637,0.334419188544347,-0.123840937815156,-0.0717205490892698,0.153725102551886,0.16835401426412,0.278053012419785,0.322061981418049,0.288233533239488,0.341058900362975,0.0530369870074377,0.240797551430285,0.364487660328115,0.181706499352776,-0.101937947908601,0.243238075523392,0.148189449368326
critical,-0.0751100994870175,-0.140399316694655,-0.150485086281209,-0.220201714683615,-0.143197276252782,0.0772728554868885,-0.0520253312123644,-0.101778746040721,-0.0130799967344918,-0.218592305440551,-0.215193444766724,0.178463198939544,-0.162600197123314,-0.0253023869455598,-0.150102041463797,-0.149487348517116,-0.116954419266344,0.128553444243031,0.217638312505557,0.0999852152053222,-0.244103619288018,-0.117684800988449,-0.0730452128463124,-0.276999326522031,0.0880243974289805,-0.336113358022229,-0.150500465407274,-0.125434758131335,-0.247931487796397,-0.193043217397538,-0.0636520042959791,0.238347290113518,-0.109395367234004,-0.0663358018327702,-0.0494254805987017,-0.175813048843509,-0.169646615862754,-0.181268453298122,0.0492094179885772,-0.095276023280539,-0.19718834668141,0.0496574060967722,0.0276846169885128,-0.143333670684071,-0.211998837757895
critical,-0.0070373939235937,-0.0237563803403258,0.0323513018180594,-0.342466626702667,-0.102982343319095,-0.148617332299789,0.102987859741522,0.0841703914126086,0.029022566343816,-0.0633263904097929,0.0637651614800767,-0.0828869716462929,0.165381441287074,-0.0206251492050646,-0.0978280646028606,0.160058932276657,0.0049841366565844,0.0818684530547846,-0.2144163380775,-0.0044030594232083,0.0372450265178343,-0.0446355251290183,-0.0614011696143643,0.0187788900897435,-0.0727319894568832,-0.056263491551742,-0.04703637564784,-0.0141604895380572,0.0087776264757724,0.0257880132467532,0.006038162648746,-0.0966201806702116,-0.131166865942467,-0.118554352462176,-0.0082502870318298,0.0654567423075888,0.0216890504057979,-0.187103898803959,0.012553516692788,0.0220123507585423,-0.0214462718005708,0.062874616970679,-0.315563083389296,-0.045081893217816,0.0080028674071506
critical,-0.251995617551961,-0.430613174062877,-0.155194093890199,-0.15397746625502,-0.178970870292302,-0.565820044359557,-0.249377503393342,-0.139971999331147,-0.334793919978784,-0.391274920607959,-0.354325819121862,-0.484334011665385,-0.239844043317033,-0.153890640998232,-0.246929260931842,0.12779274676017,-0.367090133233553,-0.313986039981996,-0.293353930188722,-0.0511687248171256,-0.313361914133511,-0.377816749438813,-0.0155144663494433,-0.310179117818467,-0.256519345255821,-0.259868771179734,-0.406440209512745,-0.365394889193402,-0.265305248367923,-0.361875984151083,0.0029604524375023,-0.316878739781228,-0.328684658191305,-0.278705085722912,-0.172655215842149,-0.439531132206977,-0.329841758735578,-0.121415801631519,-0.131647273245655,-0.376441892314039,-0.186221551357521,-0.113327772994522,-0.495150745026927,-0.204878669811467,-0.245669319223419
critical,0.0736662274942285,-0.158163194584373,0.0361852836218099,0.18408081583016,-0.0251529816096842,-0.328617933746591,-0.106627700831836,-0.0083278255875173,-0.0829121604496603,-0.0001022709207091,0.164119434098094,-0.326046327355346,0.0519502610129116,-0.0114490410912488,0.0365661039888082,-0.0828143799478845,0.176129122207156,-0.0261456142698191,-0.0954783167009403,-0.0620968773612729,0.159875053615469,0.212145578919924,0.123518209933106,0.185542648009547,-0.0300879601276105,0.162146071187321,0.11669369377008,0.170647006116851,0.104247742331193,0.151128573548731,0.0078801632873762,-0.0413861737066085,0.0863199689322195,-0.0572487918947333,0.0501493915777411,0.182860443777002,0.117274149291637,0.036175079780581,0.0083789091432904,-0.209673987086662,0.0578089216309127,0.0829304804411336,-0.353291215765911,0.0133730308528675,0.180778195991889
critical,0.12380356468737,-0.0998429622273263,0.0887691404006726,-0.0458051040692961,0.0452468825018614,-0.335047455441401,0.23577209053712,0.133438044535673,0.095955309083655,0.253019918909009,0.1330393970268,0.0271748643855644,0.244394327767781,0.0491254892969106,0.0725504259388094,0.13886322522384,0.23143699842775,0.0434977426317064,0.104643009524763,-0.0944000519809717,0.109492954078451,0.274354454597898,0.0750864635617011,0.103636309154882,-0.354022350825054,0.174170842676856,0.243582238336864,0.404043804583462,0.190334317679809,0.218367697910066,-0.135104206087238,-0.139560983014427,0.127755111619815,0.18870990065132,0.166098454987194,0.349137755921758,0.222098626213848,0.183003759423732,-0.0033313721158275,0.0130380041400387,0.181770850215105,0.087616537201008,-0.229509389024986,0.15690068118775,0.0885248467374404
critical,0.0238199100904143,-0.0892641571004898,-0.211880374298229,-0.0345734648592594,-0.0086018491755451,-0.0944013786689528,-0.234738688413809,0.15064968321594,0.0476727620929766,-0.213410364902654,-0.0335383799677,0.0182245166310603,-0.284210328325447,0.0566986982898832,0.209785818219852,0.167607599790785,0.0615599886676433,-0.255411524342521,-0.285845622978896,-0.130346030404317,0.135301990499798,-0.132615073203635,0.226581777955412,0.207655257647211,0.0791984808123451,0.0789440370077089,-0.039054530506102,-0.171916268627076,0.139829636305329,-0.109605144344625,0.289113965312412,0.205410624238479,-0.146288287620124,-0.0956075761324972,0.220650757127383,-0.0910367613101063,-0.0138871194245519,0.0533052902585583,-0.0280307951082428,-0.0379814752642761,0.0687691850128224,-0.233094048623769,-0.102509867913997,0.125846073033223,-0.268526060450803
critical,0.272876922346097,0.0380010580709165,0.219772147231317,0.17750420845861,0.293041003942723,-0.0521357329711458,-0.199417120491391,0.175995566288648,0.291860958633146,0.345318673453192,0.364254151218347,-0.0065562882269447,-0.0215663916396357,0.294511847991867,0.448384964214699,0.168255701895039,0.318223807884408,0.0590351729726459,0.0037706347513334,-0.154792476241989,0.365018329285554,0.328224855337027,0.368240937065025,0.295336225832408,0.0650640536174307,0.372319913006247,0.304636322839387,0.241263235666527,0.42010764919845,0.330868982908584,0.385320209376242,0.1392658132385,0.391800110025414,0.308007187681116,0.372103079373467,0.257827661963205,0.351237727638976,0.320361485552387,0.102564973478604,0.190458626965162,0.325444689529741,0.416545875411124,-0.0272570201210479,0.384597867837078,0.253772299197628
critical,0.104451392523708,-0.154261221218734,0.0507170947417729,0.130697883526356,0.152676559246414,-0.0839574747152395,0.12884202201697,0.0766982433518748,-0.0760185004332739,-0.17346404582884,0.105663660194227,-0.125742157471457,-0.0122815999808266,0.0707597858896085,-0.0030135860156346,0.0917471196204298,0.135306694267277,0.07951458685071,-0.179578071117415,0.128870091977104,0.0284160114401392,0.136621301361076,-0.12779138622398,0.153955551745472,0.162056336786583,0.0977150568775818,0.161287458558783,0.0938612416397041,0.0725664547880747,0.137892028822024,0.0061935120831294,-0.126860434235136,0.219028490529065,0.160767668607141,0.113183781713292,0.0503163883373499,0.13162985364707,0.229133092415065,0.26357441422215,0.179060054430079,0.125200054355477,0.243485488275675,0.368421280848858,-0.248610171274222,0.0301865286147761
critical,-0.0776747296781258,0.033913382621411,-0.110803808634187,-0.20373173245519,0.0006352530194184,-0.707570455271032,0.0296048694447207,0.0439801023938311,-0.309245640366174,-0.132755481220575,-0.0402063246249367,-0.30469840726501,-0.0161318334562067,-0.0506194058052043,-0.0442675399251194,0.237419874047588,-0.0794272892417509,-0.128730239409981,-0.47997879579504,-0.0832290740922317,-0.101846665034637,-0.0651734637857511,-0.010839329355928,-0.0876312618182355,-0.524422822397334,-0.0406494431475879,-0.0739437066084967,-0.132524275958898,-0.124977252402193,-0.0746760145899867,-0.0087201741694356,-0.47332427370424,-0.132514488035135,-0.172826949534613,-0.0398150224791154,-0.126008920519295,-0.0828712770299851,-0.101370024928646,0.011937063731047,-0.268740654409281,-0.205448034445793,-0.0511699267486721,-0.307127049649722,-0.073770809595843,-0.0411706179117425
