group,CD8,CD33,CD11c,CD123,CD7,CD16,CD45RO,CD31,CD195,CD32,KLRG1,CD95,CD1d,CD57,CD163,CD2,CD28,CD38,CD49f,CD335,CD107a,CD66b,CD35,CD58,CD54,CD62P,CD207,CD337,CLEC12A,CD94,GARP,CD328,TCR,CD224
critical,0.342809162796811,0.173596785016571,0.0927190110355759,-0.10080931814395,0.0681753575526968,-0.103012525472261,0.249592180945688,0.0486998542645525,0.25220565032466,0.0001349069497803,0.150502299141246,0.179322594414315,0.22172086588574,0.249367502427434,0.145295685101964,-0.0923415562676952,0.139662890579462,-0.0245244755490177,-0.09426289497478,-0.150910943265359,0.138336843781905,0.145548485541615,0.131005448169959,0.200996033180039,-0.0410978701975803,-0.0495329660447895,0.199077920657917,-0.0339016979299868,0.0692500484181921,-0.112921085459487,0.0499370402951069,-0.111683320998981,0.203071174175604,0.295357443941226
critical,-0.123652548426721,-0.561608979793365,-0.0548590338787996,-0.578453696883415,0.480372418415756,0.589014115329905,-0.632013441247721,-0.431992057705305,-0.672014689921115,-0.352594083540976,-0.0980177793787953,-0.692379984324693,-0.595210986201215,-0.153096958675524,-0.270049168364989,-0.154419615222444,-0.728491903515221,0.388967941900107,-0.477264028318498,0.616083759810552,-0.607862640256106,-0.378957976681649,-0.538671247628861,-0.60639232691361,-0.0809198124479698,-0.440730619050255,-0.556039092594845,0.116983468779484,-0.641458181962559,0.296503048368011,-0.595652346368562,0.342078064605176,-0.588151727763564,-0.605615233331926
critical,0.163447429709882,-0.632301110813335,-0.184140042428986,-0.390009983792495,0.411498413335321,0.372690869161869,-0.402337612571503,-0.559905711111837,-0.221745232700502,-0.550245663391716,0.260988099816677,-0.475664360651743,-0.579366951319065,0.0270032197536323,-0.570898415143343,0.474144443955965,-0.263169312889032,-0.0658587170733636,-0.0783279051921324,0.0532678242525925,-0.17359240147553,-0.130018650629562,-0.565292636937252,-0.50204852320295,-0.0428371073671373,-0.353959583464121,-0.245190661388014,-0.0859790394657738,-0.672567134342057,0.308361589915143,-0.345326914439541,-0.0133538300001295,-0.206661849669197,-0.470117863445785
critical,-0.125721431117691,-0.119656359040662,0.557335382986029,0.063651275861631,-0.0572780803764867,0.0735037607261082,0.0644085939178389,-0.144961845549889,-0.172017284616383,-0.0228224094257086,0.11573751160448,-0.221275229234763,0.081175640515257,0.263819728496825,0.0265916768083703,-0.361355862558993,0.0858835679653558,0.341574740256542,-0.285424101693801,-0.129598874171882,0.130514903818924,-0.0390912810260017,-0.16669740604932,0.0296374533930504,-0.314121697964078,0.0830912152475577,0.0946527047459766,0.122177815829063,-0.14744102704405,-0.143608515637789,-0.0646995454817727,0.262527609331707,0.0574942738877796,0.123720425757936
critical,0.145465151308677,0.178976237857517,-0.191970823359117,0.127695143821136,-0.308129566916849,-0.202606026400128,0.0757189217485075,-0.0533779494773718,0.243002478064768,0.0107850054232526,-0.081445972431086,0.498934333549977,0.111754592432908,0.412920177260765,0.224841205218207,0.277712223117077,0.0221435694617329,-0.588979681839554,0.0766238156195272,-0.194503130640663,0.0844041604525757,0.103275136806191,0.077070523282984,0.0767298656121082,0.373686140869672,0.181051417293721,0.148422605057108,-0.208710129369505,0.257393707117857,0.397955761754104,0.0477575918412347,-0.332208300751653,0.113983164867093,0.0734113841016261
critical,-0.181038696587673,-0.166876001693499,0.225451375115361,-0.0815129434103544,0.134962905835218,0.197813193316166,-0.107459901948153,-0.116704843997832,-0.148128128818278,0.0387528564161147,-0.0445165650685178,-0.134051932059877,0.114016014400073,-0.0808759712334749,0.0682006096766062,-0.189469321064119,0.0464915299969315,0.128493355549582,0.0859934986767325,0.259392965518741,0.0110387624926119,0.111171665677769,-0.0233047526108288,-0.0265328987018649,-0.0965011694273905,-0.0764530478945483,0.0746059687386326,0.264552225050869,-0.0213975026482485,0.353729745373544,0.0274616080559222,0.188593818466143,0.0337464176319919,0.0265147159016193
critical,0.216823824681805,-0.216047929346556,-0.18175418175986,-0.0785488918085214,-0.375744775916178,-0.281935047036573,0.325904483337097,0.0873090625966958,0.509794212497119,0.0581307589167131,0.48719981247242,0.375569115358977,0.0845555962733342,0.203733394559804,0.0452437971906346,0.300183250040849,-0.0031215167151688,-0.402664969384224,0.135419154028976,-0.44965870640961,0.110942404561978,0.200042255273023,0.154011066912762,-0.0396929971076391,0.201667570633321,0.091722287914584,-0.0546804113263472,-0.316210531907543,0.258558276401639,-0.225144759891158,0.173201313398235,-0.293379658834264,0.180701562235407,0.473503363578599
critical,-0.291912590177411,0.100442502703368,-0.278909008852314,-0.135406300652479,-0.166970953448724,-0.169489045167657,-0.0253344379318422,0.031377884690712,-0.0749846405967407,-0.0464211935450545,-0.110234441464187,0.0105716793436429,-0.0238044113581818,0.105032964631912,-0.0310083169429264,0.0301432395920682,-0.107432806554549,0.0870904651470853,-0.185657437195116,-0.416533623475978,-0.143552309853653,-0.029187932116412,-0.0408888967687426,-0.0012340385605984,-0.320593001183914,-0.130416619615746,-0.0497611476409735,-0.225029127067263,0.0141100496590225,-0.45934300058775,-0.108467548343135,-0.0993511607859569,-0.0545648483740483,-0.039132397313684
critical,-0.304385694678044,-0.0822416018122812,-0.271843639938483,-0.0502977282026162,-0.0624328645469783,-0.182652933014948,0.0431617654459127,0.0144092772398617,-0.233443759408089,0.0415396006245715,-0.0546860827844985,-0.107307718127307,0.0625166934740245,-0.148059269414216,0.10580590287839,-0.127248107132617,0.105653262745103,-0.156740467915354,0.225579438230513,-0.326941594950463,0.159163712429422,-0.0232725449537036,0.0316352710373071,0.0148010978395629,-0.120221513435202,0.0672726385896692,0.0479027622413546,-0.0609538647081251,-0.001656699366987,-0.264673915800201,-0.0488871356713235,-0.0197118929081765,-0.133172313630801,-0.0004902933289724
critical,-0.149273872859028,-0.106822712225609,-0.033563439476925,-0.0660513834219815,-0.04954366396071,-0.152394986446985,0.0350125777097025,0.0330660867221592,0.0327480129708429,-0.103659938431739,-0.121400561882042,-0.0264945773414445,-0.106949658490758,-0.0823366304032813,-0.151812600274017,0.0682223255119726,-0.0453047948893309,-0.0361230830798417,-0.0786006014836084,-0.104630979784718,0.024788761803925,-0.0783833134862358,-0.0272338146575039,-0.111614333197875,-0.0100939791064645,-0.100987692677568,-0.0059433967884189,-0.0153710113994364,0.0169811105178063,-0.157217880264537,-0.04576049724132,-0.196752795287011,-0.0224682147600784,0.0328835274868951
critical,-0.0521032340059921,-0.15741548593134,-0.076744251268007,-0.235659666353188,0.303507290109996,-0.0229120866179296,-0.337833965485091,-0.405380215507722,-0.240120092660139,-0.438843731350253,0.184389431270326,-0.280056197405319,-0.124017226608598,0.156809097139481,-0.242358322596217,0.271898810537285,-0.284886744447906,0.0635471250627841,-0.352999646497952,-0.0439729176664705,-0.341339105969366,-0.406183270022193,-0.420795491047441,-0.284145224619092,0.188082002886761,-0.580412038517476,-0.324186316450068,-0.0780600459185379,-0.326955755367604,0.368417973903078,-0.285739312448583,0.203266638545564,-0.233748793603689,-0.254440572879915
critical,0.125362881918943,-0.503701475917152,-0.385995064489558,-0.274849004124345,0.108070423863339,-0.141164075700935,-0.207041729743359,-0.555180542651884,-0.145054686170857,-0.506064223778436,0.390478692182639,-0.194104961569751,-0.342699015067766,0.519491474260149,-0.335878001466795,0.514734587872205,-0.306061672697322,-0.517648914157591,-0.324437133555608,-0.277361003358645,-0.41898023945702,-0.458689848667909,-0.51285969089983,-0.422222835537121,-0.0074593405876917,-0.475130550251641,-0.34764304082128,-0.245996245510416,-0.547927516513401,0.25192240207342,-0.362490048061195,-0.39629133311145,-0.341581621730103,-0.289928163072758
critical,-0.284351165953689,-0.2137359901347,-0.0541033483571401,-0.180878889805167,0.248967361014736,0.333131697550874,-0.225723211768418,-0.383000888025731,-0.132290350331054,-0.125907273415985,-0.191160121050153,-0.044252835432941,-0.126881686317119,0.0481323412278541,-0.0413974949985664,-0.168845882937906,-0.0913506571177963,0.462312860236222,-0.358912502789979,0.22507953821527,-0.0867647287854399,-0.0041283575652102,-0.169653334122196,0.0111612499918167,-0.343010598724066,-0.245796450995523,-0.004422286861757,0.0596127657207207,-0.19610194427967,0.0406972972998169,-0.131467954470721,0.073259266750325,-0.106756751369888,-0.218499517073926
critical,0.110768593552493,-0.0585098135216095,-0.305713406960315,0.0753767605896523,-0.201892706778205,-0.0941394664268662,0.163170031461066,-0.149468938405412,0.204941428114596,-0.108089344702652,0.249703082542811,0.0734615649353446,0.0255661440210416,0.362792663483526,-0.0971841479925162,0.21571049520287,-0.0335295385681029,-0.289341169372158,0.0843616566707067,-0.032979067217525,-0.0171063868977987,-0.0943140886669886,-0.0197122837069794,-0.0425141034626594,0.23241531149462,0.0642512717671416,0.0730919595854535,-0.123407050129501,0.0220147770145343,0.196712542432038,0.0824491065603395,-0.213464990143336,-0.0016001655327359,0.142276411211347
critical,0.283376230625121,-0.278922119817069,-0.506792841659618,0.0214673379386177,-0.544859285742339,-0.611645235416946,-0.0191967464275858,-0.316352469431038,0.252312120023825,-0.316655953861482,0.391516503064252,-0.187687347523877,-0.0014496312059184,0.668641052579796,-0.247570983591872,0.417101727258396,-0.245864372576567,-0.659068846853569,0.0004209618600075,-0.36370230169637,-0.0931317263094106,-0.416523996771287,-0.170846796714575,-0.272644499434165,0.235195799711726,0.0115471742730131,-0.217556369453703,-0.271551961564715,-0.196105858407043,0.248507032535943,-0.0633232090507904,-0.515394606720228,-0.131585537305311,0.115110201108226
critical,-0.0027965674573188,-0.140299854712963,-0.0426373026333211,0.264976277308002,0.0735609863345328,-0.0345928648416096,-0.156527572478282,0.011430829415983,0.0036599356596968,-0.0525507183467601,-0.0590261872039754,0.0302941618514188,-0.0687657814911201,0.0002117186268999,-0.119805876220075,0.004024455413728,-0.086114812365531,0.051340330650985,0.133270569993902,0.252431526856387,-0.0480467969039602,-0.0686982730864318,-0.0487321786751769,-0.0774020943471643,0.231515217302787,-0.0071873377941948,0.010606470578867,0.0187655120178178,0.0043859242989938,0.360340580771879,0.12855875459565,0.0763951371434296,0.0491946510933692,-0.027560895527551
critical,-0.17112255874287,-0.0172996537574791,-0.432738686189511,-0.169967032937461,-0.0343133731785411,-0.045067487334714,-0.136721529420449,-0.116289412346688,0.011788767772886,-0.128774276222942,-0.354876532821649,-0.145535658962247,-0.185598763462824,-0.15876586946639,-0.10146915923815,-0.42088943525126,-0.137212901884808,0.0416857801261076,-0.142583132309891,0.0840655929454644,-0.260730311256065,-0.229807963332456,-0.0687015617656744,-0.199596124638874,-0.217340138368478,-0.267059263880756,-0.161546161013972,-0.132301574171458,-0.155257507852033,-0.195663622525281,-0.0811062681164778,-0.349892572892725,-0.133884028047741,-0.204576118472283
critical,-0.296673186540428,-0.191079715689892,-0.0381605516586907,-0.0531277807479642,-0.361899614027807,0.108767155965746,-0.232984935741103,-0.325198126318493,-0.108167431426929,-0.177439222547288,-0.342146842149544,-0.264524714041547,-0.226445532034256,0.135793666613529,-0.275043467721367,-0.460917896440332,-0.214540970073498,0.0088149246645146,-0.404078496393075,-0.210327285111802,-0.290505713162621,-0.242389638336354,-0.150217185816898,-0.222196556253206,-0.348377858452922,-0.244335281622933,-0.288675761111754,-0.251856405130686,-0.171433063569249,-0.487737505552803,-0.110970866284994,-0.156239269794232,-0.276355083790661,-0.252862084649478
critical,0.049788947450757,0.0158340041000716,-0.18258558398762,0.0657315954712077,-0.185905677245416,-0.411605236136367,0.190576272756632,0.105104127907314,0.286824187402849,0.0039142859946716,0.218340831286359,0.102262619714644,0.10428284067276,0.219797296241536,0.0216602147609834,0.368916672132696,0.204667704167704,-0.405524761598175,0.0228946793186642,-0.253615998251219,0.107302997629815,0.0447911815286034,0.120303064185251,0.0270571569796736,0.263425725761551,-0.00534306534787,0.107987286523833,-0.0088435037858736,0.0564631184477848,0.102318360627192,0.0828100366577673,-0.322994372168416,0.0937565056412978,0.253812623685942
critical,0.0460941867950341,0.146456352759046,-0.0037515775778158,0.0199986522804919,-0.44765921183861,0.14931917659379,0.0180039882989331,-0.0249632623206145,-0.0613109532576669,0.149206963826775,-0.212115583888351,0.270892561962973,0.10967474579871,0.0815016414366072,0.0374980738787122,0.0419642109376153,0.0929223145138402,-0.0946408507458111,-0.402487409934744,-0.344133337957289,0.0792611024394448,0.199687669341053,0.0965745354322652,0.116607041162682,-0.190892321482007,-0.0280527460095823,0.0670372181233144,-0.30716478880603,0.14532762159625,-0.128150759988976,0.0018652437667922,-0.119746062077749,0.157855886627176,-0.0865822415649363
critical,-0.498391543811068,-0.0236371205777174,0.339197863508421,-0.085707581544287,0.0632918334257752,-0.120355257073225,-0.215983248262501,-0.11517492738411,-0.279453980831059,-0.2818999105376,-0.165858416062507,0.0256910115982068,0.11055858160397,0.148757491798465,-0.0195786228160329,0.0403318525010408,-0.354244963557657,0.161069722770566,0.0365707501452789,-0.0581845520751767,-0.12380030912065,-0.21171501253807,-0.0739730625568236,-0.111953461363652,-0.0750155304351128,0.0200507023591219,-0.115899392474514,0.0184849556253497,-0.144353334306195,0.0423358971467149,0.0201477568624269,-0.166005170714422,-0.206923475384157,0.142646030544624
critical,0.117396845711801,-0.233162838616802,-0.218440865383639,-0.0354493977552686,-0.357286119603131,-0.103756943632409,-0.0768041601561787,-0.224680471151077,-0.152928354543555,-0.139033611718259,-0.190724397986505,-0.118807736646192,-0.137577977399637,0.0033418126556678,-0.140453010732362,-0.32653623872231,-0.111371177959741,0.0417754861196758,-0.325119095625457,-0.203314653297029,-0.14054431798006,-0.0969289353579281,-0.113439273171733,-0.103711146052454,-0.264118771123347,-0.206781256757041,0.0045103061727562,-0.218911599655757,-0.3620965917692,-0.152088395718187,0.0217216160127874,-0.116444533994398,-0.118672227503212,-0.148396431428274
critical,-0.356649078981492,0.224648440759196,0.291718930313421,0.0966062262126151,0.158006567483071,0.489831246408693,-0.0004102856719245,-0.166123621797851,-0.217500887070546,0.261897483813832,-0.291840332442537,0.301451971935875,-0.16028702341424,-0.321031568933298,0.0695240213402449,-0.168415218645822,0.0665062190894682,0.479953479122304,-0.253419458663927,0.256131389606553,-0.0422130478129927,0.343138382307298,0.12229795616251,0.152550876175573,-0.240610138413986,-0.182866555138983,0.268039274401297,0.200507612126269,0.0872595565348603,0.161441846303811,-0.179368525954018,0.312564134470159,0.0297138997506172,-0.247432015292656
critical,0.0155564492187936,-0.038020984603624,-0.20868986851475,0.0765818327396318,-0.654106787472516,0.0638611966539171,-0.0668416399487953,-0.234022906171221,-0.0966085227750735,-0.0217997264764009,-0.102261466967178,-0.103020343686618,-0.0652058949646783,0.516863951476471,-0.0445483022530157,-0.415234257335794,-0.0560136879336095,-0.289517999085556,-0.49792882434289,-0.461856538278557,0.0118772545839697,-0.0981982635518545,-0.0307559889910789,0.0082300601328454,-0.457961201793374,-0.0873814828840393,-0.0253505602617402,-0.287846269582669,-0.124729413176323,-0.182429501675667,0.059500229790218,-0.239490820888563,-0.0151461779232163,-0.13647776613286
critical,-0.195478198712547,0.0371080924854258,-0.097030597388214,0.150860022723001,-0.279051088838866,-0.397703459244304,0.0771606804758006,-0.0355052711396134,0.0796954712541838,0.0003434507341207,-0.0463452138708875,0.075616704771284,-0.0544197972498224,0.0734154357008244,0.0231379281819973,-0.0253692017675827,0.0422868939441588,-0.160772773474757,-0.0388624832414443,-0.314520683944088,-0.0575266356424475,0.10557876415269,-0.0077896655396073,0.140454339122112,-0.0728310690770331,0.0330599014709388,0.0347779889161695,-0.103226867446205,-0.0855115146974626,-0.0961722370046833,-0.101044765384292,-0.241634514893001,0.0867611256008149,0.0848245377587856
critical,-0.0088520918470568,-0.0163643345221111,0.268681349997931,0.0740791477454996,-0.0044830464831432,0.266363820768184,-0.0511787092537333,0.0229823013547313,-0.203410418582957,0.0834421264228926,-0.319409154742667,0.0353731498139472,0.030733955502506,-0.182402835770975,0.0036228602303159,-0.420789834559132,0.0290701300823329,0.692756387235645,-0.232418082738469,-0.265420654077624,0.0236584889179025,0.0505310816779404,-0.0755427435591245,0.14704279264101,-0.463930380477773,0.0188634567676883,0.0600947318945098,0.168916930255721,0.0124305846627703,-0.212232660196539,0.131472893655448,0.177743678074376,0.0178537434341324,-0.372864947507658
critical,0.0648578384040879,0.213826803418728,0.0618131408212542,0.226859900103822,-0.385939441357927,0.46710973816226,0.0786887209855525,0.220520543871273,-0.0217820788768016,0.289819298161637,-0.0915137840869526,0.261320784270224,0.062697621143739,0.049240963277822,0.150297149131873,-0.276938973615021,0.0400209851535123,-0.0413962149829569,-0.0805628351069849,-0.370157155629545,0.204048022027297,0.287517696108134,0.28651585932734,0.28691984256298,-0.167486321613255,0.250647983441801,0.137084302028199,-0.0881644708273076,0.293251654002604,-0.346768831680355,0.163589916604499,0.0227833737637031,0.152513757273063,-0.0023932628907959
critical,-0.0672310408473255,-0.0224949442661255,0.0200279357068124,-0.0004159093894559,0.0786996907361745,-0.0692584859345787,-0.0990340955562123,-0.0895170948848071,-0.145585300609943,0.0267923973730981,0.149272543080377,0.0882979634649425,0.0136376850783418,0.192206416522393,-0.142622846026465,0.350030130911479,-0.125403114172588,-0.151998899046566,-0.375334834857738,-0.397250804919059,-0.0859322248792653,-0.120816948202761,-0.107467424250461,-0.100743927020005,-0.107093019026419,-0.241935046126723,-0.188607685417021,-0.320163495006798,-0.0979592631381944,0.0294842903417233,-0.0742830366457053,-0.0562601996887519,-0.0519031338657877,-0.199660443263519
critical,0.158463974901325,-0.118684870439578,0.0402502029036474,0.0290778462562887,-0.219240703550272,0.0035105569817084,-0.0355484875764337,-0.173218420193682,-0.0276131611044547,-0.0843318991891508,-0.137626804401666,0.0019918872089585,-0.0675563411351806,0.200110205861605,-0.0408316202237299,-0.215857988034332,0.0816942811443045,0.0422027049318639,-0.206984568371078,-0.30128902756393,-0.0786462757812507,0.0064390693869703,-0.0554928277275035,-0.0548934043494764,-0.26497268051439,-0.0588764505038388,0.0122806806814025,-0.198441781245083,-0.0840117341533515,-0.246812292432073,0.0053467449962563,-0.239950401658321,0.017012556053856,-0.151685849690282
healthy,-0.0798582420069473,-0.0969322751052295,0.292269334061391,-0.124103436407003,-0.0937185825657364,0.361079438392167,-0.25380450595318,-0.13131814643201,-0.283870872738734,0.0267832667687628,-0.573599869595084,-0.3000119548272,0.013622802837694,0.182098208528009,-0.0637217865222892,-0.47068365345367,-0.0675227596622594,0.310338492268074,-0.447151450976209,-0.0282837215168207,-0.0859259971174997,-0.15404585064593,-0.0206106106429443,-0.138955158308652,-0.458745483617846,-0.0796052750592034,-0.0943271693109845,-0.0741941910315225,-0.0127084492581078,-0.41143998168021,-0.0557083674945116,-0.078935027748775,-0.170341131136223,-0.247542608723587
healthy,-0.398661217955723,-0.278421898997266,0.179190553385562,-0.175094589824124,-0.509981217186807,0.379075029643187,-0.488768739328518,-0.227158976160093,-0.476107528451285,-0.0847632614329262,-0.497459776287978,-0.204986102185398,-0.171857747304807,0.498682760294875,-0.221093151923429,-0.290065376283469,-0.497332927285228,-0.0100565779427136,-0.645953159714255,0.0119040720038259,-0.142839965878915,-0.348902226054227,-0.193197375467418,-0.165605626454789,-0.584985212440693,-0.13066190415326,-0.185206257326706,-0.317304122467583,-0.127885795978814,0.393462680750576,-0.112855116713377,-0.071823330490026,-0.111196889559486,-0.482719694910917
healthy,0.0580427136473642,-0.0157750237606321,-0.0807472150703473,0.0945211229374257,-0.027147235913088,-0.31498492200149,0.0979104202445527,-0.105444515044175,0.104767855339703,0.0154920041747323,0.109964351521768,0.147551787656608,0.121582234221671,-0.0249505673342249,0.0929429163179337,0.230184976741221,-0.0989002534954305,-0.121640740734821,0.0651754511478096,-0.149210467310352,0.0577485955627598,0.0639153265494289,0.157145709365932,0.0842201412921671,0.0744545394874718,0.0543856042236498,-0.0291222862324396,-0.0635664960379028,0.156504203450174,0.255163163370388,0.0218220480737324,-0.0589447349090931,0.0029058516720803,0.0792598362921916
healthy,-0.150706952302412,0.200852731056594,0.131715300406114,0.209828556090457,-0.309402523281329,-0.286309392588424,0.306742973146866,0.206491276277301,0.242737390644886,0.187978550260272,-0.159892557155297,0.174638336724396,0.207087895976181,0.183797493276002,0.175704642649907,0.0804180911558426,0.192303975595309,-0.294179796991987,-0.0779408086622253,-0.450225896888859,0.260125715197766,0.237475383313419,0.332704380884844,0.194261661086633,0.191787401952055,0.140526642762216,0.210181277700056,-0.292462634201255,0.286572363058508,-0.241963538619234,0.164650437503013,-0.345451847388161,0.27649205234373,0.278897633755292
healthy,-0.139653148217114,0.167877060585699,0.496347277243832,0.0296521000349964,-0.198675559863917,-0.118084276781612,0.0917839827366887,0.345708515855613,0.0366294446723913,0.101857406539084,-0.374343723818695,0.165332481784219,0.0149448152471789,0.0584296403958164,-0.0005222027780193,0.205882573613612,0.0519933204822538,0.0778219023363323,-0.219704521628493,-0.0438135444787847,0.0791561459447302,0.0351952109731329,0.0778184986214032,0.0015152715647835,0.0108956490800004,0.0747804340817311,0.0742241349986555,-0.113014224769682,0.255918703126826,-0.172158672785098,0.039095438263011,-0.155986663168457,0.0660376517712569,0.17895365868339
