group,CD8,CD11c,CD117,CD7,CD16,CD45RO,CD31,CD195,CD95,CD57,CX3CR1,CD18,CD28,CD38,CD154,CD49f,CD335,Podoplanin,CD107a,CD35,CD58,CD11a,CD41,CD29,CD49b,CD98,CD158,CD158b,CD337,CLEC12A,CD94,CD101,CD224
critical,-0.132630330672191,0.127702234110181,-0.0277256374672208,-0.0701483891686582,0.141749387075489,-0.013648279033341,-0.0454637904167965,-0.222379617726199,-0.269383976356082,0.0946908254148549,-0.117797069308317,-0.104275230154306,-0.0918323933580487,0.174320233632789,0.0112913527446305,-0.179641771696123,0.002567861403556,0.0550477067127457,-0.0332099210914375,-0.0462465155183689,0.0202088193923603,0.0150935644286082,0.0413431328280937,-0.109112722741032,-0.104273807006002,0.139531714397786,0.179909241496841,-0.0370296509969899,-0.0540504211807186,-0.0797725637242196,-0.0781193536294752,-0.0185530682842018,0.0357191501441526
critical,-0.0444928366214006,-0.0476320952839877,-0.162140517372367,0.281960104267283,0.614399824926141,-0.660307640075053,-0.501528449611585,-0.583510794483792,-0.457130763507299,-0.0461807838177778,-0.558124729141051,-0.0891038412001268,-0.642553657184024,0.298675721284579,-0.281428028365734,-0.716826275048421,0.521267954586464,-0.188964337486339,-0.539859992156837,-0.357540707871857,-0.599824900990358,0.191996030693593,-0.44973732003816,-0.634810593402219,-0.422158042828504,-0.567948425039479,-0.154782385272525,0.17645134531492,0.045347524414519,-0.531121183410571,0.135391019132975,-0.515483881736183,-0.629115081007906
critical,0.287874770511716,-0.130385692475014,-0.180635539348054,0.276986058461766,0.371759369801308,-0.097579084905171,-0.499567283570923,-0.0982376909373174,-0.205551736850868,0.34828787263037,0.14139675978366,0.173505860909682,-0.0399021937275595,-0.246114289056996,-0.040853784996875,-0.095395346062266,0.197678082234921,0.0060265680476597,-0.144525248456194,-0.4975025718278,-0.326197844138844,0.307845349388629,-0.100582500543117,-0.338622258217351,-0.143767380556224,0.118967833434779,-0.116827710730567,0.311391542525092,0.0738613242641399,-0.595449512348158,0.601469688143238,-0.558018601271124,-0.294074806831908
critical,0.298929536082442,-0.307271413674901,0.10730660871104,-0.0207517047662086,-0.0667492806802008,0.0825194432640179,-0.102336366525575,0.281284388613526,0.397454429753879,0.269595108119003,0.0330586101037474,0.0264978073859679,0.121272056591057,-0.382640975564575,0.088635193447701,0.06312442544588,-0.0195031975504375,0.105409178176096,0.0788832442492772,0.239828237878555,0.0598810689034645,0.0885453132989094,0.256977352140326,0.0891480905337604,0.118051425022853,0.269851395407844,0.622375495180522,0.0638763953061538,-0.124728346022731,0.150841448847132,0.279581104288365,0.174206839786788,0.0641002321085933
critical,0.280388205278924,-0.0074517107073879,0.0294515413390897,0.308322199071589,0.188835498783317,0.0171449393963195,-0.206534563569702,0.0781686596262931,0.0232298840457078,0.0879802433501218,0.249352281185785,0.299897754375343,0.187287758525858,-0.116375886949816,0.135170372088775,0.101888322998912,0.337704144496249,0.102876321986019,0.0998958180592947,-0.0932272432647602,-0.0357233159478924,0.17421962978645,0.047836244320235,0.0082864442132902,-0.0858024388976658,-0.22304858464333,0.210329309810653,0.128720442315008,0.230107259401203,-0.214878716294214,0.255612731346157,-0.119980541964812,-0.0223119545764722
critical,0.0414436019054939,-0.0350815044399762,0.149921469249331,0.491032108397863,0.0783249496783098,0.125500756869917,0.315832614330502,0.18238841981422,0.0889561406511463,-0.214528983136089,0.0169939079917283,0.121165089047668,0.194016457905714,0.0687061505239718,0.176450896351018,0.461743130222961,0.448355108629001,0.0361116964312039,0.148382439736212,0.233863206822896,0.0932260445383833,0.24641914873421,0.215563681682314,0.0867313255472703,0.13823436946576,0.0202889568269001,-0.114043232075638,-0.218735222049035,0.319217437364522,0.100899355111193,0.473443858745463,0.185137645181902,0.0741532485045233
critical,-0.323263566946567,0.429211400713501,-0.0482883212823666,0.351015930827422,0.174589389698973,-0.329115741589334,-0.295975236943736,-0.324024665442217,-0.523017313337667,0.0119674759592465,0.0336366022282083,-0.162283066338991,-0.0387604284141207,0.481621130829877,-0.0508827888126049,-0.405761141533679,0.246077508107778,-0.0184996045614883,-0.186597979224529,-0.218953419730867,-0.161578563983622,-0.0584432461463543,-0.277246851089139,-0.218312598204329,-0.236722168613353,-0.032933137025244,0.369706815666438,0.0797601744736645,0.307580706981676,-0.308139546357732,0.219261618629897,-0.124852082716221,-0.346307774412309
critical,0.223629697590648,-0.0086981634477693,-0.0264627619496662,-0.0797604032381054,0.586278657885417,-0.0590567502637088,-0.186825145829953,0.0479100467728422,-0.0210567064472683,0.086275253422204,0.1226010030615,0.187971695472025,0.082155407051255,-0.128936870412337,-0.0531934181436083,0.0406136381227323,0.351816097928484,-0.0451643070225096,0.011600574397413,-0.0186528529504308,0.0085368290289395,0.0659810941428411,0.0327083253568393,0.127637301383518,0.0374729483521378,-0.0181159816416566,0.106630452297046,0.0151416680691347,0.0322571693144857,-0.0250464014776582,0.112831225006436,-0.0255160807809064,-0.0833957066070618
critical,0.0341503006700876,0.10860987164318,0.20029630757074,-0.205540904644336,0.0279762742613505,-0.025270493563448,-0.0793632466045963,-0.168457500244555,-0.0461415772071944,0.0099111117908856,0.15942282401761,0.125913908462406,0.118037418666362,0.0329005367394388,0.120753356386825,-0.107180981194331,-0.241627302481785,0.0578438995238368,0.291216796241533,-0.124272838220153,0.0213497317185287,-0.0735066139031869,0.030098173242919,-0.118524015541366,-0.0866454750807627,0.0974888776479456,0.145821693476505,-0.0455858639131007,0.0115354188136515,-0.152958534282915,-0.184318802329755,-0.0239329735640021,0.0514510847948986
critical,0.447011702438232,-0.311218284238321,0.126098492057838,-0.414648883976201,-0.494767125228315,0.219776776075648,-0.0815906010650097,0.237785157835118,0.337290600032139,0.364929850445916,0.219354593114247,0.205958563419436,0.271219192936159,-0.520537140477723,0.107424810433337,0.15788219779143,-0.333611237733243,0.0413513088850852,0.154998452100276,0.245597862793101,0.143414244104398,0.0101335020866052,0.0908444152129706,0.205304797384027,0.124089437479128,0.0054572383052328,-0.113168365389612,0.144344964343374,-0.202041644683314,0.147220823385253,-0.201496841539775,0.25265990057497,0.391810060657247
critical,-0.243561379849302,0.380896932276502,-0.156505384722992,0.303960203964341,0.424916273458072,-0.250608470814839,-0.166006790813195,-0.229414203054136,-0.257452393961822,0.138408142183726,-0.163404880730629,-0.0068074212765611,-0.235908195780394,0.38709623566309,-0.147125075523222,-0.485985778065379,0.155200652196027,-0.157153044417399,-0.199340986975644,-0.236118967615558,-0.266574832897326,0.0880573764398503,-0.322130792211383,-0.256801336674433,-0.35771432455846,-0.153366761799796,0.0796781305210972,0.0890852182949479,-0.0698478453563783,-0.126157859500528,0.0990446657004943,-0.194469096627901,-0.372040892416274
critical,0.0358511992660704,0.140695288883206,-0.193663230222142,0.509381038515641,0.309164873840978,-0.205587261675352,-0.474929643981484,-0.345744143981485,-0.132634186506474,0.169454487082786,-0.123310292509084,0.150057080672037,-0.170136847481623,0.18958264719965,-0.127341083164158,-0.497203001602538,0.0451691678169907,-0.221209212476952,-0.29472217150101,-0.41875754575177,-0.258471251357035,0.363700297820614,-0.501941894284153,-0.326756564338261,-0.425170983754805,-0.282056413677907,0.0537910435697293,0.211039542084507,0.138857721482277,-0.44087138466192,0.481496356623277,-0.378970196656879,-0.475319783656433
critical,0.0597939896617548,0.279612235827906,0.0903861240612594,-0.176874179379047,-0.107032848917294,0.321273977190754,0.495402424064209,0.179719802086383,0.224854715414371,-0.115205057220332,0.227360586020092,0.02382972995173,0.205921749935697,-0.193408472138362,0.250880767086637,0.177492500918201,-0.305945061498041,0.190185381408958,0.258226611130252,0.395516055693946,0.272562573287376,0.140230935095692,0.304754566790303,0.176711580883058,0.245747564798284,0.195495495433561,0.187654257190895,-0.173825292384816,0.0295889086123031,0.374276997490351,-0.405279179791336,0.317802775186132,0.204775475430127
critical,-0.163954620751291,0.540596864952136,0.0373110610066404,0.241241048208378,0.542259621560364,-0.050965923230465,0.163067894351038,-0.202973184581937,0.165386035012757,-0.362029455495452,0.093521598978379,-0.0757309032041217,0.172789816187559,0.693050915497396,0.306525540853159,-0.289417132320276,0.231542779800752,0.0559929262059835,0.162228265056668,0.0928890018818662,0.239778371779941,0.116812950461693,-0.159267470368836,0.0146844208435477,-0.13624176435256,0.0796725877900461,0.0259340881641634,0.0966653650099245,0.350877140049295,0.0415532215502298,-0.226580977413334,-0.0883971076970758,-0.158708170812571
critical,-0.230401349670898,0.243926133230101,-0.206147997257139,0.697578156667068,0.567310975818967,-0.292248606793221,-0.0826844180053658,-0.366219055803316,-0.0972201449944441,-0.401049031990445,-0.203058060078342,-0.0966398377902572,0.0355628198163286,0.455900404492829,0.0067143973680981,-0.225752927731177,0.267378027196687,-0.167780326564805,-0.173182071600946,-0.1438850584619,-0.101922658638135,0.101002562574111,-0.246122324960397,-0.219515271162741,-0.242869381432579,-0.160174626400656,-0.117555790495345,-0.0689424279535687,0.0105265846311814,-0.223121290466212,0.0077839411420552,-0.355544860271536,-0.321246006967369
critical,0.0497584595414688,0.0515935866060101,0.126496585167985,-0.038579113403633,0.0151037051182356,-0.0264971242510786,0.0148477775788391,-0.0645749897957771,-4.28761136512383e-05,-0.0130014484064475,0.106990645468426,-0.0179927984609092,-0.0322243235122735,-0.0465154733893774,0.0446749593068973,0.114082288971511,-0.0852669075566452,0.107156420852116,-0.0221617743859438,0.0301127381297535,0.0491507149258413,-0.0865262193663865,-0.0007685474843853,0.159988881166388,0.0654178815306436,-0.0129699648380582,-0.117648799788397,0.132447380515765,-0.0214306749593141,0.0181513167384986,-0.0548704605621648,-0.059557413182075,-0.0313050866874007
critical,-0.147800787447848,0.14346393044681,-0.0589808618712787,-0.188064354800434,0.333125385127904,-0.108433451861135,-0.0902155739600394,-0.0532403306825458,0.0171245605808688,0.25515509882182,0.0029367056207853,0.0786193347432416,-0.103448775870768,0.0369069506251616,-0.141862496023317,-0.286404592531761,-0.196056497766951,-0.104434036182195,-0.0280605836540659,-0.0696713904328717,0.0204307564837721,0.120116845690738,-0.0487172726822249,-0.0373002590616992,0.046813786720709,0.0962627370908989,-0.0014488616760411,-0.0233533609215062,-0.269349311512668,0.0164060696789792,-0.293129162889733,-0.0990211148788267,-0.0684455176579987
critical,0.15918470305444,0.232383705443626,0.100856890796503,0.195655031496673,0.486422808775274,0.134160666648207,0.168801900831976,-0.033296004616538,0.201163149125969,-0.038203006047452,0.286554797394757,0.162114399829586,0.210947457245271,0.538172786899228,0.331376618113008,0.0712411790580799,0.239611894748401,0.163085217271868,0.243982711566506,0.158645631810274,0.303009439098064,0.218854798743964,0.146069115209148,0.0292927555043554,0.130549429731121,0.133529933315186,0.296572937362539,0.187282723894697,0.314362236551644,0.0650434590771496,-0.0973799254818554,0.164700622644332,0.0425748707161955
critical,-0.183574937840709,0.151653652742401,-0.176402559150392,0.0535734231194114,0.454668172000202,-0.242268061525809,0.0040035183234592,-0.213392702080715,-0.0306724727399458,-0.297756672738296,-0.0138911229431673,-0.198429076703322,-0.164000098302267,0.620568369858263,-0.0141473115312634,-0.126155735523222,0.191123691275997,-0.0970702708356554,-0.161772825558841,-0.141019792534939,-0.0530203512657113,0.0935702463176248,-0.058832431141706,0.0033222872204782,-0.062505741212733,-0.118157166581462,0.0747729140955037,-0.0973950322445245,-0.0315737314452603,-0.03032415668553,-0.109363954152413,-0.128856028032238,-0.353073624606009
critical,0.0054683207674155,-0.24613665222143,0.148249974092518,-0.373540717957214,-0.156075347190223,0.0363817313288998,0.0006918184236152,0.167351285015873,0.0234589139383976,0.373912741881992,0.0103753210987495,0.153898075870351,-0.0485522501568606,-0.343686714468931,-0.107999002845043,-0.0905411099089483,-0.257809607215732,-0.0434798296133834,-0.0656910445735794,-0.0550030441339137,-0.0330262181384263,0.249610036250643,-0.043748040542278,-0.129894379620312,0.084414461883552,0.0081808775857841,-0.143772101783347,0.073241369376775,-0.311702553531031,-0.0292412818884861,0.0899148442646663,-0.0102954060644326,0.170755701526302
critical,0.258353043194291,-0.111891375932995,-0.148066482659039,0.317736242056757,0.0450694198454867,0.100959254574989,0.259426129924065,0.0727184630346533,0.132344533850523,-0.137059186296457,-0.43622771044824,0.166581615357565,0.222236167441743,-0.0631315738489196,0.053056242225097,-0.0306969564766936,0.0161055658204575,-0.268593554114197,-0.0492648652789391,0.0268666053591797,-0.0600862854651249,0.0934475312470168,0.0039815221240442,-0.0390392167422666,-0.0101870633124196,0.153723128973714,0.400197530387375,-0.0883207097954539,0.162330590975101,0.309409704040424,-0.0317136213849336,-0.0306501897072319,-0.15201918084612
critical,-0.174876698617988,-0.0799189044751802,-0.139570777749558,0.0988650138124362,0.191115834575289,-0.03061271161935,-0.164341592010521,0.0188464426183629,0.0333969771781084,-0.0760728041583661,0.0109916429611845,0.23754619244779,-0.196572931788213,0.273445522592566,-0.107295215587002,0.217470563806098,0.0237859931835068,-0.0818181163248401,0.0087554714094855,0.068590422646363,0.0387661181648539,0.156260624745047,0.145693889674047,0.0828974948725996,-0.0376931186708838,0.0835275648698699,0.158081832513137,0.211827902806422,-0.130981498024413,0.0574402597977877,0.0040982559199722,-0.0282248132959621,0.0141272406967069
critical,0.565634953504999,-0.29018151063317,-0.105431459325956,-0.496703870735101,-0.358539946659416,-0.0896108353350644,-0.0650754653324219,0.0796482121666788,-0.172858079098455,0.455561815985254,0.0463693510422021,0.305921010392894,-0.156476998364993,-0.412154485697116,-0.174094800034846,0.037244152562337,-0.466740382322772,0.0004151554067848,0.0241254826280115,-0.105451067749542,-0.0663467579098492,0.0571579566273484,0.189423210404655,0.225097994198602,0.110831005065821,-0.0401073999540653,-0.0633639987927274,0.264964545319647,-0.332144992400966,-0.142895769351015,-0.188232427934124,0.229932492960778,0.0691131277328188
critical,0.14704203144801,-0.111242104693489,0.0098045507469857,-0.31078948030648,0.276733264540284,0.0395649902707566,-0.0950344828599131,-0.0787780203823735,0.044070234725445,0.324393986427457,0.274582577669399,-0.116153946849315,0.10476675272146,0.0698599063281698,0.183920606849976,-0.223556885407459,-0.307923124578052,0.174949079691303,0.145065652154078,0.0353679267404453,0.148382411644708,-0.0907283219818693,0.0088995627689473,-0.0320259616902808,0.0297725369416553,0.0630919225868516,0.0446353473347441,0.149667692584167,-0.027426988459542,-0.0820439252799614,-0.0160976578012247,0.125115369688577,-0.0013259605265125
critical,0.0576996489967986,0.0517070554562064,-0.0661766302785035,-0.0891528118721267,0.289486384301412,0.0357885997086327,-0.050010308286111,-0.0045327809744986,0.143052375506898,0.260003094706184,0.144538632411135,0.273915659313728,0.0039364258637409,0.217021715273553,0.0780807833129591,-0.18769923630698,-0.077254569684167,0.0263653394115391,0.129395873193656,0.0069827732879843,0.106952604469931,0.153269076516293,0.0296925037133636,-0.0348435924932379,0.0731728306965966,0.0867094049006279,0.144901514264921,0.426602211343521,0.0192274159187271,0.0495346131152079,-0.157611840889736,0.0099058118143464,-0.104103853271484
critical,-0.0197628973957205,-0.198465567082964,-0.259513082468345,-0.0295399559766859,0.525893744945113,-0.124024647568785,-0.0596173981010417,-0.0463272994246992,0.0642450634253578,0.122764596471761,0.0319207765241306,0.156161622062378,-0.0340323784997523,0.431544841942174,-0.0524100112627315,-0.113325766009505,-0.0760433316796028,-0.0962165374544961,-0.0894981630520945,-0.0947802858132343,0.101315935259449,0.432407061684989,0.157694044058889,0.1645203236481,-0.0350049831101588,0.110609640161785,0.237094365645176,0.424280111303531,0.186685903111413,-0.0762716624853714,-0.34743229432133,-0.0484193184940024,-0.349109299893051
critical,0.0802890554330015,0.0970958468789869,-0.118361383722016,-0.455211250658685,0.325019742406104,0.017004616567179,0.120369860625002,0.0189241068575498,0.231661817059281,0.218749619874155,0.220905998522535,0.14529818824862,-0.068226417251654,-0.0689384354630647,0.0956732520777253,-0.11139958437389,-0.449296657676779,0.139114685996323,0.148572934897875,0.142418256717831,0.263251402183835,0.353539827813584,0.168515889771978,0.162960727721536,0.116746214332061,0.181921576683178,0.12473823843162,0.283510008403789,-0.086184032152103,0.156431125758005,-0.407659440575192,0.195956682903858,0.0915373043909243
critical,0.0614737630232257,-0.222626513060998,-0.0798291957859284,-0.101169556266377,0.593833370555664,-0.0333626500321001,-0.0560290297385945,0.0607030310228596,0.276293994900362,0.414657456086268,0.251795396624312,0.122766860031957,0.0525723796058915,0.116814061415637,0.0313019032868498,-0.118952708069113,-0.0532670918470409,-0.0431506877309353,0.135182482633833,-0.0127690958587608,0.172760076246483,0.31807032516862,0.0012478898786773,0.0567070301495361,-0.0349067434002607,0.0728176313020046,0.143681090473205,0.426635422240434,-0.0493094771863006,-0.141545450643376,-0.454564848043256,0.0334917316694447,-0.128368511709069
critical,0.0124867124843352,0.0055980835151242,-0.0941054344015698,-0.221813489870434,0.372331918931844,0.0409299249580593,-0.242929520678775,-0.0381207193725809,0.170139319957496,0.248346802050857,0.114471427323097,0.0306028664890942,0.0383596151108909,0.307075218381241,0.0200159144160215,-0.251235967295107,-0.228124798177001,0.0727247071004707,-0.0372567022417024,-0.0935143645271072,0.0561447144469553,0.195017556390255,-0.031418923219751,0.031637917017463,-0.109797100945707,-0.0355668194611576,0.104292138388893,0.270701237860021,-0.243692059929201,-0.135636547336448,-0.245983199432229,0.0075223279174031,-0.2303483177785
healthy,0.280621151704307,-0.0407593417634277,0.14041711156861,-0.206912711148466,-0.116976552023634,0.242745063004385,0.049570995598091,0.222222195877221,0.0969721572837155,-0.0187142161704801,0.0865468834016891,0.101799207791737,0.0659433856470922,-0.0268406074894384,0.130687687902956,0.231608117371376,0.0033507319015706,0.0943819140683448,0.149391607915614,-0.0210153507310988,0.132051360216062,0.0985983039292529,0.175562671397448,0.232962837978621,0.143346092322482,0.271245041847651,-0.181245411804743,-0.117020423557924,0.0363557053160024,0.0663562232827653,0.0463440962903213,0.115870983679482,0.128959386471149
healthy,-0.393376824179339,0.278354584972499,-0.041455024024787,-0.520515505648588,0.529280060809237,-0.383608024351329,-0.182571791180601,-0.411049873538077,-0.0093015436417216,0.608103491881513,0.123699331421461,-0.0004325926148698,-0.421554063407329,0.126455749520932,-0.0712385892724948,-0.650815763961733,0.0671801594917179,-0.0286593402206954,0.0170917360824795,-0.106045236159346,0.0176186516112533,0.0698472647222362,0.0150096088547448,-0.0968288045870134,0.0343888720762864,-0.117754866239337,0.402058945890477,0.249947440653755,-0.185948855267224,0.0339365958853896,0.430637334147459,-0.191748558802055,-0.341946283840218
healthy,0.282158990534741,-0.223881075729428,0.184222958011645,-0.33557301364865,-0.491471874009432,0.236461675773068,-0.138560471961857,0.43305752361786,0.579259576951331,0.424892711416413,0.104728695851155,0.0764730996011615,0.131530109721161,-0.451336893359782,0.202364553709864,-0.207500457512827,-0.561736328033833,0.189541177658247,0.290289374776579,0.310635565245472,0.239829430566161,0.0692392795234123,0.103289723201494,0.0928711925888307,-0.0451146161933081,0.384745159778296,-0.0272383331549678,0.12543212809262,-0.359876435932959,0.0266041735338236,0.0075920184894581,0.51350071095935,0.164205369726684
healthy,0.415092270206536,-0.399046392479945,-0.14703792921667,0.333003654052415,0.270936809109817,-0.0750563484194013,0.0173991146569798,-0.019075942423245,0.0396956494465643,0.196609682051584,0.062111639024484,0.184776566754326,-0.0712548702544675,0.183527342215268,-0.032129836223976,0.287706862466181,0.314797186745399,-0.0094178656875365,-0.0440335014239756,-0.116250084817654,-0.0215149411574964,0.248561002149133,-0.228959532800061,0.0754788026696619,-0.0758611109049458,-0.110591221915482,-0.0812878516511981,0.127704580269249,0.208195369397746,-0.162981900192122,0.116702849750726,-0.0384151740428952,-0.187912589482364
healthy,0.0688092393124158,-0.0897505467797748,-0.0647166710106892,-0.307131063763386,0.560031030088591,-0.117328591706098,-0.144489727975904,-0.169076471754604,-0.12372221272683,0.299688295695592,0.292197608081191,0.0116277952276529,-0.0241191162708322,0.32688442753667,-0.0376204097402005,-0.447666743319286,-0.276803873608767,-0.0877830978117011,-0.0499851401082461,-0.10825687748539,0.0654889974106347,0.0548467342764589,-0.143613382742633,-0.142500305432062,-0.0582120435783617,-0.0895841254222706,0.100785064683918,0.193771151662767,-0.0733185948460059,-0.162012096283924,-0.372950625146643,-0.115794536793787,-0.139196589679407
healthy,0.0558968754695292,0.114377824187784,-0.230451163041124,-0.242515836234912,0.508553715303944,-0.132780999741527,-0.0564327495090404,-0.099863618991165,-0.0340042953336522,0.305448348021546,0.103631357485138,0.0659734725775019,-0.0080551728501204,0.265529727209074,-0.100028655213412,-0.410032953567244,-0.221406605942594,-0.0804774926683304,-0.0756687548904141,-0.0807706192419319,-0.0060205388110888,0.206568570266078,-0.131491628570128,-0.15076762127375,-0.0576076161225671,-0.011624919551957,0.152784588928382,0.232789754689927,-0.135524531337369,-0.0213634208289324,-0.325532162083168,-0.0602992963397836,-0.206730591904944
healthy,0.0533173422777321,-0.106637079759605,-0.0011206979375257,-0.361418710180432,-0.468687161749509,0.0767220932173514,-0.272288659177273,-0.007444848043734,0.155344279384607,0.302105038350883,-0.107161419158106,-0.0776652573536654,-0.100669712142196,-0.461360445229424,-0.126161194295075,-0.239840646108428,-0.328495399078729,-0.02050084715335,-0.0417844474963883,-0.158474014488496,-0.055739143204544,-0.0819684369110982,-0.0795296800153527,-0.008019661671116,-0.129035993876406,-0.0866305483165834,0.159770239864572,0.0101992850719696,-0.281986669075308,-0.152549317906,-0.0604724806612371,-0.0419324100536355,0.0090280104334126
